token,lemma,upos,clique,stem,synonyms,hypernyms
information,information,NOUN,180,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
then,then,ADV,180,then,and so|so|then,NA
validate,validate,NOUN,180,valid,,NA
context,context,NOUN,180,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
step,step,NOUN,181,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
semantic,semantic,ADJ,181,semant,semantic,
prediction,prediction,NOUN,181,predict,anticipation|forecasting|foretelling|prediction|prevision|prognostication,reasoning|logical thinking|abstract thought|statement
approach,approach,NOUN,181,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
consonant,consonant,NOUN,181,conson,consonant,phone|speech sound|sound|letter|letter of the alphabet|alphabetic character
traditional,traditional,ADJ,181,tradit,traditional,
way,way,NOUN,181,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
infer,infer,NOUN,181,infer,,NA
semantics,semantic,NOUN,181,semant,,NA
unknown,unknown,ADJ,181,unknown,nameless|obscure|strange|unidentified|unknown|unnamed|unsung,
oracle,oracle,NOUN,181,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
characters,characters,NOUN,181,charact,,NA
specifically,specifically,ADV,182,specif,specifically,
shape,shape,NOUN,182,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure
context,context,NOUN,182,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
information,information,NOUN,182,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
fused,fuse,VERB,182,fuse,blend|coalesce|combine|commingle|conflate|flux|fuse|immix|meld|merge|mix,change integrity|liquefy|flux|liquify|equip|fit|fit out|outfit|melt|run|melt down
predict,predict,NOUN,182,predict,,NA
semantics,semantic,NOUN,182,semant,,NA
example,example,NOUN,183,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
when,when,ADV,183,when,,NA
α,α,NOUN,183,α,,NA
equaled,equal,VERB,183,equal,be|equal|equalise|equalize|equate|match|rival|touch,compete|vie|contend|change|alter|modify
reached,reach,VERB,183,reach,accomplish|achieve|arrive at|attain|contact|extend to|gain|get hold of|get through|get to|give|hand|hit|make|pass|pass on|progress to|reach|reach out|strain|strive|touch|turn over,arrive|get|come|move|communicate|intercommunicate|succeed|win|come through|bring home the bacon|deliver the goods|be|achieve|accomplish|attain|reach|transfer|tug|labor|labour|push|drive
minimum,minimum,NOUN,183,minimum,lower limit|minimum,extremum|peak|small indefinite quantity|small indefinite amount|limit
module,module,NOUN,184,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
features,feature,NOUN,184,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
oracle,oracle,NOUN,184,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
character,character,NOUN,184,charact,case|character|character reference|eccentric|fiber|fibre|fictional character|fictitious character|graph|grapheme|graphic symbol|lineament|part|persona|quality|reference|role|theatrical role|type,imaginary being|imaginary creature|property|attribute|dimension|trait|portrayal|characterization|enactment|personation|adult|grownup|repute|reputation|recommendation|testimonial|good word|written symbol|printed symbol
networks,network,NOUN,184,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
provide,provide,VERB,184,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
data,data,NOUN,184,data,data|information,collection|aggregation|accumulation|assemblage
theoretical,theoretical,ADJ,184,theoret,theoretic|theoretical,
supports,support,NOUN,184,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device
design,design,NOUN,184,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking
here,here,ADV,185,here,here|hither,NA
scale,scale,NOUN,185,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
introduced,introduce,VERB,185,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence
divide,divide,NOUN,185,divid,divide|water parting|watershed,disagreement|dissension|dissonance|line
oracle,oracle,NOUN,185,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
character,character,NOUN,185,charact,case|character|character reference|eccentric|fiber|fibre|fictional character|fictitious character|graph|grapheme|graphic symbol|lineament|part|persona|quality|reference|role|theatrical role|type,imaginary being|imaginary creature|property|attribute|dimension|trait|portrayal|characterization|enactment|personation|adult|grownup|repute|reputation|recommendation|testimonial|good word|written symbol|printed symbol
networks,network,NOUN,185,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
modules,module,NOUN,185,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
different,different,ADJ,185,differ,different,
sizes,size,VERB,185,size,size,coat|surface|classify|class|sort|assort|sort out|separate|change magnitude
modules,module,NOUN,186,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
mined,mine,VERB,186,mine,mine,exploit|tap|reinforce|reenforce
oracle,oracle,NOUN,186,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
character,character,NOUN,186,charact,case|character|character reference|eccentric|fiber|fibre|fictional character|fictitious character|graph|grapheme|graphic symbol|lineament|part|persona|quality|reference|role|theatrical role|type,imaginary being|imaginary creature|property|attribute|dimension|trait|portrayal|characterization|enactment|personation|adult|grownup|repute|reputation|recommendation|testimonial|good word|written symbol|printed symbol
networks,network,NOUN,186,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
spectral,spectral,ADJ,186,spectral,apparitional|ghostlike|ghostly|phantasmal|spectral|spiritual,
factorization,factorization,NOUN,186,factor,factoring|factorisation|factorization,resolution|resolving
greatest,greatest,ADJ,187,greatest,greatest|sterling(a)|superlative,
merit,merit,NOUN,187,merit,deservingness|merit|meritoriousness|virtue,worth|worthiness
method,method,NOUN,187,method,method|method acting,know-how|acting|playing|playacting|performing
flexible,flexible,ADJ,187,flexibl,compromising|conciliatory|elastic|flexible|flexile|pliable|pliant|whippy,
setting,set,NOUN,187,set,band|bent|circle|curing|exercise set|hardening|lot|readiness|set|Set|Seth|solidification|solidifying|stage set,collection|aggregation|accumulation|assemblage|abstraction|abstract entity|exercise|exercising|physical exercise|physical exertion|workout|representation|social group|inclination|disposition|tendency|placement|location|locating|position|positioning|emplacement|playing period|period of play|play|natural process|natural action|action|activity|descent|cognitive state|state of mind|electronic equipment
number,number,NOUN,187,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
modules,module,NOUN,187,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
context,context,NOUN,188,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
shape,shape,NOUN,188,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure
subnetworks,subnetwork,NOUN,188,subnetwork,,NA
number,number,NOUN,188,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
modules,module,NOUN,188,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
adjusted,adjust,VERB,188,adjust,adapt|adjust|align|aline|conform|correct|line up|set,change|alter|modify|reorient|get used to|adapt|accommodate|decide|settle|resolve|adjudicate
spectral,spectral,ADJ,188,spectral,apparitional|ghostlike|ghostly|phantasmal|spectral|spiritual,
factorization,factorization,NOUN,188,factor,factoring|factorisation|factorization,resolution|resolving
then,then,ADV,189,then,and so|so|then,NA
subnetworks,subnetwork,NOUN,189,subnetwork,,NA
divided,divide,VERB,189,divid,carve up|dissever|disunite|divide|fraction|part|separate|split|split up,change integrity|calculate|cipher|cypher|compute|work out|reckon|figure|change|move|displace
different,different,ADJ,189,differ,different,
modules,module,NOUN,189,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
finally,finally,ADV,190,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,
obtained,obtain,VERB,190,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
modules,module,NOUN,190,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
evaluated,evaluate,VERB,190,evalu,appraise|assess|evaluate|judge|measure|pass judgment|valuate|value,evaluate|pass judgment|judge|think|cogitate|cerebrate
metadata,metadata,NOUN,190,metadata,metadata,data|information
nmis,nmis,NOUN,190,nmi,,NA
figure,figure,VERB,191,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
shows,show,NOUN,191,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
nmis,nmis,NOUN,191,nmi,,NA
different,different,ADJ,191,differ,different,
number,number,NOUN,191,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
modules,module,NOUN,191,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
mined,mine,VERB,191,mine,mine,exploit|tap|reinforce|reenforce
spectral,spectral,ADJ,191,spectral,apparitional|ghostlike|ghostly|phantasmal|spectral|spiritual,
factorization,factorization,NOUN,191,factor,factoring|factorisation|factorization,resolution|resolving
general,general,ADJ,192,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
when,when,ADV,192,when,,NA
number,number,NOUN,192,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
modules,module,NOUN,192,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
mined,mine,VERB,192,mine,mine,exploit|tap|reinforce|reenforce
small,small,ADJ,192,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
size,size,NOUN,192,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
module,module,NOUN,192,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
large,large,ADJ,192,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
nmis,nmis,NOUN,192,nmi,,NA
relatively,relatively,ADV,192,rel,comparatively|relatively,
subnetworks,subnetwork,NOUN,192,subnetwork,,NA
mainly,mainly,ADV,192,mainli,chiefly|in the main|mainly|primarily|principally,
real,real,ADJ,192,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
oracle,oracle,NOUN,192,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
character,character,NOUN,192,charact,case|character|character reference|eccentric|fiber|fibre|fictional character|fictitious character|graph|grapheme|graphic symbol|lineament|part|persona|quality|reference|role|theatrical role|type,imaginary being|imaginary creature|property|attribute|dimension|trait|portrayal|characterization|enactment|personation|adult|grownup|repute|reputation|recommendation|testimonial|good word|written symbol|printed symbol
networks,network,NOUN,192,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
fact,fact,NOUN,193,fact,fact,information|info|reality|realness|realism|concept|conception|construct
only,only,ADV,193,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
several,several,ADJ,193,sever,respective(a)|several(a)|several(p)|various(a),
oracle,oracle,NOUN,193,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
characters,characters,NOUN,193,charact,,NA
describe,describe,VERB,193,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
entire,entire,ADJ,193,entir,entire|full|intact|integral|total,
semantic,semantic,ADJ,193,semant,semantic,
scene,scene,NOUN,193,scene,aspect|conniption|fit|panorama|picture|prospect|scene|scenery|setting|shot|tantrum|view|vista,area|country|incident|visual percept|visual image|photograph|photo|exposure|picture|pic|situation|state of affairs|dramatic composition|dramatic work|bad temper|ill temper|graphic art|environment|environs|surroundings|surround|stage set|set
bone,bone,NOUN,193,bone,bone|ivory|off-white|os|osseous tissue|pearl,connective tissue|animal material|white|whiteness
inscriptions,inscription,NOUN,193,inscript,dedication|inscription|lettering,writing|written material|piece of writing|message|committal to writing
largest,largest,ADJ,194,largest,,NA
nmis,nmis,NOUN,194,nmi,,NA
appeared,appear,VERB,194,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do
when,when,ADV,194,when,,NA
number,number,NOUN,194,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
modules,module,NOUN,194,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
reached,reach,VERB,194,reach,accomplish|achieve|arrive at|attain|contact|extend to|gain|get hold of|get through|get to|give|hand|hit|make|pass|pass on|progress to|reach|reach out|strain|strive|touch|turn over,arrive|get|come|move|communicate|intercommunicate|succeed|win|come through|bring home the bacon|deliver the goods|be|achieve|accomplish|attain|reach|transfer|tug|labor|labour|push|drive
context,context,NOUN,194,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
shape,shape,NOUN,194,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure
subnetworks,subnetwork,NOUN,194,subnetwork,,NA
respectively,respectivly,ADV,194,respectivli,,NA
overall,overall,ADV,195,overal,,NA
modules,module,NOUN,195,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
oracle,oracle,NOUN,195,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
character,character,NOUN,195,charact,case|character|character reference|eccentric|fiber|fibre|fictional character|fictitious character|graph|grapheme|graphic symbol|lineament|part|persona|quality|reference|role|theatrical role|type,imaginary being|imaginary creature|property|attribute|dimension|trait|portrayal|characterization|enactment|personation|adult|grownup|repute|reputation|recommendation|testimonial|good word|written symbol|printed symbol
networks,network,NOUN,195,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
have,have,VERB,195,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
main,main,ADJ,195,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),
features,feature,NOUN,195,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
reflect,reflect,VERB,195,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence
local,local,ADJ,195,local,local,
topology,topology,NOUN,195,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
network,network,NOUN,195,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
module,module,NOUN,195,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
accuracy,accuracy,NOUN,195,accuraci,accuracy|truth,quality
depends,depend,VERB,195,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust
quality,quality,NOUN,195,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank
detection,detection,NOUN,195,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
method,method,NOUN,195,method,method|method acting,know-how|acting|playing|playacting|performing
oracle,oracle,NOUN,196,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
bone,bone,NOUN,196,bone,bone|ivory|off-white|os|osseous tissue|pearl,connective tissue|animal material|white|whiteness
inscription,inscription,NOUN,196,inscript,dedication|inscription|lettering,writing|written material|piece of writing|message|committal to writing
oldest,oldest,ADJ,196,oldest,,NA
character,character,NOUN,196,charact,case|character|character reference|eccentric|fiber|fibre|fictional character|fictitious character|graph|grapheme|graphic symbol|lineament|part|persona|quality|reference|role|theatrical role|type,imaginary being|imaginary creature|property|attribute|dimension|trait|portrayal|characterization|enactment|personation|adult|grownup|repute|reputation|recommendation|testimonial|good word|written symbol|printed symbol
system,system,NOUN,196,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
china,china,NOUN,196,china,Cathay|china|China|chinaware|Communist China|mainland China|Nationalist China|People's Republic of China|PRC|Red China|Republic of China|Taiwan,porcelain|crockery|dishware
oracle,oracle,NOUN,197,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
bone,bone,NOUN,197,bone,bone|ivory|off-white|os|osseous tissue|pearl,connective tissue|animal material|white|whiteness
inscriptions,inscription,NOUN,197,inscript,dedication|inscription|lettering,writing|written material|piece of writing|message|committal to writing
semantics,semantic,NOUN,197,semant,,NA
about,about,ADV,197,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
thirds,third,NOUN,197,third,one-third|third|third base|third gear|tierce,common fraction|simple fraction|position|rank|interval|musical interval|gear|gear mechanism|base|bag
characters,characters,NOUN,197,charact,,NA
still,still,ADV,197,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA
unknown,unknown,ADJ,197,unknown,nameless|obscure|strange|unidentified|unknown|unnamed|unsung,
inferring,inferr,VERB,198,inferr,,NA
semantics,semantic,NOUN,198,semant,,NA
unknown,unknown,ADJ,198,unknown,nameless|obscure|strange|unidentified|unknown|unnamed|unsung,
oracle,oracle,NOUN,198,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
characters,characters,NOUN,198,charact,,NA
greatly,greatly,ADV,198,greatli,greatly,
promote,promote,VERB,198,promot,advance|advertise|advertize|boost|elevate|encourage|further|kick upstairs|promote|push|raise|upgrade,support|back up|delegate|designate|depute|assign|praise|change|play
research,research,NOUN,198,research,enquiry|inquiry|research,investigation|investigating|problem solving
bone,bone,NOUN,198,bone,bone|ivory|off-white|os|osseous tissue|pearl,connective tissue|animal material|white|whiteness
inscriptions,inscription,NOUN,198,inscript,dedication|inscription|lettering,writing|written material|piece of writing|message|committal to writing
understanding,understand,NOUN,198,understand,,NA
ancient,ancient,ADJ,198,ancient,ancient,
history,history,NOUN,198,histori,account|chronicle|history|story,past|past times|yesteryear|record|humanistic discipline|humanities|liberal arts|arts|continuum|cognition|knowledge|noesis
china,china,NOUN,198,china,Cathay|china|China|chinaware|Communist China|mainland China|Nationalist China|People's Republic of China|PRC|Red China|Republic of China|Taiwan,porcelain|crockery|dishware
considering,consider,VERB,199,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
significance,significance,NOUN,199,signific,implication|import|meaning|significance|signification,importance|meaning|substance|message|content|subject matter
context,context,NOUN,199,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
shape,shape,NOUN,199,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure
sematic,sematic,ADJ,199,semat,,NA
formation,formation,NOUN,199,format,constitution|establishment|formation|geological formation|organisation|organization|shaping,arrangement|fabrication|manufacture|manufacturing|beginning|start|commencement|object|physical object|placement|natural process|natural action|action|activity|creating by mental acts
oracle,oracle,NOUN,199,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
characters,characters,NOUN,199,charact,,NA
work,work,NOUN,199,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
abstracts,abstract,NOUN,199,abstract,abstract|abstraction|outline|precis|synopsis,concept|conception|construct|summary|sum-up
as,as,ADV,199,a,as|equally|every bit,
complex,complex,NOUN,199,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
network,network,NOUN,199,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
based,base,VERB,199,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
rubbings,rubbings,NOUN,199,rub,,NA
components,component,NOUN,199,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion
such,such,ADJ,199,such,such(a),
next,next,ADV,200,next,next,NA
subnetworks,subnetwork,NOUN,200,subnetwork,,NA
namely,namely,ADV,200,name,namely|that is to say|to wit|videlicet|viz.,NA
context,context,NOUN,200,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
subnetwork,subnetwork,NOUN,200,subnetwork,,NA
shape,shape,NOUN,200,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure
known,know,VERB,200,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think
oracle,oracle,NOUN,200,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
characters,characters,NOUN,200,charact,,NA
separately,separately,ADV,200,separ,individually|on an individual basis|one by one|separately|severally|singly,
extracted,extract,VERB,200,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure
networks,network,NOUN,200,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
module,module,NOUN,201,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
detection,detection,NOUN,201,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
methods,method,NOUN,201,method,method|method acting,know-how|acting|playing|playacting|performing
employed,employ,VERB,201,emploi,apply|employ|engage|hire|use|utilise|utilize,
modules,module,NOUN,201,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
context,context,NOUN,201,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
shape,shape,NOUN,201,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure
subnetworks,subnetwork,NOUN,201,subnetwork,,NA
oracle,oracle,NOUN,201,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
characters,characters,NOUN,201,charact,,NA
similar,similar,ADJ,201,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
semantics,semantic,NOUN,201,semant,,NA
analyzed,analyze,VERB,201,analyz,analyse|analyze|break down|canvass|dissect|examine|psychoanalyse|psychoanalyze|study|take apart,treat|care for
details,details,NOUN,201,detail,details|inside information,information|info
then,then,ADV,202,then,and so|so|then,NA
