token,lemma,upos,clique,stem,synonyms,hypernyms
consumed,consume,VERB,228,consum,consume|demolish|deplete|devour|down|eat|eat up|exhaust|go through|have|ingest|run through|squander|take|take in|use up|ware|waste|wipe out,eat up|finish|polish off|spend|expend|drop|destroy|ruin|absorb|engross|engage|occupy
nearly,nearly,ADV,228,nearli,about|almost|closely|intimately|most|near|nearly|nigh|virtually|well-nigh,NA
total,total,ADJ,228,total,entire|full|total,
execution,execution,NOUN,228,execut,capital punishment|carrying into action|carrying out|death penalty|executing|execution|execution of instrument|implementation|instruction execution|murder|performance|slaying|writ of execution,corporal punishment|action|process|physical process|subscription|court order|enforcement|homicide
time,time,NOUN,228,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
local,local,ADJ,228,local,local,
search,search,VERB,228,search,explore|look|look for|research|search|seek,examine|see|investigate|look into
step,step,NOUN,228,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
fourfive,fourfive,ADJ,228,fourfiv,,NA
other,other,ADJ,229,other,early(a)|former(a)|other|other(a),
hand,hand,NOUN,229,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help
as,as,ADV,229,a,as|equally|every bit,
networks,network,NOUN,229,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
increase,increase,NOUN,229,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude
time,time,NOUN,229,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
spent,spend,VERB,229,spend,drop|expend|pass|spend,pay|consume|eat up|use up|eat|deplete|exhaust|run through|wipe out
coarsening,coarsen,VERB,229,coarsen,coarsen,change|alter|modify|change|alter|modify
relative,relative,ADV,229,rel,,NA
solution,solution,NOUN,229,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success
finding,find,NOUN,229,find,breakthrough|discovery|find|uncovering,insight|brainstorm|brainwave|act|deed|human action|human activity
gradually,gradually,ADV,229,gradual,bit by bit|gradually|step by step,
decreases,decrease,NOUN,229,decreas,decrease|decrement|diminution|drop-off|lessening|reduction|step-down,change|alteration|modification|process|physical process|amount|change of magnitude
larger,larger,ADJ,230,larger,bigger|larger,
networks,network,NOUN,230,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
coarsening,coarsen,VERB,230,coarsen,coarsen,change|alter|modify|change|alter|modify
phase,phase,NOUN,230,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
consumed,consume,VERB,230,consum,consume|demolish|deplete|devour|down|eat|eat up|exhaust|go through|have|ingest|run through|squander|take|take in|use up|ware|waste|wipe out,eat up|finish|polish off|spend|expend|drop|destroy|ruin|absorb|engross|engage|occupy
roughly,roughly,ADV,230,roughli,about|approximately|around|close to|just about|more or less|or so|rough|roughly|some,NA
total,total,ADJ,230,total,entire|full|total,
execution,execution,NOUN,230,execut,capital punishment|carrying into action|carrying out|death penalty|executing|execution|execution of instrument|implementation|instruction execution|murder|performance|slaying|writ of execution,corporal punishment|action|process|physical process|subscription|court order|enforcement|homicide
time,time,NOUN,230,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
contrast,contrast,NOUN,230,contrast,contrast|demarcation|direct contrast|dividing line|line,opposition|oppositeness|comparison|comparing|differentiation|distinction|visual perception|beholding|seeing|scope|range|reach|orbit|compass|ambit
solution,solution,NOUN,230,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success
finding,find,NOUN,230,find,breakthrough|discovery|find|uncovering,insight|brainstorm|brainwave|act|deed|human action|human activity
time,time,NOUN,231,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
spent,spend,VERB,231,spend,drop|expend|pass|spend,pay|consume|eat up|use up|eat|deplete|exhaust|run through|wipe out
uncoarsening,uncoarsening,ADJ,231,uncoarsen,,NA
phase,phase,NOUN,231,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
negligible,negligible,ADJ,231,neglig,negligible|paltry|trifling,
figure,figure,VERB,232,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
onefive,onefive,ADJ,232,onef,,NA
shows,show,NOUN,232,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
relative,relative,ADV,232,rel,,NA
contribution,contribution,NOUN,232,contribut,contribution|donation|part|share,attempt|effort|endeavor|endeavour|try|gift|giving|sum|sum of money|amount|amount of money|publication|publishing
multilevel,multilevel,NOUN,232,multilevel,,NA
phase,phase,NOUN,232,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
total,total,ADJ,232,total,entire|full|total,
time,time,NOUN,232,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
experiments,experiment,NOUN,232,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
general,general,ADJ,233,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
coarsening,coarsen,VERB,233,coarsen,coarsen,change|alter|modify|change|alter|modify
phase,phase,NOUN,233,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
consumed,consume,VERB,233,consum,consume|demolish|deplete|devour|down|eat|eat up|exhaust|go through|have|ingest|run through|squander|take|take in|use up|ware|waste|wipe out,eat up|finish|polish off|spend|expend|drop|destroy|ruin|absorb|engross|engage|occupy
less,less,ADJ,233,less,less|less(a),
total,total,ADJ,233,total,entire|full|total,
execution,execution,NOUN,233,execut,capital punishment|carrying into action|carrying out|death penalty|executing|execution|execution of instrument|implementation|instruction execution|murder|performance|slaying|writ of execution,corporal punishment|action|process|physical process|subscription|court order|enforcement|homicide
time,time,NOUN,233,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
solution,solution,NOUN,233,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success
finding,find,NOUN,233,find,breakthrough|discovery|find|uncovering,insight|brainstorm|brainwave|act|deed|human action|human activity
executing,execute,VERB,233,execut,accomplish|action|carry out|carry through|do|execute|fulfil|fulfill|perform|put to death|run,kill|punish|penalize|penalise|murder|slay|hit|dispatch|bump off|off|polish off|remove|complete|finish|effect|effectuate|set up|enforce|implement|apply|sign
lpawb,lpawb,NOUN,233,lpawb,,NA
over,over,ADV,233,over,all over|o'er|over,NA
spent,spend,VERB,233,spend,drop|expend|pass|spend,pay|consume|eat up|use up|eat|deplete|exhaust|run through|wipe out
uncoarsening,uncoarsening,ADJ,233,uncoarsen,,NA
negligible,negligible,ADJ,233,neglig,negligible|paltry|trifling,
results,result,NOUN,234,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
indicate,indicate,VERB,234,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
coarsening,coarsen,VERB,234,coarsen,coarsen,change|alter|modify|change|alter|modify
uncoarsening,uncoarsening,ADJ,234,uncoarsen,,NA
exerted,exert,VERB,234,exert,exercise|exert|maintain|wield,use|utilize|utilise|apply|employ|have|have got|hold|act|move
significant,significant,ADJ,234,signific,important|meaning(a)|pregnant|significant|substantial,
influence,influence,NOUN,234,influenc,influence,power|powerfulness|causing|causation|determinant|determiner|determinative|determining factor|causal factor|consequence|effect|outcome|result|event|issue|upshot|force
scalability,scalability,NOUN,234,scalabl,scalability,quantifiability|measurability
multilevel,multilevel,NOUN,234,multilevel,,NA
process,process,NOUN,234,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
provide,provide,VERB,234,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
empirical,empirical,ADJ,234,empir,empiric|empirical,
evidence,evidence,NOUN,234,evid,evidence|grounds,information|indication|indicant|info
strategy,strategy,NOUN,234,strategi,scheme|strategy,plan of action|military science
promising,promise,VERB,234,promis,anticipate|assure|call|forebode|foretell|predict|prognosticate|promise,declare|guess|venture|pretend|hazard|be
approach,approach,NOUN,234,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
scale,scale,NOUN,234,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
network,network,NOUN,234,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
optimization,optimization,NOUN,234,optim,optimisation|optimization,improvement
algorithms,algorithm,NOUN,234,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
empirical,empirical,ADJ,235,empir,empiric|empirical,
investigation,investigation,NOUN,235,investig,investigating|investigation|probe,inquiry|enquiry|research|work
conclude,conclude,VERB,235,conclud,close|conclude|reason|reason out|resolve,think|cogitate|cerebrate|end|terminate|agree|hold|concur|concord|stop|finish|cease
proposed,propose,VERB,235,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
approach,approach,NOUN,235,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
yielded,yield,VERB,235,yield,afford|bear|buckle under|cede|concede|ease up|generate|give|give in|give way|grant|knuckle under|move over|pay|relent|render|return|soften|succumb|yield,supply|provide|render|furnish|change|produce|make|create|give|move|agree|hold|concur|concord|die|decease|perish|go|exit|pass away|expire|pass|kick the bucket|cash in one's chips|buy the farm|conk|give-up the ghost|drop dead|pop off|choke|croak|snuff it|gain|take in|clear|earn|realize|realise|pull in|bring in|stretch|accept|consent|go for
more,more,ADJ,235,more,more than|more(a),
accurate,accurate,ADJ,235,accur,accurate|exact|precise,
stable,stable,ADJ,235,stabl,stable|static|unchanging,
results,result,NOUN,235,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
compared,compare,VERB,235,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
standard,standard,ADJ,235,standard,received|standard|stock,
lpawb,lpawb,NOUN,235,lpawb,,NA
solution,solution,NOUN,235,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success
quality,quality,NOUN,235,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank
degrades,degrade,NOUN,235,degrad,,NA
as,as,ADV,235,a,as|equally|every bit,
network,network,NOUN,235,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
progressively,progressively,ADV,235,progress,increasingly|more and more|progressively,
coarsened,coarsen,VERB,235,coarsen,coarsen,change|alter|modify|change|alter|modify
runtime,runtime,NOUN,235,runtim,,NA
drops,drop,NOUN,235,drop,bead|cliff|dip|drib|driblet|drop|drop cloth|drop curtain|drop-off|fall|free fall|pearl,sphere|small indefinite quantity|small indefinite amount|decrease|decrement|geological formation|formation|hiding place|descent|gravitation|curtain|drape|drapery|mantle|pall|depository|deposit|depositary|repository
drastically,drastically,ADV,235,drastic,drastically,
additional,additional,ADJ,235,addit,additional|extra,
coarsening,coarsen,VERB,235,coarsen,coarsen,change|alter|modify|change|alter|modify
level,level,NOUN,235,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
hence,hence,ADV,235,henc,hence|so|thence|therefore|thus,NA
successful,successful,ADJ,235,success,successful,
requires,require,NOUN,235,requir,,NA
establishing,establish,VERB,235,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create
suitable,suitable,ADJ,235,suitabl,desirable|suitable|suited|worthy,
trade,trade,NOUN,235,trade,barter|business deal|craft|deal|patronage|swap|swop|trade|trade wind,commerce|commercialism|mercantilism|occupation|business|job|line of work|line|transaction|dealing|dealings|class|stratum|social class|socio-economic class|prevailing wind|exchange|interchange
off,off,ADV,235,off,away|forth|off,NA
accuracy,accuracy,NOUN,235,accuraci,accuracy|truth,quality
execution,execution,NOUN,235,execut,capital punishment|carrying into action|carrying out|death penalty|executing|execution|execution of instrument|implementation|instruction execution|murder|performance|slaying|writ of execution,corporal punishment|action|process|physical process|subscription|court order|enforcement|homicide
time,time,NOUN,235,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
illustrate,illustrate,ADJ,236,illustr,,NA
how,how,ADV,236,how,,NA
framework,framework,NOUN,236,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure
adapted,adapt,VERB,236,adapt,accommodate|adapt|adjust|conform,change|alter|vary|get used to
perform,perform,VERB,236,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
dimensionality,dimensionality,NOUN,236,dimension,dimensionality,spatial property|spatiality
reduction,reduction,NOUN,236,reduct,decrease|diminution|reducing|reduction|simplification|step-down,change of magnitude|chemical reaction|reaction|change
context,context,NOUN,236,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
text,text,NOUN,236,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
classification,classification,NOUN,236,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
having,have,VERB,236,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
k,k,PROPN,236,k,NA,NA
nearest,nearest,ADJ,236,nearest,,NA
neighbor,neighbor,NOUN,236,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object
classifier,classifier,NOUN,236,classifi,classifier,thinker|word|morpheme
knn,knn,NOUN,236,knn,,NA
as,as,ADV,236,a,as|equally|every bit,
target,target,NOUN,236,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end
order,order,NOUN,236,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
application,application,NOUN,236,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action
different,different,ADJ,236,differ,different,
kind,kind,ADV,236,kind,,NA
optimization,optimization,NOUN,236,optim,optimisation|optimization,improvement
problem,problem,NOUN,236,problem,job|problem|trouble,difficulty|question|head
documents,document,NOUN,237,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
often,often,ADV,237,often,a great deal|frequently|much|oft|often|oftentimes|ofttimes,NA
represented,represent,VERB,237,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
text,text,NOUN,237,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
classification,classification,NOUN,237,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
tasks,tasnks,NOUN,237,tasnk,,NA
as,as,ADV,237,a,as|equally|every bit,
multidimensional,multidimensional,ADJ,237,multidimension,multidimensional,
feature,feature,NOUN,237,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
vectors,vector,NOUN,237,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus
dimension,dimension,NOUN,237,dimens,attribute|dimension|property|proportion,magnitude|concept|conception|construct|Cartesian coordinate
maps,map,NOUN,237,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation
particular,particular,ADJ,237,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),
term,term,NOUN,237,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
as,as,ADV,238,a,as|equally|every bit,
dimensionality,dimensionality,NOUN,238,dimension,dimensionality,spatial property|spatiality
representation,representation,NOUN,238,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
space,space,NOUN,238,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
has,have,VERB,238,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
strong,strong,ADJ,238,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,
impact,impact,NOUN,238,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap
classification,classification,NOUN,238,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
performance,performance,NOUN,238,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
such,such,ADJ,238,such,such(a),
tasks,tasnks,NOUN,238,tasnk,,NA
often,often,ADV,238,often,a great deal|frequently|much|oft|often|oftentimes|ofttimes,NA
preceded,proceed,VERB,238,proce,carry on|continue|go|go along|go forward|go on|keep|move|proceed,talk|speak|travel|go|move|locomote|act|happen|hap|go on|pass off|occur|pass|fall out|come about|take place
dimension,dimension,NOUN,238,dimens,attribute|dimension|property|proportion,magnitude|concept|conception|construct|Cartesian coordinate
reduction,reduction,NOUN,238,reduct,decrease|diminution|reducing|reduction|simplification|step-down,change of magnitude|chemical reaction|reaction|change
step,step,NOUN,238,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
specifically,specifically,ADV,239,specif,specifically,
knn,knn,NOUN,239,knn,,NA
classifier,classifier,NOUN,239,classifi,classifier,thinker|word|morpheme
employs,employ,NOUN,239,emploi,employ|employment,state
naïve,naïve,NOUN,239,naïv,,NA
search,search,VERB,239,search,explore|look|look for|research|search|seek,examine|see|investigate|look into
strategy,strategy,NOUN,239,strategi,scheme|strategy,plan of action|military science
has,have,VERB,239,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
time,time,NOUN,239,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
complexity,complexity,NOUN,239,complex,complexity|complexness,quality
ndk,ndk,NOUN,239,ndk,,NA
fixed,fix,VERB,239,fix,bushel|cook|define|deposit|desex|desexualise|desexualize|determine|doctor|fasten|fix|fixate|furbish up|gear up|get|limit|make|mend|pay back|pay off|posit|prepare|ready|repair|restore|secure|set|set up|situate|specify|sterilise|sterilize|touch on|unsex,better|improve|amend|ameliorate|meliorate|attach|choose|take|select|pick out|create from raw material|create from raw stuff|get even|get back|establish|found|plant|constitute|institute|fix|prepare|set up|ready|gear up|set|operate on|operate|influence|act upon|work|put|place|pose|position|lay|change|alter|modify
k,k,PROPN,239,k,NA,NA
where,where,ADV,239,where,,NA
cardinality,cardinality,NOUN,239,cardin,cardinality,number
training,training,NOUN,239,train,breeding|education|grooming|preparation|training,activity|upbringing
set,set,VERB,239,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
d,would,PROPN,239,would,NA,NA
denotes,denote,NOUN,239,denot,,NA
dimensionality,dimensionality,NOUN,239,dimension,dimensionality,spatial property|spatiality
document,document,NOUN,239,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
representation,representation,NOUN,239,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
alternatively,alternatively,ADV,240,altern,alternatively|instead|or else,
document,document,NOUN,240,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
corpus,corpus,NOUN,240,corpu,corpus|principal|principal sum,capital|collection|aggregation|accumulation|assemblage|part|piece
represented,represent,VERB,240,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
as,as,ADV,240,a,as|equally|every bit,
network,network,NOUN,240,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
eσω,eσω,NOUN,240,eσω,,NA
proposed,propose,VERB,241,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
solution,solution,NOUN,241,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success
described,describe,VERB,241,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
multilevel,multilevel,NOUN,241,multilevel,,NA
dimensionality,dimensionality,NOUN,241,dimension,dimensionality,spatial property|spatiality
reduction,reduction,NOUN,241,reduct,decrease|diminution|reducing|reduction|simplification|step-down,change of magnitude|chemical reaction|reaction|change
mdr,mdr,NOUN,241,mdr,,NA
only,only,ADV,241,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
requires,require,NOUN,241,requir,,NA
coarsening,coarsen,VERB,241,coarsen,coarsen,change|alter|modify|change|alter|modify
phase,phase,NOUN,241,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
lines,line,NOUN,241,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system
takes,take,VERB,242,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
as,as,ADV,242,a,as|equally|every bit,
inputs,inputs,NOUN,242,input,,NA
initial,initial,ADJ,242,initi,initial,
network,network,NOUN,242,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
term,term,NOUN,242,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
layer,layer,NOUN,242,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure
coarsened,coarsen,VERB,242,coarsen,coarsen,change|alter|modify|change|alter|modify
