token,lemma,upos,clique,stem,synonyms,hypernyms
shortest,shortest,ADJ,188,shortest,,NA
paths,paths,NOUN,188,path,,NA
longest,longest,ADJ,189,longest,,NA
shortest,shortest,ADJ,189,shortest,,NA
path,path,NOUN,189,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
onefive,onefive,ADJ,189,onef,,NA
means,mean,VERB,189,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
author,author,NOUN,189,author,author|generator|source|writer,communicator|maker|shaper
connected,connect,VERB,189,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce
different,different,ADJ,189,differ,different,
authors,author,NOUN,189,author,author|generator|source|writer,communicator|maker|shaper
figure,figure,VERB,190,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
summarizes,summarize,NOUN,190,summar,,NA
collaboration,collaboration,NOUN,190,collabor,coaction|collaboration|collaborationism|quislingism,cooperation
strength,strength,NOUN,190,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency
highly,highly,ADV,190,highli,extremely|highly,NA
cited,cite,VERB,190,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for
authors,author,NOUN,190,author,author|generator|source|writer,communicator|maker|shaper
collaboration,collaboration,NOUN,191,collabor,coaction|collaboration|collaborationism|quislingism,cooperation
percentage,percentage,NOUN,191,percentag,part|pct|per centum|percent|percentage|portion|share,proportion|assets
increased,increase,VERB,191,increas,increase,change magnitude|change|alter|modify
as,as,ADV,192,a,as|equally|every bit,
moody,moody,NOUN,192,moodi,Dwight Lyman Moody|Helen Newington Wills|Helen Wills|Helen Wills Moody|Moody,
p,p,NOUN,192,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
pointed,point,VERB,193,point,aim|bespeak|betoken|channelise|channelize|charge|designate|direct|guide|head|indicate|level|luff|maneuver|manoeuver|manoeuvre|orient|place|point|repoint|sharpen|show|signal|steer|taper|target,inform|lie|aim|take|train|take aim|direct|control|command|tell|sail|tag|label|mark|be|indicate|point|designate|show|change shape|change form|deform|repair|mend|fix|bushel|doctor|furbish up|restore|touch on
out,out,ADV,193,out,away|out,NA
funding,funding,NOUN,193,fund,backing|financial backing|financial support|financing|funding|support,resource|finance
requirements,requirement,NOUN,193,requir,demand|essential|necessary|necessity|prerequisite|requirement|requisite,duty|responsibility|obligation|thing
rise,rise,NOUN,193,rise,acclivity|advance|ascending|ascension|ascent|boost|climb|cost increase|emanation|hike|lift|procession|raise|rise|rising|rising slope|salary increase|upgrade|wage hike|wage increase,emergence|outgrowth|growth|motion|movement|move|slope|incline|side|change of location|travel|increase|increment|grade|wave|moving ridge|origin|origination|inception|step-up
large,large,ADJ,193,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
scale,scale,NOUN,193,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
data,data,NOUN,193,data,data|information,collection|aggregation|accumulation|assemblage
collection,collection,NOUN,193,collect,accumulation|aggregation|appeal|assemblage|assembling|collecting|collection|compendium|ingathering|solicitation,group|grouping|publication|request|petition|postulation
analysis,analysis,NOUN,193,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
efforts,effort,NOUN,193,effort,attempt|campaign|cause|crusade|drive|effort|elbow grease|endeavor|endeavour|exertion|exploit|feat|movement|sweat|travail|try,activity|labor|labour|toil|accomplishment|achievement|venture
subtle,subtle,ADJ,193,subtl,elusive|insidious|pernicious|subtle,
division,division,NOUN,193,divis,air division|class|division|naval division|part|partition|partitioning|section|sectionalisation|sectionalization|segmentation|variance,army unit|concept|conception|construct|separation|administrative unit|administrative body|discord|dissension|league|conference|biological group|phylum|air unit|naval unit|arithmetic operation
specialty,specialty,NOUN,193,specialti,distinctiveness|forte|long suit|metier|peculiarity|specialisation|specialism|speciality|specialization|specialness|specialty|strength|strong point|strong suit,asset|plus|individuality|individualism|individuation|career|calling|vocation
training,training,NOUN,193,train,breeding|education|grooming|preparation|training,activity|upbringing
scientific,scientific,ADJ,193,scientif,scientific,
laboring,laboring,NOUN,193,labor,,NA
distribution,distribution,NOUN,193,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
explain,explain,VERB,193,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate
increase,increase,NOUN,193,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude
coauthorship,coauthorship,NOUN,193,coauthorship,,NA
over,over,ADV,193,over,all over|o'er|over,NA
time,time,NOUN,193,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
collaboration,collaboration,NOUN,194,collabor,coaction|collaboration|collaborationism|quislingism,cooperation
strength,strength,NOUN,194,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency
highly,highly,ADV,194,highli,extremely|highly,NA
cited,cite,VERB,194,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for
authors,author,NOUN,194,author,author|generator|source|writer,communicator|maker|shaper
further,further,ADV,194,further,farther|further,NA
confirmed,confirm,VERB,194,confirm,affirm|confirm|corroborate|reassert|substantiate|support|sustain,affirm|strengthen|beef up|fortify|approve|O.K.|okay|sanction|covenant
current,current,ADJ,194,current,current,
coauthorship,coauthorship,NOUN,194,coauthorship,,NA
network,network,NOUN,194,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
ir,re,NOUN,194,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable
has,have,VERB,194,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
more,more,ADJ,194,more,more than|more(a),
degrees,degrees,NOUN,194,degre,,NA
separation,separation,NOUN,194,separ,breakup|detachment|interval|legal separation|separation,state|change|alteration|modification|distance|sorting|group action|space|result|resultant|final result|outcome|termination|cessation|surcease|change of integrity
table,table,NOUN,195,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
shows,show,NOUN,195,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
citation,citation,NOUN,195,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
strength,strength,NOUN,195,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency
highly,highly,ADV,195,highli,extremely|highly,NA
cited,cite,VERB,195,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for
authors,author,NOUN,195,author,author|generator|source|writer,communicator|maker|shaper
different,different,ADJ,195,differ,different,
phases,phase,NOUN,195,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
less,less,ADJ,196,less,less|less(a),
fourzero,fourzero,NOUN,196,fourzero,,NA
cited,cite,VERB,196,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for
other,other,ADJ,196,other,early(a)|former(a)|other|other(a),
cited,cite,VERB,197,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for
other,other,ADJ,197,other,early(a)|former(a)|other|other(a),
directly,directly,ADV,197,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,
indirectly,indirectly,ADV,197,indirectli,indirectly,
loosely,loosely,ADV,197,loos,broadly|broadly speaking|generally|loosely|slackly,NA
figure,figure,VERB,198,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
eight,eight,NOUN,198,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot
summarizes,summarize,NOUN,198,summar,,NA
citation,citation,NOUN,198,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
strength,strength,NOUN,198,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency
highly,highly,ADV,198,highli,extremely|highly,NA
cited,cite,VERB,198,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for
authors,author,NOUN,198,author,author|generator|source|writer,communicator|maker|shaper
seems,seem,VERB,199,seem,appear|look|seem,be|appear|seem
highly,highly,ADV,199,highli,extremely|highly,NA
cited,cite,VERB,199,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for
authors,author,NOUN,199,author,author|generator|source|writer,communicator|maker|shaper
other,other,ADJ,199,other,early(a)|former(a)|other|other(a),
more,more,ADJ,199,more,more than|more(a),
directly,directly,ADV,199,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,
tend,tend,VERB,200,tend,be given|incline|lean|run|tend,be|attend|take care|look|see|mind
coauthor,coauthor,NOUN,200,coauthor,coauthor|joint author,writer|author
other,other,ADJ,200,other,early(a)|former(a)|other|other(a),
collaboration,collaboration,NOUN,200,collabor,coaction|collaboration|collaborationism|quislingism,cooperation
strength,strength,NOUN,200,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency
very,very,ADV,200,veri,rattling|real|really|very,NA
loose,loose,ADV,200,loos,free|loose,NA
citation,citation,NOUN,201,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
strength,strength,NOUN,201,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency
highly,highly,ADV,201,highli,extremely|highly,NA
cited,cite,VERB,201,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for
authors,author,NOUN,201,author,author|generator|source|writer,communicator|maker|shaper
further,further,ADV,201,further,farther|further,NA
confirms,confirm,NOUN,201,confirm,,NA
current,current,ADJ,201,current,current,
network,network,NOUN,201,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
ir,re,NOUN,201,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable
has,have,VERB,201,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
less,less,ADJ,201,less,less|less(a),
degrees,degrees,NOUN,201,degre,,NA
influence,influence,NOUN,201,influenc,influence,power|powerfulness|causing|causation|determinant|determiner|determinative|determining factor|causal factor|consequence|effect|outcome|result|event|issue|upshot|force
following,follow,VERB,202,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
idea,idea,NOUN,202,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase
erdős,erdő,NOUN,202,erdő,,NA
number,number,NOUN,202,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
mathematics,mathematics,NOUN,202,mathemat,math|mathematics|maths,science|scientific discipline
wwwoakland,wwwoakland,NOUN,202,wwwoakland,,NA
enp,enp,NOUN,203,enp,,NA
bacon,bacon,NOUN,203,bacon,1st Baron Verulam|bacon|Bacon|Baron Verulam|Francis Bacon|Roger Bacon|Sir Francis Bacon|Viscount St. Albans,cut of pork
number,number,NOUN,203,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
celebrities,celebrity,NOUN,203,celebr,celebrity|fame|famous person|renown,important person|influential person|personage|honor|honour|laurels
paper,paper,NOUN,203,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
proposed,propose,VERB,203,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
salton,salton,NOUN,203,salton,,NA
ir,re,NOUN,203,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable
community,community,NOUN,203,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
geodesic,geodesic,ADJ,203,geodes,geodesic|geodesical|geodetic,
distance,distance,NOUN,203,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time
researcher,researcher,NOUN,203,research,investigator|research worker|researcher,scientist
coauthorship,coauthorship,NOUN,203,coauthorship,,NA
network,network,NOUN,203,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
salton,salton,NOUN,204,salton,,NA
leading,lead,VERB,204,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
researcher,researcher,NOUN,204,research,investigator|research worker|researcher,scientist
ir,re,NOUN,204,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable
played,play,VERB,204,plai,act|act as|bet|bring|dally|diddle|encounter|fiddle|flirt|make for|meet|play|playact|recreate|represent|roleplay|run|spiel|take on|toy|trifle|wager|work|wreak,NA
important,important,ADJ,204,import,authoritative|crucial|important|of import|significant,
role,role,NOUN,204,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
establishing,establish,VERB,204,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create
developing,develop,VERB,204,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand
field,field,NOUN,204,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
life,life,NOUN,205,life,aliveness|animation|biography|life|life history|life sentence|life story|life-time|lifespan|lifetime|liveliness|living|spirit|sprightliness,being|beingness|existence|face of the earth|experience|time period|period of time|period|person|individual|someone|somebody|mortal|soul|animation|spiritedness|invigoration|brio|vivification|living thing|animate thing|organic phenomenon|history|account|chronicle|story|motivation|motive|need|prison term|sentence|time
time,time,NOUN,205,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
published,publish,VERB,205,publish,bring out|issue|print|publish|put out|release,produce|make|create|publicize|publicise|air|bare
more,more,ADJ,205,more,more than|more(a),
papers,papers,NOUN,205,paper,document|papers|written document,writing|written material|piece of writing
authored,author,VERB,205,author,author,write|compose|pen|indite
wide,wide,ADV,205,wide,astray|wide|widely,NA
range,range,NOUN,205,rang,ambit|chain|chain of mountains|compass|cooking stove|grasp|image|kitchen range|kitchen stove|mountain chain|mountain range|orbit|range|range of a function|range of mountains|reach|scope|stove,extent|limit|tract|piece of land|piece of ground|parcel of land|parcel|geological formation|formation|facility|installation|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|set|capability|capableness|potentiality|kitchen appliance
colleagues,colleague,NOUN,205,colleagu,co-worker|colleague|confrere|fellow|fellow worker|workfellow,associate
students,student,NOUN,205,student,bookman|educatee|pupil|scholar|scholarly person|student,enrollee|intellectual|intellect
other,other,ADJ,205,other,early(a)|former(a)|other|other(a),
collaborators,collaborator,NOUN,205,collabor,collaborationist|collaborator|confederate|cooperator|henchman|pardner|partner|partner in crime|quisling,accessory|accessary|traitor|treasonist|associate
mathematics,mathematics,NOUN,206,mathemat,math|mathematics|maths,science|scientific discipline
average,average,NOUN,206,averag,average|norm,statistic|ratio|scale value
erdős,erdő,NOUN,206,erdő,,NA
number,number,NOUN,206,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
maximum,maximum,ADJ,206,maximum,maximal|maximum,
onefive,onefive,ADJ,206,onef,,NA
grossman,grossman,NOUN,206,grossman,,NA
section,section,NOUN,207,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
coauthorship,coauthorship,NOUN,207,coauthorship,,NA
network,network,NOUN,207,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
formed,form,VERB,207,form,constitute|forge|form|imprint|make|mold|mould|organise|organize|shape|spring|take form|take shape|work,make|create|constitute|represent|make up|comprise|be|become|change|alter|modify|create from raw material|create from raw stuff|influence|act upon|work
based,base,VERB,207,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
whole,whole,ADJ,207,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,
ir,re,NOUN,207,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable
dataset,dataset,NOUN,207,dataset,,NA
covering,cover,VERB,207,cover,address|breed|brood|compensate|comprehend|continue|cover|cover up|cross|cut across|cut through|deal|embrace|encompass|enshroud|extend|get across|get over|handle|hatch|hide|incubate|insure|overcompensate|overlay|pass over|plow|report|shroud|spread over|track|traverse|treat|underwrite|wrap up,touch|adjoin|meet|contact|be|satisfy|fulfill|fulfil|live up to|broach|initiate|include|pass|inform|protect|hide|conceal|see|check|insure|see to it|ensure|control|ascertain|assure|guarantee|warrant|compensate|counterbalance|correct|make up|even out|even off|even up|endow|indue|gift|empower|invest|endue|substitute|deputize|deputise|step in|envelop|enfold|enwrap|wrap|enclose|copulate|mate|pair|couple|play|reproduce|procreate|multiply|dress|clothe|enclothe|garb|raiment|tog|garment|habilitate|fit out|apparel
period,period,NOUN,207,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark
top,top,ADJ,208,top,top(a),
highly,highly,ADV,208,highli,extremely|highly,NA
cited,cite,VERB,208,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for
authors,author,NOUN,208,author,author|generator|source|writer,communicator|maker|shaper
selected,select,VERB,208,select,choose|pick out|select|take,decide|make up one's mind|determine
calculate,calculate,VERB,208,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust
salton,salton,NOUN,208,salton,,NA
number,number,NOUN,208,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
never,never,ADV,209,never,ne'er|never,NA
coauthored,coauthor,VERB,209,coauthor,,NA
salton,salton,NOUN,209,salton,,NA
dr,dr,NOUN,209,dr,,NA
swanson,swanson,NOUN,210,swanson,Gloria May Josephine Svensson|Gloria Swanson|Swanson,
t,t,NOUN,210,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone
kohonen,kohonen,ADV,211,kohonen,,NA
sp,sp,NOUN,211,sp,,NA
harter,harter,NOUN,212,harter,,NA
directly,directly,ADV,212,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,
coauthored,coauthor,VERB,212,coauthor,,NA
salton,salton,NOUN,212,salton,,NA
ct,ct,NOUN,212,ct,CAT|computed axial tomography|computed tomography|computerized axial tomography|computerized tomography|Connecticut|Constitution State|CT|Ct.|Nutmeg State,X-raying|X-radiation
ea,ea,NOUN,213,ea,Ea,
fox,fox,NOUN,214,fox,Charles James Fox|dodger|fox|Fox|George Fox|slyboots,canine|canid|deceiver|cheat|cheater|trickster|beguiler|slicker|fur|pelt|Algonquian|Algonquin|Algonquian language
c,class,NOUN,214,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
indirect,indirect,ADJ,215,indirect,collateral|indirect,
collaboration,collaboration,NOUN,215,collabor,coaction|collaboration|collaborationism|quislingism,cooperation
salton,salton,NOUN,215,salton,,NA
nj,nj,PROPN,215,nj,NA,NA
croft,croft,NOUN,217,croft,croft,farm
ks,ks,NOUN,217,k,Kan.|Kansas|KS|Sunflower State,
jones,jone,NOUN,218,jone,,NA
loose,loose,ADV,218,loos,free|loose,NA
collaboration,collaboration,NOUN,218,collabor,coaction|collaboration|collaborationism|quislingism,cooperation
lancaster,lancaster,NOUN,219,lancast,House of Lancaster|Lancaster|Lancastrian line,dynasty|royalty|royal family|royal line|royal house
m,m,NOUN,219,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character
