token,lemma,upos,clique,stem,synonyms,hypernyms
showed,show,VERB,235,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
more,more,ADJ,235,more,more than|more(a),
stable,stable,ADJ,235,stabl,stable|static|unchanging,
figure,figure,VERB,235,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
important,important,ADJ,236,import,authoritative|crucial|important|of import|significant,
notice,notice,NOUN,236,notic,bill|card|notice|notification|observance|observation|placard|poster|posting,announcement|promulgation|attention|attending|request|asking|telling|apprisal|notification|sign|review|critique|critical review|review article
differences,difference,NOUN,236,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
results,result,NOUN,236,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
much,much,ADV,236,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA
greater,greater,ADJ,236,greater,greater,
method,method,NOUN,236,method,method|method acting,know-how|acting|playing|playacting|performing
classification,classification,NOUN,236,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
figure,figure,VERB,236,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
onezero,onezero,ADV,236,onezero,,NA
addition,addition,NOUN,237,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation
used,use,VERB,237,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
statistical,statistical,ADJ,237,statist,statistical,
tests,test,NOUN,237,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
order,order,NOUN,237,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
check,check,VERB,237,check,agree|arrest|ascertain|assure|break|check|check into|check off|check out|check over|check up on|checker|chequer|chink|condition|contain|control|correspond|crack|curb|delay|determine|discipline|ensure|find out|fit|gibe|go over|hold|hold back|hold in|insure|jibe|learn|look into|mark|mark off|match|moderate|retard|see|see to it|stop|suss out|tally|tick|tick off|train|turn back|watch,analyze|analyse|study|examine|canvass|see|verify|restrain|keep|keep back|hold back|stop|halt|change|alter|modify|equal|be|obstruct|blockade|block|hinder|stymie|stymy|embarrass|develop|make grow|consign|charge|draw|move|go|defend|attack|aggress|write out|issue|make out|cut|crack
significance,significance,NOUN,237,signific,implication|import|meaning|significance|signification,importance|meaning|substance|message|content|subject matter
differences,difference,NOUN,237,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
results,result,NOUN,237,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
table,table,NOUN,237,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
superiority,superiority,NOUN,238,superior,favorable position|favourable position|high quality|superiority|transcendence|transcendency,quality|caliber|calibre|advantage|vantage|arrogance|haughtiness|hauteur|high-handedness|lordliness|domination|mastery|supremacy
over,over,ADV,238,over,all over|o'er|over,NA
statistically,statistically,ADV,238,statist,statistically,
significant,significant,ADJ,238,signific,important|meaning(a)|pregnant|significant|substantial,
time,time,NOUN,239,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
calculation,calculation,NOUN,239,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision
analyzed,analyze,VERB,239,analyz,analyse|analyze|break down|canvass|dissect|examine|psychoanalyse|psychoanalyze|study|take apart,treat|care for
separately,separately,ADV,239,separ,individually|on an individual basis|one by one|separately|severally|singly,
computation,computation,NOUN,239,comput,calculation|computation|computing|figuring|reckoning,procedure|process|problem solving
phases,phase,NOUN,239,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
data,data,NOUN,239,data,data|information,collection|aggregation|accumulation|assemblage
vectorization,vectorization,NOUN,239,vector,,NA
classification,classification,NOUN,239,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
phases,phase,NOUN,240,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
time,time,NOUN,240,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
varies,varies,NOUN,240,vari,,NA
different,different,ADJ,240,differ,different,
dataset,dataset,NOUN,240,dataset,,NA
sizes,size,VERB,240,size,size,coat|surface|classify|class|sort|assort|sort out|separate|change magnitude
longest,longest,ADJ,241,longest,,NA
vectorization,vectorization,NOUN,241,vector,,NA
lasted,last,VERB,241,last,endure|go|hold out|hold up|last|live|live on|survive,measure
fourfive,fourfive,ADJ,241,fourfiv,,NA
min,min,NOUN,241,min,Amoy|Fukien|Fukkianese|Hokkianese|min|Min|Min dialect|minute|Taiwanese,time unit|unit of time|Chinese
shortest,shortest,ADJ,241,shortest,,NA
about,about,ADV,241,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
classification,classification,NOUN,242,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
times,time,NOUN,242,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
longer,longer,ADV,242,longer,longer,
fourthree,fourthree,VERB,242,fourthre,,NA
min,min,NOUN,242,min,Amoy|Fukien|Fukkianese|Hokkianese|min|Min|Min dialect|minute|Taiwanese,time unit|unit of time|Chinese
important,important,ADJ,243,import,authoritative|crucial|important|of import|significant,
note,note,NOUN,243,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness
classification,classification,NOUN,243,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
times,time,NOUN,243,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
last,last,ADJ,243,last,concluding|final|last|last-place|last(a)|lowest|net|terminal|utmost,
longer,longer,ADV,243,longer,longer,
large,large,ADJ,243,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
dimension,dimension,NOUN,243,dimens,attribute|dimension|property|proportion,magnitude|concept|conception|construct|Cartesian coordinate
word,word,NOUN,243,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
vectors,vector,NOUN,243,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus
further,further,ADV,244,further,farther|further,NA
experiments,experiment,NOUN,244,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
study,study,NOUN,244,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
various,various,ADJ,244,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,
methods,method,NOUN,244,method,method|method acting,know-how|acting|playing|playacting|performing
dimensionality,dimensionality,NOUN,244,dimension,dimensionality,spatial property|spatiality
reduction,reduction,NOUN,244,reduct,decrease|diminution|reducing|reduction|simplification|step-down,change of magnitude|chemical reaction|reaction|change
such,such,ADJ,244,such,such(a),
as,as,ADV,244,a,as|equally|every bit,
deep,deep,ADJ,244,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,
autoencoders,autoencoder,NOUN,244,autoencod,,NA
since,since,ADV,245,sinc,,NA
large,large,ADJ,245,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
reflects,reflect,VERB,245,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence
structure,structure,NOUN,245,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
semantic,semantic,ADJ,245,semant,semantic,
system,system,NOUN,245,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
given,give,VERB,245,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
language,language,NOUN,245,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
rarely,rarely,ADV,245,rare,rarely|seldom,
updated,update,VERB,245,updat,update,modify|inform
vectors,vector,NOUN,246,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus
once,once,ADV,246,onc,at one time|erst|erstwhile|formerly|in one case|once|one time,NA
created,create,VERB,246,creat,create|make|produce,act|move|appoint|charge|make|create
using,use,VERB,246,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
method,method,NOUN,246,method,method|method acting,know-how|acting|playing|playacting|performing
treated,treat,VERB,246,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond
as,as,ADV,246,a,as|equally|every bit,
stable,stable,ADJ,246,stabl,stable|static|unchanging,
convenient,convenient,ADJ,246,conveni,commodious|convenient,
representation,representation,NOUN,246,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
system,system,NOUN,246,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
lexical,lexical,ADJ,246,lexic,lexical,
meanings,meaning,NOUN,246,mean,import|meaning|significance|signification|substance,message|content|subject matter|substance|idea|thought
however,however,ADV,247,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
operate,operate,NOUN,247,oper,,NA
more,more,ADJ,247,more,more than|more(a),
specific,specific,ADJ,247,specif,specific,
domain,domain,NOUN,247,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object
such,such,ADJ,247,such,such(a),
as,as,ADV,247,a,as|equally|every bit,
texts,texts,NOUN,247,text,,NA
related,relate,ADJ,247,relat,,NA
biomaterials,biomaterial,NOUN,247,biomateri,,NA
evolving,evolve,VERB,247,evolv,acquire|develop|evolve|germinate,create by mental act|create mentally|develop|change
social,social,ADJ,247,social,social|societal,
media,media,NOUN,247,media,,NA
based,base,VERB,247,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
knowledge,knowledge,NOUN,247,knowledg,cognition|knowledge|noesis,psychological feature
resource,resource,NOUN,247,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness
replaced,replace,VERB,247,replac,exchange|interchange|put back|replace|substitute|supersede|supervene upon|supplant,regenerate|renew|succeed|come after|follow|put|set|place|pose|position|lay|change|alter|modify
dynamic,dynamic,NOUN,247,dynam,dynamic|moral force,incentive|inducement|motivator
semantic,semantic,ADJ,247,semant,semantic,
network,network,NOUN,247,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
such,such,ADJ,248,such,such(a),
cases,case,NOUN,248,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
necessary,necessary,ADJ,248,necessari,necessary,
work,work,NOUN,248,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
out,out,ADV,248,out,away|out,NA
other,other,ADJ,248,other,early(a)|former(a)|other|other(a),
incremental,incremental,ADJ,248,increment,incremental,
efficient,efficient,ADJ,248,effici,effective|efficient,
methods,method,NOUN,248,method,method|method acting,know-how|acting|playing|playacting|performing
general,general,ADJ,249,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
validation,validation,NOUN,249,valid,establishment|proof|substantiation|validation,determination|finding|proof|cogent evidence
performed,perform,VERB,249,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
respect,respect,NOUN,249,respect,deference|esteem|obedience|regard|respect|respectfulness,detail|item|point|honor|honour|laurels|attitude|mental attitude|politeness|civility|filial duty|affection|affectionateness|fondness|tenderness|heart|warmness|warmheartedness|philia|courtesy|good manners
different,different,ADJ,249,differ,different,
dimensions,dimension,NOUN,249,dimens,attribute|dimension|property|proportion,magnitude|concept|conception|construct|Cartesian coordinate
quality,quality,NOUN,249,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank
wordnets,wordnet,NOUN,249,wordnet,Princeton WordNet|wordnet|WordNet,lexical database
languages,language,NOUN,249,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
word,word,NOUN,249,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
vector,vector,NOUN,249,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus
calculation,calculation,NOUN,249,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision
using,use,VERB,249,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
various,various,ADJ,249,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,
structural,structural,ADJ,249,structur,geomorphologic|geomorphological|morphologic|morphological|structural,
measure,measure,NOUN,249,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
analyzed,analyze,VERB,249,analyz,analyse|analyze|break down|canvass|dissect|examine|psychoanalyse|psychoanalyze|study|take apart,treat|care for
lengths,length,NOUN,249,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment
shortest,shortest,ADJ,249,shortest,,NA
paths,paths,NOUN,249,path,,NA
efficiency,efficiency,NOUN,249,effici,efficiency,ratio|skillfulness
algorithms,algorithm,NOUN,249,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
calculations,calculation,NOUN,249,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision
method,method,NOUN,249,method,method|method acting,know-how|acting|playing|playacting|performing
application,application,NOUN,249,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action
particular,particular,ADJ,249,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),
aggregation,aggregation,NOUN,249,aggreg,accumulation|aggregation|assemblage|assembling|collecting|collection,group|grouping
sentences,sentences,NOUN,249,sentenc,,NA
paragraphs,paragraph,NOUN,249,paragraph,paragraph,writing|written material|piece of writing
documents,document,NOUN,249,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
collections,collection,NOUN,249,collect,accumulation|aggregation|appeal|assemblage|assembling|collecting|collection|compendium|ingathering|solicitation,group|grouping|publication|request|petition|postulation
utilization,utilization,NOUN,249,util,employment|exercise|usage|use|utilisation|utilization,activity|state
dependent,dependent,ADJ,249,depend,dependant|dependent|drug-addicted|hooked|pendant|pendent|qualified|strung-out|subject|subordinate,
area,area,NOUN,249,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent
example,example,NOUN,249,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
sentiment,sentiment,NOUN,249,sentiment,opinion|persuasion|sentiment|thought|view,feeling|belief
analysis,analysis,NOUN,249,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
novel,novel,NOUN,250,novel,novel,fiction|book|volume
method,method,NOUN,250,method,method|method acting,know-how|acting|playing|playacting|performing
namely,namely,ADV,250,name,namely|that is to say|to wit|videlicet|viz.,NA
word,word,NOUN,250,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
vectorization,vectorization,NOUN,250,vector,,NA
enables,enable,VERB,250,enabl,enable,change|alter|modify
build,build,NOUN,250,build,anatomy|bod|body-build|build|chassis|figure|flesh|form|frame|habitus|human body|material body|physical body|physique|shape|soma,bodily property|body|organic structure
more,more,ADJ,250,more,more than|more(a),
general,general,ADJ,250,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
knowledge,knowledge,NOUN,250,knowledg,cognition|knowledge|noesis,psychological feature
representation,representation,NOUN,250,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
texts,texts,NOUN,250,text,,NA
basis,basis,NOUN,250,basi,base|basis|cornerstone|footing|foundation|fundament|ground|groundwork,foundation|assumption|supposition|supposal|part|portion|component part|component|constituent
large,large,ADJ,250,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
presented,present,VERB,250,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
paper,paper,NOUN,250,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
provides,provide,NOUN,251,provid,,NA
word,word,NOUN,251,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
representation,representation,NOUN,251,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
vector,vector,NOUN,251,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus
space,space,NOUN,251,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
exploiting,exploit,VERB,251,exploit,exploit|overwork|tap|work,use|utilize|utilise|apply|employ|work|put to work
distance,distance,NOUN,251,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time
other,other,ADJ,251,other,early(a)|former(a)|other|other(a),
network,network,NOUN,251,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
order,order,NOUN,252,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
present,present,ADJ,252,present,present|present(a),
pair,pair,NOUN,252,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
wise,wise,ADV,252,wise,,NA
word,word,NOUN,252,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
distance,distance,NOUN,252,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time
method,method,NOUN,252,method,method|method acting,know-how|acting|playing|playacting|performing
calculates,calculate,NOUN,252,calcul,,NA
pairs,pair,NOUN,252,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
shortest,shortest,ADJ,252,shortest,,NA
paths,paths,NOUN,252,path,,NA
usefulness,usefulness,NOUN,253,us,usefulness|utility,quality
method,method,NOUN,253,method,method|method acting,know-how|acting|playing|playacting|performing
demonstrated,demonstrate,VERB,253,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
sentiment,sentiment,NOUN,253,sentiment,opinion|persuasion|sentiment|thought|view,feeling|belief
analysis,analysis,NOUN,253,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
problem,problem,NOUN,253,problem,job|problem|trouble,difficulty|question|head
say,say,VERB,253,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record
classification,classification,NOUN,253,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
transfer,transfer,NOUN,253,transfer,carry-over|conveyance|transfer|transfer of training|transferee|transference|transferral|transport|transportation,movement|person|individual|someone|somebody|mortal|soul|change of state|ticket|learning|acquisition|transaction|dealing|dealings
learning,learn,VERB,253,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
