token,lemma,upos,clique,stem,synonyms,hypernyms
namely,namely,ADV,93,name,namely|that is to say|to wit|videlicet|viz.,NA
communicating,communicate,VERB,93,commun,commune|communicate|convey|intercommunicate|pass|pass along|pass on|put across|transmit,convey|transmit|communicate|interact|transfer|intercommunicate|covenant
meaningfully,meaningfully,ADV,93,meaningfulli,meaningfully,
models,models,NOUN,94,model,,NA
procedures,procedure,NOUN,94,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings
have,have,VERB,94,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
presented,present,VERB,94,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
valuable,valuable,ADJ,94,valuabl,valuable|worthful,
modeling,modeling,NOUN,94,model,clay sculpture|model|modeling|modelling|mold|molding|mould|moulding,sculpture|carving|representation
tools,tool,NOUN,94,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member
underlying,underly,ADJ,94,underli,,NA
structure,structure,NOUN,94,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
discourse,discourse,NOUN,94,discours,discourse|discussion|preaching|sermon|treatment,language unit|linguistic unit|address|speech|communication|communicating
disorganization,disorganization,NOUN,94,disorgan,disarrangement|disorganisation|disorganization,disorderliness|disorder|disturbance
have,have,VERB,95,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
presented,present,VERB,95,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
set,set,VERB,95,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
techniques,techniques,NOUN,95,techniqu,,NA
analyze,analyze,NOUN,95,analyz,,NA
text,text,NOUN,95,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
demonstrate,demonstrate,VERB,95,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
proof,proof,NOUN,95,proof,cogent evidence|proof|substantiation|test copy|trial impression|validation,evidence|grounds|argument|statement|measure|quantity|amount|impression|printing|photographic print|print|determination|finding
concept,concept,NOUN,95,concept,concept|conception|construct,idea|thought
approach,approach,NOUN,95,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
believe,believe,VERB,96,believ,believe|conceive|consider|think|trust,accept|evaluate|pass judgment|judge|expect|anticipate|believe|credit
good,good,ADJ,96,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),
classification,classification,NOUN,96,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
speech,speech,NOUN,96,speech,actor's line|address|delivery|language|lecture|manner of speaking|oral communication|speech|speech communication|spoken communication|spoken language|talking to|voice communication|words,speech act|auditory communication|utterance|vocalization|speaking|speech production|expressive style|style|rebuke|reproof|reproval|reprehension|reprimand|line|faculty|mental faculty|module
patients,patient,NOUN,96,patient,affected role|patient|patient role,case|sick person|diseased person|sufferer|semantic role|participant role
achieved,achieve,VERB,96,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
representations,representation,NOUN,96,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
measures,measure,NOUN,96,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
valuable,valuable,ADJ,96,valuabl,valuable|worthful,
tools,tool,NOUN,96,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member
study,study,NOUN,96,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
schizophrenia,schizophrenia,NOUN,96,schizophrenia,dementia praecox|schizophrenia|schizophrenic disorder|schizophrenic psychosis,psychosis
promising,promise,VERB,97,promis,anticipate|assure|call|forebode|foretell|predict|prognosticate|promise,declare|guess|venture|pretend|hazard|be
results,result,NOUN,97,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
thus,thus,ADV,97,thu,hence|so|thence|therefore|thus|thusly,NA
far,far,ADV,97,far,far,NA
require,require,VERB,97,requir,ask|call for|command|demand|expect|involve|necessitate|need|postulate|require|take|want,demand|order|tell|enjoin|say|be
subjective,subjective,ADJ,97,subject,immanent|subjective,
judgments,judgments,NOUN,97,judgment,,NA
determine,determine,VERB,97,determin,ascertain|check|decide|define|determine|find|find out|fix|influence|learn|limit|make up one's mind|mold|regulate|see|set|settle|shape|specify|square off|square up|watch,cause|do|make|choose|take|select|pick out|specify|define|delineate|delimit|delimitate|conclude|resolve
topics,topic,NOUN,97,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object
discourse,discourse,NOUN,97,discours,discourse|discussion|preaching|sermon|treatment,language unit|linguistic unit|address|speech|communication|communicating
visits,visit,NOUN,97,visit,sojourn|visit,meeting|coming together|congress|get together|stay
also,also,ADV,98,also,also|as well|besides|likewise|too,NA
graphs,graph,NOUN,98,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
classification,classification,NOUN,98,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
generated,generate,VERB,98,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
manually,manually,ADV,98,manual,manually,
yet,yet,ADV,98,yet,all the same|as yet|at the same time|even|even so|heretofore|hitherto|however|in time|nevertheless|nonetheless|notwithstanding|so far|still|thus far|til now|until now|up to now|withal|yet,NA
goal,goal,NOUN,98,goal,destination|end|finish|goal,content|cognitive content|mental object|end|terminal|game equipment|score
devise,devise,NOUN,98,devis,devise,will|testament|gift|inheritance|heritage
automatic,automatic,ADJ,98,automat,automatic|automatonlike|machinelike|reflex(a)|reflexive|robotic|robotlike,
method,method,NOUN,98,method,method|method acting,know-how|acting|playing|playacting|performing
generate,generate,VERB,98,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
semantic,semantic,ADJ,98,semant,semantic,
graph,graph,NOUN,98,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
segment,segment,NOUN,98,segment,section|segment,part|portion|part|piece
topics,topic,NOUN,98,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object
ideally,ideally,ADV,99,ideal,ideally,
procedure,procedure,NOUN,99,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings
yield,yield,NOUN,99,yield,fruit|issue|output|payoff|proceeds|production|return|take|takings|yield,production|income|product|indefinite quantity
automatic,automatic,ADJ,99,automat,automatic|automatonlike|machinelike|reflex(a)|reflexive|robotic|robotlike,
characterization,characterization,NOUN,99,character,characterisation|characterization|delineation|depiction|enactment|personation|picture|portrayal|word picture|word-painting,description|verbal description|acting|playing|playacting|performing
incoherent,incoherent,ADJ,99,incoher,incoherent|tongue-tied,
discourse,discourse,NOUN,99,discours,discourse|discussion|preaching|sermon|treatment,language unit|linguistic unit|address|speech|communication|communicating
based,base,VERB,99,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
disorganization,disorganization,NOUN,99,disorgan,disarrangement|disorganisation|disorganization,disorderliness|disorder|disturbance
graph,graph,NOUN,99,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
also,also,ADV,100,also,also|as well|besides|likewise|too,NA
availability,availability,NOUN,100,avail,accessibility|availability|availableness|handiness,convenience
automatically,automatically,ADV,100,automat,automatically|mechanically,
generated,generate,VERB,100,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
large,large,ADJ,100,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
graphs,graph,NOUN,100,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
allow,allow,VERB,100,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA
reliable,reliable,ADJ,100,reliabl,authentic|dependable|honest|reliable|true(p),
comparison,comparison,NOUN,100,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
complex,complex,NOUN,100,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
network,network,NOUN,100,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
parameters,parameter,NOUN,100,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity
normal,normal,ADJ,100,normal,normal,
pathological,pathological,ADJ,100,patholog,diseased|morbid|pathologic|pathological,
samples,sample,NOUN,100,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
introduced,introduce,VERB,101,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence
promising,promise,VERB,101,promis,anticipate|assure|call|forebode|foretell|predict|prognosticate|promise,declare|guess|venture|pretend|hazard|be
albeit,albeit,NOUN,101,albeit,,NA
preliminary,preliminary,ADJ,101,preliminari,preliminary,
method,method,NOUN,101,method,method|method acting,know-how|acting|playing|playacting|performing
based,base,VERB,101,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
lsa,lsa,NOUN,101,lsa,,NA
section,section,NOUN,101,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
lsa,lsa,NOUN,102,lsa,,NA
bag,bag,NOUN,102,bag,bag|bagful|base|cup of tea|dish|grip|handbag|old bag|pocketbook|purse|suitcase|traveling bag|travelling bag|udder,container|indefinite quantity|baseball equipment|containerful|baggage|luggage|unpleasant woman|disagreeable woman|mammary gland|mamma|activity
words,word,NOUN,102,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
approach,approach,NOUN,102,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
as,as,ADV,102,a,as|equally|every bit,
ignores,ignore,NOUN,102,ignor,,NA
word,word,NOUN,102,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
order,order,NOUN,102,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
syntactic,syntactic,ADJ,102,syntact,syntactic|syntactical,
information,information,NOUN,102,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
used,use,VERB,102,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
cognitive,cognitive,ADJ,102,cognit,cognitive,
computational,computational,ADJ,102,comput,computational,
models,models,NOUN,102,model,,NA
have,have,VERB,102,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
biological,biological,ADJ,102,biolog,biologic|biological|natural,
basis,basis,NOUN,102,basi,base|basis|cornerstone|footing|foundation|fundament|ground|groundwork,foundation|assumption|supposition|supposal|part|portion|component part|component|constituent
see,see,VERB,102,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
alternatively,alternatively,ADV,103,altern,alternatively|instead|or else,
classification,classification,NOUN,103,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
labeling,labeling,NOUN,103,label,,NA
procedures,procedure,NOUN,103,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings
rely,rely,ADV,103,reli,,NA
neural,neural,ADJ,103,neural,nervous|neural|neuronal|neuronic,
network,network,NOUN,103,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
models,models,NOUN,103,model,,NA
dayan,dayan,ADJ,103,dayan,,NA
abbott,abbott,ADV,103,abbott,,NA
note,note,NOUN,104,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness
hoffman,hoffman,NOUN,104,hoffman,Dustin Hoffman|Hoffman|Malvina Hoffman,
provided,provide,VERB,104,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
early,early,ADV,104,earli,ahead of time|betimes|early|early on|too soon,NA
neural,neural,ADJ,104,neural,nervous|neural|neuronal|neuronic,
network,network,NOUN,104,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
model,model,NOUN,104,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
illustrate,illustrate,ADJ,104,illustr,,NA
putative,putative,ADJ,104,put,putative(a),
differences,difference,NOUN,104,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
speech,speech,NOUN,104,speech,actor's line|address|delivery|language|lecture|manner of speaking|oral communication|speech|speech communication|spoken communication|spoken language|talking to|voice communication|words,speech act|auditory communication|utterance|vocalization|speaking|speech production|expressive style|style|rebuke|reproof|reproval|reprehension|reprimand|line|faculty|mental faculty|module
generated,generate,VERB,104,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
patients,patient,NOUN,104,patient,affected role|patient|patient role,case|sick person|diseased person|sufferer|semantic role|participant role
schizophrenia,schizophrenia,NOUN,104,schizophrenia,dementia praecox|schizophrenia|schizophrenic disorder|schizophrenic psychosis,psychosis
mania,mania,NOUN,104,mania,cacoethes|mania|manic disorder|passion,irrational motive|affective disorder|major affective disorder|emotional disorder|emotional disturbance
model,model,NOUN,105,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
heuristic,heuristic,ADJ,105,heurist,heuristic,
providing,provide,VERB,105,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
mechanism,mechanism,NOUN,105,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device
understand,understand,VERB,105,understand,empathise|empathize|infer|interpret|read|realise|realize|see|sympathise|sympathize|translate|understand,understand|believe
visualize,visualize,VERB,105,visual,envision|fancy|figure|image|picture|project|see|visualise|visualize,imagine|conceive of|ideate|envisage|watch|view|see|catch|take in|change|alter|modify
specific,specific,ADJ,105,specif,specific,
characteristics,characteristic,NOUN,105,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number
speech,speech,NOUN,105,speech,actor's line|address|delivery|language|lecture|manner of speaking|oral communication|speech|speech communication|spoken communication|spoken language|talking to|voice communication|words,speech act|auditory communication|utterance|vocalization|speaking|speech production|expressive style|style|rebuke|reproof|reproval|reprehension|reprimand|line|faculty|mental faculty|module
such,such,ADJ,105,such,such(a),
as,as,ADV,105,a,as|equally|every bit,
perseverative,perseverative,NOUN,105,persev,,NA
seemingly,seemingly,ADV,105,seemingli,apparently|on the face of it|ostensibly|seemingly,
rapid,rapid,ADJ,105,rapid,rapid|speedy,
associations,associations,NOUN,105,associ,,NA
mania,mania,NOUN,105,mania,cacoethes|mania|manic disorder|passion,irrational motive|affective disorder|major affective disorder|emotional disorder|emotional disturbance
similarly,similarly,ADV,106,similarli,likewise|similarly,
work,work,NOUN,106,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
exploits,exploit,NOUN,106,exploit,effort|exploit|feat,accomplishment|achievement
recent,recent,ADJ,106,recent,late(a)|recent,
developments,development,NOUN,106,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
network,network,NOUN,106,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
theory,theory,NOUN,106,theori,hypothesis|possibility|theory,explanation|concept|conception|construct|belief
information,information,NOUN,106,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
sciences,science,NOUN,106,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power
as,as,ADV,106,a,as|equally|every bit,
vast,vast,ADJ,106,vast,Brobdingnagian|huge|immense|vast,
computational,computational,ADJ,106,comput,computational,
power,power,NOUN,106,power,ability|baron|big businessman|business leader|electrical energy|electricity|exponent|force|great power|index|king|magnate|major power|might|mightiness|mogul|office|power|powerfulness|superpower|top executive|tycoon|world power,quality|physical phenomenon|cognition|knowledge|noesis|state|causal agent|cause|causal agency|mathematical notation|strength|nation|country|land|commonwealth|res publica|body politic|energy|free energy|businessman|man of affairs
available,available,ADJ,106,avail,available|uncommitted|usable|useable,
today,today,NOUN,106,todai,today,present|nowadays|day|twenty-four hours|twenty-four hour period|24-hour interval|solar day|mean solar day
construct,construct,NOUN,106,construct,concept|conception|construct,idea|thought
models,models,NOUN,106,model,,NA
coherent,coherent,ADJ,106,coher,coherent|consistent|logical|lucid|ordered|tenacious,
incoherent,incoherent,ADJ,106,incoher,incoherent|tongue-tied,
discourse,discourse,NOUN,106,discours,discourse|discussion|preaching|sermon|treatment,language unit|linguistic unit|address|speech|communication|communicating
new,new,ADJ,107,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
technological,technological,ADJ,107,technolog,technical|technological,
advances,advance,NOUN,107,advanc,advance|advancement|approach|betterment|cash advance|feeler|forward motion|improvement|onward motion|overture|procession|progress|progression|rise,change of location|travel|transformation|transmutation|shift|suggestion|proposition|proffer|motion|movement|move|sum|sum of money|amount|amount of money|increase|step-up
additionally,additionally,ADV,107,addition,additionally|to boot,NA
afford,afford,VERB,107,afford,afford|give|open|yield,spend|expend|drop|supply|provide|render|furnish
modeling,modeling,NOUN,107,model,clay sculpture|model|modeling|modelling|mold|molding|mould|moulding,sculpture|carving|representation
real,real,ADJ,107,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
data,data,NOUN,107,data,data|information,collection|aggregation|accumulation|assemblage
computationally,computationally,ADV,107,computation,computationally,
intense,intense,ADJ,107,intens,acute|intense|vivid,
allowing,allow,VERB,107,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA
time,time,NOUN,107,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
course,course,ADV,107,cours,course|naturally|of course,
discourse,discourse,NOUN,107,discours,discourse|discussion|preaching|sermon|treatment,language unit|linguistic unit|address|speech|communication|communicating
examined,examine,VERB,107,examin,analyse|analyze|canvass|essay|examine|probe|prove|see|study|test|try|try out,investigate|look into|question|query|evaluate|pass judgment|judge
results,result,NOUN,107,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
displayed,display,VERB,107,displai,display|exhibit|expose,show|woo|court|romance|solicit
visually,visually,ADV,107,visual,visually,NA
rich,rich,ADJ,107,rich,ample|copious|deep|fat|fertile|full-bodied|plenteous|plentiful|productive|racy|rich|robust,
informative,informative,ADJ,107,inform,enlightening|illuminating|informative|informatory|instructive,
manner,manner,NOUN,107,manner,fashion|manner|mode|personal manner|style|way,property|demeanor|demeanour|behavior|behaviour|conduct|deportment|kind|sort|form|variety
moreover,moreover,ADV,108,moreov,furthermore|moreover|what is more,NA
models,models,NOUN,108,model,,NA
open,open,ADJ,108,open,assailable|candid|capable|clear|exposed|heart-to-heart|loose|open|open(a)|opened|overt|receptive|subject|undecided|undefendable|undefended|undetermined|unfastened|unresolved,
up,up,ADV,108,up,up|upward|upwardly|upwards,NA
possibility,possibility,NOUN,108,possibl,hypothesis|opening|possibility|possible action|possibleness|theory,expectation|outlook|prospect|being|beingness|existence|face of the earth|concept|conception|construct|option|alternative|choice
building,building,NOUN,108,build,building|construction|edifice,structure|construction|creating from raw materials|commercial enterprise|business enterprise|business|gathering|assemblage
better,better,ADJ,108,better,best(p)|better|better(p),
neural,neural,ADJ,108,neural,nervous|neural|neuronal|neuronic,
pathophysiology,pathophysiology,NOUN,108,pathophysiologi,,NA
schizophrenia,schizophrenia,NOUN,108,schizophrenia,dementia praecox|schizophrenia|schizophrenic disorder|schizophrenic psychosis,psychosis
chen,chen,NOUN,108,chen,Chen|subgenus Chen,bird genus
hoffman,hoffman,NOUN,108,hoffman,Dustin Hoffman|Hoffman|Malvina Hoffman,
mcglashan,mcglashan,ADJ,108,mcglashan,,NA
previously,previously,ADV,109,previous,antecedently|previously,
valle,valle,NOUN,109,vall,,NA
lisboa,lisboa,NOUN,109,lisboa,capital of Portugal|Lisboa|Lisbon,
replicated,replicate,VERB,109,replic,copy|double|duplicate|reduplicate|repeat|replicate|retroflex,bend|flex|duplicate|reduplicate|double|repeat|replicate|reproduce
results,result,NOUN,109,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
hoffman,hoffman,NOUN,109,hoffman,Dustin Hoffman|Hoffman|Malvina Hoffman,
mcglashan,mcglashan,ADJ,109,mcglashan,,NA
coworkers,coworker,NOUN,109,cowork,,NA
concerning,concern,VERB,109,concern,bear on|come to|concern|have to do with|interest|occupy|pertain|refer|relate|touch|touch on|worry,
verbal,verbal,ADJ,109,verbal,verbal,
hallucinations,hallucination,NOUN,109,hallucin,delusion|hallucination,delusion|psychotic belief|misconception|object
using,use,VERB,109,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
different,different,ADJ,109,differ,different,
models,models,NOUN,109,model,,NA
neural,neural,ADJ,109,neural,nervous|neural|neuronal|neuronic,
