token,lemma,upos,clique,stem,synonyms,hypernyms
accuracies,accuracy,NOUN,198,accuraci,accuracy|truth,quality
different,different,ADJ,198,differ,different,
active,active,ADJ,198,activ,active|alive(p)|combat-ready|dynamic|fighting(a)|participating,
learning,learn,VERB,198,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
strategies,strategy,NOUN,198,strategi,scheme|strategy,plan of action|military science
dblp,dblp,NOUN,198,dblp,,NA
shown,show,VERB,198,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,198,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
onezero,onezero,ADV,198,onezero,,NA
c,class,NOUN,198,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
set,set,VERB,199,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
onezero,onezero,ADV,199,onezero,,NA
dblp,dblp,NOUN,199,dblp,,NA
fivezero,fivezero,NOUN,199,fivezero,,NA
as,as,ADV,199,a,as|equally|every bit,
budget,budget,NOUN,199,budget,budget,fund|monetary fund|plan|program|programme
varies,varies,NOUN,199,vari,,NA
see,see,VERB,199,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
classification,classification,NOUN,199,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
accuracy,accuracy,NOUN,199,accuraci,accuracy|truth,quality
initial,initial,ADJ,200,initi,initial,
training,training,NOUN,200,train,breeding|education|grooming|preparation|training,activity|upbringing
dataset,dataset,NOUN,200,dataset,,NA
contains,contain,VERB,200,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend
labeled,label,VERB,200,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart
nodes,node,NOUN,200,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
as,as,ADV,201,a,as|equally|every bit,
results,result,NOUN,201,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
shown,show,VERB,201,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,201,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
onezero,onezero,ADV,201,onezero,,NA
c,class,NOUN,201,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
classification,classification,NOUN,201,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
accuracy,accuracy,NOUN,201,accuraci,accuracy|truth,quality
improved,improve,VERB,201,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn
increasing,increase,VERB,201,increas,increase,change magnitude|change|alter|modify
budget,budget,NOUN,201,budget,budget,fund|monetary fund|plan|program|programme
training,training,NOUN,201,train,breeding|education|grooming|preparation|training,activity|upbringing
data,data,NOUN,201,data,data|information,collection|aggregation|accumulation|assemblage
expanded,expand,VERB,201,expand,amplify|blow up|boom|dilate|elaborate|enlarge|expand|expatiate|exposit|expound|extend|flesh out|flourish|inflate|lucubrate|spread out|thrive,grow|enlarge|increase|clarify|clear up|elucidate|change|alter|modify
more,more,ADJ,201,more,more than|more(a),
labeled,label,VERB,201,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart
nodes,node,NOUN,201,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
moreover,moreover,ADV,202,moreov,furthermore|moreover|what is more,NA
seen,see,VERB,202,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
active,active,ADJ,202,activ,active|alive(p)|combat-ready|dynamic|fighting(a)|participating,
learning,learn,VERB,202,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
strategies,strategy,NOUN,202,strategi,scheme|strategy,plan of action|military science
outperforms,outperform,NOUN,202,outperform,,NA
lsc,lsc,NOUN,202,lsc,,NA
budget,budget,NOUN,202,budget,budget,fund|monetary fund|plan|program|programme
changes,change,NOUN,202,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
proves,prove,NOUN,202,prove,,NA
weight,weight,NOUN,202,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient
meta,meta,NOUN,202,meta,,NA
path,path,NOUN,202,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
useful,useful,ADJ,202,us,useful|utile|utilitarian,
indicates,indicate,VERB,203,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
has,have,VERB,203,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
ability,ability,NOUN,203,abil,ability|power,quality|cognition|knowledge|noesis
adjust,adjust,VERB,203,adjust,adapt|adjust|align|aline|conform|correct|line up|set,change|alter|modify|reorient|get used to|adapt|accommodate|decide|settle|resolve|adjudicate
most,most,ADJ,203,most,most(a),
effective,effective,ADJ,203,effect,effective|effectual|efficacious|efficient|good|in effect(p)|in force(p),
meta,meta,NOUN,203,meta,,NA
paths,paths,NOUN,203,path,,NA
hins,hins,NOUN,203,hin,,NA
as,as,ADV,204,a,as|equally|every bit,
further,further,ADV,204,further,farther|further,NA
evaluation,evaluation,NOUN,204,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
also,also,ADV,204,also,also|as well|besides|likewise|too,NA
compare,compare,VERB,204,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
performance,performance,NOUN,204,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
method,method,NOUN,204,method,method|method acting,know-how|acting|playing|playacting|performing
llgc,llgc,NOUN,204,llgc,,NA
gupta,gupta,NOUN,204,gupta,,NA
zhou,zhou,NOUN,204,zhou,Chou|Chou dynasty|Chow|Chow dynasty|Zhou|Zhou dynasty,dynasty
wvrn,wvrn,NOUN,204,wvrn,,NA
weighted,weight,VERB,204,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine
vote,vote,NOUN,204,vote,ballot|balloting|right to vote|suffrage|vote|voter turnout|voting,choice|selection|option|pick|group action|franchise|enfranchisement|body|numerical quantity
relational,relational,ADJ,204,relat,relational,
neighbor,neighbor,NOUN,204,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object
provost,provost,ADJ,204,provost,,NA
pio,pio,NOUN,204,pio,,NA
randommt,randommt,NOUN,204,randommt,,NA
shown,show,VERB,204,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
table,table,NOUN,204,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
t,t,NOUN,206,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone
test,test,NOUN,206,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
results,result,NOUN,206,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
shown,show,VERB,206,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
table,table,NOUN,206,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
as,as,ADV,208,a,as|equally|every bit,
seen,see,VERB,208,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
table,table,NOUN,208,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
method,method,NOUN,209,method,method|method acting,know-how|acting|playing|playacting|performing
generally,generally,ADV,209,gener,broadly|broadly speaking|by and large|generally|in general|in the main|loosely|more often than not|mostly,NA
achieves,achieve,NOUN,209,achiev,,NA
better,better,ADJ,209,better,best(p)|better|better(p),
performance,performance,NOUN,209,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
llgc,llgc,NOUN,209,llgc,,NA
wvrn,wvrn,NOUN,209,wvrn,,NA
approach,approach,NOUN,209,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
different,different,ADJ,209,differ,different,
labeled,label,VERB,209,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart
data,data,NOUN,209,data,data|information,collection|aggregation|accumulation|assemblage
size,size,NOUN,209,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
indicates,indicate,VERB,209,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
improvement,improveament,NOUN,209,improvea,,NA
brought,bring,VERB,209,bring,add|bestow|bring|bring in|contribute|convey|fetch|get|impart|institute|land|lend|make for|play|take|work|wreak,transport|carry|change|alter|modify|make|create|transmit|transfer|channel|channelize|channelise|attract|pull|pull in|draw|draw in|induce|stimulate|cause|have|get
active,active,ADJ,209,activ,active|alive(p)|combat-ready|dynamic|fighting(a)|participating,
learning,learn,VERB,209,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
additive,additive,ADJ,209,addit,additive|linear,
randommt,randommt,NOUN,210,randommt,,NA
gets,get,VERB,210,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create
higher,higher,ADJ,210,higher,higher(a),
accuracy,accuracy,NOUN,210,accuraci,accuracy|truth,quality
when,when,ADV,210,when,,NA
labeled,label,VERB,210,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart
data,data,NOUN,210,data,data|information,collection|aggregation|accumulation|assemblage
increases,increase,NOUN,210,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude
eight,eight,NOUN,210,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot
datasets,dataset,NOUN,210,dataset,,NA
whereas,whereas,NOUN,210,wherea,,NA
highest,highest,ADJ,210,highest,,NA
only,only,ADV,210,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
kept,keep,VERB,210,keep,celebrate|continue|go along|go on|hold|hold back|hold on|hold open|keep|keep back|keep on|keep open|maintain|observe|preserve|prevent|proceed|restrain|retain|save|stay fresh|sustain,act|move|have|have got|hold|record|enter|put down|lodge|accommodate|prolong|sustain|keep up|stay|remain|rest|protect|grow|raise|farm|produce|reserve|book|store|confine|detain|cook|fix|ready|make|prepare
compared,compare,VERB,211,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
randommt,randommt,NOUN,211,randommt,,NA
using,use,VERB,211,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
meta,meta,NOUN,211,meta,,NA
path,path,NOUN,211,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
uses,use,NOUN,211,us,consumption|economic consumption|employment|enjoyment|exercise|function|habit|manipulation|purpose|role|usage|usance|use|use of goods and services|utilisation|utilization,activity|utility|usefulness|demand|custom|usage|usance|influence|legal right
simpler,simpler,ADJ,211,simpler,,NA
way,way,NOUN,211,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
classification,classification,NOUN,211,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
tasks,tasnks,NOUN,211,tasnk,,NA
gets,get,VERB,211,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create
better,better,ADJ,211,better,best(p)|better|better(p),
result,result,NOUN,211,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
fewer,fewer,NOUN,211,fewer,,NA
labeled,label,VERB,211,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart
data,data,NOUN,211,data,data|information,collection|aggregation|accumulation|assemblage
important,important,ADJ,212,import,authoritative|crucial|important|of import|significant,
strategy,strategy,NOUN,212,strategi,scheme|strategy,plan of action|military science
proposed,propose,VERB,212,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
method,method,NOUN,212,method,method|method acting,know-how|acting|playing|playacting|performing
based,base,VERB,212,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
semantic,semantic,ADJ,212,semant,semantic,
meta,meta,NOUN,212,meta,,NA
path,path,NOUN,212,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
especially,especially,ADV,212,especi,especially|particularly|peculiarly|specially,
jump,jump,VERB,212,jump,alternate|bound|chute|climb up|derail|jump|jump off|jump out|jump-start|jumpstart|leap|leap out|parachute|pass over|rise|skip|skip over|spring|stand out|start|startle|stick out,move|assail|assault|set on|attack|wax|mount|climb|rise|look|appear|seem|enter|participate|change|travel|go|locomote|dive|plunge|plunk|start|start up|neglect|pretermit|omit|drop|miss|leave out|overlook|overleap|switch|shift|alter|vary
found,find,VERB,213,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
more,more,ADJ,213,more,more than|more(a),
nodes,node,NOUN,213,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
correlated,correlate,ADJ,213,correl,correlate|correlated|correlative,
combination,combination,NOUN,213,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity
multiple,multiple,ADJ,213,multipl,multiple,
meta,meta,NOUN,213,meta,,NA
paths,paths,NOUN,213,path,,NA
achieves,achieve,NOUN,213,achiev,,NA
best,best,ADJ,213,best,best|best(p)|better(p),
performance,performance,NOUN,213,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
datasets,dataset,NOUN,213,dataset,,NA
data,data,NOUN,214,data,data|information,collection|aggregation|accumulation|assemblage
sparseness,sparseness,NOUN,214,spars,spareness|sparseness|sparsity|thinness,meagerness|meagreness|leanness|poorness|scantiness|scantness|exiguity
problem,problem,NOUN,214,problem,job|problem|trouble,difficulty|question|head
hins,hins,NOUN,214,hin,,NA
has,have,VERB,214,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
alleviated,alleviate,VERB,214,allevi,alleviate|assuage|ease|facilitate|palliate|relieve,better|improve|amend|ameliorate|meliorate|help|assist|aid
other,other,ADJ,215,other,early(a)|former(a)|other|other(a),
meta,meta,NOUN,215,meta,,NA
path,path,NOUN,215,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
based,base,VERB,215,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
methods,method,NOUN,215,method,method|method acting,know-how|acting|playing|playacting|performing
such,such,ADJ,215,such,such(a),
as,as,ADV,215,a,as|equally|every bit,
llgc,llgc,NOUN,215,llgc,,NA
wvrn,wvrn,NOUN,215,wvrn,,NA
employ,employ,NOUN,215,emploi,employ|employment,state
only,only,ADV,215,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
kind,kind,ADV,215,kind,,NA
time,time,NOUN,215,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
method,method,NOUN,215,method,method|method acting,know-how|acting|playing|playacting|performing
outperforms,outperform,NOUN,215,outperform,,NA
has,have,VERB,215,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
shown,show,VERB,215,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
tables,table,NOUN,215,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
moreover,moreover,ADV,217,moreov,furthermore|moreover|what is more,NA
performance,performance,NOUN,217,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
improvement,improveament,NOUN,217,improvea,,NA
significant,significant,ADJ,217,signific,important|meaning(a)|pregnant|significant|substantial,
normally,normally,ADV,217,normal,commonly|normally|ordinarily|unremarkably|usually,
combining,combine,VERB,217,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity
jump,jump,VERB,217,jump,alternate|bound|chute|climb up|derail|jump|jump off|jump out|jump-start|jumpstart|leap|leap out|parachute|pass over|rise|skip|skip over|spring|stand out|start|startle|stick out,move|assail|assault|set on|attack|wax|mount|climb|rise|look|appear|seem|enter|participate|change|travel|go|locomote|dive|plunge|plunk|start|start up|neglect|pretermit|omit|drop|miss|leave out|overlook|overleap|switch|shift|alter|vary
path,path,NOUN,217,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
when,when,ADV,217,when,,NA
labeled,label,VERB,217,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart
data,data,NOUN,217,data,data|information,collection|aggregation|accumulation|assemblage
size,size,NOUN,217,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
small,small,ADJ,217,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
indicates,indicate,VERB,217,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
enriches,enrich,NOUN,217,enrich,,NA
association,association,NOUN,217,associ,affiliation|association|connection|connexion|tie|tie-up,organization|organisation|social activity|union|unification|memory|remembering|relationship|relation|chemical process|chemical change|chemical action|group|grouping
nodes,node,NOUN,217,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
hins,hins,NOUN,217,hin,,NA
results,result,NOUN,218,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
also,also,ADV,218,also,also|as well|besides|likewise|too,NA
confirm,confirm,NOUN,218,confirm,,NA
main,main,ADJ,218,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),
assumption,assumption,NOUN,218,assumpt,assumption|Assumption|Assumption of Mary|August 15|effrontery|laying claim|premise|premiss|presumption|presumptuousness|supposal|supposition,postulate|posit|hypothesis|possibility|theory|acquisition|holy day of obligation|miracle|audacity|audaciousness|act|deed|human action|human activity
guided,guide,VERB,218,guid,channelise|channelize|conduct|direct|draw|guide|guide on|head|lead|maneuver|manoeuver|manoeuvre|pass|point|run|steer|take,control|command|direct|orient|orientate
