token,lemma,upos,clique,stem,synonyms,hypernyms
how,how,ADV,142,how,,NA
performance,performance,NOUN,142,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
affected,affect,VERB,142,affect,affect|bear on|bear upon|dissemble|feign|impact|impress|involve|move|pretend|regard|sham|strike|touch|touch on,change|alter|modify|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|misrepresent|belie
when,when,ADV,142,when,,NA
smaller,smaller,ADJ,142,smaller,littler|smaller,
fractions,fraction,NOUN,142,fraction,fraction,chemical|chemical substance|part|portion|rational number|rational
dataset,dataset,NOUN,142,dataset,,NA
provided,provide,VERB,142,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
perform,perform,VERB,143,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
such,such,ADJ,143,such,such(a),
robustness,robustness,NOUN,143,robust,hardiness|lustiness|robustness,strength|characteristic
analysis,analysis,NOUN,143,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
following,follow,VERB,143,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
procedure,procedure,NOUN,143,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings
adopted,adopt,VERB,143,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite
defined,define,VERB,144,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out
sampling,sample,NOUN,144,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
rate,rate,NOUN,144,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion
accuracy,accuracy,NOUN,144,accuraci,accuracy|truth,quality
drops,drop,NOUN,144,drop,bead|cliff|dip|drib|driblet|drop|drop cloth|drop curtain|drop-off|fall|free fall|pearl,sphere|small indefinite quantity|small indefinite amount|decrease|decrement|geological formation|formation|hiding place|descent|gravitation|curtain|drape|drapery|mantle|pall|depository|deposit|depositary|repository
about,about,ADV,144,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
sixzero,sixzero,NOUN,144,sixzero,,NA
original,original,ADJ,144,origin,original,
value,value,NOUN,144,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
results,result,NOUN,145,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
confirmed,confirm,VERB,145,confirm,affirm|confirm|corroborate|reassert|substantiate|support|sustain,affirm|strengthen|beef up|fortify|approve|O.K.|okay|sanction|covenant
only,only,ADV,145,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
minor,minor,ADJ,145,minor,minor|minor(ip)|modest|nonaged|pocket-size|pocket-sized|small|small-scale|underage|venial,
decrease,decrease,NOUN,145,decreas,decrease|decrement|diminution|drop-off|lessening|reduction|step-down,change|alteration|modification|process|physical process|amount|change of magnitude
performance,performance,NOUN,145,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
observed,observ,ADJ,145,observ,,NA
when,when,ADV,145,when,,NA
labelled,label,VERB,145,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart
data,data,NOUN,145,data,data|information,collection|aggregation|accumulation|assemblage
scarce,scarce,NOUN,145,scarc,,NA
imbhn,imbhn,ADV,145,imbhn,,NA
such,such,ADJ,146,such,such(a),
robustness,robustness,NOUN,146,robust,hardiness|lustiness|robustness,strength|characteristic
suggests,suggest,VERB,146,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince
only,only,ADV,146,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
useful,useful,ADJ,146,us,useful|utile|utilitarian,
wsd,wsd,NOUN,146,wsd,,NA
task,task,NOUN,146,task,chore|job|labor|project|task|undertaking,work|duty
also,also,ADV,146,also,also|as well|besides|likewise|too,NA
supervised,supervise,VERB,146,supervis,manage|monitor|oversee|superintend|supervise,administer|administrate|observe
related,relate,ADJ,146,relat,,NA
problems,problem,NOUN,146,problem,job|problem|trouble,difficulty|question|head
proposed,propose,VERB,147,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
model,model,NOUN,147,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
as,as,ADV,147,a,as|equally|every bit,
number,number,NOUN,147,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
training,training,NOUN,147,train,breeding|education|grooming|preparation|training,activity|upbringing
examples,example,NOUN,147,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
increases,increase,NOUN,147,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude
connectivity,connectivity,NOUN,147,connect,connectivity,property
patterns,pattern,NOUN,147,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
feature,feature,NOUN,147,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
target,target,NOUN,147,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end
words,word,NOUN,147,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
tend,tend,VERB,147,tend,be given|incline|lean|run|tend,be|attend|take care|look|see|mind
become,become,VERB,147,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify
constant,constant,ADJ,147,constant,ceaseless|changeless|constant|incessant|invariant|never-ending|perpetual|unceasing|unremitting|unvarying,
word,word,NOUN,147,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
tends,tend,NOUN,147,tend,,NA
keep,keep,VERB,147,keep,celebrate|continue|go along|go on|hold|hold back|hold on|hold open|keep|keep back|keep on|keep open|maintain|observe|preserve|prevent|proceed|restrain|retain|save|stay fresh|sustain,act|move|have|have got|hold|record|enter|put down|lodge|accommodate|prolong|sustain|keep up|stay|remain|rest|protect|grow|raise|farm|produce|reserve|book|store|confine|detain|cook|fix|ready|make|prepare
same,same,ADJ,147,same,like|same|same(p),
links,link,NOUN,147,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit
however,however,ADV,148,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
number,number,NOUN,148,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
links,link,NOUN,148,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit
feature,feature,NOUN,148,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
target,target,NOUN,148,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end
word,word,NOUN,148,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
depends,depend,VERB,148,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust
ambiguous,ambiguous,ADJ,148,ambigu,ambiguous|equivocal,
analyzed,analyze,VERB,148,analyz,analyse|analyze|break down|canvass|dissect|examine|psychoanalyse|psychoanalyze|study|take apart,treat|care for
so,so,ADV,148,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
there,there,ADV,148,there,there|thither,NA
simple,simple,ADJ,148,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,
clear,clear,ADJ,148,clear,absolved|clean|clean-cut|clear|clear-cut|clear(p)|cleared|decipherable|exculpated|exonerated|light|open|percipient|readable|unclouded|unmortgaged|vindicated|well-defined,
pattern,pattern,NOUN,148,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
explained,explain,VERB,148,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate
degree,degree,NOUN,148,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
networks,network,NOUN,148,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
same,same,ADJ,149,same,like|same|same(p),
idea,idea,NOUN,149,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase
holds,hold,NOUN,149,hold,appreciation|cargo area|cargo deck|cargo hold|clasp|clench|clutch|clutches|custody|delay|detainment|detention|grasp|grip|handgrip|handle|hold|keep|postponement|storage area|time lag|wait,grasping|taking hold|seizing|prehension|understanding|apprehension|discernment|savvy|control|pause|intermission|break|interruption|suspension|confinement|stronghold|fastness|cell|jail cell|prison cell|appendage|enclosure
other,other,ADJ,149,other,early(a)|former(a)|other|other(a),
measurements,measurement,NOUN,149,measur,measure|measurement|measuring|mensuration,activity
such,such,ADJ,149,such,such(a),
as,as,ADV,149,a,as|equally|every bit,
dependent,dependent,ADJ,149,depend,dependant|dependent|drug-addicted|hooked|pendant|pendent|qualified|strung-out|subject|subordinate,
link,link,NOUN,149,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit
weights,weight,NOUN,149,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient
note,note,NOUN,150,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness
topological,topological,ADJ,150,topolog,topologic|topological,
features,feature,NOUN,150,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
networks,network,NOUN,150,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
however,however,ADV,150,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
have,have,VERB,150,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
already,already,ADV,150,alreadi,already,NA
used,use,VERB,150,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
wsd,wsd,NOUN,150,wsd,,NA
task,task,NOUN,150,task,chore|job|labor|project|task|undertaking,work|duty
different,different,ADJ,150,differ,different,
network,network,NOUN,150,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
formations,formation,NOUN,150,format,constitution|establishment|formation|geological formation|organisation|organization|shaping,arrangement|fabrication|manufacture|manufacturing|beginning|start|commencement|object|physical object|placement|natural process|natural action|action|activity|creating by mental acts
see,see,VERB,150,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
so,so,ADV,151,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
think,think,VERB,151,think,believe|call back|call up|cerebrate|cogitate|conceive|consider|guess|imagine|intend|mean|opine|recall|reckon|recollect|remember|retrieve|suppose|think,evaluate|pass judgment|judge|expect|anticipate|imagine|conceive of|ideate|envisage|concentrate|focus|center|centre|pore|rivet|think|cogitate|cerebrate|believe|consider|conceive|change|alter|modify
interesting,interesting,ADJ,151,interest,interesting,
explore,explore,VERB,151,explor,explore|research|search,investigate|look into|diagnose|name
future,future,NOUN,151,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good
works,work,VERB,151,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get
there,there,ADV,151,there,there|thither,NA
fact,fact,NOUN,151,fact,fact,information|info|reality|realness|realism|concept|conception|construct
solution,solution,NOUN,151,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success
wsd,wsd,NOUN,151,wsd,,NA
problems,problem,NOUN,151,problem,job|problem|trouble,difficulty|question|head
explained,explain,VERB,151,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate
features,feature,NOUN,151,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
networks,network,NOUN,151,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
experiment,experiment,NOUN,152,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
imbhn,imbhn,ADV,152,imbhn,,NA
applied,apply,VERB,152,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
wsd,wsd,NOUN,152,wsd,,NA
corpora,corpora,NOUN,152,corpora,,NA
previously,previously,ADV,152,previous,antecedently|previously,
used,use,VERB,152,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
senseval,senseval,ADJ,152,sensev,,NA
semeval,semeval,ADJ,152,semev,,NA
allowing,allow,VERB,152,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA
thus,thus,ADV,152,thu,hence|so|thence|therefore|thus|thusly,NA
comparison,comparison,NOUN,152,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
state,state,NOUN,152,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department
art,art,NOUN,152,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication
systems,systems,NOUN,152,system,,NA
participated,participate,VERB,152,particip,enter|participate|take part,act|move
shared,share,VERB,152,share,apportion|deal|divvy up|partake|partake in|portion out|share,overlap|use|utilize|utilise|apply|employ|get|acquire|distribute|give out|hand out|pass out|communicate|intercommunicate
tasks,tasnks,NOUN,152,tasnk,,NA
only,only,ADV,153,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
local,local,ADJ,153,local,local,
features,feature,NOUN,153,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
considered,consider,VERB,153,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
experiment,experiment,NOUN,153,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
previous,previous,ADJ,153,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),
best,best,ADJ,153,best,best|best(p)|better(p),
results,result,NOUN,153,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
method,method,NOUN,153,method,method|method acting,know-how|acting|playing|playacting|performing
obtained,obtain,VERB,153,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
since,since,ADV,154,sinc,,NA
shared,share,VERB,154,share,apportion|deal|divvy up|partake|partake in|portion out|share,overlap|use|utilize|utilise|apply|employ|get|acquire|distribute|give out|hand out|pass out|communicate|intercommunicate
tasks,tasnks,NOUN,154,tasnk,,NA
evaluation,evaluation,NOUN,154,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
wsd,wsd,NOUN,154,wsd,,NA
systems,systems,NOUN,154,system,,NA
performed,perform,VERB,154,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
using,use,VERB,154,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
recall,recall,VERB,154,recal,call back|call in|call up|come back|echo|hark back|recall|recollect|remember|retrieve|return|think|withdraw,denote|refer|resemble|call|send for|concentrate|focus|center|centre|pore|rivet|cancel|strike down|take
precision,precision,NOUN,154,precis,preciseness|precision,exactness|exactitude
f,f,NOUN,154,f,atomic number 9|degree Fahrenheit|f|F|farad|fluorine,degree|chemical element|element|gas|halogen|capacitance unit|letter|letter of the alphabet|alphabetic character
score,score,NOUN,154,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest
chose,choose,NOUN,154,choos,,NA
use,use,VERB,154,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
consolidates,consolidate,NOUN,154,consolid,,NA
single,single,ADJ,154,singl,exclusive|individual|single|single(a)|undivided|unmarried,
quality,quality,NOUN,154,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank
index,index,NOUN,154,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger
simplifying,simplify,VERB,154,simplifi,simplify,change|alter|modify
comparison,comparison,NOUN,154,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
parameters,parameter,NOUN,155,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity
chosen,chosen,NOUN,155,chosen,chosen|Chosen|elect,darling|favorite|favourite|pet|dearie|deary|ducky|elite|elite group
accordance,accordance,NOUN,155,accord,accord|accordance|accordance of rights|conformity,agreement|giving|gift
previous,previous,ADJ,155,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),
experiment,experiment,NOUN,155,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
error,error,NOUN,155,error,computer error|erroneous belief|erroneousness|error|fault|misplay|mistake|wrongdoing,nonaccomplishment|nonachievement|incorrectness|wrongness|misconception|failure|evil|evilness|happening|occurrence|occurrent|natural event|misstatement
correction,correction,NOUN,155,correct,chastening|chastisement|correction|discipline|fudge factor|rectification,improvement|indefinite quantity|editing|redaction|rebuke|reproof|reproval|reprehension|reprimand|drop|dip|fall|free fall|punishment|penalty|penalization|penalisation|therapy
rate,rate,NOUN,155,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion
η,η,NOUN,155,η,,NA
also,also,ADV,156,also,also|as well|besides|likewise|too,NA
considered,consider,VERB,156,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
as,as,ADV,156,a,as|equally|every bit,
context,context,NOUN,156,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
words,word,NOUN,156,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
sentence,sentence,NOUN,156,sentenc,condemnation|conviction|judgment of conviction|prison term|sentence|time,string of words|word string|linguistic string|final judgment|final decision|term
where,where,ADV,156,where,,NA
ambiguous,ambiguous,ADJ,156,ambigu,ambiguous|equivocal,
word,word,NOUN,156,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
occurs,occur,NOUN,156,occur,,NA
table,table,NOUN,157,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
shows,show,NOUN,157,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
best,best,ADJ,157,best,best|best(p)|better(p),
result,result,NOUN,157,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
obtained,obtain,VERB,157,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
variations,variation,NOUN,157,variat,edition|fluctuation|magnetic declination|magnetic variation|mutant|mutation|pas seul|sport|variance|variant|variation|version,change|alteration|modification|activity|theme|melodic theme|musical theme|idea|type|thing|angle|process|physical process|perturbation|organism|being|dancing|dance|terpsichore|saltation
imbhn,imbhn,ADV,157,imbhn,,NA
together,together,ADV,157,togeth,in concert|together|unitedly,NA
baseline,baseline,NOUN,157,baselin,baseline|service line,standard|criterion|measure|touchstone|line
most,most,ADJ,157,most,most(a),
frequent,frequent,ADJ,157,frequent,frequent,
sense,sense,NOUN,157,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold
sample,sample,NOUN,157,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
systems,systems,NOUN,157,system,,NA
participated,participate,VERB,157,particip,enter|participate|take part,act|move
