token,lemma,upos,clique,stem,synonyms,hypernyms
weight,weight,NOUN,280,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient
now,now,ADV,281,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA
noted,not,VERB,281,not,,NA
case,case,NOUN,281,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
matrix,matrix,NOUN,281,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
corresponds,corresponds,NOUN,281,correspond,,NA
very,very,ADV,281,veri,rattling|real|really|very,NA
sparse,sparse,NOUN,281,spars,,NA
therefore,therefore,ADV,282,therefor,consequently|hence|so|thence|therefore|thus,NA
matrices,matrice,NOUN,282,matric,,NA
result,result,NOUN,282,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
complex,complex,NOUN,282,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
networks,network,NOUN,282,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
number,number,NOUN,282,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
nodes,node,NOUN,282,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
small,small,ADJ,282,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
enough,enough,ADV,282,enough,enough|plenty,NA
allow,allow,VERB,282,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA
force,force,NOUN,282,forc,effect|force|force out|force play|force-out|forcefulness|military force|military group|military unit|personnel|power|strength|violence,influence|physical phenomenon|intensity|intensiveness|organization|organisation|unit|social unit|aggression|hostility|causal agent|cause|causal agency|social group|validity|validness|putout
computation,computation,NOUN,282,comput,calculation|computation|computing|figuring|reckoning,procedure|process|problem solving
original,original,ADJ,282,origin,original,
feasible,feasible,ADJ,282,feasibl,executable|feasible|practicable|viable|workable,
time,time,NOUN,282,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
order,order,NOUN,282,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
compare,compare,VERB,282,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
numerically,numerically,ADV,282,numer,numerically,
corresponding,correspond,NOUN,282,correspond,,NA
estimated,estimate,VERB,282,estim,approximate|calculate|count on|estimate|figure|forecast|gauge|guess|judge|reckon,calculate|cipher|cypher|compute|work out|reckon|figure|evaluate|pass judgment|judge
ones,one,NOUN,282,on,1|ace|I|one|single|unity,digit|figure|unit
figure,figure,VERB,283,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
eight,eight,NOUN,283,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot
shows,show,NOUN,283,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
when,when,ADV,283,when,,NA
only,only,ADV,283,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
nodes,node,NOUN,283,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
taken,take,VERB,283,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
randomly,randomly,ADV,283,randomli,arbitrarily|at random|every which way|haphazardly|indiscriminately|randomly|willy-nilly,
dense,dense,NOUN,283,dens,,NA
network,network,NOUN,283,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
repeating,repeat,VERB,283,repeat,double|duplicate|echo|ingeminate|iterate|recapitulate|recur|reduplicate|reiterate|repeat|replicate|reprise|reprize|restate|retell|take over,tell|reproduce|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|utter|emit|let out|let loose|act|move|play|spiel
experiment,experiment,NOUN,283,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
pairs,pair,NOUN,283,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
graph,graph,NOUN,284,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
central,central,ADJ,284,central,cardinal|central|fundamental|key|primal,
solid,solid,ADJ,284,solid,firm|hearty|satisfying|self-colored|self-coloured|solid|square|strong|substantial|unanimous|upstanding|whole,
line,line,NOUN,284,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system
represents,represent,VERB,284,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
original,original,ADJ,284,origin,original,
computed,compute,VERB,284,comput,calculate|cipher|compute|cypher|figure|reckon|work out,reason
according,accord,VERB,284,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give
equation,equation,NOUN,284,equat,equality|equating|equation|equivalence|par,mathematical statement|status|position|equalization|equalisation|leveling
force,force,NOUN,284,forc,effect|force|force out|force play|force-out|forcefulness|military force|military group|military unit|personnel|power|strength|violence,influence|physical phenomenon|intensity|intensiveness|organization|organisation|unit|social unit|aggression|hostility|causal agent|cause|causal agency|social group|validity|validness|putout
horizontal,horizontal,ADJ,285,horizont,horizontal,
axis,axis,NOUN,285,axi,axis|Axis|axis of rotation|axis vertebra|bloc,line|stalk|stem|alliance|coalition|alignment|alinement|cervical vertebra|neck bone|mechanism
stands,stand,VERB,285,stand,abide|bear|brook|digest|endure|fend|place upright|put up|remain firm|resist|stand|stand up|stick out|stomach|suffer|support|tolerate,rest|be|resist|hold out|withstand|stand firm|permit|allow|let|countenance|evaluate|pass judgment|judge|stay|remain|continue|measure|put|set|place|pose|position|lay|fight|oppose|fight back|fight down|defend|serve|service
different,different,ADJ,285,differ,different,
samples,sample,NOUN,285,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
vertical,vertical,ADJ,285,vertic,erect|perpendicular|upright|vertical,
corresponding,correspond,NOUN,285,correspond,,NA
approximated,approximate,VERB,285,approxim,approximate|come close|estimate|gauge|guess|judge,resemble|calculate|cipher|cypher|compute|work out|reckon|figure
particular,particular,ADJ,286,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),
case,case,NOUN,286,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
note,note,NOUN,286,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness
deviation,deviation,NOUN,286,deviat,deflection|deflexion|departure|deviance|deviation|difference|digression|divagation|divergence|diversion,variation|fluctuation|statistic|erroneousness|error|abnormality|irregularity|turn|turning
estimated,estimate,VERB,286,estim,approximate|calculate|count on|estimate|figure|forecast|gauge|guess|judge|reckon,calculate|cipher|cypher|compute|work out|reckon|figure|evaluate|pass judgment|judge
value,value,NOUN,286,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
real,real,ADJ,286,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
represented,represent,VERB,286,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
line,line,NOUN,286,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system
large,large,ADJ,286,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
around,around,ADV,286,around,about|approximately|around|close to|just about|more or less|or so|roughly|round|some,NA
maximum,maximum,ADJ,286,maximum,maximal|maximum,
error,error,NOUN,286,error,computer error|erroneous belief|erroneousness|error|fault|misplay|mistake|wrongdoing,nonaccomplishment|nonachievement|incorrectness|wrongness|misconception|failure|evil|evilness|happening|occurrence|occurrent|natural event|misstatement
however,however,ADV,287,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
average,average,NOUN,287,averag,average|norm,statistic|ratio|scale value
estimated,estimate,VERB,287,estim,approximate|calculate|count on|estimate|figure|forecast|gauge|guess|judge|reckon,calculate|cipher|cypher|compute|work out|reckon|figure|evaluate|pass judgment|judge
value,value,NOUN,287,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
occurs,occur,NOUN,287,occur,,NA
around,around,ADV,287,around,about|approximately|around|close to|just about|more or less|or so|roughly|round|some,NA
real,real,ADJ,287,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
small,small,ADJ,288,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
number,number,NOUN,288,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
used,use,VERB,288,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
nodes,node,NOUN,288,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
corresponds,corresponds,NOUN,288,correspond,,NA
only,only,ADV,288,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
dense,dense,NOUN,288,dens,,NA
network,network,NOUN,288,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
observing,obserive,VERB,289,obser,,NA
figure,figure,VERB,289,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
when,when,ADV,289,when,,NA
number,number,NOUN,289,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
involved,involve,ADJ,289,involv,,NA
nodes,node,NOUN,289,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
increased,increase,VERB,289,increas,increase,change magnitude|change|alter|modify
twozero,twozero,NOUN,289,twozero,,NA
corresponding,correspond,NOUN,289,correspond,,NA
total,total,ADJ,289,total,entire|full|total,
dense,dense,NOUN,289,dens,,NA
network,network,NOUN,289,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
average,average,NOUN,289,averag,average|norm,statistic|ratio|scale value
error,error,NOUN,289,error,computer error|erroneous belief|erroneousness|error|fault|misplay|mistake|wrongdoing,nonaccomplishment|nonachievement|incorrectness|wrongness|misconception|failure|evil|evilness|happening|occurrence|occurrent|natural event|misstatement
falls,fall,VERB,289,fall,accrue|come|come down|decrease|descend|devolve|diminish|fall|fall down|flow|go down|hang|lessen|light|pass|precipitate|return|settle|shine|strike,travel|go|move|locomote|change state|turn|be|fail|go wrong|miscarry|die|decease|perish|exit|pass away|expire|pass|kick the bucket|cash in one's chips|buy the farm|conk|give-up the ghost|drop dead|pop off|choke|croak|snuff it|happen|hap|go on|pass off|occur|fall out|come about|take place|yield|change magnitude|fall|sin|transgress|trespass|leave office|quit|step down|resign|change hands|change owners|return|devolve|slope|incline|pitch|change posture|change|issue|emerge|come out|come forth|go forth|egress|be born|get down|begin|get|start out|start|set about|set out|commence|disappear|vanish|go away|come
maximum,maximum,ADJ,289,maximum,maximal|maximum,
relation,relation,NOUN,289,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
line,line,NOUN,289,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system
representing,represent,VERB,289,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
real,real,ADJ,289,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
value,value,NOUN,289,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
similarly,similarly,ADV,290,similarli,likewise|similarly,
observing,obserive,VERB,290,obser,,NA
figure,figure,VERB,290,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
onezero,onezero,ADV,290,onezero,,NA
when,when,ADV,290,when,,NA
number,number,NOUN,290,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
nodes,node,NOUN,290,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
involved,involve,ADJ,290,involv,,NA
rises,rise,NOUN,290,rise,acclivity|advance|ascending|ascension|ascent|boost|climb|cost increase|emanation|hike|lift|procession|raise|rise|rising|rising slope|salary increase|upgrade|wage hike|wage increase,emergence|outgrowth|growth|motion|movement|move|slope|incline|side|change of location|travel|increase|increment|grade|wave|moving ridge|origin|origination|inception|step-up
corresponding,correspond,NOUN,290,correspond,,NA
total,total,ADJ,290,total,entire|full|total,
dense,dense,NOUN,290,dens,,NA
network,network,NOUN,290,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
average,average,NOUN,290,averag,average|norm,statistic|ratio|scale value
value,value,NOUN,290,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
falls,fall,VERB,290,fall,accrue|come|come down|decrease|descend|devolve|diminish|fall|fall down|flow|go down|hang|lessen|light|pass|precipitate|return|settle|shine|strike,travel|go|move|locomote|change state|turn|be|fail|go wrong|miscarry|die|decease|perish|exit|pass away|expire|pass|kick the bucket|cash in one's chips|buy the farm|conk|give-up the ghost|drop dead|pop off|choke|croak|snuff it|happen|hap|go on|pass off|occur|fall out|come about|take place|yield|change magnitude|fall|sin|transgress|trespass|leave office|quit|step down|resign|change hands|change owners|return|devolve|slope|incline|pitch|change posture|change|issue|emerge|come out|come forth|go forth|egress|be born|get down|begin|get|start out|start|set about|set out|commence|disappear|vanish|go away|come
maximum,maximum,ADJ,290,maximum,maximal|maximum,
results,result,NOUN,291,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
shown,show,VERB,291,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figs,fig,NOUN,291,fig,Al-Jama'a al-Islamiyyah al-Muqatilah bi-Libya|common fig|common fig tree|Ficus carica|fig|FIG|figure|Libyan Fighting Group|Libyan Islamic Fighting Group|Libyan Islamic Group,illustration|fig tree|edible fruit
dense,dense,NOUN,292,dens,,NA
matrix,matrix,NOUN,292,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
suggest,suggest,VERB,292,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince
method,method,NOUN,292,method,method|method acting,know-how|acting|playing|playacting|performing
proposed,propose,VERB,292,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
here,here,ADV,292,here,here|hither,NA
calculate,calculate,VERB,292,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust
based,base,VERB,292,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
only,only,ADV,292,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
small,small,ADJ,292,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
sample,sample,NOUN,292,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
randomly,randomly,ADV,292,randomli,arbitrarily|at random|every which way|haphazardly|indiscriminately|randomly|willy-nilly,
chosen,chosen,NOUN,292,chosen,chosen|Chosen|elect,darling|favorite|favourite|pet|dearie|deary|ducky|elite|elite group
nodes,node,NOUN,292,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
network,network,NOUN,292,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
fast,fast,ADJ,292,fast,debauched|degenerate|degraded|dissipated|dissolute|fast|fast(a)|firm|flying|immobile|libertine|loyal|profligate|quick|riotous|truehearted,
approaching,approach,VERB,292,approach,approach|border on|come near|come on|draw close|draw near|go about|go up|near|set about,come|come up|approximate|come close|act|move|address|accost|come up to
calculated,calculate,VERB,292,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust
value,value,NOUN,292,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
portion,portion,NOUN,292,portion,circumstances|component|component part|constituent|destiny|dower|dowery|dowry|fate|fortune|helping|lot|luck|parcel|part|percentage|portion|serving|share,relation|object|physical object|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|assets|condition|gift|small indefinite quantity|small indefinite amount
total,total,ADJ,292,total,entire|full|total,
means,mean,VERB,293,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
possible,possible,ADJ,293,possibl,possible|potential,
estimate,estimate,NOUN,293,estim,appraisal|approximation|estimate|estimation|idea,calculation|computation|figuring|reckoning|judgment|judgement|assessment|commercial document|commercial instrument|statement|respect|esteem|regard
large,large,ADJ,293,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
complex,complex,NOUN,293,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
networks,network,NOUN,293,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
where,where,ADV,293,where,,NA
objective,objective,ADJ,293,object,accusative|nonsubjective|objective,
only,only,ADV,293,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
get,get,VERB,293,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create
rough,rough,ADJ,293,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,
value,value,NOUN,293,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
example,example,NOUN,293,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
evaluate,evaluate,NOUN,293,evalu,,NA
type,type,NOUN,293,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
