token,lemma,upos,clique,stem,synonyms,hypernyms
occurring,occur,VERB,250,occur,come|come about|fall out|go on|hap|happen|occur|pass|pass off|take place,become|appear|come along
less,less,ADJ,250,less,less|less(a),
onenine,onenine,ADV,250,onenin,,NA
times,time,NOUN,250,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
value,value,NOUN,250,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
set,set,VERB,250,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
provide,provide,VERB,250,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
similar,similar,ADJ,250,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
size,size,NOUN,250,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
methodology,methodology,NOUN,250,methodologi,methodological analysis|methodology,epistemology|method
presented,present,VERB,250,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
dai,dai,NOUN,250,dai,,NA
model,model,NOUN,251,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
number,number,NOUN,251,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
iterations,iteration,NOUN,251,iter,iteration|loop|looping,process|physical process|process|physical process|repetition|repeating
set,set,VERB,251,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
onezero,onezero,ADV,251,onezero,,NA
characteristics,characteristic,NOUN,252,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number
type,type,NOUN,252,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
method,method,NOUN,252,method,method|method acting,know-how|acting|playing|playacting|performing
considered,consider,VERB,252,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
only,only,ADV,252,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
english,english,NOUN,252,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin
part,part,NOUN,252,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item
dataset,dataset,NOUN,252,dataset,,NA
dataset,dataset,NOUN,253,dataset,,NA
consists,consist,VERB,253,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree
small,small,ADJ,253,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
set,set,VERB,253,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
books,book,NOUN,253,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision
trained,train,VERB,253,train,aim|check|civilise|civilize|coach|condition|cultivate|develop|direct|discipline|educate|groom|prepare|rail|school|take|take aim|trail|train,teach|learn|instruct|study|read|take|develop|make grow|educate|polish|refine|fine-tune|down|position|exercise|work out|control|hold in|hold|contain|check|curb|moderate|ride|drag
using,use,VERB,253,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
entire,entire,ADJ,253,entir,entire|full|intact|integral|total,
english,english,NOUN,253,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin
version,version,NOUN,253,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning
besides,besides,NOUN,254,besid,,NA
order,order,NOUN,254,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
increase,increase,NOUN,254,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude
number,number,NOUN,254,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
english,english,NOUN,254,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin
documents,document,NOUN,254,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
test,test,NOUN,254,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
included,include,VERB,254,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
following,follow,VERB,254,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
books,book,NOUN,254,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision
book,book,NOUN,254,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision
snobs,snob,NOUN,254,snob,prig|snob|snoot|snot,unpleasant person|disagreeable person
makepeace,makepeace,NOUN,254,makepeac,,NA
unbearable,unbearable,ADJ,254,unbear,intolerable|unbearable|unendurable,
bassington,bassington,NOUN,254,bassington,,NA
saki,saki,NOUN,254,saki,H. H. Munro|Hector Hugh Munro|Munro|rice beer|sake|saki|Saki,alcohol|alcoholic drink|alcoholic beverage|intoxicant|inebriant|New World monkey|platyrrhine|platyrrhinian
works,work,VERB,254,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get
edgar,edgar,NOUN,254,edgar,Edgar,
allan,allan,ADV,254,allan,,NA
poe,poe,NOUN,254,poe,Edgar Allan Poe|Poe,
volumes,volume,NOUN,254,volum,book|bulk|intensity|loudness|mass|volume,measure|quantity|amount|magnitude|product|production|publication|sound property
magic,magic,NOUN,254,magic,conjuration|conjuring trick|deception|illusion|legerdemain|magic|magic trick|thaumaturgy|trick,supernaturalism|performance
door,door,NOUN,254,door,door|doorway|room access|threshold,movable barrier|entrance|entranceway|entryway|entry|entree|access|accession|admission|admittance|structure|construction|room
arthur,arthur,NOUN,254,arthur,Arthur|Chester A. Arthur|Chester Alan Arthur|King Arthur|President Arthur,
conan,conan,ADJ,254,conan,,NA
doyle,doyle,NOUN,254,doyl,,NA
when,when,ADV,254,when,,NA
came,come,VERB,254,come,add up|amount|arrive|come|come in|come up|derive|descend|do|fall|fare|follow|get|get along|hail|issue forth|make out|number|occur|total,NA
observe,observe,ADJ,255,observ,,NA
books,book,NOUN,255,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision
considered,consider,VERB,255,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
other,other,ADJ,255,other,early(a)|former(a)|other|other(a),
tests,test,NOUN,255,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
presented,present,VERB,255,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
here,here,ADV,255,here,here|hither,NA
contain,contain,NOUN,255,contain,,NA
fewer,fewer,NOUN,255,fewer,,NA
number,number,NOUN,255,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
paragraphs,paragraph,NOUN,255,paragraph,paragraph,writing|written material|piece of writing
voynich,voynich,NOUN,255,voynich,,NA
manuscript,manuscript,NOUN,255,manuscript,holograph|manuscript|ms,writing|written material|piece of writing|autograph
figure,figure,VERB,256,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
fourshows,fourshow,NOUN,256,fourshow,,NA
pca,pca,NOUN,256,pca,,NA
principal,principal,NOUN,256,princip,corpus|dealer|head|head teacher|lead|principal|principal sum|school principal|star,debt|educator|pedagogue|pedagog|actor|histrion|player|thespian|role player|capital|wrongdoer|offender|financier|moneyman
component,component,ADJ,256,compon,,NA
analysis,analysis,NOUN,256,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
jolliffe,jolliffe,NOUN,256,jolliff,,NA
projection,projection,NOUN,256,project,acoustic projection|ejection|expulsion|forcing out|jut|jutting|project|projection|protrusion|sound projection,prediction|anticipation|prevision|visual communication|plan|program|programme|structure|construction|convex shape|convexity|defense mechanism|defense reaction|defence mechanism|defence reaction|defense|defence|acoustic phenomenon|representation|change of shape|propulsion|actuation
vectors,vector,NOUN,256,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus
computed,compute,VERB,256,comput,calculate|cipher|compute|cypher|figure|reckon|work out,reason
versions,version,NOUN,256,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning
books,book,NOUN,256,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision
rt,rt,NOUN,256,rt,,NA
ss,ss,NOUN,256,ss,Schutzstaffel|Secret Service|SS|United States Secret Service|US Secret Service|USSS,United States intelligence agency|police|police force|constabulary|law
considering,consider,VERB,257,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
classes,class,NOUN,257,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
svm,svm,NOUN,257,svm,,NA
classifier,classifier,NOUN,257,classifi,classifier,thinker|word|morpheme
same,same,ADJ,257,same,like|same|same(p),
characteristics,characteristic,NOUN,257,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number
as,as,ADV,257,a,as|equally|every bit,
employed,employ,VERB,257,emploi,apply|employ|engage|hire|use|utilise|utilize,
before,before,ADV,257,befor,ahead|before|earlier|in front,NA
found,find,VERB,257,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
accuracy,accuracy,NOUN,257,accuraci,accuracy|truth,quality
interestingly,interestingly,ADV,258,interestingli,interestingly,
samples,sample,NOUN,258,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
correctly,correctly,ADV,258,correctli,aright|correctly|right,
classified,classify,VERB,258,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
note,note,NOUN,259,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness
methodology,methodology,NOUN,259,methodologi,methodological analysis|methodology,epistemology|method
able,able,ADJ,259,abl,able|able-bodied|capable,
classify,classify,NOUN,259,classifi,,NA
texts,texts,NOUN,259,text,,NA
do,do,VERB,259,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
follow,follow,VERB,259,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
english,english,NOUN,259,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin
grammar,grammar,NOUN,259,grammar,grammar,descriptive linguistics
samples,sample,NOUN,259,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
classified,classify,VERB,259,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
however,however,ADV,260,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
case,case,NOUN,260,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
rt,rt,NOUN,260,rt,,NA
many,many,ADJ,260,mani,many,
texts,texts,NOUN,260,text,,NA
classified,classify,VERB,260,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
as,as,ADV,260,a,as|equally|every bit,
ss,ss,NOUN,260,ss,Schutzstaffel|Secret Service|SS|United States Secret Service|US Secret Service|USSS,United States intelligence agency|police|police force|constabulary|law
meaning,mean,VERB,260,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
more,more,ADJ,261,more,more than|more(a),
specifically,specifically,ADV,261,specif,specifically,
rt,rt,NOUN,261,rt,,NA
samples,sample,NOUN,261,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
classified,classify,VERB,261,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
as,as,ADV,261,a,as|equally|every bit,
ss,ss,NOUN,261,ss,Schutzstaffel|Secret Service|SS|United States Secret Service|US Secret Service|USSS,United States intelligence agency|police|police force|constabulary|law
order,order,NOUN,262,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
compare,compare,VERB,262,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
based,base,VERB,262,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
results,result,NOUN,262,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
previous,previous,ADJ,262,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),
cases,case,NOUN,262,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
classified,classify,VERB,262,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
only,only,ADV,262,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
classes,class,NOUN,262,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
real,real,ADJ,262,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
rt,rt,NOUN,262,rt,,NA
shuffled,shuffle,VERB,262,shuffl,mix|ruffle|scuffle|shamble|shuffle,walk|transfer|shift|manipulate
versions,version,NOUN,262,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning
ss,ss,NOUN,262,ss,Schutzstaffel|Secret Service|SS|United States Secret Service|US Secret Service|USSS,United States intelligence agency|police|police force|constabulary|law
test,test,NOUN,263,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
found,find,VERB,263,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
accuracy,accuracy,NOUN,263,accuraci,accuracy|truth,quality
low,low,ADJ,263,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
value,value,NOUN,263,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
when,when,ADV,263,when,,NA
consider,consider,VERB,263,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
only,only,ADV,263,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
classes,class,NOUN,263,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
observe,observe,ADJ,264,observ,,NA
rt,rt,NOUN,264,rt,,NA
samples,sample,NOUN,264,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
incorrectly,incorrectly,ADV,264,incorrectli,falsely|incorrectly|wrong|wrongly,
classified,classify,VERB,264,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
as,as,ADV,264,a,as|equally|every bit,
shuffled,shuffle,VERB,264,shuffl,mix|ruffle|scuffle|shamble|shuffle,walk|transfer|shift|manipulate
text,text,NOUN,264,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
ss,ss,NOUN,264,ss,Schutzstaffel|Secret Service|SS|United States Secret Service|US Secret Service|USSS,United States intelligence agency|police|police force|constabulary|law
group,group,NOUN,264,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
results,result,NOUN,265,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
conclude,conclude,VERB,265,conclud,close|conclude|reason|reason out|resolve,think|cogitate|cerebrate|end|terminate|agree|hold|concur|concord|stop|finish|cease
employed,employ,VERB,265,emploi,apply|employ|engage|hire|use|utilise|utilize,
methodology,methodology,NOUN,265,methodologi,methodological analysis|methodology,epistemology|method
able,able,ADJ,265,abl,able|able-bodied|capable,
distinguish,distinguish,ADJ,265,distinguish,,NA
rt,rt,NOUN,265,rt,,NA
ss,ss,NOUN,265,ss,Schutzstaffel|Secret Service|SS|United States Secret Service|US Secret Service|USSS,United States intelligence agency|police|police force|constabulary|law
voynich,voynich,NOUN,266,voynich,,NA
manuscript,manuscript,NOUN,266,manuscript,holograph|manuscript|ms,writing|written material|piece of writing|autograph
known,know,VERB,266,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think
mysterious,mysterious,ADJ,266,mysteri,cryptic|cryptical|deep|inscrutable|mysterious|mystic|mystical|mystifying|occult|orphic|secret,
text,text,NOUN,266,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
many,many,ADJ,266,mani,many,
