token,lemma,upos,clique,stem,synonyms,hypernyms
as,as,ADV,150,a,as|equally|every bit,
field,field,NOUN,150,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
sampling,sample,NOUN,150,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
model,model,NOUN,150,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
radius,radius,NOUN,150,radiu,r|radius|spoke|wheel spoke,length|straight line|region|part|arm bone|support
dis,dis,NOUN,150,di,Dis|Dis Pater|Orcus|Pluto,
artf,artf,NOUN,150,artf,,NA
lartf,lartf,NOUN,150,lartf,,NA
semantic,semantic,ADJ,151,semant,semantic,
quantification,quantification,NOUN,151,quantif,quantification,restriction|limitation|measurement|measuring|measure|mensuration
coordinate,coordinate,VERB,151,coordin,align|coordinate|ordinate|organise|organize,arrange|set up|manage|deal|care|handle|harmonize|harmonise|consort|accord|concord|fit in|agree|adjust|set|correct
ith,ith,NOUN,151,ith,,NA
eigenvalue,eigenvalue,NOUN,151,eigenvalu,characteristic root of a square matrix|eigenvalue|eigenvalue of a matrix|eigenvalue of a square matrix,value
correlation,correlation,NOUN,151,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics
matrix,matrix,NOUN,151,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
t,t,NOUN,151,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone
dimensional,dimensional,ADJ,151,dimension,dimensional,
field,field,NOUN,152,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
clustering,cluster,NOUN,152,cluster,bunch|clump|cluster|clustering,agglomeration
method,method,NOUN,152,method,method|method acting,know-how|acting|playing|playacting|performing
treats,treat,NOUN,152,treat,dainty|delicacy|goody|kickshaw|treat,nutriment|nourishment|nutrition|sustenance|aliment|alimentation|victuals|happening|occurrence|occurrent|natural event
as,as,ADV,152,a,as|equally|every bit,
unit,unit,NOUN,152,unit,building block|social unit|unit|unit of measurement|whole,definite quantity|part|portion|component part|component|constituent|organization|organisation|whole|thing|object|physical object
clusters,cluster,NOUN,152,cluster,bunch|clump|cluster|clustering,agglomeration
detected,detect,VERB,152,detect,detect|discover|find|notice|observe,spy|sight
community,community,NOUN,152,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
element,element,NOUN,153,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
c,class,NOUN,153,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
more,more,ADJ,153,more,more than|more(a),
similar,similar,ADJ,153,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
other,other,ADJ,153,other,early(a)|former(a)|other|other(a),
therefore,therefore,ADV,154,therefor,consequently|hence|so|thence|therefore|thus,NA
case,case,NOUN,154,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
dis,dis,NOUN,154,di,Dis|Dis Pater|Orcus|Pluto,
core,core,NOUN,154,core,burden|center|centre|Congress of Racial Equality|core|CORE|core group|effect|essence|gist|heart|heart and soul|inwardness|kernel|magnetic core|marrow|meat|nitty-gritty|nub|nucleus|pith|substance|sum,set|center|centre|midpoint|content|cognitive content|mental object|sample|nongovernmental organization|NGO|meaning|significance|signification|import|torus|toroid|chamber|bar
elements,element,NOUN,154,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
defined,define,VERB,154,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out
as,as,ADV,154,a,as|equally|every bit,
related,relate,ADJ,154,relat,,NA
clustering,cluster,NOUN,155,cluster,bunch|clump|cluster|clustering,agglomeration
process,process,NOUN,155,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
cluster,cluster,NOUN,155,cluster,bunch|clump|cluster|clustering,agglomeration
core,core,NOUN,155,core,burden|center|centre|Congress of Racial Equality|core|CORE|core group|effect|essence|gist|heart|heart and soul|inwardness|kernel|magnetic core|marrow|meat|nitty-gritty|nub|nucleus|pith|substance|sum,set|center|centre|midpoint|content|cognitive content|mental object|sample|nongovernmental organization|NGO|meaning|significance|signification|import|torus|toroid|chamber|bar
related,relate,ADJ,155,relat,,NA
fields,field,NOUN,155,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
new,new,ADJ,155,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
field,field,NOUN,155,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
merged,merge,VERB,155,merg,blend|coalesce|combine|commingle|conflate|flux|fuse|immix|meld|merge|mix|unify|unite,integrate|change integrity|change|alter|modify
elements,element,NOUN,155,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
treating,treat,VERB,155,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond
as,as,ADV,155,a,as|equally|every bit,
element,element,NOUN,155,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
process,process,NOUN,156,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
precisely,precisely,ADV,156,precis,exactly|incisively|just|on the button|on the dot|on the nose|precisely|properly,NA
described,describe,VERB,156,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
as,as,ADV,156,a,as|equally|every bit,
follows,follow,VERB,156,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
sort,sort,ADV,156,sort,,NA
semantic,semantic,ADJ,156,semant,semantic,
cohesion,cohesion,NOUN,156,cohes,coherence|coherency|cohesion|cohesiveness,connection|link|connectedness|growth|growing|maturation|development|ontogeny|ontogenesis|force
descending,descend,VERB,156,descend,come|come down|condescend|deign|derive|descend|fall|go down|settle,travel|go|move|locomote|act|come
order,order,NOUN,156,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
forming,form,VERB,156,form,constitute|forge|form|imprint|make|mold|mould|organise|organize|shape|spring|take form|take shape|work,make|create|constitute|represent|make up|comprise|be|become|change|alter|modify|create from raw material|create from raw stuff|influence|act upon|work
queue,queue,NOUN,156,queue,queue|waiting line,line|list|listing|braid|plait|tress|twist
select,select,VERB,156,select,choose|pick out|select|take,decide|make up one's mind|determine
top,top,ADJ,156,top,top(a),
k,k,PROPN,156,k,NA,NA
fields,field,NOUN,156,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
guaranteeing,guarantee,VERB,156,guarante,assure|ensure|guarantee|insure|secure|undertake|vouch|warrant,pledge|plight|promise|assure|back|endorse|indorse|plump for|plunk for|support
selected,select,VERB,156,select,choose|pick out|select|take,decide|make up one's mind|determine
cover,cover,NOUN,156,cover,back|binding|blanket|book binding|concealment|cover|cover charge|cover song|cover version|covering|covering fire|covert|masking|natural covering|screen|screening|top,covering|bedclothes|bed clothing|bedding|concealment|concealing|hiding|protective covering|protective cover|protection|natural object|fire|firing|fixed charge|fixed cost|fixed costs|recording
entire,entire,ADJ,156,entir,entire|full|intact|integral|total,
network,network,NOUN,156,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
justly,justly,ADV,156,justli,justifiedly|justly|right|rightly,
combining,combine,VERB,156,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity
core,core,NOUN,156,core,burden|center|centre|Congress of Racial Equality|core|CORE|core group|effect|essence|gist|heart|heart and soul|inwardness|kernel|magnetic core|marrow|meat|nitty-gritty|nub|nucleus|pith|substance|sum,set|center|centre|midpoint|content|cognitive content|mental object|sample|nongovernmental organization|NGO|meaning|significance|signification|import|torus|toroid|chamber|bar
related,relate,ADJ,156,relat,,NA
clusters,cluster,NOUN,156,cluster,bunch|clump|cluster|clustering,agglomeration
detected,detect,VERB,156,detect,detect|discover|find|notice|observe,spy|sight
communities,communities,NOUN,156,commun,,NA
moreover,moreover,ADV,156,moreov,furthermore|moreover|what is more,NA
intersecting,intersect,VERB,156,intersect,cross|intersect,meet|run into|encounter|run across|come across|see
nodes,node,NOUN,156,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
overlapping,overlappe,ADV,156,overlapp,,NA
figure,figure,VERB,157,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
onethree,onethree,ADJ,157,onethre,,NA
representative,representative,ADJ,157,repres,representative,
illustration,illustration,NOUN,157,illustr,example|exemplification|illustration|instance|representative,artwork|art|graphics|nontextual matter|demonstration|demo|information|representation
art,art,NOUN,157,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication
field,field,NOUN,157,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
clustering,cluster,NOUN,157,cluster,bunch|clump|cluster|clustering,agglomeration
assuming,assume,VERB,157,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed
according,accord,VERB,158,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give
quantification,quantification,NOUN,158,quantif,quantification,restriction|limitation|measurement|measuring|measure|mensuration
semantic,semantic,ADJ,158,semant,semantic,
coordinate,coordinate,VERB,158,coordin,align|coordinate|ordinate|organise|organize,arrange|set up|manage|deal|care|handle|harmonize|harmonise|consort|accord|concord|fit in|agree|adjust|set|correct
arts,arts,NOUN,158,art,arts|humanistic discipline|humanities|liberal arts,discipline|subject|subject area|subject field|field|field of study|study|bailiwick
conduct,conduct,NOUN,158,conduct,behavior|behaviour|conduct|demeanor|demeanour|deportment|doings,activity|trait
experiments,experiment,NOUN,158,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
traditional,traditional,ADJ,158,tradit,traditional,
evaluation,evaluation,NOUN,158,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
models,models,NOUN,158,model,,NA
experimental,experimental,ADJ,159,experiment,data-based|experimental|observational,
process,process,NOUN,159,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
following,follow,VERB,159,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
generate,generate,VERB,160,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
datasets,dataset,NOUN,160,dataset,,NA
nodes,node,NOUN,160,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
method,method,NOUN,160,method,method|method acting,know-how|acting|playing|playacting|performing
carry,carry,VERB,161,carri,acquit|bear|behave|carry|channel|comport|conduct|contain|convey|deport|dribble|expect|express|extend|gestate|have a bun in the oven|hold|impart|pack|persuade|post|run|stock|stockpile|sway|take|transmit|transport,move|displace|have|feature|bring|convey|take|communicate|intercommunicate|hold|support|sustain|hold up|include|effect|continue|imply|involve|win|carry|bear|act|have got|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|hit|pass on|pass|pass along|put across|range|keep|maintain|influence|act upon|work|compensate|counterbalance|correct|make up|even out|even off|even up|promote|advance|boost|further|encourage|appropriate|capture|seize|conquer|transfer|shift|follow|grow|raise|farm|produce|propel|impel|hit the bottle|drink|booze|fuddle|nourish|nurture|travel|go|locomote|obtain|perform|execute|do|give birth|deliver|birth
out,out,ADV,161,out,away|out,NA
semantic,semantic,ADJ,161,semant,semantic,
community,community,NOUN,161,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
detection,detection,NOUN,161,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
method,method,NOUN,161,method,method|method acting,know-how|acting|playing|playacting|performing
record,record,NOUN,161,record,book|criminal record|disc|disk|phonograph record|phonograph recording|platter|record|record book|track record,evidence|sound recording|audio recording|audio|number|accomplishment|achievement|fact|attainment|document|list|listing
detected,detect,VERB,161,detect,detect|discover|find|notice|observe,spy|sight
communities,communities,NOUN,161,commun,,NA
art,art,NOUN,161,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication
lart,lart,NOUN,161,lart,,NA
artf,artf,NOUN,161,artf,,NA
σ,σ,NOUN,161,σ,,NA
lartf,lartf,NOUN,161,lartf,,NA
employ,employ,NOUN,162,emploi,employ|employment,state
semantic,semantic,ADJ,162,semant,semantic,
evaluation,evaluation,NOUN,162,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
models,models,NOUN,162,model,,NA
evaluate,evaluate,NOUN,162,evalu,,NA
detected,detect,VERB,162,detect,detect|discover|find|notice|observe,spy|sight
communities,communities,NOUN,162,commun,,NA
figure,figure,VERB,163,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
shows,show,NOUN,163,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
distribution,distribution,NOUN,163,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
histogram,histogram,NOUN,163,histogram,histogram,bar chart|bar graph
arts,arts,NOUN,163,art,arts|humanistic discipline|humanities|liberal arts,discipline|subject|subject area|subject field|field|field of study|study|bailiwick
datasets,dataset,NOUN,163,dataset,,NA
table,table,NOUN,164,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
twofiveth,twofiveth,NOUN,164,twofiveth,,NA
sevenfiveth,sevenfiveth,NOUN,164,sevenfiveth,,NA
percentiles,percentile,NOUN,164,percentil,centile|percentile,mark|grade|score
arts,arts,NOUN,164,art,arts|humanistic discipline|humanities|liberal arts,discipline|subject|subject area|subject field|field|field of study|study|bailiwick
datasets,dataset,NOUN,164,dataset,,NA
eqsilhouetteexpansionaf,eqsilhouetteexpansionaf,NOUN,164,eqsilhouetteexpansionaf,,NA
ncut,ncut,NOUN,164,ncut,,NA
detected,detect,VERB,164,detect,detect|discover|find|notice|observe,spy|sight
communities,communities,NOUN,164,commun,,NA
more,more,ADJ,164,more,more than|more(a),
reasonable,reasonable,ADJ,164,reason,fair|fairish|reasonable|sane|sensible,
taking,take,VERB,165,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
case,case,NOUN,165,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
eq,eq,NOUN,165,eq,combining weight|eq|equivalent|equivalent weight,atomic mass|atomic weight|relative atomic mass
figure,figure,VERB,165,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
arts,arts,NOUN,165,art,arts|humanistic discipline|humanities|liberal arts,discipline|subject|subject area|subject field|field|field of study|study|bailiwick
distributed,distribute,VERB,165,distribut,administer|allot|broadcast|circularise|circularize|circulate|deal|deal out|diffuse|dish out|dispense|disperse|disseminate|distribute|dole out|give out|hand out|lot|mete out|parcel out|pass around|pass on|pass out|propagate|shell out|spread|stagger,give|transfer|gift|present|move|displace|publicize|publicise|air|bare|spread|scatter|spread out|exist|be|arrange|set up
evenly,evenly,ADV,165,evenli,equally|evenly,
terms,term,NOUN,165,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
implying,imply,VERB,165,impli,connote|entail|imply|incriminate|inculpate|involve|mean,express|show|evince|necessitate|suggest|evoke|paint a picture|have|feature
have,have,VERB,165,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
similar,similar,ADJ,165,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
semantic,semantic,ADJ,165,semant,semantic,
structure,structure,NOUN,165,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
terms,term,NOUN,166,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
eq,eq,NOUN,166,eq,combining weight|eq|equivalent|equivalent weight,atomic mass|atomic weight|relative atomic mass
frequency,frequency,NOUN,166,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
artf,artf,NOUN,166,artf,,NA
lartf,lartf,NOUN,166,lartf,,NA
less,less,ADJ,166,less,less|less(a),
art,art,NOUN,166,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication
lart,lart,NOUN,166,lart,,NA
more,more,ADJ,166,more,more than|more(a),
implying,imply,VERB,166,impli,connote|entail|imply|incriminate|inculpate|involve|mean,express|show|evince|necessitate|suggest|evoke|paint a picture|have|feature
distribution,distribution,NOUN,166,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
larger,larger,ADJ,166,larger,bigger|larger,
therefore,therefore,ADV,167,therefor,consequently|hence|so|thence|therefore|thus,NA
artf,artf,NOUN,167,artf,,NA
lartf,lartf,NOUN,167,lartf,,NA
have,have,VERB,167,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
better,better,ADJ,167,better,best(p)|better|better(p),
performance,performance,NOUN,167,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
art,art,NOUN,167,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication
lart,lart,NOUN,167,lart,,NA
eq,eq,NOUN,167,eq,combining weight|eq|equivalent|equivalent weight,atomic mass|atomic weight|relative atomic mass
comprehensive,comprehensive,ADJ,168,comprehens,comprehensive,
analysis,analysis,NOUN,168,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
figure,figure,VERB,168,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
table,table,NOUN,168,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
shows,show,NOUN,168,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
art,art,NOUN,168,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication
artf,artf,NOUN,168,artf,,NA
perform,perform,VERB,168,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
better,better,ADJ,168,better,best(p)|better|better(p),
lartf,lartf,NOUN,168,lartf,,NA
semantic,semantic,ADJ,168,semant,semantic,
models,models,NOUN,168,model,,NA
eq,eq,NOUN,168,eq,combining weight|eq|equivalent|equivalent weight,atomic mass|atomic weight|relative atomic mass
acexpansionncut,acexpansionncut,VERB,168,acexpansionncut,,NA
expansion,expansion,NOUN,168,expans,elaboration|enlargement|expanding upon|expansion,increase|step-up|function|mathematical function|single-valued function|map|mapping|discussion|treatment|discourse
ncut,ncut,NOUN,168,ncut,,NA
af,af,NOUN,168,af,,NA
experimental,experimental,ADJ,169,experiment,data-based|experimental|observational,
