token,lemma,upos,clique,stem,synonyms,hypernyms
has,have,VERB,227,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
low,low,ADJ,227,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
resilience,resilience,NOUN,227,resili,resilience|resiliency,elasticity|snap|recoil|repercussion|rebound|backlash
score,score,NOUN,227,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest
thus,thus,ADV,228,thu,hence|so|thence|therefore|thus|thusly,NA
manage,manage,NOUN,228,manag,,NA
seight,seight,NOUN,228,seight,,NA
project,project,NOUN,228,project,labor|project|projection|task|undertaking,work|plan|program|programme
manager,manager,NOUN,228,manag,coach|director|handler|manager|managing director,administrator|decision maker|trainer
search,search,VERB,228,search,explore|look|look for|research|search|seek,examine|see|investigate|look into
closely,closely,ADV,228,close,close|closely|intimately|nearly|tight,
located,locate,VERB,228,locat,locate|place|settle|site|situate|turn up,find|regain|determine|find out|ascertain|station|post|send|place
alternative,alternative,ADJ,228,altern,alternate|alternative|substitute,
suppliers,supplier,NOUN,228,supplier,provider|supplier,businessperson|bourgeois
engage,engage,NOUN,228,engag,,NA
continuous,continuous,ADJ,228,continu,continuous|uninterrupted,
follow,follow,VERB,228,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
ups,ups,NOUN,228,up,,NA
avoid,avoid,VERB,228,avoid,annul|avert|avoid|debar|deflect|fend off|forefend|forfend|head off|invalidate|keep off|nullify|obviate|quash|stave off|void|ward off,prevent|forestall|foreclose|preclude|forbid|abstain|refrain|desist|cancel|strike down
delay,delay,NOUN,228,delai,delay|hold|holdup|postponement|time lag|wait,pause|intermission|break|interruption|suspension|inactivity
delivery,delivery,NOUN,228,deliveri,bringing|deliverance|delivery|legal transfer|livery|manner of speaking|obstetrical delivery|pitch|rescue|saving|speech,transportation|transport|transfer|transferral|conveyance|birth|nativity|nascency|nascence|expressive style|style|conveyance of title|conveyancing|conveying|throw|recovery|retrieval|act|deed|human action|human activity
items,item,NOUN,228,item,detail|item|particular|point|token,part|portion|component part|component|constituent|whole|unit|fact|symbol
frequent,frequent,ADJ,229,frequent,frequent,
meetings,meeting,NOUN,229,meet,coming together|confluence|congress|encounter|get together|group meeting|meeting|merging,gathering|assemblage|social gathering|social affair|convergence|assembly|converging|convergency|geographic point|geographical point
suppliers,supplier,NOUN,229,supplier,provider|supplier,businessperson|bourgeois
conducted,conduct,VERB,229,conduct,acquit|bear|behave|carry|carry on|channel|comport|conduct|convey|deal|deport|direct|guide|impart|lead|take|transmit,manage|deal|care|handle|perform|execute|do|hold|carry|bear|act|move|bring|convey|take
ensure,ensure,VERB,229,ensur,ascertain|assure|check|control|ensure|guarantee|insure|secure|see|see to it,verify
proper,proper,ADJ,229,proper,proper|proper(a)|proper(ip)|right,
sharing,share,VERB,229,share,apportion|deal|divvy up|partake|partake in|portion out|share,overlap|use|utilize|utilise|apply|employ|get|acquire|distribute|give out|hand out|pass out|communicate|intercommunicate
information,information,NOUN,229,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
knowledge,knowledge,NOUN,229,knowledg,cognition|knowledge|noesis,psychological feature
regarding,regard,VERB,229,regard,affect|consider|involve|reckon|regard|see|view,think|believe|consider|conceive|look|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with
technical,technical,ADJ,229,technic,expert|mechanical|mechanically skillful|proficient|technical|technological,
aspects,aspect,NOUN,229,aspect,aspect|expression|face|facet|facial expression|look|panorama|prospect|scene|view|vista,feature|characteristic|visual percept|visual image|grammatical relation|countenance|visage
flexibility,flexibility,NOUN,229,flexibl,flexibility|flexibleness|tractability|tractableness,malleability|plasticity|adaptability|trait
soneone,soneone,NOUN,230,soneon,,NA
has,have,VERB,230,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
low,low,ADJ,230,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
resilience,resilience,NOUN,230,resili,resilience|resiliency,elasticity|snap|recoil|repercussion|rebound|backlash
score,score,NOUN,230,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest
vcs,vc,NOUN,230,vc,,NA
very,very,ADV,230,veri,rattling|real|really|very,NA
sonefive,sonefive,ADJ,231,sonef,,NA
has,have,VERB,231,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
low,low,ADJ,231,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
resilience,resilience,NOUN,231,resili,resilience|resiliency,elasticity|snap|recoil|repercussion|rebound|backlash
score,score,NOUN,231,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest
very,very,ADV,231,veri,rattling|real|really|very,NA
moderate,moderate,ADJ,231,moder,moderate|restrained|temperate,
vlt,vlt,NOUN,231,vlt,,NA
has,have,VERB,232,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
low,low,ADJ,232,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
resilience,resilience,NOUN,232,resili,resilience|resiliency,elasticity|snap|recoil|repercussion|rebound|backlash
score,score,NOUN,232,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest
vcs,vc,NOUN,232,vc,,NA
moderate,moderate,ADJ,232,moder,moderate|restrained|temperate,
vlt,vlt,NOUN,232,vlt,,NA
thus,thus,ADV,233,thu,hence|so|thence|therefore|thus|thusly,NA
manage,manage,NOUN,233,manag,,NA
soneone,soneone,NOUN,233,soneon,,NA
sonefive,sonefive,ADJ,233,sonef,,NA
project,project,NOUN,233,project,labor|project|projection|task|undertaking,work|plan|program|programme
manager,manager,NOUN,233,manag,coach|director|handler|manager|managing director,administrator|decision maker|trainer
closely,closely,ADV,233,close,close|closely|intimately|nearly|tight,
monitor,monitor,NOUN,233,monitor,admonisher|monitor|Monitor|monitor lizard|monitoring device|proctor|reminder|varan,supervisor|defender|guardian|protector|shielder|display|video display|electronic equipment|lizard
production,production,NOUN,233,product,output|product|production|yield,act|deed|human action|human activity|presentation|creation|exhibition|indefinite quantity|display|industry|manufacture|creative activity
costs,cost,VERB,233,cost,be|cost,be|necessitate|ask|postulate|need|require|take|involve|call for|demand
quality,quality,NOUN,233,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank
delivery,delivery,NOUN,233,deliveri,bringing|deliverance|delivery|legal transfer|livery|manner of speaking|obstetrical delivery|pitch|rescue|saving|speech,transportation|transport|transfer|transferral|conveyance|birth|nativity|nascency|nascence|expressive style|style|conveyance of title|conveyancing|conveying|throw|recovery|retrieval|act|deed|human action|human activity
schedules,schedule,NOUN,233,schedul,agenda|docket|schedule,plan|program|programme|list|listing
less,less,ADJ,234,less,less|less(a),
preparedness,preparedness,NOUN,234,prepared,preparation|preparedness|readiness,state
face,face,NOUN,234,face,aspect|boldness|brass|case|cheek|expression|face|facial expression|font|fount|grimace|human face|look|nerve|side|typeface,external body part|countenance|visage|appearance|visual aspect|surface|person|individual|someone|somebody|mortal|soul|front|facial expression|facial gesture|type|status|position|aggressiveness|vertical surface
risks,risks,VERB,234,risk,,NA
aforementioned,aforemention,VERB,234,aforement,,NA
low,low,ADJ,234,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
resilience,resilience,NOUN,234,resili,resilience|resiliency,elasticity|snap|recoil|repercussion|rebound|backlash
score,score,NOUN,234,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest
suppliers,supplier,NOUN,234,supplier,provider|supplier,businessperson|bourgeois
pose,pose,VERB,234,pose,amaze|baffle|beat|bewilder|dumbfound|flummox|get|gravel|impersonate|lay|model|mystify|nonplus|perplex|personate|place|pose|position|posture|present|put|puzzle|set|sit|stick|stupefy|vex,constitute|represent|make up|comprise|be|expose|exhibit|display|deceive|betray|lead astray|behave|acquit|bear|deport|conduct|comport|carry|move|displace|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate
threat,threat,NOUN,234,threat,menace|scourge|terror|threat,danger|warning|declaration|person|individual|someone|somebody|mortal|soul
project,project,NOUN,234,project,labor|project|projection|task|undertaking,work|plan|program|programme
performance,performance,NOUN,234,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
resilience,resilience,NOUN,235,resili,resilience|resiliency,elasticity|snap|recoil|repercussion|rebound|backlash
scores,score,NOUN,235,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest
provide,provide,VERB,235,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
early,early,ADV,235,earli,ahead of time|betimes|early|early on|too soon,NA
warning,warning,NOUN,235,warn,admonition|monition|warning|word of advice,informing|making known|advice|telling|apprisal|notification
signals,signal,NOUN,235,signal,sign|signal|signaling,communication|incitement|incitation|provocation|electricity|electrical energy|power
project,project,NOUN,235,project,labor|project|projection|task|undertaking,work|plan|program|programme
managers,manager,NOUN,235,manag,coach|director|handler|manager|managing director,administrator|decision maker|trainer
work,work,NOUN,235,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
proactively,proactively,ADV,235,proactiv,,NA
adopting,adopt,VERB,235,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite
corrective,corrective,ADJ,235,correct,corrective|disciplinal|disciplinary,
measures,measure,NOUN,235,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
initial,initial,ADJ,235,initi,initial,
stage,stage,NOUN,235,stage,degree|leg|level|microscope stage|phase|point|stage|stagecoach,time period|period of time|period|state|platform|dramaturgy|dramatic art|dramatics|theater|theatre|coach|four-in-hand|coach-and-four|travel|traveling|travelling|scene
figure,figure,VERB,236,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
onefive,onefive,ADJ,236,onef,,NA
shows,show,NOUN,236,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
resilience,resilience,NOUN,236,resili,resilience|resiliency,elasticity|snap|recoil|repercussion|rebound|backlash
behavior,behavior,NOUN,236,behavior,behavior|behaviour|conduct|demeanor|demeanour|deportment|doings,activity|action|activeness|trait
activities,activity,NOUN,236,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait
different,different,ADJ,236,differ,different,
suppliers,supplier,NOUN,236,supplier,provider|supplier,businessperson|bourgeois
acting,act,VERB,236,act,act|act as|behave|dissemble|do|move|play|playact|pretend|represent|roleplay|work,re-create|serve|act|behave|do|be|succeed|win|come through|bring home the bacon|deliver the goods|perform
flooring,flooring,NOUN,237,floor,floor|flooring,horizontal surface|level|building material
activity,activity,NOUN,237,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait
aoneseven,aoneseven,ADV,237,aoneseven,,NA
has,have,VERB,237,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
low,low,ADJ,237,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
resilience,resilience,NOUN,237,resili,resilience|resiliency,elasticity|snap|recoil|repercussion|rebound|backlash
resilient,resilient,NOUN,237,resili,,NA
supplier,supplier,NOUN,237,supplier,provider|supplier,businessperson|bourgeois
seight,seight,NOUN,237,seight,,NA
providing,provide,VERB,237,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
tiles,tiles,NOUN,237,tile,,NA
marble,marble,ADJ,237,marbl,,NA
slabs,slab,NOUN,237,slab,slab,block
moreover,moreover,ADV,238,moreov,furthermore|moreover|what is more,NA
aoneseven,aoneseven,ADV,238,aoneseven,,NA
critical,critical,ADJ,238,critic,critical|decisive|vital,
activity,activity,NOUN,238,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait
zero,zero,NOUN,238,zero,0|aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|nought|null|zero|zero point|zilch|zip|zippo,relative quantity|digit|figure|numerical quantity|sight setting
slack,slack,NOUN,238,slack,drop-off|falling off|falloff|mire|morass|quag|quagmire|slack|slack water|slackness|slump,debris|dust|junk|rubble|detritus|deterioration|decline in quality|declension|worsening|stretch|bog|peat bog|looseness|play|cord
thus,thus,ADV,239,thu,hence|so|thence|therefore|thus|thusly,NA
delay,delay,NOUN,239,delai,delay|hold|holdup|postponement|time lag|wait,pause|intermission|break|interruption|suspension|inactivity
delivery,delivery,NOUN,239,deliveri,bringing|deliverance|delivery|legal transfer|livery|manner of speaking|obstetrical delivery|pitch|rescue|saving|speech,transportation|transport|transfer|transferral|conveyance|birth|nativity|nascency|nascence|expressive style|style|conveyance of title|conveyancing|conveying|throw|recovery|retrieval|act|deed|human action|human activity
items,item,NOUN,239,item,detail|item|particular|point|token,part|portion|component part|component|constituent|whole|unit|fact|symbol
seight,seight,NOUN,239,seight,,NA
result,result,NOUN,239,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
project,project,NOUN,239,project,labor|project|projection|task|undertaking,work|plan|program|programme
schedule,schedule,NOUN,239,schedul,agenda|docket|schedule,plan|program|programme|list|listing
slippage,slippage,NOUN,239,slippag,slippage,decrease|decrement|decline|diminution|motion|movement|move
thus,thus,ADV,240,thu,hence|so|thence|therefore|thus|thusly,NA
project,project,NOUN,240,project,labor|project|projection|task|undertaking,work|plan|program|programme
manager,manager,NOUN,240,manag,coach|director|handler|manager|managing director,administrator|decision maker|trainer
search,search,VERB,240,search,explore|look|look for|research|search|seek,examine|see|investigate|look into
alternative,alternative,ADJ,240,altern,alternate|alternative|substitute,
suppliers,supplier,NOUN,240,supplier,provider|supplier,businessperson|bourgeois
closely,closely,ADV,240,close,close|closely|intimately|nearly|tight,
located,locate,VERB,240,locat,locate|place|settle|site|situate|turn up,find|regain|determine|find out|ascertain|station|post|send|place
treat,treat,VERB,240,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond
items,item,NOUN,240,item,detail|item|particular|point|token,part|portion|component part|component|constituent|whole|unit|fact|symbol
supplied,suppli,VERB,240,suppli,,NA
seight,seight,NOUN,240,seight,,NA
as,as,ADV,240,a,as|equally|every bit,
long,long,ADV,240,long,long,NA
lead,lead,VERB,240,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
times,time,NOUN,240,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
place,place,NOUN,240,place,berth|billet|blank space|home|lieu|office|piazza|place|plaza|position|post|property|seat|shoes|situation|space|spot|station|stead|topographic point,point|geographical area|geographic area|geographical region|geographic region|cognition|knowledge|noesis|vicinity|locality|neighborhood|neighbourhood|neck of the woods|function|office|part|role|situation|position|residence|abode|occupation|business|job|line of work|line|social station|social status|social rank|rank|space|passage|condition|status|public square|square|item|area|expanse|surface area
order,order,NOUN,240,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
advance,advance,NOUN,240,advanc,advance|advancement|approach|betterment|cash advance|feeler|forward motion|improvement|onward motion|overture|procession|progress|progression|rise,change of location|travel|transformation|transmutation|shift|suggestion|proposition|proffer|motion|movement|move|sum|sum of money|amount|amount of money|increase|step-up
critical,critical,ADJ,241,critic,critical|decisive|vital,
activities,activity,NOUN,241,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait
atwozero,atwozero,NOUN,241,atwozero,,NA
atwoone,atwoone,NOUN,241,atwoon,,NA
atwofour,atwofour,NOUN,241,atwofour,,NA
have,have,VERB,241,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
low,low,ADJ,241,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
average,average,NOUN,241,averag,average|norm,statistic|ratio|scale value
resilience,resilience,NOUN,241,resili,resilience|resiliency,elasticity|snap|recoil|repercussion|rebound|backlash
supplier,supplier,NOUN,241,supplier,provider|supplier,businessperson|bourgeois
sonefive,sonefive,ADJ,241,sonef,,NA
providing,provide,VERB,241,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
plaster,plaster,NOUN,241,plaster,adhesive plaster|cataplasm|plaster|plaster of Paris|plasterwork|poultice|sticking plaster,mixture|covering material|calcium sulphate|calcium sulfate|dressing|medical dressing|surface|adhesive tape
paris,paris,PROPN,241,pari,NA,NA
paint,paint,VERB,241,paint,paint,create|coat|surface|represent|interpret|cover
primers,primer,NOUN,241,primer,flat coat|fuse|fusee|fuze|fuzee|ground|primer|primer coat|priming|priming coat|undercoat,textbook|text|text edition|schoolbook|school text|lighter|light|igniter|ignitor|coat of paint
vcs,vc,NOUN,242,vc,,NA
sonefive,sonefive,ADJ,242,sonef,,NA
moderate,moderate,ADJ,242,moder,moderate|restrained|temperate,
cause,cause,NOUN,242,caus,campaign|case|causa|causal agency|causal agent|cause|crusade|drive|effort|grounds|lawsuit|movement|reason|suit,origin|origination|inception|justification|venture|physical entity|proceeding|legal proceeding|proceedings
project,project,NOUN,242,project,labor|project|projection|task|undertaking,work|plan|program|programme
cost,cost,NOUN,242,cost,cost|monetary value|price|toll,outgo|spending|expenditure|outlay|value
escalation,escalation,NOUN,242,escal,escalation,increase|step-up
sonefive,sonefive,ADJ,243,sonef,,NA
very,very,ADV,243,veri,rattling|real|really|very,NA
items,item,NOUN,244,item,detail|item|particular|point|token,part|portion|component part|component|constituent|whole|unit|fact|symbol
provided,provide,VERB,244,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
sonefive,sonefive,ADJ,244,sonef,,NA
determine,determine,VERB,244,determin,ascertain|check|decide|define|determine|find|find out|fix|influence|learn|limit|make up one's mind|mold|regulate|see|set|settle|shape|specify|square off|square up|watch,cause|do|make|choose|take|select|pick out|specify|define|delineate|delimit|delimitate|conclude|resolve
overall,overall,ADV,244,overal,,NA
finish,finish,NOUN,244,finish,close|coating|conclusion|cultivation|culture|destination|ending|finale|finis|finish|finishing|goal|last|polish|refinement|stopping point,decorativeness|end|ending|perfection|flawlessness|ne plus ultra|terminal|happening|occurrence|occurrent|natural event|downfall|ruin|ruination|taste|taste sensation|gustatory sensation|taste perception|gustatory perception|completion|culmination|closing|windup|mop up
hospital,hospital,NOUN,244,hospit,hospital|infirmary,medical building|health facility|healthcare facility|medical institution
interior,interior,ADJ,244,interior,home(a)|inner|interior|interior(a)|internal|midland|national|upcountry,
play,play,VERB,244,plai,act|act as|bet|bring|dally|diddle|encounter|fiddle|flirt|make for|meet|play|playact|recreate|represent|roleplay|run|spiel|take on|toy|trifle|wager|work|wreak,NA
major,major,ADJ,244,major,major|major(ip),
role,role,NOUN,244,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
customer,customer,NOUN,244,custom,client|customer,consumer
experience,experience,NOUN,244,experi,experience,education|content|cognitive content|mental object|happening|occurrence|occurrent|natural event
satisfaction,satisfaction,NOUN,244,satisfact,atonement|expiation|gratification|satisfaction,contentment|emotional state|spirit|damages|amends|indemnity|indemnification|restitution|redress|payment|change
thus,thus,ADV,245,thu,hence|so|thence|therefore|thus|thusly,NA
project,project,NOUN,245,project,labor|project|projection|task|undertaking,work|plan|program|programme
manager,manager,NOUN,245,manag,coach|director|handler|manager|managing director,administrator|decision maker|trainer
adopt,adopt,NOUN,245,adopt,,NA
close,close,ADJ,245,close,airless|cheeseparing|close|close-fitting|closelipped|closemouthed|confining|faithful|near|nigh|penny-pinching|secretive|skinny|snug|stuffy|tight|tightlipped|unaired,
continuous,continuous,ADJ,245,continu,continuous|uninterrupted,
monitoring,monitor,NOUN,245,monitor,admonisher|monitor|Monitor|monitor lizard|monitoring device|proctor|reminder|varan,supervisor|defender|guardian|protector|shielder|display|video display|electronic equipment|lizard
mechanisms,mechanism,NOUN,245,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device
frequent,frequent,ADJ,245,frequent,frequent,
site,site,NOUN,245,site,internet site|land site|site|situation|web site|website,tract|piece of land|piece of ground|parcel of land|parcel|position|place|computer|computing machine|computing device|data processor|electronic computer|information processing system
visits,visit,NOUN,245,visit,sojourn|visit,meeting|coming together|congress|get together|stay
controlling,controlle,NOUN,245,control,,NA
production,production,NOUN,245,product,output|product|production|yield,act|deed|human action|human activity|presentation|creation|exhibition|indefinite quantity|display|industry|manufacture|creative activity
costs,cost,VERB,245,cost,be|cost,be|necessitate|ask|postulate|need|require|take|involve|call for|demand
quality,quality,NOUN,245,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank
issues,issue,NOUN,245,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing
items,item,NOUN,245,item,detail|item|particular|point|token,part|portion|component part|component|constituent|whole|unit|fact|symbol
provided,provide,VERB,245,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
sonefive,sonefive,ADJ,245,sonef,,NA
as,as,ADV,246,a,as|equally|every bit,
supplier,supplier,NOUN,246,supplier,provider|supplier,businessperson|bourgeois
technically,technically,ADV,246,technic,technically,NA
competent,competent,ADJ,246,compet,competent,
has,have,VERB,246,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
flexibility,flexibility,NOUN,246,flexibl,flexibility|flexibleness|tractability|tractableness,malleability|plasticity|adaptability|trait
incorporate,incorporate,ADJ,246,incorpor,incorporate|incorporated|integrated|merged|unified,
customer,customer,NOUN,246,custom,client|customer,consumer
specifications,specification,NOUN,246,specif,spec|specification|stipulation,description|verbal description|naming|document|written document|papers|restriction|confinement
project,project,NOUN,246,project,labor|project|projection|task|undertaking,work|plan|program|programme
manager,manager,NOUN,246,manag,coach|director|handler|manager|managing director,administrator|decision maker|trainer
technical,technical,ADJ,246,technic,expert|mechanical|mechanically skillful|proficient|technical|technological,
