token,lemma,upos,clique,stem,synonyms,hypernyms
therefore,therefore,ADV,81,therefor,consequently|hence|so|thence|therefore|thus,NA
considerable,considerable,ADJ,81,consider,considerable,
progress,progress,NOUN,81,progress,advance|advancement|forward motion|onward motion|procession|progress|progression,development|motion|movement|move|change of location|travel
compared,compare,VERB,81,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
literature,literature,NOUN,81,literatur,lit|literature,writing|written material|piece of writing|literary study|profession
explaining,explain,VERB,81,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate
dynamics,dynamics,NOUN,81,dynam,dynamics|kinetics,mechanics
citation,citation,NOUN,81,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
networks,network,NOUN,81,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
applied,apply,VERB,82,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
real,real,ADJ,82,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
networks,network,NOUN,82,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
obtained,obtain,VERB,82,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
repository,repository,NOUN,82,repositori,deposit|depositary|depository|monument|repository|secretary,facility|installation|confidant|intimate|burial chamber|sepulcher|sepulchre|sepulture
topics,topic,NOUN,82,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object
graphenes,graphene,NOUN,82,graphen,,NA
complex,complex,NOUN,82,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
relative,relative,ADV,82,rel,,NA
factors,factor,NOUN,82,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
varied,vari,ADJ,82,vari,,NA
content,content,NOUN,83,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing
similarity,similarity,NOUN,83,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
most,most,ADJ,83,most,most(a),
relevant,relevant,ADJ,83,relev,relevant,
factor,factor,NOUN,83,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
networks,network,NOUN,83,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
other,other,ADJ,83,other,early(a)|former(a)|other|other(a),
distinct,distinct,ADJ,83,distinct,clear-cut|decided|discrete|distinct|distinguishable|trenchant,
levels,levels,NOUN,83,level,,NA
depending,depend,VERB,83,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust
network,network,NOUN,83,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
network,network,NOUN,84,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
dependence,dependence,NOUN,84,depend,addiction|dependance|dependence|dependency|habituation,state|physical condition|physiological state|physiological condition
probably,probably,ADV,84,probabl,believably|belike|credibly|in all likelihood|in all probability|likely|plausibly|probably,
highlights,highlight,NOUN,84,highlight,high spot|highlight|highlighting,detail|particular|item|light|lightness
expectation,expectation,NOUN,84,expect,anticipation|arithmetic mean|expectation|expected value|first moment|outlook|prospect,belief|hopefulness|feeling|mean|mean value
other,other,ADJ,84,other,early(a)|former(a)|other|other(a),
factors,factor,NOUN,84,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
also,also,ADV,84,also,also|as well|besides|likewise|too,NA
relevant,relevant,ADJ,84,relev,relevant,
pattern,pattern,NOUN,84,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
citations,citation,NOUN,84,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
as,as,ADV,84,a,as|equally|every bit,
even,even,ADV,84,even,even|still|yet,NA
highly,highly,ADV,84,highli,extremely|highly,NA
similar,similar,ADJ,84,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
articles,article,NOUN,84,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative
forgotten,forget,VERB,84,forget,blank out|block|bury|draw a blank|forget|leave,neglect|pretermit|omit|drop|miss|leave out|overlook|overleap|lose
fact,fact,NOUN,85,fact,fact,information|info|reality|realness|realism|concept|conception|construct
reputation,reputation,NOUN,85,reput,report|reputation|repute,honor|honour|laurels|notoriety|ill fame|estimate|estimation
authors,author,NOUN,85,author,author|generator|source|writer,communicator|maker|shaper
institutions,institution,NOUN,85,institut,asylum|creation|establishment|foundation|founding|initiation|innovation|insane asylum|instauration|institution|introduction|mental home|mental hospital|mental institution|origination|psychiatric hospital,organization|organisation|establishment|custom|tradition|beginning|start|commencement|hospital|infirmary
expected,expect,VERB,85,expect,anticipate|ask|await|bear|carry|expect|gestate|have a bun in the oven|look|require|wait,evaluate|pass judgment|judge|demand|see|consider|reckon|view|regard|expect|look|await|wait|give birth|deliver|bear|birth|have
play,play,VERB,85,plai,act|act as|bet|bring|dally|diddle|encounter|fiddle|flirt|make for|meet|play|playact|recreate|represent|roleplay|run|spiel|take on|toy|trifle|wager|work|wreak,NA
important,important,ADJ,85,import,authoritative|crucial|important|of import|significant,
role,role,NOUN,85,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
quantification,quantification,NOUN,85,quantif,quantification,restriction|limitation|measurement|measuring|measure|mensuration
possible,possible,ADJ,85,possibl,possible|potential,
current,current,ADJ,85,current,current,
databases,database,NOUN,85,databas,database,information|info
available,available,ADJ,85,avail,available|uncommitted|usable|useable,
argue,argue,VERB,86,argu,argue|contend|debate|fence|indicate|reason,present|represent|lay out|converse|discourse
effect,effect,NOUN,86,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
reputation,reputation,NOUN,86,reput,report|reputation|repute,honor|honour|laurels|notoriety|ill fame|estimate|estimation
least,least,ADV,86,least,least|to the lowest degree,
partially,partially,ADV,86,partial,in part|part|partially|partly,
taken,take,VERB,86,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
account,account,NOUN,86,account,account|account statement|accounting|bill|business relationship|chronicle|explanation|history|invoice|news report|report|score|story|write up,record|news|relationship|statement|reason|ground|importance|financial statement|informing|making known|profit|gain
when,when,ADV,86,when,,NA
degree,degree,NOUN,86,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
considered,consider,VERB,86,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
papers,papers,NOUN,86,paper,document|papers|written document,writing|written material|piece of writing
larger,larger,ADJ,86,larger,bigger|larger,
citation,citation,NOUN,86,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
count,count,NOUN,86,count,count|counting|enumeration|numeration|reckoning|tally,number|investigation|investigating|Lord|noble|nobleman
more,more,ADJ,86,more,more than|more(a),
likely,likely,ADV,86,like,belike|in all likelihood|in all probability|likely|probably,
receive,receive,VERB,86,receiv,encounter|experience|find|get|have|incur|invite|meet|obtain|pick up|receive|take in|welcome,get|acquire|change|perceive|comprehend|undergo|accept|greet|recognize|recognise|convert|have|experience|celebrate|fete|partake|touch|see|consider|reckon|view|regard
additional,additional,ADJ,86,addit,additional|extra,
citations,citation,NOUN,86,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
newman,newman,NOUN,86,newman,Cardinal Newman|John Henry Newman|Newman|Paul Leonard Newman|Paul Newman,
price,price,NOUN,86,price,cost|damage|Leontyne Price|Mary Leontyne Price|monetary value|price|Price|terms|toll,value|cost|worth|reward
only,only,ADV,87,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
indirect,indirect,ADJ,87,indirect,collateral|indirect,
manifestation,manifestation,NOUN,87,manifest,demonstration|expression|manifestation|materialisation|materialization|reflection|reflexion,appearance|indication|indicant|demonstration|demo|protest|objection|dissent
reputation,reputation,NOUN,87,reput,report|reputation|repute,honor|honour|laurels|notoriety|ill fame|estimate|estimation
cover,cover,NOUN,87,cover,back|binding|blanket|book binding|concealment|cover|cover charge|cover song|cover version|covering|covering fire|covert|masking|natural covering|screen|screening|top,covering|bedclothes|bed clothing|bedding|concealment|concealing|hiding|protective covering|protective cover|protection|natural object|fire|firing|fixed charge|fixed cost|fixed costs|recording
higher,higher,ADJ,87,higher,higher(a),
visibility,visibility,NOUN,87,visibl,profile|visibility|visibleness,perceptibility|salience|saliency|strikingness|clearness|clarity|uncloudedness
papers,papers,NOUN,87,paper,document|papers|written document,writing|written material|piece of writing
renowned,renowne,ADJ,87,renown,,NA
authors,author,NOUN,87,author,author|generator|source|writer,communicator|maker|shaper
institutions,institution,NOUN,87,institut,asylum|creation|establishment|foundation|founding|initiation|innovation|insane asylum|instauration|institution|introduction|mental home|mental hospital|mental institution|origination|psychiatric hospital,organization|organisation|establishment|custom|tradition|beginning|start|commencement|hospital|infirmary
have,have,VERB,87,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
published,publish,VERB,87,publish,bring out|issue|print|publish|put out|release,produce|make|create|publicize|publicise|air|bare
when,when,ADV,87,when,,NA
citation,citation,NOUN,87,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
count,count,NOUN,87,count,count|counting|enumeration|numeration|reckoning|tally,number|investigation|investigating|Lord|noble|nobleman
still,still,ADV,87,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA
small,small,ADJ,87,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
zero,zero,NOUN,87,zero,0|aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|nought|null|zero|zero point|zilch|zip|zippo,relative quantity|digit|figure|numerical quantity|sight setting
owing,owe,VERB,88,ow,owe,repose on|rest on|build on|build upon|be
visibility,visibility,NOUN,88,visibl,profile|visibility|visibleness,perceptibility|salience|saliency|strikingness|clearness|clarity|uncloudedness
reputation,reputation,NOUN,88,reput,report|reputation|repute,honor|honour|laurels|notoriety|ill fame|estimate|estimation
factor,factor,NOUN,88,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
decided,decide,VERB,88,decid,adjudicate|decide|determine|make up one's mind|resolve|settle,end|terminate|induce|stimulate|cause|have|get|make|determine|shape|mold|influence|regulate
verify,verify,VERB,88,verifi,affirm|assert|aver|avow|control|swan|swear|verify,confirm|corroborate|sustain|substantiate|support|affirm|test|prove|try|try out|examine|essay|reassert|declare
effects,effect,NOUN,88,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
evolution,evolution,NOUN,88,evolut,development|evolution|organic evolution|phylogenesis|phylogeny,process|physical process|organic process|biological process
index,index,NOUN,88,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger
authors,author,NOUN,88,author,author|generator|source|writer,communicator|maker|shaper
considering,consider,VERB,88,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
artificial,artificial,ADJ,88,artifici,artificial|contrived|hokey|stilted|unreal,
citation,citation,NOUN,88,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
networks,network,NOUN,88,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
latter,latter,ADJ,89,latter,latter(a),
showed,show,VERB,89,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
community,community,NOUN,89,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
higher,higher,ADJ,89,higher,higher(a),
fitness,fitness,NOUN,89,fit,fitness|fittingness|physical fitness,suitability|suitableness|condition|shape|competence|competency
probability,probability,NOUN,89,probabl,chance|probability,measure|quantity|amount|quality
having,have,VERB,89,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
paper,paper,NOUN,89,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
cited,cite,VERB,89,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for
benefit,benefit,NOUN,89,benefit,benefit|welfare,payment|good|goodness|performance|public presentation
only,only,ADV,89,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
marginally,marginally,ADV,89,margin,marginally,
terms,term,NOUN,89,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
index,index,NOUN,89,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger
comparison,comparison,NOUN,89,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
control,control,NOUN,89,control,ascendance|ascendancy|ascendence|ascendency|command|control|control condition|controller|dominance|mastery|restraint,power|powerfulness|relation|bodily process|body process|bodily function|activity|criterion|standard|condition|status|discipline|skillfulness|mechanism|spirit|disembodied spirit|economic policy
citation,citation,NOUN,89,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
network,network,NOUN,89,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
bias,bia,NOUN,89,bia,,NA
increases,increase,NOUN,90,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude
index,index,NOUN,90,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger
prominent,prominent,ADJ,90,promin,big|large|outstanding|prominent|salient|spectacular|striking,
authors,author,NOUN,90,author,author|generator|source|writer,communicator|maker|shaper
probably,probably,ADV,90,probabl,believably|belike|credibly|in all likelihood|in all probability|likely|plausibly|probably,
occurs,occur,NOUN,90,occur,,NA
lotkaian,lotkaian,ADJ,90,lotkaian,,NA
follows,follow,VERB,90,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
power,power,NOUN,90,power,ability|baron|big businessman|business leader|electrical energy|electricity|exponent|force|great power|index|king|magnate|major power|might|mightiness|mogul|office|power|powerfulness|superpower|top executive|tycoon|world power,quality|physical phenomenon|cognition|knowledge|noesis|state|causal agent|cause|causal agency|mathematical notation|strength|nation|country|land|commonwealth|res publica|body politic|energy|free energy|businessman|man of affairs
law,law,NOUN,90,law,constabulary|jurisprudence|law|law of nature|legal philosophy|natural law|police|police force|practice of law,collection|aggregation|accumulation|assemblage|legal document|legal instrument|official document|instrument|concept|conception|construct|philosophy|learned profession|force|personnel|law enforcement agency
distribution,distribution,NOUN,90,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
therefore,therefore,ADV,90,therefor,consequently|hence|so|thence|therefore|thus,NA
concentration,concentration,NOUN,90,concentr,absorption|assiduity|assiduousness|compactness|concentration|denseness|density|engrossment|immersion|tightness,property|spacing|spatial arrangement|strengthening|increase|attention|assembly|assemblage|gathering|diligence|industriousness|industry
effect,effect,NOUN,90,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
reinforcement,reinforcement,NOUN,90,reinforc,reenforcement|reinforcement|reinforcer|reinforcing stimulus|reward|strengthener|support,operation|military operation|confirmation|stimulation|stimulus|stimulant|input|device|blessing|approval|approving
dimensional,dimensional,ADJ,90,dimension,dimensional,
informetrics,informetric,NOUN,90,informetr,,NA
contrast,contrast,NOUN,91,contrast,contrast|demarcation|direct contrast|dividing line|line,opposition|oppositeness|comparison|comparing|differentiation|distinction|visual perception|beholding|seeing|scope|range|reach|orbit|compass|ambit
communities,communities,NOUN,91,commun,,NA
less,less,ADJ,91,less,less|less(a),
visibility,visibility,NOUN,91,visibl,profile|visibility|visibleness,perceptibility|salience|saliency|strikingness|clearness|clarity|uncloudedness
hit,hit,VERB,91,hit,arrive at|attain|bump off|collide with|come to|dispatch|gain|hit|impinge on|make|murder|off|pip|polish off|rack up|reach|remove|run into|score|shoot|slay|strike|stumble|tally,propel|impel|touch|affect|impact|bear upon|bear on|touch on|injure|wound|come by|come into|gain|advance|win|pull ahead|make headway|get ahead|gain ground|attack|assail|kill|move|displace|arrive|get|come|succeed|come through|bring home the bacon|deliver the goods|approach
hard,hard,ADJ,91,hard,arduous|backbreaking|concentrated|difficult|grueling|gruelling|hard|heavy|intemperate|knockout|laborious|operose|punishing|severe|strong|surd|toilsome|tough|unvoiced|voiceless,
as,as,ADV,91,a,as|equally|every bit,
index,index,NOUN,91,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger
values,value,NOUN,91,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
considerably,considerably,ADV,91,consider,considerably|substantially|well,
lower,lower,ADJ,91,lower,,NA
estimated,estimate,VERB,91,estim,approximate|calculate|count on|estimate|figure|forecast|gauge|guess|judge|reckon,calculate|cipher|cypher|compute|work out|reckon|figure|evaluate|pass judgment|judge
control,control,NOUN,91,control,ascendance|ascendancy|ascendence|ascendency|command|control|control condition|controller|dominance|mastery|restraint,power|powerfulness|relation|bodily process|body process|bodily function|activity|criterion|standard|condition|status|discipline|skillfulness|mechanism|spirit|disembodied spirit|economic policy
unbiased,unbiased,ADJ,91,unbias,indifferent|unbiased|unbiassed,
network,network,NOUN,91,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
finding,find,NOUN,92,find,breakthrough|discovery|find|uncovering,insight|brainstorm|brainwave|act|deed|human action|human activity
confirms,confirm,NOUN,92,confirm,,NA
observation,observation,NOUN,92,observ,notice|observance|observation|reflection|reflexion|watching,measurement|measuring|measure|mensuration|look|looking|looking at|remark|comment|input|fact|attention|attending
real,real,ADJ,92,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
networks,network,NOUN,92,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
values,value,NOUN,92,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
depend,depend,NOUN,92,depend,,NA
productivity,productivity,NOUN,92,product,productiveness|productivity,fruitfulness|fecundity|ratio
citation,citation,NOUN,92,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
practices,practice,NOUN,92,practic,drill|exercise|pattern|practice|practice session|praxis|recitation,activity|training|preparation|grooming|implementation|effectuation|use|usage|utilization|utilisation|employment|exercise|cognition|knowledge|noesis
given,give,VERB,92,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
fields,field,NOUN,92,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
alonso,alonso,ADV,92,alonso,,NA
cabrerizo,cabrerizo,NOUN,92,cabrerizo,,NA
herrera,herrera,NOUN,92,herrera,,NA
viedma,viedma,NOUN,92,viedma,,NA
therefore,therefore,ADV,93,therefor,consequently|hence|so|thence|therefore|thus,NA
caution,caution,NOUN,93,caution,care|carefulness|caution|cautiousness|caveat|circumspection|forethought|precaution,attentiveness|warning|judiciousness|discretion|discernment
taken,take,VERB,93,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
when,when,ADV,93,when,,NA
using,use,VERB,93,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
index,index,NOUN,93,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger
assess,assess,NOUN,93,assess,,NA
authors,author,NOUN,93,author,author|generator|source|writer,communicator|maker|shaper
distinct,distinct,ADJ,93,distinct,clear-cut|decided|discrete|distinct|distinguishable|trenchant,
communities,communities,NOUN,93,commun,,NA
work,work,NOUN,94,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
supported,support,VERB,94,support,abide|affirm|back|back up|bear|bear out|brook|confirm|corroborate|defend|digest|endorse|endure|fend for|hold|hold up|indorse|keep going|patronage|patronise|patronize|plump for|plunk for|put up|stand|stick out|stomach|subscribe|substantiate|suffer|support|sustain|tolerate|underpin,give|approve|O.K.|okay|sanction|agree|hold|concur|concord|match|fit|correspond|check|jibe|gibe|tally|argue|reason|act|play|represent|foster|nurture|permit|allow|let|countenance
fapesp,fapesp,NOUN,94,fapesp,,NA
cnpq,cnpq,NOUN,94,cnpq,,NA
brazil,brazil,NOUN,94,brazil,Brasil|brazil|Brazil|brazil nut|Federative Republic of Brazil,edible nut
given,give,VERB,95,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
