token,lemma,upos,clique,stem,synonyms,hypernyms
analysis,analysis,NOUN,213,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
transformations,transformation,NOUN,213,transform,shift|transformation|translation|transmutation,change|alteration|modification|function|mathematical function|single-valued function|map|mapping|grammatical rule|rule of grammar|change of integrity
post,post,VERB,213,post,brand|carry|mail|place|post|put up|send|stake|station,affix|stick on|announce|denote|delegate|designate|depute|assign|move|displace|record|enter|put down|list|transfer|ride horseback|mark|install|instal|put in|set up|call
processing,processe,NOUN,213,process,,NA
instructions,instructions,NOUN,213,instruct,book of instructions|instruction manual|instructions|operating instructions,manual
such,such,ADJ,214,such,such(a),
analysis,analysis,NOUN,214,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
particularly,particularly,ADV,214,particularli,especially|in particular|particularly|peculiarly|specially,
relevant,relevant,ADJ,214,relev,relevant,
biomass,biomass,NOUN,214,biomass,biomass,fuel|mass
conversion,conversion,NOUN,214,convers,changeover|conversion|rebirth|spiritual rebirth|transition,transformation|transmutation|shift|calculation|computation|figuring|reckoning|score|redemption|salvation|defense mechanism|defense reaction|defence mechanism|defence reaction|defense|defence|change|alteration|modification|rhetorical device|exchange|interchange
as,as,ADV,214,a,as|equally|every bit,
upgrading,upgrading,NOUN,214,upgrad,,NA
produce,produce,VERB,214,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change
fuels,fuel,NOUN,214,fuel,fuel,substance
chemicals,chemical,NOUN,214,chemic,chemical|chemical substance,material|stuff
involves,involve,NOUN,214,involv,,NA
multiple,multiple,ADJ,214,multipl,multiple,
thermochemical,thermochemical,ADJ,214,thermochem,,NA
steps,step,NOUN,214,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
remove,remove,VERB,214,remov,absent|bump off|dispatch|get rid of|hit|move out|murder|off|polish off|remove|slay|take|take away|take out|transfer|withdraw,transfer|shift|disappear|vanish|go away|kill
oxygen,oxygan,NOUN,214,oxygan,,NA
atoms,atom,NOUN,214,atom,atom|corpuscle|molecule|mote|particle|speck,substance|material|stuff
present,present,ADJ,214,present,present|present(a),
different,different,ADJ,214,differ,different,
functional,functional,ADJ,214,function,functional|operable|operational|operative|running(a)|usable|useable|working(a),
groups,group,NOUN,214,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
corma,corma,NOUN,214,corma,,NA
huber,huber,NOUN,214,huber,,NA
schmidt,schmidt,NOUN,214,schmidt,Helmut Heinrich Waldemar Schmidt|Helmut Schmidt|Schmidt,
dauehauer,dauehauer,NOUN,214,dauehauer,,NA
ring,ring,NOUN,215,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
currently,currently,ADV,215,current,currently|presently,
take,take,VERB,215,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
consideration,consideration,NOUN,215,consider,circumstance|condition|considerateness|consideration|retainer|thoughtfulness,thinking|thought|thought process|cerebration|intellection|mentation|information|discussion|treatment|discourse|kindness|fee|benignity
kinetics,kinetic,NOUN,215,kinet,,NA
steps,step,NOUN,215,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
hence,hence,ADV,215,henc,hence|so|thence|therefore|thus,NA
apply,apply,VERB,215,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
features,feature,NOUN,215,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
such,such,ADJ,215,such,such(a),
as,as,ADV,215,a,as|equally|every bit,
rate,rate,NOUN,215,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion
based,base,VERB,215,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
pruning,prun,VERB,215,prun,,NA
susnow,susnow,NOUN,215,susnow,,NA
construction,construction,NOUN,216,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business
analysis,analysis,NOUN,216,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
features,feature,NOUN,216,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
ring,ring,NOUN,216,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
applied,apply,VERB,216,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
analyzing,analyzing,NOUN,216,analyz,,NA
complex,complex,NOUN,216,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
reaction,reaction,NOUN,216,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
networks,network,NOUN,216,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
distinct,distinct,ADJ,216,distinct,clear-cut|decided|discrete|distinct|distinguishable|trenchant,
classes,class,NOUN,216,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
problems,problem,NOUN,216,problem,job|problem|trouble,difficulty|question|head
discuss,discuss,VERB,217,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about
illustrative,illustrative,ADJ,217,illustr,demonstrative|exemplifying|illustrative,
examples,example,NOUN,217,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
second,second,ADV,217,second,second|secondly,NA
part,part,NOUN,217,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item
series,series,NOUN,217,seri,serial|serial publication|series,ordering|order|ordination|broadcast|program|programme|periodical|contest|competition|connection|connexion|connectedness|group|grouping|polynomial|multinomial
rangarajan,rangarajan,NOUN,217,rangarajan,,NA
press,press,NOUN,217,press,closet|crush|imperativeness|insistence|insistency|jam|mechanical press|military press|press|pressing|pressure|printing press|public press|wardrobe,urgency|print media|machine|crowd|furniture|piece of furniture|article of furniture|clamp|clinch|weightlift|weightlifting|push|pushing
elementary,elementary,ADJ,217,elementari,basal|elemental|elementary|primary|simple|uncomplicated|unproblematic,
chemistry,chemistry,NOUN,217,chemistri,alchemy|chemical science|chemistry|interpersonal chemistry,natural science|substance|social relation
rules,rule,NOUN,217,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod
estimated,estimate,VERB,217,estim,approximate|calculate|count on|estimate|figure|forecast|gauge|guess|judge|reckon,calculate|cipher|cypher|compute|work out|reckon|figure|evaluate|pass judgment|judge
kinetic,kinetic,ADJ,217,kinet,energising|energizing|kinetic,
parameters,parameter,NOUN,217,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity
available,available,ADJ,217,avail,available|uncommitted|usable|useable,
chemical,chemical,ADJ,217,chemic,chemic|chemical,
system,system,NOUN,217,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
ring,ring,NOUN,217,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
used,use,VERB,217,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
identify,identify,VERB,217,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
plausible,plausible,ADJ,217,plausibl,plausible,
set,set,VERB,217,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
dominant,dominant,ADJ,217,domin,dominant|predominant|prevailing|prevalent|rife,
pathways,pathway,NOUN,217,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path
form,form,NOUN,217,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast
specific,specific,ADJ,217,specif,specific,
products,product,NOUN,217,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
such,such,ADJ,218,such,such(a),
case,case,NOUN,218,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
study,study,NOUN,218,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
discussed,discuss,VERB,218,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about
detail,detail,NOUN,218,detail,contingent|detail|item|particular|point,fact|part|portion|component part|component|constituent|discussion|treatment|discourse|gang|crew|work party|military unit|military force|military group|force
rangarajan,rangarajan,NOUN,218,rangarajan,,NA
press,press,NOUN,218,press,closet|crush|imperativeness|insistence|insistency|jam|mechanical press|military press|press|pressing|pressure|printing press|public press|wardrobe,urgency|print media|machine|crowd|furniture|piece of furniture|article of furniture|clamp|clinch|weightlift|weightlifting|push|pushing
where,where,ADV,218,where,,NA
analyze,analyze,NOUN,218,analyz,,NA
system,system,NOUN,218,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
catalyzed,catalyze,VERB,218,catalyz,catalyse|catalyze,change state|turn
propane,propane,NOUN,218,propan,propane,gas|fuel
aromatization,aromatization,NOUN,218,aromat,,NA
example,example,NOUN,219,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
demonstrate,demonstrate,VERB,219,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
major,major,ADJ,219,major,major|major(ip),
features,feature,NOUN,219,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
ring,ring,NOUN,219,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
encapsulation,encapsulation,NOUN,219,encapsul,encapsulation,condition|status|process|physical process
class,class,NOUN,219,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
molecules,molecule,NOUN,219,molecul,atom|corpuscle|molecule|mote|particle|speck,unit|building block|material|stuff
using,use,VERB,219,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
composite,composite,NOUN,219,composit,complex|composite|composite plant,whole|flower
definitions,definition,NOUN,219,definit,definition,explanation|account|distinctness|sharpness
constraints,constraint,NOUN,219,constraint,constraint|restraint,confinement|device|restriction
based,base,VERB,219,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
extraction,extraction,NOUN,219,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion
pathways,pathway,NOUN,219,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path
lumping,lump,NOUN,219,lump,ball|chunk|clod|clump|gawk|glob|goon|hunk|lout|lubber|lummox|lump|oaf|puffiness|stumblebum|swelling,agglomeration|enlargement|symptom|clumsy person|part|piece
isomers,isomer,NOUN,219,isom,isomer,compound|chemical compound
leading,lead,VERB,219,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
orders,order,NOUN,219,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
magnitude,magnitude,NOUN,219,magnitud,magnitude|order of magnitude,property|ratio|importance
reduction,reduction,NOUN,219,reduct,decrease|diminution|reducing|reduction|simplification|step-down,change of magnitude|chemical reaction|reaction|change
network,network,NOUN,219,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
size,size,NOUN,219,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
manual,manual,ADJ,220,manual,manual|manual(a),
identification,identification,NOUN,220,identif,designation|identification|recognition,determination|finding|evidence|condition|status|memory|remembering|identity|personal identity|individuality
possible,possible,ADJ,220,possibl,possible|potential,
mechanisms,mechanism,NOUN,220,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device
exhaustively,exhaustively,ADV,220,exhaust,exhaustively|thoroughly,
cumbersome,cumbersome,NOUN,220,cumbersom,,NA
instead,instead,ADV,221,instead,alternatively|instead|or else|rather,NA
ring,ring,NOUN,221,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
used,use,VERB,221,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
generate,generate,VERB,221,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
identify,identify,VERB,221,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
mechanisms,mechanism,NOUN,221,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device
system,system,NOUN,221,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
specifically,specifically,ADV,222,specif,specifically,
experimental,experimental,ADJ,222,experiment,data-based|experimental|observational,
data,data,NOUN,222,data,data|information,collection|aggregation|accumulation|assemblage
available,available,ADJ,222,avail,available|uncommitted|usable|useable,
complex,complex,NOUN,222,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
reaction,reaction,NOUN,222,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
network,network,NOUN,222,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
ring,ring,NOUN,222,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
used,use,VERB,222,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
test,test,NOUN,222,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
postulated,postulate,VERB,222,postul,ask|call for|contend|demand|involve|necessitate|need|posit|postulate|require|take,claim|presuppose|suppose
elementary,elementary,ADJ,222,elementari,basal|elemental|elementary|primary|simple|uncomplicated|unproblematic,
steps,step,NOUN,222,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
propose,propose,VERB,222,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
set,set,VERB,222,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
plausible,plausible,ADJ,222,plausibl,plausible,
pathways,pathway,NOUN,222,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path
mechanisms,mechanism,NOUN,222,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device
describe,describe,VERB,222,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
how,how,ADV,222,how,,NA
product,product,NOUN,222,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
formed,form,VERB,222,form,constitute|forge|form|imprint|make|mold|mould|organise|organize|shape|spring|take form|take shape|work,make|create|constitute|represent|make up|comprise|be|become|change|alter|modify|create from raw material|create from raw stuff|influence|act upon|work
system,system,NOUN,222,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
rangarajan,rangarajan,NOUN,223,rangarajan,,NA
press,press,NOUN,223,press,closet|crush|imperativeness|insistence|insistency|jam|mechanical press|military press|press|pressing|pressure|printing press|public press|wardrobe,urgency|print media|machine|crowd|furniture|piece of furniture|article of furniture|clamp|clinch|weightlift|weightlifting|push|pushing
example,example,NOUN,223,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
involving,involve,VERB,223,involv,affect|ask|call for|demand|imply|involve|necessitate|need|postulate|regard|require|take,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|admit|let in|include|have|feature|absorb|engross|engage|occupy|complicate|refine|rarify|elaborate
system,system,NOUN,223,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
dehydration,dehydration,NOUN,223,dehydr,dehydration|desiccation|drying up|evaporation,dryness|waterlessness|xerotes|thirst|thirstiness|extraction
form,form,NOUN,223,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast
acetone,acetone,NOUN,223,aceton,acetone|dimethyl ketone|propanone,ketone|solvent|dissolvent|dissolver|dissolving agent|resolvent
related,relate,ADJ,223,relat,,NA
conversion,conversion,NOUN,223,convers,changeover|conversion|rebirth|spiritual rebirth|transition,transformation|transmutation|shift|calculation|computation|figuring|reckoning|score|redemption|salvation|defense mechanism|defense reaction|defence mechanism|defence reaction|defense|defence|change|alteration|modification|rhetorical device|exchange|interchange
acetic,acetic,ADJ,223,acet,acetic,
used,use,VERB,223,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
illustration,illustration,NOUN,223,illustr,example|exemplification|illustration|instance|representative,artwork|art|graphics|nontextual matter|demonstration|demo|information|representation
example,example,NOUN,224,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
extensively,extensively,ADV,224,extens,extensively,
uses,use,NOUN,224,us,consumption|economic consumption|employment|enjoyment|exercise|function|habit|manipulation|purpose|role|usage|usance|use|use of goods and services|utilisation|utilization,activity|utility|usefulness|demand|custom|usage|usance|influence|legal right
pathway,pathway,NOUN,224,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path
identification,identification,NOUN,224,identif,designation|identification|recognition,determination|finding|evidence|condition|status|memory|remembering|identity|personal identity|individuality
feature,feature,NOUN,224,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
ring,ring,NOUN,224,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
query,query,NOUN,224,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring
specific,specific,ADJ,224,specif,specific,
pathways,pathway,NOUN,224,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path
products,product,NOUN,224,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
ring,ring,NOUN,225,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
used,use,VERB,225,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
identify,identify,VERB,225,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
possible,possible,ADJ,225,possibl,possible|potential,
synthetic,synthetic,ADJ,225,synthet,celluloid|man-made|semisynthetic|synthetic|synthetical,
routes,route,NOUN,225,rout,itinerary|path|road|route,line|way
compound,compound,NOUN,225,compound,chemical compound|compound,whole|chemical|chemical substance|enclosure
prescribed,prescribe,VERB,225,prescrib,dictate|order|prescribe,inflict|bring down|visit|impose|recommend|urge|advocate|order|tell|enjoin|say
