token,lemma,upos,clique,stem,synonyms,hypernyms
learned,learn,VERB,141,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
examples,example,NOUN,141,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
figure,figure,VERB,141,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
note,note,NOUN,142,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness
weights,weight,NOUN,142,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient
d,would,PROPN,142,would,NA,NA
make,make,VERB,142,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
effective,effective,ADJ,142,effect,effective|effectual|efficacious|efficient|good|in effect(p)|in force(p),
use,use,VERB,142,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
depth,depth,NOUN,142,depth,astuteness|deepness|depth|profoundness|profundity,extent|degree|grade|level|abasement|degradation|abjection|wisdom|sapience|attribute
information,information,NOUN,142,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
different,different,ADJ,143,differ,different,
baselines,baseline,NOUN,143,baselin,baseline|service line,standard|criterion|measure|touchstone|line
proposed,propose,VERB,144,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
rgb,rgb,NOUN,144,rgb,,NA
d,would,PROPN,144,would,NA,NA
over,over,ADV,144,over,all over|o'er|over,NA
several,several,ADJ,144,sever,respective(a)|several(a)|several(p)|various(a),
representative,representative,ADJ,144,repres,representative,
semantic,semantic,ADJ,144,semant,semantic,
segmentation,segmentation,NOUN,144,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation
baselines,baseline,NOUN,144,baselin,baseline|service line,standard|criterion|measure|touchstone|line
vthree,vthree,NOUN,144,vthree,,NA
xception,xception,NOUN,144,xception,,NA
net,net,NOUN,144,net,cyberspace|earnings|internet|lucre|mesh|meshing|meshwork|net|net income|net profit|network|profit|profits,computer network|trap|income|goal|game equipment|fabric|cloth|material|textile
reported,report,VERB,144,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch
performance,performance,NOUN,144,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
table,table,NOUN,144,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
observe,observe,ADJ,145,observ,,NA
method,method,NOUN,145,method,method|method acting,know-how|acting|playing|playacting|performing
brings,bring,NOUN,145,bring,,NA
performance,performance,NOUN,145,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
improvement,improveament,NOUN,145,improvea,,NA
baselines,baseline,NOUN,145,baselin,baseline|service line,standard|criterion|measure|touchstone|line
demonstrating,demonstrate,VERB,145,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
endowed,endow,VERB,145,endow,dower|empower|endow|endue|gift|indue|invest,enable|give|gift|present
strong,strong,ADJ,145,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,
generalization,generalization,NOUN,145,gener,abstraction|generalisation|generality|generalization|induction|inductive reasoning|stimulus generalisation|stimulus generalization,colligation|idea|thought|theorization|theorisation|transfer|transfer of training|carry-over
ability,ability,NOUN,145,abil,ability|power,quality|cognition|knowledge|noesis
vthree,vthree,NOUN,146,vthree,,NA
baseline,baseline,NOUN,146,baselin,baseline|service line,standard|criterion|measure|touchstone|line
adopted,adopt,VERB,146,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite
same,same,ADJ,146,same,like|same|same(p),
way,way,NOUN,146,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
as,as,ADV,146,a,as|equally|every bit,
however,however,ADV,147,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
fit,fit,VERB,147,fit,accommodate|agree|check|conform to|correspond|equip|fill|fit|fit out|fulfil|fulfill|gibe|go|jibe|match|meet|outfit|satisfy|suit|tally,fit|conform to|meet|satisfy|fill|fulfill|fulfil|shape|form|adapt|accommodate|equal|be|supply|provide|render|furnish|ply|cater|adjust|set|correct
network,network,NOUN,147,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
changed,change,VERB,147,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change
kernel,kernel,NOUN,147,kernel,center|centre|core|essence|gist|heart|heart and soul|inwardness|kernel|marrow|meat|nitty-gritty|nub|pith|substance|sum,plant part|plant structure|grain|caryopsis|content|cognitive content|mental object
size,size,NOUN,147,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
first,first,ADV,147,first,first|first of all|first off|firstly|foremost,NA
layer,layer,NOUN,147,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure
note,note,NOUN,148,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness
similar,similar,ADJ,148,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
improvement,improveament,NOUN,148,improvea,,NA
observed,observ,ADJ,148,observ,,NA
vthree,vthree,NOUN,148,vthree,,NA
baseline,baseline,NOUN,148,baselin,baseline|service line,standard|criterion|measure|touchstone|line
as,as,ADV,148,a,as|equally|every bit,
have,have,VERB,149,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
also,also,ADV,149,also,also|as well|besides|likewise|too,NA
adopted,adopt,VERB,149,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite
net,net,NOUN,149,net,cyberspace|earnings|internet|lucre|mesh|meshing|meshwork|net|net income|net profit|network|profit|profits,computer network|trap|income|goal|game equipment|fabric|cloth|material|textile
backbone,backbone,NOUN,149,backbon,anchor|back|backbone|grit|gumption|guts|keystone|linchpin|lynchpin|mainstay|moxie|rachis|sand|spinal column|spine|vertebral column,support|fortitude|skeletal structure|part|portion|connection|connexion|connector|connecter|connective
as,as,ADV,149,a,as|equally|every bit,
baselines,baseline,NOUN,149,baselin,baseline|service line,standard|criterion|measure|touchstone|line
segmentation,segmentation,NOUN,149,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation
frameworks,framework,NOUN,149,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure
backbones,backbone,NOUN,149,backbon,anchor|back|backbone|grit|gumption|guts|keystone|linchpin|lynchpin|mainstay|moxie|rachis|sand|spinal column|spine|vertebral column,support|fortitude|skeletal structure|part|portion|connection|connexion|connector|connecter|connective
quite,quite,ADV,149,quit,quite|quite a|quite an|rather,NA
different,different,ADJ,149,differ,different,
series,series,NOUN,149,seri,serial|serial publication|series,ordering|order|ordination|broadcast|program|programme|periodical|contest|competition|connection|connexion|connectedness|group|grouping|polynomial|multinomial
res,re,NOUN,149,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable
note,note,NOUN,150,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness
lightweight,lightweight,NOUN,150,lightweight,jackanapes|lightweight|whippersnapper,prizefighter|gladiator|cipher|cypher|nobody|nonentity|boxer|pugilist|wrestler|grappler|matman
architecture,architecture,NOUN,150,architectur,architecture|computer architecture,building|edifice|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|fine arts|beaux arts|profession|structure
designed,desig,VERB,150,desig,,NA
mobile,mobile,ADJ,150,mobil,fluid|mobile|nomadic|peregrine|roving|wandering,
devices,device,NOUN,150,devic,device|gimmick|twist,instrumentality|instrumentation|expressive style|style|maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|design|pattern|figure|emblem
setting,set,NOUN,151,set,band|bent|circle|curing|exercise set|hardening|lot|readiness|set|Set|Seth|solidification|solidifying|stage set,collection|aggregation|accumulation|assemblage|abstraction|abstract entity|exercise|exercising|physical exercise|physical exertion|workout|representation|social group|inclination|disposition|tendency|placement|location|locating|position|positioning|emplacement|playing period|period of play|play|natural process|natural action|action|activity|descent|cognitive state|state of mind|electronic equipment
only,only,ADV,151,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
use,use,VERB,151,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
trained,train,VERB,151,train,aim|check|civilise|civilize|coach|condition|cultivate|develop|direct|discipline|educate|groom|prepare|rail|school|take|take aim|trail|train,teach|learn|instruct|study|read|take|develop|make grow|educate|polish|refine|fine-tune|down|position|exercise|work out|control|hold in|hold|contain|check|curb|moderate|ride|drag
parameters,parameter,NOUN,151,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity
convolution,convolution,NOUN,151,convolut,convolution|gyrus|swirl|vortex|whirl,round shape|structure|anatomical structure|complex body part|bodily structure|body structure|change of shape
part,part,NOUN,151,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item
randomly,randomly,ADV,151,randomli,arbitrarily|at random|every which way|haphazardly|indiscriminately|randomly|willy-nilly,
initialized,initialize,VERB,151,initi,format|initialise|initialize,determine|set|divide|split|split up|separate|dissever|carve up
entire,entire,ADJ,151,entir,entire|full|intact|integral|total,
deconvolution,deconvolution,NOUN,151,deconvolut,,NA
xavier,xavier,NOUN,151,xavier,Saint Francis Xavier|Xavier,
initialization,initialization,NOUN,151,initi,initialisation|initialization|low-level formatting,format|formatting|data format|data formatting
baseline,baseline,NOUN,152,baselin,baseline|service line,standard|criterion|measure|touchstone|line
more,more,ADJ,152,more,more than|more(a),
half,half,NOUN,152,half,half|one-half,common fraction|simple fraction|part|section|division
parameters,parameter,NOUN,152,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity
randomly,randomly,ADV,152,randomli,arbitrarily|at random|every which way|haphazardly|indiscriminately|randomly|willy-nilly,
initialized,initialize,VERB,152,initi,format|initialise|initialize,determine|set|divide|split|split up|separate|dissever|carve up
makes,make,VERB,152,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
challenging,challenge,ADJ,152,challeng,,NA
achieve,achieve,VERB,152,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
performance,performance,NOUN,152,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
relatively,relatively,ADV,152,rel,comparatively|relatively,
small,small,ADJ,152,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
dataset,dataset,NOUN,152,dataset,,NA
stress,stress,NOUN,153,stress,accent|emphasis|focus|strain|stress|tenseness|tension,prosody|inflection|strain|mental strain|nervous strain|emphasis|accent|difficulty|force
test,test,NOUN,153,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
rgb,rgb,NOUN,153,rgb,,NA
d,would,PROPN,153,would,NA,NA
still,still,ADV,153,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA
brings,bring,NOUN,153,bring,,NA
performance,performance,NOUN,153,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
improvement,improveament,NOUN,153,improvea,,NA
shows,show,NOUN,153,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
method,method,NOUN,153,method,method|method acting,know-how|acting|playing|playacting|performing
has,have,VERB,153,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
strong,strong,ADJ,153,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,
generalization,generalization,NOUN,153,gener,abstraction|generalisation|generality|generalization|induction|inductive reasoning|stimulus generalisation|stimulus generalization,colligation|idea|thought|theorization|theorisation|transfer|transfer of training|carry-over
ability,ability,NOUN,153,abil,ability|power,quality|cognition|knowledge|noesis
performance,performance,NOUN,154,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
noisy,noisy,ADJ,154,noisi,noisy,
geometric,geometric,ADJ,154,geometr,geometric|geometrical,
information,information,NOUN,154,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
have,have,VERB,155,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
conducted,conduct,VERB,155,conduct,acquit|bear|behave|carry|carry on|channel|comport|conduct|convey|deal|deport|direct|guide|impart|lead|take|transmit,manage|deal|care|handle|perform|execute|do|hold|carry|bear|act|move|bring|convey|take
ablation,ablation,NOUN,155,ablat,ablation|cutting out|excision|extirpation,operation|surgery|surgical operation|surgical procedure|surgical process|erosion|eroding|eating away|wearing|wearing away
experiment,experiment,NOUN,155,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
noisy,noisy,ADJ,155,noisi,noisy,
geometric,geometric,ADJ,155,geometr,geometric|geometrical,
information,information,NOUN,155,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
introduced,introduce,VERB,155,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence
end,end,NOUN,156,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material
added,add,VERB,156,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make
gaussian,gaussian,ADJ,156,gaussian,Gaussian,
noise,noise,NOUN,156,nois,dissonance|disturbance|haphazardness|interference|noise|racket|randomness|stochasticity,sound|auditory sensation|trouble|cry|outcry|call|yell|shout|vociferation|incomprehensibility|irregularity|unregularity
geometric,geometric,ADJ,156,geometr,geometric|geometrical,
channel,channel,NOUN,156,channel,canal|channel|communication channel|distribution channel|duct|epithelial duct|groove|line|television channel|transmission channel|TV channel,transmission|passage|depression|impression|imprint|body of water|water|communication|communicating|passageway|television station|TV station|marketing
threed,three,VERB,156,three,,NA
coordinate,coordinate,VERB,156,coordin,align|coordinate|ordinate|organise|organize,arrange|set up|manage|deal|care|handle|harmonize|harmonise|consort|accord|concord|fit in|agree|adjust|set|correct
values,value,NOUN,156,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
showed,show,VERB,156,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
results,result,NOUN,156,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
table,table,NOUN,156,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
eight,eight,NOUN,156,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot
observe,observe,ADJ,157,observ,,NA
performance,performance,NOUN,157,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
baseline,baseline,NOUN,157,baselin,baseline|service line,standard|criterion|measure|touchstone|line
method,method,NOUN,157,method,method|method acting,know-how|acting|playing|playacting|performing
degraded,degrad,VERB,157,degrad,,NA
when,when,ADV,157,when,,NA
noise,noise,NOUN,157,nois,dissonance|disturbance|haphazardness|interference|noise|racket|randomness|stochasticity,sound|auditory sensation|trouble|cry|outcry|call|yell|shout|vociferation|incomprehensibility|irregularity|unregularity
introduced,introduce,VERB,157,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence
proposed,propose,VERB,157,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
rgb,rgb,NOUN,157,rgb,,NA
d,would,PROPN,157,would,NA,NA
still,still,ADV,157,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA
outperforms,outperform,NOUN,157,outperform,,NA
indicating,indicate,VERB,157,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
more,more,ADJ,157,more,more than|more(a),
stable,stable,ADJ,157,stabl,stable|static|unchanging,
tolerance,tolerance,NOUN,157,toler,allowance|leeway|margin|permissiveness|tolerance,endurance|disposition|temperament|allowance|attitude|mental attitude|discrepancy|disagreement|divergence|variance
performance,performance,NOUN,158,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
channels,channel,NOUN,158,channel,canal|channel|communication channel|distribution channel|duct|epithelial duct|groove|line|television channel|transmission channel|TV channel,transmission|passage|depression|impression|imprint|body of water|water|communication|communicating|passageway|television station|TV station|marketing
conducted,conduct,VERB,159,conduct,acquit|bear|behave|carry|carry on|channel|comport|conduct|convey|deal|deport|direct|guide|impart|lead|take|transmit,manage|deal|care|handle|perform|execute|do|hold|carry|bear|act|move|bring|convey|take
experiments,experiment,NOUN,159,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
verify,verify,VERB,159,verifi,affirm|assert|aver|avow|control|swan|swear|verify,confirm|corroborate|sustain|substantiate|support|affirm|test|prove|try|try out|examine|essay|reassert|declare
effectiveness,effectiveness,NOUN,159,effect,effectiveness|effectivity|effectuality|effectualness|potency|strength,power|powerfulness|power|powerfulness
rgb,rgb,NOUN,159,rgb,,NA
d,would,PROPN,159,would,NA,NA
endowed,endow,VERB,159,endow,dower|empower|endow|endue|gift|indue|invest,enable|give|gift|present
strong,strong,ADJ,159,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,
generalization,generalization,NOUN,159,gener,abstraction|generalisation|generality|generalization|induction|inductive reasoning|stimulus generalisation|stimulus generalization,colligation|idea|thought|theorization|theorisation|transfer|transfer of training|carry-over
capacity,capacity,NOUN,159,capac,capability|capacitance|capacity|content|electrical capacity|mental ability,capability|capableness|susceptibility|susceptibleness|volume|production|function|office|part|role|indefinite quantity|electrical phenomenon|ability|power|tolerance
enabling,enable,VERB,159,enabl,enable,change|alter|modify
perform,perform,VERB,159,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
even,even,ADV,159,even,even|still|yet,NA
channels,channel,NOUN,159,channel,canal|channel|communication channel|distribution channel|duct|epithelial duct|groove|line|television channel|transmission channel|TV channel,transmission|passage|depression|impression|imprint|body of water|water|communication|communicating|passageway|television station|TV station|marketing
besides,besides,NOUN,160,besid,,NA
also,also,ADV,160,also,also|as well|besides|likewise|too,NA
discover,discover,NOUN,160,discov,,NA
channel,channel,NOUN,160,channel,canal|channel|communication channel|distribution channel|duct|epithelial duct|groove|line|television channel|transmission channel|TV channel,transmission|passage|depression|impression|imprint|body of water|water|communication|communicating|passageway|television station|TV station|marketing
have,have,VERB,160,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
advantage,advantage,NOUN,160,advantag,advantage|reward|vantage,asset|plus|point|benefit|welfare
over,over,ADV,160,over,all over|o'er|over,NA
raw,raw,ADJ,160,raw,bare-ass|bare-assed|bleak|crude|cutting|in the altogether|in the buff|in the raw|naked|naked as a jaybird|natural|new|peeled|raw|raw(a)|rude(a)|sensitive|sore|stark naked|tender|unsanded,
depth,depth,NOUN,160,depth,astuteness|deepness|depth|profoundness|profundity,extent|degree|grade|level|abasement|degradation|abjection|wisdom|sapience|attribute
example,example,NOUN,161,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
mean,mean,VERB,161,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
iou,iou,NOUN,161,iou,IOU,note|promissory note|note of hand
baseline,baseline,NOUN,162,baselin,baseline|service line,standard|criterion|measure|touchstone|line
method,method,NOUN,162,method,method|method acting,know-how|acting|playing|playacting|performing
drops,drop,NOUN,162,drop,bead|cliff|dip|drib|driblet|drop|drop cloth|drop curtain|drop-off|fall|free fall|pearl,sphere|small indefinite quantity|small indefinite amount|decrease|decrement|geological formation|formation|hiding place|descent|gravitation|curtain|drape|drapery|mantle|pall|depository|deposit|depositary|repository
when,when,ADV,162,when,,NA
replacing,replace,VERB,162,replac,exchange|interchange|put back|replace|substitute|supersede|supervene upon|supplant,regenerate|renew|succeed|come after|follow|put|set|place|pose|position|lay|change|alter|modify
depth,depth,NOUN,162,depth,astuteness|deepness|depth|profoundness|profundity,extent|degree|grade|level|abasement|degradation|abjection|wisdom|sapience|attribute
channel,channel,NOUN,162,channel,canal|channel|communication channel|distribution channel|duct|epithelial duct|groove|line|television channel|transmission channel|TV channel,transmission|passage|depression|impression|imprint|body of water|water|communication|communicating|passageway|television station|TV station|marketing
size,size,NOUN,163,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
results,result,NOUN,163,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
better,better,ADJ,163,better,best(p)|better|better(p),
tolerance,tolerance,NOUN,163,toler,allowance|leeway|margin|permissiveness|tolerance,endurance|disposition|temperament|allowance|attitude|mental attitude|discrepancy|disagreement|divergence|variance
noisy,noisy,ADJ,163,noisi,noisy,
data,data,NOUN,163,data,data|information,collection|aggregation|accumulation|assemblage
learned,learn,VERB,164,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
vs,versus,NOUN,164,versu,,NA
