token,lemma,upos,clique,stem,synonyms,hypernyms
foureight,foureight,NOUN,194,foureight,,NA
images,image,NOUN,195,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
used,use,VERB,195,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
as,as,ADV,195,a,as|equally|every bit,
detection,detection,NOUN,195,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
data,data,NOUN,195,data,data|information,collection|aggregation|accumulation|assemblage
set,set,VERB,195,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
remaining,remain,VERB,195,remain,continue|persist|remain|rest|stay|stay on,be
training,training,NOUN,195,train,breeding|education|grooming|preparation|training,activity|upbringing
as,as,ADV,196,a,as|equally|every bit,
shown,show,VERB,196,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,196,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
figure,figure,VERB,197,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
above,above,ADV,197,abov,above|higher up|in a higher place|supra|to a higher place,
see,see,VERB,197,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
when,when,ADV,197,when,,NA
t,t,NOUN,197,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone
average,average,NOUN,197,averag,average|norm,statistic|ratio|scale value
precision,precision,NOUN,197,precis,preciseness|precision,exactness|exactitude
rate,rate,NOUN,197,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion
map,map,NOUN,197,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation
increases,increase,NOUN,197,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude
significantly,significantly,ADV,197,significantli,importantly|significantly,
increase,increase,NOUN,197,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude
when,when,ADV,198,when,,NA
t,t,NOUN,198,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone
average,average,NOUN,198,averag,average|norm,statistic|ratio|scale value
precision,precision,NOUN,198,precis,preciseness|precision,exactness|exactitude
rate,rate,NOUN,198,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion
map,map,NOUN,198,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation
increase,increase,NOUN,198,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude
significantly,significantly,ADV,198,significantli,importantly|significantly,
threshold,threshold,NOUN,198,threshold,brink|door|doorsill|doorstep|doorway|limen|room access|threshold|verge,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|entrance|entranceway|entryway|entry|entree|sill|boundary|edge|bound
decreases,decrease,NOUN,198,decreas,decrease|decrement|diminution|drop-off|lessening|reduction|step-down,change|alteration|modification|process|physical process|amount|change of magnitude
figure,figure,VERB,199,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
below,below,ADV,199,below,at a lower place|below|beneath|down the stairs|downstairs|infra|on a lower floor|to a lower place|under,NA
see,see,VERB,199,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
when,when,ADV,199,when,,NA
t,t,NOUN,199,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone
average,average,NOUN,199,averag,average|norm,statistic|ratio|scale value
precision,precision,NOUN,199,precis,preciseness|precision,exactness|exactitude
ratio,ratio,NOUN,199,ratio,proportion|ratio,magnitude relation|quantitative relation|magnitude relation|quantitative relation
map,map,NOUN,199,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation
just,just,ADV,199,just,barely|but|exactly|hardly|just|just now|merely|only|precisely|properly|scarce|scarcely|simply,NA
peak,peak,NOUN,199,peak,acme|apex|bill|bloom|blossom|crest|crown|efflorescence|elevation|extremum|eyeshade|flower|flush|height|heyday|meridian|peak|pinnacle|point|prime|summit|superlative|tip|tiptop|top|vertex|visor|vizor,limit|limitation|time period|period of time|period|degree|level|stage|point|topographic point|place|spot|convex shape|convexity|extreme point|extreme|extremum|brim
so,so,ADV,200,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
next,next,ADV,200,next,next,NA
experiment,experiment,NOUN,200,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
validate,validate,NOUN,200,valid,,NA
set,set,VERB,200,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
threshold,threshold,NOUN,200,threshold,brink|door|doorsill|doorstep|doorway|limen|room access|threshold|verge,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|entrance|entranceway|entryway|entry|entree|sill|boundary|edge|bound
t,t,NOUN,200,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone
order,order,NOUN,201,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
obtain,aobtain,VERB,201,aobtain,,NA
better,better,ADJ,201,better,best(p)|better|better(p),
retrieval,retrieval,NOUN,201,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity
accuracy,accuracy,NOUN,201,accuraci,accuracy|truth,quality
simple,simple,ADJ,201,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,
technique,technique,NOUN,201,techniqu,proficiency|technique,method|skillfulness
extended,extend,VERB,201,extend,broaden|carry|continue|cover|draw out|expand|exsert|extend|gallop|go|hold out|lead|offer|pass|poke out|prolong|protract|put out|reach out|run|strain|stretch|stretch forth|stretch out|unfold|widen,increase|be|supply|provide|render|furnish|gesticulate|gesture|motion|give|pay|tense|strain|tense up|change|alter|modify|lengthen|change shape|change form|deform|ride|sit|straighten|straighten out|use|utilize|utilise|apply|employ|prolong|protract|extend|draw out|continue
query,query,NOUN,201,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring
used,use,VERB,201,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
last,last,ADJ,201,last,concluding|final|last|last-place|last(a)|lowest|net|terminal|utmost,
step,step,NOUN,201,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
image,image,NOUN,201,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
crow,crow,NOUN,202,crow,brag|bragging|Corvus|crow|Crow|crowing|gasconade|line-shooting|vaporing,corvine bird|cry|Sioux|Siouan|boast|boasting|self-praise|jactitation|Siouan language
whitening,white,VERB,202,white,white|whiten,discolor|discolour|colour|color
training,training,NOUN,202,train,breeding|education|grooming|preparation|training,activity|upbringing
performed,perform,VERB,202,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
different,different,ADJ,202,differ,different,
databases,database,NOUN,202,databas,database,information|info
parissixk,parissixk,NOUN,202,parissixk,,NA
database,database,NOUN,202,databas,database,information|info
used,use,VERB,202,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
when,when,ADV,202,when,,NA
searching,search,NOUN,202,search,hunt|hunting|lookup|search,activity|investigation|investigating|operation|higher cognitive process|examination|scrutiny
oxford,oxford,NOUN,202,oxford,oxford|Oxford|Oxford University,shoe
k,k,PROPN,202,k,NA,NA
vice,vice,NOUN,202,vice,frailty|vice,evil|evilness|transgression|evildoing
versa,versa,ADV,202,versa,,NA
basis,basis,NOUN,203,basi,base|basis|cornerstone|footing|foundation|fundament|ground|groundwork,foundation|assumption|supposition|supposal|part|portion|component part|component|constituent
oxford,oxford,NOUN,203,oxford,oxford|Oxford|Oxford University,shoe
k,k,PROPN,203,k,NA,NA
paris,paris,PROPN,203,pari,NA,NA
use,use,VERB,203,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
parissixk,parissixk,NOUN,203,parissixk,,NA
databases,database,NOUN,203,databas,database,information|info
whitening,white,VERB,203,white,white|whiten,discolor|discolour|colour|color
training,training,NOUN,203,train,breeding|education|grooming|preparation|training,activity|upbringing
respectively,respectivly,ADV,203,respectivli,,NA
whitening,white,VERB,204,white,white|whiten,discolor|discolour|colour|color
improve,improve,VERB,204,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn
final,final,ADJ,204,final,concluding|final|last|net|terminal,
retrieval,retrieval,NOUN,204,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity
accuracy,accuracy,NOUN,204,accuraci,accuracy|truth,quality
actual,actual,ADJ,204,actual,actual|existent|factual|genuine|literal|real,
results,result,NOUN,204,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
complementary,complementary,ADJ,204,complementari,complemental|complementary|completing,
accumulative,accumulative,ADJ,204,accumul,accumulative|cumulative,
pooling,pool,NOUN,204,pool,consortium|kitty|pocket billiards|pond|pool|puddle|syndicate,excavation|lake|organization|organisation|association|reserve account|reserve fund|body of water|water|stake|stakes|bet|wager|topographic point|place|spot|table game
sometimes,sometimes,ADV,205,sometim,sometimes,NA
accuracy,accuracy,NOUN,205,accuraci,accuracy|truth,quality
even,even,ADV,205,even,even|still|yet,NA
improved,improve,VERB,205,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn
as,as,ADV,206,a,as|equally|every bit,
shown,show,VERB,206,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
table,table,NOUN,206,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
size,size,NOUN,207,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
scale,scale,NOUN,207,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
grade,grade,NOUN,207,grade,class|course|degree|form|grad|gradation|grade|ground level|level|mark|score|tier,gathering|assemblage|rank|gradient|slope|angular unit|ablaut|evaluation|valuation|rating|elevation|property|cattle|cows|kine|oxen|Bos taurus
sliding,slide,VERB,207,slide,skid|slew|slide|slip|slither|slue,glide|travel|go|move|locomote|displace
frame,frame,NOUN,207,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure
also,also,ADV,207,also,also|as well|besides|likewise|too,NA
needs,need,NOUN,207,need,demand|indigence|motivation|motive|need|pauperism|pauperization|penury|want,condition|status|necessity|essential|requirement|requisite|necessary|psychological feature|poverty|poorness|impoverishment
measured,measure,VERB,207,measur,appraise|assess|evaluate|measure|measure out|mensurate|quantify|valuate|value,decide|make up one's mind|determine|carry|convey|express|be|evaluate|pass judgment|judge
experiment,experiment,NOUN,207,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
therefore,therefore,ADV,208,therefor,consequently|hence|so|thence|therefore|thus,NA
experiment,experiment,NOUN,208,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
measure,measure,NOUN,208,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
size,size,NOUN,208,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
scale,scale,NOUN,208,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
grade,grade,NOUN,208,grade,class|course|degree|form|grad|gradation|grade|ground level|level|mark|score|tier,gathering|assemblage|rank|gradient|slope|angular unit|ablaut|evaluation|valuation|rating|elevation|property|cattle|cows|kine|oxen|Bos taurus
designed,desig,VERB,208,desig,,NA
here,here,ADV,208,here,here|hither,NA
tested,test,VERB,208,test,essay|examine|prove|quiz|screen|test|try|try out,evaluate|pass judgment|judge|check|examine|be|score|determine|find out|see|ascertain|watch|learn|take|submit
parissixk,parissixk,NOUN,208,parissixk,,NA
database,database,NOUN,208,databas,database,information|info
order,order,NOUN,209,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
reflect,reflect,VERB,209,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence
performance,performance,NOUN,209,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
f,f,NOUN,209,f,atomic number 9|degree Fahrenheit|f|F|farad|fluorine,degree|chemical element|element|gas|halogen|capacitance unit|letter|letter of the alphabet|alphabetic character
crow,crow,NOUN,209,crow,brag|bragging|Corvus|crow|Crow|crowing|gasconade|line-shooting|vaporing,corvine bird|cry|Sioux|Siouan|boast|boasting|self-praise|jactitation|Siouan language
compare,compare,VERB,209,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
row,row,NOUN,209,row,course|dustup|quarrel|row|rowing|run-in|words|wrangle,line|dispute|difference|difference of opinion|conflict|strip|layer|bed|array|sequence|chronological sequence|succession|successiveness|chronological succession|sport|athletics
results,result,NOUN,209,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
dimensional,dimensional,ADJ,209,dimension,dimensional,
eigenvectors,eigenvector,NOUN,209,eigenvector,,NA
recalculated,recalculate,VERB,209,recalcul,recalculate,calculate|cipher|cypher|compute|work out|reckon|figure
meet,meet,VERB,209,meet,adjoin|assemble|come across|conform to|contact|converge|encounter|fill|fit|foregather|forgather|fulfil|fulfill|gather|get together|meet|play|receive|run across|run into|satisfy|see|suffer|take on|touch,NA
conditions,condition,NOUN,209,condit,circumstance|condition|consideration|experimental condition|precondition|shape|status|stipulation|strings|term,state|premise|premiss|assumption|information|good health|healthiness|illness|unwellness|malady|sickness|statement|procedure|process
qe,qe,NOUN,209,qe,,NA
test,test,NOUN,210,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
performance,performance,NOUN,210,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
image,image,NOUN,210,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
retrieval,retrieval,NOUN,210,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity
results,result,NOUN,210,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
map,map,NOUN,210,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation
different,different,ADJ,210,differ,different,
slider,slider,NOUN,210,slider,luger|Pseudemys scripta|skidder|slider|slipper|yellow-bellied terrapin,person|individual|someone|somebody|mortal|soul|sledder|turtle|fastball|heater|smoke|hummer|bullet
scales,scale,NOUN,210,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
only,only,ADV,210,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
related,relate,ADJ,210,relat,,NA
variables,variable,NOUN,210,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol
produced,produce,VERB,210,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change
network,network,NOUN,210,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
models,models,NOUN,210,model,,NA
also,also,ADV,210,also,also|as well|besides|likewise|too,NA
differences,difference,NOUN,210,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
caused,cause,VERB,210,caus,cause|do|get|have|induce|make|stimulate,make|create
application,application,NOUN,210,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action
qe,qe,NOUN,210,qe,,NA
considered,consider,VERB,210,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
compared,compare,VERB,210,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
application,application,NOUN,211,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action
range,range,NOUN,211,rang,ambit|chain|chain of mountains|compass|cooking stove|grasp|image|kitchen range|kitchen stove|mountain chain|mountain range|orbit|range|range of a function|range of mountains|reach|scope|stove,extent|limit|tract|piece of land|piece of ground|parcel of land|parcel|geological formation|formation|facility|installation|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|set|capability|capableness|potentiality|kitchen appliance
approximate,approximate,ADJ,211,approxim,approximate|approximative|close together(p)|near|rough,
target,target,NOUN,211,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end
location,location,NOUN,211,locat,emplacement|fix|localisation|localization|locating|location|placement|position|positioning,object|physical object|activity|determination|finding|workplace|work
confirmed,confirm,VERB,211,confirm,affirm|confirm|corroborate|reassert|substantiate|support|sustain,affirm|strengthen|beef up|fortify|approve|O.K.|okay|sanction|covenant
approximate,approximate,ADJ,212,approxim,approximate|approximative|close together(p)|near|rough,
target,target,NOUN,212,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end
localization,localization,NOUN,212,local,fix|localisation|localisation of function|localisation principle|localization|localization of function|localization principle|locating|location,determination|finding|principle|rule
based,base,VERB,212,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
f,f,NOUN,212,f,atomic number 9|degree Fahrenheit|f|F|farad|fluorine,degree|chemical element|element|gas|halogen|capacitance unit|letter|letter of the alphabet|alphabetic character
crow,crow,NOUN,212,crow,brag|bragging|Corvus|crow|Crow|crowing|gasconade|line-shooting|vaporing,corvine bird|cry|Sioux|Siouan|boast|boasting|self-praise|jactitation|Siouan language
search,search,VERB,212,search,explore|look|look for|research|search|seek,examine|see|investigate|look into
result,result,NOUN,212,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
sequence,sequence,NOUN,212,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
previous,previous,ADJ,212,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),
experiment,experiment,NOUN,212,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
images,image,NOUN,212,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
database,database,NOUN,212,databas,database,information|info
directly,directly,ADV,212,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,
selected,select,VERB,212,select,choose|pick out|select|take,decide|make up one's mind|determine
method,method,NOUN,213,method,method|method acting,know-how|acting|playing|playacting|performing
close,close,ADJ,213,close,airless|cheeseparing|close|close-fitting|closelipped|closemouthed|confining|faithful|near|nigh|penny-pinching|secretive|skinny|snug|stuffy|tight|tightlipped|unaired,
practical,practical,ADJ,213,practic,hard-nosed|hardheaded|practical|practical(a)|pragmatic|virtual(a),
application,application,NOUN,213,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action
result,result,NOUN,213,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
long,long,ADV,213,long,long,NA
response,response,NOUN,213,respons,answer|reaction|reception|reply|response,consequence|effect|outcome|result|event|issue|upshot|bodily process|body process|bodily function|activity|statement|greeting|salutation|phrase|speech act|manner|mode|style|way|fashion
