token,lemma,upos,clique,stem,synonyms,hypernyms
real,real,ADJ,293,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
world,world,NOUN,293,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
task,task,NOUN,293,task,chore|job|labor|project|task|undertaking,work|duty
handwritten,handwritten,ADV,293,handwritten,,NA
digits,digit,NOUN,293,digit,dactyl|digit|figure|finger|finger's breadth|fingerbreadth,integer|whole number|linear unit|linear measure|extremity|appendage|member
recognition,recognition,NOUN,293,recognit,acknowledgement|acknowledgment|credit|identification|realisation|realization|recognition,acceptance|memory|remembering|approval|commendation|understanding|apprehension|discernment|savvy|organic phenomenon|diplomacy|diplomatic negotiations|credence|appointment|assignment|designation|naming
goal,goal,NOUN,294,goal,destination|end|finish|goal,content|cognitive content|mental object|end|terminal|game equipment|score
here,here,ADV,294,here,here|hither,NA
show,show,VERB,294,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
hybrid,hybrid,NOUN,294,hybrid,cross|crossbreed|hybrid|loan-blend|loanblend,word|complex|composite|organism|being
classification,classification,NOUN,294,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
technique,technique,NOUN,294,techniqu,proficiency|technique,method|skillfulness
able,able,ADJ,294,abl,able|able-bodied|capable,
perform,perform,VERB,294,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
real,real,ADJ,294,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
situations,situation,NOUN,294,situat,berth|billet|office|place|position|post|site|situation|spot|state of affairs,state|condition|status|difficulty|position|place|occupation|business|job|line of work|line
as,as,ADV,294,a,as|equally|every bit,
opposed,oppose,ADJ,294,oppos,,NA
latter,latter,ADJ,294,latter,latter(a),
section,section,NOUN,294,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
focused,focus,VERB,294,focu,center|centre|concenter|concentrate|concentre|focalise|focalize|focus|pore|rivet|sharpen,think|cogitate|cerebrate|sharpen|align|aline|line up|adjust|conform|adapt|set|correct
conveying,convey,VERB,294,convei,bring|carry|channel|communicate|conduct|convey|express|fetch|get|impart|take|transmit,impart|leave|give|pass on|communicate|intercommunicate|transfer|bring|convey|take|transport|carry|transmit|channel|channelize|channelise
interesting,interesting,ADJ,294,interest,interesting,
model,model,NOUN,294,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
properties,property,NOUN,294,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
recognizing,recognize,VERB,295,recogn,accredit|acknowledge|agnise|agnize|discern|distinguish|greet|know|make out|pick out|realise|realize|recognise|recognize|spot|tell apart,accept|know|cognize|cognise|remember|retrieve|recall|call back|call up|recollect|think|license|licence|certify|address|accost|come up to|thank|give thanks|be|prize|value|treasure|appreciate
individual,individual,ADJ,295,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),
digits,digit,NOUN,295,digit,dactyl|digit|figure|finger|finger's breadth|fingerbreadth,integer|whole number|linear unit|linear measure|extremity|appendage|member
only,only,ADV,295,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
myriad,myriad,NOUN,295,myriad,10000|myriad|ten thousand,large indefinite quantity|large indefinite amount|large integer
problems,problem,NOUN,295,problem,job|problem|trouble,difficulty|question|head
involves,involve,NOUN,295,involv,,NA
specific,specific,ADJ,295,specif,specific,
designing,designe,VERB,295,design,,NA
practical,practical,ADJ,295,practic,hard-nosed|hardheaded|practical|practical(a)|pragmatic|virtual(a),
recognition,recognition,NOUN,295,recognit,acknowledgement|acknowledgment|credit|identification|realisation|realization|recognition,acceptance|memory|remembering|approval|commendation|understanding|apprehension|discernment|savvy|organic phenomenon|diplomacy|diplomatic negotiations|credence|appointment|assignment|designation|naming
systems,systems,NOUN,295,system,,NA
still,still,ADV,295,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA
undoubtedly,undoubtedly,ADV,295,undoubtedli,doubtless|doubtlessly|undoubtedly,NA
excellent,excellent,ADJ,295,excel,excellent|fantabulous|first-class|ripping|splendid,
benchmark,benchmark,NOUN,295,benchmark,bench mark|benchmark,standard|criterion|measure|touchstone|reference point|point of reference|reference
comparing,compare,VERB,295,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
shape,shape,NOUN,295,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure
methods,method,NOUN,295,method,method|method acting,know-how|acting|playing|playacting|performing
task,task,NOUN,296,task,chore|job|labor|project|task|undertaking,work|duty
modified,modify,VERB,296,modifi,alter|change|modify|qualify,change|add
nist,nist,NOUN,296,nist,National Institute of Standards and Technology|NIST,agency|federal agency|government agency|bureau|office|authority
data,data,NOUN,296,data,data|information,collection|aggregation|accumulation|assemblage
set,set,VERB,296,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
investigated,investigate,VERB,296,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe
known,know,VERB,296,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think
benchmark,benchmark,NOUN,296,benchmark,bench mark|benchmark,standard|criterion|measure|touchstone|reference point|point of reference|reference
testing,testing,NOUN,296,test,examination|testing,experiment|experimentation|examination|scrutiny|investigation|investigating
handwritten,handwritten,ADV,296,handwritten,,NA
digit,digit,NOUN,296,digit,dactyl|digit|figure|finger|finger's breadth|fingerbreadth,integer|whole number|linear unit|linear measure|extremity|appendage|member
recognition,recognition,NOUN,296,recognit,acknowledgement|acknowledgment|credit|identification|realisation|realization|recognition,acceptance|memory|remembering|approval|commendation|understanding|apprehension|discernment|savvy|organic phenomenon|diplomacy|diplomatic negotiations|credence|appointment|assignment|designation|naming
algorithms,algorithm,NOUN,296,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
standard,standard,ADJ,297,standard,received|standard|stock,
form,form,NOUN,297,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast
data,data,NOUN,297,data,data|information,collection|aggregation|accumulation|assemblage
set,set,VERB,297,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
composed,compose,VERB,297,compos,compile|compose|draw up|frame|indite|pen|write,constitute|represent|make up|comprise|be|make|create|create verbally|calm|calm down|quiet|tranquilize|tranquillize|tranquillise|quieten|lull|still|plan
training,training,NOUN,297,train,breeding|education|grooming|preparation|training,activity|upbringing
pixels,pixels,NOUN,297,pixel,,NA
concerns,concerns,NOUN,298,concern,,NA
proposed,propose,VERB,298,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
technique,technique,NOUN,298,techniqu,proficiency|technique,method|skillfulness
model,model,NOUN,298,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
selection,selection,NOUN,298,select,choice|excerpt|excerption|extract|natural selection|option|pick|selection|survival|survival of the fittest,action|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|decision making|deciding|natural process|natural action|activity|passage
phase,phase,NOUN,298,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
here,here,ADV,298,here,here|hither,NA
identical,identical,ADJ,298,ident,identical|indistinguishable|monovular|selfsame(a)|superposable|very(a),
explained,explain,VERB,298,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate
previous,previous,ADJ,298,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),
section,section,NOUN,298,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
order,order,NOUN,299,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
understand,understand,VERB,299,understand,empathise|empathize|infer|interpret|read|realise|realize|see|sympathise|sympathize|translate|understand,understand|believe
impact,impact,NOUN,299,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap
introducing,introduce,VERB,299,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence
level,level,NOUN,299,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
term,term,NOUN,299,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
learning,learn,VERB,299,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
process,process,NOUN,299,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
low,low,ADJ,299,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
classifiers,classifier,NOUN,299,classifi,classifier,thinker|word|morpheme
investigated,investigate,VERB,299,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe
reason,reason,NOUN,300,reason,cause|ground|grounds|intellect|rationality|reason|reasonableness|understanding,rational motive|explanation|account|faculty|mental faculty|module|sanity|saneness|justification|fact
choosing,choose,NOUN,300,choos,,NA
several,several,ADJ,300,sever,respective(a)|several(a)|several(p)|various(a),
low,low,ADJ,300,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
level,level,NOUN,300,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
classifiers,classifier,NOUN,300,classifi,classifier,thinker|word|morpheme
emphasize,emphasize,NOUN,300,emphas,,NA
proposed,propose,VERB,300,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
technique,technique,NOUN,300,techniqu,proficiency|technique,method|skillfulness
dependent,dependent,ADJ,300,depend,dependant|dependent|drug-addicted|hooked|pendant|pendent|qualified|strung-out|subject|subordinate,
choice,choice,NOUN,300,choic,alternative|choice|option|pick|selection,decision making|deciding|action
classifier,classifier,NOUN,300,classifi,classifier,thinker|word|morpheme
moreover,moreover,ADV,301,moreov,furthermore|moreover|what is more,NA
also,also,ADV,301,also,also|as well|besides|likewise|too,NA
aim,aim,NOUN,301,aim,aim|bearing|design|heading|intent|intention|object|objective|purpose|target,goal|end|steering|guidance|direction|way
showing,show,VERB,301,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
suitable,suitable,ADJ,301,suitabl,desirable|suitable|suited|worthy,
values,value,NOUN,301,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
compliance,compliance,NOUN,301,complianc,abidance|complaisance|compliance|compliancy|conformation|conformity|deference|obligingness|submission,cooperation|agreeableness|agreeability|group action
term,term,NOUN,301,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
overall,overall,ADV,301,overal,,NA
accuracy,accuracy,NOUN,301,accuraci,accuracy|truth,quality
model,model,NOUN,301,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
enhanced,enhance,VERB,301,enhanc,enhance|heighten|raise,intensify|compound|heighten|deepen|better|improve|amend|ameliorate|meliorate
when,when,ADV,301,when,,NA
compared,compare,VERB,301,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
only,only,ADV,301,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
using,use,VERB,301,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
low,low,ADJ,301,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
level,level,NOUN,301,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
techniques,techniques,NOUN,302,techniqu,,NA
adopted,adopt,VERB,302,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite
as,as,ADV,302,a,as|equally|every bit,
low,low,ADJ,302,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
level,level,NOUN,302,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
ones,one,NOUN,302,on,1|ace|I|one|single|unity,digit|figure|unit
listed,list,VERB,302,list,heel|lean|list|name|number,enumerate|recite|itemize|itemise|register|move|lean|tilt|tip|slant|angle|name|identify
below,below,ADV,302,below,at a lower place|below|beneath|down the stairs|downstairs|infra|on a lower floor|to a lower place|under,NA
linear,linear,NOUN,302,linear,,NA
classifier,classifier,NOUN,302,classifi,classifier,thinker|word|morpheme
implemented,implement,VERB,302,implement,apply|carry out|enforce|follow out|follow through|follow up|go through with|implement|put through,use|utilize|utilise|apply|employ|compel|oblige|obligate|complete|finish
layer,layer,NOUN,302,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure
neural,neural,ADJ,302,neural,nervous|neural|neuronal|neuronic,
network,network,NOUN,302,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
perceptron,perceptron,NOUN,302,perceptron,,NA
same,same,ADJ,303,same,like|same|same(p),
experimental,experimental,ADJ,303,experiment,data-based|experimental|observational,
setup,setup,NOUN,303,setup,apparatus|frame-up|setup,equipment|manner|mode|style|way|fashion|falsification|falsehood
given,give,VERB,303,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
used,use,VERB,303,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
k,k,PROPN,303,k,NA,NA
nearest,nearest,ADJ,303,nearest,,NA
neighbor,neighbor,NOUN,303,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object
classifier,classifier,NOUN,303,classifi,classifier,thinker|word|morpheme
euclidean,euclidean,ADJ,303,euclidean,euclidean|euclidian,
distance,distance,NOUN,303,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time
measure,measure,NOUN,303,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
input,input,NOUN,303,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element
images,image,NOUN,303,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
kthree,kthree,NOUN,303,kthree,,NA
similarity,similarity,NOUN,303,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
function,function,NOUN,303,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
weighted,weight,VERB,303,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine
eigenvalue,eigenvalue,NOUN,303,eigenvalu,characteristic root of a square matrix|eigenvalue|eigenvalue of a matrix|eigenvalue of a square matrix,value
employed,employ,VERB,303,emploi,apply|employ|engage|hire|use|utilise|utilize,
following,follow,VERB,304,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
meta,meta,NOUN,304,meta,,NA
parameters,parameter,NOUN,304,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity
aforementioned,aforemention,VERB,304,aforement,,NA
function,function,NOUN,304,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
used,use,VERB,304,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
ϕfour,ϕfour,NOUN,304,ϕfour,,NA
strategy,strategy,NOUN,305,strategi,scheme|strategy,plan of action|military science
here,here,ADV,305,here,here|hither,NA
show,show,VERB,305,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
effectiveness,effectiveness,NOUN,305,effect,effectiveness|effectivity|effectuality|effectualness|potency|strength,power|powerfulness|power|powerfulness
proposed,propose,VERB,305,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
scheme,scheme,NOUN,305,scheme,dodge|dodging|outline|schema|scheme|strategy|system,plan of action|falsehood|falsity|untruth|group|grouping|representation|mental representation|internal representation|plan|program|programme
display,display,NOUN,305,displai,display|exhibit|presentation|show|showing|video display,demonstration|demo|show|representation|disclosure|revelation|revealing|communication|electronic device
how,how,ADV,305,how,,NA
compliance,compliance,NOUN,305,complianc,abidance|complaisance|compliance|compliancy|conformation|conformity|deference|obligingness|submission,cooperation|agreeableness|agreeability|group action
term,term,NOUN,305,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
influences,influence,NOUN,305,influenc,influence,power|powerfulness|causing|causation|determinant|determiner|determinative|determining factor|causal factor|consequence|effect|outcome|result|event|issue|upshot|force
overall,overall,ADV,305,overal,,NA
accuracy,accuracy,NOUN,305,accuraci,accuracy|truth,quality
rate,rate,NOUN,305,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion
selected,select,VERB,305,select,choose|pick out|select|take,decide|make up one's mind|determine
model,model,NOUN,305,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
figure,figure,VERB,306,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
shows,show,NOUN,306,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
performance,performance,NOUN,306,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
low,low,ADJ,306,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
level,level,NOUN,306,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
techniques,techniques,NOUN,306,techniqu,,NA
acting,act,VERB,306,act,act|act as|behave|dissemble|do|move|play|playact|pretend|represent|roleplay|work,re-create|serve|act|behave|do|be|succeed|win|come through|bring home the bacon|deliver the goods|perform
together,together,ADV,306,togeth,in concert|together|unitedly,NA
classifier,classifier,NOUN,306,classifi,classifier,thinker|word|morpheme
networked,networke,VERB,306,network,,NA
environment,environment,NOUN,306,environ,environment|environs|surround|surroundings,situation|state of affairs|geographical area|geographic area|geographical region|geographic region
main,main,ADJ,307,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),
goal,goal,NOUN,307,goal,destination|end|finish|goal,content|cognitive content|mental object|end|terminal|game equipment|score
here,here,ADV,307,here,here|hither,NA
reveal,reveal,ADJ,307,reveal,,NA
mixture,mixture,NOUN,307,mixtur,admixture|assortment|commixture|concoction|intermixture|miscellanea|miscellany|mix|mixed bag|mixing|mixture|motley|potpourri|salmagundi|smorgasbord|variety,substance|foodstuff|food product|collection|aggregation|accumulation|assemblage|combining|combine|combination|compounding
low,low,ADJ,307,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
level,level,NOUN,307,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
classifier,classifier,NOUN,307,classifi,classifier,thinker|word|morpheme
able,able,ADJ,307,abl,able|able-bodied|capable,
increase,increase,NOUN,307,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude
accuracy,accuracy,NOUN,307,accuraci,accuracy|truth,quality
