token,lemma,upos,clique,stem,synonyms,hypernyms
present,present,ADJ,197,present,present|present(a),
categories,category,NOUN,197,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct
list,list,NOUN,197,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation
ordinary,ordinary,ADJ,197,ordinari,average|ordinary,
webpages,webpage,NOUN,197,webpag,web page|webpage,text file|document
along,along,ADV,197,along,along|on,NA
hesitant,hesitant,NOUN,197,hesit,,NA
table,table,NOUN,197,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
size,size,NOUN,198,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
category,category,NOUN,198,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct
labeled,label,VERB,198,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart
below,below,ADV,198,below,at a lower place|below|beneath|down the stairs|downstairs|infra|on a lower floor|to a lower place|under,NA
name,name,NOUN,198,name,epithet|figure|gens|name|public figure,language unit|linguistic unit|repute|reputation|family|family line|folk|kinfolk|kinsfolk|sept|phratry|important person|influential person|personage|sanction|defamation|calumny|calumniation|obloquy|traducement|hatchet job
shows,show,NOUN,198,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
hesitant,hesitant,NOUN,198,hesit,,NA
nodes,node,NOUN,198,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
classified,classify,VERB,198,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
generic,generic,ADJ,198,gener,generic,
history,history,NOUN,198,histori,account|chronicle|history|story,past|past times|yesteryear|record|humanistic discipline|humanities|liberal arts|arts|continuum|cognition|knowledge|noesis
up,up,ADV,198,up,up|upward|upwardly|upwards,NA
sixthree,sixthree,NOUN,198,sixthre,,NA
webpages,webpage,NOUN,198,webpag,web page|webpage,text file|document
specific,specific,ADJ,198,specif,specific,
psychology,psychology,NOUN,198,psychologi,psychological science|psychology,science|scientific discipline
down,down,ADV,198,down,down|downward|downwardly|downwards,NA
twoone,twoone,NOUN,198,twoon,,NA
categories,category,NOUN,198,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct
hub,hub,NOUN,199,hub,hub,part|portion|center|centre|middle|heart|eye
bridge,bridge,NOUN,199,bridg,bridge|bridge circuit|bridge deck|bridgework|nosepiece|span,structure|construction|circuit|electrical circuit|electric circuit|connection|connexion|connectedness|anatomical structure|complex body part|bodily structure|body structure|card game|cards|support|denture|dental plate|plate|link|linkup|tie|tie-in|upper deck
marked,marke,VERB,199,mark,,NA
pentagram,pentagram,NOUN,199,pentagram,pentacle|pentagram|pentangle,star
square,square,ADJ,199,squar,hearty|satisfying|solid|square|square(a)|square(p)|straight|straightforward|substantial,
respectively,respectivly,ADV,199,respectivli,,NA
indicates,indicate,VERB,199,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
involve,involve,ADJ,199,involv,,NA
multiple,multiple,ADJ,199,multipl,multiple,
fields,field,NOUN,199,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
example,example,NOUN,200,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
foreign,foreign,ADJ,200,foreign,alien|extraneous|foreign|strange,
gardening,garde,VERB,200,gard,,NA
also,also,ADV,200,also,also|as well|besides|likewise|too,NA
about,about,ADV,200,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
artistic,artistic,ADJ,200,artist,aesthetic|artistic|esthetic,
designing,designe,VERB,200,design,,NA
trip,trip,NOUN,201,trip,head trip|misstep|slip|stumble|trip|trip-up|tripper,journey|journeying|hallucination|mishap|misadventure|mischance|experience|catch|stop|step|blunder|blooper|bloomer|bungle|pratfall|foul-up|fuckup|flub|botch|boner|boo-boo
taiwan,taiwan,NOUN,201,taiwan,China|Formosa|Nationalist China|Republic of China|Taiwan,
fruitsure,fruitsure,NOUN,201,fruitsur,,NA
good,good,ADJ,201,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),
enough,enough,ADV,201,enough,enough|plenty,NA
also,also,ADV,201,also,also|as well|besides|likewise|too,NA
relates,relate,NOUN,201,relat,,NA
travel,travel,NOUN,201,travel,change of location|locomotion|travel|traveling|travelling,motion|movement|move
out,out,ADV,202,out,away|out,NA
attached,attach,VERB,202,attach,attach|bind|bond|confiscate|impound|seize|sequester|tie,connect|link|tie|link up|touch|adjoin|meet|contact|join|conjoin|relate|take
webpages,webpage,NOUN,202,webpag,web page|webpage,text file|document
table,table,NOUN,202,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
correctly,correctly,ADV,202,correctli,aright|correctly|right,
classified,classify,VERB,202,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
however,however,ADV,203,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
denshrink,denshrink,NOUN,203,denshrink,,NA
treat,treat,VERB,203,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond
webpages,webpage,NOUN,203,webpag,web page|webpage,text file|document
as,as,ADV,203,a,as|equally|every bit,
hubs,hub,NOUN,203,hub,hub,part|portion|center|centre|middle|heart|eye
actually,actually,ADV,204,actual,actually|in reality|really,NA
have,have,VERB,204,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
solid,solid,ADJ,204,solid,firm|hearty|satisfying|self-colored|self-coloured|solid|square|strong|substantial|unanimous|upstanding|whole,
themes,themes,NOUN,204,theme,,NA
properly,properly,ADV,204,properli,appropriately|befittingly|decent|decently|duly|exactly|fitly|fittingly|just|precisely|properly|right|suitably,
classified,classify,VERB,204,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
book,book,NOUN,205,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision
named,name,VERB,205,name,advert|appoint|be known as|bring up|call|cite|constitute|describe|diagnose|discover|distinguish|identify|key|key out|know as|list|make|mention|name|nominate|refer,label|denote|refer|appoint|charge|establish|found|plant|constitute|institute|specify|set|determine|define|fix|limit|think of|have in mind|mean|enumerate|recite|itemize|itemise|analyze|analyse|study|examine|canvass
piece,piece,NOUN,205,piec,art object|bit|composition|firearm|man|musical composition|objet d'art|opus|part|patch|piece|piece of music|slice|small-arm|spell|while,part|portion|item|thing|music|case|instance|example|creation|gun|helping|serving|distance|work of art|time|share|percentage|game equipment
marked,marke,VERB,205,mark,,NA
diamond,diamond,NOUN,205,diamond,adamant|ball field|baseball diamond|baseball field|diamond|infield|rhomb|rhombus,jewel|gem|precious stone|carbon|C|atomic number 6|transparent gem|parallelogram|playing card|tract|piece of land|piece of ground|parcel of land|parcel|playing field|athletic field|playing area|field
improperly,improperly,ADV,205,improperli,improperly,
classified,classify,VERB,205,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
deeper,deeper,ADJ,206,deeper,,NA
analysis,analysis,NOUN,206,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
discovers,discover,NOUN,206,discov,,NA
basic,basic,ADJ,206,basic,basic|canonic|canonical|introductory,
reason,reason,NOUN,206,reason,cause|ground|grounds|intellect|rationality|reason|reasonableness|understanding,rational motive|explanation|account|faculty|mental faculty|module|sanity|saneness|justification|fact
piece,piece,NOUN,207,piec,art object|bit|composition|firearm|man|musical composition|objet d'art|opus|part|patch|piece|piece of music|slice|small-arm|spell|while,part|portion|item|thing|music|case|instance|example|creation|gun|helping|serving|distance|work of art|time|share|percentage|game equipment
famous,famous,ADJ,207,famou,celebrated|famed|famous|far-famed|illustrious|notable|noted|renowned,
japanese,japanese,ADJ,207,japanes,Japanese|Nipponese,
cartoon,cartoon,NOUN,207,cartoon,animated cartoon|cartoon|sketch|toon,wit|humor|humour|witticism|wittiness|short subject
however,however,ADV,208,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
choose,choose,NOUN,208,choos,,NA
experiment,experiment,NOUN,208,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
data,data,NOUN,208,data,data|information,collection|aggregation|accumulation|assemblage
only,only,ADV,208,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
piece,piece,NOUN,208,piec,art object|bit|composition|firearm|man|musical composition|objet d'art|opus|part|patch|piece|piece of music|slice|small-arm|spell|while,part|portion|item|thing|music|case|instance|example|creation|gun|helping|serving|distance|work of art|time|share|percentage|game equipment
relates,relate,NOUN,208,relat,,NA
cartoon,cartoon,NOUN,208,cartoon,animated cartoon|cartoon|sketch|toon,wit|humor|humour|witticism|wittiness|short subject
thus,thus,ADV,208,thu,hence|so|thence|therefore|thus|thusly,NA
there,there,ADV,208,there,there|thither,NA
exists,exist,VERB,208,exist,be|exist|live|subsist|survive,
corresponding,correspond,NOUN,208,correspond,,NA
cluster,cluster,NOUN,208,cluster,bunch|clump|cluster|clustering,agglomeration
webpage,webpage,NOUN,208,webpag,web page|webpage,text file|document
besides,besides,NOUN,209,besid,,NA
tags,tags,NOUN,209,tag,,NA
japan,japan,NOUN,209,japan,japan|Japan|Japanese Archipelago|Japanese Islands|Nihon|Nippon,lacquerware|lacquer
similarity,similarity,NOUN,209,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
food,food,NOUN,209,food,food|food for thought|intellectual nourishment|nutrient|solid food,substance|solid|content|cognitive content|mental object
more,more,ADJ,209,more,more than|more(a),
third,third,ADJ,209,third,3rd|tertiary|third,
books,book,NOUN,209,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision
culture,culture,NOUN,209,cultur,acculturation|civilisation|civilization|cultivation|culture|finish|polish|refinement,society|taste|appreciation|discernment|perceptiveness|content|cognitive content|mental object|growth|growing|maturation|development|ontogeny|ontogenesis|perfection|flawlessness|ne plus ultra|attitude|mental attitude|cultivation
written,write,VERB,209,write,compose|drop a line|indite|pen|save|spell|write,create verbally|communicate|intercommunicate|correspond|make|create|trace|draw|line|describe|delineate|record|tape|create by mental act|create mentally
japanese,japanese,ADJ,209,japanes,Japanese|Nipponese,
writers,writer,NOUN,209,writer,author|writer,communicator|literate|literate person
thus,thus,ADV,209,thu,hence|so|thence|therefore|thus|thusly,NA
piece,piece,NOUN,209,piec,art object|bit|composition|firearm|man|musical composition|objet d'art|opus|part|patch|piece|piece of music|slice|small-arm|spell|while,part|portion|item|thing|music|case|instance|example|creation|gun|helping|serving|distance|work of art|time|share|percentage|game equipment
classified,classify,VERB,209,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
category,category,NOUN,209,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct
here,here,ADV,210,here,here|hither,NA
see,see,VERB,210,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
correctness,correctness,NOUN,210,correct,correctness|rightness,quality|propriety|properness|correctitude
classification,classification,NOUN,210,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
hesitant,hesitant,NOUN,210,hesit,,NA
based,base,VERB,210,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
previously,previously,ADV,210,previous,antecedently|previously,
detected,detect,VERB,210,detect,detect|discover|find|notice|observe,spy|sight
clusters,cluster,NOUN,210,cluster,bunch|clump|cluster|clustering,agglomeration
table,table,NOUN,211,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
presents,present,NOUN,211,present,nowadays|present|present tense,time|gift|tense
detailed,detailead,ADJ,211,detailead,,NA
information,information,NOUN,211,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
computer,computer,NOUN,211,comput,calculator|computer|computing device|computing machine|data processor|electronic computer|estimator|figurer|information processing system|reckoner,machine|expert
programming,programm,NOUN,211,programm,,NA
category,category,NOUN,211,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct
ordinary,ordinary,ADJ,212,ordinari,average|ordinary,
webpages,webpage,NOUN,212,webpag,web page|webpage,text file|document
attached,attach,VERB,212,attach,attach|bind|bond|confiscate|impound|seize|sequester|tie,connect|link|tie|link up|touch|adjoin|meet|contact|join|conjoin|relate|take
labeled,label,VERB,212,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart
hub,hub,NOUN,212,hub,hub,part|portion|center|centre|middle|heart|eye
tagging,tagg,VERB,212,tagg,,NA
information,information,NOUN,212,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
listed,list,VERB,212,list,heel|lean|list|name|number,enumerate|recite|itemize|itemise|register|move|lean|tilt|tip|slant|angle|name|identify
tagging,tagg,VERB,213,tagg,,NA
frequency,frequency,NOUN,213,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
attached,attach,VERB,213,attach,attach|bind|bond|confiscate|impound|seize|sequester|tie,connect|link|tie|link up|touch|adjoin|meet|contact|join|conjoin|relate|take
webpages,webpage,NOUN,213,webpag,web page|webpage,text file|document
hubs,hub,NOUN,213,hub,hub,part|portion|center|centre|middle|heart|eye
relatively,relatively,ADV,213,rel,comparatively|relatively,
low,low,ADJ,213,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
tags,tags,NOUN,213,tag,,NA
rarely,rarely,ADV,213,rare,rarely|seldom,
used,use,VERB,213,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
add,add,VERB,213,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make
difficulty,difficulty,NOUN,213,difficulti,difficultness|difficulty|trouble,effort|elbow grease|exertion|travail|sweat|cognitive factor|condition|status|quality
classification,classification,NOUN,213,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
table,table,NOUN,214,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
shows,show,NOUN,214,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
affiliation,affiliation,NOUN,214,affili,affiliation|association|tie|tie-up,relationship|association
degree,degree,NOUN,214,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
several,several,ADJ,214,sever,respective(a)|several(a)|several(p)|various(a),
categories,category,NOUN,214,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct
let,let,VERB,215,let,allow|countenance|get|have|lease|let|permit|rent,induce|stimulate|cause|have|get|make|accept|consent|go for|leave|leave alone|leave behind|let alone|give
take,take,VERB,215,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
visual,visual,ADJ,215,visual,ocular|optic|optical|visual,
data,data,NOUN,215,data,data|information,collection|aggregation|accumulation|assemblage
as,as,ADV,215,a,as|equally|every bit,
example,example,NOUN,215,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
similar,similar,ADJ,216,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
books,book,NOUN,216,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision
mathematical,mathematical,ADJ,216,mathemat,mathematical|numerical,
analysis,analysis,NOUN,216,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
artistic,artistic,ADJ,216,artist,aesthetic|artistic|esthetic,
designing,designe,VERB,216,design,,NA
tags,tags,NOUN,216,tag,,NA
data,data,NOUN,216,data,data|information,collection|aggregation|accumulation|assemblage
mining,mining,NOUN,216,mine,excavation|minelaying|mining,production|defense|defence|defensive measure
visualization,visualization,NOUN,216,visual,visual image|visualisation|visualization,image|mental image
respectively,respectivly,ADV,216,respectivli,,NA
affiliation,affiliation,NOUN,216,affili,affiliation|association|tie|tie-up,relationship|association
degree,degree,NOUN,216,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
computer,computer,NOUN,216,comput,calculator|computer|computing device|computing machine|data processor|electronic computer|estimator|figurer|information processing system|reckoner,machine|expert
programming,programm,NOUN,216,programm,,NA
amplified,amplify,VERB,216,amplifi,amplify|blow up|exaggerate|expand|hyperbolise|hyperbolize|inflate|magnify|overdraw|overstate,enlarge|misinform|mislead|increase|intensify|compound|heighten|deepen
since,since,ADV,216,sinc,,NA
neighbors,neighbor,NOUN,216,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object
such,such,ADJ,216,such,such(a),
as,as,ADV,216,a,as|equally|every bit,
hackers,hacker,NOUN,216,hacker,drudge|hack|hacker,golfer|golf player|linksman|programmer|computer programmer|coder|software engineer|unskilled person
painters,painter,NOUN,216,painter,catamount|cougar|Felis concolor|mountain lion|painter|panther|puma,artist|creative person|skilled worker|trained worker|skilled workman|line|wildcat
art,art,NOUN,216,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication
readable,readable,ADJ,216,readabl,clear|decipherable|readable,
code,code,NOUN,216,code,code|codification|computer code,written communication|written language|black and white|coding system
more,more,ADJ,216,more,more than|more(a),
typical,typical,ADJ,216,typic,distinctive|typical,
comparing,compare,VERB,217,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
affiliation,affiliation,NOUN,217,affili,affiliation|association|tie|tie-up,relationship|association
degree,degree,NOUN,217,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
classified,classify,VERB,217,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
computer,computer,NOUN,217,comput,calculator|computer|computing device|computing machine|data processor|electronic computer|estimator|figurer|information processing system|reckoner,machine|expert
programming,programm,NOUN,217,programm,,NA
experiment,experiment,NOUN,218,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
section,section,NOUN,218,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
shows,show,NOUN,218,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
hesitant,hesitant,NOUN,218,hesit,,NA
webpage,webpage,NOUN,218,webpag,web page|webpage,text file|document
classified,classify,VERB,218,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
based,base,VERB,218,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
lsa,lsa,NOUN,218,lsa,,NA
density,density,NOUN,218,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement
relation,relation,NOUN,218,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
rough,rough,ADJ,218,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,
set,set,VERB,218,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
model,model,NOUN,218,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
today,today,NOUN,219,todai,today,present|nowadays|day|twenty-four hours|twenty-four hour period|24-hour interval|solar day|mean solar day
information,information,NOUN,219,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
age,age,NOUN,219,ag,age|eld|geezerhood|historic period|long time|old age|years,property|era|epoch|time of life|time period|period of time|period
tagging,tagg,VERB,219,tagg,,NA
attracts,attract,NOUN,219,attract,,NA
abundant,abundant,ADJ,219,abund,abundant,
attention,attention,NOUN,219,attent,aid|attending|attention|care|tending,basic cognitive process|work|attraction|attractor|attracter|attractive feature|magnet|courtesy|faculty|mental faculty|module|stance
web,web,NOUN,219,web,entanglement|network|vane|web|World Wide Web|WWW,object|physical object|trap|blade|system|scheme|computer network|fabric|cloth|material|textile|membrane|tissue layer
resource,resource,NOUN,219,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness
classification,classification,NOUN,219,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
however,however,ADV,220,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
paper,paper,NOUN,220,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
pinpoints,pinpoint,NOUN,220,pinpoint,pinpoint|speck,moment|minute|second|instant|spot|speckle|dapple|patch|fleck|maculation|point
issue,issue,NOUN,220,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing
classification,classification,NOUN,220,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
less,less,ADJ,220,less,less|less(a),
popular,popular,ADJ,220,popular,democratic|pop|popular,
webpages,webpage,NOUN,220,webpag,web page|webpage,text file|document
tags,tags,NOUN,220,tag,,NA
sparse,sparse,NOUN,220,spars,,NA
rarely,rarely,ADV,220,rare,rarely|seldom,
used,use,VERB,220,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
less,less,ADJ,221,less,less|less(a),
popular,popular,ADJ,221,popular,democratic|pop|popular,
webpages,webpage,NOUN,221,webpag,web page|webpage,text file|document
possess,possess,NOUN,221,possess,,NA
special,special,ADJ,221,special,especial(a)|exceptional|extra|limited|particular|particular(a)|peculiar(a)|special|special(a),
interest,interest,NOUN,221,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation
newly,newly,ADV,221,newli,fresh|freshly|new|newly,NA
generated,generate,VERB,221,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
experiencing,experience,NOUN,221,experi,experience,education|content|cognitive content|mental object|happening|occurrence|occurrent|natural event
initial,initial,ADJ,221,initi,initial,
