token,lemma,upos,clique,stem,synonyms,hypernyms
mod,mod,ADJ,195,mod,mod|modern|modernistic,
empirically,empirically,ADV,196,empir,by trial and error|empirically|through empirical observation,
intuitively,intuitively,ADV,196,intuit,intuitively,
explain,explain,VERB,196,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate
circle,circle,NOUN,196,circl,band|circle|circuit|dress circle|forget me drug|lap|lot|Mexican valium|R-2|roach|roofy|rope|rophy|rotary|round|roundabout|set|traffic circle,ellipse|oval|social group|shape|form|locomotion|travel|junction|flunitrazepan|Rohypnol|seating|seats|seating room|seating area|rotating mechanism
concept,concept,NOUN,196,concept,concept|conception|construct,idea|thought
introduced,introduce,VERB,196,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence
google,google,PROPN,196,googl,NA,NA
circles,circle,NOUN,197,circl,band|circle|circuit|dress circle|forget me drug|lap|lot|Mexican valium|R-2|roach|roofy|rope|rophy|rotary|round|roundabout|set|traffic circle,ellipse|oval|social group|shape|form|locomotion|travel|junction|flunitrazepan|Rohypnol|seating|seats|seating room|seating area|rotating mechanism
tend,tend,VERB,197,tend,be given|incline|lean|run|tend,be|attend|take care|look|see|mind
offer,offer,NOUN,197,offer,crack|fling|go|offer|offering|pass|whirl,speech act|message|content|subject matter|substance|attempt|effort|endeavor|endeavour|try
better,better,ADJ,197,better,best(p)|better|better(p),
socializing,socialize,VERB,197,social,socialise|socialize,interact|educate|fix|prepare|set up|ready|gear up|set|change|alter|modify
clusters,cluster,NOUN,197,cluster,bunch|clump|cluster|clustering,agglomeration
friends,friend,NOUN,197,friend,acquaintance|admirer|ally|booster|champion|friend|Friend|protagonist|Quaker|supporter,person|individual|someone|somebody|mortal|soul|associate|advocate|advocator|proponent|exponent|Christian
also,also,ADV,197,also,also|as well|besides|likewise|too,NA
limit,limit,NOUN,197,limit,bound|boundary|demarcation|demarcation line|limit|limit point|limitation|point of accumulation|terminal point|terminus ad quem,extent|end|ending|extremity|boundary|bound|bounds|indefinite quantity
external,external,ADJ,197,extern,external|extraneous|international|outside|outside(a),
contacts,contact,NOUN,197,contact,contact|contact lens|impinging|inter-group communication|liaison|link|middleman|physical contact|striking|tangency|touch,interaction|touch|touching|connection|link|connectedness|happening|occurrence|occurrent|natural event|representative|channel|communication channel|line|junction|conjunction|communication|communicating|lens|lense|lens system
as,as,ADV,198,a,as|equally|every bit,
most,most,ADJ,198,most,most(a),
friendship,friendship,NOUN,198,friendship,friendly relationship|friendship,relationship
clusters,cluster,NOUN,198,cluster,bunch|clump|cluster|clustering,agglomeration
follow,follow,VERB,198,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
normal,normal,ADJ,198,normal,normal,
distribution,distribution,NOUN,198,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
contacts,contact,NOUN,198,contact,contact|contact lens|impinging|inter-group communication|liaison|link|middleman|physical contact|striking|tangency|touch,interaction|touch|touching|connection|link|connectedness|happening|occurrence|occurrent|natural event|representative|channel|communication channel|line|junction|conjunction|communication|communicating|lens|lense|lens system
degrees,degrees,NOUN,198,degre,,NA
resulting,result,VERB,198,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place
model,model,NOUN,198,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
classified,classify,VERB,198,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
regular,regular,ADJ,198,regular,even|regular|regular(a)|steady|unconstipated|veritable(a),
topology,topology,NOUN,198,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
preferential,preferential,ADJ,198,preferenti,discriminatory|preferential,
community,community,NOUN,198,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
formations,formation,NOUN,198,format,constitution|establishment|formation|geological formation|organisation|organization|shaping,arrangement|fabrication|manufacture|manufacturing|beginning|start|commencement|object|physical object|placement|natural process|natural action|action|activity|creating by mental acts
twitter,twitter,NOUN,199,twitter,chirrup|twitter,sound
networks,network,NOUN,199,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
have,have,VERB,199,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
highest,highest,ADJ,199,highest,,NA
variance,variance,NOUN,199,varianc,disagreement|discrepancy|divergence|division|variability|variableness|variance|variant|variation,deviation|divergence|departure|difference|discord|dissension|moment|changeableness|changeability|dispensation|activity
efour,efour,NOUN,199,efour,,NA
presenting,present,VERB,199,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
topological,topological,ADJ,199,topolog,topologic|topological,
heterogeneity,heterogeneity,NOUN,199,heterogen,heterogeneity|heterogeneousness,nonuniformity
have,have,VERB,200,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
more,more,ADJ,200,more,more than|more(a),
notable,notable,ADJ,200,notabl,celebrated|famed|famous|far-famed|illustrious|notable|noted|noteworthy|remarkable|renowned,
regular,regular,ADJ,200,regular,even|regular|regular(a)|steady|unconstipated|veritable(a),
characteristics,characteristic,NOUN,200,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number
translates,translate,VERB,200,translat,interpret|read|render|transform|translate|understand,repeat|reiterate|ingeminate|iterate|restate|retell|change|alter|modify|understand|transmit|transfer|transport|channel|channelize|channelise|move|displace|equal|be|paraphrase|rephrase|reword|determine|find|find out|ascertain
very,very,ADV,200,veri,rattling|real|really|very,NA
short,short,ADJ,200,short,brusk|brusque|curt|forgetful|inadequate|jejune|light|little|myopic|poor|scant(p)|short|short(p)|shortsighted|unforesightful|unretentive,
average,average,NOUN,200,averag,average|norm,statistic|ratio|scale value
path,path,NOUN,200,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
length,length,NOUN,200,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment
weak,weak,ADJ,200,weak,debile|decrepit|faint|fallible|feeble|frail|imperfect|infirm|light|rickety|sapless|unaccented|washy|watery|weak|weakly,
community,community,NOUN,200,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
structure,structure,NOUN,200,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
mod,mod,ADJ,200,mod,mod|modern|modernistic,
intuitively,intuitively,ADV,201,intuit,intuitively,
explain,explain,VERB,201,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate
follower,follower,VERB,201,follow,,NA
concept,concept,NOUN,201,concept,concept|conception|construct,idea|thought
specific,specific,ADJ,201,specif,specific,
twitter,twitter,NOUN,201,twitter,chirrup|twitter,sound
online,online,ADV,201,onlin,,NA
platform,platform,NOUN,201,platform,chopine|platform|political platform|political program|program|weapons platform,horizontal surface|level|document|written document|papers|computer system|computing system|automatic data processing system|ADP system|ADPS|structure|construction|shoe
act,act,NOUN,202,act,act|bit|deed|enactment|human action|human activity|number|routine|turn,legal document|legal instrument|official document|instrument|event|dramatic composition|dramatic work|performance|public presentation|expression|manifestation|reflection|reflexion
following,follow,VERB,202,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
tends,tend,NOUN,202,tend,,NA
omit,omit,NOUN,202,omit,,NA
local,local,ADJ,202,local,local,
clusters,cluster,NOUN,202,cluster,bunch|clump|cluster|clustering,agglomeration
formation,formation,NOUN,202,format,constitution|establishment|formation|geological formation|organisation|organization|shaping,arrangement|fabrication|manufacture|manufacturing|beginning|start|commencement|object|physical object|placement|natural process|natural action|action|activity|creating by mental acts
way,way,NOUN,202,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
linked,link,VERB,202,link,associate|colligate|connect|join|link|link up|relate|tie|tie in|unite|yoke,think|cogitate|cerebrate|attach
geographical,geographical,ADJ,202,geograph,geographic|geographical,
proximity,proximity,NOUN,202,proxim,law of proximity|propinquity|proximity,nearness|closeness|vicinity|locality|neighborhood|neighbourhood|neck of the woods|Gestalt law of organization|Gestalt principle of organization
other,other,ADJ,203,other,early(a)|former(a)|other|other(a),
hand,hand,NOUN,203,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help
many,many,ADJ,203,mani,many,
users,user,NOUN,203,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person
follow,follow,VERB,203,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
distant,distant,ADJ,203,distant,aloof|distant|remote|removed|upstage,
celebrities,celebrity,NOUN,203,celebr,celebrity|fame|famous person|renown,important person|influential person|personage|honor|honour|laurels
same,same,ADJ,203,same,like|same|same(p),
interests,interest,NOUN,203,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation
evenly,evenly,ADV,203,evenli,equally|evenly,
spread,spread,NOUN,203,spread,banquet|bed cover|bed covering|bedcover|bedspread|cattle farm|cattle ranch|counterpane|facing pages|feast|gap|paste|ranch|scatter|spread|spread head|spreadhead|spreading,change of location|travel|disparity|farm|distribution|dispersion|condiment|meal|repast|page|girth|bedclothes|bed clothing|bedding|extension
globe,globe,NOUN,203,globe,ball|earth|Earth|globe|orb|world,sphere|model|simulation
uncharacteristic,uncharacteristic,ADJ,204,uncharacterist,uncharacteristic,
real,real,ADJ,204,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
tie,tie,NOUN,204,tie,affiliation|association|crosstie|draw|link|linkup|necktie|railroad tie|sleeper|standoff|tie|tie beam|tie-in|tie-up,neckwear|relationship|equality|equivalence|equation|par|beam|fastener|fastening|holdfast|fixing|finish|slur|brace|bracing|cord
formations,formation,NOUN,204,format,constitution|establishment|formation|geological formation|organisation|organization|shaping,arrangement|fabrication|manufacture|manufacturing|beginning|start|commencement|object|physical object|placement|natural process|natural action|action|activity|creating by mental acts
twitter,twitter,NOUN,204,twitter,chirrup|twitter,sound
classified,classify,VERB,204,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
as,as,ADV,204,a,as|equally|every bit,
heterogeneous,heterogeneous,ADJ,204,heterogen,heterogeneous|heterogenous,
regular,regular,ADJ,204,regular,even|regular|regular(a)|steady|unconstipated|veritable(a),
topology,topology,NOUN,204,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
long,long,ADV,204,long,long,NA
range,range,NOUN,204,rang,ambit|chain|chain of mountains|compass|cooking stove|grasp|image|kitchen range|kitchen stove|mountain chain|mountain range|orbit|range|range of a function|range of mountains|reach|scope|stove,extent|limit|tract|piece of land|piece of ground|parcel of land|parcel|geological formation|formation|facility|installation|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|set|capability|capableness|potentiality|kitchen appliance
links,link,NOUN,204,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit
facebook,facebook,NOUN,205,facebook,,NA
networks,network,NOUN,205,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
have,have,VERB,205,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
variance,variance,NOUN,205,varianc,disagreement|discrepancy|divergence|division|variability|variableness|variance|variant|variation,deviation|divergence|departure|difference|discord|dissension|moment|changeableness|changeability|dispensation|activity
situated,situate,VERB,205,situat,deposit|fix|locate|posit|situate,determine|find|find out|ascertain|put|set|place|pose|position|lay
other,other,ADJ,205,other,early(a)|former(a)|other|other(a),
efour,efour,NOUN,205,efour,,NA
presenting,present,VERB,205,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
good,good,ADJ,205,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),
mixture,mixture,NOUN,205,mixtur,admixture|assortment|commixture|concoction|intermixture|miscellanea|miscellany|mix|mixed bag|mixing|mixture|motley|potpourri|salmagundi|smorgasbord|variety,substance|foodstuff|food product|collection|aggregation|accumulation|assemblage|combining|combine|combination|compounding
topology,topology,NOUN,205,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
types,type,NOUN,205,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
nonetheless,nonetheless,ADV,206,nonetheless,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
have,have,VERB,206,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
higher,higher,ADJ,206,higher,higher(a),
small,small,ADJ,206,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
world,world,NOUN,206,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
regular,regular,ADJ,206,regular,even|regular|regular(a)|steady|unconstipated|veritable(a),
properties,property,NOUN,206,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
translates,translate,VERB,206,translat,interpret|read|render|transform|translate|understand,repeat|reiterate|ingeminate|iterate|restate|retell|change|alter|modify|understand|transmit|transfer|transport|channel|channelize|channelise|move|displace|equal|be|paraphrase|rephrase|reword|determine|find|find out|ascertain
short,short,ADJ,206,short,brusk|brusque|curt|forgetful|inadequate|jejune|light|little|myopic|poor|scant(p)|short|short(p)|shortsighted|unforesightful|unretentive,
average,average,NOUN,206,averag,average|norm,statistic|ratio|scale value
path,path,NOUN,206,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
length,length,NOUN,206,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment
strong,strong,ADJ,206,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,
community,community,NOUN,206,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
structure,structure,NOUN,206,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
mod,mod,ADJ,206,mod,mod|modern|modernistic,
based,base,VERB,207,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
observations,observation,NOUN,207,observ,notice|observance|observation|reflection|reflexion|watching,measurement|measuring|measure|mensuration|look|looking|looking at|remark|comment|input|fact|attention|attending
say,say,VERB,207,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record
lie,lie,VERB,207,lie,consist|dwell|lie|lie down|lie in|rest,be|exist|misinform|mislead|change posture
twitter,twitter,NOUN,207,twitter,chirrup|twitter,sound
google,google,PROPN,207,googl,NA,NA
intuitively,intuitively,ADV,208,intuit,intuitively,
also,also,ADV,208,also,also|as well|besides|likewise|too,NA
backed,back,VERB,208,back,back|back up|bet on|endorse|gage|game|indorse|plump for|plunk for|punt|second|stake|support,approve|O.K.|okay|sanction|travel|go|move|locomote|support|back up|finance|lie|bet|wager|play|switch|change over|shift|confirm|corroborate|sustain|substantiate|affirm|strengthen
up,up,ADV,208,up,up|upward|upwardly|upwards,NA
other,other,ADJ,208,other,early(a)|former(a)|other|other(a),
relevant,relevant,ADJ,208,relev,relevant,
research,research,NOUN,208,research,enquiry|inquiry|research,investigation|investigating|problem solving
facebook,facebook,NOUN,208,facebook,,NA
friendships,friendship,NOUN,208,friendship,friendly relationship|friendship,relationship
considered,consider,VERB,208,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
best,best,ADJ,208,best,best|best(p)|better(p),
replica,replica,NOUN,208,replica,replica|replication|reproduction,copy
real,real,ADJ,208,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
world,world,NOUN,208,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
idea,idea,NOUN,209,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase
further,further,ADV,209,further,farther|further,NA
supported,support,VERB,209,support,abide|affirm|back|back up|bear|bear out|brook|confirm|corroborate|defend|digest|endorse|endure|fend for|hold|hold up|indorse|keep going|patronage|patronise|patronize|plump for|plunk for|put up|stand|stick out|stomach|subscribe|substantiate|suffer|support|sustain|tolerate|underpin,give|approve|O.K.|okay|sanction|agree|hold|concur|concord|match|fit|correspond|check|jibe|gibe|tally|argue|reason|act|play|represent|foster|nurture|permit|allow|let|countenance
fact,fact,NOUN,209,fact,fact,information|info|reality|realness|realism|concept|conception|construct
fidelity,fidelity,NOUN,209,fidel,faithfulness|fidelity,accuracy|truth|quality
distribution,distribution,NOUN,209,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
also,also,ADV,209,also,also|as well|besides|likewise|too,NA
coincides,coincide,NOUN,209,coincid,,NA
overall,overall,ADV,209,overal,,NA
depicted,depict,VERB,209,depict,depict|describe|draw|limn|picture|portray|render|show,represent|interpret|set forth|expound|exposit
figure,figure,VERB,209,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
stronger,stronger,ADJ,210,stronger,,NA
community,community,NOUN,210,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
structure,structure,NOUN,210,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
low,low,ADJ,210,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
average,average,NOUN,210,averag,average|norm,statistic|ratio|scale value
path,path,NOUN,210,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
lengths,length,NOUN,210,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment
seems,seem,VERB,210,seem,appear|look|seem,be|appear|seem
natural,natural,ADJ,210,natur,biological|born(p)|innate(p)|instinctive|lifelike|natural|raw(a)|rude(a),
emerging,emerge,VERB,210,emerg,come forth|come out|egress|emerge|go forth|issue,appear|surface|come up|rise up|rise|originate|arise|develop|uprise|spring up|grow
property,property,NOUN,210,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
society,society,NOUN,210,societi,beau monde|bon ton|club|companionship|company|fellowship|gild|guild|high society|lodge|order|smart set|social club|society,social group|association|friendship|friendly relationship|elite|elite group
modeled,modelead,VERB,210,modelead,,NA
friend,friend,NOUN,210,friend,acquaintance|admirer|ally|booster|champion|friend|Friend|protagonist|Quaker|supporter,person|individual|someone|somebody|mortal|soul|associate|advocate|advocator|proponent|exponent|Christian
ing,e,VERB,210,e,,NA
concept,concept,NOUN,210,concept,concept|conception|construct,idea|thought
facebook,facebook,NOUN,210,facebook,,NA
fact,fact,NOUN,211,fact,fact,information|info|reality|realness|realism|concept|conception|construct
seems,seem,VERB,211,seem,appear|look|seem,be|appear|seem
narrow,narrow,ADJ,211,narrow,minute|narrow|narrow-minded,
down,down,ADV,211,down,down|downward|downwardly|downwards,NA
distances,distance,NOUN,211,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time
communities,communities,NOUN,211,commun,,NA
start,start,VERB,211,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform
overlapping,overlappe,ADV,211,overlapp,,NA
very,very,ADV,212,veri,rattling|real|really|very,NA
characteristic,characteristic,ADJ,212,characterist,characteristic,
real,real,ADJ,212,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
tie,tie,NOUN,212,tie,affiliation|association|crosstie|draw|link|linkup|necktie|railroad tie|sleeper|standoff|tie|tie beam|tie-in|tie-up,neckwear|relationship|equality|equivalence|equation|par|beam|fastener|fastening|holdfast|fixing|finish|slur|brace|bracing|cord
formation,formation,NOUN,212,format,constitution|establishment|formation|geological formation|organisation|organization|shaping,arrangement|fabrication|manufacture|manufacturing|beginning|start|commencement|object|physical object|placement|natural process|natural action|action|activity|creating by mental acts
process,process,NOUN,212,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
classify,classify,NOUN,212,classifi,,NA
facebook,facebook,NOUN,212,facebook,,NA
as,as,ADV,212,a,as|equally|every bit,
regular,regular,ADJ,212,regular,even|regular|regular(a)|steady|unconstipated|veritable(a),
topology,topology,NOUN,212,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
interspersed,intersperse,VERB,212,interspers,interlard|intersperse,put|set|place|pose|position|lay|insert|enclose|inclose|stick in|put in|introduce
small,small,ADJ,212,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
worlds,worlds,NOUN,212,world,,NA
paper,paper,NOUN,213,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
have,have,VERB,213,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
shown,show,VERB,213,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
studying,study,VERB,213,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate
complex,complex,NOUN,213,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
