token,lemma,upos,clique,stem,synonyms,hypernyms
defined,define,VERB,108,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out
frames,frame,NOUN,108,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure
population,population,NOUN,108,popul,population|universe,people|group|grouping|collection|aggregation|accumulation|assemblage|integer|whole number|colonization|colonisation|settlement
development,development,NOUN,108,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
frame,frame,NOUN,108,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure
fone,fone,NOUN,108,fone,,NA
family,family,NOUN,108,famili,category|class|crime syndicate|family|family line|family unit|fellowship|folk|home|house|household|kin|kinfolk|kinsfolk|kinsperson|menage|mob|phratry|sept|syndicate,unit|social unit|kin|kin group|kinship group|kindred|clan|tribe|collection|aggregation|accumulation|assemblage|lineage|line|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|relative|relation|taxonomic group|taxonomic category|taxon|organized crime|gangland|gangdom|association
planning,plan,NOUN,108,plan,architectural plan|design|plan|program|programme,idea|thought|arrangement|organization|organisation|system|drawing
as,as,ADV,108,a,as|equally|every bit,
conflict,conflict,NOUN,108,conflict,battle|conflict|difference|difference of opinion|dispute|engagement|fight|struggle,group action|ambivalence|ambivalency|military action|action|state|incompatibility|opposition|oppositeness|disagreement
government,government,NOUN,108,govern,administration|authorities|governance|governing|government|government activity|political science|politics|regime,polity|social control|system|system of rules|social science
church,church,NOUN,108,church,Christian church|church|church building|church service,religion|faith|organized religion|place of worship|house of prayer|house of God|house of worship|service|religious service|divine service|body
women,woman,NOUN,108,woman,adult female|char|charwoman|cleaning lady|cleaning woman|fair sex|woman|womanhood,female|female person|adult|grownup|cleaner|class|stratum|social class|socio-economic class
reproductive,reproductive,ADJ,108,reproduct,generative|procreative|reproductive,
health,health,NOUN,108,health,health|wellness,wellbeing|well-being|welfare|upbeat|eudaemonia|eudaimonia|condition|status
fthree,fthree,NOUN,108,fthree,,NA
management,management,NOUN,108,manag,direction|management,social control|administration|governance|governing body|establishment|brass|organization|organisation
threatens,threaten,NOUN,108,threaten,,NA
morals,moral,NOUN,108,moral,lesson|moral,meaning|significance|signification|import
values,value,NOUN,108,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
ffour,ffour,NOUN,108,ffour,,NA
growth,growth,NOUN,108,growth,development|emergence|growing|growth|increase|increment|maturation|ontogenesis|ontogeny|outgrowth,organic process|biological process|development|evolution|process|physical process|vegetation|flora|botany|beginning|illness|unwellness|malady|sickness|object|physical object
demographic,demographic,ADJ,108,demograph,demographic,
trends,trend,NOUN,108,trend,course|drift|movement|style|tendency|trend|vogue,direction|way|inclination|disposition|tendency|taste|appreciation|discernment|perceptiveness
ffive,ffive,ADJ,108,ffive,,NA
others,other,NOUN,108,other,,NA
community,community,NOUN,108,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
detection,detection,NOUN,108,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
approach,approach,NOUN,108,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
computer,computer,NOUN,108,comput,calculator|computer|computing device|computing machine|data processor|electronic computer|estimator|figurer|information processing system|reckoner,machine|expert
assisted,assist,VERB,108,assist,aid|assist|attend|attend to|help|serve|wait on,support|back up|work|help|assist|aid
returned,return,VERB,108,return,bring back|come back|deliver|devolve|fall|generate|give|give back|hark back|pass|recall|reelect|refund|regress|rejoin|render|repay|retort|retrovert|return|revert|riposte|take back|turn back|yield,travel|go|move|locomote|give|change by reversal|turn|reverse|denote|refer|bring|convey|take|reciprocate|transport|carry|answer|reply|respond|reappear|re-emerge|pay|communicate|pass on|pass|pass along|put across|elect|change hands|change owners|return|produce|make|create|submit
cone,cone,NOUN,108,cone,cone|cone cell|cone shape|conoid|retinal cone|strobile|strobilus,artifact|artefact|round shape|reproductive structure|visual cell
ctwo,ctwo,NOUN,108,ctwo,,NA
moral,moral,ADJ,108,moral,moral,
cthree,cthree,NOUN,108,cthree,,NA
extent,extent,NOUN,109,extent,extent,degree|level|stage|point|magnitude
difference,difference,NOUN,109,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
similarity,similarity,NOUN,109,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
results,result,NOUN,109,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
clique,clique,NOUN,109,cliqu,camp|clique|coterie|ingroup|inner circle|pack,set|circle|band|lot
detection,detection,NOUN,109,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
method,method,NOUN,109,method,method|method acting,know-how|acting|playing|playacting|performing
employed,employ,VERB,109,emploi,apply|employ|engage|hire|use|utilise|utilize,
corpus,corpus,NOUN,109,corpu,corpus|principal|principal sum,capital|collection|aggregation|accumulation|assemblage|part|piece
together,together,ADV,109,togeth,in concert|together|unitedly,NA
sha,sha,NOUN,109,sha,,NA
do,do,VERB,110,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
so,so,ADV,110,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
utilized,utilize,ADJ,110,util,,NA
network,network,NOUN,110,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
v,v,NOUN,110,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character
e,e,NOUN,110,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character
added,add,VERB,110,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make
more,more,ADJ,110,more,more than|more(a),
nodes,node,NOUN,110,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
vertices,vertice,NOUN,110,vertic,,NA
represent,represent,VERB,110,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
categorical,categorical,ADJ,110,categor,categoric|categorical|flat|unconditional,
variables,variable,NOUN,110,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol
frameone,frameone,NOUN,110,frameon,,NA
consider,consider,VERB,111,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
top,top,ADJ,111,top,top(a),
filling,fill,NOUN,111,fill,fill|filling,enough|sufficiency|material|stuff
out,out,ADV,111,out,away|out,NA
code,code,NOUN,111,code,code|codification|computer code,written communication|written language|black and white|coding system
sheets,sheet,NOUN,111,sheet,bed sheet|canvas|canvass|flat solid|mainsheet|piece of paper|plane|rag|sail|sheet|sheet of paper|shroud|tabloid|tack|weather sheet,expanse|paper|bed linen|shape|form|newspaper|artifact|artefact|line|piece of cloth|piece of material
coders,coder,NOUN,111,coder,coder|computer programmer|programmer|software engineer,engineer|applied scientist|technologist|computer user
also,also,ADV,111,also,also|as well|besides|likewise|too,NA
asked,ask,VERB,111,ask,ask|ask out|call for|demand|enquire|expect|inquire|invite out|involve|necessitate|need|postulate|require|take|take out,request|ask for|bespeak|call for|quest|give voice|formulate|word|phrase|articulate|demand|communicate|intercommunicate
categorize,categorize,NOUN,111,categor,,NA
article,article,NOUN,111,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative
dominant,dominant,ADJ,111,domin,dominant|predominant|prevailing|prevalent|rife,
frame,frame,NOUN,111,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure
based,base,VERB,111,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
understanding,understand,NOUN,111,understand,,NA
subject,subject,NOUN,111,subject,bailiwick|case|content|depicted object|discipline|field|field of study|guinea pig|issue|matter|national|study|subject|subject area|subject field|theme|topic,message|content|subject matter|substance|thing|knowledge domain|knowledge base|domain|cognitive content|mental object|constituent|grammatical constituent|person|individual|someone|somebody|mortal|soul|term
matter,matter,NOUN,111,matter,affair|issue|matter|subject|thing|topic,concern|content|cognitive content|mental object|physical entity|trouble|problem|consequence|import|moment|writing|written material|piece of writing
text,text,NOUN,111,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
including,include,VERB,112,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
categorical,categorical,ADJ,112,categor,categoric|categorical|flat|unconditional,
variables,variable,NOUN,112,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol
cv,cv,NOUN,112,cv,curriculum vitae|CV|resume,summary|sum-up
code,code,NOUN,112,code,code|codification|computer code,written communication|written language|black and white|coding system
sheet,sheet,NOUN,112,sheet,bed sheet|canvas|canvass|flat solid|mainsheet|piece of paper|plane|rag|sail|sheet|sheet of paper|shroud|tabloid|tack|weather sheet,expanse|paper|bed linen|shape|form|newspaper|artifact|artefact|line|piece of cloth|piece of material
now,now,ADV,112,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA
looks,look,VERB,112,look,appear|attend|await|bank|bet|calculate|count|depend|expect|face|front|look|reckon|rely|search|see|seem|swear|take care|wait,be|examine|see|lie|care|give care|convey|match|fit|correspond|check|jibe|gibe|tally|agree|trust
table,table,NOUN,112,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
onezero,onezero,ADV,112,onezero,,NA
method,method,NOUN,113,method,method|method acting,know-how|acting|playing|playacting|performing
adding,add,VERB,113,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make
edges,edge,NOUN,113,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
connected,connect,VERB,113,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce
joined,join,VERB,113,join,conjoin|connect|fall in|get together|join|link|link up|unite,NA
categorical,categorical,ADJ,113,categor,categoric|categorical|flat|unconditional,
variables,variable,NOUN,113,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol
same,same,ADJ,113,same,like|same|same(p),
as,as,ADV,113,a,as|equally|every bit,
procedure,procedure,NOUN,113,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings
discussed,discuss,VERB,113,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about
above,above,ADV,113,abov,above|higher up|in a higher place|supra|to a higher place,
when,when,ADV,114,when,,NA
article,article,NOUN,114,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative
rated,rate,VERB,114,rate,grade|order|place|range|rank|rate|value,evaluate|pass judgment|judge|be|measure|valuate|assess|appraise|value
categorical,categorical,ADJ,114,categor,categoric|categorical|flat|unconditional,
variable,variable,ADJ,114,variabl,variable|varying,
then,then,ADV,114,then,and so|so|then,NA
has,have,VERB,114,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
edge,edge,NOUN,114,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
connects,connect,VERB,114,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce
other,other,ADJ,114,other,early(a)|former(a)|other|other(a),
cavs,cav,NOUN,114,cav,,NA
needless,needless,ADJ,115,needless,gratuitous|needless|uncalled-for,
say,say,VERB,115,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record
categorical,categorical,ADJ,115,categor,categoric|categorical|flat|unconditional,
variables,variable,NOUN,115,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol
mutually,mutually,ADV,115,mutual,mutually|reciprocally,
exclusive,exclusive,ADJ,115,exclus,exclusive|single(a)|sole(a)|undivided,
final,final,ADJ,115,final,concluding|final|last|net|terminal,
edges,edge,NOUN,115,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
weighted,weight,VERB,115,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine
sets,set,VERB,116,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
maximal,maximal,ADJ,116,maxim,maximal|maximum,
cliques,clique,NOUN,116,cliqu,camp|clique|coterie|ingroup|inner circle|pack,set|circle|band|lot
containing,contain,VERB,116,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend
given,give,VERB,116,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
cv,cv,NOUN,116,cv,curriculum vitae|CV|resume,summary|sum-up
then,then,ADV,116,then,and so|so|then,NA
extracted,extract,VERB,116,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure
sociological,sociological,ADJ,117,sociolog,sociological,
perspective,perspective,NOUN,117,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect
clique,clique,NOUN,117,cliqu,camp|clique|coterie|ingroup|inner circle|pack,set|circle|band|lot
small,small,ADJ,117,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
group,group,NOUN,117,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
individuals,individual,NOUN,117,individu,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency
shared,share,VERB,117,share,apportion|deal|divvy up|partake|partake in|portion out|share,overlap|use|utilize|utilise|apply|employ|get|acquire|distribute|give out|hand out|pass out|communicate|intercommunicate
interests,interest,NOUN,117,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation
patterns,pattern,NOUN,117,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
behavior,behavior,NOUN,117,behavior,behavior|behaviour|conduct|demeanor|demeanour|deportment|doings,activity|action|activeness|trait
other,other,ADJ,117,other,early(a)|former(a)|other|other(a),
attributes,attributes,NOUN,117,attribut,,NA
qualities,quality,NOUN,117,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank
common,common,ADJ,117,common,coarse|common|mutual|plebeian|rough-cut|uncouth|unwashed|usual|vernacular|vulgar,
jones,jone,NOUN,117,jone,,NA
same,same,ADJ,118,same,like|same|same(p),
light,light,NOUN,118,light,brightness|brightness level|Christ Within|igniter|ignitor|illumination|Inner Light|light|Light|light source|Light Within|lighter|lighting|lightness|luminance|luminosity|luminousness|spark|sparkle|twinkle|visible light|visible radiation,actinic radiation|actinic ray|source of illumination|position|view|perspective|physical property|scene|condition|status|visual property|friend|illumination|insight|brainstorm|brainwave|vitality|verve|expression|look|aspect|facial expression|face|public knowledge|general knowledge|ethical motive|ethics|morals|morality|visual signal|device
calculating,calculate,VERB,118,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust
cliques,clique,NOUN,118,cliqu,camp|clique|coterie|ingroup|inner circle|pack,set|circle|band|lot
linked,link,VERB,118,link,associate|colligate|connect|join|link|link up|relate|tie|tie in|unite|yoke,think|cogitate|cerebrate|attach
mutually,mutually,ADV,118,mutual,mutually|reciprocally,
exclusive,exclusive,ADJ,118,exclus,exclusive|single(a)|sole(a)|undivided,
cvs,cv,NOUN,118,cv,curriculum vitae|CV|resume,summary|sum-up
get,get,VERB,118,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create
extract,extract,NOUN,118,extract,excerpt|excerption|extract|infusion|selection,solution|passage
other,other,ADJ,118,other,early(a)|former(a)|other|other(a),
variables,variable,NOUN,118,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol
cavs,cav,NOUN,118,cav,,NA
similar,similar,ADJ,118,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
conjectured,conjecture,VERB,119,conjectur,conjecture|hypothecate|hypothesise|hypothesize|speculate|suppose|theorise|theorize,expect|anticipate
commonality,commonality,NOUN,119,common,commonality|commonalty|commonness|commons,class|stratum|social class|socio-economic class|generality
shared,share,VERB,119,share,apportion|deal|divvy up|partake|partake in|portion out|share,overlap|use|utilize|utilise|apply|employ|get|acquire|distribute|give out|hand out|pass out|communicate|intercommunicate
interest,interest,NOUN,119,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation
content,content,NOUN,119,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing
analytic,analytic,ADJ,119,analyt,analytic|analytical|uninflected,
variables,variable,NOUN,119,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol
associative,associative,ADJ,119,associ,associative|associatory,
frames,frame,NOUN,119,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure
describe,describe,VERB,119,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
respectively,respectivly,ADV,119,respectivli,,NA
since,since,ADV,120,sinc,,NA
only,only,ADV,120,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
focused,focus,VERB,120,focu,center|centre|concenter|concentrate|concentre|focalise|focalize|focus|pore|rivet|sharpen,think|cogitate|cerebrate|sharpen|align|aline|line up|adjust|conform|adapt|set|correct
relationships,relationship,NOUN,120,relationship,family relationship|human relationship|kinship|relationship,relation|state
variables,variable,NOUN,120,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol
introduced,introduce,VERB,120,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence
cutoff,cutoff,NOUN,120,cutoff,crosscut|cutoff|shortcut,limit|limitation|road|route|device
edge,edge,NOUN,120,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
weight,weight,NOUN,120,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient
wcutoff,wcutoff,NOUN,120,wcutoff,,NA
twozero,twozero,NOUN,120,twozero,,NA
approximately,approximately,ADV,120,approxim,about|approximately|around|close to|just about|more or less|or so|roughly|some,NA
total,total,ADJ,120,total,entire|full|total,
number,number,NOUN,120,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
articles,article,NOUN,120,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative
whereby,whereby,ADV,120,wherebi,,NA
removed,remove,VERB,120,remov,absent|bump off|dispatch|get rid of|hit|move out|murder|off|polish off|remove|slay|take|take away|take out|transfer|withdraw,transfer|shift|disappear|vanish|go away|kill
e,e,NOUN,120,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character
cutoff,cutoff,NOUN,121,cutoff,crosscut|cutoff|shortcut,limit|limitation|road|route|device
means,mean,VERB,121,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
only,only,ADV,121,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
consider,consider,VERB,121,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
occurrence,occurrence,NOUN,121,occurr,happening|natural event|occurrence|occurrent,event|presence
variables,variable,NOUN,121,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol
k,k,PROPN,121,k,NA,NA
have,have,VERB,121,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
rated,rate,VERB,121,rate,grade|order|place|range|rank|rate|value,evaluate|pass judgment|judge|be|measure|valuate|assess|appraise|value
together,together,ADV,121,togeth,in concert|together|unitedly,NA
least,least,ADV,121,least,least|to the lowest degree,
twozero,twozero,NOUN,121,twozero,,NA
news,news,NOUN,121,new,intelligence|news|news program|news show|newsworthiness|tidings|word,information|info|broadcast|program|programme|interest|interestingness
articles,article,NOUN,121,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative
