token,lemma,upos,clique,stem,synonyms,hypernyms
also,also,ADV,200,also,also|as well|besides|likewise|too,NA
observe,observe,ADJ,200,observ,,NA
distinct,distinct,ADJ,200,distinct,clear-cut|decided|discrete|distinct|distinguishable|trenchant,
growth,growth,NOUN,200,growth,development|emergence|growing|growth|increase|increment|maturation|ontogenesis|ontogeny|outgrowth,organic process|biological process|development|evolution|process|physical process|vegetation|flora|botany|beginning|illness|unwellness|malady|sickness|object|physical object
patterns,pattern,NOUN,200,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
subtopics,subtopic,NOUN,201,subtop,,NA
hollow,hollow,NOUN,201,hollow,hole|holler|hollow,cavity|enclosed space|valley|vale|natural depression|depression
core,core,NOUN,201,core,burden|center|centre|Congress of Racial Equality|core|CORE|core group|effect|essence|gist|heart|heart and soul|inwardness|kernel|magnetic core|marrow|meat|nitty-gritty|nub|nucleus|pith|substance|sum,set|center|centre|midpoint|content|cognitive content|mental object|sample|nongovernmental organization|NGO|meaning|significance|signification|import|torus|toroid|chamber|bar
photonic,photonic,ADJ,201,photon,,NA
fiber,fiber,NOUN,201,fiber,character|fiber|fibre|roughage|vulcanized fiber,material|stuff|foodstuff|food product|cell|trait|fabric|cloth|textile
laser,laser,NOUN,201,laser,laser|optical maser,optical device
dope,dope,NOUN,201,dope,boob|booby|cola|dope|dumbbell|dummy|gage|grass|green goddess|locoweed|low-down|Mary Jane|pinhead|poop|pot|sens|sess|skunk|smoke|the skinny|weed,cannabis|marijuana|marihuana|ganja|simpleton|simple|soft drink|details|inside information
generation,generation,NOUN,201,gener,coevals|contemporaries|generation|genesis|multiplication|propagation,people|biological group|time period|period of time|period|phase|stage|beginning|production|reproduction|procreation|breeding|facts of life
detection,detection,NOUN,201,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
stable,stable,ADJ,201,stabl,stable|static|unchanging,
biosensor,biosensor,NOUN,201,biosensor,,NA
still,still,ADV,201,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA
growing,grow,VERB,201,grow,acquire|arise|develop|farm|get|grow|maturate|mature|originate|produce|raise|rise|spring up|turn|uprise,change|increase|develop|make grow|become|cultivate
network,network,NOUN,201,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
usage,usage,NOUN,201,usag,custom|employment|exercise|usage|usance|use|utilisation|utilization,activity|practice|pattern|survival|language|linguistic communication
terms,term,NOUN,201,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
light,light,NOUN,201,light,brightness|brightness level|Christ Within|igniter|ignitor|illumination|Inner Light|light|Light|light source|Light Within|lighter|lighting|lightness|luminance|luminosity|luminousness|spark|sparkle|twinkle|visible light|visible radiation,actinic radiation|actinic ray|source of illumination|position|view|perspective|physical property|scene|condition|status|visual property|friend|illumination|insight|brainstorm|brainwave|vitality|verve|expression|look|aspect|facial expression|face|public knowledge|general knowledge|ethical motive|ethics|morals|morality|visual signal|device
extraction,extraction,NOUN,201,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion
efficiency,efficiency,NOUN,201,effici,efficiency,ratio|skillfulness
diode,diode,NOUN,201,diod,crystal rectifier|diode|junction rectifier|rectifying tube|rectifying valve|semiconductor diode,tube|vacuum tube|thermionic vacuum tube|thermionic tube|electron tube|thermionic valve|semiconductor device|semiconductor unit|semiconductor
led,lead,VERB,201,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
negative,negative,ADJ,201,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,
refraction,refraction,NOUN,201,refract,deflection|deflexion|refraction,physical phenomenon|bending|bend
decreasing,decrease,VERB,201,decreas,decrease|diminish|fall|lessen|minify,change magnitude|change|alter|modify
main,main,ADJ,202,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),
goal,goal,NOUN,202,goal,destination|end|finish|goal,content|cognitive content|mental object|end|terminal|game equipment|score
paper,paper,NOUN,202,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
introduce,introduce,NOUN,202,introduc,,NA
methods,method,NOUN,202,method,method|method acting,know-how|acting|playing|playacting|performing
used,use,VERB,202,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
automatically,automatically,ADV,202,automat,automatically|mechanically,
construct,construct,NOUN,202,construct,concept|conception|construct,idea|thought
surveys,survey,NOUN,202,survei,resume|sight|sketch|study|survey|view,examination|scrutiny|summary|sum-up|look|looking|looking at
given,give,VERB,202,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
scientific,scientific,ADJ,202,scientif,scientific,
field,field,NOUN,202,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
proposed,propose,VERB,203,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
methodology,methodology,NOUN,203,methodologi,methodological analysis|methodology,epistemology|method
simultaneously,simultaneously,ADV,203,simultan,at the same time|simultaneously,
analyze,analyze,NOUN,203,analyz,,NA
contextual,contextual,ADJ,203,contextu,contextual,
information,information,NOUN,203,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
terms,term,NOUN,203,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
papers,papers,NOUN,203,paper,document|papers|written document,writing|written material|piece of writing
abstracts,abstract,NOUN,203,abstract,abstract|abstraction|outline|precis|synopsis,concept|conception|construct|summary|sum-up
citation,citation,NOUN,203,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
networks,network,NOUN,203,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
applied,apply,VERB,203,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
fields,field,NOUN,203,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
complex,complex,NOUN,203,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
photonic,photonic,ADJ,203,photon,,NA
crystals,crystal,NOUN,203,crystal,crystal|crystallization|lechatelierite|quartz|quartz glass|vitreous silica|watch crystal|watch glass,solid|component|constituent|element|rock|stone|natural glass|glassware|glasswork|protective covering|protective cover|protection
identifying,identify,VERB,204,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
communities,communities,NOUN,204,commun,,NA
possible,possible,ADJ,204,possibl,possible|potential,
generate,generate,VERB,204,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
taxonomy,taxonomy,NOUN,204,taxonomi,taxonomy,hierarchy|systematics|categorization|categorisation|classification|compartmentalization|compartmentalisation|assortment
fields,field,NOUN,204,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
several,several,ADJ,205,sever,respective(a)|several(a)|several(p)|various(a),
patterns,pattern,NOUN,205,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
inferred,infer,VERB,205,infer,deduce|deduct|derive|extrapolate|generalise|generalize|guess|infer|understand,reason|reason out|conclude|solve|work out|figure out|puzzle out|lick|work|believe
results,result,NOUN,205,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
complex,complex,NOUN,206,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
networks,network,NOUN,206,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
instance,instance,NOUN,206,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information
border,border,NOUN,206,border,border|borderline|boundary line|delimitation|edge|margin|mete|molding|moulding|perimeter,boundary|bound|bounds|edge
communities,communities,NOUN,206,commun,,NA
found,find,VERB,206,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
related,relate,ADJ,206,relat,,NA
regulatory,regulatory,ADJ,206,regulatori,regulative|regulatory,
protein,protein,NOUN,206,protein,protein,macromolecule|supermolecule
interaction,interaction,NOUN,206,interact,fundamental interaction|interaction,action|physical phenomenon
addition,addition,NOUN,206,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation
subtopics,subtopic,NOUN,206,subtop,,NA
climate,climate,NOUN,206,climat,climate|clime|mood,environmental condition|condition|status
time,time,NOUN,206,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
series,series,NOUN,206,seri,serial|serial publication|series,ordering|order|ordination|broadcast|program|programme|periodical|contest|competition|connection|connexion|connectedness|group|grouping|polynomial|multinomial
visibility,visibility,NOUN,206,visibl,profile|visibility|visibleness,perceptibility|salience|saliency|strikingness|clearness|clarity|uncloudedness
graphs,graph,NOUN,206,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
interpretation,interpretation,NOUN,207,interpret,interpretation|interpreting|reading|rendering|rendition|version,representation|mental representation|internal representation|performance|explanation|account
subtopics,subtopic,NOUN,207,subtop,,NA
fully,fully,ADV,207,fulli,amply|full|fully|in full|to the full,NA
explored,explore,VERB,207,explor,explore|research|search,investigate|look into|diagnose|name
moment,moment,NOUN,207,moment,bit|consequence|here and now|import|instant|minute|mo|moment|present moment|second,point|point in time|time|present|nowadays|significance|force|statistic
many,many,ADJ,207,mani,many,
complex,complex,NOUN,207,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
networks,network,NOUN,207,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
analysis,analysis,NOUN,207,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
methods,method,NOUN,207,method,method|method acting,know-how|acting|playing|playacting|performing
pc,pc,NOUN,208,pc,microcomputer|PC|personal computer,digital computer
network,network,NOUN,208,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
peculiar,peculiar,NOUN,208,peculiar,,NA
featuring,feature,VERB,208,featur,boast|feature|have|sport,have|feature
giant,giant,ADJ,208,giant,elephantine|gargantuan|giant|jumbo,
communities,communities,NOUN,208,commun,,NA
identified,identify,VERB,208,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
analyzing,analyzing,NOUN,208,analyz,,NA
keywords,keyword,NOUN,208,keyword,,NA
as,as,ADV,209,a,as|equally|every bit,
expected,expect,VERB,209,expect,anticipate|ask|await|bear|carry|expect|gestate|have a bun in the oven|look|require|wait,evaluate|pass judgment|judge|demand|see|consider|reckon|view|regard|expect|look|await|wait|give birth|deliver|bear|birth|have
found,find,VERB,209,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
giant,giant,ADJ,209,giant,elephantine|gargantuan|giant|jumbo,
community,community,NOUN,209,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
comprises,comprise,NOUN,209,compris,,NA
telecommunication,telecommunication,NOUN,209,telecommun,telecom|telecommunication,medium|electrical engineering|EE
engineers,engineer,NOUN,209,engin,applied scientist|engine driver|engineer|locomotive engineer|railroad engineer|technologist,person|individual|someone|somebody|mortal|soul|operator|manipulator
use,use,VERB,209,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
photonic,photonic,ADJ,209,photon,,NA
crystal,crystal,ADJ,209,crystal,,NA
fibers,fiber,NOUN,209,fiber,character|fiber|fibre|roughage|vulcanized fiber,material|stuff|foodstuff|food product|cell|trait|fabric|cloth|textile
applications,application,NOUN,209,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action
other,other,ADJ,209,other,early(a)|former(a)|other|other(a),
larger,larger,ADJ,209,larger,bigger|larger,
composed,compose,VERB,209,compos,compile|compose|draw up|frame|indite|pen|write,constitute|represent|make up|comprise|be|make|create|create verbally|calm|calm down|quiet|tranquilize|tranquillize|tranquillise|quieten|lull|still|plan
mainly,mainly,ADV,209,mainli,chiefly|in the main|mainly|primarily|principally,
physicists,physicist,NOUN,209,physicist,physicist,scientist
surprisingly,surprisingly,ADV,210,surprisingli,amazingly|astonishingly|surprisingly,
much,much,ADV,210,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA
interaction,interaction,NOUN,210,interact,fundamental interaction|interaction,action|physical phenomenon
exists,exist,VERB,210,exist,be|exist|live|subsist|survive,
communities,communities,NOUN,210,commun,,NA
piece,piece,NOUN,210,piec,art object|bit|composition|firearm|man|musical composition|objet d'art|opus|part|patch|piece|piece of music|slice|small-arm|spell|while,part|portion|item|thing|music|case|instance|example|creation|gun|helping|serving|distance|work of art|time|share|percentage|game equipment
information,information,NOUN,210,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
valuable,valuable,ADJ,210,valuabl,valuable|worthful,
foster,foster,NOUN,210,foster,Foster|Stephen Collins Foster|Stephen Foster,
collaboration,collaboration,NOUN,210,collabor,coaction|collaboration|collaborationism|quislingism,cooperation
future,future,NOUN,210,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good
approach,approach,NOUN,211,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
proposed,propose,VERB,211,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
here,here,ADV,211,here,here|hither,NA
construct,construct,NOUN,211,construct,concept|conception|construct,idea|thought
taxonomy,taxonomy,NOUN,211,taxonomi,taxonomy,hierarchy|systematics|categorization|categorisation|classification|compartmentalization|compartmentalisation|assortment
survey,survey,NOUN,211,survei,resume|sight|sketch|study|survey|view,examination|scrutiny|summary|sum-up|look|looking|looking at
differs,differ,NOUN,211,differ,,NA
significantly,significantly,ADV,211,significantli,importantly|significantly,
exists,exist,VERB,211,exist,be|exist|live|subsist|survive,
literature,literature,NOUN,211,literatur,lit|literature,writing|written material|piece of writing|literary study|profession
instead,instead,ADV,212,instead,alternatively|instead|or else|rather,NA
using,use,VERB,212,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
only,only,ADV,212,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
similarities,similarity,NOUN,212,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
terms,term,NOUN,212,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
abstract,abstract,NOUN,212,abstract,abstract|abstraction|outline|precis|synopsis,concept|conception|construct|summary|sum-up
here,here,ADV,212,here,here|hither,NA
citation,citation,NOUN,212,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
network,network,NOUN,212,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
used,use,VERB,212,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
provide,provide,VERB,212,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
distance,distance,NOUN,212,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time
clustering,cluster,NOUN,212,cluster,bunch|clump|cluster|clustering,agglomeration
derived,derive,VERB,212,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create
community,community,NOUN,212,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
structure,structure,NOUN,212,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
addition,addition,NOUN,213,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation
simple,simple,ADJ,213,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,
text,text,NOUN,213,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
analytics,analytic,NOUN,213,analyt,,NA
technique,technique,NOUN,213,techniqu,proficiency|technique,method|skillfulness
employed,employ,VERB,213,emploi,apply|employ|engage|hire|use|utilise|utilize,
provide,provide,VERB,213,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
salience,salience,NOUN,213,salienc,salience|saliency|strikingness,prominence
terms,term,NOUN,213,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
according,accord,VERB,213,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give
obtained,obtain,VERB,213,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
community,community,NOUN,213,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
structure,structure,NOUN,213,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
here,here,ADV,214,here,here|hither,NA
compare,compare,VERB,214,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
results,result,NOUN,214,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
obtained,obtain,VERB,214,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
traditional,traditional,ADJ,214,tradit,traditional,
text,text,NOUN,214,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
analytics,analytic,NOUN,214,analyt,,NA
techniques,techniques,NOUN,214,techniqu,,NA
particularly,particularly,ADV,214,particularli,especially|in particular|particularly|peculiarly|specially,
methods,method,NOUN,214,method,method|method acting,know-how|acting|playing|playacting|performing
address,address,NOUN,214,address,address|computer address|destination|name and address|reference|savoir-faire|speech,code|computer code|geographic point|geographical point|speech act|manner of speaking|speech|delivery|street sign|direction|instruction|stance|tact|tactfulness
different,different,ADJ,214,differ,different,
classes,class,NOUN,214,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
problems,problem,NOUN,214,problem,job|problem|trouble,difficulty|question|head
approach,approach,NOUN,215,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
takes,take,VERB,215,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
consideration,consideration,NOUN,215,consider,circumstance|condition|considerateness|consideration|retainer|thoughtfulness,thinking|thought|thought process|cerebration|intellection|mentation|information|discussion|treatment|discourse|kindness|fee|benignity
how,how,ADV,215,how,,NA
practice,practice,NOUN,215,practic,drill|exercise|pattern|practice|practice session|praxis|recitation,activity|training|preparation|grooming|implementation|effectuation|use|usage|utilization|utilisation|employment|exercise|cognition|knowledge|noesis
researchers,researcher,NOUN,215,research,investigator|research worker|researcher,scientist
refer,refer,VERB,215,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as
other,other,ADJ,215,other,early(a)|former(a)|other|other(a),
works,work,VERB,215,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get
fields,field,NOUN,215,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
differ,differ,NOUN,215,differ,,NA
significantly,significantly,ADV,215,significantli,importantly|significantly,
similarity,similarity,NOUN,215,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
terms,term,NOUN,215,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
