token,lemma,upos,clique,stem,synonyms,hypernyms
mixed,mix,VERB,224,mix,amalgamate|blend|coalesce|combine|commingle|commix|conflate|desegregate|flux|fuse|immix|integrate|meld|merge|mingle|mix|mix in|ruffle|shuffle|unify,change integrity|compound|combine|add|change|alter|modify|manipulate
seemingly,seemingly,ADV,224,seemingli,apparently|on the face of it|ostensibly|seemingly,
balanced,balanc,VERB,224,balanc,,NA
approach,approach,NOUN,224,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
covering,cover,VERB,224,cover,address|breed|brood|compensate|comprehend|continue|cover|cover up|cross|cut across|cut through|deal|embrace|encompass|enshroud|extend|get across|get over|handle|hatch|hide|incubate|insure|overcompensate|overlay|pass over|plow|report|shroud|spread over|track|traverse|treat|underwrite|wrap up,touch|adjoin|meet|contact|be|satisfy|fulfill|fulfil|live up to|broach|initiate|include|pass|inform|protect|hide|conceal|see|check|insure|see to it|ensure|control|ascertain|assure|guarantee|warrant|compensate|counterbalance|correct|make up|even out|even off|even up|endow|indue|gift|empower|invest|endue|substitute|deputize|deputise|step in|envelop|enfold|enwrap|wrap|enclose|copulate|mate|pair|couple|play|reproduce|procreate|multiply|dress|clothe|enclothe|garb|raiment|tog|garment|habilitate|fit out|apparel
instance,instance,NOUN,225,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information
journalists,journalist,NOUN,225,journalist,diarist|diary keeper|journalist,writer|author
have,have,VERB,225,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
used,use,VERB,225,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
large,large,ADJ,225,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
range,range,NOUN,225,rang,ambit|chain|chain of mountains|compass|cooking stove|grasp|image|kitchen range|kitchen stove|mountain chain|mountain range|orbit|range|range of a function|range of mountains|reach|scope|stove,extent|limit|tract|piece of land|piece of ground|parcel of land|parcel|geological formation|formation|facility|installation|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|set|capability|capableness|potentiality|kitchen appliance
lexical,lexical,ADJ,225,lexic,lexical,
compounds,compound,NOUN,225,compound,chemical compound|compound,whole|chemical|chemical substance|enclosure
argumentation,argumentation,NOUN,225,argument,argument|argumentation|debate|line|line of reasoning|logical argument,discussion|give-and-take|word|reasoning|logical thinking|abstract thought
patterns,pattern,NOUN,225,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
construct,construct,NOUN,225,construct,concept|conception|construct,idea|thought
vibrant,vibrant,NOUN,225,vibrant,,NA
public,public,ADJ,225,public,public,
discourses,discourse,NOUN,225,discours,discourse|discussion|preaching|sermon|treatment,language unit|linguistic unit|address|speech|communication|communicating
about,about,ADV,225,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
identities,identity,NOUN,225,ident,identicalness|identity|identity element|identity operator|indistinguishability|individuality|personal identity,personality|recognition|identification|operator|sameness
implications,implication,NOUN,225,implic,conditional relation|deduction|entailment|implication|import|logical implication|significance,inference|illation|meaning|substance|accusation|accusal|logical relation|involvement
such,such,ADJ,226,such,such(a),
finding,find,NOUN,226,find,breakthrough|discovery|find|uncovering,insight|brainstorm|brainwave|act|deed|human action|human activity
echoes,echoe,NOUN,226,echo,,NA
prior,prior,ADJ,226,prior,anterior|prior(a),
studies,study,NOUN,226,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
vital,vital,ADJ,226,vital,critical|life-sustaining|lively|vital,
roles,role,NOUN,226,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
framing,fram,VERB,226,fram,,NA
devices,device,NOUN,226,devic,device|gimmick|twist,instrumentality|instrumentation|expressive style|style|maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|design|pattern|figure|emblem
media,media,NOUN,226,media,,NA
as,as,ADV,227,a,as|equally|every bit,
argued,argue,VERB,227,argu,argue|contend|debate|fence|indicate|reason,present|represent|lay out|converse|discourse
creative,creative,ADJ,227,creativ,creative|originative,
compounds,compound,NOUN,227,compound,chemical compound|compound,whole|chemical|chemical substance|enclosure
exercise,exercise,NOUN,227,exercis,drill|employment|example|exercise|exercising|physical exercise|physical exertion|practice|practice session|recitation|usage|use|utilisation|utilization|workout,effort|elbow grease|exertion|travail|sweat|activity|training|preparation|grooming|lesson|ceremony|ceremonial|ceremonial occasion|observance|action
roles,role,NOUN,227,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
communication,communication,NOUN,227,commun,communicating|communication,act|deed|human action|human activity|abstraction|abstract entity|connection|connexion|connectedness
conceptual,conceptual,ADJ,227,conceptu,conceptual,
framing,fram,VERB,227,fram,,NA
communicative,communicative,ADJ,227,commun,communicative|communicatory,
structuring,structure,NOUN,227,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
lexical,lexical,ADJ,227,lexic,lexical,
cohesion,cohesion,NOUN,227,cohes,coherence|coherency|cohesion|cohesiveness,connection|link|connectedness|growth|growing|maturation|development|ontogeny|ontogenesis|force
creating,create,VERB,228,creat,create|make|produce,act|move|appoint|charge|make|create
compounds,compound,NOUN,228,compound,chemical compound|compound,whole|chemical|chemical substance|enclosure
such,such,ADJ,228,such,such(a),
as,as,ADV,228,a,as|equally|every bit,
superintelligence,superintelligence,NOUN,228,superintellig,,NA
revolution,revolution,NOUN,228,revolut,gyration|revolution|rotation,change|alteration|modification|group action|turning|turn
media,media,NOUN,228,media,,NA
draw,dree,VERB,228,dree,,NA
immediate,immediate,ADJ,228,immedi,contiguous|immediate|prompt|quick|straightaway,
attention,attention,NOUN,228,attent,aid|attending|attention|care|tending,basic cognitive process|work|attraction|attractor|attracter|attractive feature|magnet|courtesy|faculty|mental faculty|module|stance
attributes,attributes,NOUN,228,attribut,,NA
radical,radical,ADJ,228,radic,basal|extremist|radical|revolutionary|ultra,
identity,identity,NOUN,228,ident,identicalness|identity|identity element|identity operator|indistinguishability|individuality|personal identity,personality|recognition|identification|operator|sameness
power,power,NOUN,228,power,ability|baron|big businessman|business leader|electrical energy|electricity|exponent|force|great power|index|king|magnate|major power|might|mightiness|mogul|office|power|powerfulness|superpower|top executive|tycoon|world power,quality|physical phenomenon|cognition|knowledge|noesis|state|causal agent|cause|causal agency|mathematical notation|strength|nation|country|land|commonwealth|res publica|body politic|energy|free energy|businessman|man of affairs
prominent,prominent,ADJ,228,promin,big|large|outstanding|prominent|salient|spectacular|striking,
impact,impact,NOUN,228,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap
characterizing,characterize,NOUN,228,character,,NA
emerging,emerge,VERB,228,emerg,come forth|come out|egress|emerge|go forth|issue,appear|surface|come up|rise up|rise|originate|arise|develop|uprise|spring up|grow
technologies,technology,NOUN,228,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
same,same,ADJ,229,same,like|same|same(p),
vein,vein,NOUN,229,vein,mineral vein|nervure|vein|vena|venous blood vessel,blood vessel|expressive style|style|vascular bundle|vascular strand|fibrovascular bundle|geological formation|formation|rib
using,use,VERB,229,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
emotive,emotive,ADJ,229,emot,affectional|affective|emotive,
compounds,compound,NOUN,229,compound,chemical compound|compound,whole|chemical|chemical substance|enclosure
such,such,ADJ,229,such,such(a),
as,as,ADV,229,a,as|equally|every bit,
killer,killer,NOUN,229,killer,cause of death|grampus|killer|killer whale|orca|Orcinus orca|sea wolf|slayer,person|individual|someone|somebody|mortal|soul|causal agent|cause|causal agency|difficulty|dolphin
bias,bia,NOUN,229,bia,,NA
media,media,NOUN,229,media,,NA
easily,easily,ADV,229,easili,easily|easy|well,NA
shift,shift,NOUN,229,shift,break|chemise|displacement|duty period|fault|faulting|fracture|geological fault|sack|shift|shift key|shifting|shimmy|slip|switch|switching|teddy|transformation|transmutation|work shift,translation|change|alteration|modification|hours|motion|movement|move|crack|cleft|crevice|fissure|scissure|gang|crew|work party|key|undergarment|unmentionable|dress|frock
focus,focus,NOUN,229,focu,centering|direction|focal point|focus|focusing|focussing|nidus|stress,concentration|engrossment|absorption|immersion|distinctness|sharpness|clarity|lucidity|lucidness|pellucidity|clearness|limpidity|point|emphasis|accent
joys,joy,NOUN,229,joi,delight|joy|joyfulness|joyousness|pleasure,emotion|positive stimulus
about,about,ADV,229,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
new,new,ADJ,229,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
technology,technology,NOUN,229,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
grave,grave,VERB,229,grave,engrave|grave|inscribe|scratch|sculpt|sculpture,carve|chip at
uncertainty,uncertainty,NOUN,229,uncertainti,doubt|doubtfulness|dubiety|dubiousness|incertitude|precariousness|uncertainness|uncertainty,quality|cognitive state|state of mind
ambiguity,ambiguity,NOUN,229,ambigu,ambiguity|equivocalness,saying|expression|locution|unclearness
surrounding,surround,VERB,229,surround,beleaguer|besiege|border|circumvent|environ|fence|fence in|hem in|palisade|ring|skirt|smother|surround|wall,touch|adjoin|meet|contact|cover|attack|assail|protect
usage,usage,NOUN,230,usag,custom|employment|exercise|usage|usance|use|utilisation|utilization,activity|practice|pattern|survival|language|linguistic communication
compounds,compound,NOUN,230,compound,chemical compound|compound,whole|chemical|chemical substance|enclosure
points,point,NOUN,230,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency
widespread,widespread,ADJ,230,widespread,far-flung|widespread,
startling,start,VERB,230,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform
implications,implication,NOUN,230,implic,conditional relation|deduction|entailment|implication|import|logical implication|significance,inference|illation|meaning|substance|accusation|accusal|logical relation|involvement
technologies,technology,NOUN,230,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
hand,hand,NOUN,231,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help
media,media,NOUN,231,media,,NA
convey,convey,NOUN,231,convei,,NA
promise,promise,NOUN,231,promis,hope|promise,speech act|commitment|dedication|expectation|outlook|prospect
hope,hope,NOUN,231,hope,Bob Hope|hope|Hope|Leslie Townes Hope|promise,anticipation|expectancy|feeling|expectation|outlook|prospect|person|individual|someone|somebody|mortal|soul|theological virtue|supernatural virtue
bring,bring,VERB,231,bring,add|bestow|bring|bring in|contribute|convey|fetch|get|impart|institute|land|lend|make for|play|take|work|wreak,transport|carry|change|alter|modify|make|create|transmit|transfer|channel|channelize|channelise|attract|pull|pull in|draw|draw in|induce|stimulate|cause|have|get
about,about,ADV,231,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
consider,consider,VERB,232,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
workless,workless,ADJ,232,workless,,NA
future,future,NOUN,232,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good
immortal,immortal,ADJ,232,immort,immortal,
life,life,NOUN,232,life,aliveness|animation|biography|life|life history|life sentence|life story|life-time|lifespan|lifetime|liveliness|living|spirit|sprightliness,being|beingness|existence|face of the earth|experience|time period|period of time|period|person|individual|someone|somebody|mortal|soul|animation|spiritedness|invigoration|brio|vivification|living thing|animate thing|organic phenomenon|history|account|chronicle|story|motivation|motive|need|prison term|sentence|time
wherein,wherein,ADV,232,wherein,,NA
mankind,mankind,NOUN,232,mankind,human beings|human race|humanity|humankind|humans|man|mankind|world,homo|man|human being|human|group|grouping
transcend,transcend,VERB,232,transcend,exceed|go past|overstep|pass|surpass|top|transcend,excel|stand out|surpass
biological,biological,ADJ,232,biolog,biologic|biological|natural,
limitations,limitation,NOUN,232,limit,limit|limitation|restriction,rule|regulation|disadvantage|indefinite quantity|time limit|regulating
creativity,creativity,NOUN,232,creativ,creative thinking|creativeness|creativity,ability|power
kurzweil,kurzweil,NOUN,232,kurzweil,,NA
other,other,ADJ,233,other,early(a)|former(a)|other|other(a),
end,end,NOUN,233,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material
spectrum,spectrum,NOUN,233,spectrum,spectrum,array|scope|range|reach|orbit|compass|ambit
apocalyptic,apocalyptic,ADJ,233,apocalypt,apocalyptic|apocalyptical|revelatory,
pattern,pattern,NOUN,233,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
characterized,characterize,VERB,233,character,characterise|characterize|qualify,remember|think of|distinguish|mark|differentiate
as,as,ADV,233,a,as|equally|every bit,
dystopian,dystopian,ADJ,233,dystopian,dystopian,
nightmares,nightmare,NOUN,233,nightmar,incubus|nightmare,situation|dream|dreaming
humanity,humanity,NOUN,233,human,human beings|human race|humanity|humankind|humanness|humans|man|manhood|mankind|world,humaneness|quality|homo|man|human being|human|group|grouping
loss,loss,NOUN,233,loss,departure|deprivation|exit|expiration|going|loss|passing|personnel casualty|red|red ink|release,transferred property|transferred possession|decline|diminution|failure|disadvantage|experience|sum|sum of money|amount|amount of money|casualty|death|decease|expiry
uprisings,uprising,NOUN,233,upris,insurrection|rebellion|revolt|rising|uprising,conflict|struggle|battle
tesla,tesla,NOUN,234,tesla,Nikola Tesla|tesla|Tesla,flux density unit
chief,chief,NOUN,234,chief,boss|chief|chieftain|foreman|gaffer|head|headman|honcho|top dog|tribal chief,leader|supervisor
executive,executive,ADJ,234,execut,executive,
elon,elon,NOUN,234,elon,,NA
musk,musk,NOUN,234,musk,musk,secretion|scent
maintains,maintain,VERB,234,maintain,assert|asseverate|conserve|defend|exert|hold|keep|keep up|maintain|observe|preserve|sustain|uphold|wield,keep|have|have got|hold|insist|take a firm stand|record|enter|put down|affirm|confirm|reassert
summoning,summon,VERB,234,summon,call up|cite|come up|marshal|mobilise|mobilize|muster|muster up|rally|summon|summons,call|send for|make|create|gather|garner|collect|pull together
demon,demon,NOUN,234,demon,daemon|daimon|demon|devil|fiend|monster|ogre,evil spirit|unpleasant person|disagreeable person|actor|doer|worker
artificial,artificial,ADJ,234,artifici,artificial|contrived|hokey|stilted|unreal,
intelligence,intelligence,NOUN,234,intellig,intelligence|intelligence activity|intelligence agency|intelligence information|intelligence operation|intelligence service|news|tidings|word,ability|power|administrative unit|administrative body|information|info|information gathering
mcfarland,mcfarland,NOUN,234,mcfarland,,NA
news,news,NOUN,235,new,intelligence|news|news program|news show|newsworthiness|tidings|word,information|info|broadcast|program|programme|interest|interestingness
tends,tend,NOUN,235,tend,,NA
veer,veer,NOUN,235,veer,,NA
melodramatic,melodramatic,ADJ,235,melodramat,histrionic|melodramatic,
sensational,sensational,ADJ,235,sensat,arresting|sensational|sensory|stunning,
side,side,NOUN,235,side,English|face|incline|position|side|side of meat|slope,region|part|unit|social unit|area|surface|aspect|facet|line|lineage|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|cut|cut of meat|opinion|view|geological formation|formation|spin
technologies,technology,NOUN,235,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
manually,manually,ADV,235,manual,manually,
coded,code,VERB,235,code,cipher|code|cypher|encipher|encrypt|inscribe|write in code,tag|label|mark|encode
data,data,NOUN,235,data,data|information,collection|aggregation|accumulation|assemblage
have,have,VERB,235,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
shown,show,VERB,235,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
benefits,benefit,NOUN,235,benefit,benefit|welfare,payment|good|goodness|performance|public presentation
oriented,oriented,ADJ,235,orient,orientated|oriented,
argumentation,argumentation,NOUN,235,argument,argument|argumentation|debate|line|line of reasoning|logical argument,discussion|give-and-take|word|reasoning|logical thinking|abstract thought
patterns,pattern,NOUN,235,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
euphoric,euphoric,ADJ,235,euphor,euphoric,
pragmatic,pragmatic,ADJ,235,pragmat,hard-nosed|hardheaded|matter-of-fact|practical|pragmatic|pragmatical,
economically,economically,ADV,235,econom,economically,
optimistic,optimistic,ADJ,235,optimist,affirmative|optimistic,
arguments,argument,NOUN,235,argument,arguing|argument|argumentation|contention|contestation|controversy|debate|disceptation|disputation|line|line of reasoning|literary argument|logical argument|parameter|statement|tilt,evidence|dispute|difference|difference of opinion|conflict|discussion|give-and-take|word|summary|sum-up|address|computer address|reference|value|variable|variable quantity|reasoning|logical thinking|abstract thought
appeared,appear,VERB,235,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do
more,more,ADJ,235,more,more than|more(a),
frequently,frequently,ADV,235,frequent,frequently|oft|often|oftentimes|ofttimes,
emphasizing,emphasize,VERB,235,emphas,accent|accentuate|emphasise|emphasize|punctuate|stress|underline|underscore,express|show|evince|stress|emphasize|emphasise|punctuate|accent|accentuate
risks,risks,VERB,235,risk,,NA
limitations,limitation,NOUN,235,limit,limit|limitation|restriction,rule|regulation|disadvantage|indefinite quantity|time limit|regulating
pessimistic,pessimistic,ADJ,235,pessimist,pessimistic,
relativizing,relativize,VERB,235,relativ,relativise|relativize,see|consider|reckon|view|regard
predominantly,predominantly,ADV,236,predominantli,predominantly|preponderantly,
positive,positive,ADJ,236,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,
attitude,attitude,NOUN,236,attitud,attitude|mental attitude|position|posture,cognition|knowledge|noesis|bodily property|affectation|mannerism|pose|affectedness|orientation
goes,go,VERB,236,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA
along,along,ADV,236,along,along|on,NA
pattern,pattern,NOUN,236,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
found,find,VERB,236,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
media,media,NOUN,236,media,,NA
coverage,coverage,NOUN,236,coverag,coverage|insurance coverage|reportage|reporting,sum|sum of money|amount|amount of money|extent|news
nanotechnology,nanotechnology,NOUN,236,nanotechnologi,nanotechnology,engineering|engineering science|applied science|technology
also,also,ADV,236,also,also|as well|besides|likewise|too,NA
concentrated,concentrate,VERB,236,concentr,boil down|center|centralise|centralize|centre|concentrate|condense|contract|decoct|digest|focus|pore|reduce|rivet,change state|turn|think|cogitate|cerebrate|change|alter|modify|abridge|foreshorten|abbreviate|shorten|cut|contract|reduce|converge|decrease|diminish|lessen|fall|minify
more,more,ADJ,236,more,more than|more(a),
benefits,benefit,NOUN,236,benefit,benefit|welfare,payment|good|goodness|performance|public presentation
risks,risks,VERB,236,risk,,NA
dudo,dudo,NOUN,236,dudo,,NA
yet,yet,ADV,237,yet,all the same|as yet|at the same time|even|even so|heretofore|hitherto|however|in time|nevertheless|nonetheless|notwithstanding|so far|still|thus far|til now|until now|up to now|withal|yet,NA
different,different,ADJ,237,differ,different,
prior,prior,ADJ,237,prior,anterior|prior(a),
research,research,NOUN,237,research,enquiry|inquiry|research,investigation|investigating|problem solving
emerging,emerge,VERB,237,emerg,come forth|come out|egress|emerge|go forth|issue,appear|surface|come up|rise up|rise|originate|arise|develop|uprise|spring up|grow
technologies,technology,NOUN,237,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
analysis,analysis,NOUN,237,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
identified,identify,VERB,237,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
argumentation,argumentation,NOUN,237,argument,argument|argumentation|debate|line|line of reasoning|logical argument,discussion|give-and-take|word|reasoning|logical thinking|abstract thought
pattern,pattern,NOUN,237,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
left,leave,VERB,237,leav,allow|allow for|bequeath|depart|entrust|exit|forget|get out|give|go away|go forth|go out|impart|lead|leave|leave alone|leave behind|let alone|pass on|provide|pull up stakes|result|will,make|get|refrain|forbear|move|yield|give|afford|produce|bring about|give rise|change|pass|hand|reach|pass on|turn over|gift|present|have|tell|lose
out,out,ADV,237,out,away|out,NA
rössler,rössler,NOUN,237,rössler,,NA
typology,typology,NOUN,237,typologi,typology,categorization|categorisation|classification|compartmentalization|compartmentalisation|assortment
international,international,ADJ,237,intern,external|international|outside(a),
competition,competition,NOUN,237,competit,challenger|competition|competitor|contender|contention|contest|rival|rivalry,business relation|social event|group action|contestant
precisely,precisely,ADV,238,precis,exactly|incisively|just|on the button|on the dot|on the nose|precisely|properly,NA
substantial,substantial,ADJ,238,substanti,affluent|flush|hearty|loaded|material|moneyed|real|satisfying|significant|solid|square|strong|substantial|substantive|wealthy,
impact,impact,NOUN,238,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap
uncertainty,uncertainty,NOUN,238,uncertainti,doubt|doubtfulness|dubiety|dubiousness|incertitude|precariousness|uncertainness|uncertainty,quality|cognitive state|state of mind
involved,involve,ADJ,238,involv,,NA
technologies,technology,NOUN,238,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
newspapers,newspaper,NOUN,238,newspap,newspaper|newspaper publisher|newsprint|paper,press|public press|publisher|publishing house|publishing firm|publishing company|product|production|paper
noted,not,VERB,238,not,,NA
possible,possible,ADJ,238,possibl,possible|potential,
fundamental,fundamental,ADJ,238,fundament,cardinal|central|fundamental|key|primal|profound|rudimentary|underlying,
changes,change,NOUN,238,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
future,future,NOUN,238,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good
geopolitical,geopolitical,ADJ,238,geopolit,geopolitical,
landscape,landscape,NOUN,238,landscap,landscape|landscape painting,scenery|painting|picture|genre|point of view|viewpoint|stand|standpoint
probably,probably,ADV,239,probabl,believably|belike|credibly|in all likelihood|in all probability|likely|plausibly|probably,
more,more,ADJ,239,more,more than|more(a),
telling,tell,VERB,239,tell,assure|differentiate|distinguish|enjoin|evidence|narrate|order|recite|recount|say|secern|secernate|separate|severalise|severalize|state|tell|tell apart,express|verbalize|verbalise|utter|give tongue to|inform|request|guess|infer|affirm|verify|assert|avow|aver|swan|swear|identify|place
international,international,ADJ,239,intern,external|international|outside(a),
political,political,ADJ,239,polit,political,
conflicts,conflict,NOUN,239,conflict,battle|conflict|difference|difference of opinion|dispute|engagement|fight|struggle,group action|ambivalence|ambivalency|military action|action|state|incompatibility|opposition|oppositeness|disagreement
media,media,NOUN,239,media,,NA
discourses,discourse,NOUN,239,discours,discourse|discussion|preaching|sermon|treatment,language unit|linguistic unit|address|speech|communication|communicating
