token,lemma,upos,clique,stem,synonyms,hypernyms
revealed,revealead,VERB,243,revealead,,NA
variability,variability,NOUN,243,variabl,unevenness|variability|variableness|variance,changeableness|changeability|irregularity|unregularity
learning,learn,VERB,243,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
curves,curve,NOUN,243,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment
different,different,ADJ,243,differ,different,
topologies,topology,NOUN,243,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
rwd,rwd,NOUN,244,rwd,,NA
found,find,VERB,244,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
very,very,ADV,244,veri,rattling|real|really|very,NA
dependent,dependent,ADJ,244,depend,dependant|dependent|drug-addicted|hooked|pendant|pendent|qualified|strung-out|subject|subordinate,
topology,topology,NOUN,244,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
learning,learn,VERB,244,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
curves,curve,NOUN,244,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment
obtained,obtain,VERB,244,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
tsaw,tsaw,NOUN,244,tsaw,,NA
dynamics,dynamics,NOUN,244,dynam,dynamics|kinetics,mechanics
much,much,ADV,244,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA
less,less,ADJ,244,less,less|less(a),
sensitive,sensitive,ADJ,244,sensit,raw|sensible|sensitive|sore|tender,
distinct,distinct,ADJ,244,distinct,clear-cut|decided|discrete|distinct|distinguishable|trenchant,
network,network,NOUN,244,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
topologies,topology,NOUN,244,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
ambiguity,ambiguity,NOUN,245,ambigu,ambiguity|equivocalness,saying|expression|locution|unclearness
behavior,behavior,NOUN,245,behavior,behavior|behaviour|conduct|demeanor|demeanour|deportment|doings,activity|action|activeness|trait
learning,learn,VERB,245,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
curves,curve,NOUN,245,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment
observed,observ,ADJ,245,observ,,NA
pca,pca,NOUN,245,pca,,NA
space,space,NOUN,245,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
useful,useful,ADJ,245,us,useful|utile|utilitarian,
practical,practical,ADJ,245,practic,hard-nosed|hardheaded|practical|practical(a)|pragmatic|virtual(a),
scenarios,scenario,NOUN,245,scenario,scenario,script|book|playscript|setting|scene|premise|premiss|assumption
example,example,NOUN,246,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
knowledge,knowledge,NOUN,246,knowledg,cognition|knowledge|noesis,psychological feature
acquisition,acquisition,NOUN,246,acquisit,accomplishment|acquirement|acquisition|attainment|learning|skill,acquiring|getting|transferred property|transferred possession|basic cognitive process|ability|power
scenario,scenario,NOUN,246,scenario,scenario,script|book|playscript|setting|scene|premise|premiss|assumption
network,network,NOUN,246,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
topology,topology,NOUN,246,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
represent,represent,VERB,246,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
how,how,ADV,246,how,,NA
concepts,concept,NOUN,246,concept,concept|conception|construct,idea|thought
linked,link,VERB,246,link,associate|colligate|connect|join|link|link up|relate|tie|tie in|unite|yoke,think|cogitate|cerebrate|attach
other,other,ADJ,246,other,early(a)|former(a)|other|other(a),
chosen,chosen,NOUN,246,chosen,chosen|Chosen|elect,darling|favorite|favourite|pet|dearie|deary|ducky|elite|elite group
dynamics,dynamics,NOUN,246,dynam,dynamics|kinetics,mechanics
interpreted,interpret,VERB,246,interpret,construe|interpret|read|rede|render|represent|see|translate|understand,understand|explain|explicate|perform|execute|do|re-create|repeat|reiterate|ingeminate|iterate|restate|retell
as,as,ADV,246,a,as|equally|every bit,
methodology,methodology,NOUN,246,methodologi,methodological analysis|methodology,epistemology|method
used,use,VERB,246,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
cover,cover,NOUN,246,cover,back|binding|blanket|book binding|concealment|cover|cover charge|cover song|cover version|covering|covering fire|covert|masking|natural covering|screen|screening|top,covering|bedclothes|bed clothing|bedding|concealment|concealing|hiding|protective covering|protective cover|protection|natural object|fire|firing|fixed charge|fixed cost|fixed costs|recording
such,such,ADJ,247,such,such(a),
educational,educational,ADJ,247,educ,educational,
scenario,scenario,NOUN,247,scenario,scenario,script|book|playscript|setting|scene|premise|premiss|assumption
results,result,NOUN,247,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
suggest,suggest,VERB,247,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince
able,able,ADJ,247,abl,able|able-bodied|capable,
deliver,deliver,VERB,247,deliv,bear|birth|cede|deliver|deport|drive home|extradite|fork out|fork over|fork up|give birth|give up|hand over|have|pitch|present|redeem|render|rescue|return|save|surrender|turn in,talk|speak|utter|mouth|verbalize|verbalise|bring|get|convey|fetch|pass|hand|reach|pass on|turn over|give|save|carry through|pull through|bring through|expel|throw out|kick out|communicate|pass along|put across|emit|let out|let loose|gift|present|throw|produce|bring forth
same,same,ADJ,247,same,like|same|same(p),
learning,learn,VERB,247,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
experience,experience,NOUN,247,experi,experience,education|content|cognitive content|mental object|happening|occurrence|occurrent|natural event
adopting,adopt,VERB,247,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite
completely,completely,ADV,247,complet,all|altogether|completely|entirely|right|totally|whole|wholly,
different,different,ADJ,247,differ,different,
knowledge,knowledge,NOUN,247,knowledg,cognition|knowledge|noesis,psychological feature
organization,organization,NOUN,247,organ,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,social group|structure|body|administration|disposal|orderliness|methodicalness|activity|beginning|start|commencement
network,network,NOUN,247,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
topology,topology,NOUN,247,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
teaching,teache,NOUN,247,teach,,NA
sequence,sequence,NOUN,247,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
dynamics,dynamics,NOUN,247,dynam,dynamics|kinetics,mechanics
obtained,obtain,VERB,248,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
results,result,NOUN,248,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
have,have,VERB,248,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
implications,implication,NOUN,248,implic,conditional relation|deduction|entailment|implication|import|logical implication|significance,inference|illation|meaning|substance|accusation|accusal|logical relation|involvement
text,text,NOUN,248,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
analysis,analysis,NOUN,248,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
network,network,NOUN,249,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
discovered,discover,VERB,249,discov,attain|break|bring out|chance on|chance upon|come across|come upon|describe|detect|disclose|discover|distinguish|divulge|expose|fall upon|find|find out|get a line|get wind|get word|give away|happen upon|hear|identify|key|key out|learn|let on|let out|light upon|name|notice|observe|pick up|reveal|see|strike|uncover|unwrap,spy|sight|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|see|find|regain|tell
semantic,semantic,ADJ,249,semant,semantic,
cognitive,cognitive,ADJ,249,cognit,cognitive,
analyze,analyze,NOUN,249,analyz,,NA
different,different,ADJ,249,differ,different,
authors,author,NOUN,249,author,author|generator|source|writer,communicator|maker|shaper
experience,experience,NOUN,249,experi,experience,education|content|cognitive content|mental object|happening|occurrence|occurrent|natural event
types,type,NOUN,249,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
accelerations,acceleration,NOUN,249,acceler,acceleration|quickening|speedup,change|alteration|modification|speed|speeding|hurrying|rate
learning,learn,VERB,249,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
curves,curve,NOUN,249,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment
same,same,ADJ,250,same,like|same|same(p),
way,way,NOUN,250,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
derive,derive,NOUN,250,deriv,,NA
complexity,complexity,NOUN,250,complex,complexity|complexness,quality
metrics,metric,NOUN,250,metric,metric|metric function|metric unit|system of measurement,function|mathematical function|single-valued function|map|mapping|unit of measurement|unit|measure|quantity|amount
based,base,VERB,250,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
how,how,ADV,250,how,,NA
easy,easy,ADJ,250,easi,comfortable|easy|easygoing|gentle|leisurely|light|loose|promiscuous|prosperous|sluttish|soft|wanton|well-fixed|well-heeled|well-off|well-situated|well-to-do,
discover,discover,NOUN,250,discov,,NA
specific,specific,ADJ,250,specif,specific,
concept,concept,NOUN,250,concept,concept|conception|construct,idea|thought
thus,thus,ADV,251,thu,hence|so|thence|therefore|thus|thusly,NA
guess,guess,VERB,251,guess,approximate|estimate|gauge|guess|hazard|imagine|infer|judge|opine|pretend|reckon|suppose|think|venture,expect|anticipate|speculate|calculate|cipher|cypher|compute|work out|reckon|figure|solve|figure out|puzzle out|lick|work
texts,texts,NOUN,251,text,,NA
poorly,poorly,ADV,251,poorli,badly|ill|poorly,
connected,connect,VERB,251,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce
concepts,concept,NOUN,251,concept,concept|conception|construct,idea|thought
tend,tend,VERB,251,tend,be given|incline|lean|run|tend,be|attend|take care|look|see|mind
more,more,ADJ,251,more,more than|more(a),
complex,complex,NOUN,251,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
other,other,ADJ,251,other,early(a)|former(a)|other|other(a),
words,word,NOUN,251,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
easily,easily,ADV,251,easili,easily|easy|well,NA
explored,explore,VERB,251,explor,explore|research|search,investigate|look into|diagnose|name
similar,similar,ADJ,252,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
fashion,fashion,NOUN,252,fashion,fashion|manner|mode|style|way,property|practice|pattern|vogue|trend|style|consumer goods
identify,identify,VERB,252,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
how,how,ADV,252,how,,NA
easy,easy,ADJ,252,easi,comfortable|easy|easygoing|gentle|leisurely|light|loose|promiscuous|prosperous|sluttish|soft|wanton|well-fixed|well-heeled|well-off|well-situated|well-to-do,
legonema,legonema,NOUN,252,legonema,,NA
found,find,VERB,252,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
such,such,ADJ,252,such,such(a),
semantic,semantic,ADJ,252,semant,semantic,
networks,network,NOUN,252,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
expect,expect,VERB,253,expect,anticipate|ask|await|bear|carry|expect|gestate|have a bun in the oven|look|require|wait,evaluate|pass judgment|judge|demand|see|consider|reckon|view|regard|expect|look|await|wait|give birth|deliver|bear|birth|have
particular,particular,ADJ,253,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),
classes,class,NOUN,253,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
words,word,NOUN,253,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
texts,texts,NOUN,253,text,,NA
have,have,VERB,253,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
different,different,ADJ,253,differ,different,
learning,learn,VERB,253,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
behaviors,behavior,NOUN,253,behavior,behavior|behaviour|conduct|demeanor|demeanour|deportment|doings,activity|action|activeness|trait
finally,finally,ADV,254,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,
also,also,ADV,254,also,also|as well|besides|likewise|too,NA
apply,apply,VERB,254,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
similar,similar,ADJ,254,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
ideas,idea,NOUN,254,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase
analyze,analyze,NOUN,254,analyz,,NA
how,how,ADV,254,how,,NA
learning,learn,VERB,254,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
processes,processis,NOUN,254,processi,,NA
affected,affect,VERB,254,affect,affect|bear on|bear upon|dissemble|feign|impact|impress|involve|move|pretend|regard|sham|strike|touch|touch on,change|alter|modify|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|misrepresent|belie
presence,presence,NOUN,254,presenc,bearing|comportment|front|mien|presence,being|beingness|existence|face of the earth|proximity|spirit|disembodied spirit|impression|feeling|belief|notion|opinion|manner|personal manner|attendance|attending
cognitive,cognitive,ADJ,254,cognit,cognitive,
impairment,impairment,NOUN,254,impair,constipation|damage|deadening|deterioration|disability|disablement|handicap|harm|impairment|stultification,change|alteration|modification|decay|unfitness|softness|damage|harm|hurt|scathe|degradation|debasement
results,result,NOUN,255,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
show,show,VERB,255,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
when,when,ADV,255,when,,NA
uses,use,NOUN,255,us,consumption|economic consumption|employment|enjoyment|exercise|function|habit|manipulation|purpose|role|usage|usance|use|use of goods and services|utilisation|utilization,activity|utility|usefulness|demand|custom|usage|usance|influence|legal right
learning,learn,VERB,255,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
curves,curve,NOUN,255,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment
describe,describe,VERB,255,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
sequences,sequence,NOUN,255,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
visited,visit,VERB,255,visit,bring down|call|call in|chaffer|chat|chatter|chew the fat|chit-chat|chitchat|claver|confab|confabulate|gossip|impose|inflict|inspect|jaw|natter|see|shoot the breeze|travel to|visit,tour|travel|trip|jaunt|meet|get together|communicate|intercommunicate|converse|discourse|bide|abide|stay|afflict|smite
nodes,node,NOUN,255,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
ambiguous,ambiguous,ADJ,255,ambigu,ambiguous|equivocal,
behaviors,behavior,NOUN,255,behavior,behavior|behaviour|conduct|demeanor|demeanour|deportment|doings,activity|action|activeness|trait
arise,arise,NOUN,255,aris,,NA
other,other,ADJ,256,other,early(a)|former(a)|other|other(a),
words,word,NOUN,256,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
sequences,sequence,NOUN,256,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
similar,similar,ADJ,256,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
behavior,behavior,NOUN,256,behavior,behavior|behaviour|conduct|demeanor|demeanour|deportment|doings,activity|action|activeness|trait
observed,observ,ADJ,256,observ,,NA
distinct,distinct,ADJ,256,distinct,clear-cut|decided|discrete|distinct|distinguishable|trenchant,
pairs,pair,NOUN,256,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
topology,topology,NOUN,256,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
dynamics,dynamics,NOUN,256,dynam,dynamics|kinetics,mechanics
result,result,NOUN,257,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
suggests,suggest,VERB,257,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince
reconstruction,reconstruction,NOUN,257,reconstruct,reconstruction|Reconstruction|Reconstruction Period|reconstructive memory,repair|fix|fixing|fixture|mend|mending|reparation|interpretation|recall|recollection|reminiscence
processes,processis,NOUN,257,processi,,NA
underlying,underly,ADJ,257,underli,,NA
network,network,NOUN,257,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
construction,construction,NOUN,257,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business
topology,topology,NOUN,257,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
rely,rely,ADV,257,reli,,NA
only,only,ADV,257,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
learning,learn,VERB,257,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
curves,curve,NOUN,257,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment
as,as,ADV,257,a,as|equally|every bit,
descriptive,descriptive,ADJ,257,descript,descriptive,
features,feature,NOUN,257,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
sequences,sequence,NOUN,257,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
reason,reason,NOUN,258,reason,cause|ground|grounds|intellect|rationality|reason|reasonableness|understanding,rational motive|explanation|account|faculty|mental faculty|module|sanity|saneness|justification|fact
future,future,NOUN,258,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good
works,work,VERB,258,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get
intend,intend,VERB,258,intend,designate|destine|intend|mean|signify|specify|stand for|think,plan|convey
study,study,NOUN,258,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
additional,additional,ADJ,258,addit,additional|extra,
sequence,sequence,NOUN,258,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
features,feature,NOUN,258,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
identify,identify,VERB,258,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
minimum,minimum,NOUN,258,minimum,lower limit|minimum,extremum|peak|small indefinite quantity|small indefinite amount|limit
set,set,VERB,258,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
descriptors,descriptor,NOUN,258,descriptor,descriptor|form|signifier|word form,word|information
able,able,ADJ,258,abl,able|able-bodied|capable,
discriminate,discriminate,VERB,258,discrimin,discriminate|know apart|separate|single out,distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|spot|recognize|recognise|discern|pick out|make out
topology,topology,NOUN,258,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
dynamics,dynamics,NOUN,258,dynam,dynamics|kinetics,mechanics
generating,generate,NOUN,258,gener,,NA
observed,observ,ADJ,258,observ,,NA
sequences,sequence,NOUN,259,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
used,use,VERB,259,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
construct,construct,NOUN,259,construct,concept|conception|construct,idea|thought
embeddings,embedding,NOUN,259,embed,,NA
further,further,ADV,259,further,farther|further,NA
