token,lemma,upos,clique,stem,synonyms,hypernyms
works,work,VERB,340,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get
virtue,virtue,NOUN,340,virtu,chastity|merit|moral excellence|sexual morality|virtue|virtuousness,good|goodness|worth|morality
following,follow,VERB,340,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
existential,existential,ADJ,340,existenti,existential|experiential,
socio,socio,ADV,340,socio,,NA
cultural,cultural,ADJ,340,cultur,cultural|ethnic|ethnical,
linguistic,linguistic,ADJ,340,linguist,lingual|linguistic,
designates,designate,NOUN,340,design,,NA
environment,environment,NOUN,340,environ,environment|environs|surround|surroundings,situation|state of affairs|geographical area|geographic area|geographical region|geographic region
including,include,VERB,340,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
language,language,NOUN,340,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
understanding,understand,NOUN,340,understand,,NA
experience,experience,NOUN,340,experi,experience,education|content|cognitive content|mental object|happening|occurrence|occurrent|natural event
knowledge,knowledge,NOUN,340,knowledg,cognition|knowledge|noesis,psychological feature
identity,identity,NOUN,340,ident,identicalness|identity|identity element|identity operator|indistinguishability|individuality|personal identity,personality|recognition|identification|operator|sameness
user,user,NOUN,340,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person
see,see,VERB,340,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
shabab,shabab,NOUN,340,shabab,,NA
listener,listener,NOUN,341,listen,attender|auditor|hearer|listener,perceiver|percipient|observer|beholder
reader,reader,NOUN,341,reader,lector|lecturer|proofreader|reader|referee|reviewer|subscriber,scholar|scholarly person|bookman|student|customer|client|literate|literate person|critic|printer|pressman|clergyman|reverend|man of the cloth|Holy Order|Order|educator|pedagogue|pedagog|textbook|text|text edition|schoolbook|school text
speaker,speaker,NOUN,341,speaker,loudspeaker|loudspeaker system|speaker|Speaker|speaker system|speaker unit|talker|utterer|verbaliser|verbalizer,articulator|electro-acoustic transducer|presiding officer
writer,writer,NOUN,341,writer,author|writer,communicator|literate|literate person
has,have,VERB,341,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
rights,right,NOUN,341,right,right|right field|right hand|right wing|rightfield|rightfulness,abstraction|abstract|position|place|tract|piece of land|piece of ground|parcel of land|parcel|faction|sect|hand|manus|mitt|paw|turn|turning|justice|justness|interest|stake
privileges,privileges,NOUN,341,privileg,,NA
complexity,complexity,NOUN,341,complex,complexity|complexness,quality
ethical,ethical,ADJ,341,ethic,ethical|honorable|honourable,
power,power,NOUN,341,power,ability|baron|big businessman|business leader|electrical energy|electricity|exponent|force|great power|index|king|magnate|major power|might|mightiness|mogul|office|power|powerfulness|superpower|top executive|tycoon|world power,quality|physical phenomenon|cognition|knowledge|noesis|state|causal agent|cause|causal agency|mathematical notation|strength|nation|country|land|commonwealth|res publica|body politic|energy|free energy|businessman|man of affairs
inherent,inherent,ADJ,341,inher,built-in|constitutional|implicit in(p)|inbuilt|inherent|integral|underlying,
use,use,VERB,341,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
language,language,NOUN,341,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
thus,thus,ADV,342,thu,hence|so|thence|therefore|thus|thusly,NA
textual,textual,ADJ,342,textual,textual,
sources,source,NOUN,342,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication
assertions,assertion,NOUN,342,assert,affirmation|assertion|asseveration|averment|statement,declaration|speech act
have,have,VERB,342,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
discussed,discuss,VERB,342,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about
work,work,NOUN,342,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
more,more,ADJ,342,more,more than|more(a),
public,public,ADJ,342,public,public,
domain,domain,NOUN,342,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object
sense,sense,NOUN,342,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold
identified,identify,VERB,342,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
inter,inter,NOUN,342,inter,,NA
subjectively,subjectively,ADV,342,subject,subjectively,
debated,debate,VERB,342,debat,argue|consider|contend|debate|deliberate|fence|moot|turn over,consider|debate|moot|turn over|deliberate|hash out|discuss|talk over|converse|discourse
text,text,NOUN,342,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
interpretive,interpretive,ADJ,343,interpret,interpretative|interpretive,
assertion,assertion,NOUN,343,assert,affirmation|assertion|asseveration|averment|statement,declaration|speech act
reader,reader,NOUN,343,reader,lector|lecturer|proofreader|reader|referee|reviewer|subscriber,scholar|scholarly person|bookman|student|customer|client|literate|literate person|critic|printer|pressman|clergyman|reverend|man of the cloth|Holy Order|Order|educator|pedagogue|pedagog|textbook|text|text edition|schoolbook|school text
own,own,ADJ,343,own,ain|own(a),
pivots,pivot,NOUN,343,pivot,pin|pivot|pivot man,marcher|parader|axis|axis of rotation|rotation|rotary motion
text,text,NOUN,343,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
subject,subject,NOUN,343,subject,bailiwick|case|content|depicted object|discipline|field|field of study|guinea pig|issue|matter|national|study|subject|subject area|subject field|theme|topic,message|content|subject matter|substance|thing|knowledge domain|knowledge base|domain|cognitive content|mental object|constituent|grammatical constituent|person|individual|someone|somebody|mortal|soul|term
sense,sense,NOUN,343,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold
operates,operate,VERB,343,oper,control|engage|function|go|lock|maneuver|manoeuver|manoeuvre|mesh|operate|operate on|run|work,direct|manipulate|move|go|displace|treat|care for
virtue,virtue,NOUN,343,virtu,chastity|merit|moral excellence|sexual morality|virtue|virtuousness,good|goodness|worth|morality
individual,individual,ADJ,343,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),
bases,basis,NOUN,343,basi,base|basis|cornerstone|footing|foundation|fundament|ground|groundwork,foundation|assumption|supposition|supposal|part|portion|component part|component|constituent
open,open,ADJ,343,open,assailable|candid|capable|clear|exposed|heart-to-heart|loose|open|open(a)|opened|overt|receptive|subject|undecided|undefendable|undefended|undetermined|unfastened|unresolved,
external,external,ADJ,343,extern,external|extraneous|international|outside|outside(a),
verification,verification,NOUN,343,verif,check|confirmation|substantiation|verification,proof|cogent evidence|affidavit
embodies,embody,NOUN,343,embodi,,NA
interpreter,interpreter,NOUN,343,interpret,interpreter|interpretive program|representative|spokesperson|translator|voice,mediator|go-between|intermediator|intermediary|intercessor|person|individual|someone|somebody|mortal|soul|advocate|advocator|proponent|exponent|program|programme|computer program|computer programme
prerogative,prerogative,ADJ,343,prerog,,NA
endowed,endow,VERB,343,endow,dower|empower|endow|endue|gift|indue|invest,enable|give|gift|present
language,language,NOUN,343,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
user,user,NOUN,343,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person
just,just,ADV,343,just,barely|but|exactly|hardly|just|just now|merely|only|precisely|properly|scarce|scarcely|simply,NA
mere,mere,ADJ,343,mere,bare(a)|mere(a)|simple(a),
fact,fact,NOUN,343,fact,fact,information|info|reality|realness|realism|concept|conception|construct
human,human,ADJ,343,human,human,
natural,natural,ADJ,344,natur,biological|born(p)|innate(p)|instinctive|lifelike|natural|raw(a)|rude(a),
assume,assume,VERB,344,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed
reading,read,NOUN,344,read,read,publication
sale,sale,NOUN,344,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding
translation,translation,NOUN,344,translat,displacement|interlingual rendition|rendering|transformation|translation|version,written record|written account|change of location|travel|change of integrity|transformation|organic process|biological process|paraphrase|paraphrasis|motion|movement|move
quran,quran,ADV,344,quran,,NA
further,further,ADV,344,further,farther|further,NA
complicates,complicate,NOUN,344,complic,,NA
task,task,NOUN,344,task,chore|job|labor|project|task|undertaking,work|duty
reader,reader,NOUN,344,reader,lector|lecturer|proofreader|reader|referee|reviewer|subscriber,scholar|scholarly person|bookman|student|customer|client|literate|literate person|critic|printer|pressman|clergyman|reverend|man of the cloth|Holy Order|Order|educator|pedagogue|pedagog|textbook|text|text edition|schoolbook|school text
only,only,ADV,344,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
translate,translate,VERB,344,translat,interpret|read|render|transform|translate|understand,repeat|reiterate|ingeminate|iterate|restate|retell|change|alter|modify|understand|transmit|transfer|transport|channel|channelize|channelise|move|displace|equal|be|paraphrase|rephrase|reword|determine|find|find out|ascertain
also,also,ADV,344,also,also|as well|besides|likewise|too,NA
used,use,VERB,344,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
as,as,ADV,344,a,as|equally|every bit,
base,base,NOUN,344,base,al Qaeda|al Qaida|al-Qa'ida|al-Qaeda|al-Qaida|alkali|bag|base|Base|base of operations|basis|cornerstone|floor|foot|foundation|fundament|groundwork|home|infrastructure|nucleotide|pedestal|Qaeda|radical|radix|root|root word|stand|stem|substructure|theme|understructure,military installation|support|baseball equipment|part|piece|bottom|control|assumption|supposition|supposal|ester|compound|chemical compound|flank|portion|component part|component|constituent|number|location|form|word form|signifier|descriptor|store|stock|fund|ingredient|underside|undersurface|electrode
shadow,shadow,NOUN,344,shadow,apparition|dark|darkness|fantasm|phantasm|phantasma|phantom|shadow|shadower|tail|tincture|trace|vestige,shade|shadiness|shadowiness|scene|illusion|semblance|foreboding|premonition|presentiment|boding|indication|indicant|recourse|refuge|resort|presence|follower|spy
refer,refer,VERB,344,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as
documents,document,NOUN,344,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
informants,informant,NOUN,344,inform,informant|source|witness|witnesser,communicator|perceiver|percipient|observer|beholder|speaker|talker|utterer|verbalizer|verbaliser
sale,sale,NOUN,345,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding
used,use,VERB,345,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
variety,variety,NOUN,345,varieti,assortment|change|diverseness|diversity|form|kind|miscellanea|miscellany|mixed bag|mixture|motley|multifariousness|potpourri|salmagundi|smorgasbord|sort|variety|variety show,collection|aggregation|accumulation|assemblage|heterogeneity|heterogeneousness|taxonomic group|taxonomic category|taxon|show|category|difference
sources,source,NOUN,345,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication
safe,safe,ADJ,345,safe,dependable|good|safe|safe(p)|secure,
suggest,suggest,VERB,345,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince
strife,strife,NOUN,345,strife,discord|strife,disorder|conflict|struggle|battle
exactitude,exactitude,NOUN,345,exactitud,exactitude|exactness,accuracy|truth
rendering,render,VERB,345,render,deliver|depict|fork out|fork over|fork up|furnish|generate|give|hand over|interpret|picture|provide|render|return|show|submit|supply|translate|try|turn in|yield,make|get|give|perform|execute|do|produce|create|communicate|pass on|pass|pass along|put across|gift|present|hand|reach|turn over|represent|interpret|coat|surface|intercommunicate|repeat|reiterate|ingeminate|iterate|restate|retell|melt|run|melt down
text,text,NOUN,345,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
extensive,extensive,ADJ,345,extens,across-the-board|all-embracing|all-encompassing|all-inclusive|blanket(a)|broad|encompassing|extended|extensive|panoptic|wide,
commentary,commentary,ADJ,345,commentari,,NA
provided,provide,VERB,345,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
ideal,ideal,NOUN,345,ideal,apotheosis|ideal|nonesuch|nonpareil|nonsuch|paragon|saint,idea|thought|model|role model
model,model,NOUN,345,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
analyst,analyst,NOUN,346,analyst,analyst|psychoanalyst,expert|psychiatrist|head-shrinker|shrink
deny,deny,NOUN,346,deni,,NA
sale,sale,NOUN,346,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding
achievement,achievement,NOUN,346,achiev,accomplishment|achievement,action
translation,translation,NOUN,346,translat,displacement|interlingual rendition|rendering|transformation|translation|version,written record|written account|change of location|travel|change of integrity|transformation|organic process|biological process|paraphrase|paraphrasis|motion|movement|move
allure,allure,NOUN,346,allur,allure|allurement|temptingness,attraction|attractiveness
beguile,beguile,NOUN,346,beguil,,NA
even,even,ADV,346,even,even|still|yet,NA
best,best,ADJ,346,best,best|best(p)|better(p),
language,language,NOUN,346,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
users,user,NOUN,346,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person
present,present,ADJ,347,present,present|present(a),
paper,paper,NOUN,347,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
has,have,VERB,347,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
outlined,outline,ADJ,347,outlin,,NA
boundaries,boundary,NOUN,347,boundari,bound|boundary|bounds|edge|limit,extremity|line|extent
functions,function,NOUN,347,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
source,source,NOUN,347,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication
assertion,assertion,NOUN,347,assert,affirmation|assertion|asseveration|averment|statement,declaration|speech act
actual,actual,ADJ,347,actual,actual|existent|factual|genuine|literal|real,
texts,texts,NOUN,347,text,,NA
translation,translation,NOUN,347,translat,displacement|interlingual rendition|rendering|transformation|translation|version,written record|written account|change of location|travel|change of integrity|transformation|organic process|biological process|paraphrase|paraphrasis|motion|movement|move
has,have,VERB,348,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
also,also,ADV,348,also,also|as well|besides|likewise|too,NA
shed,she,NOUN,348,she,,NA
light,light,NOUN,348,light,brightness|brightness level|Christ Within|igniter|ignitor|illumination|Inner Light|light|Light|light source|Light Within|lighter|lighting|lightness|luminance|luminosity|luminousness|spark|sparkle|twinkle|visible light|visible radiation,actinic radiation|actinic ray|source of illumination|position|view|perspective|physical property|scene|condition|status|visual property|friend|illumination|insight|brainstorm|brainwave|vitality|verve|expression|look|aspect|facial expression|face|public knowledge|general knowledge|ethical motive|ethics|morals|morality|visual signal|device
relationship,relationship,NOUN,348,relationship,family relationship|human relationship|kinship|relationship,relation|state
sale,sale,NOUN,348,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding
english,english,NOUN,348,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin
translation,translation,NOUN,348,translat,displacement|interlingual rendition|rendering|transformation|translation|version,written record|written account|change of location|travel|change of integrity|transformation|organic process|biological process|paraphrase|paraphrasis|motion|movement|move
quran,quran,ADV,348,quran,,NA
hand,hand,NOUN,348,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help
latin,latin,NOUN,348,latin,Latin,Italic|Italic language|inhabitant|habitant|dweller|denizen|indweller|person|individual|someone|somebody|mortal|soul
other,other,ADJ,348,other,early(a)|former(a)|other|other(a),
results,result,NOUN,349,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
discussion,discussion,NOUN,349,discuss,discourse|discussion|give-and-take|treatment|word,communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication
summarized,summarize,VERB,349,summar,resume|sum|sum up|summarise|summarize,repeat|reiterate|ingeminate|iterate|restate|retell|state|say|tell
following,follow,VERB,349,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
points,point,NOUN,349,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency
relationship,relationship,NOUN,349,relationship,family relationship|human relationship|kinship|relationship,relation|state
source,source,NOUN,349,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication
utterance,utterance,NOUN,349,utter,utterance|vocalization,auditory communication
speaker,speaker,NOUN,349,speaker,loudspeaker|loudspeaker system|speaker|Speaker|speaker system|speaker unit|talker|utterer|verbaliser|verbalizer,articulator|electro-acoustic transducer|presiding officer
writer,writer,NOUN,349,writer,author|writer,communicator|literate|literate person
external,external,ADJ,349,extern,external|extraneous|international|outside|outside(a),
complex,complex,NOUN,349,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
detrimental,detrimental,ADJ,349,detriment,damaging|detrimental|prejudicial|prejudicious,
status,status,NOUN,349,statu,condition|position|status,state
textual,textual,ADJ,349,textual,textual,
assertions,assertion,NOUN,349,assert,affirmation|assertion|asseveration|averment|statement,declaration|speech act
made,make,VERB,349,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
source,source,NOUN,350,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication
divine,divine,NOUN,350,divin,Almighty|churchman|cleric|Creator|divine|Divine|ecclesiastic|God Almighty|Godhead|Jehovah|Lord|Maker,clergyman|reverend|man of the cloth
external,external,ADJ,350,extern,external|extraneous|international|outside|outside(a),
neutral,neutral,ADJ,350,neutral,achromatic|electroneutral|impersonal|indifferent|inert|neutral,
adversary,adversary,NOUN,350,adversari,adversary|antagonist|opponent|opposer|resister,person|individual|someone|somebody|mortal|soul
translator,translator,NOUN,350,translat,interpreter|transcriber|translating program|translator,linguist|polyglot|mediator|go-between|intermediator|intermediary|intercessor|program|programme|computer program|computer programme
interpreter,interpreter,NOUN,350,interpret,interpreter|interpretive program|representative|spokesperson|translator|voice,mediator|go-between|intermediator|intermediary|intercessor|person|individual|someone|somebody|mortal|soul|advocate|advocator|proponent|exponent|program|programme|computer program|computer programme
opaque,opaque,NOUN,350,opaqu,,NA
left,leave,VERB,350,leav,allow|allow for|bequeath|depart|entrust|exit|forget|get out|give|go away|go forth|go out|impart|lead|leave|leave alone|leave behind|let alone|pass on|provide|pull up stakes|result|will,make|get|refrain|forbear|move|yield|give|afford|produce|bring about|give rise|change|pass|hand|reach|pass on|turn over|gift|present|have|tell|lose
unspecific,unspecific,ADJ,350,unspecif,broad|unspecific,
current,current,ADJ,350,current,current,
speaker,speaker,NOUN,350,speaker,loudspeaker|loudspeaker system|speaker|Speaker|speaker system|speaker unit|talker|utterer|verbaliser|verbalizer,articulator|electro-acoustic transducer|presiding officer
types,type,NOUN,351,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
textual,textual,ADJ,351,textual,textual,
assertions,assertion,NOUN,351,assert,affirmation|assertion|asseveration|averment|statement,declaration|speech act
relate,relate,ADJ,351,relat,,NA
source,source,NOUN,351,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication
show,show,VERB,351,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
various,various,ADJ,351,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,
degrees,degrees,NOUN,351,degre,,NA
commitment,commitment,NOUN,351,commit,allegiance|commitment|committal|committedness|consignment|dedication|loyalty,seriousness|earnestness|serious-mindedness|sincerity|cooperation|engagement|participation|involvement|involution|message|content|subject matter|substance|confinement
truth,truth,NOUN,351,truth,accuracy|Sojourner Truth|the true|true statement|trueness|truth|Truth|verity,fact|actuality|statement|quality
textual,textual,ADJ,352,textual,textual,
assertion,assertion,NOUN,352,assert,affirmation|assertion|asseveration|averment|statement,declaration|speech act
divine,divine,NOUN,352,divin,Almighty|churchman|cleric|Creator|divine|Divine|ecclesiastic|God Almighty|Godhead|Jehovah|Lord|Maker,clergyman|reverend|man of the cloth
neutral,neutral,ADJ,352,neutral,achromatic|electroneutral|impersonal|indifferent|inert|neutral,
claim,claim,NOUN,352,claim,call|claim|title,assertion|averment|asseveration|demand|right|legal right
counterclaim,counterclaim,NOUN,352,counterclaim,counterclaim,legal action|action|action at law
above,above,ADV,353,abov,above|higher up|in a higher place|supra|to a higher place,
types,type,NOUN,353,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
assertion,assertion,NOUN,353,assert,affirmation|assertion|asseveration|averment|statement,declaration|speech act
textual,textual,ADJ,353,textual,textual,
