token,lemma,upos,clique,stem,synonyms,hypernyms
derivatives,derivative,NOUN,206,deriv,derivative|derivative instrument|derived function|differential|differential coefficient|first derivative,calculation|computation|figuring|reckoning|compound|chemical compound|legal document|legal instrument|official document|instrument|word
suggest,suggest,VERB,206,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince
still,still,ADV,206,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA
unexplored,unexplored,ADJ,206,unexplor,undiscovered|unexplored,
source,source,NOUN,206,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication
new,new,ADJ,206,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
drugs,drug,NOUN,206,drug,drug,agent
reactions,reaction,NOUN,207,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
unique,unique,ADJ,207,uniqu,alone(p)|singular|unequaled|unequalled|unique|unique(p)|unparalleled,
animals,animal,NOUN,207,anim,animal|animate being|beast|brute|creature|fauna,organism|being
involve,involve,ADJ,207,involv,,NA
metabolism,metabolism,NOUN,207,metabol,metabolic process|metabolism|metamorphosis,organic process|biological process|organic process|biological process
reaction,reaction,NOUN,207,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
converting,convert,VERB,207,convert,change|change over|commute|convert|convince|exchange|win over,change|alter|modify|replace|score|hit|tally|rack up|persuade
phosphatidylcholine,phosphatidylcholine,NOUN,207,phosphatidylcholin,,NA
phosphatidyl,phosphatidyl,NOUN,207,phosphatidyl,,NA
serine,serine,NOUN,207,serin,serine,amino acid|aminoalkanoic acid
commented,comment,VERB,208,comment,annotate|comment|gloss|notice|point out|remark,note|observe|mention|remark|explain|explicate|rede|interpret
about,about,ADV,208,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
crucial,crucial,ADJ,208,crucial,all important(p)|all-important(a)|crucial|essential|important|of the essence(p),
role,role,NOUN,208,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
when,when,ADV,208,when,,NA
talking,talk,VERB,208,talk,babble|babble out|blab|blab out|lecture|let the cat out of the bag|mouth|peach|sing|speak|spill|spill the beans|talk|tattle|utter|verbalise|verbalize,communicate|intercommunicate|tell|unwrap|disclose|let on|bring out|reveal|discover|expose|divulge|break|give away|let out|uncover|teach|learn|instruct
eukaryotic,eukaryotic,ADJ,208,eukaryot,eucaryotic|eukaryotic,
prokaryotic,prokaryotic,ADJ,208,prokaryot,procaryotic|prokaryotic,
discrimination,discrimination,NOUN,208,discrimin,discrimination|favoritism|favouritism|secernment,social control|basic cognitive process
see,see,VERB,208,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
section,section,NOUN,208,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
result,result,NOUN,209,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
allows,allow,NOUN,209,allow,,NA
better,better,ADJ,209,better,best(p)|better|better(p),
focus,focus,NOUN,209,focu,centering|direction|focal point|focus|focusing|focussing|nidus|stress,concentration|engrossment|absorption|immersion|distinctness|sharpness|clarity|lucidity|lucidness|pellucidity|clearness|limpidity|point|emphasis|accent
emerging,emerge,VERB,209,emerg,come forth|come out|egress|emerge|go forth|issue,appear|surface|come up|rise up|rise|originate|arise|develop|uprise|spring up|grow
role,role,NOUN,209,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
generically,generically,ADV,209,gener,generically,
eukaryotic,eukaryotic,ADJ,209,eukaryot,eucaryotic|eukaryotic,
animal,animal,NOUN,209,anim,animal|animate being|beast|brute|creature|fauna,organism|being
so,so,ADV,209,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
reinforcing,reinforce,VERB,209,reinforc,reenforce|reinforce|reward,strengthen|beef up|fortify|teach|learn|instruct
unique,unique,ADJ,209,uniqu,alone(p)|singular|unequaled|unequalled|unique|unique(p)|unparalleled,
membrane,membrane,NOUN,209,membran,membrane|tissue layer,sheet|flat solid|animal tissue
signalling,signal,VERB,209,signal,bespeak|betoken|indicate|point|sign|signal|signalise|signalize,communicate|intercommunicate|tell
animals,animal,NOUN,209,anim,animal|animate being|beast|brute|creature|fauna,organism|being
respect,respect,NOUN,209,respect,deference|esteem|obedience|regard|respect|respectfulness,detail|item|point|honor|honour|laurels|attitude|mental attitude|politeness|civility|filial duty|affection|affectionateness|fondness|tenderness|heart|warmness|warmheartedness|philia|courtesy|good manners
other,other,ADJ,209,other,early(a)|former(a)|other|other(a),
kingdoms,kingdom,NOUN,209,kingdom,kingdom|land|realm,sphere|domain|area|orbit|field|arena|country|state|land|demesne|monarchy|taxonomic group|taxonomic category|taxon|group|grouping
life,life,NOUN,209,life,aliveness|animation|biography|life|life history|life sentence|life story|life-time|lifespan|lifetime|liveliness|living|spirit|sprightliness,being|beingness|existence|face of the earth|experience|time period|period of time|period|person|individual|someone|somebody|mortal|soul|animation|spiritedness|invigoration|brio|vivification|living thing|animate thing|organic phenomenon|history|account|chronicle|story|motivation|motive|need|prison term|sentence|time
result,result,NOUN,210,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
consistent,consistent,ADJ,210,consist,coherent|consistent|logical|ordered|reproducible|uniform,
phosphatidylcholine,phosphatidylcholine,NOUN,210,phosphatidylcholin,,NA
metabolism,metabolism,NOUN,210,metabol,metabolic process|metabolism|metamorphosis,organic process|biological process|organic process|biological process
phosphatidylcholine,phosphatidylcholine,NOUN,211,phosphatidylcholin,,NA
major,major,ADJ,211,major,major|major(ip),
constituent,constituent,ADJ,211,constitu,constituent(a)|constitutional|constitutive(a)|organic,
cell,cell,NOUN,211,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
membranes,membrane,NOUN,211,membran,membrane|tissue layer,sheet|flat solid|animal tissue
surfactant,surfactant,ADJ,211,surfact,,NA
more,more,ADJ,211,more,more than|more(a),
commonly,commonly,ADV,211,commonli,commonly|normally|ordinarily|unremarkably|usually,
found,find,VERB,211,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
exoplasmic,exoplasmic,ADJ,211,exoplasm,,NA
outer,outer,ADJ,211,outer,outer|outer(a),
membrane,membrane,NOUN,211,membran,membrane|tissue layer,sheet|flat solid|animal tissue
phosphatidylcholine,phosphatidylcholine,NOUN,212,phosphatidylcholin,,NA
also,also,ADV,212,also,also|as well|besides|likewise|too,NA
role,role,NOUN,212,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
membrane,membrane,NOUN,212,membran,membrane|tissue layer,sheet|flat solid|animal tissue
mediated,mediate,VERB,212,mediat,arbitrate|intercede|intermediate|liaise|mediate,negociate|negotiate|talk terms|lie
cell,cell,NOUN,212,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
signalling,signal,VERB,212,signal,bespeak|betoken|indicate|point|sign|signal|signalise|signalize,communicate|intercommunicate|tell
activation,activation,NOUN,212,activ,activating|activation|energizing,stimulation|activity|beginning|start|commencement
enzymes,enzyme,NOUN,212,enzym,enzyme,protein|catalyst|accelerator
summing,summ,VERB,213,summ,,NA
up,up,ADV,213,up,up|upward|upwardly|upwards,NA
biological,biological,ADJ,213,biolog,biologic|biological|natural,
evidences,evidences,NOUN,213,evid,,NA
coming,come,VERB,213,come,add up|amount|arrive|come|come in|come up|derive|descend|do|fall|fare|follow|get|get along|hail|issue forth|make out|number|occur|total,NA
kingdom,kingdom,NOUN,213,kingdom,kingdom|land|realm,sphere|domain|area|orbit|field|arena|country|state|land|demesne|monarchy|taxonomic group|taxonomic category|taxon|group|grouping
life,life,NOUN,213,life,aliveness|animation|biography|life|life history|life sentence|life story|life-time|lifespan|lifetime|liveliness|living|spirit|sprightliness,being|beingness|existence|face of the earth|experience|time period|period of time|period|person|individual|someone|somebody|mortal|soul|animation|spiritedness|invigoration|brio|vivification|living thing|animate thing|organic phenomenon|history|account|chronicle|story|motivation|motive|need|prison term|sentence|time
discrimination,discrimination,NOUN,213,discrimin,discrimination|favoritism|favouritism|secernment,social control|basic cognitive process
evident,evident,ADJ,213,evid,apparent|discernible|evident|manifest|observable|palpable|patent|plain|unmistakable,
how,how,ADV,213,how,,NA
environment,environment,NOUN,213,environ,environment|environs|surround|surroundings,situation|state of affairs|geographical area|geographic area|geographical region|geographic region
organism,organism,NOUN,213,organ,being|organism,living thing|animate thing|system|scheme
interaction,interaction,NOUN,213,interact,fundamental interaction|interaction,action|physical phenomenon
managed,manage,VERB,213,manag,bring off|care|carry off|contend|cope|deal|do|finagle|get by|grapple|handle|make do|make out|manage|negociate|oversee|pull off|superintend|supervise|wangle|wield,NA
different,different,ADJ,213,differ,different,
levels,levels,NOUN,213,level,,NA
complexity,complexity,NOUN,213,complex,complexity|complexness,quality
lower,lower,ADJ,214,lower,,NA
level,level,NOUN,214,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
archaea,archaea,NOUN,214,archaea,,NA
single,single,ADJ,214,singl,exclusive|individual|single|single(a)|undivided|unmarried,
cell,cell,NOUN,214,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
cope,cope,VERB,214,cope,contend|cope|deal|get by|grapple|make do|make out|manage,act|move
external,external,ADJ,214,extern,external|extraneous|international|outside|outside(a),
mainly,mainly,ADV,214,mainli,chiefly|in the main|mainly|primarily|principally,
physical,physical,ADJ,214,physic,forcible|physical|strong-arm,
environment,environment,NOUN,214,environ,environment|environs|surround|surroundings,situation|state of affairs|geographical area|geographic area|geographical region|geographic region
peculiarities,peculiarity,NOUN,214,peculiar,curio|curiosity|distinctive feature|distinctiveness|distinguishing characteristic|oddity|oddment|peculiarity|rarity|speciality|specialness|specialty,feature|characteristic|individuality|individualism|individuation|object|physical object
indval,indval,ADJ,214,indval,,NA
edges,edge,NOUN,214,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
reflect,reflect,VERB,214,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence
survival,survival,NOUN,214,surviv,endurance|natural selection|selection|survival|survival of the fittest,animation|life|living|aliveness|natural process|natural action|action|activity|continuance|continuation
strategy,strategy,NOUN,214,strategi,scheme|strategy,plan of action|military science
extreme,extreme,ADJ,214,extrem,extreme|utmost(a)|uttermost(a),
situations,situation,NOUN,214,situat,berth|billet|office|place|position|post|site|situation|spot|state of affairs,state|condition|status|difficulty|position|place|occupation|business|job|line of work|line
going,go,VERB,215,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA
up,up,ADV,215,up,up|upward|upwardly|upwards,NA
complexity,complexity,NOUN,215,complex,complexity|complexness,quality
scale,scale,NOUN,215,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
fungi,fungi,NOUN,215,fungi,Fungi|fungus kingdom|kingdom Fungi,kingdom
competing,compete,VERB,215,compet,compete|contend|vie,
organisms,organisms,NOUN,215,organ,,NA
become,become,VERB,215,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify
crucial,crucial,ADJ,215,crucial,all important(p)|all-important(a)|crucial|essential|important|of the essence(p),
part,part,NOUN,215,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item
environment,environment,NOUN,215,environ,environment|environs|surround|surroundings,situation|state of affairs|geographical area|geographic area|geographical region|geographic region
turn,turn,VERB,215,turn,become|bend|call on|change by reversal|change state|deform|ferment|flex|grow|move around|plough|plow|release|reverse|rick|sour|sprain|turn|turn over|twist|work|wrench|wrick,move|change|transform|transmute|metamorphose|displace|travel|go|locomote|transmit|transfer|transport|channel|channelize|channelise|send|direct|till|shape|form|turn|grow|discolor|discolour|colour|color|injure|wound|alter|modify|do|perform|get|acquire|change shape|change form|deform|operate|control|aim|take|train|take aim|appeal|invoke|change state|senesce|age|get on|mature|maturate
becomes,become,VERB,215,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify
more,more,ADJ,215,more,more than|more(a),
biological,biological,ADJ,215,biolog,biologic|biological|natural,
asks,ask,NOUN,215,ask,,NA
specific,specific,ADJ,215,specif,specific,
chemical,chemical,ADJ,215,chemic,chemic|chemical,
weapons,weapon,NOUN,215,weapon,arm|artillery|weapon|weapon system,instrument|persuasion|suasion
survive,survive,NOUN,215,surviv,,NA
very,very,ADV,216,veri,rattling|real|really|very,NA
end,end,NOUN,216,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material
organisation,organisation,NOUN,216,organis,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,body|social group|structure|orderliness|methodicalness|administration|disposal|activity|beginning|start|commencement
complexity,complexity,NOUN,216,complex,complexity|complexness,quality
animals,animal,NOUN,216,anim,animal|animate being|beast|brute|creature|fauna,organism|being
single,single,ADJ,216,singl,exclusive|individual|single|single(a)|undivided|unmarried,
cell,cell,NOUN,216,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
has,have,VERB,216,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
role,role,NOUN,216,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
play,play,VERB,216,plai,act|act as|bet|bring|dally|diddle|encounter|fiddle|flirt|make for|meet|play|playact|recreate|represent|roleplay|run|spiel|take on|toy|trifle|wager|work|wreak,NA
terms,term,NOUN,216,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
environmental,environmental,ADJ,216,environment,environmental,
interactions,interaction,NOUN,216,interact,fundamental interaction|interaction,action|physical phenomenon
complex,complex,NOUN,216,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
multicellular,multicellular,ADJ,216,multicellular,multicellular,
organism,organism,NOUN,216,organ,being|organism,living thing|animate thing|system|scheme
main,main,ADJ,216,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),
issue,issue,NOUN,216,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing
maintain,maintain,VERB,216,maintain,assert|asseverate|conserve|defend|exert|hold|keep|keep up|maintain|observe|preserve|sustain|uphold|wield,keep|have|have got|hold|insist|take a firm stand|record|enter|put down|affirm|confirm|reassert
efficient,efficient,ADJ,216,effici,effective|efficient,
signalling,signal,VERB,216,signal,bespeak|betoken|indicate|point|sign|signal|signalise|signalize,communicate|intercommunicate|tell
cells,cell,NOUN,216,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
so,so,ADV,216,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
work,work,NOUN,216,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
coordinated,coordinate,VERB,216,coordin,align|coordinate|ordinate|organise|organize,arrange|set up|manage|deal|care|handle|harmonize|harmonise|consort|accord|concord|fit in|agree|adjust|set|correct
way,way,NOUN,216,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
environment,environment,NOUN,217,environ,environment|environs|surround|surroundings,situation|state of affairs|geographical area|geographic area|geographical region|geographic region
cell,cell,NOUN,217,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
other,other,ADJ,217,other,early(a)|former(a)|other|other(a),
cells,cell,NOUN,217,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
coping,cop,NOUN,217,cop,bull|cop|copper|fuzz|pig,policeman|police officer|officer
external,external,ADJ,217,extern,external|extraneous|international|outside|outside(a),
matter,matter,NOUN,217,matter,affair|issue|matter|subject|thing|topic,concern|content|cognitive content|mental object|physical entity|trouble|problem|consequence|import|moment|writing|written material|piece of writing
organised,organise,ADJ,217,organis,,NA
tissue,tissue,NOUN,217,tissu,tissue|tissue paper,body part|paper
organs,organ,NOUN,217,organ,electric organ|electronic organ|Hammond organ|harmonium|organ|pipe organ|reed organ,body part|agency|federal agency|government agency|bureau|office|authority|electronic instrument|electronic musical instrument|periodical|keyboard instrument|wind instrument|wind|instrument
integrated,integrate,VERB,217,integr,desegregate|incorporate|integrate|mix,compound|combine|change state|turn|calculate|cipher|cypher|compute|work out|reckon|figure
systems,systems,NOUN,217,system,,NA
immune,immune,ADJ,217,immun,immune|resistant,
system,system,NOUN,217,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
nervous,nervous,ADJ,217,nervou,aflutter|anxious|flighty|nervous|neural|queasy|skittish|spooky|uneasy|unquiet,
cardiovascular,cardiovascular,ADJ,217,cardiovascular,cardiovascular,
registered,register,VERB,221,regist,cross-file|file|read|record|register|show,record|enter|put down|register|enroll|inscribe|enrol|recruit|indicate|campaign|run|show|show up|play|mail|post|send|affect
animals,animal,NOUN,221,anim,animal|animate being|beast|brute|creature|fauna,organism|being
specific,specific,ADJ,221,specif,specific,
edges,edge,NOUN,221,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
related,relate,ADJ,221,relat,,NA
cells,cell,NOUN,221,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
signalling,signal,VERB,221,signal,bespeak|betoken|indicate|point|sign|signal|signalise|signalize,communicate|intercommunicate|tell
relevant,relevant,ADJ,222,relev,relevant,
edges,edge,NOUN,222,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
discussed,discuss,VERB,222,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about
so,so,ADV,222,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
far,far,ADV,222,far,far,NA
problem,problem,NOUN,222,problem,job|problem|trouble,difficulty|question|head
summarised,summarise,VERB,222,summaris,resume|sum|sum up|summarise|summarize,state|say|tell|repeat|reiterate|ingeminate|iterate|restate|retell
table,table,NOUN,222,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
as,as,ADV,223,a,as|equally|every bit,
far,far,ADV,223,far,far,NA
problem,problem,NOUN,223,problem,job|problem|trouble,difficulty|question|head
concerned,concerned,ADJ,223,concern,concerned|implicated|interested,
ℓone,ℓone,NOUN,223,ℓone,,NA
svms,svm,NOUN,223,svm,,NA
selected,select,VERB,223,select,choose|pick out|select|take,decide|make up one's mind|determine
single,single,ADJ,223,singl,exclusive|individual|single|single(a)|undivided|unmarried,
perfect,perfect,ADJ,223,perfect,arrant(a)|complete(a)|consummate(a)|double-dyed(a)|everlasting(a)|gross(a)|perfect|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),
edge,edge,NOUN,223,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
able,able,ADJ,223,abl,able|able-bodied|capable,
perfectly,perfectly,ADV,223,perfectli,absolutely|dead|perfectly|utterly,
discriminate,discriminate,VERB,223,discrimin,discriminate|know apart|separate|single out,distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|spot|recognize|recognise|discern|pick out|make out
fishes,fish,NOUN,223,fish,fish|Fish|Pisces|Pisces the Fishes,aquatic vertebrate|food|solid food|person|individual|someone|somebody|mortal|soul
other,other,ADJ,224,other,early(a)|former(a)|other|other(a),
words,word,NOUN,224,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
using,use,VERB,224,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
ℓone,ℓone,NOUN,224,ℓone,,NA
svms,svm,NOUN,224,svm,,NA
order,order,NOUN,224,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
check,check,VERB,224,check,agree|arrest|ascertain|assure|break|check|check into|check off|check out|check over|check up on|checker|chequer|chink|condition|contain|control|correspond|crack|curb|delay|determine|discipline|ensure|find out|fit|gibe|go over|hold|hold back|hold in|insure|jibe|learn|look into|mark|mark off|match|moderate|retard|see|see to it|stop|suss out|tally|tick|tick off|train|turn back|watch,analyze|analyse|study|examine|canvass|see|verify|restrain|keep|keep back|hold back|stop|halt|change|alter|modify|equal|be|obstruct|blockade|block|hinder|stymie|stymy|embarrass|develop|make grow|consign|charge|draw|move|go|defend|attack|aggress|write out|issue|make out|cut|crack
accuracy,accuracy,NOUN,224,accuraci,accuracy|truth,quality
see,see,VERB,224,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
table,table,NOUN,224,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
given,give,VERB,224,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
organism,organism,NOUN,224,organ,being|organism,living thing|animate thing|system|scheme
fish,fish,NOUN,224,fish,fish|Fish|Pisces|Pisces the Fishes,aquatic vertebrate|food|solid food|person|individual|someone|somebody|mortal|soul
