token,lemma,upos,clique,stem,synonyms,hypernyms
relative,relative,ADV,72,rel,,NA
difference,difference,NOUN,72,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
positive,positive,ADJ,73,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,
values,value,NOUN,73,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
δ,δ,NOUN,73,δ,,NA
q,q,NOUN,73,q,q|Q,letter|letter of the alphabet|alphabetic character
indicate,indicate,VERB,73,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
contribution,contribution,NOUN,73,contribut,contribution|donation|part|share,attempt|effort|endeavor|endeavour|try|gift|giving|sum|sum of money|amount|amount of money|publication|publishing
triangles,triangles,NOUN,73,triangl,,NA
communities,communities,NOUN,73,commun,,NA
larger,larger,ADJ,73,larger,bigger|larger,
standard,standard,ADJ,73,standard,received|standard|stock,
modularity,modularity,NOUN,73,modular,,NA
contrary,contrary,ADJ,73,contrari,adverse|contrary|obstinate|perverse|wayward,
negative,negative,ADJ,73,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,
table,table,NOUN,74,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
observe,observe,ADJ,74,observ,,NA
adjnoun,adjnoun,NOUN,74,adjnoun,,NA
almost,almost,ADV,74,almost,about|almost|most|near|nearly|nigh|virtually|well-nigh,NA
network,network,NOUN,74,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
standard,standard,ADJ,74,standard,received|standard|stock,
modularity,modularity,NOUN,74,modular,,NA
larger,larger,ADJ,74,larger,bigger|larger,
triangle,triangle,NOUN,74,triangl,triangle|Triangle|Triangulum|trigon|trilateral,polygon|polygonal shape|shape|form|drafting instrument|percussion instrument|percussive instrument
accordance,accordance,NOUN,74,accord,accord|accordance|accordance of rights|conformity,agreement|giving|gift
absence,absence,NOUN,74,absenc,absence|absence seizure,lack|deficiency|want|nonattendance|time interval|interval|seizure|ictus|raptus
motifs,motif,NOUN,74,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
other,other,ADJ,75,other,early(a)|former(a)|other|other(a),
side,side,NOUN,75,side,English|face|incline|position|side|side of meat|slope,region|part|unit|social unit|area|surface|aspect|facet|line|lineage|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|cut|cut of meat|opinion|view|geological formation|formation|spin
network,network,NOUN,75,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
human,human,ADJ,75,human,human,
social,social,ADJ,75,social,social|societal,
where,where,ADV,75,where,,NA
transitivity,transitivity,NOUN,75,transit,transitiveness|transitivity,logical relation|mathematical relation|grammatical relation
implicit,implicit,ADJ,75,implicit,implicit|inexplicit|unquestioning,
many,many,ADJ,75,mani,many,
acquaintances,acquaintance,NOUN,75,acquaint,acquaintance|acquaintanceship|conversance|conversancy|familiarity|friend,information|relationship|person|individual|someone|somebody|mortal|soul
triangle,triangle,NOUN,75,triangl,triangle|Triangle|Triangulum|trigon|trilateral,polygon|polygonal shape|shape|form|drafting instrument|percussion instrument|percussive instrument
modularity,modularity,NOUN,75,modular,,NA
becomes,become,VERB,75,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify
more,more,ADJ,75,more,more than|more(a),
informative,informative,ADJ,75,inform,enlightening|illuminating|informative|informatory|instructive,
standard,standard,ADJ,75,standard,received|standard|stock,
indeed,indeed,ADV,76,inde,indeed|so,NA
optimal,optimal,ADJ,76,optim,optimal|optimum,
standard,standard,ADJ,76,standard,received|standard|stock,
modularity,modularity,NOUN,76,modular,,NA
proposes,propose,NOUN,76,propos,,NA
decomposition,decomposition,NOUN,76,decomposit,breakdown|chemical decomposition reaction|decay|decomposition|decomposition reaction|disintegration|putrefaction|rot|rotting|vector decomposition,vector algebra|decay|chemical reaction|reaction|organic phenomenon
network,network,NOUN,76,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
groups,group,NOUN,76,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
triangle,triangle,NOUN,76,triangl,triangle|Triangle|Triangulum|trigon|trilateral,polygon|polygonal shape|shape|form|drafting instrument|percussion instrument|percussive instrument
achieved,achieve,VERB,76,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
partition,partition,NOUN,76,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation
isolated,isolate,VERB,76,isol,insulate|isolate|keep apart|sequester|sequestrate|set apart,discriminate|separate|single out|get|acquire|disunite|divide|part|classify|class|sort|assort|sort out
nodes,node,NOUN,76,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
onezero,onezero,ADV,76,onezero,,NA
do,do,VERB,76,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
participate,participate,VERB,76,particip,enter|participate|take part,act|move
moreover,moreover,ADV,77,moreov,furthermore|moreover|what is more,NA
partition,partition,NOUN,77,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation
groups,group,NOUN,77,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
accordance,accordance,NOUN,77,accord,accord|accordance|accordance of rights|conformity,agreement|giving|gift
observed,observ,ADJ,77,observ,,NA
split,split,VERB,77,split,break|break open|break up|burst|carve up|cleave|dissever|divide|part|rive|separate|split|split up,change integrity|tear|move|break|separate|split up|fall apart|come apart
network,network,NOUN,77,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
fight,fight,NOUN,77,fight,battle|combat|competitiveness|conflict|engagement|fight|fighting|scrap,military action|action|conflict|struggle|battle|aggressiveness|controversy|contention|contestation|disputation|disceptation|tilt|argument|arguing|boxing|pugilism|fisticuffs
administrator,administrator,NOUN,77,administr,administrator|decision maker|executive,head|chief|top dog|fiduciary
instructor,instructor,NOUN,77,instructor,instructor|teacher,educator|pedagogue|pedagog
club,club,NOUN,77,club,ball club|baseball club|cabaret|club|clubhouse|gild|golf club|golf-club|golfclub|guild|lodge|night club|nightclub|nightspot|nine|order|social club|society,baseball team|association|stick|building|edifice|golf equipment|playing card|spot
see,see,VERB,77,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
figure,figure,VERB,77,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
deeper,deeper,ADJ,78,deeper,,NA
comparison,comparison,NOUN,78,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
consists,consist,VERB,78,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree
analyzing,analyzing,NOUN,78,analyz,,NA
different,different,ADJ,78,differ,different,
modules,module,NOUN,78,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
obtained,obtain,VERB,78,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
using,use,VERB,78,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
standard,standard,ADJ,78,standard,received|standard|stock,
triangle,triangle,NOUN,78,triangl,triangle|Triangle|Triangulum|trigon|trilateral,polygon|polygonal shape|shape|form|drafting instrument|percussion instrument|percussive instrument
modularity,modularity,NOUN,78,modular,,NA
end,end,NOUN,79,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material
need,need,VERB,79,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA
measures,measure,NOUN,79,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
analyze,analyze,NOUN,79,analyz,,NA
difference,difference,NOUN,79,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
assignments,assignment,NOUN,79,assign,appointment|assigning|assignment|designation|duty assignment|grant|naming,duty|legal document|legal instrument|official document|instrument|distribution|transferred property|transferred possession|undertaking|project|task|labor|decision|determination|conclusion
nodes,node,NOUN,79,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
modules,module,NOUN,79,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
taking,take,VERB,79,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
account,account,NOUN,79,account,account|account statement|accounting|bill|business relationship|chronicle|explanation|history|invoice|news report|report|score|story|write up,record|news|relationship|statement|reason|ground|importance|financial statement|informing|making known|profit|gain
also,also,ADV,79,also,also|as well|besides|likewise|too,NA
have,have,VERB,79,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
different,different,ADJ,79,differ,different,
modular,modular,ADJ,79,modular,modular,
partitions,partition,NOUN,79,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation
here,here,ADV,80,here,here|hither,NA
use,use,VERB,80,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
measures,measure,NOUN,80,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
normalized,normalize,ADJ,80,normal,,NA
mutual,mutual,ADJ,80,mutual,common|mutual|reciprocal,
information,information,NOUN,80,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
asymmetric,asymmetric,ADJ,80,asymmetr,asymmetric|asymmetrical,
wallace,wallace,NOUN,80,wallac,Alfred Russel Wallace|Edgar Wallace|Richard Horatio Edgar Wallace|Sir William Wallace|Wallace,
index,index,NOUN,80,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger
authors,author,NOUN,81,author,author|generator|source|writer,communicator|maker|shaper
compare,compare,VERB,81,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
clusterings,clustering,NOUN,81,cluster,bunch|clump|cluster|clustering,agglomeration
idea,idea,NOUN,82,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase
following,follow,VERB,82,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
let,let,VERB,82,let,allow|countenance|get|have|lease|let|permit|rent,induce|stimulate|cause|have|get|make|accept|consent|go for|leave|leave alone|leave behind|let alone|give
clustering,cluster,NOUN,82,cluster,bunch|clump|cluster|clustering,agglomeration
ca,can,NOUN,82,can,arse|ass|backside|bathroom|behind|bottom|bum|buns|butt|buttocks|can|can buoy|canful|commode|crapper|derriere|fanny|fundament|hind end|hindquarters|john|keister|lav|lavatory|nates|posterior|pot|potty|prat|privy|rear|rear end|rump|seat|stern|stool|tail|tail end|throne|tin|tin can|toilet|tooshie|tush,container|containerful|buoy|body part|plumbing fixture|room
communities,communities,NOUN,82,commun,,NA
cb,cb,NOUN,82,cb,,NA
confusion,confusion,NOUN,82,confus,confusedness|confusion|disarray|discombobulation|mental confusion|mix-up|muddiness,disorder|cognitive state|state of mind|embarrassment|combination|combining|compounding|mistake|error|fault
matrix,matrix,NOUN,82,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
rows,row,NOUN,82,row,course|dustup|quarrel|row|rowing|run-in|words|wrangle,line|dispute|difference|difference of opinion|conflict|strip|layer|bed|array|sequence|chronological sequence|succession|successiveness|chronological succession|sport|athletics
correspond,correspond,NOUN,82,correspond,,NA
first,first,ADV,82,first,first|first of all|first off|firstly|foremost,NA
columns,column,NOUN,82,column,chromatography column|column|editorial|newspaper column|pillar|tower,file|single file|Indian file|tube|tubing|array|shape|form|article|structure|construction|upright|vertical|text|textual matter|skeletal structure
second,second,ADV,82,second,second|secondly,NA
elements,element,NOUN,83,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
confusion,confusion,NOUN,83,confus,confusedness|confusion|disarray|discombobulation|mental confusion|mix-up|muddiness,disorder|cognitive state|state of mind|embarrassment|combination|combining|compounding|mistake|error|fault
matrix,matrix,NOUN,83,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
nαβ,nαβ,NOUN,83,nαβ,,NA
represent,represent,VERB,83,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
number,number,NOUN,83,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
common,common,ADJ,83,common,coarse|common|mutual|plebeian|rough-cut|uncouth|unwashed|usual|vernacular|vulgar,
nodes,node,NOUN,83,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
community,community,NOUN,83,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
α,α,NOUN,83,α,,NA
clustering,cluster,NOUN,83,cluster,bunch|clump|cluster|clustering,agglomeration
β,β,NOUN,83,β,,NA
partial,partial,ADJ,83,partial,fond(p)|partial|partial(p),
sums,sum,NOUN,83,sum,aggregate|amount|amount of money|center|centre|core|essence|gist|heart|heart and soul|inwardness|join|kernel|marrow|meat|nitty-gritty|nub|pith|substance|sum|sum of money|sum total|summation|total|totality|union,assets|quantity|collection|aggregation|accumulation|assemblage|content|cognitive content|mental object|whole|unit|set
nα,nα,NOUN,83,nα,,NA
βnαβ,βnαβ,NOUN,84,βnαβ,,NA
partitions,partition,NOUN,84,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation
identical,identical,ADJ,84,ident,identical|indistinguishable|monovular|selfsame(a)|superposable|very(a),
then,then,ADV,84,then,and so|so|then,NA
takes,take,VERB,84,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
maximum,maximum,ADJ,84,maximum,maximal|maximum,
value,value,NOUN,84,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
partitions,partition,NOUN,85,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation
totally,totally,ADV,85,total,all|altogether|completely|entirely|right|totally|whole|wholly,
independent,independent,ADJ,85,independ,autonomous|independent|main(a)|self-governing|sovereign,
zero,zero,NOUN,85,zero,0|aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|nought|null|zero|zero point|zilch|zip|zippo,relative quantity|digit|figure|numerical quantity|sight setting
measures,measure,NOUN,86,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
amount,amount,NOUN,86,amount,amount|amount of money|measure|quantity|sum|sum of money|total,assets|magnitude|abstraction|abstract entity|quantity
information,information,NOUN,86,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
partitions,partition,NOUN,86,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation
have,have,VERB,86,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
common,common,ADJ,86,common,coarse|common|mutual|plebeian|rough-cut|uncouth|unwashed|usual|vernacular|vulgar,
asymmetric,asymmetric,ADJ,87,asymmetr,asymmetric|asymmetrical,
wallace,wallace,NOUN,87,wallac,Alfred Russel Wallace|Edgar Wallace|Richard Horatio Edgar Wallace|Sir William Wallace|Wallace,
index,index,NOUN,87,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger
probability,probability,NOUN,87,probabl,chance|probability,measure|quantity|amount|quality
pair,pair,NOUN,87,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
elements,element,NOUN,87,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
cluster,cluster,NOUN,87,cluster,bunch|clump|cluster|clustering,agglomeration
partition,partition,NOUN,87,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation
resp,resp,NOUN,87,resp,,NA
also,also,ADV,88,also,also|as well|besides|likewise|too,NA
same,same,ADJ,88,same,like|same|same(p),
cluster,cluster,NOUN,88,cluster,bunch|clump|cluster|clustering,agglomeration
partition,partition,NOUN,88,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation
resp,resp,NOUN,88,resp,,NA
using,use,VERB,90,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
same,same,ADJ,90,same,like|same|same(p),
definitions,definition,NOUN,90,definit,definition,explanation|account|distinctness|sharpness
as,as,ADV,90,a,as|equally|every bit,
possible,possible,ADJ,90,possibl,possible|potential,
asymmetric,asymmetric,ADJ,90,asymmetr,asymmetric|asymmetrical,
wallace,wallace,NOUN,90,wallac,Alfred Russel Wallace|Edgar Wallace|Richard Horatio Edgar Wallace|Sir William Wallace|Wallace,
indices,index,NOUN,90,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger
awone,awone,NOUN,90,awon,,NA
αonecaβonecbnαβ,αonecaβonecbnαβ,NOUN,90,αonecaβonecbnαβ,,NA
nαβ,nαβ,NOUN,90,nαβ,,NA
αonecanα,αonecanα,NOUN,90,αonecanα,,NA
nα,nα,NOUN,91,nα,,NA
asymmetric,asymmetric,ADJ,92,asymmetr,asymmetric|asymmetrical,
wallace,wallace,NOUN,92,wallac,Alfred Russel Wallace|Edgar Wallace|Richard Horatio Edgar Wallace|Sir William Wallace|Wallace,
index,index,NOUN,92,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger
shows,show,NOUN,92,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
inclusion,inclusion,NOUN,92,inclus,cellular inclusion|comprehension|inclusion|inclusion body,situation|state of affairs|involvement|body|increase|step-up
partition,partition,NOUN,92,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation
other,other,ADJ,92,other,early(a)|former(a)|other|other(a),
table,table,NOUN,93,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
observe,observe,ADJ,93,observ,,NA
largest,largest,ADJ,93,largest,,NA
communities,communities,NOUN,93,commun,,NA
football,football,NOUN,93,footbal,football|football game,field game|contact sport|ball
network,network,NOUN,93,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
means,mean,VERB,94,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
standard,standard,ADJ,94,standard,received|standard|stock,
triangle,triangle,NOUN,94,triangl,triangle|Triangle|Triangulum|trigon|trilateral,polygon|polygonal shape|shape|form|drafting instrument|percussion instrument|percussive instrument
communities,communities,NOUN,94,commun,,NA
found,find,VERB,94,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
network,network,NOUN,94,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
very,very,ADV,94,veri,rattling|real|really|very,NA
similar,similar,ADJ,94,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
indeed,indeed,ADV,95,inde,indeed|so,NA
structure,structure,NOUN,95,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
football,football,NOUN,95,footbal,football|football game,field game|contact sport|ball
network,network,NOUN,95,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
very,very,ADV,95,veri,rattling|real|really|very,NA
dense,dense,NOUN,95,dens,,NA
almost,almost,ADV,95,almost,about|almost|most|near|nearly|nigh|virtually|well-nigh,NA
nodes,node,NOUN,95,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
participate,participate,VERB,95,particip,enter|participate|take part,act|move
triangles,triangles,NOUN,95,triangl,,NA
network,network,NOUN,96,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
equal,equal,ADJ,96,equal,adequate|equal,
means,mean,VERB,96,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
triangle,triangle,NOUN,96,triangl,triangle|Triangle|Triangulum|trigon|trilateral,polygon|polygonal shape|shape|form|drafting instrument|percussion instrument|percussive instrument
communities,communities,NOUN,96,commun,,NA
included,include,VERB,96,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
standard,standard,ADJ,96,standard,received|standard|stock,
ones,one,NOUN,96,on,1|ace|I|one|single|unity,digit|figure|unit
have,have,VERB,97,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
designed,desig,VERB,97,desig,,NA
compute,compute,NOUN,97,comput,,NA
communities,communities,NOUN,97,commun,,NA
triangular,triangular,ADJ,97,triangular,three-sided|triangular|trilateral,
motifs,motif,NOUN,97,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
using,use,VERB,97,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
spectral,spectral,ADJ,97,spectral,apparitional|ghostlike|ghostly|phantasmal|spectral|spiritual,
decomposition,decomposition,NOUN,97,decomposit,breakdown|chemical decomposition reaction|decay|decomposition|decomposition reaction|disintegration|putrefaction|rot|rotting|vector decomposition,vector algebra|decay|chemical reaction|reaction|organic phenomenon
triangle,triangle,NOUN,97,triangl,triangle|Triangle|Triangulum|trigon|trilateral,polygon|polygonal shape|shape|form|drafting instrument|percussion instrument|percussive instrument
modularity,modularity,NOUN,97,modular,,NA
matrix,matrix,NOUN,97,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
provides,provide,NOUN,98,provid,,NA
