token,lemma,upos,clique,stem,synonyms,hypernyms
larger,larger,ADJ,288,larger,bigger|larger,
clustering,cluster,NOUN,288,cluster,bunch|clump|cluster|clustering,agglomeration
coefficient,coefficient,ADJ,288,coeffici,,NA
network,network,NOUN,288,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
small,small,ADJ,288,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
world,world,NOUN,288,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
property,property,NOUN,288,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
watts,watt,NOUN,288,watt,James Watt|W|watt|Watt,power unit
strogatz,strogatz,NOUN,288,strogatz,,NA
small,small,ADJ,289,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
world,world,NOUN,289,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
property,property,NOUN,289,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
reflects,reflect,VERB,289,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence
information,information,NOUN,289,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
transmission,transmission,NOUN,289,transmiss,contagion|infection|transmission|transmission system|transmittal|transmittance|transmitting,sending|communication|communicating|coefficient|incident|gear|gear mechanism
speed,speed,NOUN,289,speed,amphetamine|f number|fastness|focal ratio|hurrying|pep pill|speed|speeding|stop number|swiftness|upper|velocity,rate|pace|motion|movement|move|ratio|stimulant|stimulant drug|excitant|drug of abuse|street drug
faster,faster,ADJ,289,faster,,NA
network,network,NOUN,289,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
changes,change,NOUN,289,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
few,few,ADJ,289,few,few,
nodes,node,NOUN,289,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
have,have,VERB,289,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
great,great,ADJ,289,great,bang-up|big(p)|bully|capital|corking|cracking|dandy|enceinte|expectant|gravid|great|great(p)|groovy|heavy(p)|keen|large(p)|majuscule|neat|nifty|not bad(p)|old(a)|outstanding|peachy|slap-up|smashing|swell|with child(p),
impact,impact,NOUN,289,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap
performance,performance,NOUN,289,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
whole,whole,ADJ,289,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,
critical,critical,ADJ,289,critic,critical|decisive|vital,
networks,network,NOUN,289,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
more,more,ADJ,289,more,more than|more(a),
obvious,obvious,ADJ,289,obviou,obvious,
topological,topological,ADJ,290,topolog,topologic|topological,
metrics,metric,NOUN,290,metric,metric|metric function|metric unit|system of measurement,function|mathematical function|single-valued function|map|mapping|unit of measurement|unit|measure|quantity|amount
analysis,analysis,NOUN,290,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
figure,figure,VERB,290,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
shows,show,NOUN,290,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
degree,degree,NOUN,290,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
centrality,centrality,NOUN,290,central,centrality,position|spatial relation
betweeness,betweeness,NOUN,290,betwe,,NA
closeness,closeness,NOUN,290,close,closeness|familiarity|intimacy|meanness|minginess|nearness|niggardliness|niggardness|parsimoniousness|parsimony|secretiveness|stuffiness|tightfistedness|tightness,belonging|quality|distance|stinginess|unsociability|unsociableness|friendliness
clustering,cluster,NOUN,290,cluster,bunch|clump|cluster|clustering,agglomeration
coefficient,coefficient,ADJ,290,coeffici,,NA
mpdn,mpdn,NOUN,290,mpdn,,NA
as,as,ADV,291,a,as|equally|every bit,
shown,show,VERB,291,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,291,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
fms,fm,NOUN,291,fm,atomic number 100|fermium|Fm|FM|frequency modulation,modulation|metallic element|metal
rrmp,rrmp,NOUN,291,rrmp,,NA
have,have,VERB,291,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
largest,largest,ADJ,291,largest,,NA
degree,degree,NOUN,291,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
ws,w,NOUN,291,w,atomic number 74|double-u|due west|tungsten|w|W|watt|west|westward|wolfram,metallic element|metal|cardinal compass point|power unit|letter|letter of the alphabet|alphabetic character
nodes,node,NOUN,291,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
rrmp,rrmp,NOUN,292,rrmp,,NA
shows,show,NOUN,292,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
common,common,ADJ,292,common,coarse|common|mutual|plebeian|rough-cut|uncouth|unwashed|usual|vernacular|vulgar,
use,use,VERB,292,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
cutting,cut,VERB,292,cut,abbreviate|abridge|bring down|burn|contract|curve|cut|cut back|cut down|cut off|dilute|disregard|edit|edit out|foreshorten|geld|hack|ignore|issue|make out|prune|rationalise|rationalize|reduce|sheer|shorten|skip|slew|slue|snub|swerve|switch off|tailor|thin|thin out|trend|trim|trim back|trim down|turn off|turn out|veer|write out,separate|disunite|divide|part|decrease|lessen|minify|turn|free|discharge|make|create|design|hit|write|change|alter|modify|miss|cope|get by|make out|make do|contend|grapple|deal|manage|look|appear|seem|move|pass|transit|pass through|move through|pass across|pass over|switch|shift|stop|record|tape|produce|perform|execute|do|function|work|operate|go|run|be|shuffle|ruffle|mix|throw|flip|reap|harvest|glean|fell|drop|strike down|cut down|penetrate|perforate|treat|handle|do by|shorten|extinguish|eliminate|get rid of|do away with|dissolve|resolve|break up|interrupt|disrupt|cut off|weaken|grow|develop|get|acquire|emasculate|castrate|demasculinize|demasculinise
tool,tool,NOUN,292,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member
roughing,roughe,VERB,292,rough,,NA
mf,mf,NOUN,293,mf,medium frequency|MF,radio frequency
nodes,node,NOUN,293,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
p,p,NOUN,293,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
have,have,VERB,293,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
greater,greater,ADJ,293,greater,greater,
degree,degree,NOUN,293,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
structure,structure,NOUN,293,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
most,most,ADJ,293,most,most(a),
frequent,frequent,ADJ,293,frequent,frequent,
occurrence,occurrence,NOUN,293,occurr,happening|natural event|occurrence|occurrent,event|presence
aircraft,aircraft,NOUN,293,aircraft,aircraft,craft
adjacent,adjacent,ADJ,293,adjac,adjacent|conterminous|contiguous|neighboring(a)|next|side by side(p),
walled,wall,VERB,293,wall,fence|fence in|palisade|surround|wall,protect
pockets,pockets,NOUN,293,pocket,,NA
has,have,VERB,293,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
narrow,narrow,ADJ,293,narrow,minute|narrow|narrow-minded,
region,region,NOUN,293,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain
addition,addition,NOUN,294,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation
p,p,NOUN,294,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
min,min,NOUN,294,min,Amoy|Fukien|Fukkianese|Hokkianese|min|Min|Min dialect|minute|Taiwanese,time unit|unit of time|Chinese
width,width,NOUN,294,width,breadth|width,dimension
twoseven,twoseven,ADV,294,twoseven,,NA
area,area,NOUN,294,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent
d,would,PROPN,294,would,NA,NA
onezero,onezero,ADV,294,onezero,,NA
also,also,ADV,294,also,also|as well|besides|likewise|too,NA
have,have,VERB,294,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
greater,greater,ADJ,294,greater,greater,
degree,degree,NOUN,294,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
betweeness,betweeness,NOUN,295,betwe,,NA
describes,describe,NOUN,295,describ,,NA
uniqueness,uniqueness,NOUN,295,uniqu,singularity|uniqueness,individuality|individualism|individuation
working,work,VERB,295,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get
step,step,NOUN,295,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
sequences,sequence,NOUN,295,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
steps,step,NOUN,295,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
process,process,NOUN,295,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
scheme,scheme,NOUN,295,scheme,dodge|dodging|outline|schema|scheme|strategy|system,plan of action|falsehood|falsity|untruth|group|grouping|representation|mental representation|internal representation|plan|program|programme
as,as,ADV,296,a,as|equally|every bit,
shown,show,VERB,296,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,296,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
there,there,ADV,296,there,there|thither,NA
alternative,alternative,ADJ,296,altern,alternate|alternative|substitute,
process,process,NOUN,296,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
schemes,scheme,NOUN,296,scheme,dodge|dodging|outline|schema|scheme|strategy|system,plan of action|falsehood|falsity|untruth|group|grouping|representation|mental representation|internal representation|plan|program|programme
sequence,sequence,NOUN,296,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
working,work,VERB,296,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get
steps,step,NOUN,296,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
counter,counter,NOUN,296,counter,buffet|comeback|counter|counterpunch|heel counter|parry|rejoinder|replication|retort|return|riposte|sideboard|tabulator,table|game equipment|calculator|calculating machine|furniture|piece of furniture|article of furniture|person|individual|someone|somebody|mortal|soul|reply|response|register|piece of leather|punch|clout|poke|lick|biff|slug
boringdonezero,boringdonezero,NOUN,296,boringdonezero,,NA
drilling,drill,NOUN,296,drill,drill|exercise|Mandrillus leucophaeus|practice|practice session|recitation,tool|baboon|training|preparation|grooming
hole,hole,NOUN,296,hole,cakehole|fix|gob|golf hole|hole|hollow|jam|kettle of fish|maw|mess|muddle|pickle|trap|yap,opening|gap|playing period|period of play|play|space|natural depression|depression|defect|fault|flaw|difficulty|mouth|oral cavity|oral fissure|rima oris
cb,cb,NOUN,296,cb,,NA
rough,rough,ADJ,296,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,
milling,mil,NOUN,296,mil,cc|cubic centimeter|cubic centimetre|mil|mile|milliliter|millilitre|ml|Swedish mile,Cypriot monetary unit|linear unit|linear measure|metric capacity unit|angular unit
pocket,pocket,NOUN,296,pocket,air hole|air pocket|pocket|pouch|sac|sack|scoop,pouch|cavity|enclosed space|funds|finances|monetary resource|cash in hand|pecuniary resource|space|concave shape|concavity|incurvation|incurvature|atmospheric phenomenon|people|sac|opening|gap
rmp,rmp,NOUN,296,rmp,,NA
rrmp,rrmp,NOUN,296,rrmp,,NA
addition,addition,NOUN,297,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation
donezero,donezero,NOUN,297,donezero,,NA
finish,finish,NOUN,297,finish,close|coating|conclusion|cultivation|culture|destination|ending|finale|finis|finish|finishing|goal|last|polish|refinement|stopping point,decorativeness|end|ending|perfection|flawlessness|ne plus ultra|terminal|happening|occurrence|occurrent|natural event|downfall|ruin|ruination|taste|taste sensation|gustatory sensation|taste perception|gustatory perception|completion|culmination|closing|windup|mop up
milling,mil,NOUN,297,mil,cc|cubic centimeter|cubic centimetre|mil|mile|milliliter|millilitre|ml|Swedish mile,Cypriot monetary unit|linear unit|linear measure|metric capacity unit|angular unit
side,side,NOUN,297,side,English|face|incline|position|side|side of meat|slope,region|part|unit|social unit|area|surface|aspect|facet|line|lineage|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|cut|cut of meat|opinion|view|geological formation|formation|spin
fms,fm,NOUN,297,fm,atomic number 100|fermium|Fm|FM|frequency modulation,modulation|metallic element|metal
unique,unique,ADJ,297,uniqu,alone(p)|singular|unequaled|unequalled|unique|unique(p)|unparalleled,
process,process,NOUN,297,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
scheme,scheme,NOUN,297,scheme,dodge|dodging|outline|schema|scheme|strategy|system,plan of action|falsehood|falsity|untruth|group|grouping|representation|mental representation|internal representation|plan|program|programme
therefore,therefore,ADV,298,therefor,consequently|hence|so|thence|therefore|thus,NA
fms,fm,NOUN,298,fm,atomic number 100|fermium|Fm|FM|frequency modulation,modulation|metallic element|metal
cb,cb,NOUN,298,cb,,NA
rmp,rmp,NOUN,298,rmp,,NA
rrmp,rrmp,NOUN,298,rrmp,,NA
have,have,VERB,298,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
larger,larger,ADJ,298,larger,bigger|larger,
betweeness,betweeness,NOUN,298,betwe,,NA
centrality,centrality,NOUN,298,central,centrality,position|spatial relation
nodes,node,NOUN,299,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
such,such,ADJ,299,such,such(a),
as,as,ADV,299,a,as|equally|every bit,
fms,fm,NOUN,299,fm,atomic number 100|fermium|Fm|FM|frequency modulation,modulation|metallic element|metal
have,have,VERB,299,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
larger,larger,ADJ,299,larger,bigger|larger,
closeness,closeness,NOUN,299,close,closeness|familiarity|intimacy|meanness|minginess|nearness|niggardliness|niggardness|parsimoniousness|parsimony|secretiveness|stuffiness|tightfistedness|tightness,belonging|quality|distance|stinginess|unsociability|unsociableness|friendliness
centrality,centrality,NOUN,299,central,centrality,position|spatial relation
shown,show,VERB,299,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,299,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
c,class,NOUN,299,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
nodes,node,NOUN,300,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
larger,larger,ADJ,300,larger,bigger|larger,
clustering,cluster,NOUN,300,cluster,bunch|clump|cluster|clustering,agglomeration
coefficients,coefficient,NOUN,300,coeffici,coefficient,constant
mainly,mainly,ADV,300,mainli,chiefly|in the main|mainly|primarily|principally,
ws,w,NOUN,300,w,atomic number 74|double-u|due west|tungsten|w|W|watt|west|westward|wolfram,metallic element|metal|cardinal compass point|power unit|letter|letter of the alphabet|alphabetic character
including,include,VERB,300,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
rmp,rmp,NOUN,300,rmp,,NA
rrmp,rrmp,NOUN,300,rrmp,,NA
fms,fm,NOUN,300,fm,atomic number 100|fermium|Fm|FM|frequency modulation,modulation|metallic element|metal
as,as,ADV,300,a,as|equally|every bit,
shown,show,VERB,300,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,300,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
d,would,PROPN,300,would,NA,NA
node,node,NOUN,301,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
motifs,motif,NOUN,301,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
detection,detection,NOUN,301,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
mpel,mpel,NOUN,301,mpel,,NA
achieved,achieve,VERB,301,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
rand,rand,NOUN,301,rand,Ayn Rand|rand|Rand|Reef|Witwatersrand,South African monetary unit
as,as,ADV,301,a,as|equally|every bit,
shown,show,VERB,301,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
table,table,NOUN,301,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
as,as,ADV,302,a,as|equally|every bit,
seen,see,VERB,302,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
table,table,NOUN,302,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
subgraphs,subgraph,NOUN,302,subgraph,,NA
mpdns,mpdn,NOUN,303,mpdn,,NA
node,node,NOUN,303,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
modules,module,NOUN,303,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
motif,motif,NOUN,304,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
describes,describe,NOUN,305,describ,,NA
typical,typical,ADJ,305,typic,distinctive|typical,
process,process,NOUN,305,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
route,route,NOUN,305,rout,itinerary|path|road|route,line|way
motif,motif,NOUN,305,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
typical,typical,ADJ,306,typic,distinctive|typical,
process,process,NOUN,306,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
scheme,scheme,NOUN,306,scheme,dodge|dodging|outline|schema|scheme|strategy|system,plan of action|falsehood|falsity|untruth|group|grouping|representation|mental representation|internal representation|plan|program|programme
machining,machin,VERB,306,machin,,NA
features,feature,NOUN,306,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
threeeight,threeeight,NOUN,308,threeeight,,NA
represent,represent,VERB,308,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
