token,lemma,upos,clique,stem,synonyms,hypernyms
battle,battle,NOUN,257,battl,battle|conflict|engagement|fight|struggle,military action|action|attempt|effort|endeavor|endeavour|try|group action
russia,russia,NOUN,257,russia,Russia|Russian Federation|Russian Soviet Federated Socialist Republic|Soviet Russia|Soviet Union|Union of Soviet Socialist Republics|USSR,
arabia,arabia,NOUN,257,arabia,Arabia|Arabian Peninsula,
performance,performance,NOUN,257,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
ronaldo,ronaldo,NOUN,257,ronaldo,,NA
williams,william,NOUN,257,william,,NA
stadium,stadium,NOUN,257,stadium,arena|bowl|sports stadium|stadium,structure|construction
so,so,ADV,257,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
users,user,NOUN,257,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person
focus,focus,NOUN,257,focu,centering|direction|focal point|focus|focusing|focussing|nidus|stress,concentration|engrossment|absorption|immersion|distinctness|sharpness|clarity|lucidity|lucidness|pellucidity|clearness|limpidity|point|emphasis|accent
summarized,summarize,VERB,257,summar,resume|sum|sum up|summarise|summarize,repeat|reiterate|ingeminate|iterate|restate|retell|state|say|tell
artificial,artificial,ADJ,257,artifici,artificial|contrived|hokey|stilted|unreal,
overview,overview,NOUN,257,overview,overview,summary|sum-up
time,time,NOUN,257,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
interval,interval,ADJ,257,interv,,NA
then,then,ADV,258,then,and so|so|then,NA
hot,hot,ADJ,258,hot,blistering|hot|live|raging|red-hot|spicy,
people,people,NOUN,258,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry
pay,pay,VERB,258,pai,ante up|bear|compensate|devote|give|make up|pay|pay off|pay up|yield,give|communicate|intercommunicate|pay|gain|take in|clear|make|earn|realize|realise|pull in|bring in|settle|think|cogitate|cerebrate|be|digest|endure|stick out|stomach|bear|stand|tolerate|support|brook|abide|suffer|put up|requite|repay
attention,attention,NOUN,258,attent,aid|attending|attention|care|tending,basic cognitive process|work|attraction|attractor|attracter|attractive feature|magnet|courtesy|faculty|mental faculty|module|stance
shown,show,VERB,258,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
msbn,msbn,NOUN,258,msbn,,NA
model,model,NOUN,258,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
intuitively,intuitively,ADV,258,intuit,intuitively,
compared,compare,VERB,259,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
graphs,graph,NOUN,259,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
figure,figure,VERB,259,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
see,see,VERB,259,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
many,many,ADJ,259,mani,many,
feature,feature,NOUN,259,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
words,word,NOUN,259,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
time,time,NOUN,259,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
interval,interval,ADJ,259,interv,,NA
has,have,VERB,259,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
weakened,weaken,VERB,259,weaken,break|counteract|countermine|damp|dampen|de-escalate|sabotage|soften|step down|subvert|undermine|weaken,change|alter|modify|decrease|diminish|lessen|fall|disobey|minify|deaden|blunt
new,new,ADJ,259,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
mined,mine,VERB,259,mine,mine,exploit|tap|reinforce|reenforce
increasing,increase,VERB,259,increas,increase,change magnitude|change|alter|modify
meanwhile,meanwhile,ADV,260,meanwhil,in the meantime|meantime|meanwhile,NA
users,user,NOUN,260,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person
concerned,concerned,ADJ,260,concern,concerned|implicated|interested,
about,about,ADV,260,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
also,also,ADV,260,also,also|as well|besides|likewise|too,NA
shifting,shifte,NOUN,260,shift,,NA
example,example,NOUN,261,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
users,user,NOUN,261,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person
more,more,ADJ,261,more,more than|more(a),
concerned,concerned,ADJ,261,concern,concerned|implicated|interested,
about,about,ADV,261,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
content,content,NOUN,261,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing
results,result,NOUN,261,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
competition,competition,NOUN,261,competit,challenger|competition|competitor|contender|contention|contest|rival|rivalry,business relation|social event|group action|contestant
egypt,egypt,NOUN,261,egypt,Arab Republic of Egypt|Egypt|Egyptian Empire|United Arab Republic,
buy,buy,VERB,261,bui,bribe|buy|corrupt|grease one's palms|purchase,get|acquire|pay|be|believe
lottery,lottery,NOUN,261,lotteri,drawing|lottery,accident|stroke|fortuity|chance event|game of chance|gambling game
tickets,ticket,NOUN,261,ticket,just the ticket|slate|tag|ticket,commercial document|commercial instrument|label|summons|process|list|listing|appropriateness
world,world,NOUN,261,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
cup,cup,NOUN,261,cup,cup|cupful|loving cup,crockery|dishware|container|containerful|concave shape|concavity|incurvation|incurvature|United States liquid unit|plant organ|punch|hole|trophy|prize
gamble,gamble,NOUN,261,gambl,gamble,speculation|venture|risk|peril|danger
other,other,ADJ,261,other,early(a)|former(a)|other|other(a),
subtopics,subtopic,NOUN,261,subtop,,NA
time,time,NOUN,261,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
interval,interval,ADJ,261,interv,,NA
further,further,ADV,262,further,farther|further,NA
semantic,semantic,ADJ,262,semant,semantic,
communities,communities,NOUN,262,commun,,NA
include,include,VERB,262,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
keywords,keyword,NOUN,262,keyword,,NA
such,such,ADJ,262,such,such(a),
as,as,ADV,262,a,as|equally|every bit,
russia,russia,NOUN,262,russia,Russia|Russian Federation|Russian Soviet Federated Socialist Republic|Soviet Russia|Soviet Union|Union of Soviet Socialist Republics|USSR,
world,world,NOUN,262,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
cup,cup,NOUN,262,cup,cup|cupful|loving cup,crockery|dishware|container|containerful|concave shape|concavity|incurvation|incurvature|United States liquid unit|plant organ|punch|hole|trophy|prize
selected,select,VERB,262,select,choose|pick out|select|take,decide|make up one's mind|determine
location,location,NOUN,262,locat,emplacement|fix|localisation|localization|locating|location|placement|position|positioning,object|physical object|activity|determination|finding|workplace|work
information,information,NOUN,262,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
when,when,ADV,262,when,,NA
micro,micro,NOUN,262,micro,,NA
blog,blog,NOUN,262,blog,blog|web log,diary|journal
published,publish,VERB,262,publish,bring out|issue|print|publish|put out|release,produce|make|create|publicize|publicise|air|bare
community,community,NOUN,262,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
analyzed,analyze,VERB,262,analyz,analyse|analyze|break down|canvass|dissect|examine|psychoanalyse|psychoanalyze|study|take apart,treat|care for
second,second,ADV,263,second,second|secondly,NA
level,level,NOUN,263,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
msbn,msbn,NOUN,263,msbn,,NA
shown,show,VERB,263,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,263,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
darker,darker,NOUN,263,darker,,NA
color,color,NOUN,263,color,color|coloration|coloring|coloring material|colour|colouration|colouring|colouring material|gloss|semblance|vividness,visual property|interest|interestingness|timbre|timber|quality|tone|appearance|visual aspect|material|stuff|kind|sort|form|variety
higher,higher,ADJ,263,higher,higher(a),
attention,attention,NOUN,263,attent,aid|attending|attention|care|tending,basic cognitive process|work|attraction|attractor|attracter|attractive feature|magnet|courtesy|faculty|mental faculty|module|stance
second,second,ADV,264,second,second|secondly,NA
experiment,experiment,NOUN,264,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
hot,hot,ADJ,264,hot,blistering|hot|live|raging|red-hot|spicy,
lunch,lunch,NOUN,264,lunch,dejeuner|lunch|luncheon|tiffin,meal|repast
whole,whole,ADJ,264,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,
food,food,NOUN,264,food,food|food for thought|intellectual nourishment|nutrient|solid food,substance|solid|content|cognitive content|mental object
take,take,VERB,265,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
same,same,ADJ,265,same,like|same|same(p),
steps,step,NOUN,265,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
as,as,ADV,265,a,as|equally|every bit,
first,first,ADV,265,first,first|first of all|first off|firstly|foremost,NA
experiment,experiment,NOUN,265,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
higher,higher,ADJ,266,higher,higher(a),
about,about,ADV,266,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
marss,marss,NOUN,266,marss,,NA
total,total,ADJ,266,total,entire|full|total,
lunar,lunar,ADJ,266,lunar,lunar,
eclipse,eclipse,NOUN,266,eclips,eclipse|occultation,interruption|break
dictionary,dictionary,NOUN,266,dictionari,dictionary|lexicon,wordbook
added,add,VERB,266,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make
jieba,jieba,NOUN,266,jieba,,NA
chinese,chinese,ADJ,266,chines,Chinese|Formosan|Taiwanese,
text,text,NOUN,266,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
segmentation,segmentation,NOUN,266,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation
ensure,ensure,VERB,266,ensur,ascertain|assure|check|control|ensure|guarantee|insure|secure|see|see to it,verify
feature,feature,NOUN,266,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
recognition,recognition,NOUN,266,recognit,acknowledgement|acknowledgment|credit|identification|realisation|realization|recognition,acceptance|memory|remembering|approval|commendation|understanding|apprehension|discernment|savvy|organic phenomenon|diplomacy|diplomatic negotiations|credence|appointment|assignment|designation|naming
efficiency,efficiency,NOUN,266,effici,efficiency,ratio|skillfulness
first,first,ADV,266,first,first|first of all|first off|firstly|foremost,NA
dictionary,dictionary,NOUN,267,dictionari,dictionary|lexicon,wordbook
development,development,NOUN,267,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
time,time,NOUN,267,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
july,july,ADV,267,juli,,NA
twoeight,twoeight,NOUN,267,twoeight,,NA
twoseven,twoseven,ADV,267,twoseven,,NA
new,new,ADJ,267,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
words,word,NOUN,267,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
blood,blood,NOUN,267,blood,ancestry|blood|blood line|bloodline|descent|line|line of descent|lineage|origin|parentage|pedigree|profligate|rake|rakehell|rip|roue|stemma|stock,liquid body substance|bodily fluid|body fluid|humor|humour|disposition|temperament|libertine|debauchee|rounder|genealogy|family tree|people
moon,moon,NOUN,267,moon,lunar month|lunation|moon|Moon|moonlight|moonshine|Sun Myung Moon|synodic month,object|physical object|month|light|visible light|visible radiation|satellite
mars,mar,NOUN,267,mar,blemish|defect|mar|Mar|March,Gregorian calendar month|appearance|visual aspect
dachong,dachong,NOUN,267,dachong,,NA
obtained,obtain,VERB,267,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
then,then,ADV,268,then,and so|so|then,NA
data,data,NOUN,268,data,data|information,collection|aggregation|accumulation|assemblage
set,set,VERB,268,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
segmented,segment,VERB,268,segment,section|segment,separate|divide|part|separate|divide|part
based,base,VERB,268,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
precise,precise,NOUN,268,precis,,NA
pattern,pattern,NOUN,268,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
jieba,jieba,NOUN,268,jieba,,NA
chinese,chinese,ADJ,268,chines,Chinese|Formosan|Taiwanese,
text,text,NOUN,268,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
segmentation,segmentation,NOUN,268,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation
support,support,NOUN,269,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device
degree,degree,NOUN,269,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
threshold,threshold,NOUN,269,threshold,brink|door|doorsill|doorstep|doorway|limen|room access|threshold|verge,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|entrance|entranceway|entryway|entry|entree|sill|boundary|edge|bound
selected,select,VERB,269,select,choose|pick out|select|take,decide|make up one's mind|determine
word,word,NOUN,269,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
assigned,assign,VERB,269,assign,allot|arrogate|ascribe|assign|attribute|delegate|depute|designate|impute|portion|put|set apart|specify,appoint|charge|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|evaluate|pass judgment|judge|choose|take|select|pick out|use|utilize|utilise|apply|employ|claim|lay claim|arrogate|transfer
according,accord,VERB,269,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give
analysis,analysis,NOUN,269,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
rank,rank,NOUN,269,rank,membership|rank|rank and file|social rank|social station|social status,line|status|position|force|personnel|body
here,here,ADV,270,here,here|hither,NA
words,word,NOUN,270,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
support,support,NOUN,270,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device
degree,degree,NOUN,270,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
exceeds,exceed,NOUN,270,exce,,NA
threshold,threshold,NOUN,270,threshold,brink|door|doorsill|doorstep|doorway|limen|room access|threshold|verge,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|entrance|entranceway|entryway|entry|entree|sill|boundary|edge|bound
defined,define,VERB,270,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out
as,as,ADV,270,a,as|equally|every bit,
hot,hot,ADJ,270,hot,blistering|hot|live|raging|red-hot|spicy,
feature,feature,NOUN,270,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
time,time,NOUN,270,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
interval,interval,ADJ,270,interv,,NA
compare,compare,VERB,271,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
method,method,NOUN,271,method,method|method acting,know-how|acting|playing|playacting|performing
baseline,baseline,NOUN,271,baselin,baseline|service line,standard|criterion|measure|touchstone|line
methods,method,NOUN,271,method,method|method acting,know-how|acting|playing|playacting|performing
results,result,NOUN,272,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
shown,show,VERB,272,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,272,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
figure,figure,VERB,273,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
find,find,VERB,273,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
accuracy,accuracy,NOUN,273,accuraci,accuracy|truth,quality
recall,recall,VERB,273,recal,call back|call in|call up|come back|echo|hark back|recall|recollect|remember|retrieve|return|think|withdraw,denote|refer|resemble|call|send for|concentrate|focus|center|centre|pore|rivet|cancel|strike down|take
feature,feature,NOUN,273,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
words,word,NOUN,273,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
extracted,extract,VERB,273,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure
method,method,NOUN,273,method,method|method acting,know-how|acting|playing|playacting|performing
proposed,propose,VERB,273,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
similar,similar,ADJ,274,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
experiment,experiment,NOUN,274,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
adjustment,adjustment,NOUN,274,adjust,accommodation|adaptation|adaption|adjustment|allowance|alteration|fitting|modification|readjustment|registration,improvement|betterment|advance|change|calibration|standardization|standardisation|organic process|biological process|recompense
factor,factor,NOUN,274,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
as,as,ADV,274,a,as|equally|every bit,
respectively,respectivly,ADV,274,respectivli,,NA
next,next,ADV,275,next,next,NA
weighted,weight,VERB,275,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine
modularity,modularity,NOUN,275,modular,,NA
maximum,maximum,ADJ,275,maximum,maximal|maximum,
calculated,calculate,VERB,275,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust
results,result,NOUN,275,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
depicted,depict,VERB,275,depict,depict|describe|draw|limn|picture|portray|render|show,represent|interpret|set forth|expound|exposit
figure,figure,VERB,275,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
eight,eight,NOUN,275,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot
