token,lemma,upos,clique,stem,synonyms,hypernyms
groups,group,NOUN,300,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
concerning,concern,VERB,300,concern,bear on|come to|concern|have to do with|interest|occupy|pertain|refer|relate|touch|touch on|worry,
centrality,centrality,NOUN,300,central,centrality,position|spatial relation
measures,measure,NOUN,300,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
particular,particular,ADJ,300,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),
difference,difference,NOUN,300,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
terms,term,NOUN,300,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
selecting,select,VERB,300,select,choose|pick out|select|take,decide|make up one's mind|determine
precise,precise,NOUN,300,precis,,NA
cut,cut,VERB,300,cut,abbreviate|abridge|bring down|burn|contract|curve|cut|cut back|cut down|cut off|dilute|disregard|edit|edit out|foreshorten|geld|hack|ignore|issue|make out|prune|rationalise|rationalize|reduce|sheer|shorten|skip|slew|slue|snub|swerve|switch off|tailor|thin|thin out|trend|trim|trim back|trim down|turn off|turn out|veer|write out,separate|disunite|divide|part|decrease|lessen|minify|turn|free|discharge|make|create|design|hit|write|change|alter|modify|miss|cope|get by|make out|make do|contend|grapple|deal|manage|look|appear|seem|move|pass|transit|pass through|move through|pass across|pass over|switch|shift|stop|record|tape|produce|perform|execute|do|function|work|operate|go|run|be|shuffle|ruffle|mix|throw|flip|reap|harvest|glean|fell|drop|strike down|cut down|penetrate|perforate|treat|handle|do by|shorten|extinguish|eliminate|get rid of|do away with|dissolve|resolve|break up|interrupt|disrupt|cut off|weaken|grow|develop|get|acquire|emasculate|castrate|demasculinize|demasculinise
threshold,threshold,NOUN,300,threshold,brink|door|doorsill|doorstep|doorway|limen|room access|threshold|verge,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|entrance|entranceway|entryway|entry|entree|sill|boundary|edge|bound
before,before,ADV,301,befor,ahead|before|earlier|in front,NA
indicates,indicate,VERB,301,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
trivial,trivial,ADJ,301,trivial,fiddling|footling|lilliputian|little|niggling|petty|picayune|piddling|piffling|superficial|trivial,
task,task,NOUN,301,task,chore|job|labor|project|task|undertaking,work|duty
separation,separation,NOUN,301,separ,breakup|detachment|interval|legal separation|separation,state|change|alteration|modification|distance|sorting|group action|space|result|resultant|final result|outcome|termination|cessation|surcease|change of integrity
keywords,keyword,NOUN,301,keyword,,NA
space,space,NOUN,301,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
however,however,ADV,302,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
clustering,cluster,NOUN,302,cluster,bunch|clump|cluster|clustering,agglomeration
algorithms,algorithm,NOUN,302,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
achieved,achieve,VERB,302,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
low,low,ADJ,302,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
improvements,improvements,NOUN,302,improv,,NA
fone,fone,NOUN,302,fone,,NA
score,score,NOUN,302,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest
compared,compare,VERB,302,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
individual,individual,ADJ,302,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),
centrality,centrality,NOUN,302,central,centrality,position|spatial relation
measures,measure,NOUN,302,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
besides,besides,NOUN,303,besid,,NA
show,show,VERB,303,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
combination,combination,NOUN,303,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity
measures,measure,NOUN,303,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
clustering,cluster,NOUN,303,cluster,bunch|clump|cluster|clustering,agglomeration
techniques,techniques,NOUN,303,techniqu,,NA
general,general,ADJ,303,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
perform,perform,VERB,303,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
as,as,ADV,303,a,as|equally|every bit,
proposed,propose,VERB,303,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
approaches,approach,VERB,303,approach,approach|border on|come near|come on|draw close|draw near|go about|go up|near|set about,come|come up|approximate|come close|act|move|address|accost|come up to
hulth,hulth,NOUN,303,hulth,,NA
dataset,dataset,NOUN,303,dataset,,NA
paper,paper,NOUN,304,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
have,have,VERB,304,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
presented,present,VERB,304,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
comparison,comparison,NOUN,304,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
centrality,centrality,NOUN,304,central,centrality,position|spatial relation
measures,measure,NOUN,304,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
betweenness,betweenness,NOUN,304,between,,NA
clustering,cluster,NOUN,304,cluster,bunch|clump|cluster|clustering,agglomeration
coefficient,coefficient,ADJ,304,coeffici,,NA
closeness,closeness,NOUN,304,close,closeness|familiarity|intimacy|meanness|minginess|nearness|niggardliness|niggardness|parsimoniousness|parsimony|secretiveness|stuffiness|tightfistedness|tightness,belonging|quality|distance|stinginess|unsociability|unsociableness|friendliness
degree,degree,NOUN,304,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
eccentricity,eccentricity,NOUN,304,eccentr,eccentricity,unfamiliarity|strangeness|ratio|circularity|disk shape
eigenvector,eigenvector,NOUN,304,eigenvector,,NA
k,k,PROPN,304,k,NA,NA
core,core,NOUN,304,core,burden|center|centre|Congress of Racial Equality|core|CORE|core group|effect|essence|gist|heart|heart and soul|inwardness|kernel|magnetic core|marrow|meat|nitty-gritty|nub|nucleus|pith|substance|sum,set|center|centre|midpoint|content|cognitive content|mental object|sample|nongovernmental organization|NGO|meaning|significance|signification|import|torus|toroid|chamber|bar
pagerank,pagerank,NOUN,304,pagerank,,NA
structural,structural,ADJ,304,structur,geomorphologic|geomorphological|morphologic|morphological|structural,
holes,hole,NOUN,304,hole,cakehole|fix|gob|golf hole|hole|hollow|jam|kettle of fish|maw|mess|muddle|pickle|trap|yap,opening|gap|playing period|period of play|play|space|natural depression|depression|defect|fault|flaw|difficulty|mouth|oral cavity|oral fissure|rima oris
graph,graph,NOUN,304,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
based,base,VERB,304,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
keyword,keyword,NOUN,304,keyword,,NA
extraction,extraction,NOUN,304,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion
graph,graph,NOUN,305,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
based,base,VERB,305,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
text,text,NOUN,305,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
processing,processe,NOUN,305,process,,NA
general,general,ADJ,305,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
word,word,NOUN,305,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
corresponds,corresponds,NOUN,305,correspond,,NA
edges,edge,NOUN,305,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
connect,connect,NOUN,305,connect,,NA
words,word,NOUN,305,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
occur,occur,NOUN,305,occur,,NA
window,window,NOUN,305,window,window|windowpane,framework|frame|opening|panel|gap|time period|period of time|period|pane|pane of glass|window glass|display|video display
size,size,NOUN,305,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
using,use,VERB,306,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
standard,standard,ADJ,306,standard,received|standard|stock,
datasets,dataset,NOUN,306,dataset,,NA
different,different,ADJ,306,differ,different,
sizes,size,VERB,306,size,size,coat|surface|classify|class|sort|assort|sort out|separate|change magnitude
domains,domain,NOUN,306,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object
hulth,hulth,NOUN,306,hulth,,NA
semeval,semeval,ADJ,306,semev,,NA
have,have,VERB,306,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
demonstrated,demonstrate,VERB,306,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
measures,measure,NOUN,306,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
achieve,achieve,VERB,306,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
similar,similar,ADJ,306,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
results,result,NOUN,306,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
shown,show,VERB,306,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
precision,precision,NOUN,306,precis,preciseness|precision,exactness|exactitude
recall,recall,VERB,306,recal,call back|call in|call up|come back|echo|hark back|recall|recollect|remember|retrieve|return|think|withdraw,denote|refer|resemble|call|send for|concentrate|focus|center|centre|pore|rivet|cancel|strike down|take
fone,fone,NOUN,306,fone,,NA
score,score,NOUN,306,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest
table,table,NOUN,306,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
moreover,moreover,ADV,307,moreov,furthermore|moreover|what is more,NA
confirm,confirm,NOUN,307,confirm,,NA
there,there,ADV,307,there,there|thither,NA
correlation,correlation,NOUN,307,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics
measures,measure,NOUN,307,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
pearson,pearson,NOUN,307,pearson,,NA
spearman,spearman,NOUN,307,spearman,,NA
coefficient,coefficient,ADJ,307,coeffici,,NA
shown,show,VERB,307,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,307,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
pairwise,pairwise,NOUN,307,pairwis,,NA
comparisons,comparison,NOUN,307,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
tables,table,NOUN,307,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
correlations,correlation,NOUN,308,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics
structure,structure,NOUN,308,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
occurrence,occurrence,NOUN,308,occurr,happening|natural event|occurrence|occurrent,event|presence
graph,graph,NOUN,308,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
words,word,NOUN,308,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
calculate,calculate,VERB,309,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust
different,different,ADJ,309,differ,different,
network,network,NOUN,309,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
measures,measure,NOUN,309,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
confirm,confirm,NOUN,309,confirm,,NA
graphs,graph,NOUN,309,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
have,have,VERB,309,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
small,small,ADJ,309,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
world,world,NOUN,309,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
characteristics,characteristic,NOUN,309,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number
average,average,NOUN,309,averag,average|norm,statistic|ratio|scale value
path,path,NOUN,309,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
clustering,cluster,NOUN,309,cluster,bunch|clump|cluster|clustering,agglomeration
coefficient,coefficient,ADJ,309,coeffici,,NA
see,see,VERB,309,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
table,table,NOUN,309,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
have,have,VERB,310,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
demonstrated,demonstrate,VERB,310,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
there,there,ADV,310,there,there|thither,NA
exists,exist,VERB,310,exist,be|exist|live|subsist|survive,
optimal,optimal,ADJ,310,optim,optimal|optimum,
subgroup,subgroup,NOUN,310,subgroup,subgroup,group|grouping|group|mathematical group
words,word,NOUN,310,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
best,best,ADJ,310,best,best|best(p)|better(p),
combines,combine,NOUN,310,combin,cartel|combine|combining|corporate trust|trust,harvester|reaper|consortium|pool|syndicate|union
ranked,rank,VERB,310,rank,grade|order|outrank|place|range|rank|rate,be|evaluate|pass judgment|judge|excel|stand out|surpass
centrality,centrality,NOUN,310,central,centrality,position|spatial relation
measure,measure,NOUN,310,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
produces,produces,NOUN,310,produc,,NA
most,most,ADJ,310,most,most(a),
complete,complete,ADJ,310,complet,accomplished|all over|arrant(a)|complete|complete(a)|concluded|consummate|consummate(a)|double-dyed(a)|ended|everlasting(a)|gross(a)|over(p)|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|terminated|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),
set,set,VERB,310,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
keywords,keyword,NOUN,310,keyword,,NA
work,work,NOUN,311,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
presents,present,NOUN,311,present,nowadays|present|present tense,time|gift|tense
endeavor,endeavor,NOUN,311,endeavor,attempt|effort|endeavor|endeavour|enterprise|try,undertaking|project|task|labor|activity
direction,direction,NOUN,311,direct,centering|charge|commission|counsel|counseling|counselling|direction|focal point|focus|focusing|focussing|guidance|instruction|management|steering|way,path|route|itinerary|position|spatial relation|inclination|disposition|tendency|message|content|subject matter|substance|social control|control|command|bid|bidding|dictation|concentration|engrossment|absorption|immersion
reporting,report,VERB,311,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch
approach,approach,NOUN,311,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
combination,combination,NOUN,311,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity
centrality,centrality,NOUN,311,central,centrality,position|spatial relation
measures,measure,NOUN,311,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
obtain,aobtain,VERB,311,aobtain,,NA
better,better,ADJ,311,better,best(p)|better|better(p),
results,result,NOUN,311,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
applying,apply,VERB,311,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
feature,feature,NOUN,311,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
selection,selection,NOUN,311,select,choice|excerpt|excerption|extract|natural selection|option|pick|selection|survival|survival of the fittest,action|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|decision making|deciding|natural process|natural action|activity|passage
dimension,dimension,NOUN,311,dimens,attribute|dimension|property|proportion,magnitude|concept|conception|construct|Cartesian coordinate
reduction,reduction,NOUN,311,reduct,decrease|diminution|reducing|reduction|simplification|step-down,change of magnitude|chemical reaction|reaction|change
experiments,experiment,NOUN,312,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
employ,employ,NOUN,312,emploi,employ|employment,state
degree,degree,NOUN,312,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
eigenvector,eigenvector,NOUN,312,eigenvector,,NA
structural,structural,ADJ,312,structur,geomorphologic|geomorphological|morphologic|morphological|structural,
holes,hole,NOUN,312,hole,cakehole|fix|gob|golf hole|hole|hollow|jam|kettle of fish|maw|mess|muddle|pickle|trap|yap,opening|gap|playing period|period of play|play|space|natural depression|depression|defect|fault|flaw|difficulty|mouth|oral cavity|oral fissure|rima oris
combination,combination,NOUN,312,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity
since,since,ADV,312,sinc,,NA
measures,measure,NOUN,312,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
highly,highly,ADV,312,highli,extremely|highly,NA
relevant,relevant,ADJ,312,relev,relevant,
features,feature,NOUN,312,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
according,accord,VERB,312,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give
different,different,ADJ,312,differ,different,
criteria,criterion,NOUN,312,criterion,criterion|measure|standard|touchstone,system of measurement|metric|ideal
covariance,covariance,NOUN,312,covari,covariance,variance
laplacian,laplacian,ADJ,312,laplacian,,NA
