token,lemma,upos,clique,stem,synonyms,hypernyms
jobs,job,NOUN,202,job,Book of Job|business|caper|chore|job|Job|line|line of work|occupation|problem|task,activity|duty|workplace|work|product|production|responsibility|obligation|difficulty|unfortunate|unfortunate person|application|application program|applications programme|robbery
other,other,ADJ,202,other,early(a)|former(a)|other|other(a),
technologies,technology,NOUN,202,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
placation,placation,NOUN,202,placat,conciliation|placation|propitiation,appeasement|calming
applied,apply,VERB,202,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
such,such,ADJ,202,such,such(a),
as,as,ADV,202,a,as|equally|every bit,
disciplinarian,disciplinarian,ADJ,202,disciplinarian,,NA
welfare,welfare,NOUN,202,welfar,benefit|eudaemonia|eudaimonia|public assistance|social welfare|upbeat|welfare|well-being|wellbeing,aid|economic aid|financial aid|assistance|financial assistance|economic assistance|good|goodness|prosperity|successfulness
regimes,regime,NOUN,202,regim,authorities|government|regime|regimen,polity|plan|program|programme
royalty,royalty,NOUN,202,royalti,royal family|royal house|royal line|royalty,payment|house
payments,payment,NOUN,202,payment,defrayal|defrayment|payment|requital,cost|commerce|commercialism|mercantilism|return|paying back|getting even
profile,profile,NOUN,202,profil,profile|visibility,chart|graph|outline|lineation|biography|life|life story|life history|salience|saliency|strikingness|cross section
community,community,NOUN,202,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
grants,grant,NOUN,202,grant,assignment|Cary Grant|concession|Duncan Grant|Duncan James Corrow Grant|grant|Grant|Hiram Ulysses Grant|President Grant|subsidisation|subsidization|Ulysses Grant|Ulysses S. Grant|Ulysses Simpson Grant,aid|economic aid|financial aid|assistance|financial assistance|economic assistance|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|transferred property|transferred possession|contract|right
sponsorship,sponsorship,NOUN,202,sponsorship,sponsorship,support
sporting,sport,VERB,202,sport,boast|cavort|disport|feature|frisk|frolic|gambol|lark|lark about|rollick|romp|run around|skylark|sport,have|feature|play
events,event,NOUN,202,event,case|consequence|effect|event|issue|outcome|result|upshot,psychological feature|circumstance|physical phenomenon|phenomenon
rationale,rationale,NOUN,203,rational,principle|rationale,explanation
governmental,governmental,ADJ,203,government,governmental,
technologies,technology,NOUN,203,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
exemplified,exemplify,VERB,203,exemplifi,exemplify|illustrate|instance|represent,embody|be|personify|elaborate|lucubrate|expatiate|exposit|enlarge|flesh out|expand|expound|dilate
surprisingly,surprisingly,ADV,203,surprisingli,amazingly|astonishingly|surprisingly,
blunt,blunt,NOUN,203,blunt,,NA
statement,statement,NOUN,203,statement,affirmation|argument|assertion|command|financial statement|instruction|program line|statement,message|content|subject matter|substance|evidence|theme|melodic theme|musical theme|idea|speech act|code|computer code|commercial document|commercial instrument
northern,northern,ADJ,203,northern,northerly|northern,
territory,territory,NOUN,203,territori,district|dominion|soil|territorial dominion|territory,region|area|geographical area|geographic area|geographical region|geographic region
website,website,NOUN,203,websit,internet site|site|web site|website,computer|computing machine|computing device|data processor|electronic computer|information processing system
primary,primary,ADJ,203,primari,basal|chief(a)|elemental|elementary|main(a)|master(a)|primary|primary(a)|principal(a),
objective,objective,ADJ,203,object,accusative|nonsubjective|objective,
support,support,NOUN,203,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device
activities,activity,NOUN,203,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait
mitigation,mitigation,NOUN,203,mitig,extenuation|mitigation|moderation|palliation,decrease|diminution|reduction|step-down|excuse|alibi|exculpation|self-justification|decrease|diminution|reduction|step-down
risk,risk,NOUN,203,risk,danger|endangerment|hazard|jeopardy|peril|risk|risk of exposure|risk of infection,danger|venture|probability|chance
blacktip,blacktip,NOUN,203,blacktip,,NA
project,project,NOUN,203,project,labor|project|projection|task|undertaking,work|plan|program|programme
causes,cause,NOUN,203,caus,campaign|case|causa|causal agency|causal agent|cause|crusade|drive|effort|grounds|lawsuit|movement|reason|suit,origin|origination|inception|justification|venture|physical entity|proceeding|legal proceeding|proceedings
significant,significant,ADJ,203,signific,important|meaning(a)|pregnant|significant|substantial,
increases,increase,NOUN,203,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude
vandalism,vandalism,NOUN,203,vandal,hooliganism|malicious mischief|vandalism,mischief|mischief-making|mischievousness|deviltry|devilry|devilment|rascality|roguery|roguishness|shenanigan|destruction|devastation
theft,theft,NOUN,203,theft,larceny|stealing|theft|thievery|thieving,felony
leading,lead,VERB,203,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
rises,rise,NOUN,203,rise,acclivity|advance|ascending|ascension|ascent|boost|climb|cost increase|emanation|hike|lift|procession|raise|rise|rising|rising slope|salary increase|upgrade|wage hike|wage increase,emergence|outgrowth|growth|motion|movement|move|slope|incline|side|change of location|travel|increase|increment|grade|wave|moving ridge|origin|origination|inception|step-up
negative,negative,ADJ,203,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,
youth,youth,NOUN,203,youth,early days|juvenility|spring chicken|young|young person|younker|youth|youthfulness,juvenile|juvenile person|age group|age bracket|cohort|time of life|maturity|matureness|time period|period of time|period|youngness
engagement,engagement,NOUN,203,engag,appointment|battle|betrothal|booking|conflict|date|employment|engagement|fight|interlocking|involution|involvement|mesh|meshing|participation|troth,military action|action|meeting|get together|promise|employment|work|contact|impinging|striking|group action
police,police,NOUN,203,polic,constabulary|law|police|police force,force|personnel|law enforcement agency
justice,justice,NOUN,203,justic,Department of Justice|DoJ|judge|jurist|justice|Justice|Justice Department|justness,righteousness|natural virtue|judgment|judgement|assessment|official|functionary|adjudicator|executive department
system,system,NOUN,203,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
startling,start,VERB,204,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform
admission,admission,NOUN,204,admiss,access|accession|admission|admission charge|admission fee|admission price|admittance|entrance fee|entrance money|entree|price of admission,entrance|entering|entry|ingress|incoming|acknowledgment|acknowledgement|fee|right
corporate,corporate,ADJ,204,corpor,bodied|collective|corporal|corporate|embodied|incarnate|incorporated,
governmental,governmental,ADJ,204,government,governmental,
paranoia,paranoia,NOUN,204,paranoia,paranoia,psychosis
perhaps,perhaps,ADV,204,perhap,maybe|mayhap|peradventure|perchance|perhaps|possibly,NA
automated,automate,ADJ,204,autom,,NA
cordoned,cordon,VERB,204,cordon,,NA
operations,operation,NOUN,204,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing
blacktip,blacktip,NOUN,204,blacktip,,NA
structure,structure,NOUN,204,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
cause,cause,NOUN,204,caus,campaign|case|causa|causal agency|causal agent|cause|crusade|drive|effort|grounds|lawsuit|movement|reason|suit,origin|origination|inception|justification|venture|physical entity|proceeding|legal proceeding|proceedings
increases,increase,NOUN,204,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude
resentment,resentment,NOUN,204,resent,bitterness|gall|rancor|rancour|resentment,hostility|enmity|ill will
delinquency,delinquency,NOUN,204,delinqu,delinquency|dereliction|juvenile delinquency|willful neglect,nonpayment|default|nonremittal|negligence|neglect|neglectfulness|misbehavior|misbehaviour|misdeed
rather,rather,ADV,204,rather,instead|kind of|kinda|preferably|quite|rather|sooner|sort of,NA
improved,improve,VERB,204,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn
social,social,ADJ,204,social,social|societal,
cohesion,cohesion,NOUN,204,cohes,coherence|coherency|cohesion|cohesiveness,connection|link|connectedness|growth|growing|maturation|development|ontogeny|ontogenesis|force
economic,economic,ADJ,204,econom,economic|economical,
development,development,NOUN,204,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
less,less,ADJ,205,less,less|less(a),
obvious,obvious,ADJ,205,obviou,obvious,
technology,technology,NOUN,205,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
promote,promote,VERB,205,promot,advance|advertise|advertize|boost|elevate|encourage|further|kick upstairs|promote|push|raise|upgrade,support|back up|delegate|designate|depute|assign|praise|change|play
acquiescent,acquiescent,ADJ,205,acquiesc,acquiescent|biddable,
redundancy,redundancy,NOUN,205,redund,redundance|redundancy,repetitiveness|repetitiousness|overplus|plethora|superfluity|embarrassment|configuration|constellation|repetition|repeating
displacement,displacement,NOUN,205,displac,deracination|displacement|displacement reaction|shift|supplanting|translation,replacement|replacing|translation|motion|movement|move|chemical reaction|reaction|defense mechanism|defense reaction|defence mechanism|defence reaction|defense|defence|rejection
northern,northern,ADJ,206,northern,northerly|northern,
territory,territory,NOUN,206,territori,district|dominion|soil|territorial dominion|territory,region|area|geographical area|geographic area|geographical region|geographic region
mining,mining,NOUN,206,mine,excavation|minelaying|mining,production|defense|defence|defensive measure
industry,industry,NOUN,206,industri,diligence|industriousness|industry|manufacture,commercial enterprise|business enterprise|business|determination|purpose
booming,boom,VERB,206,boom,blast|boom|boom out|din|expand|flourish|nail|smash|thrive|thunder,sound|go|hit|grow
landscape,landscape,NOUN,206,landscap,landscape|landscape painting,scenery|painting|picture|genre|point of view|viewpoint|stand|standpoint
around,around,ADV,206,around,about|approximately|around|close to|just about|more or less|or so|roughly|round|some,NA
construction,construction,NOUN,206,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business
workers,worker,NOUN,206,worker,actor|doer|prole|proletarian|worker,person|individual|someone|somebody|mortal|soul|commoner|common man|common person|insect
machinery,machinery,NOUN,206,machineri,machinery,machine|system|scheme
outside,outside,ADV,206,outsid,alfresco|out of doors|outdoors|outside,
years,year,NOUN,207,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
humans,human,NOUN,207,human,homo|human|human being|man,hominid
machines,machine,NOUN,207,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle
involved,involve,ADJ,207,involv,,NA
building,building,NOUN,207,build,building|construction|edifice,structure|construction|creating from raw materials|commercial enterprise|business enterprise|business|gathering|assemblage
blacktip,blacktip,NOUN,207,blacktip,,NA
have,have,VERB,207,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
long,long,ADV,207,long,long,NA
departed,depart,VERB,207,depart,depart|deviate|digress|diverge|go|go away|leave|part|pull up stakes|quit|set forth|set off|set out|sidetrack|start|start out|straggle|take leave|take off|vary,exit|go out|get out|leave|differ|go forth|go away|change|deviate|divert
management,management,NOUN,208,manag,direction|management,social control|administration|governance|governing body|establishment|brass|organization|organisation
perspective,perspective,NOUN,208,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect
transitioning,transition,VERB,208,transit,transition,convert|switch|shift|change
blacktip,blacktip,NOUN,208,blacktip,,NA
human,human,ADJ,208,human,human,
labour,labour,NOUN,208,labour,British Labour Party|childbed|confinement|labor|Labor|labour|Labour|Labour Party|lying-in|parturiency|proletariat|toil|travail|working class,class|stratum|social class|socio-economic class|parturition|birth|giving birth|birthing|labor party|labour party|work
force,force,NOUN,208,forc,effect|force|force out|force play|force-out|forcefulness|military force|military group|military unit|personnel|power|strength|violence,influence|physical phenomenon|intensity|intensiveness|organization|organisation|unit|social unit|aggression|hostility|causal agent|cause|causal agency|social group|validity|validness|putout
redundancy,redundancy,NOUN,208,redund,redundance|redundancy,repetitiveness|repetitiousness|overplus|plethora|superfluity|embarrassment|configuration|constellation|repetition|repeating
straightforward,straightforward,ADV,208,straightforward,,NA
when,when,ADV,209,when,,NA
construction,construction,NOUN,209,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business
work,work,NOUN,209,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
finished,finish,VERB,209,finish,cease|complete|eat up|end|end up|fetch up|finish|finish up|land up|polish off|stop|terminate|wind up,end|terminate|act|move|coat|surface|eat
contracts,contract,NOUN,209,contract,contract|contract bridge|declaration,written agreement|bid|bidding|bridge
simply,simply,ADV,209,simpli,but|just|merely|only|plainly|simply,NA
ended,end,VERB,209,end,cease|end|finish|stop|terminate,change|alter|modify|be|destroy|destruct
people,people,NOUN,209,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry
transported,transport,VERB,209,transport,carry|channel|channelise|channelize|delight|enchant|enrapture|enthral|enthrall|ravish|send|ship|transfer|transmit|transport,move|displace|move|displace|please|delight|move|displace|move|displace
away,away,ADV,209,awai,aside|away|by|forth|off|out,NA
potential,potential,ADJ,209,potenti,likely|possible|potential,
social,social,ADJ,209,social,social|societal,
conflict,conflict,NOUN,209,conflict,battle|conflict|difference|difference of opinion|dispute|engagement|fight|struggle,group action|ambivalence|ambivalency|military action|action|state|incompatibility|opposition|oppositeness|disagreement
dispersed,disperse,VERB,209,dispers,break up|broadcast|circularise|circularize|circulate|diffuse|dispel|disperse|disseminate|dissipate|distribute|dot|dust|pass around|propagate|scatter|spread|spread out|sprinkle,discharge|separate|divide|change integrity|part|split|publicize|publicise|air|bare
production,production,NOUN,210,product,output|product|production|yield,act|deed|human action|human activity|presentation|creation|exhibition|indefinite quantity|display|industry|manufacture|creative activity
model,model,NOUN,210,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
other,other,ADJ,210,other,early(a)|former(a)|other|other(a),
contractors,contractor,NOUN,210,contractor,contractile organ|contractor|declarer,builder|constructor|bridge player|hand|party|organ
line,line,NOUN,210,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system
capital,capital,NOUN,210,capit,cap|capital|Capital|capital letter|chapiter|Das Kapital|majuscule|upper-case letter|uppercase|Washington|working capital,assets|seat|character|graph|grapheme|graphic symbol|center|centre|top
intensive,intensive,ADJ,210,intens,intensive,
workforce,workforce,NOUN,210,workforc,hands|manpower|men|work force|workforce,force|personnel
flexibility,flexibility,NOUN,210,flexibl,flexibility|flexibleness|tractability|tractableness,malleability|plasticity|adaptability|trait
structure,structure,NOUN,210,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
energy,energy,NOUN,210,energi,Department of Energy|DOE|energy|Energy|Energy Department|free energy|get-up-and-go|muscularity|push|vigor|vigour|vim|vitality|zip,physical phenomenon|force|forcefulness|strength|drive|liveliness|life|spirit|sprightliness|good health|healthiness|executive department
mining,mining,NOUN,210,mine,excavation|minelaying|mining,production|defense|defence|defensive measure
sector,sector,NOUN,210,sector,sector|sphere,plane figure|two-dimensional figure|social group|aspect|facet|computer memory unit|tract|piece of land|piece of ground|parcel of land|parcel|measuring instrument|measuring system|measuring device
general,general,ADJ,210,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
employment,employment,NOUN,210,employ,employ|employment|engagement|exercise|usage|use|utilisation|utilization|work,state|occupation|business|job|line of work|line|action|activity
related,relate,ADJ,210,relat,,NA
costs,cost,VERB,210,cost,be|cost,be|necessitate|ask|postulate|need|require|take|involve|call for|demand
readily,readily,ADV,210,readili,promptly|pronto|readily,NA
fluctuate,fluctuate,NOUN,210,fluctuat,,NA
generally,generally,ADV,210,gener,broadly|broadly speaking|by and large|generally|in general|in the main|loosely|more often than not|mostly,NA
less,less,ADJ,210,less,less|less(a),
percent,percent,NOUN,210,percent,pct|per centum|percent|percentage,proportion
industry,industry,NOUN,210,industri,diligence|industriousness|industry|manufacture,commercial enterprise|business enterprise|business|determination|purpose
total,total,ADJ,210,total,entire|full|total,
machines,machine,NOUN,210,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle
money,money,NOUN,210,monei,money,medium of exchange|monetary system|wealth|currency
have,have,VERB,210,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
successful,successful,ADJ,210,success,successful,
establishing,establish,VERB,210,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create
autonomy,autonomy,NOUN,210,autonomi,autonomy|liberty|self-direction|self-reliance|self-sufficiency,independence|independency|independence|independency
interests,interest,NOUN,210,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation
labour,labour,NOUN,210,labour,British Labour Party|childbed|confinement|labor|Labor|labour|Labour|Labour Party|lying-in|parturiency|proletariat|toil|travail|working class,class|stratum|social class|socio-economic class|parturition|birth|giving birth|birthing|labor party|labour party|work
operate,operate,NOUN,210,oper,,NA
system,system,NOUN,210,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
treats,treat,NOUN,210,treat,dainty|delicacy|goody|kickshaw|treat,nutriment|nourishment|nutrition|sustenance|aliment|alimentation|victuals|happening|occurrence|occurrent|natural event
people,people,NOUN,210,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry
as,as,ADV,210,a,as|equally|every bit,
source,source,NOUN,210,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication
inefficiency,inefficiency,NOUN,210,ineffici,inefficiency,unskillfulness
downturn,downturn,NOUN,211,downturn,downswing|downturn,worsening
global,global,ADJ,211,global,ball-shaped|global|globose|globular|orbicular|planetary|spheric|spherical|world-wide|world(a)|worldwide,
mineral,mineral,NOUN,211,miner,mineral,material|stuff
ore,ore,ADV,211,or,,NA
markets,market,NOUN,211,market,food market|grocery|grocery store|market|market place|marketplace|mart|securities industry,activity|class|stratum|social class|socio-economic class|marketplace|market place|mart|market|industry|mercantile establishment|retail store|sales outlet|outlet
since,since,ADV,211,sinc,,NA
has,have,VERB,211,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
led,lead,VERB,211,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
many,many,ADJ,211,mani,many,
mining,mining,NOUN,211,mine,excavation|minelaying|mining,production|defense|defence|defensive measure
projects,project,NOUN,211,project,labor|project|projection|task|undertaking,work|plan|program|programme
northern,northern,ADJ,211,northern,northerly|northern,
territory,territory,NOUN,211,territori,district|dominion|soil|territorial dominion|territory,region|area|geographical area|geographic area|geographical region|geographic region
closing,closing,NOUN,211,close,close|closedown|closing|closure|completion|conclusion|culmination|end|ending|mop up|shutdown|shutting|windup,motion|movement|move|motility|section|subdivision|approach|approaching|coming|termination|ending|conclusion
slowing,slowe,VERB,211,slow,,NA
production,production,NOUN,211,product,output|product|production|yield,act|deed|human action|human activity|presentation|creation|exhibition|indefinite quantity|display|industry|manufacture|creative activity
employment,employment,NOUN,211,employ,employ|employment|engagement|exercise|usage|use|utilisation|utilization|work,state|occupation|business|job|line of work|line|action|activity
industry,industry,NOUN,211,industri,diligence|industriousness|industry|manufacture,commercial enterprise|business enterprise|business|determination|purpose
collapsed,collapse,VERB,211,collaps,break|break down|break up|burst|cave in|collapse|crack|crack up|crock up|crumble|crumple|fall in|founder|give|give way|tumble,change|suffer|sustain|have|get|fold|fold up|turn up|change integrity|weaken
fivefour,fivefour,NOUN,211,fivefour,,NA
labour,labour,NOUN,212,labour,British Labour Party|childbed|confinement|labor|Labor|labour|Labour|Labour Party|lying-in|parturiency|proletariat|toil|travail|working class,class|stratum|social class|socio-economic class|parturition|birth|giving birth|birthing|labor party|labour party|work
market,market,NOUN,212,market,food market|grocery|grocery store|market|market place|marketplace|mart|securities industry,activity|class|stratum|social class|socio-economic class|marketplace|market place|mart|market|industry|mercantile establishment|retail store|sales outlet|outlet
volatility,volatility,NOUN,212,volatil,excitability|excitableness|unpredictability|volatility,chemical property|irresoluteness|irresolution|emotionality|emotionalism
has,have,VERB,212,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
smoothed,smooth,VERB,212,smooth,polish|shine|smooth|smooth out|smoothen,change surface|fancify|beautify|embellish|prettify|rid|free|disembarrass
over,over,ADV,212,over,all over|o'er|over,NA
regional,regional,ADJ,212,region,regional,
effects,effect,NOUN,212,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
japanese,japanese,ADJ,212,japanes,Japanese|Nipponese,
corporation,corporation,NOUN,212,corpor,bay window|corp|corporation|pot|potbelly|tummy,firm|house|business firm|belly|paunch
ichthys,ichthy,NOUN,212,ichthi,,NA
gas,gas,NOUN,212,ga,accelerator|accelerator pedal|flatulence|flatulency|gas|gas pedal|gaseous state|gasolene|gasoline|gun|natural gas|petrol|throttle,state of matter|state|fluid|fuel|hydrocarbon|physical condition|physiological state|physiological condition|pedal|treadle|foot pedal|foot lever|fossil fuel
project,project,NOUN,212,project,labor|project|projection|task|undertaking,work|plan|program|programme
near,near,ADV,212,near,about|almost|close|most|near|nearly|nigh|virtually|well-nigh,NA
darwin,darwin,NOUN,212,darwin,Charles Darwin|Charles Robert Darwin|Darwin,
however,however,ADV,213,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
construction,construction,NOUN,213,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business
ichthys,ichthy,NOUN,213,ichthi,,NA
also,also,ADV,213,also,also|as well|besides|likewise|too,NA
now,now,ADV,213,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA
nearing,near,VERB,213,near,approach|come near|come on|draw close|draw near|go up|near,come|come up
completion,completion,NOUN,213,complet,closing|completion|culmination|mop up|pass completion|windup,maneuver|manoeuvre|play|termination|ending|conclusion
usthreefour,usthreefour,ADJ,213,usthreefour,,NA
project,project,NOUN,213,project,labor|project|projection|task|undertaking,work|plan|program|programme
expected,expect,VERB,213,expect,anticipate|ask|await|bear|carry|expect|gestate|have a bun in the oven|look|require|wait,evaluate|pass judgment|judge|demand|see|consider|reckon|view|regard|expect|look|await|wait|give birth|deliver|bear|birth|have
generate,generate,VERB,213,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
only,only,ADV,213,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
few,few,ADJ,213,few,few,
hundred,hundr,VERB,213,hundr,,NA
long,long,ADV,213,long,long,NA
term,term,NOUN,213,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
employment,employment,NOUN,213,employ,employ|employment|engagement|exercise|usage|use|utilisation|utilization|work,state|occupation|business|job|line of work|line|action|activity
positions,position,NOUN,213,posit,attitude|berth|billet|emplacement|lieu|locating|location|military position|office|perspective|place|placement|position|positioning|post|posture|side|situation|spatial relation|spot|stance|status|stead|view,point|orientation|bodily property|state|occupation|business|job|line of work|line|relation|role|activity|condition|status|attitude|mental attitude|opinion|view|item|function|office|part|assumption
detrimental,detrimental,ADJ,214,detriment,damaging|detrimental|prejudicial|prejudicious,
human,human,ADJ,214,human,human,
