text,clique,index,v,e,clique_id
S0020025514004137,NA,local,0,0.003787878787878788,S095032931831022X_133
S0020025514004137,NA,local,0.05555555555555555,0.0076726342710997444,S0950705118301539_131
S0020025514004137,NA,local,0,0.007936507936507936,S0957417414004898_2
S0020025514004137,NA,local,0.16666666666666666,0,S0957417414004898_43
S0020025514004137,NA,local,0,0,S0957417414004898_62
S0020025514004137,NA,local,0,0,S0957417414007155_100
S0020025514004137,NA,local,0,0,S0957417415006429_14
S0020025514004137,NA,local,0,0.003968253968253968,S0957417415006429_22
S0020025514004137,NA,local,0.2,0,S0957417415006429_45
S0020025514004137,NA,local,0.1111111111111111,0,S0957417415006429_166
S0020025514004137,NA,local,0.14285714285714285,0.041666666666666664,S0957417415006429_336
S0020025514004137,NA,local,0,0,S0957417416305577_52
S0020025514004137,NA,local,0.07692307692307693,0,S0957417419300508_18
S0020025514004137,NA,local,0.125,0.006493506493506494,S0957417419300508_229
S0020025514004137,NA,local,0.08333333333333333,0.012121212121212121,S0957417419300508_235
S0020025514004137,NA,local,0,0.007575757575757576,S095741741930586X_59
S0020025514004137,NA,local,0,0,S0957417420305133_45
S0020025514004137,NA,local,0,0,S0957417420305133_176
S0020025514004137,NA,local,0,0,S0957417420305133_216
S0020025514004137,NA,local,0.1,0,S0957417420305133_342
S0020025514004137,NA,local,0,0,S0957417421002748_14
S0020025514004137,NA,local,0.08333333333333333,0,S0957417421002748_73
S0020025514004137,NA,local,0.05,0,S0957417421002748_109
S0020025514004137,NA,local,0.125,0,S0957417421002748_152
S0020025514004137,NA,local,0,0,S0957417421002748_322
S0020025514004137,NA,local,0,0,S0957417421002748_344
S0020025514004137,NA,local,0,0,S0957417421002748_388
S0020025514004137,NA,local,0,0.007575757575757576,S095741742200094X_252
S0020025514004137,NA,local,0.125,0,S095741742200094X_332
S0020025514004137,NA,local,0,0,S1047320319303268_94
S0020025514004137,NA,local,0.16666666666666666,0,S1047320319303268_234
S0020025514004137,NA,local,0,0,S1077314217300620_97
S0020025514004137,NA,local,0,0,S1077314217300620_130
S0020025514004137,NA,local,0.045454545454545456,0,S1077314217300620_138
S0020025514004137,NA,local,0.3157894736842105,0.004807692307692308,S1077314217300620_140
S0020025514004137,NA,local,0.2,0,S1084804520301624_183
S0020025514004137,NA,local,0,0,S1084804520301624_316
S0020025514004137,NA,local,0,0.015151515151515152,S1084804520302861_34
S0020025514004137,NA,local,0.3333333333333333,0,S1084804520302861_105
S0020025514004137,NA,local,0.16666666666666666,0,S1084804520302861_214
S0020025514004137,NA,local,0.1111111111111111,0,S1084804520302861_263
S0020025514004137,NA,local,0,0,S1110016821002349_84
S0020025514004137,NA,local,0,0.015873015873015872,S1110016821002349_179
S0020025514004137,NA,local,0,0,S1296207417302583_24
S0020025514004137,NA,local,0,0,S1296207417302583_129
S0020025514004137,NA,local,0,0,S1476927119302440_214
S0020025514004137,NA,local,0,0.006172839506172839,S1532046419302746_219
S0020025514004137,NA,local,0,0.011111111111111112,S1751157710000957_136
S0020025514004137,NA,local,0.25,0.013888888888888888,S1751157712000211_92
S0020025514004137,NA,local,0,0.0125,S1751157715301966_32
S0020025514004137,NA,local,0,0,S1751157715301966_238
S0020025514004137,NA,local,0,0,S2210831911000397_78
S0020025514004137,NA,local,0.1111111111111111,0.027777777777777776,S2210831911000397_86
S0020025514004137,NA,local,0,0.010101010101010102,S2210831911000397_195
S0020025514004137,NA,local,0.2222222222222222,0,S2210831911000397_279
S0020025514004137,NA,local,0,0,S2210831911000397_308
S0020025514004137,NA,local,0,0,S2213597921000707_27
S0020025514004137,NA,local,0.11764705882352941,0.0044444444444444444,S2213597921000707_34
S0020025514004137,NA,local,0,0.0053475935828877,S2214629618308016_58
S0020025514004137,NA,local,0,0,S2214629618308016_91
S0020025514004137,NA,local,0.041666666666666664,0.005434782608695652,S2214629618308016_127
S0020025514004137,NA,local,0,0.003968253968253968,S2214629618308016_130
S0020025514004137,NA,pairwise,0.03911870503597122,0.002258159051595848,S0020025508004520_68
S0020025514004137,NA,pairwise,0.020070307390451275,9.486175370259546e-4,S0020025508004520_144
S0020025514004137,NA,pairwise,0.040156965336821455,0.0010363906905277928,S0020025508004520_171
S0020025514004137,NA,pairwise,0.02576847612818836,0.0013435796973672556,S0020025514004137_4
S0020025514004137,NA,pairwise,0.019620667102681493,0.0033521951335074938,S0020025514009608_245
S0020025514004137,NA,pairwise,0.038579136690647484,0.0014389032358495797,S0020025514009608_302
S0020025514004137,NA,pairwise,0.018834163438479986,0.0010639340405891537,S0020025514009608_343
S0020025514004137,NA,pairwise,0.010424078319761772,0.0012537400689528258,S0020025516310283_94
S0020025514004137,NA,pairwise,0.026449353337842544,0.0030150113949057233,S0020025518301300_51
S0020025514004137,NA,pairwise,0.01600386357580602,0.004412328059390344,S0020025518301300_77
S0020025514004137,NA,pairwise,0.0028776978417266188,0.002732923168400762,S0020025518301300_199
S0020025514004137,NA,pairwise,0.026366785359591114,0.0037975502648103306,S002002551930043X_108
S0020025514004137,NA,pairwise,0.028717026378896882,0.00731934740896921,S002002551930043X_167
S0020025514004137,NA,pairwise,0.03883105636702759,0.002297250320366868,S0020025520312263_49
S0020025514004137,NA,pairwise,0.06326107944812981,0.006434150298403876,S0020025520312263_97
S0020025514004137,NA,pairwise,0.02516185519782642,0.0026647415901535744,S0020025520312263_128
S0020025514004137,NA,pairwise,0.027110000311439158,0.002845047212440343,S0020025520312263_134
S0020025514004137,NA,pairwise,0.01658413528917126,0.004029073702196808,S0020025520312263_147
S0020025514004137,NA,pairwise,0.01183814852879601,0.002181572188412898,S0020025520312263_177
S0020025514004137,NA,pairwise,0.011435140931543809,0.002188242117088098,S0045790617315720_8
S0020025514004137,NA,pairwise,0.027173862320227987,0.002020757501389765,S0045790617315720_56
S0020025514004137,NA,pairwise,0.010235700883182897,0.003421068059052357,S0045790617315720_70
S0020025514004137,NA,pairwise,0.03662187879193585,0.004809912521652221,S0098135412001846_4
S0020025514004137,NA,pairwise,0.00947553645395372,0.002546285661852032,S0098135412001846_152
S0020025514004137,NA,pairwise,0.017064919492977046,0.0025912681420937355,S0098135412001846_197
S0020025514004137,NA,pairwise,0.012044909526923915,0.005494974860909752,S0098135414000398_67
S0020025514004137,NA,pairwise,0.011531034912329876,0.0028725869863332172,S0098135414000398_181
S0020025514004137,NA,pairwise,0.022679403872035972,0.0025038469589310462,S0098135414000398_223
S0020025514004137,NA,pairwise,0.018987926541883377,4.5324130306144693e-4,S0098135414000398_330
S0020025514004137,NA,pairwise,0.031881421269910476,0.004189073571214917,S0140366415002406_5
S0020025514004137,NA,pairwise,0.02954959688984234,0.0019205864495597782,S0140366415002406_9
S0020025514004137,NA,pairwise,0.011970168258930353,0.002664248115713031,S0140366415002406_119
S0020025514004137,NA,pairwise,0.030977389807137014,0.0039884319544799905,S0166361514001456_1
S0020025514004137,NA,pairwise,0.01731062995874676,0.006722974722266862,S0166361514001456_30
S0020025514004137,NA,pairwise,0.014806129628159474,0.004635013673267947,S0166361514001456_40
S0020025514004137,NA,pairwise,0.02503964260460113,6.562161011710616e-4,S0166361519305445_243
S0020025514004137,NA,pairwise,0.015066301936805533,0.005173601820205217,S0166361519305445_357
S0020025514004137,NA,pairwise,0.026085976405907426,0.0034661375319167288,S0198971521000363_140
S0020025514004137,NA,pairwise,0.027329751105947542,0.008151558260358538,S0198971521000363_171
S0020025514004137,NA,pairwise,0.03151275861354117,0.006258269877282881,S0306457318305211_38
S0020025514004137,NA,pairwise,0.02978284119750257,0.005602688598235895,S0306457318305211_165
S0020025514004137,NA,pairwise,0.012510504416979238,0.0019589543868356115,S0306457318305211_213
S0020025514004137,NA,pairwise,0.023856455960772505,0.0027375597852606387,S0306457318305211_214
S0020025514004137,NA,pairwise,0.023763033803236935,0.0024956489296688086,S0306457319303267_15
S0020025514004137,NA,pairwise,0.013373147635737563,0.005744292725983185,S0306457319303267_73
S0020025514004137,NA,pairwise,0.008123501199040766,0.0013388607059300229,S0306457319303267_189
S0020025514004137,NA,pairwise,0.02013222216882818,0.007153763802379491,S0306457319303267_193
S0020025514004137,NA,pairwise,0.023408453528150873,0.004256986714756014,S0306457319303267_250
S0020025514004137,NA,pairwise,0.045959848959912085,0.0031650714722164966,S0306457319303267_283
S0020025514004137,NA,pairwise,0.009670834760762817,0.0025889879244083737,S0306457319303267_301
S0020025514004137,NA,pairwise,0.03542767170386814,0.004538765562407495,S0306457319303267_320
S0020025514004137,NA,pairwise,0.026346382513477234,0.0016790250306506355,S0306457319303474_125
S0020025514004137,NA,pairwise,0.02036246526555329,0.001969813759382105,S0360835219300804_36
S0020025514004137,NA,pairwise,0.021834896507621507,0.002181707841995975,S0360835219300804_50
S0020025514004137,NA,pairwise,0.017993996266595577,0.0033796167033782283,S0360835219300804_78
S0020025514004137,NA,pairwise,0.012975805718082484,0.0038831255530069044,S0360835219300804_251
S0020025514004137,NA,pairwise,0.006298950986993656,0.0017762094971755815,S0376635714001120_23
S0020025514004137,NA,pairwise,0.018047569811639637,0.0038936001863975264,S0376635714001120_31
S0020025514004137,NA,pairwise,0.0290114995475339,0.0022388360171432557,S0376635714001120_93
S0020025514004137,NA,pairwise,0.016880601268308492,0.0034019397128908736,S0376635714001120_129
S0020025514004137,NA,pairwise,0.02280945126190669,7.069166599351783e-4,S0376635714001120_143
S0020025514004137,NA,pairwise,0.015203805125660745,0.003856602845273532,S0736585320300927_184
S0020025514004137,NA,pairwise,0.024959979003989587,0.002352052403571291,S0736585320300927_186
S0020025514004137,NA,pairwise,0.006071989698881289,0.0016544056534200642,S0736585320300927_221
S0020025514004137,NA,pairwise,0.01807952812318118,0.003528164205486965,S0736585320300927_242
S0020025514004137,NA,pairwise,0.004675350628588038,0.0011414729379488008,S0736585320300927_250
S0020025514004137,NA,pairwise,0.03080506264029293,0.001426879353884499,S0736585320300927_261
S0020025514004137,NA,pairwise,0.02160716941715672,0.0069406609005361955,S0920996411002337_95
S0020025514004137,NA,pairwise,0.01964452426329243,0.00426394833076973,S0924271621002379_3
S0020025514004137,NA,pairwise,0.03635918642958077,0.0032837898758572366,S0924271621002379_150
S0020025514004137,NA,pairwise,0.015170763430391023,0.0025269711284547527,S0925231217315217_40
S0020025514004137,NA,pairwise,0.010281018882373092,0.0010756364624183148,S0925231217315217_57
S0020025514004137,NA,pairwise,0.04140886065416288,0.005306069584725415,S0925231217315217_169
S0020025514004137,NA,pairwise,0.024695517527722352,0.0026951654704447637,S0925231221011930_96
S0020025514004137,NA,pairwise,0.0051387461459403904,0.0025933595066833367,S0925231221011930_164
S0020025514004137,NA,pairwise,0.015966952696239343,0.003663210206733079,S0926580519300378_177
S0020025514004137,NA,pairwise,0.040568095508634654,0.0025837857922075763,S0926580519300378_189
S0020025514004137,NA,pairwise,0.03075361171256093,0.0031439206287200115,S0926580519300378_315
S0020025514004137,NA,pairwise,0.027786811158876185,0.00275082018370016,S095032931831022X_133
S0020025514004137,NA,pairwise,0.028606908692114713,0.003135136960294747,S0950705118301539_131
S0020025514004137,NA,pairwise,0.023022396623130638,0.0026910067387550217,S0957417414004898_2
S0020025514004137,NA,pairwise,0.013768659391171875,0.002129693274054795,S0957417414004898_43
S0020025514004137,NA,pairwise,0.0059095580678314484,9.698834339122109e-4,S0957417414004898_62
S0020025514004137,NA,pairwise,0.019413701415686036,0.002699377563353351,S0957417414007155_100
S0020025514004137,NA,pairwise,0.011204672625535934,0.0024224454208066587,S0957417415006429_14
S0020025514004137,NA,pairwise,0.029966030236512325,0.004347212776167015,S0957417415006429_22
S0020025514004137,NA,pairwise,0.029945373833715847,0.001871470295919591,S0957417415006429_45
S0020025514004137,NA,pairwise,0.05550729195185268,0.0032179048893703484,S0957417415006429_166
S0020025514004137,NA,pairwise,0.020835735137746215,0.0024190694291130526,S0957417415006429_336
S0020025514004137,NA,pairwise,0.035861587532279374,0.00522626192678882,S0957417416305577_52
S0020025514004137,NA,pairwise,0.03494535336911335,7.297950251809878e-4,S0957417419300508_18
S0020025514004137,NA,pairwise,0.024905950581231857,0.003365018586262035,S0957417419300508_229
S0020025514004137,NA,pairwise,0.04921213598720751,0.006447491896168699,S0957417419300508_235
S0020025514004137,NA,pairwise,0.018470864601206116,0.0029869133322466914,S095741741930586X_59
S0020025514004137,NA,pairwise,0.01859210561072601,0.002315378212242217,S0957417420305133_45
S0020025514004137,NA,pairwise,0.016450897772311228,0.001936514526529619,S0957417420305133_176
S0020025514004137,NA,pairwise,0.014447798678649293,0.002238175570146056,S0957417420305133_216
S0020025514004137,NA,pairwise,0.030797128661640652,0.0037209599578466096,S0957417420305133_342
S0020025514004137,NA,pairwise,0.02234163664364772,5.941026861013561e-4,S0957417421002748_14
S0020025514004137,NA,pairwise,0.006307314728812824,6.325614715373497e-4,S0957417421002748_73
S0020025514004137,NA,pairwise,0.04962408681981132,0.003793218481393733,S0957417421002748_109
S0020025514004137,NA,pairwise,0.03948026675216561,7.39432963433175e-4,S0957417421002748_152
S0020025514004137,NA,pairwise,0.0014526840066408412,1.439494367239128e-4,S0957417421002748_322
S0020025514004137,NA,pairwise,0.024614043182255903,0.0010488130169760432,S0957417421002748_344
S0020025514004137,NA,pairwise,0.023454824955312543,0.0029211472067350607,S0957417421002748_388
S0020025514004137,NA,pairwise,0.043560515706515285,0.002487302578232508,S095741742200094X_252
S0020025514004137,NA,pairwise,0.017485594881913123,0.00252378724725847,S095741742200094X_332
S0020025514004137,NA,pairwise,0.06993867365011934,0.0034828933508286868,S1047320319303268_94
S0020025514004137,NA,pairwise,0.02553514579265616,0.002436930061896652,S1047320319303268_234
S0020025514004137,NA,pairwise,0.022340977705619762,8.478997822340962e-4,S1077314217300620_97
S0020025514004137,NA,pairwise,0.006286781560015658,0.002154698943626367,S1077314217300620_130
S0020025514004137,NA,pairwise,0.021395495541999838,0.0020562269951479866,S1077314217300620_138
S0020025514004137,NA,pairwise,0.01967315492487668,0.004478874540019728,S1077314217300620_140
S0020025514004137,NA,pairwise,0.0037902467218457153,8.35200797989188e-4,S1084804520301624_183
S0020025514004137,NA,pairwise,0.014073396627353461,0.004936536118156981,S1084804520301624_316
S0020025514004137,NA,pairwise,0.03420810686468748,0.003388149794420255,S1084804520302861_34
S0020025514004137,NA,pairwise,0.022544587856055058,0.00561865898537287,S1084804520302861_105
S0020025514004137,NA,pairwise,0.020351803022137342,0.008616573025060907,S1084804520302861_214
S0020025514004137,NA,pairwise,0.013609056948178754,0.005148513891245443,S1084804520302861_263
S0020025514004137,NA,pairwise,0.03514630482905761,0.0017733236902019523,S1110016821002349_84
S0020025514004137,NA,pairwise,0.02208025376137945,0.0020373569590278365,S1110016821002349_179
S0020025514004137,NA,pairwise,0.021952007750274508,0.005319577501003082,S1296207417302583_24
S0020025514004137,NA,pairwise,0.017190872140365233,0.0022744994034727436,S1296207417302583_129
S0020025514004137,NA,pairwise,0.008472486883551135,0.001626272662392935,S1476927119302440_214
S0020025514004137,NA,pairwise,0.022865080836938646,0.00487005004959779,S1532046419302746_219
S0020025514004137,NA,pairwise,0.029948847331411867,0.008287695077290847,S1751157710000957_136
S0020025514004137,NA,pairwise,0.03003886859573208,0.005711573228283014,S1751157712000211_92
S0020025514004137,NA,pairwise,0.03780813113209706,0.004080485382391226,S1751157715301966_32
S0020025514004137,NA,pairwise,0.002158273381294964,0.004732213185411983,S1751157715301966_238
S0020025514004137,NA,pairwise,0.01029729662823188,0.0067927027508442725,S2210831911000397_78
S0020025514004137,NA,pairwise,0.016907427242951925,0.0037761395568923946,S2210831911000397_86
S0020025514004137,NA,pairwise,0.012289914843089694,0.007103718560498643,S2210831911000397_195
S0020025514004137,NA,pairwise,0.008901789512518321,0.006131927990313492,S2210831911000397_279
S0020025514004137,NA,pairwise,0.023907072157745804,0.003577022621367842,S2210831911000397_308
S0020025514004137,NA,pairwise,0.021652347338006774,0.0035709955611228214,S2213597921000707_27
S0020025514004137,NA,pairwise,0.010473328453650078,0.0038536925253719522,S2213597921000707_34
S0020025514004137,NA,pairwise,0.002638841307906056,0.0016214846538728132,S2214629618308016_58
S0020025514004137,NA,pairwise,0.026223156430941873,0.004049036144377995,S2214629618308016_91
S0020025514004137,NA,pairwise,0.005327003406774884,0.00203804199085587,S2214629618308016_127
S0020025514004137,NA,pairwise,0.015193229144994103,0.003271553003906661,S2214629618308016_130
