token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
context,context,NOUN,178,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S1110016821002349,S1110016821002349_178
factor,factor,NOUN,178,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,S1110016821002349,S1110016821002349_178
latter,latter,ADJ,31,latter,latter(a),NA,S1296207417302583,S1296207417302583_31
case,case,NOUN,31,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S1296207417302583,S1296207417302583_31
active,active,ADJ,31,activ,active|alive(p)|combat-ready|dynamic|fighting(a)|participating,NA,S1296207417302583,S1296207417302583_31
audience,audience,NOUN,31,audienc,audience|consultation|hearing|interview,gathering|assemblage|multitude|masses|mass|hoi polloi|people|the great unwashed|opportunity|chance|conference|group discussion,S1296207417302583,S1296207417302583_31
engagement,engagement,NOUN,31,engag,appointment|battle|betrothal|booking|conflict|date|employment|engagement|fight|interlocking|involution|involvement|mesh|meshing|participation|troth,military action|action|meeting|get together|promise|employment|work|contact|impinging|striking|group action,S1296207417302583,S1296207417302583_31
accelerate,accelerate,VERB,31,acceler,accelerate|quicken|speed|speed up,intensify|deepen|change|alter|modify,S1296207417302583,S1296207417302583_31
entire,entire,ADJ,31,entir,entire|full|intact|integral|total,NA,S1296207417302583,S1296207417302583_31
process,process,NOUN,31,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S1296207417302583,S1296207417302583_31
massive,massive,ADJ,31,massiv,massive|monolithic|monumental,NA,S1296207417302583,S1296207417302583_31
content,content,NOUN,31,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing,S1296207417302583,S1296207417302583_31
contribution,contribution,NOUN,31,contribut,contribution|donation|part|share,attempt|effort|endeavor|endeavour|try|gift|giving|sum|sum of money|amount|amount of money|publication|publishing,S1296207417302583,S1296207417302583_31
commenting,comment,VERB,31,comment,annotate|comment|gloss|notice|point out|remark,note|observe|mention|remark|explain|explicate|rede|interpret,S1296207417302583,S1296207417302583_31
form,form,NOUN,31,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast,S1296207417302583,S1296207417302583_31
crowdsourcing,crowdsource,NOUN,31,crowdsourc,NA,NA,S1296207417302583,S1296207417302583_31
thanks,thanks,NOUN,13,thank,thanks,acknowledgment|acknowledgement|aid|assist|assistance|help,S1476927119302440,S1476927119302440_13
symbolic,symbolic,ADJ,13,symbol,emblematic|emblematical|symbolic|symbolical,NA,S1476927119302440,S1476927119302440_13
histogram,histogram,NOUN,13,histogram,histogram,bar chart|bar graph,S1476927119302440,S1476927119302440_13
embedding,embed,NOUN,13,emb,NA,NA,S1476927119302440,S1476927119302440_13
problem,problem,NOUN,13,problem,job|problem|trouble,difficulty|question|head,S1476927119302440,S1476927119302440_13
moved,move,VERB,13,move,act|actuate|affect|be active|displace|go|impress|incite|locomote|make a motion|motivate|move|proceed|prompt|propel|run|strike|travel,act|move|change|alter|vary|cause|do|make|affect|impress|strike|sell|live|propose|suggest|advise,S1476927119302440,S1476927119302440_13
structured,structure,VERB,13,structur,structure,organize|organise|coordinate,S1476927119302440,S1476927119302440_13
input,input,NOUN,13,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element,S1476927119302440,S1476927119302440_13
space,space,NOUN,13,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,S1476927119302440,S1476927119302440_13
euclidean,euclidean,ADJ,13,euclidean,euclidean|euclidian,NA,S1476927119302440,S1476927119302440_13
where,where,ADV,13,where,NA,NA,S1476927119302440,S1476927119302440_13
standard,standard,ADJ,13,standard,received|standard|stock,NA,S1476927119302440,S1476927119302440_13
computational,computational,ADJ,13,comput,computational,NA,S1476927119302440,S1476927119302440_13
intelligence,intelligence,NOUN,13,intellig,intelligence|intelligence activity|intelligence agency|intelligence information|intelligence operation|intelligence service|news|tidings|word,ability|power|administrative unit|administrative body|information|info|information gathering,S1476927119302440,S1476927119302440_13
techniques,techniques,NOUN,13,techniqu,NA,NA,S1476927119302440,S1476927119302440_13
used,use,VERB,13,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1476927119302440,S1476927119302440_13
alterations,alteration,NOUN,13,alter,adjustment|alteration|change|modification|revision,happening|occurrence|occurrent|natural event|change|transformation|translation,S1476927119302440,S1476927119302440_13
livi,livi,NOUN,13,livi,NA,NA,S1476927119302440,S1476927119302440_13
sadeghian,sadeghian,ADJ,13,sadeghian,NA,NA,S1476927119302440,S1476927119302440_13
biological,biological,ADJ,45,biolog,biologic|biological|natural,NA,S1476927119302440,S1476927119302440_45
classifications,classification,NOUN,45,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1476927119302440,S1476927119302440_45
carried,carry,VERB,45,carri,acquit|bear|behave|carry|channel|comport|conduct|contain|convey|deport|dribble|expect|express|extend|gestate|have a bun in the oven|hold|impart|pack|persuade|post|run|stock|stockpile|sway|take|transmit|transport,move|displace|have|feature|bring|convey|take|communicate|intercommunicate|hold|support|sustain|hold up|include|effect|continue|imply|involve|win|carry|bear|act|have got|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|hit|pass on|pass|pass along|put across|range|keep|maintain|influence|act upon|work|compensate|counterbalance|correct|make up|even out|even off|even up|promote|advance|boost|further|encourage|appropriate|capture|seize|conquer|transfer|shift|follow|grow|raise|farm|produce|propel|impel|hit the bottle|drink|booze|fuddle|nourish|nurture|travel|go|locomote|obtain|perform|execute|do|give birth|deliver|birth,S1476927119302440,S1476927119302440_45
out,out,ADV,45,out,away|out,NA,S1476927119302440,S1476927119302440_45
starting,start,VERB,45,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform,S1476927119302440,S1476927119302440_45
different,different,ADJ,45,differ,different,NA,S1476927119302440,S1476927119302440_45
genotypic,genotypic,ADJ,45,genotyp,genotypic|genotypical,NA,S1476927119302440,S1476927119302440_45
dna,dna,NOUN,45,dna,deoxyribonucleic acid|desoxyribonucleic acid|DNA,polymer,S1476927119302440,S1476927119302440_45
sequences,sequence,NOUN,45,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition,S1476927119302440,S1476927119302440_45
phenotypic,phenotypic,NOUN,45,phenotyp,NA,NA,S1476927119302440,S1476927119302440_45
morphological,morphological,ADJ,45,morpholog,geomorphologic|geomorphological|morphologic|morphological|structural,NA,S1476927119302440,S1476927119302440_45
physiological,physiological,ADJ,45,physiolog,physiologic|physiological,NA,S1476927119302440,S1476927119302440_45
features,feature,NOUN,45,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1476927119302440,S1476927119302440_45
properties,property,NOUN,45,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S1476927119302440,S1476927119302440_45
most,most,ADJ,45,most,most(a),NA,S1476927119302440,S1476927119302440_45
relevant,relevant,ADJ,45,relev,relevant,NA,S1476927119302440,S1476927119302440_45
information,information,NOUN,45,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S1476927119302440,S1476927119302440_45
derive,derive,NOUN,45,deriv,NA,NA,S1476927119302440,S1476927119302440_45
discovery,discovery,NOUN,45,discoveri,breakthrough|discovery|find|uncovering,act|deed|human action|human activity|disclosure|revelation|revealing|insight|brainstorm|brainwave,S1476927119302440,S1476927119302440_45
relation,relation,NOUN,45,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S1476927119302440,S1476927119302440_45
genotype,genotype,NOUN,45,genotyp,genetic constitution|genotype,biological group|constitution|composition|physical composition|makeup|make-up,S1476927119302440,S1476927119302440_45
phenotype,phenotype,NOUN,45,phenotyp,phenotype,constitution|composition|physical composition|makeup|make-up,S1476927119302440,S1476927119302440_45
levels,levels,NOUN,45,level,NA,NA,S1476927119302440,S1476927119302440_45
green,green,ADJ,45,green,dark-green|fleeceable|green|greenish|gullible|immature|light-green|unripe|unripened,NA,S1476927119302440,S1476927119302440_45
arches,arch,NOUN,188,arch,arch|archway,curve|curved shape|skeletal structure|entrance|entranceway|entryway|entry|entree|structure|construction,S1476927119302440,S1476927119302440_188
particularly,particularly,ADV,188,particularli,especially|in particular|particularly|peculiarly|specially,NA,S1476927119302440,S1476927119302440_188
relevant,relevant,ADJ,188,relev,relevant,NA,S1476927119302440,S1476927119302440_188
distinguish,distinguish,ADJ,188,distinguish,NA,NA,S1476927119302440,S1476927119302440_188
archaea,archaea,NOUN,188,archaea,NA,NA,S1476927119302440,S1476927119302440_188
eubacteria,eubacteria,NOUN,188,eubacteria,eubacteria|eubacterium|true bacteria,bacteria|bacterium|moneran|moneron,S1476927119302440,S1476927119302440_188
dibrova,dibrova,NOUN,188,dibrova,NA,NA,S1476927119302440,S1476927119302440_188
as,as,ADV,223,a,as|equally|every bit,NA,S1476927119302440,S1476927119302440_223
far,far,ADV,223,far,far,NA,S1476927119302440,S1476927119302440_223
problem,problem,NOUN,223,problem,job|problem|trouble,difficulty|question|head,S1476927119302440,S1476927119302440_223
concerned,concerned,ADJ,223,concern,concerned|implicated|interested,NA,S1476927119302440,S1476927119302440_223
ℓone,ℓone,NOUN,223,ℓone,NA,NA,S1476927119302440,S1476927119302440_223
svms,svm,NOUN,223,svm,NA,NA,S1476927119302440,S1476927119302440_223
selected,select,VERB,223,select,choose|pick out|select|take,decide|make up one's mind|determine,S1476927119302440,S1476927119302440_223
single,single,ADJ,223,singl,exclusive|individual|single|single(a)|undivided|unmarried,NA,S1476927119302440,S1476927119302440_223
perfect,perfect,ADJ,223,perfect,arrant(a)|complete(a)|consummate(a)|double-dyed(a)|everlasting(a)|gross(a)|perfect|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),NA,S1476927119302440,S1476927119302440_223
edge,edge,NOUN,223,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S1476927119302440,S1476927119302440_223
able,able,ADJ,223,abl,able|able-bodied|capable,NA,S1476927119302440,S1476927119302440_223
perfectly,perfectly,ADV,223,perfectli,absolutely|dead|perfectly|utterly,NA,S1476927119302440,S1476927119302440_223
discriminate,discriminate,VERB,223,discrimin,discriminate|know apart|separate|single out,distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|spot|recognize|recognise|discern|pick out|make out,S1476927119302440,S1476927119302440_223
fishes,fish,NOUN,223,fish,fish|Fish|Pisces|Pisces the Fishes,aquatic vertebrate|food|solid food|person|individual|someone|somebody|mortal|soul,S1476927119302440,S1476927119302440_223
additional,additional,ADJ,267,addit,additional|extra,NA,S1476927119302440,S1476927119302440_267
test,test,NOUN,267,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S1476927119302440,S1476927119302440_267
therefore,therefore,ADV,267,therefor,consequently|hence|so|thence|therefore|thus,NA,S1476927119302440,S1476927119302440_267
investigated,investigate,VERB,267,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe,S1476927119302440,S1476927119302440_267
sensitivity,sensitivity,NOUN,267,sensit,predisposition|sensibility|sensitiveness|sensitivity,sense|sensation|sentience|sentiency|sensory faculty|physical property|feeling|susceptibility|susceptibleness|ability,S1476927119302440,S1476927119302440_267
proposed,propose,VERB,267,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S1476927119302440,S1476927119302440_267
system,system,NOUN,267,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S1476927119302440,S1476927119302440_267
respect,respect,NOUN,267,respect,deference|esteem|obedience|regard|respect|respectfulness,detail|item|point|honor|honour|laurels|attitude|mental attitude|politeness|civility|filial duty|affection|affectionateness|fondness|tenderness|heart|warmness|warmheartedness|philia|courtesy|good manners,S1476927119302440,S1476927119302440_267
t,t,NOUN,267,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone,S1476927119302440,S1476927119302440_267
addressing,address,VERB,267,address,accost|address|call|come up to|cover|deal|direct|handle|plow|speak|treat|turn to,communicate|intercommunicate|label|target|aim|place|direct|point|use|utilize|utilise|apply|employ|address|turn to|access|broach|initiate|come|come up|align|aline|line up|adjust,S1476927119302440,S1476927119302440_267
how,how,ADV,267,how,NA,NA,S1476927119302440,S1476927119302440_267
discrimination,discrimination,NOUN,267,discrimin,discrimination|favoritism|favouritism|secernment,social control|basic cognitive process,S1476927119302440,S1476927119302440_267
performances,performance,NOUN,267,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S1476927119302440,S1476927119302440_267
change,change,NOUN,267,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,S1476927119302440,S1476927119302440_267
size,size,NOUN,267,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S1476927119302440,S1476927119302440_267
as,as,ADV,267,a,as|equally|every bit,NA,S1476927119302440,S1476927119302440_267
function,function,NOUN,267,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,S1476927119302440,S1476927119302440_267
essential,essential,ADJ,23,essenti,all important(p)|all-important(a)|crucial|essential|indispensable|of the essence(p)|substantive,NA,S1532046419302746,S1532046419302746_23
steps,step,NOUN,23,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S1532046419302746,S1532046419302746_23
biomedical,biomedical,ADJ,23,biomed,biomedical,NA,S1532046419302746,S1532046419302746_23
text,text,NOUN,23,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S1532046419302746,S1532046419302746_23
mining,mining,NOUN,23,mine,excavation|minelaying|mining,production|defense|defence|defensive measure,S1532046419302746,S1532046419302746_23
divided,divide,VERB,23,divid,carve up|dissever|disunite|divide|fraction|part|separate|split|split up,change integrity|calculate|cipher|cypher|compute|work out|reckon|figure|change|move|displace,S1532046419302746,S1532046419302746_23
information,information,NOUN,23,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S1532046419302746,S1532046419302746_23
retrieval,retrieval,NOUN,23,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity,S1532046419302746,S1532046419302746_23
ir,re,NOUN,23,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable,S1532046419302746,S1532046419302746_23
name,name,NOUN,23,name,epithet|figure|gens|name|public figure,language unit|linguistic unit|repute|reputation|family|family line|folk|kinfolk|kinsfolk|sept|phratry|important person|influential person|personage|sanction|defamation|calumny|calumniation|obloquy|traducement|hatchet job,S1532046419302746,S1532046419302746_23
entity,entity,NOUN,23,entiti,entity,NA,S1532046419302746,S1532046419302746_23
recognition,recognition,NOUN,23,recognit,acknowledgement|acknowledgment|credit|identification|realisation|realization|recognition,acceptance|memory|remembering|approval|commendation|understanding|apprehension|discernment|savvy|organic phenomenon|diplomacy|diplomatic negotiations|credence|appointment|assignment|designation|naming,S1532046419302746,S1532046419302746_23
ner,ner,NOUN,23,ner,NA,NA,S1532046419302746,S1532046419302746_23
extraction,extraction,NOUN,23,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion,S1532046419302746,S1532046419302746_23
also,also,ADV,53,also,also|as well|besides|likewise|too,NA,S1532046419302746,S1532046419302746_53
compared,compare,VERB,53,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S1532046419302746,S1532046419302746_53
state,state,NOUN,53,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,S1532046419302746,S1532046419302746_53
art,art,NOUN,53,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication,S1532046419302746,S1532046419302746_53
method,method,NOUN,53,method,method|method acting,know-how|acting|playing|playacting|performing,S1532046419302746,S1532046419302746_53
result,result,NOUN,53,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1532046419302746,S1532046419302746_53
shows,show,NOUN,53,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S1532046419302746,S1532046419302746_53
strong,strong,ADJ,53,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,NA,S1532046419302746,S1532046419302746_53
improvement,improveament,NOUN,53,improvea,NA,NA,S1532046419302746,S1532046419302746_53
terms,term,NOUN,53,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S1532046419302746,S1532046419302746_53
classification,classification,NOUN,53,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1532046419302746,S1532046419302746_53
metrics,metric,NOUN,53,metric,metric|metric function|metric unit|system of measurement,function|mathematical function|single-valued function|map|mapping|unit of measurement|unit|measure|quantity|amount,S1532046419302746,S1532046419302746_53
nodes,node,NOUN,113,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1532046419302746,S1532046419302746_113
different,different,ADJ,113,differ,different,NA,S1532046419302746,S1532046419302746_113
dependency,dependency,NOUN,113,depend,addiction|colony|dependance|dependence|dependency|habituation,state|physical condition|physiological state|physiological condition|geographical area|geographic area|geographical region|geographic region,S1532046419302746,S1532046419302746_113
relations,relation,NOUN,113,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S1532046419302746,S1532046419302746_113
representing,represent,VERB,113,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S1532046419302746,S1532046419302746_113
same,same,ADJ,113,same,like|same|same(p),NA,S1532046419302746,S1532046419302746_113
word,word,NOUN,113,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1532046419302746,S1532046419302746_113
merged,merge,VERB,113,merg,blend|coalesce|combine|commingle|conflate|flux|fuse|immix|meld|merge|mix|unify|unite,integrate|change integrity|change|alter|modify,S1532046419302746,S1532046419302746_113
together,together,ADV,113,togeth,in concert|together|unitedly,NA,S1532046419302746,S1532046419302746_113
negation,negation,NOUN,133,negat,negation,statement|denial|disaffirmation|proposition,S1532046419302746,S1532046419302746_133
rule,rule,NOUN,133,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod,S1532046419302746,S1532046419302746_133
considers,consider,VERB,133,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S1532046419302746,S1532046419302746_133
negative,negative,ADJ,133,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,NA,S1532046419302746,S1532046419302746_133
event,event,NOUN,133,event,case|consequence|effect|event|issue|outcome|result|upshot,psychological feature|circumstance|physical phenomenon|phenomenon,S1532046419302746,S1532046419302746_133
suppresses,suppress,NOUN,133,suppress,NA,NA,S1532046419302746,S1532046419302746_133
related,relate,ADJ,133,relat,NA,NA,S1532046419302746,S1532046419302746_133
atfthree,atfthree,NOUN,133,atfthre,NA,NA,S1532046419302746,S1532046419302746_133
switch,switch,NOUN,133,switch,electric switch|electrical switch|permutation|replacement|shift|substitution|switch|switching|transposition,control|controller|variation|fluctuation|hairpiece|false hair|postiche|railroad track|railroad|railway|instrument of punishment|basketball play|change,S1532046419302746,S1532046419302746_133
positive,positive,ADJ,133,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,S1532046419302746,S1532046419302746_133
mode,mode,NOUN,133,mode,fashion|manner|modal value|modality|mode|mood|musical mode|style|way,property|condition|status|logical relation|grammatical relation|diatonic scale|average|norm,S1532046419302746,S1532046419302746_133
result,result,NOUN,182,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1532046419302746,S1532046419302746_182
shows,show,NOUN,182,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S1532046419302746,S1532046419302746_182
method,method,NOUN,182,method,method|method acting,know-how|acting|playing|playacting|performing,S1532046419302746,S1532046419302746_182
outperforms,outperform,NOUN,182,outperform,NA,NA,S1532046419302746,S1532046419302746_182
fone,fone,NOUN,182,fone,NA,NA,S1532046419302746,S1532046419302746_182
measure,measure,NOUN,182,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S1532046419302746,S1532046419302746_182
prediction,prediction,NOUN,182,predict,anticipation|forecasting|foretelling|prediction|prevision|prognostication,reasoning|logical thinking|abstract thought|statement,S1532046419302746,S1532046419302746_182
mode,mode,NOUN,182,mode,fashion|manner|modal value|modality|mode|mood|musical mode|style|way,property|condition|status|logical relation|grammatical relation|diatonic scale|average|norm,S1532046419302746,S1532046419302746_182
regulations,regulation,NOUN,182,regul,ordinance|regularisation|regularization|regulating|regulation|rule,rule|prescript|concept|conception|construct|dominance|ascendance|ascendence|ascendancy|ascendency|control|organic process|biological process,S1532046419302746,S1532046419302746_182
work,work,NOUN,225,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S1532046419302746,S1532046419302746_225
presented,present,VERB,225,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise,S1532046419302746,S1532046419302746_225
fully,fully,ADV,225,fulli,amply|full|fully|in full|to the full,NA,S1532046419302746,S1532046419302746_225
automated,automate,ADJ,225,autom,NA,NA,S1532046419302746,S1532046419302746_225
text,text,NOUN,225,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S1532046419302746,S1532046419302746_225
mining,mining,NOUN,225,mine,excavation|minelaying|mining,production|defense|defence|defensive measure,S1532046419302746,S1532046419302746_225
system,system,NOUN,225,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S1532046419302746,S1532046419302746_225
extract,extract,NOUN,225,extract,excerpt|excerption|extract|infusion|selection,solution|passage,S1532046419302746,S1532046419302746_225
annotate,annotate,NOUN,225,annot,NA,NA,S1532046419302746,S1532046419302746_225
causal,causal,ADJ,225,causal,causal,NA,S1532046419302746,S1532046419302746_225
regulatory,regulatory,ADJ,225,regulatori,regulative|regulatory,NA,S1532046419302746,S1532046419302746_225
