token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
network,network,NOUN,94,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1568494611004492,S1568494611004492_94
node,node,NOUN,94,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1568494611004492,S1568494611004492_94
legal,legal,ADJ,94,legal,effectual|legal|sound,NA,S1568494611004492,S1568494611004492_94
illegal,illegal,ADJ,94,illeg,illegal,NA,S1568494611004492,S1568494611004492_94
when,when,ADV,142,when,NA,NA,S1568494611004492,S1568494611004492_142
system,system,NOUN,142,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S1568494611004492,S1568494611004492_142
starts,start,VERB,142,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform,S1568494611004492,S1568494611004492_142
up,up,ADV,142,up,up|upward|upwardly|upwards,NA,S1568494611004492,S1568494611004492_142
ca,can,NOUN,142,can,arse|ass|backside|bathroom|behind|bottom|bum|buns|butt|buttocks|can|can buoy|canful|commode|crapper|derriere|fanny|fundament|hind end|hindquarters|john|keister|lav|lavatory|nates|posterior|pot|potty|prat|privy|rear|rear end|rump|seat|stern|stool|tail|tail end|throne|tin|tin can|toilet|tooshie|tush,container|containerful|buoy|body part|plumbing fixture|room,S1568494611004492,S1568494611004492_142
created,create,VERB,142,creat,create|make|produce,act|move|appoint|charge|make|create,S1568494611004492,S1568494611004492_142
initializes,initialize,NOUN,142,initi,NA,NA,S1568494611004492,S1568494611004492_142
autonomously,autonomously,ADV,142,autonom,NA,NA,S1568494611004492,S1568494611004492_142
activity,activity,NOUN,142,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait,S1568494611004492,S1568494611004492_142
takes,take,VERB,142,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S1568494611004492,S1568494611004492_142
as,as,ADV,142,a,as|equally|every bit,NA,S1568494611004492,S1568494611004492_142
shown,show,VERB,142,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1568494611004492,S1568494611004492_142
table,table,NOUN,142,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S1568494611004492,S1568494611004492_142
pagerank,pagerank,NOUN,59,pagerank,NA,NA,S1751157710000957,S1751157710000957_59
hits,hit,NOUN,59,hit,bang|collision|hit|hitting|smash|smasher|strike|striking,feat|effort|exploit|touch|touching|success|contact|impinging|striking|dose|dosage|murder|slaying|execution|joining|connection|connexion,S1751157710000957,S1751157710000957_59
related,relate,ADJ,59,relat,NA,NA,S1751157710000957,S1751157710000957_59
studies,study,NOUN,59,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S1751157710000957,S1751157710000957_59
calculated,calculate,VERB,59,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S1751157710000957,S1751157710000957_59
eigenvector,eigenvector,NOUN,59,eigenvector,NA,NA,S1751157710000957,S1751157710000957_59
centrality,centrality,NOUN,59,central,centrality,position|spatial relation,S1751157710000957,S1751157710000957_59
nodes,node,NOUN,59,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1751157710000957,S1751157710000957_59
brin,brin,VERB,59,brin,NA,NA,S1751157710000957,S1751157710000957_59
page,page,NOUN,59,page,page|Page|pageboy|Sir Frederick Handley Page|Thomas Nelson Page|varlet,leaf|folio|messenger boy|errand boy|attendant|attender|tender,S1751157710000957,S1751157710000957_59
act,act,NOUN,96,act,act|bit|deed|enactment|human action|human activity|number|routine|turn,legal document|legal instrument|official document|instrument|event|dramatic composition|dramatic work|performance|public presentation|expression|manifestation|reflection|reflexion,S1751157710000957,S1751157710000957_96
model,model,NOUN,96,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1751157710000957,S1751157710000957_96
calculates,calculate,NOUN,96,calcul,NA,NA,S1751157710000957,S1751157710000957_96
probability,probability,NOUN,96,probabl,chance|probability,measure|quantity|amount|quality,S1751157710000957,S1751157710000957_96
given,give,VERB,96,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S1751157710000957,S1751157710000957_96
author,author,NOUN,96,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_96
word,word,NOUN,96,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1751157710000957,S1751157710000957_96
conference,conference,NOUN,96,confer,conference|group discussion|league,meeting|group meeting|association|discussion|give-and-take|word,S1751157710000957,S1751157710000957_96
since,since,ADV,133,sinc,NA,NA,S1751157710000957,S1751157710000957_133
coauthorship,coauthorship,NOUN,133,coauthorship,NA,NA,S1751157710000957,S1751157710000957_133
networks,network,NOUN,133,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157710000957,S1751157710000957_133
social,social,ADJ,133,social,social|societal,NA,S1751157710000957,S1751157710000957_133
degrees,degrees,NOUN,133,degre,NA,NA,S1751157710000957,S1751157710000957_133
separation,separation,NOUN,133,separ,breakup|detachment|interval|legal separation|separation,state|change|alteration|modification|distance|sorting|group action|space|result|resultant|final result|outcome|termination|cessation|surcease|change of integrity,S1751157710000957,S1751157710000957_133
person,person,NOUN,133,person,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency|human body|physical body|material body|soma|build|figure|physique|anatomy|shape|bod|chassis|frame|form|flesh|grammatical category|syntactic category,S1751157710000957,S1751157710000957_133
only,only,ADV,133,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S1751157710000957,S1751157710000957_133
steps,step,NOUN,133,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S1751157710000957,S1751157710000957_133
away,away,ADV,133,awai,aside|away|by|forth|off|out,NA,S1751157710000957,S1751157710000957_133
there,there,ADV,133,there,there|thither,NA,S1751157710000957,S1751157710000957_133
more,more,ADJ,133,more,more than|more(a),NA,S1751157710000957,S1751157710000957_133
persons,person,NOUN,133,person,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency|human body|physical body|material body|soma|build|figure|physique|anatomy|shape|bod|chassis|frame|form|flesh|grammatical category|syntactic category,S1751157710000957,S1751157710000957_133
given,give,VERB,133,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S1751157710000957,S1751157710000957_133
world,world,NOUN,133,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping,S1751157710000957,S1751157710000957_133
applied,apply,VERB,133,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S1751157710000957,S1751157710000957_133
categorize,categorize,NOUN,133,categor,NA,NA,S1751157710000957,S1751157710000957_133
strength,strength,NOUN,133,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency,S1751157710000957,S1751157710000957_133
collaboration,collaboration,NOUN,133,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S1751157710000957,S1751157710000957_133
newman,newman,NOUN,133,newman,Cardinal Newman|John Henry Newman|Newman|Paul Leonard Newman|Paul Newman,NA,S1751157710000957,S1751157710000957_133
duncan,duncan,ADJ,133,duncan,NA,NA,S1751157710000957,S1751157710000957_133
direct,direct,ADJ,133,direct,direct|lineal|unmediated|verbatim,NA,S1751157710000957,S1751157710000957_133
author,author,NOUN,133,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_133
authored,author,VERB,133,author,author,write|compose|pen|indite,S1751157710000957,S1751157710000957_133
papers,papers,NOUN,133,paper,document|papers|written document,writing|written material|piece of writing,S1751157710000957,S1751157710000957_133
directly,directly,ADV,133,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,NA,S1751157710000957,S1751157710000957_133
indirect,indirect,ADJ,133,indirect,collateral|indirect,NA,S1751157710000957,S1751157710000957_133
less,less,ADJ,133,less,less|less(a),NA,S1751157710000957,S1751157710000957_133
nodes,node,NOUN,133,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1751157710000957,S1751157710000957_133
shortest,shortest,ADJ,133,shortest,NA,NA,S1751157710000957,S1751157710000957_133
path,path,NOUN,133,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S1751157710000957,S1751157710000957_133
loose,loose,ADV,133,loos,free|loose,NA,S1751157710000957,S1751157710000957_133
exist,exist,VERB,133,exist,be|exist|live|subsist|survive,NA,S1751157710000957,S1751157710000957_133
average,average,NOUN,177,averag,average|norm,statistic|ratio|scale value,S1751157710000957,S1751157710000957_177
length,length,NOUN,177,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S1751157710000957,S1751157710000957_177
longest,longest,ADJ,177,longest,NA,NA,S1751157710000957,S1751157710000957_177
shortest,shortest,ADJ,177,shortest,NA,NA,S1751157710000957,S1751157710000957_177
paths,paths,NOUN,177,path,NA,NA,S1751157710000957,S1751157710000957_177
eight,eight,NOUN,177,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot,S1751157710000957,S1751157710000957_177
less,less,ADJ,196,less,less|less(a),NA,S1751157710000957,S1751157710000957_196
fourzero,fourzero,NOUN,196,fourzero,NA,NA,S1751157710000957,S1751157710000957_196
cited,cite,VERB,196,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for,S1751157710000957,S1751157710000957_196
other,other,ADJ,196,other,early(a)|former(a)|other|other(a),NA,S1751157710000957,S1751157710000957_196
bibliometrically,bibliometrically,ADV,226,bibliometr,NA,NA,S1751157710000957,S1751157710000957_226
analyzing,analyzing,NOUN,226,analyz,NA,NA,S1751157710000957,S1751157710000957_226
relationship,relationship,NOUN,226,relationship,family relationship|human relationship|kinship|relationship,relation|state,S1751157710000957,S1751157710000957_226
specific,specific,ADJ,226,specif,specific,NA,S1751157710000957,S1751157710000957_226
nodes,node,NOUN,226,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1751157710000957,S1751157710000957_226
ignored,ignore,VERB,226,ignor,brush aside|brush off|cut|discount|dismiss|disregard|ignore|neglect|push aside|snub,treat|handle|do by|reject,S1751157710000957,S1751157710000957_226
as,as,ADV,226,a,as|equally|every bit,NA,S1751157710000957,S1751157710000957_226
ranking,rank,NOUN,226,rank,membership|rank|rank and file|social rank|social station|social status,line|status|position|force|personnel|body,S1751157710000957,S1751157710000957_226
individual,individual,ADJ,226,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),NA,S1751157710000957,S1751157710000957_226
state,state,NOUN,226,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,S1751157710000957,S1751157710000957_226
art,art,NOUN,226,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication,S1751157710000957,S1751157710000957_226
research,research,NOUN,226,research,enquiry|inquiry|research,investigation|investigating|problem solving,S1751157710000957,S1751157710000957_226
other,other,ADJ,57,other,early(a)|former(a)|other|other(a),NA,S1751157712000211,S1751157712000211_57
words,word,NOUN,57,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1751157712000211,S1751157712000211_57
onefive,onefive,ADJ,57,onef,NA,NA,S1751157712000211,S1751157712000211_57
authors,author,NOUN,57,author,author|generator|source|writer,communicator|maker|shaper,S1751157712000211,S1751157712000211_57
assumed,assume,VERB,57,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed,S1751157712000211,S1751157712000211_57
publish,publish,VERB,57,publish,bring out|issue|print|publish|put out|release,produce|make|create|publicize|publicise|air|bare,S1751157712000211,S1751157712000211_57
article,article,NOUN,57,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S1751157712000211,S1751157712000211_57
year,year,NOUN,57,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,S1751157712000211,S1751157712000211_57
articles,article,NOUN,57,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S1751157712000211,S1751157712000211_57
so,so,ADV,57,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S1751157712000211,S1751157712000211_57
done,done,VERB,36,done,NA,NA,S1751157715301966,S1751157715301966_36
estimating,estimate,VERB,36,estim,approximate|calculate|count on|estimate|figure|forecast|gauge|guess|judge|reckon,calculate|cipher|cypher|compute|work out|reckon|figure|evaluate|pass judgment|judge,S1751157715301966,S1751157715301966_36
chain,chain,NOUN,36,chain,chain|Chain|chain of mountains|chemical chain|concatenation|Ernst Boris Chain|mountain chain|mountain range|range|range of mountains|Sir Ernst Boris Chain|strand|string,series|unit|building block|ligament|business|concern|business concern|business organization|business organisation|restraint|constraint|linear unit|linear measure|geological formation|formation|necklace,S1751157715301966,S1751157715301966_36
model,model,NOUN,36,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1751157715301966,S1751157715301966_36
information,information,NOUN,36,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S1751157715301966,S1751157715301966_36
along,along,ADV,36,along,along|on,NA,S1751157715301966,S1751157715301966_36
documents,document,NOUN,36,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S1751157715301966,S1751157715301966_36
normally,normally,ADV,36,normal,commonly|normally|ordinarily|unremarkably|usually,NA,S1751157715301966,S1751157715301966_36
obtained,obtain,VERB,36,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S1751157715301966,S1751157715301966_36
gibbs,gibb,NOUN,36,gibb,NA,NA,S1751157715301966,S1751157715301966_36
sampling,sample,NOUN,36,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S1751157715301966,S1751157715301966_36
similar,similar,ADJ,41,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S1751157715301966,S1751157715301966_41
fashion,fashion,NOUN,41,fashion,fashion|manner|mode|style|way,property|practice|pattern|vogue|trend|style|consumer goods,S1751157715301966,S1751157715301966_41
word,word,NOUN,41,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1751157715301966,S1751157715301966_41
adjacency,adjacency,NOUN,41,adjac,adjacency|contiguity|contiguousness,nearness|closeness,S1751157715301966,S1751157715301966_41
networks,network,NOUN,41,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157715301966,S1751157715301966_41
employed,employ,VERB,41,emploi,apply|employ|engage|hire|use|utilise|utilize,NA,S1751157715301966,S1751157715301966_41
find,find,VERB,41,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S1751157715301966,S1751157715301966_41
keywords,keyword,NOUN,41,keyword,NA,NA,S1751157715301966,S1751157715301966_41
text,text,NOUN,41,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S1751157715301966,S1751157715301966_41
nunes,nune,NOUN,41,nune,NA,NA,S1751157715301966,S1751157715301966_41
costa,costa,NOUN,41,costa,costa|rib,structure|anatomical structure|complex body part|bodily structure|body structure|bone|os,S1751157715301966,S1751157715301966_41
where,where,ADV,41,where,NA,NA,S1751157715301966,S1751157715301966_41
salience,salience,NOUN,41,salienc,salience|saliency|strikingness,prominence,S1751157715301966,S1751157715301966_41
obtained,obtain,VERB,41,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S1751157715301966,S1751157715301966_41
diversity,diversity,NOUN,41,divers,diverseness|diversity|multifariousness|variety,heterogeneity|heterogeneousness|condition|status,S1751157715301966,S1751157715301966_41
measurement,measurement,NOUN,41,measur,measure|measurement|measuring|mensuration,activity,S1751157715301966,S1751157715301966_41
nodes,node,NOUN,41,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1751157715301966,S1751157715301966_41
viana,viana,NOUN,41,viana,NA,NA,S1751157715301966,S1751157715301966_41
tanck,tanck,NOUN,41,tanck,NA,NA,S1751157715301966,S1751157715301966_41
provided,provide,VERB,41,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S1751157715301966,S1751157715301966_41
superior,superior,ADJ,41,superior,higher-ranking|ranking(a)|superior|superior(p)|superscript,NA,S1751157715301966,S1751157715301966_41
results,result,NOUN,41,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1751157715301966,S1751157715301966_41
traditional,traditional,ADJ,41,tradit,traditional,NA,S1751157715301966,S1751157715301966_41
centrality,centrality,NOUN,41,central,centrality,position|spatial relation,S1751157715301966,S1751157715301966_41
measurements,measurement,NOUN,41,measur,measure|measurement|measuring|mensuration,activity,S1751157715301966,S1751157715301966_41
analogously,analogously,ADV,88,analog,analogously,NA,S1751157715301966,S1751157715301966_88
relative,relative,ADV,88,rel,NA,NA,S1751157715301966,S1751157715301966_88
out,out,ADV,88,out,away|out,NA,S1751157715301966,S1751157715301966_88
community,community,NOUN,88,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S1751157715301966,S1751157715301966_88
frequency,frequency,NOUN,88,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal,S1751157715301966,S1751157715301966_88
fαout,fαout,NOUN,88,fαout,NA,NA,S1751157715301966,S1751157715301966_88
γαnγ,γαnγ,NOUN,88,γαnγ,NA,NA,S1751157715301966,S1751157715301966_88
nα,nα,NOUN,88,nα,NA,NA,S1751157715301966,S1751157715301966_88
as,as,ADV,88,a,as|equally|every bit,NA,S1751157715301966,S1751157715301966_88
highest,highest,ADJ,88,highest,NA,NA,S1751157715301966,S1751157715301966_88
difference,difference,NOUN,88,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S1751157715301966,S1751157715301966_88
frequencies,frequency,NOUN,88,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal,S1751157715301966,S1751157715301966_88
word,word,NOUN,88,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1751157715301966,S1751157715301966_88
maxαfαin,maxαfαin,NOUN,88,maxαfαin,NA,NA,S1751157715301966,S1751157715301966_88
science,science,NOUN,176,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power,S1751157715301966,S1751157715301966_176
map,map,NOUN,176,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S1751157715301966,S1751157715301966_176
pc,pc,NOUN,176,pc,microcomputer|PC|personal computer,digital computer,S1751157715301966,S1751157715301966_176
network,network,NOUN,176,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157715301966,S1751157715301966_176
obtained,obtain,VERB,176,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S1751157715301966,S1751157715301966_176
using,use,VERB,176,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1751157715301966,S1751157715301966_176
experts,expert,NOUN,176,expert,expert,person|individual|someone|somebody|mortal|soul,S1751157715301966,S1751157715301966_176
keywords,keyword,NOUN,176,keyword,NA,NA,S1751157715301966,S1751157715301966_176
where,where,ADV,176,where,NA,NA,S1751157715301966,S1751157715301966_176
partitioning,partition,VERB,176,partit,partition|partition off|zone,separate|divide|part,S1751157715301966,S1751157715301966_176
reached,reach,VERB,176,reach,accomplish|achieve|arrive at|attain|contact|extend to|gain|get hold of|get through|get to|give|hand|hit|make|pass|pass on|progress to|reach|reach out|strain|strive|touch|turn over,arrive|get|come|move|communicate|intercommunicate|succeed|win|come through|bring home the bacon|deliver the goods|be|achieve|accomplish|attain|reach|transfer|tug|labor|labour|push|drive,S1751157715301966,S1751157715301966_176
