token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
unexpected,unexpected,ADJ,183,unexpect,unexpected,NA,S1476927119302440,S1476927119302440_183
fundative,fundative,ADJ,183,fund,NA,NA,S1476927119302440,S1476927119302440_183
role,role,NOUN,183,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity,S1476927119302440,S1476927119302440_183
helps,help,VERB,183,help,aid|assist|avail|facilitate|help|help oneself|serve,support|back up|better|improve|amend|ameliorate|meliorate|serve|refrain|forbear|provide|supply|ply|cater|promote|advance|boost|further|encourage|exploit|work,S1476927119302440,S1476927119302440_183
get,get,VERB,183,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,S1476927119302440,S1476927119302440_183
rid,rid,ADJ,183,rid,NA,NA,S1476927119302440,S1476927119302440_183
accumulating,accumulate,VERB,183,accumul,accumulate|amass|collect|compile|conglomerate|cumulate|gather|hoard|pile up|roll up,store|hive away|lay in|put in|salt away|stack away|stash away|increase,S1476927119302440,S1476927119302440_183
evidence,evidence,NOUN,183,evid,evidence|grounds,information|indication|indicant|info,S1476927119302440,S1476927119302440_183
involvement,involvement,NOUN,183,involv,affair|affaire|amour|engagement|interest|intimacy|involution|involvement|liaison|participation,group action|connection|connexion|connectedness|curiosity|wonder|sexual relationship|condition|status,S1476927119302440,S1476927119302440_183
different,different,ADJ,183,differ,different,NA,S1476927119302440,S1476927119302440_183
regulation,regulation,NOUN,183,regul,ordinance|regularisation|regularization|regulating|regulation|rule,rule|prescript|concept|conception|construct|dominance|ascendance|ascendence|ascendancy|ascendency|control|organic process|biological process,S1476927119302440,S1476927119302440_183
circuits,circuit,NOUN,183,circuit,circle|circuit|circumference|electric circuit|electrical circuit|lap|racing circuit|tour,electrical device|journey|journeying|path|route|itinerary|boundary line|border|borderline|delimitation|mete|group|grouping|racetrack|racecourse|raceway|track|locomotion|travel,S1476927119302440,S1476927119302440_183
utmost,utmost,ADJ,183,utmost,extreme|farthermost|farthest|furthermost|furthest|last|utmost|utmost(a)|uttermost|uttermost(a),NA,S1476927119302440,S1476927119302440_183
biomedical,biomedical,ADJ,183,biomed,biomedical,NA,S1476927119302440,S1476927119302440_183
interest,interest,NOUN,183,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S1476927119302440,S1476927119302440_183
psychiatric,psychiatic,ADJ,183,psychiat,NA,NA,S1476927119302440,S1476927119302440_183
syndromes,syndrome,NOUN,183,syndrom,syndrome,complex|composite|symptom,S1476927119302440,S1476927119302440_183
diabetes,diabete,NOUN,183,diabet,NA,NA,S1476927119302440,S1476927119302440_183
fertility,fertility,NOUN,183,fertil,birth rate|birthrate|fecundity|fertility|fertility rate|natality|prolificacy|rankness|richness,rate|physical condition|physiological state|physiological condition|fruitfulness|fecundity,S1476927119302440,S1476927119302440_183
problems,problem,NOUN,183,problem,job|problem|trouble,difficulty|question|head,S1476927119302440,S1476927119302440_183
cancer,cancer,NOUN,183,cancer,cancer|Cancer|Cancer the Crab|Crab|genus Cancer|malignant neoplastic disease,malignant tumor|malignant neoplasm|metastatic tumor|person|individual|someone|somebody|mortal|soul|arthropod genus,S1476927119302440,S1476927119302440_183
berridge,berridge,NOUN,183,berridg,NA,NA,S1476927119302440,S1476927119302440_183
mackenzie,mackenzie,NOUN,183,mackenzi,Mackenzie|Mackenzie River|Sir Alexander Mackenzie,NA,S1476927119302440,S1476927119302440_183
elliott,elliott,ADJ,183,elliott,NA,NA,S1476927119302440,S1476927119302440_183
causado,causado,NOUN,183,causado,NA,NA,S1476927119302440,S1476927119302440_183
means,mean,VERB,226,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S1476927119302440,S1476927119302440_226
ℓone,ℓone,NOUN,226,ℓone,NA,NA,S1476927119302440,S1476927119302440_226
svms,svm,NOUN,226,svm,NA,NA,S1476927119302440,S1476927119302440_226
have,have,VERB,226,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1476927119302440,S1476927119302440_226
able,able,ADJ,226,abl,able|able-bodied|capable,NA,S1476927119302440,S1476927119302440_226
exploit,exploit,VERB,226,exploit,exploit|overwork|tap|work,use|utilize|utilise|apply|employ|work|put to work,S1476927119302440,S1476927119302440_226
perfection,perfection,NOUN,226,perfect,beau ideal|flawlessness|idol|ne plus ultra|paragon|perfection,state|ideal|improvement,S1476927119302440,S1476927119302440_226
meaningfulness,meaningfulness,NOUN,226,meaning,meaningfulness,significance,S1476927119302440,S1476927119302440_226
edge,edge,NOUN,226,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S1476927119302440,S1476927119302440_226
perfect,perfect,ADJ,226,perfect,arrant(a)|complete(a)|consummate(a)|double-dyed(a)|everlasting(a)|gross(a)|perfect|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),NA,S1476927119302440,S1476927119302440_226
classification,classification,NOUN,226,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1476927119302440,S1476927119302440_226
indeed,indeed,ADV,226,inde,indeed|so,NA,S1476927119302440,S1476927119302440_226
indval,indval,ADJ,226,indval,NA,NA,S1476927119302440,S1476927119302440_226
values,value,NOUN,226,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S1476927119302440,S1476927119302440_226
other,other,ADJ,226,other,early(a)|former(a)|other|other(a),NA,S1476927119302440,S1476927119302440_226
classes,class,NOUN,226,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1476927119302440,S1476927119302440_226
birds,bird,NOUN,226,bird,bird|birdie|boo|Bronx cheer|chick|dame|doll|fowl|hiss|hoot|raspberry|razz|razzing|shuttle|shuttlecock|skirt|snort|wench,vertebrate|craniate|meat|girl|miss|missy|young lady|young woman|fille|cry|outcry|call|yell|shout|vociferation|badminton equipment,S1476927119302440,S1476927119302440_226
insects,insects,NOUN,226,insect,NA,NA,S1476927119302440,S1476927119302440_226
mammals,mammal,NOUN,226,mammal,mammal|mammalian,vertebrate|craniate,S1476927119302440,S1476927119302440_226
reptiles,reptile,NOUN,226,reptil,reptile|reptilian,vertebrate|craniate,S1476927119302440,S1476927119302440_226
zero,zero,NOUN,226,zero,0|aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|nought|null|zero|zero point|zilch|zip|zippo,relative quantity|digit|figure|numerical quantity|sight setting,S1476927119302440,S1476927119302440_226
whereas,whereas,NOUN,226,wherea,NA,NA,S1476927119302440,S1476927119302440_226
fishes,fish,NOUN,226,fish,fish|Fish|Pisces|Pisces the Fishes,aquatic vertebrate|food|solid food|person|individual|someone|somebody|mortal|soul,S1476927119302440,S1476927119302440_226
ir,re,NOUN,25,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable,S1532046419302746,S1532046419302746_25
tools,tool,NOUN,25,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member,S1532046419302746,S1532046419302746_25
retrieve,retrieve,VERB,25,retriev,call back|call up|find|recall|recollect|recover|regain|remember|retrieve|think,get|acquire|bring|convey|fetch,S1532046419302746,S1532046419302746_25
relevant,relevant,ADJ,25,relev,relevant,NA,S1532046419302746,S1532046419302746_25
text,text,NOUN,25,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S1532046419302746,S1532046419302746_25
information,information,NOUN,25,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S1532046419302746,S1532046419302746_25
articles,article,NOUN,25,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S1532046419302746,S1532046419302746_25
abstracts,abstract,NOUN,25,abstract,abstract|abstraction|outline|precis|synopsis,concept|conception|construct|summary|sum-up,S1532046419302746,S1532046419302746_25
paragraphs,paragraph,NOUN,25,paragraph,paragraph,writing|written material|piece of writing,S1532046419302746,S1532046419302746_25
sentences,sentences,NOUN,25,sentenc,NA,NA,S1532046419302746,S1532046419302746_25
corresponding,correspond,NOUN,25,correspond,NA,NA,S1532046419302746,S1532046419302746_25
subject,subject,NOUN,25,subject,bailiwick|case|content|depicted object|discipline|field|field of study|guinea pig|issue|matter|national|study|subject|subject area|subject field|theme|topic,message|content|subject matter|substance|thing|knowledge domain|knowledge base|domain|cognitive content|mental object|constituent|grammatical constituent|person|individual|someone|somebody|mortal|soul|term,S1532046419302746,S1532046419302746_25
interest,interest,NOUN,25,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S1532046419302746,S1532046419302746_25
figure,figure,VERB,87,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1532046419302746,S1532046419302746_87
shows,show,NOUN,87,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S1532046419302746,S1532046419302746_87
ner,ner,NOUN,87,ner,NA,NA,S1532046419302746,S1532046419302746_87
module,module,NOUN,87,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element,S1532046419302746,S1532046419302746_87
system,system,NOUN,87,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S1532046419302746,S1532046419302746_87
subtrees,subtree,NOUN,120,subtre,NA,NA,S1532046419302746,S1532046419302746_120
extracted,extract,VERB,120,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S1532046419302746,S1532046419302746_120
applying,apply,VERB,120,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S1532046419302746,S1532046419302746_120
depth,depth,NOUN,120,depth,astuteness|deepness|depth|profoundness|profundity,extent|degree|grade|level|abasement|degradation|abjection|wisdom|sapience|attribute,S1532046419302746,S1532046419302746_120
first,first,ADV,120,first,first|first of all|first off|firstly|foremost,NA,S1532046419302746,S1532046419302746_120
search,search,VERB,120,search,explore|look|look for|research|search|seek,examine|see|investigate|look into,S1532046419302746,S1532046419302746_120
along,along,ADV,120,along,along|on,NA,S1532046419302746,S1532046419302746_120
boolean,boolean,NOUN,120,boolean,NA,NA,S1532046419302746,S1532046419302746_120
visited,visit,VERB,120,visit,bring down|call|call in|chaffer|chat|chatter|chew the fat|chit-chat|chitchat|claver|confab|confabulate|gossip|impose|inflict|inspect|jaw|natter|see|shoot the breeze|travel to|visit,tour|travel|trip|jaunt|meet|get together|communicate|intercommunicate|converse|discourse|bide|abide|stay|afflict|smite,S1532046419302746,S1532046419302746_120
avoid,avoid,VERB,120,avoid,annul|avert|avoid|debar|deflect|fend off|forefend|forfend|head off|invalidate|keep off|nullify|obviate|quash|stave off|void|ward off,prevent|forestall|foreclose|preclude|forbid|abstain|refrain|desist|cancel|strike down,S1532046419302746,S1532046419302746_120
possible,possible,ADJ,120,possibl,possible|potential,NA,S1532046419302746,S1532046419302746_120
loops,loops,NOUN,120,loop,NA,NA,S1532046419302746,S1532046419302746_120
turnaround,turnaround,NOUN,150,turnaround,change of mind|flip-flop|reversal|reverse|reversion|turnabout|turnaround|turnaround time|turnround,work time|decision making|deciding|area|preparation|readying|change of direction|reorientation,S1532046419302746,S1532046419302746_150
time,time,NOUN,150,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S1532046419302746,S1532046419302746_150
varies,varies,NOUN,150,vari,NA,NA,S1532046419302746,S1532046419302746_150
based,base,VERB,150,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1532046419302746,S1532046419302746_150
entities,entity,NOUN,150,entiti,entity,NA,S1532046419302746,S1532046419302746_150
minute,minute,NOUN,150,minut,arcminute|bit|hour|instant|min|minute|minute of arc|mo|moment|second,time unit|unit of time|time|point|point in time|angular unit|note|distance,S1532046419302746,S1532046419302746_150
few,few,ADJ,150,few,few,NA,S1532046419302746,S1532046419302746_150
minutes,minute,NOUN,150,minut,arcminute|bit|hour|instant|min|minute|minute of arc|mo|moment|second,time unit|unit of time|time|point|point in time|angular unit|note|distance,S1532046419302746,S1532046419302746_150
detected,detect,VERB,179,detect,detect|discover|find|notice|observe,spy|sight,S1532046419302746,S1532046419302746_179
regulatory,regulatory,ADJ,179,regulatori,regulative|regulatory,NA,S1532046419302746,S1532046419302746_179
activity,activity,NOUN,179,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait,S1532046419302746,S1532046419302746_179
mode,mode,NOUN,179,mode,fashion|manner|modal value|modality|mode|mood|musical mode|style|way,property|condition|status|logical relation|grammatical relation|diatonic scale|average|norm,S1532046419302746,S1532046419302746_179
respectively,respectivly,ADV,179,respectivli,NA,NA,S1532046419302746,S1532046419302746_179
divided,divide,VERB,179,divid,carve up|dissever|disunite|divide|fraction|part|separate|split|split up,change integrity|calculate|cipher|cypher|compute|work out|reckon|figure|change|move|displace,S1532046419302746,S1532046419302746_179
activation,activation,NOUN,179,activ,activating|activation|energizing,stimulation|activity|beginning|start|commencement,S1532046419302746,S1532046419302746_179
repression,repression,NOUN,179,repress,repression,subjugation|subjection|defense mechanism|defense reaction|defence mechanism|defence reaction|defense|defence|control,S1532046419302746,S1532046419302746_179
p,p,NOUN,223,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character,S1532046419302746,S1532046419302746_223
value,value,NOUN,223,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S1532046419302746,S1532046419302746_223
vone,vone,NOUN,241,vone,NA,NA,S1532046419302746,S1532046419302746_241
saman,saman,NOUN,241,saman,Albizia saman|monkey pod|monkeypod|rain tree|saman|zaman|zamang,albizzia|albizia,S1532046419302746,S1532046419302746_241
farahmand,farahmand,NOUN,241,farahmand,NA,NA,S1532046419302746,S1532046419302746_241
conceptualization,conceptualization,NOUN,241,conceptu,conceptualisation|conceptuality|conceptualization|formulation,creating by mental acts|concept|conception|construct,S1532046419302746,S1532046419302746_241
data,data,NOUN,241,data,data|information,collection|aggregation|accumulation|assemblage,S1532046419302746,S1532046419302746_241
curation,curation,NOUN,241,curat,NA,NA,S1532046419302746,S1532046419302746_241
formal,formal,ADJ,241,formal,conventional|courtly|formal|schematic|stately,NA,S1532046419302746,S1532046419302746_241
analysis,analysis,NOUN,241,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S1532046419302746,S1532046419302746_241
software,software,NOUN,241,softwar,computer software|package|software|software package|software program|software system,code|computer code,S1532046419302746,S1532046419302746_241
writing,write,NOUN,241,write,NA,NA,S1532046419302746,S1532046419302746_241
original,original,ADJ,241,origin,original,NA,S1532046419302746,S1532046419302746_241
draft,draft,NOUN,241,draft,bill of exchange|conscription|draft|draft copy|draught|drawing|gulp|muster|order of payment|potation|rough drawing|selective service|swig|tipple,negotiable instrument|wind|air current|current of air|sketch|study|drink|text|textual matter|depth|deepness|regulator|dose|dosage|mobilization|mobilisation|militarization|militarisation|swallow|deglutition|pull|pulling,S1532046419302746,S1532046419302746_241
dispatched,dispatch,VERB,128,dispatch,bump off|complete|despatch|discharge|dispatch|hit|murder|off|polish off|remove|send off|slay,transport|send|ship|carry through|accomplish|execute|carry out|action|fulfill|fulfil|kill|act|move,S1568494611004492,S1568494611004492_128
sca,sca,NOUN,128,sca,NA,NA,S1568494611004492,S1568494611004492_128
analyzer,analyzer,NOUN,128,analyz,analyser|analyzer,instrument,S1568494611004492,S1568494611004492_128
agent,agent,NOUN,128,agent,agent|agentive role|broker|factor|federal agent,causal agent|cause|causal agency|representative|substance|businessperson|bourgeois|official|functionary|semantic role|participant role,S1568494611004492,S1568494611004492_128
follows,follow,VERB,128,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S1568494611004492,S1568494611004492_128
list,list,NOUN,128,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,S1568494611004492,S1568494611004492_128
nodes,node,NOUN,128,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1568494611004492,S1568494611004492_128
verification,verification,NOUN,128,verif,check|confirmation|substantiation|verification,proof|cogent evidence|affidavit,S1568494611004492,S1568494611004492_128
paper,paper,NOUN,172,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S1568494611004492,S1568494611004492_172
have,have,VERB,172,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1568494611004492,S1568494611004492_172
proposed,propose,VERB,172,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S1568494611004492,S1568494611004492_172
idetect,idetect,NOUN,172,idetect,NA,NA,S1568494611004492,S1568494611004492_172
content,content,NOUN,172,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing,S1568494611004492,S1568494611004492_172
based,base,VERB,172,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1568494611004492,S1568494611004492_172
monitoring,monitor,NOUN,172,monitor,admonisher|monitor|Monitor|monitor lizard|monitoring device|proctor|reminder|varan,supervisor|defender|guardian|protector|shielder|display|video display|electronic equipment|lizard,S1568494611004492,S1568494611004492_172
complex,complex,NOUN,172,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S1568494611004492,S1568494611004492_172
network,network,NOUN,172,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1568494611004492,S1568494611004492_172
using,use,VERB,172,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1568494611004492,S1568494611004492_172
mobile,mobile,ADJ,172,mobil,fluid|mobile|nomadic|peregrine|roving|wandering,NA,S1568494611004492,S1568494611004492_172
agents,agent,NOUN,172,agent,agent|agentive role|broker|factor|federal agent,causal agent|cause|causal agency|representative|substance|businessperson|bourgeois|official|functionary|semantic role|participant role,S1568494611004492,S1568494611004492_172
uses,use,NOUN,172,us,consumption|economic consumption|employment|enjoyment|exercise|function|habit|manipulation|purpose|role|usage|usance|use|use of goods and services|utilisation|utilization,activity|utility|usefulness|demand|custom|usage|usance|influence|legal right,S1568494611004492,S1568494611004492_172
data,data,NOUN,172,data,data|information,collection|aggregation|accumulation|assemblage,S1568494611004492,S1568494611004492_172
text,text,NOUN,172,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S1568494611004492,S1568494611004492_172
image,image,NOUN,172,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1568494611004492,S1568494611004492_172
video,video,NOUN,172,video,picture|telecasting|television|TV|video|video recording,visual communication|recording|broadcasting,S1568494611004492,S1568494611004492_172
application,application,NOUN,172,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S1568494611004492,S1568494611004492_172
predict,predict,NOUN,172,predict,NA,NA,S1568494611004492,S1568494611004492_172
as,as,ADV,172,a,as|equally|every bit,NA,S1568494611004492,S1568494611004492_172
malicious,malicious,ADJ,172,malici,malicious,NA,S1568494611004492,S1568494611004492_172
summarized,summarize,VERB,9,summar,resume|sum|sum up|summarise|summarize,repeat|reiterate|ingeminate|iterate|restate|retell|state|say|tell,S1751157710000957,S1751157710000957_9
several,several,ADJ,9,sever,respective(a)|several(a)|several(p)|various(a),NA,S1751157710000957,S1751157710000957_9
kinds,kind,NOUN,9,kind,form|kind|sort|variety,category,S1751157710000957,S1751157710000957_9
common,common,ADJ,9,common,coarse|common|mutual|plebeian|rough-cut|uncouth|unwashed|usual|vernacular|vulgar,NA,S1751157710000957,S1751157710000957_9
networks,network,NOUN,9,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157710000957,S1751157710000957_9
collaboration,collaboration,NOUN,9,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S1751157710000957,S1751157710000957_9
graphs,graph,NOUN,9,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S1751157710000957,S1751157710000957_9
coauthorship,coauthorship,NOUN,9,coauthorship,NA,NA,S1751157710000957,S1751157710000957_9
talks,talk,NOUN,9,talk,lecture|public lecture|talk|talk of the town|talking,conversation|discussion|treatment|discourse|lecture|lecturing|address|speech|gossip|comment|scuttlebutt,S1751157710000957,S1751157710000957_9
email,email,NOUN,9,email,e-mail|electronic mail|email,electronic communication,S1751157710000957,S1751157710000957_9
communication,communication,NOUN,9,commun,communicating|communication,act|deed|human action|human activity|abstraction|abstract entity|connection|connexion|connectedness,S1751157710000957,S1751157710000957_9
information,information,NOUN,9,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S1751157710000957,S1751157710000957_9
linkage,linkage,NOUN,9,linkag,gene linkage|linkage,connection|connexion|connectedness|inheritance|hereditary pattern|mechanical system|fastening|attachment,S1751157710000957,S1751157710000957_9
citation,citation,NOUN,9,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157710000957,S1751157710000957_9
technological,technological,ADJ,9,technolog,technical|technological,NA,S1751157710000957,S1751157710000957_9
peer,peer,NOUN,9,peer,compeer|equal|match|peer,person|individual|someone|somebody|mortal|soul|Lord|noble|nobleman,S1751157710000957,S1751157710000957_9
bfs,bf,NOUN,121,bf,NA,NA,S1751157710000957,S1751157710000957_121
processes,processis,NOUN,121,processi,NA,NA,S1751157710000957,S1751157710000957_121
meet,meet,VERB,121,meet,adjoin|assemble|come across|conform to|contact|converge|encounter|fill|fit|foregather|forgather|fulfil|fulfill|gather|get together|meet|play|receive|run across|run into|satisfy|see|suffer|take on|touch,NA,S1751157710000957,S1751157710000957_121
node,node,NOUN,121,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1751157710000957,S1751157710000957_121
ends,end,VERB,121,end,cease|end|finish|stop|terminate,change|alter|modify|be|destroy|destruct,S1751157710000957,S1751157710000957_121
top,top,ADJ,135,top,top(a),NA,S1751157710000957,S1751157710000957_135
highly,highly,ADV,135,highli,extremely|highly,NA,S1751157710000957,S1751157710000957_135
cited,cite,VERB,135,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for,S1751157710000957,S1751157710000957_135
authors,author,NOUN,135,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_135
selected,select,VERB,135,select,choose|pick out|select|take,decide|make up one's mind|determine,S1751157710000957,S1751157710000957_135
paired,paire,VERB,135,pair,NA,NA,S1751157710000957,S1751157710000957_135
together,together,ADV,135,togeth,in concert|together|unitedly,NA,S1751157710000957,S1751157710000957_135
figure,figure,VERB,160,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1751157710000957,S1751157710000957_160
summarizes,summarize,NOUN,160,summar,NA,NA,S1751157710000957,S1751157710000957_160
collaboration,collaboration,NOUN,160,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S1751157710000957,S1751157710000957_160
