token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
more,more,ADJ,125,more,more than|more(a),NA,S1296207417302583,S1296207417302583_125
sophisticated,sophisticate,ADJ,125,sophist,NA,NA,S1296207417302583,S1296207417302583_125
statistical,statistical,ADJ,125,statist,statistical,NA,S1296207417302583,S1296207417302583_125
analysis,analysis,NOUN,125,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S1296207417302583,S1296207417302583_125
ones,one,NOUN,125,on,1|ace|I|one|single|unity,digit|figure|unit,S1296207417302583,S1296207417302583_125
social,social,ADJ,125,social,social|societal,NA,S1296207417302583,S1296207417302583_125
science,science,NOUN,125,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power,S1296207417302583,S1296207417302583_125
surveys,survey,NOUN,125,survei,resume|sight|sketch|study|survey|view,examination|scrutiny|summary|sum-up|look|looking|looking at,S1296207417302583,S1296207417302583_125
as,as,ADV,125,a,as|equally|every bit,NA,S1296207417302583,S1296207417302583_125
part,part,NOUN,125,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S1296207417302583,S1296207417302583_125
software,software,NOUN,125,softwar,computer software|package|software|software package|software program|software system,code|computer code,S1296207417302583,S1296207417302583_125
development,development,NOUN,125,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision,S1296207417302583,S1296207417302583_125
validation,validation,NOUN,125,valid,establishment|proof|substantiation|validation,determination|finding|proof|cogent evidence,S1296207417302583,S1296207417302583_125
processes,processis,NOUN,125,processi,NA,NA,S1296207417302583,S1296207417302583_125
including,include,VERB,125,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S1296207417302583,S1296207417302583_125
ch,ch,NOUN,125,ch,NA,NA,S1296207417302583,S1296207417302583_125
services,service,NOUN,125,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,S1296207417302583,S1296207417302583_125
there,there,ADV,125,there,there|thither,NA,S1296207417302583,S1296207417302583_125
attempt,attempt,NOUN,125,attempt,attack|attempt|effort|endeavor|endeavour|try,activity|crime|criminal offense|criminal offence|law-breaking,S1296207417302583,S1296207417302583_125
examine,examine,NOUN,125,examin,NA,NA,S1296207417302583,S1296207417302583_125
correlation,correlation,NOUN,125,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics,S1296207417302583,S1296207417302583_125
variables,variable,NOUN,125,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol,S1296207417302583,S1296207417302583_125
used,use,VERB,125,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1296207417302583,S1296207417302583_125
evaluation,evaluation,NOUN,125,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S1296207417302583,S1296207417302583_125
phases,phase,NOUN,125,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S1296207417302583,S1296207417302583_125
preferences,preference,NOUN,125,prefer,druthers|orientation|penchant|predilection|preference|taste,liking|predisposition|option|alternative|choice|advantage|vantage,S1296207417302583,S1296207417302583_125
usability,usability,NOUN,125,usabl,serviceability|serviceableness|usability|usableness|useableness,utility|usefulness,S1296207417302583,S1296207417302583_125
metrics,metric,NOUN,125,metric,metric|metric function|metric unit|system of measurement,function|mathematical function|single-valued function|map|mapping|unit of measurement|unit|measure|quantity|amount,S1296207417302583,S1296207417302583_125
figure,figure,VERB,125,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1296207417302583,S1296207417302583_125
only,only,ADV,125,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S1296207417302583,S1296207417302583_125
exception,exception,NOUN,125,except,elision|exception|exclusion,omission|example|illustration|instance|representative|objection,S1296207417302583,S1296207417302583_125
error,error,NOUN,125,error,computer error|erroneous belief|erroneousness|error|fault|misplay|mistake|wrongdoing,nonaccomplishment|nonachievement|incorrectness|wrongness|misconception|failure|evil|evilness|happening|occurrence|occurrent|natural event|misstatement,S1296207417302583,S1296207417302583_125
variable,variable,ADJ,125,variabl,variable|varying,NA,S1296207417302583,S1296207417302583_125
empirically,empirically,ADV,125,empir,by trial and error|empirically|through empirical observation,NA,S1296207417302583,S1296207417302583_125
selected,select,VERB,125,select,choose|pick out|select|take,decide|make up one's mind|determine,S1296207417302583,S1296207417302583_125
over,over,ADV,125,over,all over|o'er|over,NA,S1296207417302583,S1296207417302583_125
adverse,adverse,NOUN,125,advers,NA,NA,S1296207417302583,S1296207417302583_125
tolerance,tolerance,NOUN,125,toler,allowance|leeway|margin|permissiveness|tolerance,endurance|disposition|temperament|allowance|attitude|mental attitude|discrepancy|disagreement|divergence|variance,S1296207417302583,S1296207417302583_125
illustrative,illustrative,ADJ,125,illustr,demonstrative|exemplifying|illustrative,NA,S1296207417302583,S1296207417302583_125
visualization,visualization,NOUN,125,visual,visual image|visualisation|visualization,image|mental image,S1296207417302583,S1296207417302583_125
results,result,NOUN,125,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1296207417302583,S1296207417302583_125
chemical,chemical,ADJ,31,chemic,chemic|chemical,NA,S1476927119302440,S1476927119302440_31
reactions,reaction,NOUN,31,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition,S1476927119302440,S1476927119302440_31
establish,establish,NOUN,31,establish,NA,NA,S1476927119302440,S1476927119302440_31
going,go,VERB,31,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA,S1476927119302440,S1476927119302440_31
complex,complex,NOUN,31,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S1476927119302440,S1476927119302440_31
organic,organic,ADJ,31,organ,constituent(a)|constitutional|constitutive(a)|organic,NA,S1476927119302440,S1476927119302440_31
molecules,molecule,NOUN,31,molecul,atom|corpuscle|molecule|mote|particle|speck,unit|building block|material|stuff,S1476927119302440,S1476927119302440_31
proteins,protein,NOUN,31,protein,protein,macromolecule|supermolecule,S1476927119302440,S1476927119302440_31
nucleic,nucleic,ADJ,31,nucleic,NA,NA,S1476927119302440,S1476927119302440_31
acids,acid,NOUN,31,acid,acid|back breaker|battery-acid|dose|dot|Elvis|loony toons|Lucy in the sky with diamonds|pane|superman|window pane|Zen,compound|chemical compound|lysergic acid diethylamide|LSD,S1476927119302440,S1476927119302440_31
sugars,sugar,NOUN,31,sugar,boodle|bread|cabbage|carbohydrate|clams|dinero|dough|gelt|kale|lettuce|lolly|loot|lucre|moolah|pelf|refined sugar|saccharide|scratch|shekels|simoleons|sugar|wampum,sweetening|sweetener|macromolecule|supermolecule|money,S1476927119302440,S1476927119302440_31
lipids,lipid,NOUN,31,lipid,lipid|lipide|lipoid,macromolecule|supermolecule,S1476927119302440,S1476927119302440_31
entering,enter,VERB,31,enter,accede|come in|embark|enrol|enroll|enter|figure|get in|get into|go in|go into|infix|inscribe|insert|introduce|move into|participate|put down|record|recruit,register|be|save|preserve|succeed|come after|follow|take office|attach|get down|begin|get|start out|start|set about|set out|commence,S1476927119302440,S1476927119302440_31
system,system,NOUN,31,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S1476927119302440,S1476927119302440_31
as,as,ADV,31,a,as|equally|every bit,NA,S1476927119302440,S1476927119302440_31
nutrients,nutrient,NOUN,31,nutrient,food|nutrient,substance,S1476927119302440,S1476927119302440_31
simple,simple,ADJ,31,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,NA,S1476927119302440,S1476927119302440_31
end,end,NOUN,31,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material,S1476927119302440,S1476927119302440_31
products,product,NOUN,31,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S1476927119302440,S1476927119302440_31
carbon,carbon,NOUN,31,carbon,atomic number 6|C|carbon|carbon copy|carbon paper,chemical element|element|paper|copy,S1476927119302440,S1476927119302440_31
dyoxide,dyoxide,NOUN,31,dyoxid,NA,NA,S1476927119302440,S1476927119302440_31
eliminated,eliminate,VERB,31,elimin,annihilate|carry off|decimate|do away with|egest|eliminate|eradicate|excrete|extinguish|get rid of|obviate|pass|reject|rid of|rule out|winnow out|wipe out,NA,S1476927119302440,S1476927119302440_31
organism,organism,NOUN,31,organ,being|organism,living thing|animate thing|system|scheme,S1476927119302440,S1476927119302440_31
as,as,ADV,83,a,as|equally|every bit,NA,S1476927119302440,S1476927119302440_83
network,network,NOUN,83,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1476927119302440,S1476927119302440_83
wiring,wiring,NOUN,83,wire,wiring,circuit|electrical circuit|electric circuit|manual labor|manual labour,S1476927119302440,S1476927119302440_83
differences,difference,NOUN,83,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S1476927119302440,S1476927119302440_83
prokaryotic,prokaryotic,ADJ,83,prokaryot,procaryotic|prokaryotic,NA,S1476927119302440,S1476927119302440_83
bacteria,bacteria,NOUN,83,bacteria,bacteria|bacterium,microorganism|micro-organism,S1476927119302440,S1476927119302440_83
archaea,archaea,NOUN,83,archaea,NA,NA,S1476927119302440,S1476927119302440_83
most,most,ADJ,83,most,most(a),NA,S1476927119302440,S1476927119302440_83
simple,simple,ADJ,83,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,NA,S1476927119302440,S1476927119302440_83
forms,form,NOUN,83,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast,S1476927119302440,S1476927119302440_83
life,life,NOUN,83,life,aliveness|animation|biography|life|life history|life sentence|life story|life-time|lifespan|lifetime|liveliness|living|spirit|sprightliness,being|beingness|existence|face of the earth|experience|time period|period of time|period|person|individual|someone|somebody|mortal|soul|animation|spiritedness|invigoration|brio|vivification|living thing|animate thing|organic phenomenon|history|account|chronicle|story|motivation|motive|need|prison term|sentence|time,S1476927119302440,S1476927119302440_83
eukaryotic,eukaryotic,ADJ,83,eukaryot,eucaryotic|eukaryotic,NA,S1476927119302440,S1476927119302440_83
other,other,ADJ,83,other,early(a)|former(a)|other|other(a),NA,S1476927119302440,S1476927119302440_83
organisms,organisms,NOUN,83,organ,NA,NA,S1476927119302440,S1476927119302440_83
unicellular,unicellular,ADJ,83,unicellular,unicellular,NA,S1476927119302440,S1476927119302440_83
fungi,fungi,NOUN,83,fungi,Fungi|fungus kingdom|kingdom Fungi,kingdom,S1476927119302440,S1476927119302440_83
mammals,mammal,NOUN,83,mammal,mammal|mammalian,vertebrate|craniate,S1476927119302440,S1476927119302440_83
cell,cell,NOUN,83,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room,S1476927119302440,S1476927119302440_83
striking,strik,VERB,83,strik,NA,NA,S1476927119302440,S1476927119302440_83
resulting,result,VERB,103,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place,S1476927119302440,S1476927119302440_103
dataset,dataset,NOUN,103,dataset,NA,NA,S1476927119302440,S1476927119302440_103
consists,consist,VERB,103,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree,S1476927119302440,S1476927119302440_103
organisms,organisms,NOUN,103,organ,NA,NA,S1476927119302440,S1476927119302440_103
belonging,belonge,VERB,103,belong,NA,NA,S1476927119302440,S1476927119302440_103
oneseven,oneseven,ADV,103,oneseven,NA,NA,S1476927119302440,S1476927119302440_103
classes,class,NOUN,103,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1476927119302440,S1476927119302440_103
bifidobacterium,bifidobacterium,NOUN,103,bifidobacterium,NA,NA,S1476927119302440,S1476927119302440_103
burkholderia,burkholderia,NOUN,103,burkholderia,NA,NA,S1476927119302440,S1476927119302440_103
campylobacter,campylobacter,NOUN,103,campylobact,NA,NA,S1476927119302440,S1476927119302440_103
chlamydia,chlamydia,NOUN,103,chlamydia,chlamydia,venereal disease|VD|venereal infection|social disease|Cupid's itch|Cupid's disease|Venus's curse|dose|sexually transmitted disease|STD|eubacteria|eubacterium|true bacteria,S1476927119302440,S1476927119302440_103
clostridium,clostridium,NOUN,103,clostridium,clostridia|clostridium,eubacteria|eubacterium|true bacteria,S1476927119302440,S1476927119302440_103
corynebacterium,corynebacterium,NOUN,103,corynebacterium,corynebacterium,eubacteria|eubacterium|true bacteria,S1476927119302440,S1476927119302440_103
escherichia,escherichia,NOUN,103,escherichia,escherichia,enteric bacteria|enterobacteria|enterics|entric,S1476927119302440,S1476927119302440_103
helicobacter,helicobacter,NOUN,103,helicobact,NA,NA,S1476927119302440,S1476927119302440_103
mycobacterium,mycobacterium,NOUN,103,mycobacterium,mycobacteria|mycobacterium,eubacteria|eubacterium|true bacteria,S1476927119302440,S1476927119302440_103
mycoplasma,mycoplasma,NOUN,103,mycoplasma,mycoplasma,eubacteria|eubacterium|true bacteria,S1476927119302440,S1476927119302440_103
pseudomonas,pseudomona,NOUN,103,pseudomona,NA,NA,S1476927119302440,S1476927119302440_103
salmonella,salmonella,NOUN,103,salmonella,salmonella,enteric bacteria|enterobacteria|enterics|entric,S1476927119302440,S1476927119302440_103
staphylococcus,staphylococcus,NOUN,103,staphylococcu,staph|staphylococci|staphylococcus,coccus|cocci,S1476927119302440,S1476927119302440_103
streptococcus,streptococcus,NOUN,103,streptococcu,strep|streptococci|streptococcus,eubacteria|eubacterium|true bacteria,S1476927119302440,S1476927119302440_103
streptomyces,streptomyce,NOUN,103,streptomyc,NA,NA,S1476927119302440,S1476927119302440_103
other,other,ADJ,143,other,early(a)|former(a)|other|other(a),NA,S1476927119302440,S1476927119302440_143
words,word,NOUN,143,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1476927119302440,S1476927119302440_143
k,k,PROPN,143,k,NA,NA,S1476927119302440,S1476927119302440_143
nn,nn,ADV,143,nn,NA,NA,S1476927119302440,S1476927119302440_143
exploits,exploit,NOUN,143,exploit,effort|exploit|feat,accomplishment|achievement,S1476927119302440,S1476927119302440_143
entire,entire,ADJ,143,entir,entire|full|intact|integral|total,NA,S1476927119302440,S1476927119302440_143
information,information,NOUN,143,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S1476927119302440,S1476927119302440_143
contained,contain,VERB,143,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend,S1476927119302440,S1476927119302440_143
pattern,pattern,NOUN,143,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S1476927119302440,S1476927119302440_143
training,training,NOUN,143,train,breeding|education|grooming|preparation|training,activity|upbringing,S1476927119302440,S1476927119302440_143
set,set,VERB,143,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1476927119302440,S1476927119302440_143
noteworthy,noteworthy,ADV,256,noteworthi,NA,NA,S1476927119302440,S1476927119302440_256
embedding,embed,NOUN,256,emb,NA,NA,S1476927119302440,S1476927119302440_256
space,space,NOUN,256,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,S1476927119302440,S1476927119302440_256
classification,classification,NOUN,256,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1476927119302440,S1476927119302440_256
system,system,NOUN,256,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S1476927119302440,S1476927119302440_256
used,use,VERB,256,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1476927119302440,S1476927119302440_256
lieu,lieu,NOUN,256,lieu,lieu|place|position|stead,function|office|part|role,S1476927119302440,S1476927119302440_256
ν,ν,NOUN,256,ν,NA,NA,S1476927119302440,S1476927119302440_256
svms,svm,NOUN,256,svm,NA,NA,S1476927119302440,S1476927119302440_256
optimisation,optimisation,NOUN,256,optimis,optimisation|optimization,improvement,S1476927119302440,S1476927119302440_256
meta,meta,NOUN,256,meta,NA,NA,S1476927119302440,S1476927119302440_256
heuristic,heuristic,ADJ,256,heurist,heuristic,NA,S1476927119302440,S1476927119302440_256
genetic,genetic,ADJ,256,genet,familial|genetic|genetical|genic|hereditary|inherited|transmissible|transmitted,NA,S1476927119302440,S1476927119302440_256
carried,carry,VERB,256,carri,acquit|bear|behave|carry|channel|comport|conduct|contain|convey|deport|dribble|expect|express|extend|gestate|have a bun in the oven|hold|impart|pack|persuade|post|run|stock|stockpile|sway|take|transmit|transport,move|displace|have|feature|bring|convey|take|communicate|intercommunicate|hold|support|sustain|hold up|include|effect|continue|imply|involve|win|carry|bear|act|have got|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|hit|pass on|pass|pass along|put across|range|keep|maintain|influence|act upon|work|compensate|counterbalance|correct|make up|even out|even off|even up|promote|advance|boost|further|encourage|appropriate|capture|seize|conquer|transfer|shift|follow|grow|raise|farm|produce|propel|impel|hit the bottle|drink|booze|fuddle|nourish|nurture|travel|go|locomote|obtain|perform|execute|do|give birth|deliver|birth,S1476927119302440,S1476927119302440_256
out,out,ADV,256,out,away|out,NA,S1476927119302440,S1476927119302440_256
using,use,VERB,256,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1476927119302440,S1476927119302440_256
different,different,ADJ,256,differ,different,NA,S1476927119302440,S1476927119302440_256
performance,performance,NOUN,256,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S1476927119302440,S1476927119302440_256
indices,index,NOUN,256,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger,S1476927119302440,S1476927119302440_256
informedness,informedness,NOUN,256,informed,NA,NA,S1476927119302440,S1476927119302440_256
section,section,NOUN,19,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S1532046419302746,S1532046419302746_19
describe,describe,VERB,19,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S1532046419302746,S1532046419302746_19
datasets,dataset,NOUN,19,dataset,NA,NA,S1532046419302746,S1532046419302746_19
present,present,ADJ,19,present,present|present(a),NA,S1532046419302746,S1532046419302746_19
details,details,NOUN,19,detail,details|inside information,information|info,S1532046419302746,S1532046419302746_19
proposed,propose,VERB,19,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S1532046419302746,S1532046419302746_19
information,information,NOUN,19,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S1532046419302746,S1532046419302746_19
extraction,extraction,NOUN,19,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion,S1532046419302746,S1532046419302746_19
event,event,NOUN,19,event,case|consequence|effect|event|issue|outcome|result|upshot,psychological feature|circumstance|physical phenomenon|phenomenon,S1532046419302746,S1532046419302746_19
components,component,NOUN,19,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion,S1532046419302746,S1532046419302746_19
introduce,introduce,NOUN,19,introduc,NA,NA,S1532046419302746,S1532046419302746_19
regulatory,regulatory,ADJ,19,regulatori,regulative|regulatory,NA,S1532046419302746,S1532046419302746_19
mode,mode,NOUN,19,mode,fashion|manner|modal value|modality|mode|mood|musical mode|style|way,property|condition|status|logical relation|grammatical relation|diatonic scale|average|norm,S1532046419302746,S1532046419302746_19
using,use,VERB,19,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1532046419302746,S1532046419302746_19
long,long,ADV,19,long,long,NA,S1532046419302746,S1532046419302746_19
range,range,NOUN,19,rang,ambit|chain|chain of mountains|compass|cooking stove|grasp|image|kitchen range|kitchen stove|mountain chain|mountain range|orbit|range|range of a function|range of mountains|reach|scope|stove,extent|limit|tract|piece of land|piece of ground|parcel of land|parcel|geological formation|formation|facility|installation|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|set|capability|capableness|potentiality|kitchen appliance,S1532046419302746,S1532046419302746_19
dependency,dependency,NOUN,19,depend,addiction|colony|dependance|dependence|dependency|habituation,state|physical condition|physiological state|physiological condition|geographical area|geographic area|geographical region|geographic region,S1532046419302746,S1532046419302746_19
graph,graph,NOUN,19,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S1532046419302746,S1532046419302746_19
several,several,ADJ,49,sever,respective(a)|several(a)|several(p)|various(a),NA,S1532046419302746,S1532046419302746_49
expert,expert,NOUN,49,expert,expert,person|individual|someone|somebody|mortal|soul,S1532046419302746,S1532046419302746_49
generated,generate,VERB,49,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce,S1532046419302746,S1532046419302746_49
dictionaries,dictionary,NOUN,49,dictionari,dictionary|lexicon,wordbook,S1532046419302746,S1532046419302746_49
provided,provide,VERB,49,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S1532046419302746,S1532046419302746_49
optimize,optimize,NOUN,49,optim,NA,NA,S1532046419302746,S1532046419302746_49
complement,complement,NOUN,49,complement,accompaniment|complement|full complement,construction|grammatical construction|expression|count|work force|workforce|manpower|hands|men|adjunct|enzyme|counterpart|opposite number|vis-a-vis,S1532046419302746,S1532046419302746_49
ir,re,NOUN,49,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable,S1532046419302746,S1532046419302746_49
component,component,ADJ,49,compon,NA,NA,S1532046419302746,S1532046419302746_49
results,result,NOUN,160,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1532046419302746,S1532046419302746_160
indicate,indicate,VERB,160,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S1532046419302746,S1532046419302746_160
systems,systems,NOUN,160,system,NA,NA,S1532046419302746,S1532046419302746_160
achieved,achieve,VERB,160,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods,S1532046419302746,S1532046419302746_160
precision,precision,NOUN,160,precis,preciseness|precision,exactness|exactitude,S1532046419302746,S1532046419302746_160
more,more,ADJ,160,more,more than|more(a),NA,S1532046419302746,S1532046419302746_160
sixseven,sixseven,ADV,160,sixseven,NA,NA,S1532046419302746,S1532046419302746_160
gene,gene,NOUN,160,gene,cistron|factor|gene,sequence,S1532046419302746,S1532046419302746_160
term,term,NOUN,160,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S1532046419302746,S1532046419302746_160
extraction,extraction,NOUN,160,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion,S1532046419302746,S1532046419302746_160
