token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
set,set,VERB,251,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417421002748,S0957417421002748_251
th,th,NOUN,251,th,atomic number 90|Th|thorium|Thursday,weekday|metallic element|metal,S0957417421002748,S0957417421002748_251
first,first,ADV,312,first,first|first of all|first off|firstly|foremost,NA,S0957417421002748,S0957417421002748_312
essential,essential,ADJ,312,essenti,all important(p)|all-important(a)|crucial|essential|indispensable|of the essence(p)|substantive,NA,S0957417421002748,S0957417421002748_312
quality,quality,NOUN,312,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank,S0957417421002748,S0957417421002748_312
anticipated,anticipate,VERB,312,anticip,anticipate|call|counter|expect|forebode|foreknow|foresee|forestall|foretell|look for|look to|predict|previse|prognosticate|promise,evaluate|pass judgment|judge|act|move|know|guess|venture|pretend|hazard|expect|look|await|wait|happen|hap|go on|pass off|occur|pass|fall out|come about|take place,S0957417421002748,S0957417421002748_312
system,system,NOUN,312,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0957417421002748,S0957417421002748_312
recommendation,recommendation,NOUN,347,recommend,good word|passport|recommendation|testimonial,advice|praise|congratulations|kudos|extolment|characteristic,S0957417421002748,S0957417421002748_347
system,system,NOUN,347,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0957417421002748,S0957417421002748_347
evaluated,evaluate,VERB,347,evalu,appraise|assess|evaluate|judge|measure|pass judgment|valuate|value,evaluate|pass judgment|judge|think|cogitate|cerebrate,S0957417421002748,S0957417421002748_347
terms,term,NOUN,347,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S0957417421002748,S0957417421002748_347
ability,ability,NOUN,347,abil,ability|power,quality|cognition|knowledge|noesis,S0957417421002748,S0957417421002748_347
recommend,recommend,VERB,347,recommend,advocate|commend|recommend|urge,propose|suggest|advise|praise|change|alter|modify,S0957417421002748,S0957417421002748_347
so,so,ADV,347,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0957417421002748,S0957417421002748_347
often,often,ADV,347,often,a great deal|frequently|much|oft|often|oftentimes|ofttimes,NA,S0957417421002748,S0957417421002748_347
recommended,recommend,VERB,347,recommend,advocate|commend|recommend|urge,propose|suggest|advise|praise|change|alter|modify,S0957417421002748,S0957417421002748_347
actors,actor,NOUN,347,actor,actor|doer|histrion|player|role player|thespian|worker,performer|performing artist|person|individual|someone|somebody|mortal|soul,S0957417421002748,S0957417421002748_347
now,now,ADV,354,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA,S0957417421002748,S0957417421002748_354
table,table,NOUN,354,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0957417421002748,S0957417421002748_354
thereforenrhmedian,thereforenrhmedian,ADV,354,thereforenrhmedian,NA,NA,S0957417421002748,S0957417421002748_354
nch,nch,NOUN,354,nch,NA,NA,S0957417421002748,S0957417421002748_354
thus,thus,ADV,354,thu,hence|so|thence|therefore|thus|thusly,NA,S0957417421002748,S0957417421002748_354
very,very,ADV,354,veri,rattling|real|really|very,NA,S0957417421002748,S0957417421002748_354
low,low,ADJ,354,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,S0957417421002748,S0957417421002748_354
values,value,NOUN,354,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0957417421002748,S0957417421002748_354
indicate,indicate,VERB,354,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0957417421002748,S0957417421002748_354
list,list,NOUN,354,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,S0957417421002748,S0957417421002748_354
priority,priority,NOUN,354,prioriti,antecedence|antecedency|anteriority|precedence|precedency|priority,high status|earliness,S0957417421002748,S0957417421002748_354
recommendations,recommendation,NOUN,354,recommend,good word|passport|recommendation|testimonial,advice|praise|congratulations|kudos|extolment|characteristic,S0957417421002748,S0957417421002748_354
retrieved,retrieve,VERB,354,retriev,call back|call up|find|recall|recollect|recover|regain|remember|retrieve|think,get|acquire|bring|convey|fetch,S0957417421002748,S0957417421002748_354
substantially,substantially,ADV,354,substanti,considerably|substantially|well,NA,S0957417421002748,S0957417421002748_354
novel,novel,NOUN,354,novel,novel,fiction|book|volume,S0957417421002748,S0957417421002748_354
need,need,VERB,367,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S0957417421002748,S0957417421002748_367
assess,assess,NOUN,367,assess,NA,NA,S0957417421002748,S0957417421002748_367
there,there,ADV,367,there,there|thither,NA,S0957417421002748,S0957417421002748_367
enough,enough,ADV,367,enough,enough|plenty,NA,S0957417421002748,S0957417421002748_367
distinction,distinction,NOUN,367,distinct,differentiation|distinction|eminence|note|preeminence,discrimination|secernment|high status|difference|award|accolade|honor|honour|laurels,S0957417421002748,S0957417421002748_367
sets,set,VERB,367,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417421002748,S0957417421002748_367
otherwise,otherwise,ADV,367,otherwis,differently|otherwise,NA,S0957417421002748,S0957417421002748_367
chance,chance,NOUN,367,chanc,chance|fortune|hazard|luck|opportunity|probability|prospect,possibility|possibleness|phenomenon|risk|peril|danger|measure|quantity|amount|potential|potentiality|potency,S0957417421002748,S0957417421002748_367
occupied,occupy,VERB,367,occupi,absorb|busy|concern|engage|engross|fill|interest|invade|lodge in|occupy|reside|take|use up|worry,work|populate|dwell|live|inhabit|be|attack|assail|use|expend|interest|do work,S0957417421002748,S0957417421002748_367
few,few,ADJ,367,few,few,NA,S0957417421002748,S0957417421002748_367
inventors,inventor,NOUN,367,inventor,artificer|discoverer|inventor,creator,S0957417421002748,S0957417421002748_367
so,so,ADV,367,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0957417421002748,S0957417421002748_367
benefits,benefit,NOUN,367,benefit,benefit|welfare,payment|good|goodness|performance|public presentation,S0957417421002748,S0957417421002748_367
wont,wont,NOUN,367,wont,habit|wont,custom|tradition,S0957417421002748,S0957417421002748_367
reach,reach,NOUN,367,reach,ambit|compass|grasp|orbit|range|reach|reaching|scope|stretch,limit|extent|motion|movement|move|motility|capability|capableness|potentiality,S0957417421002748,S0957417421002748_367
however,however,ADV,73,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S095741742200094X,S095741742200094X_73
tfidf,tfidf,NOUN,73,tfidf,NA,NA,S095741742200094X,S095741742200094X_73
neglects,neglect,NOUN,73,neglect,carelessness|disregard|disuse|neglect|neglectfulness|negligence|nonperformance,inattention|decline|declination|mistreatment|carelessness|sloppiness|nonaccomplishment|nonachievement,S095741742200094X,S095741742200094X_73
class,class,NOUN,73,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S095741742200094X,S095741742200094X_73
information,information,NOUN,73,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S095741742200094X,S095741742200094X_73
datasets,dataset,NOUN,73,dataset,NA,NA,S095741742200094X,S095741742200094X_73
thus,thus,ADV,73,thu,hence|so|thence|therefore|thus|thusly,NA,S095741742200094X,S095741742200094X_73
consider,consider,VERB,73,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S095741742200094X,S095741742200094X_73
specific,specific,ADJ,73,specif,specific,NA,S095741742200094X,S095741742200094X_73
term,term,NOUN,73,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S095741742200094X,S095741742200094X_73
weight,weight,NOUN,73,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S095741742200094X,S095741742200094X_73
recent,recent,ADJ,84,recent,late(a)|recent,NA,S095741742200094X,S095741742200094X_84
years,year,NOUN,84,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,S095741742200094X,S095741742200094X_84
deep,deep,ADJ,84,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,NA,S095741742200094X,S095741742200094X_84
learning,learn,VERB,84,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S095741742200094X,S095741742200094X_84
methods,method,NOUN,84,method,method|method acting,know-how|acting|playing|playacting|performing,S095741742200094X,S095741742200094X_84
also,also,ADV,84,also,also|as well|besides|likewise|too,NA,S095741742200094X,S095741742200094X_84
introduced,introduce,VERB,84,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence,S095741742200094X,S095741742200094X_84
tackle,tackle,NOUN,84,tackl,fishing gear|fishing rig|fishing tackle|rig|rigging|tackle,lineman|gear|paraphernalia|appurtenance|football play,S095741742200094X,S095741742200094X_84
issues,issue,NOUN,84,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing,S095741742200094X,S095741742200094X_84
processing,processe,NOUN,84,process,NA,NA,S095741742200094X,S095741742200094X_84
imbalanced,imbalance,VERB,84,imbal,NA,NA,S095741742200094X,S095741742200094X_84
text,text,NOUN,84,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S095741742200094X,S095741742200094X_84
data,data,NOUN,84,data,data|information,collection|aggregation|accumulation|assemblage,S095741742200094X,S095741742200094X_84
sampling,sample,NOUN,160,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S095741742200094X,S095741742200094X_160
process,process,NOUN,160,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S095741742200094X,S095741742200094X_160
walk,walk,VERB,160,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate,S095741742200094X,S095741742200094X_160
given,give,VERB,160,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S095741742200094X,S095741742200094X_160
start,start,VERB,160,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform,S095741742200094X,S095741742200094X_160
node,node,NOUN,160,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S095741742200094X,S095741742200094X_160
length,length,NOUN,160,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S095741742200094X,S095741742200094X_160
let,let,VERB,160,let,allow|countenance|get|have|lease|let|permit|rent,induce|stimulate|cause|have|get|make|accept|consent|go for|leave|leave alone|leave behind|let alone|give,S095741742200094X,S095741742200094X_160
there,there,ADV,167,there,there|thither,NA,S095741742200094X,S095741742200094X_167
documents,document,NOUN,167,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S095741742200094X,S095741742200094X_167
docone,docone,NOUN,167,docon,NA,NA,S095741742200094X,S095741742200094X_167
left,leave,VERB,167,leav,allow|allow for|bequeath|depart|entrust|exit|forget|get out|give|go away|go forth|go out|impart|lead|leave|leave alone|leave behind|let alone|pass on|provide|pull up stakes|result|will,make|get|refrain|forbear|move|yield|give|afford|produce|bring about|give rise|change|pass|hand|reach|pass on|turn over|gift|present|have|tell|lose,S095741742200094X,S095741742200094X_167
performance,performance,NOUN,318,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S095741742200094X,S095741742200094X_318
ncnn,ncnn,ADV,318,ncnn,NA,NA,S095741742200094X,S095741742200094X_318
gets,get,VERB,318,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,S095741742200094X,S095741742200094X_318
significant,significant,ADJ,318,signific,important|meaning(a)|pregnant|significant|substantial,NA,S095741742200094X,S095741742200094X_318
improvement,improveament,NOUN,318,improvea,NA,NA,S095741742200094X,S095741742200094X_318
compared,compare,VERB,318,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S095741742200094X,S095741742200094X_318
ro,ro,NOUN,318,ro,Ro,artificial language,S095741742200094X,S095741742200094X_318
application,application,NOUN,52,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0957582021004031,S0957582021004031_52
python,python,NOUN,52,python,python|Python,boa|spirit|disembodied spirit,S0957582021004031,S0957582021004031_52
jieba,jieba,NOUN,52,jieba,NA,NA,S0957582021004031,S0957582021004031_52
investigation,investigation,NOUN,52,investig,investigating|investigation|probe,inquiry|enquiry|research|work,S0957582021004031,S0957582021004031_52
reports,report,NOUN,52,report,account|composition|news report|paper|report|report card|reputation|story|study|theme|write up|written report,document|written document|papers|informing|making known|news|noise|information|info|essay|estimate|estimation,S0957582021004031,S0957582021004031_52
coal,coal,NOUN,52,coal,coal|ember,fossil fuel|vegetable matter|fragment,S0957582021004031,S0957582021004031_52
accidents,accident,NOUN,52,accid,accident|chance event|fortuity|stroke,mishap|misadventure|mischance|happening|occurrence|occurrent|natural event,S0957582021004031,S0957582021004031_52
initially,initially,ADV,52,initi,ab initio|initially,NA,S0957582021004031,S0957582021004031_52
subjected,subject,VERB,52,subject,subject|subjugate,affect|impact|bear upon|bear on|touch on|touch|submit|dominate|master,S0957582021004031,S0957582021004031_52
text,text,NOUN,52,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0957582021004031,S0957582021004031_52
segmentation,segmentation,NOUN,52,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation,S0957582021004031,S0957582021004031_52
initial,initial,ADJ,52,initi,initial,NA,S0957582021004031,S0957582021004031_52
features,feature,NOUN,52,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0957582021004031,S0957582021004031_52
obtained,obtain,VERB,52,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S0957582021004031,S0957582021004031_52
however,however,ADV,77,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0960077920309012,S0960077920309012_77
quite,quite,ADV,77,quit,quite|quite a|quite an|rather,NA,S0960077920309012,S0960077920309012_77
surprisingly,surprisingly,ADV,77,surprisingli,amazingly|astonishingly|surprisingly,NA,S0960077920309012,S0960077920309012_77
when,when,ADV,77,when,NA,NA,S0960077920309012,S0960077920309012_77
studying,study,VERB,77,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate,S0960077920309012,S0960077920309012_77
networks,network,NOUN,77,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0960077920309012,S0960077920309012_77
significant,significant,ADJ,77,signific,important|meaning(a)|pregnant|significant|substantial,NA,S0960077920309012,S0960077920309012_77
number,number,NOUN,77,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0960077920309012,S0960077920309012_77
nodes,node,NOUN,77,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0960077920309012,S0960077920309012_77
edges,edge,NOUN,77,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0960077920309012,S0960077920309012_77
line,line,NOUN,77,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,S0960077920309012,S0960077920309012_77
plots,plot,NOUN,77,plot,game|patch|plot|plot of ground|plot of land|secret plan,scheme|strategy|tract|piece of land|piece of ground|parcel of land|parcel|story|chart|graph,S0960077920309012,S0960077920309012_77
have,have,VERB,77,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0960077920309012,S0960077920309012_77
only,only,ADV,77,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0960077920309012,S0960077920309012_77
considered,consider,VERB,77,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0960077920309012,S0960077920309012_77
reduced,reduce,VERB,77,reduc,abbreviate|abridge|boil down|bring down|come down|concentrate|contract|cut|cut back|cut down|decoct|deoxidise|deoxidize|dilute|foreshorten|keep down|melt off|quash|reduce|repress|scale down|shorten|shrink|slenderize|slim|slim down|subdue|subjugate|thin|thin out|tighten|trim|trim back|trim down,decrease|lessen|minify|simplify|demote|bump|relegate|break|kick downstairs|substitute|replace|interchange|exchange|take down|degrade|disgrace|demean|put down|become|turn|impoverish|shrink|reduce|change|restrict|trammel|limit|bound|confine|throttle|oppress|suppress|crush|separate|divide|part|reposition|de-emphasize|de-emphasise|destress|diminish|fall|weaken|change state,S0960077920309012,S0960077920309012_77
studies,study,NOUN,77,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0960077920309012,S0960077920309012_77
applications,application,NOUN,77,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0960077920309012,S0960077920309012_77
finally,finally,ADV,140,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,NA,S0960077920309012,S0960077920309012_140
important,important,ADJ,140,import,authoritative|crucial|important|of import|significant,NA,S0960077920309012,S0960077920309012_140
mention,mention,NOUN,140,mention,acknowledgment|citation|cite|credit|honorable mention|mention|quotation|reference,remark|comment|input|note|annotation|notation|award|accolade|honor|honour|laurels,S0960077920309012,S0960077920309012_140
construction,construction,NOUN,140,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business,S0960077920309012,S0960077920309012_140
tools,tool,NOUN,140,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member,S0960077920309012,S0960077920309012_140
find,find,VERB,140,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0960077920309012,S0960077920309012_140
lexical,lexical,ADJ,140,lexic,lexical,NA,S0960077920309012,S0960077920309012_140
patterns,pattern,NOUN,140,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0960077920309012,S0960077920309012_140
specialty,specialty,NOUN,140,specialti,distinctiveness|forte|long suit|metier|peculiarity|specialisation|specialism|speciality|specialization|specialness|specialty|strength|strong point|strong suit,asset|plus|individuality|individualism|individuation|career|calling|vocation,S0960077920309012,S0960077920309012_140
language,language,NOUN,140,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0960077920309012,S0960077920309012_140
automatic,automatic,ADJ,140,automat,automatic|automatonlike|machinelike|reflex(a)|reflexive|robotic|robotlike,NA,S0960077920309012,S0960077920309012_140
extraction,extraction,NOUN,140,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion,S0960077920309012,S0960077920309012_140
texts,texts,NOUN,140,text,NA,NA,S0960077920309012,S0960077920309012_140
corpus,corpus,NOUN,140,corpu,corpus|principal|principal sum,capital|collection|aggregation|accumulation|assemblage|part|piece,S0960077920309012,S0960077920309012_140
classification,classification,NOUN,140,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0960077920309012,S0960077920309012_140
possible,possible,ADJ,140,possibl,possible|potential,NA,S0960077920309012,S0960077920309012_140
applications,application,NOUN,140,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0960077920309012,S0960077920309012_140
methodology,methodology,NOUN,140,methodologi,methodological analysis|methodology,epistemology|method,S0960077920309012,S0960077920309012_140
