token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
layers,layer,NOUN,65,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S0960077920309012,S0960077920309012_65
have,have,VERB,65,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0960077920309012,S0960077920309012_65
meaning,mean,VERB,65,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S0960077920309012,S0960077920309012_65
used,use,VERB,65,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0960077920309012,S0960077920309012_65
layer,layer,NOUN,65,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S0960077920309012,S0960077920309012_65
included,include,VERB,65,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S0960077920309012,S0960077920309012_65
specific,specific,ADJ,65,specif,specific,NA,S0960077920309012,S0960077920309012_65
words,word,NOUN,65,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0960077920309012,S0960077920309012_65
mainly,mainly,ADV,65,mainli,chiefly|in the main|mainly|primarily|principally,NA,S0960077920309012,S0960077920309012_65
adjectives,adjective,NOUN,65,adject,adjective,modifier|qualifier|major form class,S0960077920309012,S0960077920309012_65
nouns,noun,NOUN,65,noun,noun,content word|open-class word|substantive|major form class,S0960077920309012,S0960077920309012_65
specialty,specialty,NOUN,65,specialti,distinctiveness|forte|long suit|metier|peculiarity|specialisation|specialism|speciality|specialization|specialness|specialty|strength|strong point|strong suit,asset|plus|individuality|individualism|individuation|career|calling|vocation,S0960077920309012,S0960077920309012_65
language,language,NOUN,65,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0960077920309012,S0960077920309012_65
call,call,NOUN,65,call,birdcall|birdsong|call|Call|call option|claim|cry|margin call|outcry|phone call|shout|song|telephone call|vociferation|yell,telephone|telephony|inclination|disposition|tendency|utterance|vocalization|demand|animal communication|visit|request|asking|instruction|command|statement|program line|decision|determination|conclusion|option,S0960077920309012,S0960077920309012_65
lexical,lexical,ADJ,65,lexic,lexical,NA,S0960077920309012,S0960077920309012_65
example,example,NOUN,16,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S1047320319303268,S1047320319303268_16
assuming,assume,VERB,16,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed,S1047320319303268,S1047320319303268_16
image,image,NOUN,16,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1047320319303268,S1047320319303268_16
containing,contain,VERB,16,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend,S1047320319303268,S1047320319303268_16
mona,mona,NOUN,16,mona,Anglesea|Anglesea Island|Anglesey|Anglesey Island|Mona,NA,S1047320319303268,S1047320319303268_16
lisa,lisa,NOUN,16,lisa,NA,NA,S1047320319303268,S1047320319303268_16
entered,enter,VERB,16,enter,accede|come in|embark|enrol|enroll|enter|figure|get in|get into|go in|go into|infix|inscribe|insert|introduce|move into|participate|put down|record|recruit,register|be|save|preserve|succeed|come after|follow|take office|attach|get down|begin|get|start out|start|set about|set out|commence,S1047320319303268,S1047320319303268_16
task,task,NOUN,16,task,chore|job|labor|project|task|undertaking,work|duty,S1047320319303268,S1047320319303268_16
retrieval,retrieval,NOUN,16,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity,S1047320319303268,S1047320319303268_16
same,same,ADJ,16,same,like|same|same(p),NA,S1047320319303268,S1047320319303268_16
object,object,ADV,16,object,NA,NA,S1047320319303268,S1047320319303268_16
find,find,VERB,16,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S1047320319303268,S1047320319303268_16
images,image,NOUN,16,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1047320319303268,S1047320319303268_16
characters,characters,NOUN,16,charact,NA,NA,S1047320319303268,S1047320319303268_16
deep,deep,ADJ,41,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,NA,S1047320319303268,S1047320319303268_41
learning,learn,VERB,41,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S1047320319303268,S1047320319303268_41
includes,include,VERB,41,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S1047320319303268,S1047320319303268_41
many,many,ADJ,41,mani,many,NA,S1047320319303268,S1047320319303268_41
hidden,hidden,ADJ,41,hidden,concealed|hidden|obscure|out of sight|secret,NA,S1047320319303268,S1047320319303268_41
layers,layer,NOUN,41,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1047320319303268,S1047320319303268_41
deal,deal,NOUN,41,deal,bargain|batch|business deal|deal|flock|good deal|great deal|hand|hatful|heap|lot|mass|mess|mickle|mint|mountain|muckle|passel|peck|pile|plenty|pot|quite a little|raft|sight|slew|softwood|spate|stack|tidy sum|trade|wad,transaction|dealing|dealings|agreement|understanding|large indefinite quantity|large indefinite amount|board|plank|wood|collection|aggregation|accumulation|assemblage|result|resultant|final result|outcome|termination|distribution|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation,S1047320319303268,S1047320319303268_41
data,data,NOUN,41,data,data|information,collection|aggregation|accumulation|assemblage,S1047320319303268,S1047320319303268_41
linear,linear,NOUN,41,linear,NA,NA,S1047320319303268,S1047320319303268_41
way,way,NOUN,41,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S1047320319303268,S1047320319303268_41
convolution,convolution,NOUN,88,convolut,convolution|gyrus|swirl|vortex|whirl,round shape|structure|anatomical structure|complex body part|bodily structure|body structure|change of shape,S1047320319303268,S1047320319303268_88
core,core,NOUN,88,core,burden|center|centre|Congress of Racial Equality|core|CORE|core group|effect|essence|gist|heart|heart and soul|inwardness|kernel|magnetic core|marrow|meat|nitty-gritty|nub|nucleus|pith|substance|sum,set|center|centre|midpoint|content|cognitive content|mental object|sample|nongovernmental organization|NGO|meaning|significance|signification|import|torus|toroid|chamber|bar,S1047320319303268,S1047320319303268_88
scans,scan,NOUN,88,scan,CAT scan|scan,examination|scrutiny|picture|image|icon|ikon,S1047320319303268,S1047320319303268_88
image,image,NOUN,88,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1047320319303268,S1047320319303268_88
left,leave,VERB,88,leav,allow|allow for|bequeath|depart|entrust|exit|forget|get out|give|go away|go forth|go out|impart|lead|leave|leave alone|leave behind|let alone|pass on|provide|pull up stakes|result|will,make|get|refrain|forbear|move|yield|give|afford|produce|bring about|give rise|change|pass|hand|reach|pass on|turn over|gift|present|have|tell|lose,S1047320319303268,S1047320319303268_88
top,top,ADJ,88,top,top(a),NA,S1047320319303268,S1047320319303268_88
bottom,bottom,NOUN,88,bottom,arse|ass|backside|bed|behind|bottom|bottom of the inning|bottomland|bum|buns|butt|buttocks|can|derriere|fanny|freighter|fundament|hind end|hindquarters|keister|merchant ship|merchantman|nates|posterior|prat|rear|rear end|rump|seat|stern|tail|tail end|tooshie|tush|underside|undersurface,side|face|region|part|body part|turn|bout|round|natural depression|depression|land|ground|soil|cargo ship|cargo vessel,S1047320319303268,S1047320319303268_88
training,training,NOUN,96,train,breeding|education|grooming|preparation|training,activity|upbringing,S1047320319303268,S1047320319303268_96
cnn,cnn,NOUN,96,cnn,NA,NA,S1047320319303268,S1047320319303268_96
model,model,NOUN,96,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1047320319303268,S1047320319303268_96
using,use,VERB,96,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1047320319303268,S1047320319303268_96
data,data,NOUN,96,data,data|information,collection|aggregation|accumulation|assemblage,S1047320319303268,S1047320319303268_96
set,set,VERB,96,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1047320319303268,S1047320319303268_96
images,image,NOUN,96,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1047320319303268,S1047320319303268_96
categories,category,NOUN,96,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct,S1047320319303268,S1047320319303268_96
image,image,NOUN,96,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1047320319303268,S1047320319303268_96
classification,classification,NOUN,96,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1047320319303268,S1047320319303268_96
task,task,NOUN,96,task,chore|job|labor|project|task|undertaking,work|duty,S1047320319303268,S1047320319303268_96
there,there,ADV,141,there,there|thither,NA,S1047320319303268,S1047320319303268_141
ways,way,NOUN,141,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S1047320319303268,S1047320319303268_141
select,select,VERB,141,select,choose|pick out|select|take,decide|make up one's mind|determine,S1047320319303268,S1047320319303268_141
surrounding,surround,VERB,141,surround,beleaguer|besiege|border|circumvent|environ|fence|fence in|hem in|palisade|ring|skirt|smother|surround|wall,touch|adjoin|meet|contact|cover|attack|assail|protect,S1047320319303268,S1047320319303268_141
pixels,pixels,NOUN,141,pixel,NA,NA,S1047320319303268,S1047320319303268_141
form,form,NOUN,141,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast,S1047320319303268,S1047320319303268_141
neighborhoods,neighborhoods,NOUN,141,neighborhood,NA,NA,S1047320319303268,S1047320319303268_141
unit,unit,NOUN,141,unit,building block|social unit|unit|unit of measurement|whole,definite quantity|part|portion|component part|component|constituent|organization|organisation|whole|thing|object|physical object,S1047320319303268,S1047320319303268_141
distance,distance,NOUN,141,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time,S1047320319303268,S1047320319303268_141
r,r,NOUN,141,r,gas constant|r|R|radius|roentgen|universal gas constant,radioactivity unit|constant|letter|letter of the alphabet|alphabetic character|length,S1047320319303268,S1047320319303268_141
as,as,ADV,141,a,as|equally|every bit,NA,S1047320319303268,S1047320319303268_141
radius,radius,NOUN,141,radiu,r|radius|spoke|wheel spoke,length|straight line|region|part|arm bone|support,S1047320319303268,S1047320319303268_141
given,give,VERB,150,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S1047320319303268,S1047320319303268_150
sentence,sentence,NOUN,150,sentenc,condemnation|conviction|judgment of conviction|prison term|sentence|time,string of words|word string|linguistic string|final judgment|final decision|term,S1047320319303268,S1047320319303268_150
pair,pair,NOUN,150,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S1047320319303268,S1047320319303268_150
q,q,NOUN,150,q,q|Q,letter|letter of the alphabet|alphabetic character,S1047320319303268,S1047320319303268_150
goal,goal,NOUN,150,goal,destination|end|finish|goal,content|cognitive content|mental object|end|terminal|game equipment|score,S1047320319303268,S1047320319303268_150
predict,predict,NOUN,150,predict,NA,NA,S1047320319303268,S1047320319303268_150
label,label,NOUN,150,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark,S1047320319303268,S1047320319303268_150
y,y,ADV,150,y,NA,NA,S1047320319303268,S1047320319303268_150
classification,classification,NOUN,45,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1077314217300620,S1077314217300620_45
problems,problem,NOUN,45,problem,job|problem|trouble,difficulty|question|head,S1077314217300620,S1077314217300620_45
such,such,ADJ,45,such,such(a),NA,S1077314217300620,S1077314217300620_45
as,as,ADV,45,a,as|equally|every bit,NA,S1077314217300620,S1077314217300620_45
image,image,NOUN,45,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1077314217300620,S1077314217300620_45
categorisation,categorisation,NOUN,45,categoris,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,arrangement|basic cognitive process|grouping,S1077314217300620,S1077314217300620_45
sutskever,sutskever,ADV,45,sutskev,NA,NA,S1077314217300620,S1077314217300620_45
hinton,hinton,NOUN,45,hinton,NA,NA,S1077314217300620,S1077314217300620_45
liu,liu,NOUN,45,liu,NA,NA,S1077314217300620,S1077314217300620_45
jia,jia,NOUN,45,jia,NA,NA,S1077314217300620,S1077314217300620_45
sermanet,sermanet,NOUN,45,sermanet,NA,NA,S1077314217300620,S1077314217300620_45
reed,re,VERB,45,re,NA,NA,S1077314217300620,S1077314217300620_45
erhan,erhan,ADJ,45,erhan,NA,NA,S1077314217300620,S1077314217300620_45
rabinovich,rabinovich,NOUN,45,rabinovich,NA,NA,S1077314217300620,S1077314217300620_45
object,object,ADV,45,object,NA,NA,S1077314217300620,S1077314217300620_45
detection,detection,NOUN,45,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S1077314217300620,S1077314217300620_45
girshick,girshick,NOUN,45,girshick,NA,NA,S1077314217300620,S1077314217300620_45
face,face,NOUN,45,face,aspect|boldness|brass|case|cheek|expression|face|facial expression|font|fount|grimace|human face|look|nerve|side|typeface,external body part|countenance|visage|appearance|visual aspect|surface|person|individual|someone|somebody|mortal|soul|front|facial expression|facial gesture|type|status|position|aggressiveness|vertical surface,S1077314217300620,S1077314217300620_45
recognition,recognition,NOUN,45,recognit,acknowledgement|acknowledgment|credit|identification|realisation|realization|recognition,acceptance|memory|remembering|approval|commendation|understanding|apprehension|discernment|savvy|organic phenomenon|diplomacy|diplomatic negotiations|credence|appointment|assignment|designation|naming,S1077314217300620,S1077314217300620_45
farfade,farfade,NOUN,45,farfad,NA,NA,S1077314217300620,S1077314217300620_45
regression,regression,NOUN,45,regress,arrested development|fixation|infantile fixation|regress|regression|regression toward the mean|retrogression|retroversion|reversion|simple regression|statistical regression,abnormality|abnormalcy|defense mechanism|defense reaction|defence mechanism|defence reaction|defense|defence|statistical method|statistical procedure|reversal,S1077314217300620,S1077314217300620_45
human,human,ADJ,45,human,human,NA,S1077314217300620,S1077314217300620_45
pose,pose,VERB,45,pose,amaze|baffle|beat|bewilder|dumbfound|flummox|get|gravel|impersonate|lay|model|mystify|nonplus|perplex|personate|place|pose|position|posture|present|put|puzzle|set|sit|stick|stupefy|vex,constitute|represent|make up|comprise|be|expose|exhibit|display|deceive|betray|lead astray|behave|acquit|bear|deport|conduct|comport|carry|move|displace|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate,S1077314217300620,S1077314217300620_45
estimation,estimation,NOUN,45,estim,appraisal|approximation|estimate|estimation|idea,commercial document|commercial instrument|respect|esteem|regard|calculation|computation|figuring|reckoning|judgment|judgement|assessment,S1077314217300620,S1077314217300620_45
belagiannis,belagiannis,NOUN,45,belagianni,NA,NA,S1077314217300620,S1077314217300620_45
depth,depth,NOUN,45,depth,astuteness|deepness|depth|profoundness|profundity,extent|degree|grade|level|abasement|degradation|abjection|wisdom|sapience|attribute,S1077314217300620,S1077314217300620_45
prediction,prediction,NOUN,45,predict,anticipation|forecasting|foretelling|prediction|prevision|prognostication,reasoning|logical thinking|abstract thought|statement,S1077314217300620,S1077314217300620_45
rgb,rgb,NOUN,45,rgb,NA,NA,S1077314217300620,S1077314217300620_45
data,data,NOUN,45,data,data|information,collection|aggregation|accumulation|assemblage,S1077314217300620,S1077314217300620_45
eigen,eigen,ADV,45,eigen,NA,NA,S1077314217300620,S1077314217300620_45
have,have,VERB,45,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1077314217300620,S1077314217300620_45
addressed,address,VERB,45,address,accost|address|call|come up to|cover|deal|direct|handle|plow|speak|treat|turn to,communicate|intercommunicate|label|target|aim|place|direct|point|use|utilize|utilise|apply|employ|address|turn to|access|broach|initiate|come|come up|align|aline|line up|adjust,S1077314217300620,S1077314217300620_45
using,use,VERB,45,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1077314217300620,S1077314217300620_45
cnns,cnn,NOUN,45,cnn,NA,NA,S1077314217300620,S1077314217300620_45
unprecedented,unprecedented,ADJ,45,unpreced,unprecedented,NA,S1077314217300620,S1077314217300620_45
results,result,NOUN,45,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1077314217300620,S1077314217300620_45
reported,report,VERB,45,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch,S1077314217300620,S1077314217300620_45
input,input,NOUN,113,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element,S1077314217300620,S1077314217300620_113
pooling,pool,NOUN,113,pool,consortium|kitty|pocket billiards|pond|pool|puddle|syndicate,excavation|lake|organization|organisation|association|reserve account|reserve fund|body of water|water|stake|stakes|bet|wager|topographic point|place|spot|table game,S1077314217300620,S1077314217300620_113
layer,layer,NOUN,113,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1077314217300620,S1077314217300620_113
exhaustively,exhaustively,ADV,113,exhaust,exhaustively|thoroughly,NA,S1077314217300620,S1077314217300620_113
subdivided,subdivide,VERB,113,subdivid,subdivide,separate|divide|part|split|split up|dissever|carve up,S1077314217300620,S1077314217300620_113
patches,patch,NOUN,113,patch,bandage|dapple|darn|eyepatch|fleck|maculation|mend|patch|piece|plot|plot of ground|plot of land|speckle|spell|spot|temporary hookup|while,marking|tract|piece of land|piece of ground|parcel of land|parcel|piece of cloth|piece of material|time|program|programme|computer program|computer programme|connection|connexion|connector|connecter|connective|lash-up|contrivance|sewing|stitchery|cloth covering|dressing|medical dressing,S1077314217300620,S1077314217300620_113
having,have,VERB,113,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1077314217300620,S1077314217300620_113
fixed,fix,VERB,113,fix,bushel|cook|define|deposit|desex|desexualise|desexualize|determine|doctor|fasten|fix|fixate|furbish up|gear up|get|limit|make|mend|pay back|pay off|posit|prepare|ready|repair|restore|secure|set|set up|situate|specify|sterilise|sterilize|touch on|unsex,better|improve|amend|ameliorate|meliorate|attach|choose|take|select|pick out|create from raw material|create from raw stuff|get even|get back|establish|found|plant|constitute|institute|fix|prepare|set up|ready|gear up|set|operate on|operate|influence|act upon|work|put|place|pose|position|lay|change|alter|modify,S1077314217300620,S1077314217300620_113
size,size,NOUN,113,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S1077314217300620,S1077314217300620_113
overlapping,overlappe,ADV,113,overlapp,NA,NA,S1077314217300620,S1077314217300620_113
amount,amount,NOUN,113,amount,amount|amount of money|measure|quantity|sum|sum of money|total,assets|magnitude|abstraction|abstract entity|quantity,S1077314217300620,S1077314217300620_113
controlled,controlle,VERB,113,control,NA,NA,S1077314217300620,S1077314217300620_113
stride,stride,NOUN,113,stride,footstep|pace|step|stride|tread,step|indefinite quantity|advancement|progress,S1077314217300620,S1077314217300620_113
parameter,parameter,NOUN,113,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S1077314217300620,S1077314217300620_113
introduce,introduce,NOUN,122,introduc,NA,NA,S1077314217300620,S1077314217300620_122
robust,robust,ADJ,122,robust,full-bodied|racy|rich|robust,NA,S1077314217300620,S1077314217300620_122
segmentation,segmentation,NOUN,122,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation,S1077314217300620,S1077314217300620_122
approach,approach,NOUN,122,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S1077314217300620,S1077314217300620_122
scalable,scalable,ADJ,122,scalabl,scalable,NA,S1077314217300620,S1077314217300620_122
multiple,multiple,ADJ,122,multipl,multiple,NA,S1077314217300620,S1077314217300620_122
regions,region,NOUN,122,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain,S1077314217300620,S1077314217300620_122
implicitly,implicitly,ADV,122,implicitli,implicitly,NA,S1077314217300620,S1077314217300620_122
encodes,encode,NOUN,122,encod,NA,NA,S1077314217300620,S1077314217300620_122
shape,shape,NOUN,122,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure,S1077314217300620,S1077314217300620_122
priors,priors,NOUN,122,prior,NA,NA,S1077314217300620,S1077314217300620_122
sequence,sequence,NOUN,157,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition,S1077314217300620,S1077314217300620_157
dietrich,dietrich,NOUN,157,dietrich,baron d'Holbach|d'Holbach|Dietrich|Maria Magdalene von Losch|Marlene Dietrich|Paul Heinrich Dietrich|Paul-Henri Thiry|Thiry,NA,S1077314217300620,S1077314217300620_157
designed,desig,VERB,157,desig,NA,NA,S1077314217300620,S1077314217300620_157
quantitative,quantitative,ADJ,157,quantit,quantitative,NA,S1077314217300620,S1077314217300620_157
susceptibility,susceptibility,NOUN,157,suscept,susceptibility|susceptibleness,condition|status,S1077314217300620,S1077314217300620_157
mapping,map,NOUN,157,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S1077314217300620,S1077314217300620_157
qsm,qsm,NOUN,157,qsm,NA,NA,S1077314217300620,S1077314217300620_157
sensitivity,sensitivity,NOUN,157,sensit,predisposition|sensibility|sensitiveness|sensitivity,sense|sensation|sentience|sentiency|sensory faculty|physical property|feeling|susceptibility|susceptibleness|ability,S1077314217300620,S1077314217300620_157
iron,iron,ADJ,157,iron,cast-iron|iron,NA,S1077314217300620,S1077314217300620_157
deposits,deposit,NOUN,157,deposit,alluviation|bank deposit|deposit|depositary|deposition|depository|down payment|repository|sediment|sedimentation,geological phenomenon|matter|accretion|accumulation|fund|monetary fund|payment|security|surety|guarantee|warrant|warrantee|warranty|facility|installation|buildup,S1077314217300620,S1077314217300620_157
fourzero,fourzero,NOUN,173,fourzero,NA,NA,S1077314217300620,S1077314217300620_173
training,training,NOUN,173,train,breeding|education|grooming|preparation|training,activity|upbringing,S1077314217300620,S1077314217300620_173
