token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
digits,digit,NOUN,144,digit,dactyl|digit|figure|finger|finger's breadth|fingerbreadth,integer|whole number|linear unit|linear measure|extremity|appendage|member,S1110016821002349,S1110016821002349_144
digit,digit,NOUN,144,digit,dactyl|digit|figure|finger|finger's breadth|fingerbreadth,integer|whole number|linear unit|linear measure|extremity|appendage|member,S1110016821002349,S1110016821002349_144
related,relate,ADJ,144,relat,NA,NA,S1110016821002349,S1110016821002349_144
oracle,oracle,NOUN,144,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine,S1110016821002349,S1110016821002349_144
above,above,ADV,164,abov,above|higher up|in a higher place|supra|to a higher place,NA,S1110016821002349,S1110016821002349_164
results,result,NOUN,164,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1110016821002349,S1110016821002349_164
demonstrate,demonstrate,VERB,164,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent,S1110016821002349,S1110016821002349_164
shape,shape,NOUN,164,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure,S1110016821002349,S1110016821002349_164
oracle,oracle,NOUN,164,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine,S1110016821002349,S1110016821002349_164
characters,characters,NOUN,164,charact,NA,NA,S1110016821002349,S1110016821002349_164
more,more,ADJ,164,more,more than|more(a),NA,S1110016821002349,S1110016821002349_164
vital,vital,ADJ,164,vital,critical|life-sustaining|lively|vital,NA,S1110016821002349,S1110016821002349_164
role,role,NOUN,164,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity,S1110016821002349,S1110016821002349_164
formation,formation,NOUN,164,format,constitution|establishment|formation|geological formation|organisation|organization|shaping,arrangement|fabrication|manufacture|manufacturing|beginning|start|commencement|object|physical object|placement|natural process|natural action|action|activity|creating by mental acts,S1110016821002349,S1110016821002349_164
semantics,semantic,NOUN,164,semant,NA,NA,S1110016821002349,S1110016821002349_164
context,context,NOUN,164,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S1110016821002349,S1110016821002349_164
trend,trend,NOUN,38,trend,course|drift|movement|style|tendency|trend|vogue,direction|way|inclination|disposition|tendency|taste|appreciation|discernment|perceptiveness,S1296207417302583,S1296207417302583_38
has,have,VERB,38,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1296207417302583,S1296207417302583_38
emerged,emerge,VERB,38,emerg,come forth|come out|egress|emerge|go forth|issue,appear|surface|come up|rise up|rise|originate|arise|develop|uprise|spring up|grow,S1296207417302583,S1296207417302583_38
over,over,ADV,38,over,all over|o'er|over,NA,S1296207417302583,S1296207417302583_38
past,past,ADJ,38,past,past|past(a)|preceding(a)|retiring(a),NA,S1296207417302583,S1296207417302583_38
twozero,twozero,NOUN,38,twozero,NA,NA,S1296207417302583,S1296207417302583_38
years,year,NOUN,38,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,S1296207417302583,S1296207417302583_38
study,study,NOUN,38,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S1296207417302583,S1296207417302583_38
cultural,cultural,ADJ,38,cultur,cultural|ethnic|ethnical,NA,S1296207417302583,S1296207417302583_38
industries,industry,NOUN,38,industri,diligence|industriousness|industry|manufacture,commercial enterprise|business enterprise|business|determination|purpose,S1296207417302583,S1296207417302583_38
as,as,ADV,38,a,as|equally|every bit,NA,S1296207417302583,S1296207417302583_38
key,key,ADJ,38,kei,cardinal|central|fundamental|key|primal,NA,S1296207417302583,S1296207417302583_38
players,player,NOUN,38,player,actor|histrion|instrumentalist|musician|participant|player|role player|thespian,contestant|performer|performing artist|person|individual|someone|somebody|mortal|soul|associate,S1296207417302583,S1296207417302583_38
city,city,NOUN,38,citi,city|metropolis|urban center,municipality|administrative district|administrative division|territorial division,S1296207417302583,S1296207417302583_38
development,development,NOUN,38,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision,S1296207417302583,S1296207417302583_38
mainly,mainly,ADV,38,mainli,chiefly|in the main|mainly|primarily|principally,NA,S1296207417302583,S1296207417302583_38
urban,urban,ADJ,38,urban,urban,NA,S1296207417302583,S1296207417302583_38
regional,regional,ADJ,38,region,regional,NA,S1296207417302583,S1296207417302583_38
studies,study,NOUN,38,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S1296207417302583,S1296207417302583_38
sector,sector,NOUN,38,sector,sector|sphere,plane figure|two-dimensional figure|social group|aspect|facet|computer memory unit|tract|piece of land|piece of ground|parcel of land|parcel|measuring instrument|measuring system|measuring device,S1296207417302583,S1296207417302583_38
also,also,ADV,41,also,also|as well|besides|likewise|too,NA,S1296207417302583,S1296207417302583_41
interdisciplinary,interdisciplinary,ADJ,41,interdisciplinari,interdisciplinary,NA,S1296207417302583,S1296207417302583_41
collaboration,collaboration,NOUN,41,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S1296207417302583,S1296207417302583_41
cultural,cultural,ADJ,41,cultur,cultural|ethnic|ethnical,NA,S1296207417302583,S1296207417302583_41
institutions,institution,NOUN,41,institut,asylum|creation|establishment|foundation|founding|initiation|innovation|insane asylum|instauration|institution|introduction|mental home|mental hospital|mental institution|origination|psychiatric hospital,organization|organisation|establishment|custom|tradition|beginning|start|commencement|hospital|infirmary,S1296207417302583,S1296207417302583_41
individuals,individual,NOUN,41,individu,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency,S1296207417302583,S1296207417302583_41
moreover,moreover,ADV,122,moreov,furthermore|moreover|what is more,NA,S1296207417302583,S1296207417302583_122
quantitative,quantitative,ADJ,122,quantit,quantitative,NA,S1296207417302583,S1296207417302583_122
assessment,assessment,NOUN,122,assess,appraisal|assessment|judgement|judgment,classification|categorization|categorisation|sorting|charge|monetary value|price|cost|act|deed|human action|human activity,S1296207417302583,S1296207417302583_122
conducted,conduct,VERB,122,conduct,acquit|bear|behave|carry|carry on|channel|comport|conduct|convey|deal|deport|direct|guide|impart|lead|take|transmit,manage|deal|care|handle|perform|execute|do|hold|carry|bear|act|move|bring|convey|take,S1296207417302583,S1296207417302583_122
implemented,implement,VERB,122,implement,apply|carry out|enforce|follow out|follow through|follow up|go through with|implement|put through,use|utilize|utilise|apply|employ|compel|oblige|obligate|complete|finish,S1296207417302583,S1296207417302583_122
prototypes,prototype,NOUN,122,prototyp,epitome|image|paradigm|prototype,model|example,S1296207417302583,S1296207417302583_122
evaluating,evaluate,VERB,122,evalu,appraise|assess|evaluate|judge|measure|pass judgment|valuate|value,evaluate|pass judgment|judge|think|cogitate|cerebrate,S1296207417302583,S1296207417302583_122
usability,usability,NOUN,122,usabl,serviceability|serviceableness|usability|usableness|useableness,utility|usefulness,S1296207417302583,S1296207417302583_122
based,base,VERB,122,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1296207417302583,S1296207417302583_122
heuristic,heuristic,ADJ,122,heurist,heuristic,NA,S1296207417302583,S1296207417302583_122
analysis,analysis,NOUN,122,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S1296207417302583,S1296207417302583_122
metrics,metric,NOUN,122,metric,metric|metric function|metric unit|system of measurement,function|mathematical function|single-valued function|map|mapping|unit of measurement|unit|measure|quantity|amount,S1296207417302583,S1296207417302583_122
suggested,suggest,VERB,122,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince,S1296207417302583,S1296207417302583_122
nielsen,nielsen,ADV,122,nielsen,NA,NA,S1296207417302583,S1296207417302583_122
figure,figure,VERB,122,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1296207417302583,S1296207417302583_122
year,year,NOUN,191,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,S1296207417302583,S1296207417302583_191
scholarship,scholarship,NOUN,191,scholarship,encyclopaedism|encyclopedism|eruditeness|erudition|learnedness|learning|scholarship,aid|economic aid|financial aid|assistance|financial assistance|economic assistance|prize|award|education,S1296207417302583,S1296207417302583_191
program,program,NOUN,191,program,broadcast|computer program|computer programme|course of study|curriculum|plan|platform|political platform|political program|program|programme|syllabus,idea|thought|system|system of rules|show|document|written document|papers|announcement|promulgation|information|info|software|software program|computer software|software system|software package|package|performance,S1296207417302583,S1296207417302583_191
postgraduate,postgraduate,NOUN,191,postgradu,grad student|graduate student|postgraduate,collegian|college man|college boy,S1296207417302583,S1296207417302583_191
second,second,ADV,191,second,second|secondly,NA,S1296207417302583,S1296207417302583_191
cycle,cycle,NOUN,191,cycl,bicycle|bike|cps|cycle|cycle per second|cycles/second|hertz|Hz|oscillation|rhythm|round|wheel,time interval|interval|series|repeat|repetition|rate|periodic event|recurrent event|wheeled vehicle,S1296207417302583,S1296207417302583_191
studies,study,NOUN,191,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S1296207417302583,S1296207417302583_191
phd,phd,NOUN,191,phd,Ph.D.|PhD,Doctor of Philosophy,S1296207417302583,S1296207417302583_191
greece,greece,NOUN,191,greec,Ellas|Greece|Hellenic Republic,Balkan country|Balkan nation|Balkan state,S1296207417302583,S1296207417302583_191
psomadaki,psomadaki,NOUN,191,psomadaki,NA,NA,S1296207417302583,S1296207417302583_191
received,receive,VERB,191,receiv,encounter|experience|find|get|have|incur|invite|meet|obtain|pick up|receive|take in|welcome,get|acquire|change|perceive|comprehend|undergo|accept|greet|recognize|recognise|convert|have|experience|celebrate|fete|partake|touch|see|consider|reckon|view|regard,S1296207417302583,S1296207417302583_191
as,as,ADV,191,a,as|equally|every bit,NA,S1296207417302583,S1296207417302583_191
granular,granular,ADJ,9,granular,chondritic|coarse-grained|farinaceous|grainy|granular|granulose|gritty|mealy,NA,S1476927119302440,S1476927119302440_9
computing,comput,VERB,9,comput,NA,NA,S1476927119302440,S1476927119302440_9
acknowledges,acknowledge,NOUN,9,acknowledg,NA,NA,S1476927119302440,S1476927119302440_9
existence,existence,NOUN,9,exist,being|beingness|cosmos|creation|existence|face of the earth|macrocosm|universe|world,state|natural object,S1476927119302440,S1476927119302440_9
multiple,multiple,ADJ,9,multipl,multiple,NA,S1476927119302440,S1476927119302440_9
levels,levels,NOUN,9,level,NA,NA,S1476927119302440,S1476927119302440_9
granularity,granularity,NOUN,9,granular,coarseness|graininess|granularity,roughness|raggedness,S1476927119302440,S1476927119302440_9
homenda,homenda,NOUN,9,homenda,NA,NA,S1476927119302440,S1476927119302440_9
wang,wing,VERB,9,wing,fly|wing,travel|go|move|locomote,S1476927119302440,S1476927119302440_9
yang,yang,NOUN,9,yang,yang,principle|rule,S1476927119302440,S1476927119302440_9
yet,yet,ADV,9,yet,all the same|as yet|at the same time|even|even so|heretofore|hitherto|however|in time|nevertheless|nonetheless|notwithstanding|so far|still|thus far|til now|until now|up to now|withal|yet,NA,S1476927119302440,S1476927119302440_9
fosters,foster,NOUN,9,foster,Foster|Stephen Collins Foster|Stephen Foster,NA,S1476927119302440,S1476927119302440_9
extraction,extraction,NOUN,9,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion,S1476927119302440,S1476927119302440_9
suitable,suitable,ADJ,9,suitabl,desirable|suitable|suited|worthy,NA,S1476927119302440,S1476927119302440_9
entities,entity,NOUN,9,entiti,entity,NA,S1476927119302440,S1476927119302440_9
information,information,NOUN,9,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S1476927119302440,S1476927119302440_9
granules,granule,NOUN,9,granul,granule,grain,S1476927119302440,S1476927119302440_9
arising,arise,VERB,9,aris,arise|bob up|come up|develop|get up|go up|grow|lift|move up|originate|rebel|rise|rise up|spring up|stand up|turn out|uprise,become|change posture|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|travel|go|move|locomote|protest|resist|dissent,S1476927119302440,S1476927119302440_9
problem,problem,NOUN,9,problem,job|problem|trouble,difficulty|question|head,S1476927119302440,S1476927119302440_9
hand,hand,NOUN,9,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help,S1476927119302440,S1476927119302440_9
data,data,NOUN,9,data,data|information,collection|aggregation|accumulation|assemblage,S1476927119302440,S1476927119302440_9
representation,representation,NOUN,9,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S1476927119302440,S1476927119302440_9
life,life,NOUN,30,life,aliveness|animation|biography|life|life history|life sentence|life story|life-time|lifespan|lifetime|liveliness|living|spirit|sprightliness,being|beingness|existence|face of the earth|experience|time period|period of time|period|person|individual|someone|somebody|mortal|soul|animation|spiritedness|invigoration|brio|vivification|living thing|animate thing|organic phenomenon|history|account|chronicle|story|motivation|motive|need|prison term|sentence|time,S1476927119302440,S1476927119302440_30
earth,earth,NOUN,30,earth,dry land|earth|Earth|earthly concern|globe|ground|land|solid ground|terra firma|world|worldly concern,material|stuff|object|physical object|location|element|concern|connection|connexion|connector|connecter|connective,S1476927119302440,S1476927119302440_30
builds,build,NOUN,30,build,anatomy|bod|body-build|build|chassis|figure|flesh|form|frame|habitus|human body|material body|physical body|physique|shape|soma,bodily property|body|organic structure,S1476927119302440,S1476927119302440_30
ability,ability,NOUN,30,abil,ability|power,quality|cognition|knowledge|noesis,S1476927119302440,S1476927119302440_30
cells,cell,NOUN,30,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room,S1476927119302440,S1476927119302440_30
carry,carry,VERB,30,carri,acquit|bear|behave|carry|channel|comport|conduct|contain|convey|deport|dribble|expect|express|extend|gestate|have a bun in the oven|hold|impart|pack|persuade|post|run|stock|stockpile|sway|take|transmit|transport,move|displace|have|feature|bring|convey|take|communicate|intercommunicate|hold|support|sustain|hold up|include|effect|continue|imply|involve|win|carry|bear|act|have got|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|hit|pass on|pass|pass along|put across|range|keep|maintain|influence|act upon|work|compensate|counterbalance|correct|make up|even out|even off|even up|promote|advance|boost|further|encourage|appropriate|capture|seize|conquer|transfer|shift|follow|grow|raise|farm|produce|propel|impel|hit the bottle|drink|booze|fuddle|nourish|nurture|travel|go|locomote|obtain|perform|execute|do|give birth|deliver|birth,S1476927119302440,S1476927119302440_30
out,out,ADV,30,out,away|out,NA,S1476927119302440,S1476927119302440_30
simultaneously,simultaneously,ADV,30,simultan,at the same time|simultaneously,NA,S1476927119302440,S1476927119302440_30
thousands,thousand,NOUN,30,thousand,1000|chiliad|G|grand|K|M|one thousand|thou|thousand|yard,large integer,S1476927119302440,S1476927119302440_30
chemical,chemical,ADJ,30,chemic,chemic|chemical,NA,S1476927119302440,S1476927119302440_30
reactions,reaction,NOUN,30,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition,S1476927119302440,S1476927119302440_30
producing,produce,VERB,30,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change,S1476927119302440,S1476927119302440_30
energy,energy,NOUN,30,energi,Department of Energy|DOE|energy|Energy|Energy Department|free energy|get-up-and-go|muscularity|push|vigor|vigour|vim|vitality|zip,physical phenomenon|force|forcefulness|strength|drive|liveliness|life|spirit|sprightliness|good health|healthiness|executive department,S1476927119302440,S1476927119302440_30
molecules,molecule,NOUN,30,molecul,atom|corpuscle|molecule|mote|particle|speck,unit|building block|material|stuff,S1476927119302440,S1476927119302440_30
supra,supra,NOUN,30,supra,NA,NA,S1476927119302440,S1476927119302440_30
molecular,molecular,ADJ,30,molecular,molecular|molecular(a),NA,S1476927119302440,S1476927119302440_30
structures,structure,NOUN,30,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S1476927119302440,S1476927119302440_30
needed,need,VERB,30,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S1476927119302440,S1476927119302440_30
survival,survival,NOUN,30,surviv,endurance|natural selection|selection|survival|survival of the fittest,animation|life|living|aliveness|natural process|natural action|action|activity|continuance|continuation,S1476927119302440,S1476927119302440_30
classification,classification,NOUN,84,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1476927119302440,S1476927119302440_84
task,task,NOUN,84,task,chore|job|labor|project|task|undertaking,work|duty,S1476927119302440,S1476927119302440_84
made,make,VERB,84,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S1476927119302440,S1476927119302440_84
few,few,ADJ,84,few,few,NA,S1476927119302440,S1476927119302440_84
signature,signature,NOUN,84,signatur,key signature|signature|signature tune|theme song|touch,name|manner|mode|style|way|fashion|tune|melody|air|strain|melodic line|line|melodic phrase|musical notation|sheet|piece of paper|sheet of paper,S1476927119302440,S1476927119302440_84
edges,edge,NOUN,84,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S1476927119302440,S1476927119302440_84
biochemical,biochemical,ADJ,84,biochem,biochemical,NA,S1476927119302440,S1476927119302440_84
transformation,transformation,NOUN,84,transform,shift|transformation|translation|transmutation,change|alteration|modification|function|mathematical function|single-valued function|map|mapping|grammatical rule|rule of grammar|change of integrity,S1476927119302440,S1476927119302440_84
emerge,emerge,NOUN,84,emerg,NA,NA,S1476927119302440,S1476927119302440_84
datasets,dataset,NOUN,107,dataset,NA,NA,S1476927119302440,S1476927119302440_107
has,have,VERB,107,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1476927119302440,S1476927119302440_107
split,split,VERB,107,split,break|break open|break up|burst|carve up|cleave|dissever|divide|part|rive|separate|split|split up,change integrity|tear|move|break|separate|split up|fall apart|come apart,S1476927119302440,S1476927119302440_107
stratified,stratify,VERB,107,stratifi,stratify,distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|arrange|set up|change|put|set|place|pose|position|lay|inseminate|fecundate|fertilize|fertilise,S1476927119302440,S1476927119302440_107
manner,manner,NOUN,107,manner,fashion|manner|mode|personal manner|style|way,property|demeanor|demeanour|behavior|behaviour|conduct|deportment|kind|sort|form|variety,S1476927119302440,S1476927119302440_107
order,order,NOUN,107,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S1476927119302440,S1476927119302440_107
preserve,preserve,VERB,107,preserv,bear on|carry on|conserve|continue|keep|keep up|maintain|preserve|save|uphold,keep|maintain|hold|hold on|cook|fix|ready|make|prepare|protect,S1476927119302440,S1476927119302440_107
labels,label,NOUN,107,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark,S1476927119302440,S1476927119302440_107
distribution,distribution,NOUN,107,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,S1476927119302440,S1476927119302440_107
dtr,dtr,NOUN,107,dtr,NA,NA,S1476927119302440,S1476927119302440_107
dval,dval,ADJ,107,dval,NA,NA,S1476927119302440,S1476927119302440_107
dts,dt,NOUN,107,dt,NA,NA,S1476927119302440,S1476927119302440_107
opposite,opposite,NOUN,134,opposit,antonym|contrary|inverse|opponent|opposite|opposite word|opposition|reverse,word|opposition|oppositeness|contestant,S1476927119302440,S1476927119302440_134
true,true,ADJ,134,true,dead on target|dependable|genuine|honest|lawful|on-key|reliable|rightful(a)|straight|true|true(a)|true(p)|truthful|unfeigned,NA,S1476927119302440,S1476927119302440_134
only,only,ADV,134,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S1476927119302440,S1476927119302440_134
few,few,ADJ,134,few,few,NA,S1476927119302440,S1476927119302440_134
classes,class,NOUN,134,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1476927119302440,S1476927119302440_134
problem,problem,NOUN,134,problem,job|problem|trouble,difficulty|question|head,S1476927119302440,S1476927119302440_134
worth,worth,ADJ,249,worth,deserving|worth(p),NA,S1476927119302440,S1476927119302440_249
noting,not,VERB,249,not,NA,NA,S1476927119302440,S1476927119302440_249
very,very,ADV,249,veri,rattling|real|really|very,NA,S1476927119302440,S1476927119302440_249
few,few,ADJ,249,few,few,NA,S1476927119302440,S1476927119302440_249
exceptions,exception,NOUN,249,except,elision|exception|exclusion,omission|example|illustration|instance|representative|objection,S1476927119302440,S1476927119302440_249
chlamydia,chlamydia,NOUN,249,chlamydia,chlamydia,venereal disease|VD|venereal infection|social disease|Cupid's itch|Cupid's disease|Venus's curse|dose|sexually transmitted disease|STD|eubacteria|eubacterium|true bacteria,S1476927119302440,S1476927119302440_249
pseudomonas,pseudomona,NOUN,249,pseudomona,NA,NA,S1476927119302440,S1476927119302440_249
staphylococcus,staphylococcus,NOUN,249,staphylococcu,staph|staphylococci|staphylococcus,coccus|cocci,S1476927119302440,S1476927119302440_249
streptomyces,streptomyce,NOUN,249,streptomyc,NA,NA,S1476927119302440,S1476927119302440_249
able,able,ADJ,249,abl,able|able-bodied|capable,NA,S1476927119302440,S1476927119302440_249
find,find,VERB,249,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S1476927119302440,S1476927119302440_249
unique,unique,ADJ,249,uniqu,alone(p)|singular|unequaled|unequalled|unique|unique(p)|unparalleled,NA,S1476927119302440,S1476927119302440_249
diagnostic,diagnostic,ADJ,249,diagnost,diagnostic|symptomatic,NA,S1476927119302440,S1476927119302440_249
edge,edge,NOUN,249,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S1476927119302440,S1476927119302440_249
univocally,univocally,ADV,249,univoc,NA,NA,S1476927119302440,S1476927119302440_249
classifying,classify,VERB,249,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute,S1476927119302440,S1476927119302440_249
bacterial,bacterial,ADJ,249,bacteri,bacterial,NA,S1476927119302440,S1476927119302440_249
classes,class,NOUN,249,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1476927119302440,S1476927119302440_249
instance,instance,NOUN,147,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,S1532046419302746,S1532046419302746_147
query,query,NOUN,147,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring,S1532046419302746,S1532046419302746_147
server,server,NOUN,147,server,host|server|waiter,dining-room attendant|restaurant attendant|player|participant|computer|computing machine|computing device|data processor|electronic computer|information processing system|utensil,S1532046419302746,S1532046419302746_147
aatf,aatf,NOUN,147,aatf,NA,NA,S1532046419302746,S1532046419302746_147
formatted,formatte,VERB,147,formatt,NA,NA,S1532046419302746,S1532046419302746_147
as,as,ADV,147,a,as|equally|every bit,NA,S1532046419302746,S1532046419302746_147
_humans,_human,NOUN,147,_human,NA,NA,S1532046419302746,S1532046419302746_147
server,server,NOUN,14,server,host|server|waiter,dining-room attendant|restaurant attendant|player|participant|computer|computing machine|computing device|data processor|electronic computer|information processing system|utensil,S1568494611004492,S1568494611004492_14
currently,currently,ADV,14,current,currently|presently,NA,S1568494611004492,S1568494611004492_14
