token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
analysis,analysis,NOUN,88,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S1296207417302583,S1296207417302583_88
planning,plan,NOUN,88,plan,architectural plan|design|plan|program|programme,idea|thought|arrangement|organization|organisation|system|drawing,S1296207417302583,S1296207417302583_88
processes,processis,NOUN,88,processi,NA,NA,S1296207417302583,S1296207417302583_88
extracted,extract,VERB,88,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S1296207417302583,S1296207417302583_88
outcomes,outcomes,ADV,88,outcom,NA,NA,S1296207417302583,S1296207417302583_88
incorporated,incorporate,VERB,88,incorpor,comprise|contain|incorporate|integrate,compound|combine|include|make|create|take in|gather in,S1296207417302583,S1296207417302583_88
developed,develop,VERB,88,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand,S1296207417302583,S1296207417302583_88
model,model,NOUN,88,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1296207417302583,S1296207417302583_88
figure,figure,VERB,88,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1296207417302583,S1296207417302583_88
intermingled,intermingle,VERB,177,intermingl,blend|immingle|intermingle|intermix,mix|mingle|commix|unify|amalgamate,S1476927119302440,S1476927119302440_177
relation,relation,NOUN,177,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S1476927119302440,S1476927119302440_177
environmental,environmental,ADJ,177,environment,environmental,NA,S1476927119302440,S1476927119302440_177
dimensions,dimension,NOUN,177,dimens,attribute|dimension|property|proportion,magnitude|concept|conception|construct|Cartesian coordinate,S1476927119302440,S1476927119302440_177
level,level,NOUN,177,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S1476927119302440,S1476927119302440_177
basis,basis,NOUN,177,basi,base|basis|cornerstone|footing|foundation|fundament|ground|groundwork,foundation|assumption|supposition|supposal|part|portion|component part|component|constituent,S1476927119302440,S1476927119302440_177
utmost,utmost,ADJ,177,utmost,extreme|farthermost|farthest|furthermost|furthest|last|utmost|utmost(a)|uttermost|uttermost(a),NA,S1476927119302440,S1476927119302440_177
interest,interest,NOUN,177,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S1476927119302440,S1476927119302440_177
network,network,NOUN,177,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1476927119302440,S1476927119302440_177
wiring,wiring,NOUN,177,wire,wiring,circuit|electrical circuit|electric circuit|manual labor|manual labour,S1476927119302440,S1476927119302440_177
comparison,comparison,NOUN,177,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude,S1476927119302440,S1476927119302440_177
limitation,limitation,NOUN,30,limit,limit|limitation|restriction,rule|regulation|disadvantage|indefinite quantity|time limit|regulating,S1532046419302746,S1532046419302746_30
ihop,ihop,VERB,30,ihop,NA,NA,S1532046419302746,S1532046419302746_30
terms,term,NOUN,30,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S1532046419302746,S1532046419302746_30
occur,occur,NOUN,30,occur,NA,NA,S1532046419302746,S1532046419302746_30
same,same,ADJ,30,same,like|same|same(p),NA,S1532046419302746,S1532046419302746_30
sentence,sentence,NOUN,30,sentenc,condemnation|conviction|judgment of conviction|prison term|sentence|time,string of words|word string|linguistic string|final judgment|final decision|term,S1532046419302746,S1532046419302746_30
figs,fig,NOUN,126,fig,Al-Jama'a al-Islamiyyah al-Muqatilah bi-Libya|common fig|common fig tree|Ficus carica|fig|FIG|figure|Libyan Fighting Group|Libyan Islamic Fighting Group|Libyan Islamic Group,illustration|fig tree|edible fruit,S1532046419302746,S1532046419302746_126
additionally,additionally,ADV,193,addition,additionally|to boot,NA,S1532046419302746,S1532046419302746_193
compared,compare,VERB,193,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S1532046419302746,S1532046419302746_193
acquired,acquire,VERB,193,acquir,acquire|adopt|assume|develop|evolve|gain|get|grow|larn|learn|produce|take|take on|win,change|situate|locate|get|acquire,S1532046419302746,S1532046419302746_193
evidence,evidence,NOUN,193,evid,evidence|grounds,information|indication|indicant|info,S1532046419302746,S1532046419302746_193
pmids,pmid,NOUN,193,pmid,NA,NA,S1532046419302746,S1532046419302746_193
citations,citation,NOUN,193,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1532046419302746,S1532046419302746_193
reported,report,VERB,193,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch,S1532046419302746,S1532046419302746_193
trrust,trrust,ADJ,193,trrust,NA,NA,S1532046419302746,S1532046419302746_193
server,server,NOUN,9,server,host|server|waiter,dining-room attendant|restaurant attendant|player|participant|computer|computing machine|computing device|data processor|electronic computer|information processing system|utensil,S1568494611004492,S1568494611004492_9
usually,usually,ADV,9,usual,commonly|normally|ordinarily|unremarkably|usually,NA,S1568494611004492,S1568494611004492_9
deployed,deploy,VERB,9,deploi,deploy,position|spread|distribute,S1568494611004492,S1568494611004492_9
network,network,NOUN,9,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1568494611004492,S1568494611004492_9
implement,implement,VERB,9,implement,apply|carry out|enforce|follow out|follow through|follow up|go through with|implement|put through,use|utilize|utilise|apply|employ|compel|oblige|obligate|complete|finish,S1568494611004492,S1568494611004492_9
acceptable,acceptable,ADJ,9,accept,acceptable|decent|satisfactory,NA,S1568494611004492,S1568494611004492_9
use,use,VERB,9,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1568494611004492,S1568494611004492_9
policy,policy,NOUN,9,polici,insurance|insurance policy|policy,plan of action|argumentation|logical argument|argument|line of reasoning|line|contract,S1568494611004492,S1568494611004492_9
monitor,monitor,NOUN,9,monitor,admonisher|monitor|Monitor|monitor lizard|monitoring device|proctor|reminder|varan,supervisor|defender|guardian|protector|shielder|display|video display|electronic equipment|lizard,S1568494611004492,S1568494611004492_9
restrict,restrict,NOUN,9,restrict,NA,NA,S1568494611004492,S1568494611004492_9
internet,internet,NOUN,9,internet,cyberspace|internet|net,computer network,S1568494611004492,S1568494611004492_9
usage,usage,NOUN,9,usag,custom|employment|exercise|usage|usance|use|utilisation|utilization,activity|practice|pattern|survival|language|linguistic communication,S1568494611004492,S1568494611004492_9
over,over,ADV,9,over,all over|o'er|over,NA,S1568494611004492,S1568494611004492_9
stores,store,NOUN,101,store,computer memory|computer storage|depot|entrepot|fund|memory|memory board|shop|stock|storage|store|storehouse,mercantile establishment|retail store|sales outlet|outlet|accumulation|memory device|storage device|hardware|computer hardware|depository|deposit|depositary|repository,S1568494611004492,S1568494611004492_101
information,information,NOUN,101,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S1568494611004492,S1568494611004492_101
process,process,NOUN,101,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S1568494611004492,S1568494611004492_101
filtered,filter,VERB,101,filter,dribble|filter|filter out|filtrate|percolate|permeate|separate out|sink in|strain|trickle,separate|penetrate|perforate|run|flow|feed|course,S1568494611004492,S1568494611004492_101
vector,vector,NOUN,101,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus,S1568494611004492,S1568494611004492_101
model,model,NOUN,101,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1568494611004492,S1568494611004492_101
pf,pf,NOUN,101,pf,NA,NA,S1568494611004492,S1568494611004492_101
initialization,initialization,NOUN,143,initi,initialisation|initialization|low-level formatting,format|formatting|data format|data formatting,S1568494611004492,S1568494611004492_143
ca,can,NOUN,143,can,arse|ass|backside|bathroom|behind|bottom|bum|buns|butt|buttocks|can|can buoy|canful|commode|crapper|derriere|fanny|fundament|hind end|hindquarters|john|keister|lav|lavatory|nates|posterior|pot|potty|prat|privy|rear|rear end|rump|seat|stern|stool|tail|tail end|throne|tin|tin can|toilet|tooshie|tush,container|containerful|buoy|body part|plumbing fixture|room,S1568494611004492,S1568494611004492_143
creates,create,VERB,143,creat,create|make|produce,act|move|appoint|charge|make|create,S1568494611004492,S1568494611004492_143
initializes,initialize,NOUN,143,initi,NA,NA,S1568494611004492,S1568494611004492_143
scas,scas,NOUN,143,sca,NA,NA,S1568494611004492,S1568494611004492_143
sequentially,sequentially,ADV,143,sequenti,consecutive|sequentially,NA,S1568494611004492,S1568494611004492_143
creating,create,VERB,143,creat,create|make|produce,act|move|appoint|charge|make|create,S1568494611004492,S1568494611004492_143
initialing,initial,VERB,143,initi,initial,sign,S1568494611004492,S1568494611004492_143
sca,sca,NOUN,143,sca,NA,NA,S1568494611004492,S1568494611004492_143
takes,take,VERB,143,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S1568494611004492,S1568494611004492_143
about,about,ADV,143,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA,S1568494611004492,S1568494611004492_143
initializing,initialize,VERB,148,initi,format|initialise|initialize,determine|set|divide|split|split up|separate|dissever|carve up,S1568494611004492,S1568494611004492_148
mas,ma,NOUN,148,ma,AM|Artium Magister|Bay State|ma|mA|MA|mama|mamma|mammy|Mass.|Massachusetts|Master of Arts|milliampere|mom|momma|mommy|mum|mummy|Old Colony,mother|female parent|master's degree|current unit,S1568494611004492,S1568494611004492_148
sca,sca,NOUN,148,sca,NA,NA,S1568494611004492,S1568494611004492_148
network,network,NOUN,148,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1568494611004492,S1568494611004492_148
creates,create,VERB,148,creat,create|make|produce,act|move|appoint|charge|make|create,S1568494611004492,S1568494611004492_148
initializes,initialize,NOUN,148,initi,NA,NA,S1568494611004492,S1568494611004492_148
eight,eight,NOUN,148,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot,S1568494611004492,S1568494611004492_148
analyzer,analyzer,NOUN,148,analyz,analyser|analyzer,instrument,S1568494611004492,S1568494611004492_148
agents,agent,NOUN,148,agent,agent|agentive role|broker|factor|federal agent,causal agent|cause|causal agency|representative|substance|businessperson|bourgeois|official|functionary|semantic role|participant role,S1568494611004492,S1568494611004492_148
aas,aa,NOUN,148,aa,aa|AA|Alcoholics Anonymous|Associate in Arts,lava|nongovernmental organization|NGO|associate degree|associate,S1568494611004492,S1568494611004492_148
parallel,parallel,NOUN,148,parallel,analog|analogue|latitude|line of latitude|parallel|parallel of latitude,similarity|line|figure,S1568494611004492,S1568494611004492_148
agent,agent,NOUN,148,agent,agent|agentive role|broker|factor|federal agent,causal agent|cause|causal agency|representative|substance|businessperson|bourgeois|official|functionary|semantic role|participant role,S1568494611004492,S1568494611004492_148
responsible,responsible,ADJ,148,respons,creditworthy|responsible|responsible for(p),NA,S1568494611004492,S1568494611004492_148
verify,verify,VERB,148,verifi,affirm|assert|aver|avow|control|swan|swear|verify,confirm|corroborate|sustain|substantiate|support|affirm|test|prove|try|try out|examine|essay|reassert|declare,S1568494611004492,S1568494611004492_148
system,system,NOUN,148,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S1568494611004492,S1568494611004492_148
configuration,configuration,NOUN,148,configur,configuration|conformation|constellation|contour|form|shape,design|plan|spatial property|spatiality,S1568494611004492,S1568494611004492_148
nodes,node,NOUN,148,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1568494611004492,S1568494611004492_148
activity,activity,NOUN,148,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait,S1568494611004492,S1568494611004492_148
takes,take,VERB,148,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S1568494611004492,S1568494611004492_148
count,count,NOUN,148,count,count|counting|enumeration|numeration|reckoning|tally,number|investigation|investigating|Lord|noble|nobleman,S1568494611004492,S1568494611004492_148
increases,increase,NOUN,148,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude,S1568494611004492,S1568494611004492_148
fourzero,fourzero,NOUN,148,fourzero,NA,NA,S1568494611004492,S1568494611004492_148
remains,remain,NOUN,148,remain,NA,NA,S1568494611004492,S1568494611004492_148
fourfive,fourfive,ADJ,148,fourfiv,NA,NA,S1568494611004492,S1568494611004492_148
approximately,approximately,ADV,148,approxim,about|approximately|around|close to|just about|more or less|or so|roughly|some,NA,S1568494611004492,S1568494611004492_148
indirect,indirect,ADJ,215,indirect,collateral|indirect,NA,S1751157710000957,S1751157710000957_215
collaboration,collaboration,NOUN,215,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S1751157710000957,S1751157710000957_215
salton,salton,NOUN,215,salton,NA,NA,S1751157710000957,S1751157710000957_215
nj,nj,PROPN,215,nj,NA,NA,S1751157710000957,S1751157710000957_215
as,as,ADV,27,a,as|equally|every bit,NA,S1751157712000211,S1751157712000211_27
criterion,criterion,NOUN,27,criterion,criterion|measure|standard|touchstone,system of measurement|metric|ideal,S1751157712000211,S1751157712000211_27
age,age,NOUN,27,ag,age|eld|geezerhood|historic period|long time|old age|years,property|era|epoch|time of life|time period|period of time|period,S1751157712000211,S1751157712000211_27
publication,publication,NOUN,27,public,issue|publication|publishing,work|piece of work|printing|communication|commercial enterprise|business enterprise|business,S1751157712000211,S1751157712000211_27
citation,citation,NOUN,27,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157712000211,S1751157712000211_27
count,count,NOUN,27,count,count|counting|enumeration|numeration|reckoning|tally,number|investigation|investigating|Lord|noble|nobleman,S1751157712000211,S1751157712000211_27
taken,take,VERB,27,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S1751157712000211,S1751157712000211_27
inversely,inversely,ADV,27,invers,inversely|reciprocally,NA,S1751157712000211,S1751157712000211_27
proportional,proportional,ADJ,27,proport,proportional|relative,NA,S1751157712000211,S1751157712000211_27
time,time,NOUN,27,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S1751157712000211,S1751157712000211_27
difference,difference,NOUN,27,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S1751157712000211,S1751157712000211_27
δt,δt,ADJ,27,δt,NA,NA,S1751157712000211,S1751157712000211_27
article,article,NOUN,27,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S1751157712000211,S1751157712000211_27
references,reference,NOUN,27,refer,acknowledgment|address|book of facts|character|character reference|citation|cite|computer address|consultation|credit|denotation|extension|mention|point of reference|quotation|reference|reference book|reference point|reference work|source,remark|comment|input|note|annotation|notation|indicator|book|recommendation|testimonial|good word|meaning|substance|action|publication|code|computer code,S1751157712000211,S1751157712000211_27
excellent,excellent,ADJ,31,excel,excellent|fantabulous|first-class|ripping|splendid,NA,S1751157712000211,S1751157712000211_31
agreement,agreement,NOUN,31,agreement,accord|agreement|arrangement|concord|correspondence|understanding,statement|compatibility|harmony|concord|concordance|planning|preparation|provision|grammatical relation|speech act,S1751157712000211,S1751157712000211_31
observed,observ,ADJ,31,observ,NA,NA,S1751157712000211,S1751157712000211_31
however,however,ADV,31,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S1751157712000211,S1751157712000211_31
when,when,ADV,31,when,NA,NA,S1751157712000211,S1751157712000211_31
criteria,criterion,NOUN,31,criterion,criterion|measure|standard|touchstone,system of measurement|metric|ideal,S1751157712000211,S1751157712000211_31
combined,combine,VERB,31,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity,S1751157712000211,S1751157712000211_31
optimization,optimization,NOUN,31,optim,optimisation|optimization,improvement,S1751157712000211,S1751157712000211_31
procedure,procedure,NOUN,31,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings,S1751157712000211,S1751157712000211_31
as,as,ADV,31,a,as|equally|every bit,NA,S1751157712000211,S1751157712000211_31
shown,show,VERB,31,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1751157712000211,S1751157712000211_31
figure,figure,VERB,31,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1751157712000211,S1751157712000211_31
cn,cn,NOUN,31,cn,NA,NA,S1751157712000211,S1751157712000211_31
gf,gf,NOUN,31,gf,NA,NA,S1751157712000211,S1751157712000211_31
networks,network,NOUN,31,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157712000211,S1751157712000211_31
calculate,calculate,VERB,106,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S1751157715301966,S1751157715301966_106
out,out,ADV,106,out,away|out,NA,S1751157715301966,S1751157715301966_106
community,community,NOUN,106,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S1751157715301966,S1751157715301966_106
frequencies,frequency,NOUN,106,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal,S1751157715301966,S1751157715301966_106
fαout,fαout,NOUN,106,fαout,NA,NA,S1751157715301966,S1751157715301966_106
according,accord,VERB,106,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S1751157715301966,S1751157715301966_106
equation,equation,NOUN,106,equat,equality|equating|equation|equivalence|par,mathematical statement|status|position|equalization|equalisation|leveling,S1751157715301966,S1751157715301966_106
understand,understand,VERB,217,understand,empathise|empathize|infer|interpret|read|realise|realize|see|sympathise|sympathize|translate|understand,understand|believe,S1751157715301966,S1751157715301966_217
organization,organization,NOUN,217,organ,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,social group|structure|body|administration|disposal|orderliness|methodicalness|activity|beginning|start|commencement,S1751157715301966,S1751157715301966_217
scientific,scientific,ADJ,217,scientif,scientific,NA,S1751157715301966,S1751157715301966_217
community,community,NOUN,217,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S1751157715301966,S1751157715301966_217
citation,citation,NOUN,217,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157715301966,S1751157715301966_217
patterns,pattern,NOUN,217,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S1751157715301966,S1751157715301966_217
researchers,researcher,NOUN,217,research,investigator|research worker|researcher,scientist,S1751157715301966,S1751157715301966_217
papers,papers,NOUN,217,paper,document|papers|written document,writing|written material|piece of writing,S1751157715301966,S1751157715301966_217
play,play,VERB,217,plai,act|act as|bet|bring|dally|diddle|encounter|fiddle|flirt|make for|meet|play|playact|recreate|represent|roleplay|run|spiel|take on|toy|trifle|wager|work|wreak,NA,S1751157715301966,S1751157715301966_217
important,important,ADJ,217,import,authoritative|crucial|important|of import|significant,NA,S1751157715301966,S1751157715301966_217
role,role,NOUN,217,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity,S1751157715301966,S1751157715301966_217
constructing,construct,VERB,217,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S1751157715301966,S1751157715301966_217
survey,survey,NOUN,217,survei,resume|sight|sketch|study|survey|view,examination|scrutiny|summary|sum-up|look|looking|looking at,S1751157715301966,S1751157715301966_217
science,science,NOUN,217,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power,S1751157715301966,S1751157715301966_217
field,field,NOUN,217,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S1751157715301966,S1751157715301966_217
min,min,NOUN,106,min,Amoy|Fukien|Fukkianese|Hokkianese|min|Min|Min dialect|minute|Taiwanese,time unit|unit of time|Chinese,S2210831911000397,S2210831911000397_106
firawna,firawna,NOUN,106,firawna,NA,NA,S2210831911000397,S2210831911000397_106
nna,nto,NOUN,106,nto,NA,NA,S2210831911000397,S2210831911000397_106
hādtā,hādtā,NOUN,106,hādtā,NA,NA,S2210831911000397,S2210831911000397_106
lasāhirun,lasāhirun,NOUN,106,lasāhirun,NA,NA,S2210831911000397,S2210831911000397_106
sura,sura,NOUN,106,sura,calf|sura,section|subdivision|skeletal muscle|striated muscle,S2210831911000397,S2210831911000397_106
rāf,rāf,NOUN,106,rāf,NA,NA,S2210831911000397,S2210831911000397_106
chiefs,chief,NOUN,106,chief,boss|chief|chieftain|foreman|gaffer|head|headman|honcho|top dog|tribal chief,leader|supervisor,S2210831911000397,S2210831911000397_106
people,people,NOUN,106,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry,S2210831911000397,S2210831911000397_106
said,say,VERB,106,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,S2210831911000397,S2210831911000397_106
man,man,NOUN,106,man,adult male|gentleman|gentleman's gentleman|homo|human|human being|human beings|human race|humanity|humankind|humans|Isle of Man|man|Man|mankind|military man|military personnel|piece|serviceman|valet|valet de chambre|world,male|male person|adult|grownup|skilled worker|trained worker|skilled workman|person|individual|someone|somebody|mortal|soul|hominid|subordinate|subsidiary|underling|foot soldier|manservant|body servant|lover|game equipment|homo|man|human being|human|group|grouping,S2210831911000397,S2210831911000397_106
certainly,certainly,ADV,106,certainli,certainly|for certain|for sure|sure|sure as shooting|sure enough|surely,NA,S2210831911000397,S2210831911000397_106
expert,expert,NOUN,106,expert,expert,person|individual|someone|somebody|mortal|soul,S2210831911000397,S2210831911000397_106
magician,magician,ADJ,106,magician,NA,NA,S2210831911000397,S2210831911000397_106
sale,sale,NOUN,106,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding,S2210831911000397,S2210831911000397_106
p,p,NOUN,106,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character,S2210831911000397,S2210831911000397_106
