token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
modules,module,NOUN,186,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element,S1110016821002349,S1110016821002349_186
mined,mine,VERB,186,mine,mine,exploit|tap|reinforce|reenforce,S1110016821002349,S1110016821002349_186
oracle,oracle,NOUN,186,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine,S1110016821002349,S1110016821002349_186
character,character,NOUN,186,charact,case|character|character reference|eccentric|fiber|fibre|fictional character|fictitious character|graph|grapheme|graphic symbol|lineament|part|persona|quality|reference|role|theatrical role|type,imaginary being|imaginary creature|property|attribute|dimension|trait|portrayal|characterization|enactment|personation|adult|grownup|repute|reputation|recommendation|testimonial|good word|written symbol|printed symbol,S1110016821002349,S1110016821002349_186
networks,network,NOUN,186,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1110016821002349,S1110016821002349_186
spectral,spectral,ADJ,186,spectral,apparitional|ghostlike|ghostly|phantasmal|spectral|spiritual,NA,S1110016821002349,S1110016821002349_186
factorization,factorization,NOUN,186,factor,factoring|factorisation|factorization,resolution|resolving,S1110016821002349,S1110016821002349_186
oracle,oracle,NOUN,197,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine,S1110016821002349,S1110016821002349_197
bone,bone,NOUN,197,bone,bone|ivory|off-white|os|osseous tissue|pearl,connective tissue|animal material|white|whiteness,S1110016821002349,S1110016821002349_197
inscriptions,inscription,NOUN,197,inscript,dedication|inscription|lettering,writing|written material|piece of writing|message|committal to writing,S1110016821002349,S1110016821002349_197
semantics,semantic,NOUN,197,semant,NA,NA,S1110016821002349,S1110016821002349_197
about,about,ADV,197,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA,S1110016821002349,S1110016821002349_197
thirds,third,NOUN,197,third,one-third|third|third base|third gear|tierce,common fraction|simple fraction|position|rank|interval|musical interval|gear|gear mechanism|base|bag,S1110016821002349,S1110016821002349_197
characters,characters,NOUN,197,charact,NA,NA,S1110016821002349,S1110016821002349_197
still,still,ADV,197,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA,S1110016821002349,S1110016821002349_197
unknown,unknown,ADJ,197,unknown,nameless|obscure|strange|unidentified|unknown|unnamed|unsung,NA,S1110016821002349,S1110016821002349_197
citizens,citizen,NOUN,43,citizen,citizen,national|subject,S1296207417302583,S1296207417302583_43
awareness,awareness,NOUN,43,awar,awareness|cognisance|cognizance|consciousness|knowingness|sentience,knowing|consciousness,S1296207417302583,S1296207417302583_43
digital,digital,ADJ,43,digit,digital,NA,S1296207417302583,S1296207417302583_43
technology,technology,NOUN,43,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment,S1296207417302583,S1296207417302583_43
related,relate,ADJ,43,relat,NA,NA,S1296207417302583,S1296207417302583_43
contests,contest,NOUN,43,contest,competition|contest,social event|competition|contention|rivalry,S1296207417302583,S1296207417302583_43
centralized,centraliz,VERB,43,centraliz,NA,NA,S1296207417302583,S1296207417302583_43
ch,ch,NOUN,43,ch,NA,NA,S1296207417302583,S1296207417302583_43
management,management,NOUN,43,manag,direction|management,social control|administration|governance|governing body|establishment|brass|organization|organisation,S1296207417302583,S1296207417302583_43
mechanism,mechanism,NOUN,43,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device,S1296207417302583,S1296207417302583_43
still,still,ADV,43,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA,S1296207417302583,S1296207417302583_43
missing,miss,ADJ,43,miss,NA,NA,S1296207417302583,S1296207417302583_43
template,template,NOUN,117,templat,guide|template|templet,model|example,S1296207417302583,S1296207417302583_117
figure,figure,VERB,117,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1296207417302583,S1296207417302583_117
includes,include,VERB,117,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S1296207417302583,S1296207417302583_117
categories,category,NOUN,117,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct,S1296207417302583,S1296207417302583_117
home,home,ADV,117,home,home,NA,S1296207417302583,S1296207417302583_117
exhibitions,exhibition,NOUN,117,exhibit,exhibition|expo|exposition,presentation|presentment|demonstration|collection|aggregation|accumulation|assemblage,S1296207417302583,S1296207417302583_117
events,event,NOUN,117,event,case|consequence|effect|event|issue|outcome|result|upshot,psychological feature|circumstance|physical phenomenon|phenomenon,S1296207417302583,S1296207417302583_117
kids,kid,NOUN,117,kid,child|fry|kid|Kid|kidskin|Kyd|minor|nestling|nipper|shaver|small fry|Thomas Kid|Thomas Kyd|tiddler|tike|tyke|youngster,juvenile|juvenile person|leather|offspring|progeny|issue|goat|caprine animal,S1296207417302583,S1296207417302583_117
tourism,tourism,NOUN,117,tourism,tourism|touristry,commercial enterprise|business enterprise|business,S1296207417302583,S1296207417302583_117
adopting,adopt,VERB,134,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite,S1296207417302583,S1296207417302583_134
methodological,methodological,ADJ,134,methodolog,methodological,NA,S1296207417302583,S1296207417302583_134
approach,approach,NOUN,134,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S1296207417302583,S1296207417302583_134
has,have,VERB,134,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1296207417302583,S1296207417302583_134
followed,follow,VERB,134,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S1296207417302583,S1296207417302583_134
analysis,analysis,NOUN,134,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S1296207417302583,S1296207417302583_134
conducted,conduct,VERB,134,conduct,acquit|bear|behave|carry|carry on|channel|comport|conduct|convey|deal|deport|direct|guide|impart|lead|take|transmit,manage|deal|care|handle|perform|execute|do|hold|carry|bear|act|move|bring|convey|take,S1296207417302583,S1296207417302583_134
detecting,detect,VERB,134,detect,detect|discover|find|notice|observe,spy|sight,S1296207417302583,S1296207417302583_134
analyzing,analyzing,NOUN,134,analyz,NA,NA,S1296207417302583,S1296207417302583_134
strengths,strengt,NOUN,134,strengt,NA,NA,S1296207417302583,S1296207417302583_134
weaknesses,weakness,NOUN,134,weak,failing|helplessness|impuissance|weakness,imperfection|imperfectness|powerlessness|impotence|impotency|property|misfortune|bad luck|tough luck|ill luck|preference|penchant|predilection|taste,S1296207417302583,S1296207417302583_134
opportunities,opportunity,NOUN,134,opportun,chance|opportunity,possibility|possibleness,S1296207417302583,S1296207417302583_134
threats,threats,NOUN,134,threat,NA,NA,S1296207417302583,S1296207417302583_134
current,current,ADJ,134,current,current,NA,S1296207417302583,S1296207417302583_134
project,project,NOUN,134,project,labor|project|projection|task|undertaking,work|plan|program|programme,S1296207417302583,S1296207417302583_134
table,table,NOUN,134,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S1296207417302583,S1296207417302583_134
entire,entire,ADJ,91,entir,entire|full|intact|integral|total,NA,S1476927119302440,S1476927119302440_91
set,set,VERB,91,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1476927119302440,S1476927119302440_91
organisms,organisms,NOUN,91,organ,NA,NA,S1476927119302440,S1476927119302440_91
has,have,VERB,91,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1476927119302440,S1476927119302440_91
divided,divide,VERB,91,divid,carve up|dissever|disunite|divide|fraction|part|separate|split|split up,change integrity|calculate|cipher|cypher|compute|work out|reckon|figure|change|move|displace,S1476927119302440,S1476927119302440_91
classes,class,NOUN,91,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1476927119302440,S1476927119302440_91
eukaryotes,eukaryote,NOUN,91,eukaryot,eucaryote|eukaryote,organism|being,S1476927119302440,S1476927119302440_91
prokaryotes,prokaryote,NOUN,91,prokaryot,procaryote|prokaryote,organism|being,S1476927119302440,S1476927119302440_91
base,base,NOUN,91,base,al Qaeda|al Qaida|al-Qa'ida|al-Qaeda|al-Qaida|alkali|bag|base|Base|base of operations|basis|cornerstone|floor|foot|foundation|fundament|groundwork|home|infrastructure|nucleotide|pedestal|Qaeda|radical|radix|root|root word|stand|stem|substructure|theme|understructure,military installation|support|baseball equipment|part|piece|bottom|control|assumption|supposition|supposal|ester|compound|chemical compound|flank|portion|component part|component|constituent|number|location|form|word form|signifier|descriptor|store|stock|fund|ingredient|underside|undersurface|electrode,S1476927119302440,S1476927119302440_91
basic,basic,ADJ,91,basic,basic|canonic|canonical|introductory,NA,S1476927119302440,S1476927119302440_91
cellular,cellular,ADJ,91,cellular,cellular,NA,S1476927119302440,S1476927119302440_91
architecture,architecture,NOUN,91,architectur,architecture|computer architecture,building|edifice|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|fine arts|beaux arts|profession|structure,S1476927119302440,S1476927119302440_91
phenotypic,phenotypic,NOUN,104,phenotyp,NA,NA,S1476927119302440,S1476927119302440_104
classification,classification,NOUN,104,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1476927119302440,S1476927119302440_104
bacteria,bacteria,NOUN,104,bacteria,bacteria|bacterium,microorganism|micro-organism,S1476927119302440,S1476927119302440_104
particularly,particularly,ADV,104,particularli,especially|in particular|particularly|peculiarly|specially,NA,S1476927119302440,S1476927119302440_104
hard,hard,ADJ,104,hard,arduous|backbreaking|concentrated|difficult|grueling|gruelling|hard|heavy|intemperate|knockout|laborious|operose|punishing|severe|strong|surd|toilsome|tough|unvoiced|voiceless,NA,S1476927119302440,S1476927119302440_104
problem,problem,NOUN,104,problem,job|problem|trouble,difficulty|question|head,S1476927119302440,S1476927119302440_104
brenner,brenner,NOUN,104,brenner,NA,NA,S1476927119302440,S1476927119302440_104
has,have,VERB,104,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1476927119302440,S1476927119302440_104
crucial,crucial,ADJ,104,crucial,all important(p)|all-important(a)|crucial|essential|important|of the essence(p),NA,S1476927119302440,S1476927119302440_104
biomedicine,biomedicine,NOUN,104,biomedicin,biomedicine,medicine|medical specialty|medicine|medical specialty,S1476927119302440,S1476927119302440_104
choice,choice,NOUN,153,choic,alternative|choice|option|pick|selection,decision making|deciding|action,S1476927119302440,S1476927119302440_153
t,t,NOUN,153,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone,S1476927119302440,S1476927119302440_153
albeit,albeit,NOUN,153,albeit,NA,NA,S1476927119302440,S1476927119302440_153
only,only,ADV,153,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S1476927119302440,S1476927119302440_153
parameter,parameter,NOUN,153,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S1476927119302440,S1476927119302440_153
tuned,tune,VERB,153,tune,tune|tune up,adjust|set|correct|adjust|set|correct,S1476927119302440,S1476927119302440_153
end,end,NOUN,153,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material,S1476927119302440,S1476927119302440_153
user,user,NOUN,153,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person,S1476927119302440,S1476927119302440_153
order,order,NOUN,153,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S1476927119302440,S1476927119302440_153
build,build,NOUN,153,build,anatomy|bod|body-build|build|chassis|figure|flesh|form|frame|habitus|human body|material body|physical body|physique|shape|soma,bodily property|body|organic structure,S1476927119302440,S1476927119302440_153
critical,critical,ADJ,153,critic,critical|decisive|vital,NA,S1476927119302440,S1476927119302440_153
higher,higher,ADJ,153,higher,higher(a),NA,S1476927119302440,S1476927119302440_153
generally,generally,ADV,153,gener,broadly|broadly speaking|by and large|generally|in general|in the main|loosely|more often than not|mostly,NA,S1476927119302440,S1476927119302440_153
leads,lead,VERB,153,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over,S1476927119302440,S1476927119302440_153
smaller,smaller,ADJ,153,smaller,littler|smaller,NA,S1476927119302440,S1476927119302440_153
turn,turn,VERB,153,turn,become|bend|call on|change by reversal|change state|deform|ferment|flex|grow|move around|plough|plow|release|reverse|rick|sour|sprain|turn|turn over|twist|work|wrench|wrick,move|change|transform|transmute|metamorphose|displace|travel|go|locomote|transmit|transfer|transport|channel|channelize|channelise|send|direct|till|shape|form|turn|grow|discolor|discolour|colour|color|injure|wound|alter|modify|do|perform|get|acquire|change shape|change form|deform|operate|control|aim|take|train|take aim|appeal|invoke|change state|senesce|age|get on|mature|maturate,S1476927119302440,S1476927119302440_153
embedding,embed,NOUN,153,emb,NA,NA,S1476927119302440,S1476927119302440_153
space,space,NOUN,153,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,S1476927119302440,S1476927119302440_153
quite,quite,ADV,153,quit,quite|quite a|quite an|rather,NA,S1476927119302440,S1476927119302440_153
properly,properly,ADV,153,properli,appropriately|befittingly|decent|decently|duly|exactly|fitly|fittingly|just|precisely|properly|right|suitably,NA,S1476927119302440,S1476927119302440_153
describe,describe,VERB,153,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S1476927119302440,S1476927119302440_153
original,original,ADJ,153,origin,original,NA,S1476927119302440,S1476927119302440_153
input,input,NOUN,153,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element,S1476927119302440,S1476927119302440_153
task,task,NOUN,40,task,chore|job|labor|project|task|undertaking,work|duty,S1532046419302746,S1532046419302746_40
very,very,ADV,40,veri,rattling|real|really|very,NA,S1532046419302746,S1532046419302746_40
complex,complex,NOUN,40,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S1532046419302746,S1532046419302746_40
even,even,ADV,40,even,even|still|yet,NA,S1532046419302746,S1532046419302746_40
human,human,ADJ,40,human,human,NA,S1532046419302746,S1532046419302746_40
experts,expert,NOUN,40,expert,expert,person|individual|someone|somebody|mortal|soul,S1532046419302746,S1532046419302746_40
example,example,NOUN,151,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S1532046419302746,S1532046419302746_151
server,server,NOUN,151,server,host|server|waiter,dining-room attendant|restaurant attendant|player|participant|computer|computing machine|computing device|data processor|electronic computer|information processing system|utensil,S1532046419302746,S1532046419302746_151
queried,query,VERB,151,queri,query|question,ask|inquire|enquire,S1532046419302746,S1532046419302746_151
sample,sample,NOUN,151,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S1532046419302746,S1532046419302746_151
query,query,NOUN,151,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring,S1532046419302746,S1532046419302746_151
aatf,aatf,NOUN,151,aatf,NA,NA,S1532046419302746,S1532046419302746_151
https,https,NOUN,151,http,NA,NA,S1532046419302746,S1532046419302746_151
watsonmath,watsonmath,NOUN,151,watsonmath,NA,NA,S1532046419302746,S1532046419302746_151
here,here,ADV,95,here,here|hither,NA,S1751157710000957,S1751157710000957_95
d,would,PROPN,95,would,NA,NA,S1751157710000957,S1751157710000957_95
document,document,NOUN,95,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S1751157710000957,S1751157710000957_95
word,word,NOUN,95,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1751157710000957,S1751157710000957_95
ad,ad,NOUN,95,ad,ad|advert|advertisement|advertising|advertizement|advertizing,promotion|promo|publicity|promotional material|packaging,S1751157710000957,S1751157710000957_95
set,set,VERB,95,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1751157710000957,S1751157710000957_95
authors,author,NOUN,95,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_95
x,x,NOUN,95,x,10|Adam|cristal|decade|disco biscuit|ecstasy|ex|go|hug drug|ten|tenner|x|X|XTC,large integer|letter|letter of the alphabet|alphabetic character|methylenedioxymethamphetamine|MDMA,S1751157710000957,S1751157710000957_95
author,author,NOUN,95,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_95
α,α,NOUN,95,α,NA,NA,S1751157710000957,S1751157710000957_95
β,β,NOUN,95,β,NA,NA,S1751157710000957,S1751157710000957_95
μ,μ,NOUN,95,μ,NA,NA,S1751157710000957,S1751157710000957_95
hyperparameters,hyperparameter,NOUN,95,hyperparamet,NA,NA,S1751157710000957,S1751157710000957_95
θ,θ,NOUN,95,θ,NA,NA,S1751157710000957,S1751157710000957_95
ϕ,ϕ,NOUN,95,ϕ,NA,NA,S1751157710000957,S1751157710000957_95
multinomial,multinomial,ADJ,95,multinomi,multinomial|polynomial,NA,S1751157710000957,S1751157710000957_95
distributions,distribution,NOUN,95,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,S1751157710000957,S1751157710000957_95
over,over,ADV,95,over,all over|o'er|over,NA,S1751157710000957,S1751157710000957_95
topics,topic,NOUN,95,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object,S1751157710000957,S1751157710000957_95
words,word,NOUN,95,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1751157710000957,S1751157710000957_95
respectively,respectivly,ADV,95,respectivli,NA,NA,S1751157710000957,S1751157710000957_95
ψ,ψ,NOUN,95,ψ,NA,NA,S1751157710000957,S1751157710000957_95
distribution,distribution,NOUN,95,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,S1751157710000957,S1751157710000957_95
publication,publication,NOUN,95,public,issue|publication|publishing,work|piece of work|printing|communication|commercial enterprise|business enterprise|business,S1751157710000957,S1751157710000957_95
venues,venues,NOUN,95,venu,NA,NA,S1751157710000957,S1751157710000957_95
here,here,ADV,139,here,here|hither,NA,S1751157710000957,S1751157710000957_139
number,number,NOUN,139,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1751157710000957,S1751157710000957_139
nodes,node,NOUN,139,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1751157710000957,S1751157710000957_139
shortest,shortest,ADJ,139,shortest,NA,NA,S1751157710000957,S1751157710000957_139
path,path,NOUN,139,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S1751157710000957,S1751157710000957_139
author,author,NOUN,139,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_139
include,include,VERB,139,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S1751157710000957,S1751157710000957_139
starting,start,VERB,139,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform,S1751157710000957,S1751157710000957_139
ending,end,VERB,139,end,cease|end|finish|stop|terminate,change|alter|modify|be|destroy|destruct,S1751157710000957,S1751157710000957_139
first,first,ADV,176,first,first|first of all|first off|firstly|foremost,NA,S1751157710000957,S1751157710000957_176
periods,period,NOUN,176,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark,S1751157710000957,S1751157710000957_176
twofour,twofour,NOUN,176,twofour,NA,NA,S1751157710000957,S1751157710000957_176
productive,productive,ADJ,176,product,fat|fertile|generative|productive|rich,NA,S1751157710000957,S1751157710000957_176
authors,author,NOUN,176,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_176
cited,cite,VERB,176,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for,S1751157710000957,S1751157710000957_176
colleagues,colleague,NOUN,176,colleagu,co-worker|colleague|confrere|fellow|fellow worker|workfellow,associate,S1751157710000957,S1751157710000957_176
different,different,ADJ,176,differ,different,NA,S1751157710000957,S1751157710000957_176
interests,interest,NOUN,176,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S1751157710000957,S1751157710000957_176
citation,citation,NOUN,176,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157710000957,S1751157710000957_176
strength,strength,NOUN,176,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency,S1751157710000957,S1751157710000957_176
spread,spread,NOUN,176,spread,banquet|bed cover|bed covering|bedcover|bedspread|cattle farm|cattle ranch|counterpane|facing pages|feast|gap|paste|ranch|scatter|spread|spread head|spreadhead|spreading,change of location|travel|disparity|farm|distribution|dispersion|condiment|meal|repast|page|girth|bedclothes|bed clothing|bedding|extension,S1751157710000957,S1751157710000957_176
evenly,evenly,ADV,176,evenli,equally|evenly,NA,S1751157710000957,S1751157710000957_176
direct,direct,ADJ,176,direct,direct|lineal|unmediated|verbatim,NA,S1751157710000957,S1751157710000957_176
indirect,indirect,ADJ,176,indirect,collateral|indirect,NA,S1751157710000957,S1751157710000957_176
loose,loose,ADV,176,loos,free|loose,NA,S1751157710000957,S1751157710000957_176
account,account,NOUN,39,account,account|account statement|accounting|bill|business relationship|chronicle|explanation|history|invoice|news report|report|score|story|write up,record|news|relationship|statement|reason|ground|importance|financial statement|informing|making known|profit|gain,S1751157712000211,S1751157712000211_39
features,feature,NOUN,39,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1751157712000211,S1751157712000211_39
citation,citation,NOUN,39,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157712000211,S1751157712000211_39
