token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
terms,term,NOUN,78,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S1751157710000957,S1751157710000957_78
related,relate,ADJ,78,relat,NA,NA,S1751157710000957,S1751157710000957_78
ir,re,NOUN,78,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable,S1751157710000957,S1751157710000957_78
following,follow,VERB,78,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S1751157710000957,S1751157710000957_78
queries,query,NOUN,78,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring,S1751157710000957,S1751157710000957_78
formed,form,VERB,78,form,constitute|forge|form|imprint|make|mold|mould|organise|organize|shape|spring|take form|take shape|work,make|create|constitute|represent|make up|comprise|be|become|change|alter|modify|create from raw material|create from raw stuff|influence|act upon|work,S1751157710000957,S1751157710000957_78
information,information,NOUN,78,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S1751157710000957,S1751157710000957_78
retrieval,retrieval,NOUN,78,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity,S1751157710000957,S1751157710000957_78
storage,storage,NOUN,78,storag,computer memory|computer storage|depot|entrepot|memory|memory board|repositing|reposition|storage|store|storehouse|warehousing,retention|keeping|holding|depository|deposit|depositary|repository|commercial enterprise|business enterprise|business|computer operation|machine operation|memory device|storage device|hardware|computer hardware|deposition,S1751157710000957,S1751157710000957_78
query,query,NOUN,78,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring,S1751157710000957,S1751157710000957_78
processing,processe,NOUN,78,process,NA,NA,S1751157710000957,S1751157710000957_78
document,document,NOUN,78,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S1751157710000957,S1751157710000957_78
data,data,NOUN,78,data,data|information,collection|aggregation|accumulation|assemblage,S1751157710000957,S1751157710000957_78
image,image,NOUN,78,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1751157710000957,S1751157710000957_78
text,text,NOUN,78,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S1751157710000957,S1751157710000957_78
content,content,NOUN,78,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing,S1751157710000957,S1751157710000957_78
database,database,NOUN,78,databas,database,information|info,S1751157710000957,S1751157710000957_78
language,language,NOUN,78,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S1751157710000957,S1751157710000957_78
languages,language,NOUN,78,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S1751157710000957,S1751157710000957_78
relevance,relevance,NOUN,78,relev,relevance|relevancy,connection|connexion|connectedness,S1751157710000957,S1751157710000957_78
feedback,feedback,NOUN,78,feedback,feedback,natural process|natural action|action|activity|answer|reply|response,S1751157710000957,S1751157710000957_78
gibbs,gibb,NOUN,97,gibb,NA,NA,S1751157710000957,S1751157710000957_97
sampling,sample,NOUN,97,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S1751157710000957,S1751157710000957_97
used,use,VERB,97,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1751157710000957,S1751157710000957_97
inference,inference,NOUN,97,infer,illation|inference,reasoning|logical thinking|abstract thought,S1751157710000957,S1751157710000957_97
hyperparameters,hyperparameter,NOUN,97,hyperparamet,NA,NA,S1751157710000957,S1751157710000957_97
α,α,NOUN,97,α,NA,NA,S1751157710000957,S1751157710000957_97
β,β,NOUN,97,β,NA,NA,S1751157710000957,S1751157710000957_97
μ,μ,NOUN,97,μ,NA,NA,S1751157710000957,S1751157710000957_97
set,set,VERB,97,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1751157710000957,S1751157710000957_97
fixed,fix,VERB,97,fix,bushel|cook|define|deposit|desex|desexualise|desexualize|determine|doctor|fasten|fix|fixate|furbish up|gear up|get|limit|make|mend|pay back|pay off|posit|prepare|ready|repair|restore|secure|set|set up|situate|specify|sterilise|sterilize|touch on|unsex,better|improve|amend|ameliorate|meliorate|attach|choose|take|select|pick out|create from raw material|create from raw stuff|get even|get back|establish|found|plant|constitute|institute|fix|prepare|set up|ready|gear up|set|operate on|operate|influence|act upon|work|put|place|pose|position|lay|change|alter|modify,S1751157710000957,S1751157710000957_97
values,value,NOUN,97,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S1751157710000957,S1751157710000957_97
fivezero,fivezero,NOUN,97,fivezero,NA,NA,S1751157710000957,S1751157710000957_97
t,t,NOUN,97,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone,S1751157710000957,S1751157710000957_97
top,top,ADJ,107,top,top(a),NA,S1751157710000957,S1751157710000957_107
ranked,rank,VERB,107,rank,grade|order|outrank|place|range|rank|rate,be|evaluate|pass judgment|judge|excel|stand out|surpass,S1751157710000957,S1751157710000957_107
authors,author,NOUN,107,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_107
productive,productive,ADJ,107,product,fat|fertile|generative|productive|rich,NA,S1751157710000957,S1751157710000957_107
produce,produce,VERB,107,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change,S1751157710000957,S1751157710000957_107
most,most,ADJ,107,most,most(a),NA,S1751157710000957,S1751157710000957_107
words,word,NOUN,107,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1751157710000957,S1751157710000957_107
associated,associate,VERB,107,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify,S1751157710000957,S1751157710000957_107
collaboration,collaboration,NOUN,132,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S1751157710000957,S1751157710000957_132
strength,strength,NOUN,132,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency,S1751157710000957,S1751157710000957_132
used,use,VERB,132,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1751157710000957,S1751157710000957_132
measure,measure,NOUN,132,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S1751157710000957,S1751157710000957_132
length,length,NOUN,132,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S1751157710000957,S1751157710000957_132
shortest,shortest,ADJ,132,shortest,NA,NA,S1751157710000957,S1751157710000957_132
path,path,NOUN,132,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S1751157710000957,S1751157710000957_132
also,also,ADV,132,also,also|as well|besides|likewise|too,NA,S1751157710000957,S1751157710000957_132
called,call,VERB,132,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse,S1751157710000957,S1751157710000957_132
geodesic,geodesic,ADJ,132,geodes,geodesic|geodesical|geodetic,NA,S1751157710000957,S1751157710000957_132
graph,graph,NOUN,132,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S1751157710000957,S1751157710000957_132
theory,theory,NOUN,132,theori,hypothesis|possibility|theory,explanation|concept|conception|construct|belief,S1751157710000957,S1751157710000957_132
where,where,ADV,132,where,NA,NA,S1751157710000957,S1751157710000957_132
shorter,shorter,NOUN,132,shorter,NA,NA,S1751157710000957,S1751157710000957_132
stronger,stronger,ADJ,132,stronger,NA,NA,S1751157710000957,S1751157710000957_132
newman,newman,NOUN,132,newman,Cardinal Newman|John Henry Newman|Newman|Paul Leonard Newman|Paul Newman,NA,S1751157710000957,S1751157710000957_132
never,never,ADV,141,never,ne'er|never,NA,S1751157710000957,S1751157710000957_141
collaborated,collaborate,VERB,141,collabor,collaborate|cooperate|get together|join forces,work|collaborate|join forces|cooperate|get together,S1751157710000957,S1751157710000957_141
only,only,ADV,141,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S1751157710000957,S1751157710000957_141
directly,directly,ADV,141,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,NA,S1751157710000957,S1751157710000957_141
shortest,shortest,ADJ,141,shortest,NA,NA,S1751157710000957,S1751157710000957_141
path,path,NOUN,141,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S1751157710000957,S1751157710000957_141
length,length,NOUN,141,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S1751157710000957,S1751157710000957_141
zero,zero,NOUN,141,zero,0|aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|nought|null|zero|zero point|zilch|zip|zippo,relative quantity|digit|figure|numerical quantity|sight setting,S1751157710000957,S1751157710000957_141
medical,medical,ADJ,141,medic,aesculapian|medical,NA,S1751157710000957,S1751157710000957_141
ir,re,NOUN,141,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable,S1751157710000957,S1751157710000957_141
general,general,ADJ,161,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,NA,S1751157710000957,S1751157710000957_161
direct,direct,ADJ,161,direct,direct|lineal|unmediated|verbatim,NA,S1751157710000957,S1751157710000957_161
collaboration,collaboration,NOUN,161,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S1751157710000957,S1751157710000957_161
remains,remain,NOUN,161,remain,NA,NA,S1751157710000957,S1751157710000957_161
consistently,consistently,ADV,161,consist,consistently|systematically,NA,S1751157710000957,S1751157710000957_161
rare,rare,ADJ,161,rare,rare|rarefied|rarified|uncommon,NA,S1751157710000957,S1751157710000957_161
periods,period,NOUN,161,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark,S1751157710000957,S1751157710000957_161
table,table,NOUN,175,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S1751157710000957,S1751157710000957_175
shows,show,NOUN,175,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S1751157710000957,S1751157710000957_175
citation,citation,NOUN,175,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157710000957,S1751157710000957_175
strength,strength,NOUN,175,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency,S1751157710000957,S1751157710000957_175
productive,productive,ADJ,175,product,fat|fertile|generative|productive|rich,NA,S1751157710000957,S1751157710000957_175
authors,author,NOUN,175,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_175
topics,topic,NOUN,175,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object,S1751157710000957,S1751157710000957_175
citation,citation,NOUN,201,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157710000957,S1751157710000957_201
strength,strength,NOUN,201,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency,S1751157710000957,S1751157710000957_201
highly,highly,ADV,201,highli,extremely|highly,NA,S1751157710000957,S1751157710000957_201
cited,cite,VERB,201,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for,S1751157710000957,S1751157710000957_201
authors,author,NOUN,201,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_201
further,further,ADV,201,further,farther|further,NA,S1751157710000957,S1751157710000957_201
confirms,confirm,NOUN,201,confirm,NA,NA,S1751157710000957,S1751157710000957_201
current,current,ADJ,201,current,current,NA,S1751157710000957,S1751157710000957_201
network,network,NOUN,201,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157710000957,S1751157710000957_201
ir,re,NOUN,201,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable,S1751157710000957,S1751157710000957_201
has,have,VERB,201,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1751157710000957,S1751157710000957_201
less,less,ADJ,201,less,less|less(a),NA,S1751157710000957,S1751157710000957_201
degrees,degrees,NOUN,201,degre,NA,NA,S1751157710000957,S1751157710000957_201
influence,influence,NOUN,201,influenc,influence,power|powerfulness|causing|causation|determinant|determiner|determinative|determining factor|causal factor|consequence|effect|outcome|result|event|issue|upshot|force,S1751157710000957,S1751157710000957_201
section,section,NOUN,207,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S1751157710000957,S1751157710000957_207
coauthorship,coauthorship,NOUN,207,coauthorship,NA,NA,S1751157710000957,S1751157710000957_207
network,network,NOUN,207,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157710000957,S1751157710000957_207
formed,form,VERB,207,form,constitute|forge|form|imprint|make|mold|mould|organise|organize|shape|spring|take form|take shape|work,make|create|constitute|represent|make up|comprise|be|become|change|alter|modify|create from raw material|create from raw stuff|influence|act upon|work,S1751157710000957,S1751157710000957_207
based,base,VERB,207,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1751157710000957,S1751157710000957_207
whole,whole,ADJ,207,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,NA,S1751157710000957,S1751157710000957_207
ir,re,NOUN,207,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable,S1751157710000957,S1751157710000957_207
dataset,dataset,NOUN,207,dataset,NA,NA,S1751157710000957,S1751157710000957_207
covering,cover,VERB,207,cover,address|breed|brood|compensate|comprehend|continue|cover|cover up|cross|cut across|cut through|deal|embrace|encompass|enshroud|extend|get across|get over|handle|hatch|hide|incubate|insure|overcompensate|overlay|pass over|plow|report|shroud|spread over|track|traverse|treat|underwrite|wrap up,touch|adjoin|meet|contact|be|satisfy|fulfill|fulfil|live up to|broach|initiate|include|pass|inform|protect|hide|conceal|see|check|insure|see to it|ensure|control|ascertain|assure|guarantee|warrant|compensate|counterbalance|correct|make up|even out|even off|even up|endow|indue|gift|empower|invest|endue|substitute|deputize|deputise|step in|envelop|enfold|enwrap|wrap|enclose|copulate|mate|pair|couple|play|reproduce|procreate|multiply|dress|clothe|enclothe|garb|raiment|tog|garment|habilitate|fit out|apparel,S1751157710000957,S1751157710000957_207
period,period,NOUN,207,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark,S1751157710000957,S1751157710000957_207
other,other,ADJ,248,other,early(a)|former(a)|other|other(a),NA,S1751157710000957,S1751157710000957_248
words,word,NOUN,248,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1751157710000957,S1751157710000957_248
ir,re,NOUN,248,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable,S1751157710000957,S1751157710000957_248
researchers,researcher,NOUN,248,research,investigator|research worker|researcher,scientist,S1751157710000957,S1751157710000957_248
collaboration,collaboration,NOUN,248,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S1751157710000957,S1751157710000957_248
strength,strength,NOUN,248,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency,S1751157710000957,S1751157710000957_248
going,go,VERB,248,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA,S1751157710000957,S1751157710000957_248
persons,person,NOUN,248,person,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency|human body|physical body|material body|soma|build|figure|physique|anatomy|shape|bod|chassis|frame|form|flesh|grammatical category|syntactic category,S1751157710000957,S1751157710000957_248
shortest,shortest,ADJ,248,shortest,NA,NA,S1751157710000957,S1751157710000957_248
paths,paths,NOUN,248,path,NA,NA,S1751157710000957,S1751157710000957_248
cite,cite,NOUN,248,cite,acknowledgment|citation|cite|credit|mention|quotation|reference,note|annotation|notation,S1751157710000957,S1751157710000957_248
colleagues,colleague,NOUN,248,colleagu,co-worker|colleague|confrere|fellow|fellow worker|workfellow,associate,S1751157710000957,S1751157710000957_248
more,more,ADJ,248,more,more than|more(a),NA,S1751157710000957,S1751157710000957_248
away,away,ADV,248,awai,aside|away|by|forth|off|out,NA,S1751157710000957,S1751157710000957_248
citation,citation,NOUN,251,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157710000957,S1751157710000957_251
taken,take,VERB,251,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S1751157710000957,S1751157710000957_251
as,as,ADV,251,a,as|equally|every bit,NA,S1751157710000957,S1751157710000957_251
carrier,carrier,NOUN,251,carrier,aircraft carrier|attack aircraft carrier|bearer|carrier|carrier wave|common carrier|flattop|immune carrier|letter carrier|mail carrier|mailman|newsboy|postman|toter,traveler|traveller|self-propelled vehicle|warship|war vessel|combat ship|chemical|chemical substance|business|concern|business concern|business organization|business organisation|radio wave|radio emission|radio radiation|deliveryman|delivery boy|deliverer|immune|vector|transmitter|rack|organism|being,S1751157710000957,S1751157710000957_251
authority,authority,NOUN,251,author,agency|assurance|authorisation|authority|authorization|bureau|confidence|dominance|federal agency|government agency|office|potency|sanction|say-so|self-assurance|self-confidence|sureness,control|person|individual|someone|somebody|mortal|soul|expert|certainty|administrative unit|administrative body|permission|book,S1751157710000957,S1751157710000957_251
weighted,weight,VERB,251,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine,S1751157710000957,S1751157710000957_251
citations,citation,NOUN,251,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157710000957,S1751157710000957_251
correspond,correspond,NOUN,251,correspond,NA,NA,S1751157710000957,S1751157710000957_251
strength,strength,NOUN,251,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency,S1751157710000957,S1751157710000957_251
different,different,ADJ,251,differ,different,NA,S1751157710000957,S1751157710000957_251
endorsements,endorsement,NOUN,251,endors,blurb|countenance|endorsement|imprimatur|indorsement|sanction|second|secondment|warrant,promotion|promo|publicity|promotional material|packaging|agreement|approval|commendation|signature|support,S1751157710000957,S1751157710000957_251
citation,citation,NOUN,4,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157712000211,S1751157712000211_4
networks,network,NOUN,4,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157712000211,S1751157712000211_4
instance,instance,NOUN,4,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,S1751157712000211,S1751157712000211_4
have,have,VERB,4,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1751157712000211,S1751157712000211_4
modeled,modelead,VERB,4,modelead,NA,NA,S1751157712000211,S1751157712000211_4
concepts,concept,NOUN,4,concept,concept|conception|construct,idea|thought,S1751157712000211,S1751157712000211_4
methodologies,methodology,NOUN,4,methodologi,methodological analysis|methodology,epistemology|method,S1751157712000211,S1751157712000211_4
complex,complex,NOUN,4,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S1751157712000211,S1751157712000211_4
albert,albert,ADV,4,albert,NA,NA,S1751157712000211,S1751157712000211_4
boccaletti,boccaletti,NOUN,4,boccaletti,NA,NA,S1751157712000211,S1751157712000211_4
costa,costa,NOUN,4,costa,costa|rib,structure|anatomical structure|complex body part|bodily structure|body structure|bone|os,S1751157712000211,S1751157712000211_4
rodrigues,rodrigue,NOUN,4,rodrigu,NA,NA,S1751157712000211,S1751157712000211_4
travieso,travieso,NOUN,4,travieso,NA,NA,S1751157712000211,S1751157712000211_4
villas,villa,NOUN,4,villa,Doroteo Arango|Francisco Villa|Pancho Villa|villa|Villa,house|country house,S1751157712000211,S1751157712000211_4
boas,boa,NOUN,4,boa,boa|feather boa,scarf|constrictor,S1751157712000211,S1751157712000211_4
newman,newman,NOUN,4,newman,Cardinal Newman|John Henry Newman|Newman|Paul Leonard Newman|Paul Newman,NA,S1751157712000211,S1751157712000211_4
variety,variety,NOUN,8,varieti,assortment|change|diverseness|diversity|form|kind|miscellanea|miscellany|mixed bag|mixture|motley|multifariousness|potpourri|salmagundi|smorgasbord|sort|variety|variety show,collection|aggregation|accumulation|assemblage|heterogeneity|heterogeneousness|taxonomic group|taxonomic category|taxon|show|category|difference,S1751157712000211,S1751157712000211_8
possible,possible,ADJ,8,possibl,possible|potential,NA,S1751157712000211,S1751157712000211_8
factors,factor,NOUN,8,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,S1751157712000211,S1751157712000211_8
modeling,modeling,NOUN,8,model,clay sculpture|model|modeling|modelling|mold|molding|mould|moulding,sculpture|carving|representation,S1751157712000211,S1751157712000211_8
citation,citation,NOUN,8,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157712000211,S1751157712000211_8
networks,network,NOUN,8,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157712000211,S1751157712000211_8
