token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
semantic,semantic,ADJ,168,semant,semantic,NA,S1296207417302583,S1296207417302583_168
web,web,NOUN,168,web,entanglement|network|vane|web|World Wide Web|WWW,object|physical object|trap|blade|system|scheme|computer network|fabric|cloth|material|textile|membrane|tissue layer,S1296207417302583,S1296207417302583_168
services,service,NOUN,168,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,S1296207417302583,S1296207417302583_168
especially,especially,ADV,168,especi,especially|particularly|peculiarly|specially,NA,S1296207417302583,S1296207417302583_168
cultural,cultural,ADJ,168,cultur,cultural|ethnic|ethnical,NA,S1296207417302583,S1296207417302583_168
domain,domain,NOUN,168,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object,S1296207417302583,S1296207417302583_168
other,other,ADJ,172,other,early(a)|former(a)|other|other(a),NA,S1296207417302583,S1296207417302583_172
hand,hand,NOUN,172,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help,S1296207417302583,S1296207417302583_172
heavier,heavier,ADJ,172,heavier,NA,NA,S1296207417302583,S1296207417302583_172
dependence,dependence,NOUN,172,depend,addiction|dependance|dependence|dependency|habituation,state|physical condition|physiological state|physiological condition,S1296207417302583,S1296207417302583_172
technology,technology,NOUN,172,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment,S1296207417302583,S1296207417302583_172
create,create,VERB,172,creat,create|make|produce,act|move|appoint|charge|make|create,S1296207417302583,S1296207417302583_172
additional,additional,ADJ,172,addit,additional|extra,NA,S1296207417302583,S1296207417302583_172
threads,thread,NOUN,172,thread,ribbon|screw thread|thread|train of thought|yarn,cord|object|physical object|thinking|thought|thought process|cerebration|intellection|mentation|rib,S1296207417302583,S1296207417302583_172
further,further,ADV,15,further,farther|further,NA,S1476927119302440,S1476927119302440_15
there,there,ADV,15,there,there|thither,NA,S1476927119302440,S1476927119302440_15
guarantee,guarantee,VERB,15,guarante,assure|ensure|guarantee|insure|secure|undertake|vouch|warrant,pledge|plight|promise|assure|back|endorse|indorse|plump for|plunk for|support,S1476927119302440,S1476927119302440_15
symbols,symbol,NOUN,15,symbol,symbol|symbolic representation|symbolisation|symbolization,signal|signaling|sign|representational process,S1476927119302440,S1476927119302440_15
indeed,indeed,ADV,15,inde,indeed|so,NA,S1476927119302440,S1476927119302440_15
useful,useful,ADJ,15,us,useful|utile|utilitarian,NA,S1476927119302440,S1476927119302440_15
pattern,pattern,NOUN,15,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S1476927119302440,S1476927119302440_15
recognition,recognition,NOUN,15,recognit,acknowledgement|acknowledgment|credit|identification|realisation|realization|recognition,acceptance|memory|remembering|approval|commendation|understanding|apprehension|discernment|savvy|organic phenomenon|diplomacy|diplomatic negotiations|credence|appointment|assignment|designation|naming,S1476927119302440,S1476927119302440_15
problem,problem,NOUN,15,problem,job|problem|trouble,difficulty|question|head,S1476927119302440,S1476927119302440_15
hand,hand,NOUN,15,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help,S1476927119302440,S1476927119302440_15
issue,issue,NOUN,44,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing,S1476927119302440,S1476927119302440_44
especially,especially,ADV,44,especi,especially|particularly|peculiarly|specially,NA,S1476927119302440,S1476927119302440_44
crucial,crucial,ADJ,44,crucial,all important(p)|all-important(a)|crucial|essential|important|of the essence(p),NA,S1476927119302440,S1476927119302440_44
present,present,ADJ,44,present,present|present(a),NA,S1476927119302440,S1476927119302440_44
case,case,NOUN,44,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S1476927119302440,S1476927119302440_44
where,where,ADV,44,where,NA,NA,S1476927119302440,S1476927119302440_44
address,address,NOUN,44,address,address|computer address|destination|name and address|reference|savoir-faire|speech,code|computer code|geographic point|geographical point|speech act|manner of speaking|speech|delivery|street sign|direction|instruction|stance|tact|tactfulness,S1476927119302440,S1476927119302440_44
analysis,analysis,NOUN,44,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S1476927119302440,S1476927119302440_44
networks,network,NOUN,44,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1476927119302440,S1476927119302440_44
biological,biological,ADJ,44,biolog,biologic|biological|natural,NA,S1476927119302440,S1476927119302440_44
species,species,NOUN,44,speci,species,taxonomic group|taxonomic category|taxon|kind|sort|form|variety,S1476927119302440,S1476927119302440_44
different,different,ADJ,44,differ,different,NA,S1476927119302440,S1476927119302440_44
levels,levels,NOUN,44,level,NA,NA,S1476927119302440,S1476927119302440_44
hierarchy,hierarchy,ADJ,44,hierarchi,NA,NA,S1476927119302440,S1476927119302440_44
embedding,embed,NOUN,61,emb,NA,NA,S1476927119302440,S1476927119302440_61
conceptual,conceptual,ADJ,61,conceptu,conceptual,NA,S1476927119302440,S1476927119302440_61
scheme,scheme,NOUN,61,scheme,dodge|dodging|outline|schema|scheme|strategy|system,plan of action|falsehood|falsity|untruth|group|grouping|representation|mental representation|internal representation|plan|program|programme,S1476927119302440,S1476927119302440_61
summarised,summarise,VERB,61,summaris,resume|sum|sum up|summarise|summarize,state|say|tell|repeat|reiterate|ingeminate|iterate|restate|retell,S1476927119302440,S1476927119302440_61
figure,figure,VERB,61,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1476927119302440,S1476927119302440_61
possible,possible,ADJ,138,possibl,possible|potential,NA,S1476927119302440,S1476927119302440_138
improve,improve,VERB,138,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S1476927119302440,S1476927119302440_138
results,result,NOUN,138,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1476927119302440,S1476927119302440_138
changing,change,VERB,138,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change,S1476927119302440,S1476927119302440_138
threshold,threshold,NOUN,138,threshold,brink|door|doorsill|doorstep|doorway|limen|room access|threshold|verge,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|entrance|entranceway|entryway|entry|entree|sill|boundary|edge|bound,S1476927119302440,S1476927119302440_138
t,t,NOUN,138,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone,S1476927119302440,S1476927119302440_138
hence,hence,ADV,138,henc,hence|so|thence|therefore|thus,NA,S1476927119302440,S1476927119302440_138
problem,problem,NOUN,138,problem,job|problem|trouble,difficulty|question|head,S1476927119302440,S1476927119302440_138
has,have,VERB,138,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1476927119302440,S1476927119302440_138
solved,solve,VERB,138,solv,clear|figure out|lick|puzzle out|resolve|solve|work|work out,understand|calculate|cipher|cypher|compute|work out|reckon|figure|settle|square off|square up|determine,S1476927119302440,S1476927119302440_138
again,again,ADV,138,again,again|once again|once more|over again,NA,S1476927119302440,S1476927119302440_138
lowering,lowere,VERB,138,lower,NA,NA,S1476927119302440,S1476927119302440_138
fivezero,fivezero,NOUN,138,fivezero,NA,NA,S1476927119302440,S1476927119302440_138
threezero,threezero,NOUN,138,threezero,NA,NA,S1476927119302440,S1476927119302440_138
performs,perform,NOUN,198,perform,NA,NA,S1532046419302746,S1532046419302746_198
directional,directional,ADJ,198,direct,directing|directional|directive|guiding,NA,S1532046419302746,S1532046419302746_198
enrichment,enrichment,NOUN,198,enrich,enrichment,improvement|gift,S1532046419302746,S1532046419302746_198
test,test,NOUN,198,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S1532046419302746,S1532046419302746_198
based,base,VERB,198,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1532046419302746,S1532046419302746_198
availability,availability,NOUN,198,avail,accessibility|availability|availableness|handiness,convenience,S1532046419302746,S1532046419302746_198
information,information,NOUN,198,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S1532046419302746,S1532046419302746_198
mode,mode,NOUN,198,mode,fashion|manner|modal value|modality|mode|mood|musical mode|style|way,property|condition|status|logical relation|grammatical relation|diatonic scale|average|norm,S1532046419302746,S1532046419302746_198
regulation,regulation,NOUN,198,regul,ordinance|regularisation|regularization|regulating|regulation|rule,rule|prescript|concept|conception|construct|dominance|ascendance|ascendence|ascendancy|ascendency|control|organic process|biological process,S1532046419302746,S1532046419302746_198
network,network,NOUN,198,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1532046419302746,S1532046419302746_198
however,however,ADV,27,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S1568494611004492,S1568494611004492_27
requires,require,NOUN,27,requir,NA,NA,S1568494611004492,S1568494611004492_27
client,client,NOUN,27,client,client|customer|guest|node,case|consumer|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1568494611004492,S1568494611004492_27
side,side,NOUN,27,side,English|face|incline|position|side|side of meat|slope,region|part|unit|social unit|area|surface|aspect|facet|line|lineage|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|cut|cut of meat|opinion|view|geological formation|formation|spin,S1568494611004492,S1568494611004492_27
installation,installation,NOUN,27,instal,facility|induction|initiation|installation|installing|installment|instalment,beginning|start|commencement|artifact|artefact|ceremony|ceremonial|ceremonial occasion|observance,S1568494611004492,S1568494611004492_27
manual,manual,ADJ,27,manual,manual|manual(a),NA,S1568494611004492,S1568494611004492_27
maintenance,maintenance,NOUN,27,mainten,alimony|care|criminal maintenance|maintenance|sustainment|sustenance|sustentation|upkeep,repair|fix|fixing|fixture|mend|mending|reparation|support|keep|livelihood|living|bread and butter|sustenance|support payment|wrongdoing|wrongful conduct|misconduct|actus reus,S1568494611004492,S1568494611004492_27
section,section,NOUN,35,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S1751157710000957,S1751157710000957_35
discusses,discuss,NOUN,35,discuss,NA,NA,S1751157710000957,S1751157710000957_35
findings,finding,NOUN,35,find,determination|finding,discovery|find|uncovering|judgment|judgement|judicial decision|object|physical object,S1751157710000957,S1751157710000957_35
impact,impact,NOUN,35,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap,S1751157710000957,S1751157710000957_35
later,later,ADV,43,later,after|afterward|afterwards|by and by|later|later on|subsequently,NA,S1751157710000957,S1751157710000957_43
kahng,kahng,NOUN,43,kahng,NA,NA,S1751157710000957,S1751157710000957_43
kim,kim,NOUN,43,kim,NA,NA,S1751157710000957,S1751157710000957_43
found,find,VERB,43,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S1751157710000957,S1751157710000957_43
authors,author,NOUN,43,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_43
betweenness,betweenness,NOUN,43,between,NA,NA,S1751157710000957,S1751157710000957_43
centralities,centrality,NOUN,43,central,centrality,position|spatial relation,S1751157710000957,S1751157710000957_43
do,do,VERB,43,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,S1751157710000957,S1751157710000957_43
prefer,prefer,VERB,43,prefer,choose|favor|favour|opt|prefer,like|promote|upgrade|advance|kick upstairs|raise|elevate|pay,S1751157710000957,S1751157710000957_43
collaborate,collaborate,NOUN,43,collabor,NA,NA,S1751157710000957,S1751157710000957_43
same,same,ADJ,43,same,like|same|same(p),NA,S1751157710000957,S1751157710000957_43
sort,sort,ADV,43,sort,NA,NA,S1751157710000957,S1751157710000957_43
janssen,janssen,ADV,48,janssen,NA,NA,S1751157710000957,S1751157710000957_48
milios,milio,NOUN,48,milio,NA,NA,S1751157710000957,S1751157710000957_48
analyzed,analyze,VERB,48,analyz,analyse|analyze|break down|canvass|dissect|examine|psychoanalyse|psychoanalyze|study|take apart,treat|care for,S1751157710000957,S1751157710000957_48
network,network,NOUN,48,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157710000957,S1751157710000957_48
feature,feature,NOUN,48,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1751157710000957,S1751157710000957_48
citation,citation,NOUN,48,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157710000957,S1751157710000957_48
graph,graph,NOUN,48,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S1751157710000957,S1751157710000957_48
computer,computer,NOUN,48,comput,calculator|computer|computing device|computing machine|data processor|electronic computer|estimator|figurer|information processing system|reckoner,machine|expert,S1751157710000957,S1751157710000957_48
science,science,NOUN,48,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power,S1751157710000957,S1751157710000957_48
area,area,NOUN,48,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent,S1751157710000957,S1751157710000957_48
traditional,traditional,ADJ,9,tradit,traditional,NA,S1751157712000211,S1751157712000211_9
models,models,NOUN,9,model,NA,NA,S1751157712000211,S1751157712000211_9
considering,consider,VERB,9,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S1751157712000211,S1751157712000211_9
feature,feature,NOUN,9,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1751157712000211,S1751157712000211_9
time,time,NOUN,9,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S1751157712000211,S1751157712000211_9
successful,successful,ADJ,9,success,successful,NA,S1751157712000211,S1751157712000211_9
explaining,explain,VERB,9,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate,S1751157712000211,S1751157712000211_9
dynamics,dynamics,NOUN,9,dynam,dynamics|kinetics,mechanics,S1751157712000211,S1751157712000211_9
other,other,ADJ,9,other,early(a)|former(a)|other|other(a),NA,S1751157712000211,S1751157712000211_9
hand,hand,NOUN,9,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help,S1751157712000211,S1751157712000211_9
miss,miss,NOUN,9,miss,fille|girl|misfire|miss|Miss|missy|young lady|young woman,woman|adult female|failure|title|title of respect|form of address,S1751157712000211,S1751157712000211_9
out,out,ADV,9,out,away|out,NA,S1751157712000211,S1751157712000211_9
important,important,ADJ,9,import,authoritative|crucial|important|of import|significant,NA,S1751157712000211,S1751157712000211_9
points,point,NOUN,9,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency,S1751157712000211,S1751157712000211_9
overlooked,overlook,VERB,9,overlook,command|dominate|drop|leave out|look across|look out on|look out over|miss|neglect|omit|overleap|overlook|overtop|pretermit,miss|lose|lie|survey,S1751157712000211,S1751157712000211_9
features,feature,NOUN,9,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1751157712000211,S1751157712000211_9
menczer,menczer,NOUN,9,menczer,NA,NA,S1751157712000211,S1751157712000211_9
simple,simple,ADJ,29,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,NA,S1751157715301966,S1751157715301966_29
way,way,NOUN,29,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S1751157715301966,S1751157715301966_29
obtain,aobtain,VERB,29,aobtain,NA,NA,S1751157715301966,S1751157715301966_29
salience,salience,NOUN,29,salienc,salience|saliency|strikingness,prominence,S1751157715301966,S1751157715301966_29
terms,term,NOUN,29,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S1751157715301966,S1751157715301966_29
comparing,compare,VERB,29,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S1751157715301966,S1751157715301966_29
relative,relative,ADV,29,rel,NA,NA,S1751157715301966,S1751157715301966_29
frequency,frequency,NOUN,29,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal,S1751157715301966,S1751157715301966_29
appearance,appearance,NOUN,29,appear,appearance|appearing|coming into court|show|visual aspect,quality|happening|occurrence|occurrent|natural event|attendance|attending|representation|mental representation|internal representation|arrival|pretense|pretence|pretending|simulation|feigning,S1751157715301966,S1751157715301966_29
inside,inside,ADV,29,insid,at bottom|at heart|deep down|in spite of appearance|indoors|inside|inwardly|within,NA,S1751157715301966,S1751157715301966_29
document,document,NOUN,29,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S1751157715301966,S1751157715301966_29
larger,larger,ADJ,29,larger,bigger|larger,NA,S1751157715301966,S1751157715301966_29
set,set,VERB,29,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1751157715301966,S1751157715301966_29
other,other,ADJ,29,other,early(a)|former(a)|other|other(a),NA,S1751157715301966,S1751157715301966_29
documents,document,NOUN,29,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S1751157715301966,S1751157715301966_29
also,also,ADV,163,also,also|as well|besides|likewise|too,NA,S1751157715301966,S1751157715301966_163
clear,clear,ADJ,163,clear,absolved|clean|clean-cut|clear|clear-cut|clear(p)|cleared|decipherable|exculpated|exonerated|light|open|percipient|readable|unclouded|unmortgaged|vindicated|well-defined,NA,S1751157715301966,S1751157715301966_163
coarse,coarse,NOUN,163,coars,NA,NA,S1751157715301966,S1751157715301966_163
grained,graine,VERB,163,grain,NA,NA,S1751157715301966,S1751157715301966_163
graph,graph,NOUN,163,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S1751157715301966,S1751157715301966_163
difficulty,difficulty,NOUN,163,difficulti,difficultness|difficulty|trouble,effort|elbow grease|exertion|travail|sweat|cognitive factor|condition|status|quality,S1751157715301966,S1751157715301966_163
establishing,establish,VERB,163,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create,S1751157715301966,S1751157715301966_163
communities,communities,NOUN,163,commun,NA,NA,S1751157715301966,S1751157715301966_163
most,most,ADJ,163,most,most(a),NA,S1751157715301966,S1751157715301966_163
central,central,ADJ,163,central,cardinal|central|fundamental|key|primal,NA,S1751157715301966,S1751157715301966_163
peripheral,peripheral,ADJ,163,peripher,peripheral,NA,S1751157715301966,S1751157715301966_163
owing,owe,VERB,163,ow,owe,repose on|rest on|build on|build upon|be,S1751157715301966,S1751157715301966_163
diploid,diploid,NOUN,163,diploid,diploid,organism|being,S1751157715301966,S1751157715301966_163
nature,nature,NOUN,163,natur,nature,quality|causal agent|cause|causal agency|universe|existence|creation|world|cosmos|macrocosm|trait|type,S1751157715301966,S1751157715301966_163
network,network,NOUN,163,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157715301966,S1751157715301966_163
addresses,address,NOUN,24,address,address|computer address|destination|name and address|reference|savoir-faire|speech,code|computer code|geographic point|geographical point|speech act|manner of speaking|speech|delivery|street sign|direction|instruction|stance|tact|tactfulness,S2210831911000397,S2210831911000397_24
issues,issue,NOUN,24,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing,S2210831911000397,S2210831911000397_24
intertextuality,intertextuality,NOUN,24,intertextu,NA,NA,S2210831911000397,S2210831911000397_24
more,more,ADJ,24,more,more than|more(a),NA,S2210831911000397,S2210831911000397_24
significantly,significantly,ADV,24,significantli,importantly|significantly,NA,S2210831911000397,S2210831911000397_24
present,present,ADJ,24,present,present|present(a),NA,S2210831911000397,S2210831911000397_24
argument,argument,NOUN,24,argument,arguing|argument|argumentation|contention|contestation|controversy|debate|disceptation|disputation|line|line of reasoning|literary argument|logical argument|parameter|statement|tilt,evidence|dispute|difference|difference of opinion|conflict|discussion|give-and-take|word|summary|sum-up|address|computer address|reference|value|variable|variable quantity|reasoning|logical thinking|abstract thought,S2210831911000397,S2210831911000397_24
status,status,NOUN,24,statu,condition|position|status,state,S2210831911000397,S2210831911000397_24
translated,translate,VERB,24,translat,interpret|read|render|transform|translate|understand,repeat|reiterate|ingeminate|iterate|restate|retell|change|alter|modify|understand|transmit|transfer|transport|channel|channelize|channelise|move|displace|equal|be|paraphrase|rephrase|reword|determine|find|find out|ascertain,S2210831911000397,S2210831911000397_24
utterances,utterance,NOUN,24,utter,utterance|vocalization,auditory communication,S2210831911000397,S2210831911000397_24
still,still,ADV,60,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA,S2210831911000397,S2210831911000397_60
study,study,NOUN,60,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S2210831911000397,S2210831911000397_60
actual,actual,ADJ,60,actual,actual|existent|factual|genuine|literal|real,NA,S2210831911000397,S2210831911000397_60
discourse,discourse,NOUN,60,discours,discourse|discussion|preaching|sermon|treatment,language unit|linguistic unit|address|speech|communication|communicating,S2210831911000397,S2210831911000397_60
has,have,VERB,60,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S2210831911000397,S2210831911000397_60
