token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
incorporating,incorporate,VERB,408,incorpor,comprise|contain|incorporate|integrate,compound|combine|include|make|create|take in|gather in,S0957417421002748,S0957417421002748_408
suitable,suitable,ADJ,408,suitabl,desirable|suitable|suited|worthy,NA,S0957417421002748,S0957417421002748_408
case,case,NOUN,408,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0957417421002748,S0957417421002748_408
required,require,VERB,408,requir,ask|call for|command|demand|expect|involve|necessitate|need|postulate|require|take|want,demand|order|tell|enjoin|say|be,S0957417421002748,S0957417421002748_408
design,design,NOUN,408,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S0957417421002748,S0957417421002748_408
immensely,immensely,ADV,408,immens,immensely|vastly,NA,S0957417421002748,S0957417421002748_408
contribute,contribute,NOUN,408,contribut,NA,NA,S0957417421002748,S0957417421002748_408
better,better,ADJ,408,better,best(p)|better|better(p),NA,S0957417421002748,S0957417421002748_408
usability,usability,NOUN,408,usabl,serviceability|serviceableness|usability|usableness|useableness,utility|usefulness,S0957417421002748,S0957417421002748_408
system,system,NOUN,408,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0957417421002748,S0957417421002748_408
there,there,ADV,153,there,there|thither,NA,S095741742200094X,S095741742200094X_153
goals,goal,NOUN,153,goal,destination|end|finish|goal,content|cognitive content|mental object|end|terminal|game equipment|score,S095741742200094X,S095741742200094X_153
paper,paper,NOUN,153,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S095741742200094X,S095741742200094X_153
there,there,ADV,156,there,there|thither,NA,S095741742200094X,S095741742200094X_156
several,several,ADJ,156,sever,respective(a)|several(a)|several(p)|various(a),NA,S095741742200094X,S095741742200094X_156
benefits,benefit,NOUN,156,benefit,benefit|welfare,payment|good|goodness|performance|public presentation,S095741742200094X,S095741742200094X_156
using,use,VERB,156,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S095741742200094X,S095741742200094X_156
walks,walk,VERB,156,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate,S095741742200094X,S095741742200094X_156
extract,extract,NOUN,156,extract,excerpt|excerption|extract|infusion|selection,solution|passage,S095741742200094X,S095741742200094X_156
information,information,NOUN,156,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S095741742200094X,S095741742200094X_156
document,document,NOUN,156,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S095741742200094X,S095741742200094X_156
though,though,ADV,289,though,though,NA,S095741742200094X,S095741742200094X_289
completely,completely,ADV,289,complet,all|altogether|completely|entirely|right|totally|whole|wholly,NA,S095741742200094X,S095741742200094X_289
solve,solve,NOUN,289,solv,NA,NA,S095741742200094X,S095741742200094X_289
problem,problem,NOUN,289,problem,job|problem|trouble,difficulty|question|head,S095741742200094X,S095741742200094X_289
data,data,NOUN,289,data,data|information,collection|aggregation|accumulation|assemblage,S095741742200094X,S095741742200094X_289
imbalance,imbalance,NOUN,289,imbal,asymmetry|dissymmetry|imbalance|instability|unbalance,disequilibrium|spatial property|spatiality,S095741742200094X,S095741742200094X_289
get,get,VERB,289,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,S095741742200094X,S095741742200094X_289
good,good,ADJ,289,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),NA,S095741742200094X,S095741742200094X_289
results,result,NOUN,289,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S095741742200094X,S095741742200094X_289
too,too,ADV,289,too,also|as well|besides|excessively|likewise|overly|to a fault|too,NA,S095741742200094X,S095741742200094X_289
many,many,ADJ,289,mani,many,NA,S095741742200094X,S095741742200094X_289
samples,sample,NOUN,289,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S095741742200094X,S095741742200094X_289
trained,train,VERB,289,train,aim|check|civilise|civilize|coach|condition|cultivate|develop|direct|discipline|educate|groom|prepare|rail|school|take|take aim|trail|train,teach|learn|instruct|study|read|take|develop|make grow|educate|polish|refine|fine-tune|down|position|exercise|work out|control|hold in|hold|contain|check|curb|moderate|ride|drag,S095741742200094X,S095741742200094X_289
need,need,VERB,289,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S095741742200094X,S095741742200094X_289
much,much,ADV,289,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA,S095741742200094X,S095741742200094X_289
higher,higher,ADJ,289,higher,higher(a),NA,S095741742200094X,S095741742200094X_289
time,time,NOUN,289,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S095741742200094X,S095741742200094X_289
cost,cost,NOUN,289,cost,cost|monetary value|price|toll,outgo|spending|expenditure|outlay|value,S095741742200094X,S095741742200094X_289
as,as,ADV,304,a,as|equally|every bit,NA,S095741742200094X,S095741742200094X_304
mentioned,mention,VERB,304,mention,advert|bring up|cite|mention|name|note|observe|refer|remark,think of|have in mind|mean|state|say|tell|notice|acknowledge,S095741742200094X,S095741742200094X_304
above,above,ADV,304,abov,above|higher up|in a higher place|supra|to a higher place,NA,S095741742200094X,S095741742200094X_304
textgen,textgen,NOUN,304,textgen,NA,NA,S095741742200094X,S095741742200094X_304
cnn,cnn,NOUN,304,cnn,NA,NA,S095741742200094X,S095741742200094X_304
knowledge,knowledge,NOUN,304,knowledg,cognition|knowledge|noesis,psychological feature,S095741742200094X,S095741742200094X_304
based,base,VERB,304,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S095741742200094X,S095741742200094X_304
method,method,NOUN,304,method,method|method acting,know-how|acting|playing|playacting|performing,S095741742200094X,S095741742200094X_304
over,over,ADV,304,over,all over|o'er|over,NA,S095741742200094X,S095741742200094X_304
sampling,sample,NOUN,304,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S095741742200094X,S095741742200094X_304
learns,learn,VERB,304,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S095741742200094X,S095741742200094X_304
styles,styles,NOUN,304,style,NA,NA,S095741742200094X,S095741742200094X_304
samples,sample,NOUN,304,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S095741742200094X,S095741742200094X_304
belonging,belonge,VERB,304,belong,NA,NA,S095741742200094X,S095741742200094X_304
class,class,NOUN,304,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S095741742200094X,S095741742200094X_304
generates,generate,VERB,304,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce,S095741742200094X,S095741742200094X_304
new,new,ADJ,304,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S095741742200094X,S095741742200094X_304
texts,texts,NOUN,304,text,NA,NA,S095741742200094X,S095741742200094X_304
increase,increase,NOUN,304,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude,S095741742200094X,S095741742200094X_304
number,number,NOUN,304,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S095741742200094X,S095741742200094X_304
powerful,powerful,ADJ,304,power,brawny|hefty|herculean|knock-down(a)|muscular|potent|powerful|sinewy,NA,S095741742200094X,S095741742200094X_304
text,text,NOUN,304,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S095741742200094X,S095741742200094X_304
generation,generation,NOUN,304,gener,coevals|contemporaries|generation|genesis|multiplication|propagation,people|biological group|time period|period of time|period|phase|stage|beginning|production|reproduction|procreation|breeding|facts of life,S095741742200094X,S095741742200094X_304
model,model,NOUN,304,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S095741742200094X,S095741742200094X_304
guo,guo,NOUN,45,guo,NA,NA,S0957582021004031,S0957582021004031_45
explored,explore,VERB,45,explor,explore|research|search,investigate|look into|diagnose|name,S0957582021004031,S0957582021004031_45
behavioral,behavioral,ADJ,45,behavior,behavioral|behavioural,NA,S0957582021004031,S0957582021004031_45
risk,risk,NOUN,45,risk,danger|endangerment|hazard|jeopardy|peril|risk|risk of exposure|risk of infection,danger|venture|probability|chance,S0957582021004031,S0957582021004031_45
chain,chain,NOUN,45,chain,chain|Chain|chain of mountains|chemical chain|concatenation|Ernst Boris Chain|mountain chain|mountain range|range|range of mountains|Sir Ernst Boris Chain|strand|string,series|unit|building block|ligament|business|concern|business concern|business organization|business organisation|restraint|constraint|linear unit|linear measure|geological formation|formation|necklace,S0957582021004031,S0957582021004031_45
accidents,accident,NOUN,45,accid,accident|chance event|fortuity|stroke,mishap|misadventure|mischance|happening|occurrence|occurrent|natural event,S0957582021004031,S0957582021004031_45
based,base,VERB,45,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957582021004031,S0957582021004031_45
complex,complex,NOUN,45,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0957582021004031,S0957582021004031_45
network,network,NOUN,45,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0957582021004031,S0957582021004031_45
theory,theory,NOUN,45,theori,hypothesis|possibility|theory,explanation|concept|conception|construct|belief,S0957582021004031,S0957582021004031_45
case,case,NOUN,45,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0957582021004031,S0957582021004031_45
studies,study,NOUN,45,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0957582021004031,S0957582021004031_45
chinese,chinese,ADJ,45,chines,Chinese|Formosan|Taiwanese,NA,S0957582021004031,S0957582021004031_45
construction,construction,NOUN,45,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business,S0957582021004031,S0957582021004031_45
industry,industry,NOUN,45,industri,diligence|industriousness|industry|manufacture,commercial enterprise|business enterprise|business|determination|purpose,S0957582021004031,S0957582021004031_45
therefore,therefore,ADV,55,therefor,consequently|hence|so|thence|therefore|thus,NA,S0957582021004031,S0957582021004031_55
square,square,ADJ,55,squar,hearty|satisfying|solid|square|square(a)|square(p)|straight|straightforward|substantial,NA,S0957582021004031,S0957582021004031_55
statistics,statistic,NOUN,55,statist,statistic,datum|data point,S0957582021004031,S0957582021004031_55
used,use,VERB,55,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957582021004031,S0957582021004031_55
reduce,reduce,NOUN,55,reduc,NA,NA,S0957582021004031,S0957582021004031_55
dimensionality,dimensionality,NOUN,55,dimension,dimensionality,spatial property|spatiality,S0957582021004031,S0957582021004031_55
initial,initial,ADJ,55,initi,initial,NA,S0957582021004031,S0957582021004031_55
feature,feature,NOUN,55,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0957582021004031,S0957582021004031_55
items,item,NOUN,55,item,detail|item|particular|point|token,part|portion|component part|component|constituent|whole|unit|fact|symbol,S0957582021004031,S0957582021004031_55
accordingly,accordingly,ADV,115,accordingli,accordingly|consequently,NA,S0957582021004031,S0957582021004031_115
most,most,ADJ,115,most,most(a),NA,S0957582021004031,S0957582021004031_115
likely,likely,ADV,115,like,belike|in all likelihood|in all probability|likely|probably,NA,S0957582021004031,S0957582021004031_115
trigger,trigger,NOUN,115,trigger,gun trigger|induction|initiation|trigger,lever|device|causing|causation,S0957582021004031,S0957582021004031_115
accident,accident,NOUN,115,accid,accident|chance event|fortuity|stroke,mishap|misadventure|mischance|happening|occurrence|occurrent|natural event,S0957582021004031,S0957582021004031_115
level,level,NOUN,115,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0957582021004031,S0957582021004031_115
regulatory,regulatory,ADJ,115,regulatori,regulative|regulatory,NA,S0957582021004031,S0957582021004031_115
authority,authority,NOUN,115,author,agency|assurance|authorisation|authority|authorization|bureau|confidence|dominance|federal agency|government agency|office|potency|sanction|say-so|self-assurance|self-confidence|sureness,control|person|individual|someone|somebody|mortal|soul|expert|certainty|administrative unit|administrative body|permission|book,S0957582021004031,S0957582021004031_115
middle,middle,ADJ,115,middl,center(a)|halfway|in-between|mediate|middle|middle(a)|midway,NA,S0957582021004031,S0957582021004031_115
path,path,NOUN,115,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S0957582021004031,S0957582021004031_115
various,various,ADJ,115,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,NA,S0957582021004031,S0957582021004031_115
accidents,accident,NOUN,115,accid,accident|chance event|fortuity|stroke,mishap|misadventure|mischance|happening|occurrence|occurrent|natural event,S0957582021004031,S0957582021004031_115
indicating,indicate,VERB,115,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0957582021004031,S0957582021004031_115
authoritys,authority,NOUN,115,author,agency|assurance|authorisation|authority|authorization|bureau|confidence|dominance|federal agency|government agency|office|potency|sanction|say-so|self-assurance|self-confidence|sureness,control|person|individual|someone|somebody|mortal|soul|expert|certainty|administrative unit|administrative body|permission|book,S0957582021004031,S0957582021004031_115
causal,causal,ADJ,115,causal,causal,NA,S0957582021004031,S0957582021004031_115
node,node,NOUN,115,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0957582021004031,S0957582021004031_115
only,only,ADV,115,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0957582021004031,S0957582021004031_115
needs,need,NOUN,115,need,demand|indigence|motivation|motive|need|pauperism|pauperization|penury|want,condition|status|necessity|essential|requirement|requisite|necessary|psychological feature|poverty|poorness|impoverishment,S0957582021004031,S0957582021004031_115
steps,step,NOUN,115,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0957582021004031,S0957582021004031_115
average,average,NOUN,115,averag,average|norm,statistic|ratio|scale value,S0957582021004031,S0957582021004031_115
induce,induce,NOUN,115,induc,NA,NA,S0957582021004031,S0957582021004031_115
let,let,VERB,110,let,allow|countenance|get|have|lease|let|permit|rent,induce|stimulate|cause|have|get|make|accept|consent|go for|leave|leave alone|leave behind|let alone|give,S0960077920309012,S0960077920309012_110
m,m,NOUN,110,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character,S0960077920309012,S0960077920309012_110
gc,gc,NOUN,110,gc,Gc|GHz|gigacycle|gigacycle per second|gigahertz,rate,S0960077920309012,S0960077920309012_110
where,where,ADV,110,where,NA,NA,S0960077920309012,S0960077920309012_110
lgα,lgα,NOUN,110,lgα,NA,NA,S0960077920309012,S0960077920309012_110
present,present,ADJ,19,present,present|present(a),NA,S1047320319303268,S1047320319303268_19
ability,ability,NOUN,19,abil,ability|power,quality|cognition|knowledge|noesis,S1047320319303268,S1047320319303268_19
deep,deep,ADJ,19,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,NA,S1047320319303268,S1047320319303268_19
neural,neural,ADJ,19,neural,nervous|neural|neuronal|neuronic,NA,S1047320319303268,S1047320319303268_19
networks,network,NOUN,19,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1047320319303268,S1047320319303268_19
dnns,dnn,NOUN,19,dnn,NA,NA,S1047320319303268,S1047320319303268_19
obtain,aobtain,VERB,19,aobtain,NA,NA,S1047320319303268,S1047320319303268_19
level,level,NOUN,19,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S1047320319303268,S1047320319303268_19
features,feature,NOUN,19,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1047320319303268,S1047320319303268_19
images,image,NOUN,19,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1047320319303268,S1047320319303268_19
has,have,VERB,19,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1047320319303268,S1047320319303268_19
widely,widely,ADV,19,wide,wide|widely,NA,S1047320319303268,S1047320319303268_19
recognized,recognize,VERB,19,recogn,accredit|acknowledge|agnise|agnize|discern|distinguish|greet|know|make out|pick out|realise|realize|recognise|recognize|spot|tell apart,accept|know|cognize|cognise|remember|retrieve|recall|call back|call up|recollect|think|license|licence|certify|address|accost|come up to|thank|give thanks|be|prize|value|treasure|appreciate,S1047320319303268,S1047320319303268_19
compared,compare,VERB,192,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S1047320319303268,S1047320319303268_192
comparison,comparison,NOUN,192,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude,S1047320319303268,S1047320319303268_192
method,method,NOUN,192,method,method|method acting,know-how|acting|playing|playacting|performing,S1047320319303268,S1047320319303268_192
accuracy,accuracy,NOUN,192,accuraci,accuracy|truth,quality,S1047320319303268,S1047320319303268_192
bit,bit,NOUN,192,bit,act|bit|bite|chip|flake|fleck|minute|mo|moment|morsel|number|piece|routine|scrap|second|snatch|spot|turn,small indefinite quantity|small indefinite amount|fragment|time|case|instance|example|stable gear|saddlery|tack|unit of measurement|unit|taste|mouthful|performance|public presentation|part|portion|cutting implement,S1047320319303268,S1047320319303268_192
twofour,twofour,NOUN,192,twofour,NA,NA,S1047320319303268,S1047320319303268_192
foureight,foureight,NOUN,192,foureight,NA,NA,S1047320319303268,S1047320319303268_192
codes,code,NOUN,192,code,code|codification|computer code,written communication|written language|black and white|coding system,S1047320319303268,S1047320319303268_192
improved,improve,VERB,192,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S1047320319303268,S1047320319303268_192
average,average,NOUN,192,averag,average|norm,statistic|ratio|scale value,S1047320319303268,S1047320319303268_192
sometimes,sometimes,ADV,205,sometim,sometimes,NA,S1047320319303268,S1047320319303268_205
accuracy,accuracy,NOUN,205,accuraci,accuracy|truth,quality,S1047320319303268,S1047320319303268_205
even,even,ADV,205,even,even|still|yet,NA,S1047320319303268,S1047320319303268_205
improved,improve,VERB,205,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S1047320319303268,S1047320319303268_205
patch,patch,NOUN,31,patch,bandage|dapple|darn|eyepatch|fleck|maculation|mend|patch|piece|plot|plot of ground|plot of land|speckle|spell|spot|temporary hookup|while,marking|tract|piece of land|piece of ground|parcel of land|parcel|piece of cloth|piece of material|time|program|programme|computer program|computer programme|connection|connexion|connector|connecter|connective|lash-up|contrivance|sewing|stitchery|cloth covering|dressing|medical dressing,S1077314217300620,S1077314217300620_31
based,base,VERB,31,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1077314217300620,S1077314217300620_31
voting,voting,NOUN,31,vote,ballot|balloting|vote|voting,choice|selection|option|pick,S1077314217300620,S1077314217300620_31
strategy,strategy,NOUN,31,strategi,scheme|strategy,plan of action|military science,S1077314217300620,S1077314217300620_31
approach,approach,NOUN,31,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S1077314217300620,S1077314217300620_31
localise,localise,NOUN,31,localis,NA,NA,S1077314217300620,S1077314217300620_31
segment,segment,NOUN,31,segment,section|segment,part|portion|part|piece,S1077314217300620,S1077314217300620_31
structures,structure,NOUN,31,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S1077314217300620,S1077314217300620_31
only,only,ADV,31,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S1077314217300620,S1077314217300620_31
partially,partially,ADV,31,partial,in part|part|partially|partly,NA,S1077314217300620,S1077314217300620_31
visible,visible,ADJ,31,visibl,seeable|visible|visible(a),NA,S1077314217300620,S1077314217300620_31
appearances,appearance,NOUN,31,appear,appearance|appearing|coming into court|show|visual aspect,quality|happening|occurrence|occurrent|natural event|attendance|attending|representation|mental representation|internal representation|arrival|pretense|pretence|pretending|simulation|feigning,S1077314217300620,S1077314217300620_31
corrupted,corrupt,ADJ,31,corrupt,corrupt|corrupted|crooked|tainted,NA,S1077314217300620,S1077314217300620_31
artefacts,artefact,NOUN,31,artefact,artefact|artifact,whole|unit,S1077314217300620,S1077314217300620_31
testing,testing,NOUN,133,test,examination|testing,experiment|experimentation|examination|scrutiny|investigation|investigating,S1077314217300620,S1077314217300620_133
order,order,NOUN,133,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S1077314217300620,S1077314217300620_133
segment,segment,NOUN,133,segment,section|segment,part|portion|part|piece,S1077314217300620,S1077314217300620_133
previously,previously,ADV,133,previous,antecedently|previously,NA,S1077314217300620,S1077314217300620_133
unseen,unseen,ADJ,133,unseen,out of the blue(p)|unanticipated|unforeseen|unlooked-for|unobserved|unseen,NA,S1077314217300620,S1077314217300620_133
volume,volume,NOUN,133,volum,book|bulk|intensity|loudness|mass|volume,measure|quantity|amount|magnitude|product|production|publication|sound property,S1077314217300620,S1077314217300620_133
make,make,VERB,133,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S1077314217300620,S1077314217300620_133
use,use,VERB,133,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1077314217300620,S1077314217300620_133
