token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
skills,skill,NOUN,325,skill,accomplishment|acquirement|acquisition|attainment|science|skill,ability|power|ability|power,S0957417421002748,S0957417421002748_325
acquired,acquire,VERB,325,acquir,acquire|adopt|assume|develop|evolve|gain|get|grow|larn|learn|produce|take|take on|win,change|situate|locate|get|acquire,S0957417421002748,S0957417421002748_325
migrate,migrate,NOUN,325,migrat,NA,NA,S0957417421002748,S0957417421002748_325
other,other,ADJ,325,other,early(a)|former(a)|other|other(a),NA,S0957417421002748,S0957417421002748_325
kind,kind,ADV,325,kind,NA,NA,S0957417421002748,S0957417421002748_325
r,r,NOUN,325,r,gas constant|r|R|radius|roentgen|universal gas constant,radioactivity unit|constant|letter|letter of the alphabet|alphabetic character|length,S0957417421002748,S0957417421002748_325
d,would,PROPN,325,would,NA,NA,S0957417421002748,S0957417421002748_325
projects,project,NOUN,325,project,labor|project|projection|task|undertaking,work|plan|program|programme,S0957417421002748,S0957417421002748_325
based,base,VERB,348,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0957417421002748,S0957417421002748_348
assumption,assumption,NOUN,348,assumpt,assumption|Assumption|Assumption of Mary|August 15|effrontery|laying claim|premise|premiss|presumption|presumptuousness|supposal|supposition,postulate|posit|hypothesis|possibility|theory|acquisition|holy day of obligation|miracle|audacity|audaciousness|act|deed|human action|human activity,S0957417421002748,S0957417421002748_348
often,often,ADV,348,often,a great deal|frequently|much|oft|often|oftentimes|ofttimes,NA,S0957417421002748,S0957417421002748_348
recommended,recommend,VERB,348,recommend,advocate|commend|recommend|urge,propose|suggest|advise|praise|change|alter|modify,S0957417421002748,S0957417421002748_348
actors,actor,NOUN,348,actor,actor|doer|histrion|player|role player|thespian|worker,performer|performing artist|person|individual|someone|somebody|mortal|soul,S0957417421002748,S0957417421002748_348
known,know,VERB,348,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think,S0957417421002748,S0957417421002748_348
visible,visible,ADJ,348,visibl,seeable|visible|visible(a),NA,S0957417421002748,S0957417421002748_348
other,other,ADJ,348,other,early(a)|former(a)|other|other(a),NA,S0957417421002748,S0957417421002748_348
as,as,ADV,360,a,as|equally|every bit,NA,S0957417421002748,S0957417421002748_360
discussed,discuss,VERB,360,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about,S0957417421002748,S0957417421002748_360
introduction,introduction,NOUN,360,introduct,creation|debut|entry|first appearance|foundation|founding|initiation|innovation|insertion|instauration|institution|intro|introduction|intromission|launching|origination|presentation|unveiling,beginning|start|commencement|section|subdivision|informing|making known|textbook|text|text edition|schoolbook|school text|proposal|movement,S0957417421002748,S0957417421002748_360
coverage,coverage,NOUN,360,coverag,coverage|insurance coverage|reportage|reporting,sum|sum of money|amount|amount of money|extent|news,S0957417421002748,S0957417421002748_360
indicates,indicate,VERB,360,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0957417421002748,S0957417421002748_360
ability,ability,NOUN,360,abil,ability|power,quality|cognition|knowledge|noesis,S0957417421002748,S0957417421002748_360
system,system,NOUN,360,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0957417421002748,S0957417421002748_360
toss,toss,NOUN,360,toss,flip|pass|toss,throw|motion|movement|move|motility,S0957417421002748,S0957417421002748_360
more,more,ADJ,360,more,more than|more(a),NA,S0957417421002748,S0957417421002748_360
distinct,distinct,ADJ,360,distinct,clear-cut|decided|discrete|distinct|distinguishable|trenchant,NA,S0957417421002748,S0957417421002748_360
recommendations,recommendation,NOUN,360,recommend,good word|passport|recommendation|testimonial,advice|praise|congratulations|kudos|extolment|characteristic,S0957417421002748,S0957417421002748_360
gunawardana,gunawardana,NOUN,360,gunawardana,NA,NA,S0957417421002748,S0957417421002748_360
so,so,ADV,360,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0957417421002748,S0957417421002748_360
benefits,benefit,NOUN,360,benefit,benefit|welfare,payment|good|goodness|performance|public presentation,S0957417421002748,S0957417421002748_360
recommendation,recommendation,NOUN,360,recommend,good word|passport|recommendation|testimonial,advice|praise|congratulations|kudos|extolment|characteristic,S0957417421002748,S0957417421002748_360
confined,confin,VERB,360,confin,NA,NA,S0957417421002748,S0957417421002748_360
inventors,inventor,NOUN,360,inventor,artificer|discoverer|inventor,creator,S0957417421002748,S0957417421002748_360
so,so,ADV,364,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0957417421002748,S0957417421002748_364
examine,examine,NOUN,364,examin,NA,NA,S0957417421002748,S0957417421002748_364
coverage,coverage,NOUN,364,coverag,coverage|insurance coverage|reportage|reporting,sum|sum of money|amount|amount of money|extent|news,S0957417421002748,S0957417421002748_364
recommended,recommend,VERB,364,recommend,advocate|commend|recommend|urge,propose|suggest|advise|praise|change|alter|modify,S0957417421002748,S0957417421002748_364
set,set,VERB,364,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417421002748,S0957417421002748_364
as,as,ADV,364,a,as|equally|every bit,NA,S0957417421002748,S0957417421002748_364
communicated,communicate,ADJ,364,commun,NA,NA,S0957417421002748,S0957417421002748_364
unlike,unlike,ADJ,364,unlik,unlike,NA,S0957417421002748,S0957417421002748_364
predecessors,predecessor,NOUN,364,predecessor,forerunner|harbinger|herald|precursor|predecessor,precursor|forerunner|indication|indicant,S0957417421002748,S0957417421002748_364
details,details,NOUN,370,detail,details|inside information,information|info,S0957417421002748,S0957417421002748_370
computation,computation,NOUN,370,comput,calculation|computation|computing|figuring|reckoning,procedure|process|problem solving,S0957417421002748,S0957417421002748_370
intra,intra,NOUN,370,intra,NA,NA,S0957417421002748,S0957417421002748_370
set,set,VERB,370,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417421002748,S0957417421002748_370
inter,inter,NOUN,370,inter,NA,NA,S0957417421002748,S0957417421002748_370
coverage,coverage,NOUN,370,coverag,coverage|insurance coverage|reportage|reporting,sum|sum of money|amount|amount of money|extent|news,S0957417421002748,S0957417421002748_370
indices,index,NOUN,370,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger,S0957417421002748,S0957417421002748_370
given,give,VERB,370,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S0957417421002748,S0957417421002748_370
next,next,ADV,370,next,next,NA,S0957417421002748,S0957417421002748_370
more,more,ADJ,381,more,more than|more(a),NA,S0957417421002748,S0957417421002748_381
presence,presence,NOUN,381,presenc,bearing|comportment|front|mien|presence,being|beingness|existence|face of the earth|proximity|spirit|disembodied spirit|impression|feeling|belief|notion|opinion|manner|personal manner|attendance|attending,S0957417421002748,S0957417421002748_381
common,common,ADJ,381,common,coarse|common|mutual|plebeian|rough-cut|uncouth|unwashed|usual|vernacular|vulgar,NA,S0957417421002748,S0957417421002748_381
documents,document,NOUN,381,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S0957417421002748,S0957417421002748_381
items,item,NOUN,381,item,detail|item|particular|point|token,part|portion|component part|component|constituent|whole|unit|fact|symbol,S0957417421002748,S0957417421002748_381
similar,similar,ADJ,381,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S0957417421002748,S0957417421002748_381
sets,set,VERB,381,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417421002748,S0957417421002748_381
hence,hence,ADV,381,henc,hence|so|thence|therefore|thus,NA,S0957417421002748,S0957417421002748_381
value,value,NOUN,381,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0957417421002748,S0957417421002748_381
similarity,similarity,NOUN,381,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0957417421002748,S0957417421002748_381
expected,expect,VERB,381,expect,anticipate|ask|await|bear|carry|expect|gestate|have a bun in the oven|look|require|wait,evaluate|pass judgment|judge|demand|see|consider|reckon|view|regard|expect|look|await|wait|give birth|deliver|bear|birth|have,S0957417421002748,S0957417421002748_381
here,here,ADV,384,here,here|hither,NA,S0957417421002748,S0957417421002748_384
there,there,ADV,384,there,there|thither,NA,S0957417421002748,S0957417421002748_384
sets,set,VERB,384,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417421002748,S0957417421002748_384
priority,priority,NOUN,384,prioriti,antecedence|antecedency|anteriority|precedence|precedency|priority,high status|earliness,S0957417421002748,S0957417421002748_384
recommended,recommend,VERB,384,recommend,advocate|commend|recommend|urge,propose|suggest|advise|praise|change|alter|modify,S0957417421002748,S0957417421002748_384
inventors,inventor,NOUN,384,inventor,artificer|discoverer|inventor,creator,S0957417421002748,S0957417421002748_384
communicated,communicate,ADJ,384,commun,NA,NA,S0957417421002748,S0957417421002748_384
low,low,ADJ,384,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,S0957417421002748,S0957417421002748_384
case,case,NOUN,386,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0957417421002748,S0957417421002748_386
study,study,NOUN,386,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0957417421002748,S0957417421002748_386
pairs,pair,NOUN,386,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0957417421002748,S0957417421002748_386
intra,intra,NOUN,386,intra,NA,NA,S0957417421002748,S0957417421002748_386
list,list,NOUN,386,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,S0957417421002748,S0957417421002748_386
dissimilarity,dissimilarity,NOUN,386,dissimilar,dissimilarity|unsimilarity,difference,S0957417421002748,S0957417421002748_386
matrix,matrix,NOUN,386,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast,S0957417421002748,S0957417421002748_386
jd,jd,NOUN,386,jd,NA,NA,S0957417421002748,S0957417421002748_386
as,as,ADV,386,a,as|equally|every bit,NA,S0957417421002748,S0957417421002748_386
entry,entry,NOUN,386,entri,accounting entry|debut|entering|entrance|entranceway|entree|entry|entryway|first appearance|incoming|ingress|introduction|launching|ledger entry|submission|unveiling,written record|written account|beginning|start|commencement|accounting|accounting system|method of accounting|message|content|subject matter|substance|access|approach|arrival,S0957417421002748,S0957417421002748_386
found,find,VERB,386,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0957417421002748,S0957417421002748_386
close,close,ADJ,386,close,airless|cheeseparing|close|close-fitting|closelipped|closemouthed|confining|faithful|near|nigh|penny-pinching|secretive|skinny|snug|stuffy|tight|tightlipped|unaired,NA,S0957417421002748,S0957417421002748_386
exactly,exactly,ADV,386,exactli,exactly|incisively|just|on the button|on the dot|on the nose|precisely|properly,NA,S0957417421002748,S0957417421002748_386
equal,equal,ADJ,386,equal,adequate|equal,NA,S0957417421002748,S0957417421002748_386
lr,lr,NOUN,386,lr,atomic number 103|lawrencium|Lr,chemical element|element,S0957417421002748,S0957417421002748_386
pair,pair,NOUN,386,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0957417421002748,S0957417421002748_386
recommendation,recommendation,NOUN,386,recommend,good word|passport|recommendation|testimonial,advice|praise|congratulations|kudos|extolment|characteristic,S0957417421002748,S0957417421002748_386
communication,communication,NOUN,386,commun,communicating|communication,act|deed|human action|human activity|abstraction|abstract entity|connection|connexion|connectedness,S0957417421002748,S0957417421002748_386
sets,set,VERB,386,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957417421002748,S0957417421002748_386
substantially,substantially,ADV,386,substanti,considerably|substantially|well,NA,S0957417421002748,S0957417421002748_386
dissimilar,dissimilar,ADJ,386,dissimilar,dissimilar|unalike,NA,S0957417421002748,S0957417421002748_386
previous,previous,ADJ,390,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),NA,S0957417421002748,S0957417421002748_390
works,work,VERB,390,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,S0957417421002748,S0957417421002748_390
especially,especially,ADV,390,especi,especially|particularly|peculiarly|specially,NA,S0957417421002748,S0957417421002748_390
academic,academic,ADJ,390,academ,academic|donnish|pedantic,NA,S0957417421002748,S0957417421002748_390
collaboration,collaboration,NOUN,390,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S0957417421002748,S0957417421002748_390
recommendation,recommendation,NOUN,390,recommend,good word|passport|recommendation|testimonial,advice|praise|congratulations|kudos|extolment|characteristic,S0957417421002748,S0957417421002748_390
system,system,NOUN,390,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0957417421002748,S0957417421002748_390
research,research,NOUN,390,research,enquiry|inquiry|research,investigation|investigating|problem solving,S0957417421002748,S0957417421002748_390
used,use,VERB,390,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957417421002748,S0957417421002748_390
field,field,NOUN,390,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S0957417421002748,S0957417421002748_390
subfield,subfield,NOUN,390,subfield,NA,NA,S0957417421002748,S0957417421002748_390
activity,activity,NOUN,390,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait,S0957417421002748,S0957417421002748_390
as,as,ADV,390,a,as|equally|every bit,NA,S0957417421002748,S0957417421002748_390
criterion,criterion,NOUN,390,criterion,criterion|measure|standard|touchstone,system of measurement|metric|ideal,S0957417421002748,S0957417421002748_390
classification,classification,NOUN,390,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0957417421002748,S0957417421002748_390
inventors,inventor,NOUN,390,inventor,artificer|discoverer|inventor,creator,S0957417421002748,S0957417421002748_390
also,also,ADV,420,also,also|as well|besides|likewise|too,NA,S0957417421002748,S0957417421002748_420
there,there,ADV,420,there,there|thither,NA,S0957417421002748,S0957417421002748_420
almost,almost,ADV,420,almost,about|almost|most|near|nearly|nigh|virtually|well-nigh,NA,S0957417421002748,S0957417421002748_420
chance,chance,NOUN,420,chanc,chance|fortune|hazard|luck|opportunity|probability|prospect,possibility|possibleness|phenomenon|risk|peril|danger|measure|quantity|amount|potential|potentiality|potency,S0957417421002748,S0957417421002748_420
missing,miss,ADJ,420,miss,NA,NA,S0957417421002748,S0957417421002748_420
out,out,ADV,420,out,away|out,NA,S0957417421002748,S0957417421002748_420
potential,potential,ADJ,420,potenti,likely|possible|potential,NA,S0957417421002748,S0957417421002748_420
collaborations,collaboration,NOUN,420,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S0957417421002748,S0957417421002748_420
moreover,moreover,ADV,421,moreov,furthermore|moreover|what is more,NA,S0957417421002748,S0957417421002748_421
as,as,ADV,421,a,as|equally|every bit,NA,S0957417421002748,S0957417421002748_421
special,special,ADJ,421,special,especial(a)|exceptional|extra|limited|particular|particular(a)|peculiar(a)|special|special(a),NA,S0957417421002748,S0957417421002748_421
care,care,NOUN,421,care,aid|attention|care|caution|charge|concern|fear|forethought|guardianship|maintenance|precaution|tending|tutelage|upkeep,work|judiciousness|anxiety|predicament|quandary|plight|protection|repair|fix|fixing|fixture|mend|mending|reparation,S0957417421002748,S0957417421002748_421
ensured,ensure,VERB,421,ensur,ascertain|assure|check|control|ensure|guarantee|insure|secure|see|see to it,verify,S0957417421002748,S0957417421002748_421
avoid,avoid,VERB,421,avoid,annul|avert|avoid|debar|deflect|fend off|forefend|forfend|head off|invalidate|keep off|nullify|obviate|quash|stave off|void|ward off,prevent|forestall|foreclose|preclude|forbid|abstain|refrain|desist|cancel|strike down,S0957417421002748,S0957417421002748_421
redundant,redundant,ADJ,421,redund,excess|extra|pleonastic|redundant|spare|supererogatory|superfluous|supernumerary|surplus|tautologic|tautological,NA,S0957417421002748,S0957417421002748_421
recommendations,recommendation,NOUN,421,recommend,good word|passport|recommendation|testimonial,advice|praise|congratulations|kudos|extolment|characteristic,S0957417421002748,S0957417421002748_421
recommendation,recommendation,NOUN,421,recommend,good word|passport|recommendation|testimonial,advice|praise|congratulations|kudos|extolment|characteristic,S0957417421002748,S0957417421002748_421
already,already,ADV,421,alreadi,already,NA,S0957417421002748,S0957417421002748_421
existing,exist,VERB,421,exist,be|exist|live|subsist|survive,NA,S0957417421002748,S0957417421002748_421
collaboration,collaboration,NOUN,421,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S0957417421002748,S0957417421002748_421
system,system,NOUN,421,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0957417421002748,S0957417421002748_421
design,design,NOUN,421,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S0957417421002748,S0957417421002748_421
efficient,efficient,ADJ,421,effici,effective|efficient,NA,S0957417421002748,S0957417421002748_421
many,many,ADJ,126,mani,many,NA,S095741742200094X,S095741742200094X_126
other,other,ADJ,126,other,early(a)|former(a)|other|other(a),NA,S095741742200094X,S095741742200094X_126
models,models,NOUN,126,model,NA,NA,S095741742200094X,S095741742200094X_126
also,also,ADV,126,also,also|as well|besides|likewise|too,NA,S095741742200094X,S095741742200094X_126
capture,capture,VERB,126,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire,S095741742200094X,S095741742200094X_126
level,level,NOUN,126,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S095741742200094X,S095741742200094X_126
information,information,NOUN,126,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S095741742200094X,S095741742200094X_126
networks,network,NOUN,126,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S095741742200094X,S095741742200094X_126
walking,walk,NOUN,126,walk,base on balls|manner of walking|paseo|pass|walk|walk of life|walking|walkway,locomotion|travel|accomplishment|achievement|carriage|bearing|posture|traveling|travelling|path|gait|career|calling|vocation,S095741742200094X,S095741742200094X_126
li,li,NOUN,126,li,atomic number 3|li|Li|lithium,metallic element|metal|linear unit|linear measure,S095741742200094X,S095741742200094X_126
pan,pan,NOUN,126,pan,cooking pan|genus Pan|goat god|pan|Pan,cooking utensil|cookware|container|mammal genus,S095741742200094X,S095741742200094X_126
yang,yang,NOUN,126,yang,yang,principle|rule,S095741742200094X,S095741742200094X_126
bojchevski,bojchevski,NOUN,126,bojchevski,NA,NA,S095741742200094X,S095741742200094X_126
xia,xia,NOUN,126,xia,NA,NA,S095741742200094X,S095741742200094X_126
successful,successful,ADJ,126,success,successful,NA,S095741742200094X,S095741742200094X_126
application,application,NOUN,126,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S095741742200094X,S095741742200094X_126
verify,verify,VERB,126,verifi,affirm|assert|aver|avow|control|swan|swear|verify,confirm|corroborate|sustain|substantiate|support|affirm|test|prove|try|try out|examine|essay|reassert|declare,S095741742200094X,S095741742200094X_126
walk,walk,VERB,126,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate,S095741742200094X,S095741742200094X_126
powerful,powerful,ADJ,126,power,brawny|hefty|herculean|knock-down(a)|muscular|potent|powerful|sinewy,NA,S095741742200094X,S095741742200094X_126
tool,tool,NOUN,126,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member,S095741742200094X,S095741742200094X_126
analyzing,analyzing,NOUN,126,analyz,NA,NA,S095741742200094X,S095741742200094X_126
complex,complex,NOUN,126,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S095741742200094X,S095741742200094X_126
roshanfekr,roshanfekr,NOUN,130,roshanfekr,NA,NA,S095741742200094X,S095741742200094X_130
improve,improve,VERB,130,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S095741742200094X,S095741742200094X_130
sampling,sample,NOUN,130,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S095741742200094X,S095741742200094X_130
method,method,NOUN,130,method,method|method acting,know-how|acting|playing|playacting|performing,S095741742200094X,S095741742200094X_130
