token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
modularity,modularity,NOUN,178,modular,NA,NA,S1084804520302861,S1084804520302861_178
operator,operator,NOUN,178,oper,hustler|manipulator|operator|wheeler dealer,function|mathematical function|single-valued function|map|mapping|causal agent|cause|causal agency|businessman|man of affairs|opportunist|self-seeker|speculator|plunger,S1084804520302861,S1084804520302861_178
provide,provide,VERB,178,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S1084804520302861,S1084804520302861_178
optimal,optimal,ADJ,178,optim,optimal|optimum,NA,S1084804520302861,S1084804520302861_178
solution,solution,NOUN,178,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success,S1084804520302861,S1084804520302861_178
satisfactory,satisfactory,ADJ,178,satisfactori,acceptable|decent|satisfactory,NA,S1084804520302861,S1084804520302861_178
complex,complex,NOUN,178,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S1084804520302861,S1084804520302861_178
optimization,optimization,NOUN,178,optim,optimisation|optimization,improvement,S1084804520302861,S1084804520302861_178
problems,problem,NOUN,178,problem,job|problem|trouble,difficulty|question|head,S1084804520302861,S1084804520302861_178
needs,need,NOUN,202,need,demand|indigence|motivation|motive|need|pauperism|pauperization|penury|want,condition|status|necessity|essential|requirement|requisite|necessary|psychological feature|poverty|poorness|impoverishment,S1084804520302861,S1084804520302861_202
calculate,calculate,VERB,202,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S1084804520302861,S1084804520302861_202
limited,limit,ADJ,202,limit,NA,NA,S1084804520302861,S1084804520302861_202
number,number,NOUN,202,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1084804520302861,S1084804520302861_202
k,k,PROPN,202,k,NA,NA,S1084804520302861,S1084804520302861_202
corresponding,correspond,NOUN,202,correspond,NA,NA,S1084804520302861,S1084804520302861_202
subtopic,subtopic,ADJ,202,subtop,NA,NA,S1084804520302861,S1084804520302861_202
divisiononenine,divisiononenine,NOUN,202,divisiononenin,NA,NA,S1084804520302861,S1084804520302861_202
according,accord,VERB,236,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S1084804520302861,S1084804520302861_236
experimental,experimental,ADJ,236,experiment,data-based|experimental|observational,NA,S1084804520302861,S1084804520302861_236
method,method,NOUN,236,method,method|method acting,know-how|acting|playing|playacting|performing,S1084804520302861,S1084804520302861_236
do,do,VERB,236,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,S1084804520302861,S1084804520302861_236
following,follow,VERB,236,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S1084804520302861,S1084804520302861_236
experiments,experiment,NOUN,236,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S1084804520302861,S1084804520302861_236
second,second,ADV,264,second,second|secondly,NA,S1084804520302861,S1084804520302861_264
experiment,experiment,NOUN,264,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S1084804520302861,S1084804520302861_264
hot,hot,ADJ,264,hot,blistering|hot|live|raging|red-hot|spicy,NA,S1084804520302861,S1084804520302861_264
lunch,lunch,NOUN,264,lunch,dejeuner|lunch|luncheon|tiffin,meal|repast,S1084804520302861,S1084804520302861_264
whole,whole,ADJ,264,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,NA,S1084804520302861,S1084804520302861_264
food,food,NOUN,264,food,food|food for thought|intellectual nourishment|nutrient|solid food,substance|solid|content|cognitive content|mental object,S1084804520302861,S1084804520302861_264
future,future,NOUN,300,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good,S1084804520302861,S1084804520302861_300
msbn,msbn,NOUN,300,msbn,NA,NA,S1084804520302861,S1084804520302861_300
based,base,VERB,300,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1084804520302861,S1084804520302861_300
feature,feature,NOUN,300,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1084804520302861,S1084804520302861_300
occurrence,occurrence,NOUN,300,occurr,happening|natural event|occurrence|occurrent,event|presence,S1084804520302861,S1084804520302861_300
semantic,semantic,ADJ,300,semant,semantic,NA,S1084804520302861,S1084804520302861_300
community,community,NOUN,300,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S1084804520302861,S1084804520302861_300
division,division,NOUN,300,divis,air division|class|division|naval division|part|partition|partitioning|section|sectionalisation|sectionalization|segmentation|variance,army unit|concept|conception|construct|separation|administrative unit|administrative body|discord|dissension|league|conference|biological group|phylum|air unit|naval unit|arithmetic operation,S1084804520302861,S1084804520302861_300
also,also,ADV,300,also,also|as well|besides|likewise|too,NA,S1084804520302861,S1084804520302861_300
serve,serve,VERB,300,serv,answer|assist|attend|attend to|dish|dish out|dish up|do|function|help|process|serve|serve up|serve well|service|suffice|swear out|wait on,suffice|do|answer|serve|work|do work|effect|effectuate|set up|function|operate|go|run|provide|supply|ply|cater|foster|nurture|spend|pass|help|assist|aid|deliver|satisfy|fulfill|fulfil|live up to|copulate|mate|pair|couple|move,S1084804520302861,S1084804520302861_300
as,as,ADV,300,a,as|equally|every bit,NA,S1084804520302861,S1084804520302861_300
foundation,foundation,NOUN,300,foundat,base|basis|cornerstone|creation|foot|foundation|foundation garment|founding|fundament|grounding|groundwork|initiation|innovation|instauration|institution|introduction|origination|substructure|understructure,relation|financial institution|financial organization|financial organisation|support|education|assumption|supposition|supposal|undergarment|unmentionable|beginning|start|commencement,S1084804520302861,S1084804520302861_300
other,other,ADJ,300,other,early(a)|former(a)|other|other(a),NA,S1084804520302861,S1084804520302861_300
related,relate,ADJ,300,relat,NA,NA,S1084804520302861,S1084804520302861_300
researches,researches,NOUN,300,research,NA,NA,S1084804520302861,S1084804520302861_300
such,such,ADJ,300,such,such(a),NA,S1084804520302861,S1084804520302861_300
representation,representation,NOUN,300,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S1084804520302861,S1084804520302861_300
tracking,track,VERB,300,track,chase|chase after|cover|cross|cut across|cut through|dog|get across|get over|give chase|go after|pass over|tag|tail|track|trail|traverse,bring in|introduce|observe|pursue|follow|pass|make|create,S1084804520302861,S1084804520302861_300
social,social,ADJ,300,social,social|societal,NA,S1084804520302861,S1084804520302861_300
internet,internet,NOUN,300,internet,cyberspace|internet|net,computer network,S1084804520302861,S1084804520302861_300
things,thing,NOUN,300,thing,affair|matter|thing,situation|state of affairs|action|abstraction|abstract|artifact|artefact|happening|occurrence|occurrent|natural event|concern|statement|entity|attribute|aim|object|objective|target|feeling|physical entity,S1084804520302861,S1084804520302861_300
others,other,NOUN,300,other,NA,NA,S1084804520302861,S1084804520302861_300
example,example,NOUN,51,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S1110016821002349,S1110016821002349_51
based,base,VERB,51,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1110016821002349,S1110016821002349_51
concept,concept,NOUN,51,concept,concept|conception|construct,idea|thought,S1110016821002349,S1110016821002349_51
module,module,NOUN,51,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element,S1110016821002349,S1110016821002349_51
community,community,NOUN,51,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S1110016821002349,S1110016821002349_51
structure,structure,NOUN,51,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S1110016821002349,S1110016821002349_51
network,network,NOUN,51,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1110016821002349,S1110016821002349_51
siew,siew,NOUN,51,siew,NA,NA,S1110016821002349,S1110016821002349_51
digged,dig,VERB,51,dig,apprehend|compass|comprehend|cut into|delve|dig|dig out|dig up|drudge|excavate|fag|get the picture|grasp|grind|grok|hollow|jab|labor|labour|moil|poke|prod|savvy|stab|toil|travail|turn over,remove|take|take away|withdraw|hollow|hollow out|core out|work|do work|excavate|unearth|thrust|understand,S1110016821002349,S1110016821002349_51
out,out,ADV,51,out,away|out,NA,S1110016821002349,S1110016821002349_51
oneseven,oneseven,ADV,51,oneseven,NA,NA,S1110016821002349,S1110016821002349_51
modules,module,NOUN,51,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element,S1110016821002349,S1110016821002349_51
different,different,ADJ,51,differ,different,NA,S1110016821002349,S1110016821002349_51
scales,scale,NOUN,51,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover,S1110016821002349,S1110016821002349_51
established,establish,VERB,51,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create,S1110016821002349,S1110016821002349_51
phonological,phonological,ADJ,51,phonolog,phonologic|phonological,NA,S1110016821002349,S1110016821002349_51
found,find,VERB,51,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S1110016821002349,S1110016821002349_51
larger,larger,ADJ,51,larger,bigger|larger,NA,S1110016821002349,S1110016821002349_51
communities,communities,NOUN,51,commun,NA,NA,S1110016821002349,S1110016821002349_51
tend,tend,VERB,51,tend,be given|incline|lean|run|tend,be|attend|take care|look|see|mind,S1110016821002349,S1110016821002349_51
consist,consist,VERB,51,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree,S1110016821002349,S1110016821002349_51
short,short,ADJ,51,short,brusk|brusque|curt|forgetful|inadequate|jejune|light|little|myopic|poor|scant(p)|short|short(p)|shortsighted|unforesightful|unretentive,NA,S1110016821002349,S1110016821002349_51
frequent,frequent,ADJ,51,frequent,frequent,NA,S1110016821002349,S1110016821002349_51
words,word,NOUN,51,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1110016821002349,S1110016821002349_51
degree,degree,NOUN,51,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S1110016821002349,S1110016821002349_51
low,low,ADJ,51,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,S1110016821002349,S1110016821002349_51
age,age,NOUN,51,ag,age|eld|geezerhood|historic period|long time|old age|years,property|era|epoch|time of life|time period|period of time|period,S1110016821002349,S1110016821002349_51
acquisition,acquisition,NOUN,51,acquisit,accomplishment|acquirement|acquisition|attainment|learning|skill,acquiring|getting|transferred property|transferred possession|basic cognitive process|ability|power,S1110016821002349,S1110016821002349_51
ratings,rating,NOUN,51,rate,evaluation|military rank|military rating|paygrade|rating|valuation,appraisal|assessment|judgment|judgement|standing|rank,S1110016821002349,S1110016821002349_51
smaller,smaller,ADJ,51,smaller,littler|smaller,NA,S1110016821002349,S1110016821002349_51
longer,longer,ADV,51,longer,longer,NA,S1110016821002349,S1110016821002349_51
less,less,ADJ,51,less,less|less(a),NA,S1110016821002349,S1110016821002349_51
then,then,ADV,98,then,and so|so|then,NA,S1110016821002349,S1110016821002349_98
shape,shape,NOUN,98,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure,S1110016821002349,S1110016821002349_98
subnetwork,subnetwork,NOUN,98,subnetwork,NA,NA,S1110016821002349,S1110016821002349_98
divided,divide,VERB,98,divid,carve up|dissever|disunite|divide|fraction|part|separate|split|split up,change integrity|calculate|cipher|cypher|compute|work out|reckon|figure|change|move|displace,S1110016821002349,S1110016821002349_98
classes,class,NOUN,98,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1110016821002349,S1110016821002349_98
semantics,semantic,NOUN,98,semant,NA,NA,S1110016821002349,S1110016821002349_98
providing,provide,VERB,98,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S1110016821002349,S1110016821002349_98
metadata,metadata,NOUN,98,metadata,metadata,data|information,S1110016821002349,S1110016821002349_98
measure,measure,NOUN,98,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S1110016821002349,S1110016821002349_98
modules,module,NOUN,98,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element,S1110016821002349,S1110016821002349_98
detected,detect,VERB,98,detect,detect|discover|find|notice|observe,spy|sight,S1110016821002349,S1110016821002349_98
various,various,ADJ,98,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,NA,S1110016821002349,S1110016821002349_98
methods,method,NOUN,98,method,method|method acting,know-how|acting|playing|playacting|performing,S1110016821002349,S1110016821002349_98
comparing,compare,VERB,104,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S1110016821002349,S1110016821002349_104
other,other,ADJ,104,other,early(a)|former(a)|other|other(a),NA,S1110016821002349,S1110016821002349_104
real,real,ADJ,104,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,NA,S1110016821002349,S1110016821002349_104
world,world,NOUN,104,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping,S1110016821002349,S1110016821002349_104
networks,network,NOUN,104,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1110016821002349,S1110016821002349_104
oracle,oracle,NOUN,104,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine,S1110016821002349,S1110016821002349_104
characters,characters,NOUN,104,charact,NA,NA,S1110016821002349,S1110016821002349_104
also,also,ADV,104,also,also|as well|besides|likewise|too,NA,S1110016821002349,S1110016821002349_104
have,have,VERB,104,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1110016821002349,S1110016821002349_104
small,small,ADJ,104,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,S1110016821002349,S1110016821002349_104
effect,effect,NOUN,104,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom,S1110016821002349,S1110016821002349_104
detect,detect,NOUN,126,detect,NA,NA,S1110016821002349,S1110016821002349_126
partly,partly,ADV,126,partli,in part|part|partially|partly,NA,S1110016821002349,S1110016821002349_126
overlapped,overlap,ADV,126,overlap,NA,NA,S1110016821002349,S1110016821002349_126
modules,module,NOUN,126,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element,S1110016821002349,S1110016821002349_126
unweighted,unweighted,ADJ,126,unweight,NA,NA,S1110016821002349,S1110016821002349_126
weighted,weight,VERB,126,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine,S1110016821002349,S1110016821002349_126
networks,network,NOUN,126,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1110016821002349,S1110016821002349_126
gcdanon,gcdanon,NOUN,129,gcdanon,NA,NA,S1110016821002349,S1110016821002349_129
modularity,modularity,NOUN,129,modular,NA,NA,S1110016821002349,S1110016821002349_129
methods,method,NOUN,129,method,method|method acting,know-how|acting|playing|playacting|performing,S1110016821002349,S1110016821002349_129
aim,aim,NOUN,129,aim,aim|bearing|design|heading|intent|intention|object|objective|purpose|target,goal|end|steering|guidance|direction|way,S1110016821002349,S1110016821002349_129
optimize,optimize,NOUN,129,optim,NA,NA,S1110016821002349,S1110016821002349_129
q,q,NOUN,129,q,q|Q,letter|letter of the alphabet|alphabetic character,S1110016821002349,S1110016821002349_129
see,see,VERB,129,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S1110016821002349,S1110016821002349_129
formula,formula,NOUN,129,formula,chemical formula|convention|expression|formula|normal|pattern|recipe|rule,mathematical statement|direction|instruction|statement|practice|milk|procedure|process,S1110016821002349,S1110016821002349_129
eight,eight,NOUN,129,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot,S1110016821002349,S1110016821002349_129
specifically,specifically,ADV,182,specif,specifically,NA,S1110016821002349,S1110016821002349_182
shape,shape,NOUN,182,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure,S1110016821002349,S1110016821002349_182
context,context,NOUN,182,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S1110016821002349,S1110016821002349_182
information,information,NOUN,182,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S1110016821002349,S1110016821002349_182
fused,fuse,VERB,182,fuse,blend|coalesce|combine|commingle|conflate|flux|fuse|immix|meld|merge|mix,change integrity|liquefy|flux|liquify|equip|fit|fit out|outfit|melt|run|melt down,S1110016821002349,S1110016821002349_182
predict,predict,NOUN,182,predict,NA,NA,S1110016821002349,S1110016821002349_182
semantics,semantic,NOUN,182,semant,NA,NA,S1110016821002349,S1110016821002349_182
then,then,ADV,202,then,and so|so|then,NA,S1110016821002349,S1110016821002349_202
roles,role,NOUN,202,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity,S1110016821002349,S1110016821002349_202
context,context,NOUN,202,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S1110016821002349,S1110016821002349_202
shape,shape,NOUN,202,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure,S1110016821002349,S1110016821002349_202
semantic,semantic,ADJ,202,semant,semantic,NA,S1110016821002349,S1110016821002349_202
prediction,prediction,NOUN,202,predict,anticipation|forecasting|foretelling|prediction|prevision|prognostication,reasoning|logical thinking|abstract thought|statement,S1110016821002349,S1110016821002349_202
oracle,oracle,NOUN,202,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine,S1110016821002349,S1110016821002349_202
characters,characters,NOUN,202,charact,NA,NA,S1110016821002349,S1110016821002349_202
investigated,investigate,VERB,202,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe,S1110016821002349,S1110016821002349_202
fusing,fuse,VERB,202,fuse,blend|coalesce|combine|commingle|conflate|flux|fuse|immix|meld|merge|mix,change integrity|liquefy|flux|liquify|equip|fit|fit out|outfit|melt|run|melt down,S1110016821002349,S1110016821002349_202
subnetworks,subnetwork,NOUN,202,subnetwork,NA,NA,S1110016821002349,S1110016821002349_202
many,many,ADJ,72,mani,many,NA,S1296207417302583,S1296207417302583_72
artists,artist,NOUN,72,artist,artist|creative person,creator,S1296207417302583,S1296207417302583_72
need,need,VERB,72,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S1296207417302583,S1296207417302583_72
large,large,ADJ,72,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),NA,S1296207417302583,S1296207417302583_72
workplaces,workplace,NOUN,72,workplac,work|workplace,geographic point|geographical point,S1296207417302583,S1296207417302583_72
studios,studio,NOUN,72,studio,studio|studio apartment,workplace|work|apartment|flat|workplace|work,S1296207417302583,S1296207417302583_72
found,find,VERB,72,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S1296207417302583,S1296207417302583_72
old,old,ADJ,72,old,bang-up|bully|corking|cracking|dandy|erstwhile(a)|former(a)|great|groovy|keen|neat|nifty|not bad(p)|old|Old|old(a)|older|one-time(a)|onetime(a)|peachy|previous(a)|quondam(a)|slap-up|smashing|sometime(a)|swell,NA,S1296207417302583,S1296207417302583_72
abandoned,abandon,VERB,72,abandon,abandon|desert|desolate|empty|forsake|give up|vacate,discard|fling|toss|toss out|toss away|chuck out|cast aside|dispose|throw out|cast out|throw away|cast away|put away|leave|go forth|go away,S1296207417302583,S1296207417302583_72
city,city,NOUN,72,citi,city|metropolis|urban center,municipality|administrative district|administrative division|territorial division,S1296207417302583,S1296207417302583_72
buildings,building,NOUN,72,build,building|construction|edifice,structure|construction|creating from raw materials|commercial enterprise|business enterprise|business|gathering|assemblage,S1296207417302583,S1296207417302583_72
rehabilitation,rehabilitation,NOUN,72,rehabilit,reclamation|rehabilitation|renewal,restoration|vindication|exoneration|physical therapy|physiotherapy|physiatrics,S1296207417302583,S1296207417302583_72
policies,policy,NOUN,72,polici,insurance|insurance policy|policy,plan of action|argumentation|logical argument|argument|line of reasoning|line|contract,S1296207417302583,S1296207417302583_72
become,become,VERB,72,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify,S1296207417302583,S1296207417302583_72
operational,operational,ADJ,72,oper,functional|in operation(p)|operable|operating(a)|operational|usable|useable,NA,S1296207417302583,S1296207417302583_72
artistic,artistic,ADJ,72,artist,aesthetic|artistic|esthetic,NA,S1296207417302583,S1296207417302583_72
attractions,attraction,NOUN,72,attract,attracter|attraction|attractive feature|attractive force|attractiveness|attractor|draw|drawing card|magnet,force|show|quality|feature|characteristic|entertainer,S1296207417302583,S1296207417302583_72
residents,resident,NOUN,72,resid,house physician|occupant|occupier|resident|resident physician,inhabitant|habitant|dweller|denizen|indweller|doctor|doc|physician|MD|Dr.|medico,S1296207417302583,S1296207417302583_72
visitors,visitor,NOUN,72,visitor,visitant|visitor,traveler|traveller,S1296207417302583,S1296207417302583_72
however,however,ADV,171,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S1296207417302583,S1296207417302583_171
distant,distant,ADJ,171,distant,aloof|distant|remote|removed|upstage,NA,S1296207417302583,S1296207417302583_171
collaboration,collaboration,NOUN,171,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S1296207417302583,S1296207417302583_171
joint,joint,ADJ,171,joint,joint,NA,S1296207417302583,S1296207417302583_171
exploitation,exploitation,NOUN,171,exploit,development|exploitation|using|victimisation|victimization,use|usage|utilization|utilisation|employment|exercise|mistreatment,S1296207417302583,S1296207417302583_171
shared,share,VERB,171,share,apportion|deal|divvy up|partake|partake in|portion out|share,overlap|use|utilize|utilise|apply|employ|get|acquire|distribute|give out|hand out|pass out|communicate|intercommunicate,S1296207417302583,S1296207417302583_171
resources,resource,NOUN,171,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness,S1296207417302583,S1296207417302583_171
targeted,target,VERB,171,target,aim|direct|place|point|target,aim|take|train|take aim|direct,S1296207417302583,S1296207417302583_171
trough,trough,ADJ,171,trough,NA,NA,S1296207417302583,S1296207417302583_171
