token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
cause,cause,NOUN,130,caus,campaign|case|causa|causal agency|causal agent|cause|crusade|drive|effort|grounds|lawsuit|movement|reason|suit,origin|origination|inception|justification|venture|physical entity|proceeding|legal proceeding|proceedings,S0957582021004031,S0957582021004031_130
sets,set,VERB,130,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0957582021004031,S0957582021004031_130
identified,identify,VERB,130,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,S0957582021004031,S0957582021004031_130
unscientific,unscientific,ADJ,130,unscientif,unscientific,NA,S0957582021004031,S0957582021004031_130
formulation,formulation,NOUN,130,formul,conceptualisation|conceptualization|expression|formulation|preparation,compound|chemical compound|creating by mental acts|expressive style|style,S0957582021004031,S0957582021004031_130
safety,safety,NOUN,130,safeti,base hit|condom|guard|prophylactic|refuge|rubber|safe|safety|safety device,condition|status|area|country|device|hit|contraceptive|preventive|preventative|contraceptive device|prophylactic device|birth control device|score,S0957582021004031,S0957582021004031_130
supervision,supervision,NOUN,130,supervis,oversight|superintendence|supervising|supervision,management|direction,S0957582021004031,S0957582021004031_130
plan,plan,NOUN,130,plan,architectural plan|design|plan|program|programme,idea|thought|arrangement|organization|organisation|system|drawing,S0957582021004031,S0957582021004031_130
lax,lax,ADJ,130,lax,lax|loose|slack,NA,S0957582021004031,S0957582021004031_130
daily,daily,ADV,130,daili,daily|day by day,NA,S0957582021004031,S0957582021004031_130
inspection,inspection,NOUN,130,inspect,inspection|review,examination|scrutiny,S0957582021004031,S0957582021004031_130
insufficient,insufficient,ADJ,130,insuffici,deficient|insufficient,NA,S0957582021004031,S0957582021004031_130
professional,professional,ADJ,130,profession,professional,NA,S0957582021004031,S0957582021004031_130
technical,technical,ADJ,130,technic,expert|mechanical|mechanically skillful|proficient|technical|technological,NA,S0957582021004031,S0957582021004031_130
personnel,personnel,NOUN,130,personnel,force|personnel|personnel department|personnel office|staff office,organization|organisation|department|section,S0957582021004031,S0957582021004031_130
staffing,staff,NOUN,130,staff,faculty|staff|stave,force|personnel|stick|body|building material|symbol|musical notation,S0957582021004031,S0957582021004031_130
inspections,inspection,NOUN,130,inspect,inspection|review,examination|scrutiny,S0957582021004031,S0957582021004031_130
artificial,artificial,ADJ,130,artifici,artificial|contrived|hokey|stilted|unreal,NA,S0957582021004031,S0957582021004031_130
falsification,falsification,NOUN,130,falsif,disproof|falsehood|falsification|falsifying|misrepresentation|refutal|refutation,evidence|grounds|wrongdoing|wrongful conduct|misconduct|actus reus|dishonesty|knavery|determination|finding,S0957582021004031,S0957582021004031_130
security,security,NOUN,130,secur,certificate|protection|security|security department|security measure|security measures|security system|surety,safety|assets|fearlessness|bravery|legal document|legal instrument|official document|instrument|transferred property|transferred possession|department|section|guarantee|warrant|warrantee|warranty|electrical device|precaution|safeguard|guard,S0957582021004031,S0957582021004031_130
monitoring,monitor,NOUN,130,monitor,admonisher|monitor|Monitor|monitor lizard|monitoring device|proctor|reminder|varan,supervisor|defender|guardian|protector|shielder|display|video display|electronic equipment|lizard,S0957582021004031,S0957582021004031_130
system,system,NOUN,130,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0957582021004031,S0957582021004031_130
inadequate,inadequate,ADJ,130,inadequ,inadequate|jejune|poor|short|unequal,NA,S0957582021004031,S0957582021004031_130
performance,performance,NOUN,130,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S0957582021004031,S0957582021004031_130
inspector,inspector,NOUN,130,inspector,examiner|inspector,policeman|police officer|officer|investigator,S0957582021004031,S0957582021004031_130
conveyer,conveyer,NOUN,130,convey,conveyer|conveyer belt|conveyor|conveyor belt|transporter,messenger|courier|belt,S0957582021004031,S0957582021004031_130
lack,lack,NOUN,130,lack,deficiency|lack|want,need|demand,S0957582021004031,S0957582021004031_130
systems,systems,NOUN,130,system,NA,NA,S0957582021004031,S0957582021004031_130
order,order,NOUN,6,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0960077920309012,S0960077920309012_6
do,do,VERB,6,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,S0960077920309012,S0960077920309012_6
perform,perform,VERB,6,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S0960077920309012,S0960077920309012_6
computerized,computerize,VERB,6,computer,computerise|computerize|cybernate,supply|provide|render|furnish|store|hive away|lay in|put in|salt away|stack away|stash away|work|put to work,S0960077920309012,S0960077920309012_6
treatment,treatment,NOUN,6,treatment,discourse|discussion|handling|intervention|treatment,care|attention|aid|tending|management|direction|artistic style|idiom|communication|communicating,S0960077920309012,S0960077920309012_6
linguistic,linguistic,ADJ,6,linguist,lingual|linguistic,NA,S0960077920309012,S0960077920309012_6
corpus,corpus,NOUN,6,corpu,corpus|principal|principal sum,capital|collection|aggregation|accumulation|assemblage|part|piece,S0960077920309012,S0960077920309012_6
collection,collection,NOUN,6,collect,accumulation|aggregation|appeal|assemblage|assembling|collecting|collection|compendium|ingathering|solicitation,group|grouping|publication|request|petition|postulation,S0960077920309012,S0960077920309012_6
texts,texts,NOUN,6,text,NA,NA,S0960077920309012,S0960077920309012_6
collected,collect,VERB,6,collect,accumulate|amass|call for|collect|compile|garner|gather|gather up|hoard|pick up|pile up|pull in|pull together|roll up|take in,store|hive away|lay in|put in|salt away|stack away|stash away|take|roll up|collect|accumulate|pile up|amass|compile|hoard|get|acquire,S0960077920309012,S0960077920309012_6
electronically,electronically,ADV,6,electron,electronically,NA,S0960077920309012,S0960077920309012_6
according,accord,VERB,6,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S0960077920309012,S0960077920309012_6
set,set,VERB,6,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0960077920309012,S0960077920309012_6
specific,specific,ADJ,6,specif,specific,NA,S0960077920309012,S0960077920309012_6
criteria,criterion,NOUN,6,criterion,criterion|measure|standard|touchstone,system of measurement|metric|ideal,S0960077920309012,S0960077920309012_6
used,use,VERB,6,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0960077920309012,S0960077920309012_6
as,as,ADV,6,a,as|equally|every bit,NA,S0960077920309012,S0960077920309012_6
representative,representative,ADJ,6,repres,representative,NA,S0960077920309012,S0960077920309012_6
sample,sample,NOUN,6,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S0960077920309012,S0960077920309012_6
language,language,NOUN,6,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0960077920309012,S0960077920309012_6
subset,subset,NOUN,6,subset,subset,set,S0960077920309012,S0960077920309012_6
example,example,NOUN,57,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0960077920309012,S0960077920309012_57
change,change,NOUN,57,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,S0960077920309012,S0960077920309012_57
position,position,NOUN,57,posit,attitude|berth|billet|emplacement|lieu|locating|location|military position|office|perspective|place|placement|position|positioning|post|posture|side|situation|spatial relation|spot|stance|status|stead|view,point|orientation|bodily property|state|occupation|business|job|line of work|line|relation|role|activity|condition|status|attitude|mental attitude|opinion|view|item|function|office|part|assumption,S0960077920309012,S0960077920309012_57
depending,depend,VERB,57,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust,S0960077920309012,S0960077920309012_57
considers,consider,VERB,57,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0960077920309012,S0960077920309012_57
frequency,frequency,NOUN,57,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal,S0960077920309012,S0960077920309012_57
pagerank,pagerank,NOUN,57,pagerank,NA,NA,S0960077920309012,S0960077920309012_57
so,so,ADV,81,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0960077920309012,S0960077920309012_81
model,model,NOUN,81,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0960077920309012,S0960077920309012_81
means,mean,VERB,81,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S0960077920309012,S0960077920309012_81
most,most,ADJ,81,most,most(a),NA,S0960077920309012,S0960077920309012_81
nodes,node,NOUN,81,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0960077920309012,S0960077920309012_81
satisfies,satisfies,NOUN,81,satisfi,NA,NA,S0960077920309012,S0960077920309012_81
kirchhoff,kirchhoff,NOUN,81,kirchhoff,G. R. Kirchhoff|Gustav Robert Kirchhoff|Kirchhoff,NA,S0960077920309012,S0960077920309012_81
law,law,NOUN,81,law,constabulary|jurisprudence|law|law of nature|legal philosophy|natural law|police|police force|practice of law,collection|aggregation|accumulation|assemblage|legal document|legal instrument|official document|instrument|concept|conception|construct|philosophy|learned profession|force|personnel|law enforcement agency,S0960077920309012,S0960077920309012_81
kn,kn,NOUN,81,kn,NA,NA,S0960077920309012,S0960077920309012_81
f,f,NOUN,81,f,atomic number 9|degree Fahrenheit|f|F|farad|fluorine,degree|chemical element|element|gas|halogen|capacitance unit|letter|letter of the alphabet|alphabetic character,S0960077920309012,S0960077920309012_81
ki,ki,NOUN,81,ki,ch'i|chi|ki|Ki|qi,energy|vim|vitality,S0960077920309012,S0960077920309012_81
jn,jn,NOUN,81,jn,NA,NA,S0960077920309012,S0960077920309012_81
ij,ij,PROPN,81,ij,NA,NA,S0960077920309012,S0960077920309012_81
fact,fact,NOUN,118,fact,fact,information|info|reality|realness|realism|concept|conception|construct,S0960077920309012,S0960077920309012_118
pagerank,pagerank,NOUN,118,pagerank,NA,NA,S0960077920309012,S0960077920309012_118
node,node,NOUN,118,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0960077920309012,S0960077920309012_118
ipr,ipr,NOUN,118,ipr,NA,NA,S0960077920309012,S0960077920309012_118
earliest,earliest,ADJ,23,earliest,earlier|earliest,NA,S1047320319303268,S1047320319303268_23
method,method,NOUN,23,method,method|method acting,know-how|acting|playing|playacting|performing,S1047320319303268,S1047320319303268_23
image,image,NOUN,23,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1047320319303268,S1047320319303268_23
retrieval,retrieval,NOUN,23,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity,S1047320319303268,S1047320319303268_23
text,text,NOUN,23,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S1047320319303268,S1047320319303268_23
based,base,VERB,23,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1047320319303268,S1047320319303268_23
tbir,tbir,NOUN,23,tbir,NA,NA,S1047320319303268,S1047320319303268_23
advantages,advantages,NOUN,130,advantag,NA,NA,S1047320319303268,S1047320319303268_130
linear,linear,NOUN,130,linear,NA,NA,S1047320319303268,S1047320319303268_130
filters,filter,NOUN,130,filter,filter,device|electrical device,S1047320319303268,S1047320319303268_130
simple,simple,ADJ,130,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,NA,S1047320319303268,S1047320319303268_130
mathematical,mathematical,ADJ,130,mathemat,mathematical|numerical,NA,S1047320319303268,S1047320319303268_130
expression,expression,NOUN,130,express,aspect|construction|expression|face|facial expression|formula|formulation|grammatical construction|locution|look|manifestation|reflection|reflexion|saying|verbal expression|verbalism,countenance|visage|demonstration|demo|communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|expressive style|style|mathematical statement|organic process|biological process|constituent|grammatical constituent|squeeze|squeezing,S1047320319303268,S1047320319303268_130
good,good,ADJ,130,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),NA,S1047320319303268,S1047320319303268_130
performance,performance,NOUN,130,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S1047320319303268,S1047320319303268_130
easy,easy,ADJ,130,easi,comfortable|easy|easygoing|gentle|leisurely|light|loose|promiscuous|prosperous|sluttish|soft|wanton|well-fixed|well-heeled|well-off|well-situated|well-to-do,NA,S1047320319303268,S1047320319303268_130
design,design,NOUN,130,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S1047320319303268,S1047320319303268_130
application,application,NOUN,130,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S1047320319303268,S1047320319303268_130
sentences,sentences,NOUN,148,sentenc,NA,NA,S1047320319303268,S1047320319303268_148
compared,compare,VERB,148,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S1047320319303268,S1047320319303268_148
replaced,replace,VERB,148,replac,exchange|interchange|put back|replace|substitute|supersede|supervene upon|supplant,regenerate|renew|succeed|come after|follow|put|set|place|pose|position|lay|change|alter|modify,S1047320319303268,S1047320319303268_148
matrix,matrix,NOUN,148,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast,S1047320319303268,S1047320319303268_148
qrda,qrda,NOUN,148,qrda,NA,NA,S1047320319303268,S1047320319303268_148
word,word,NOUN,148,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1047320319303268,S1047320319303268_148
embedding,embed,NOUN,148,emb,NA,NA,S1047320319303268,S1047320319303268_148
where,where,ADV,148,where,NA,NA,S1047320319303268,S1047320319303268_148
q,q,NOUN,148,q,q|Q,letter|letter of the alphabet|alphabetic character,S1047320319303268,S1047320319303268_148
represent,represent,VERB,148,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S1047320319303268,S1047320319303268_148
matrices,matrice,NOUN,148,matric,NA,NA,S1047320319303268,S1047320319303268_148
d,would,PROPN,148,would,NA,NA,S1047320319303268,S1047320319303268_148
number,number,NOUN,148,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1047320319303268,S1047320319303268_148
vectors,vector,NOUN,148,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus,S1047320319303268,S1047320319303268_148
dictionary,dictionary,NOUN,148,dictionari,dictionary|lexicon,wordbook,S1047320319303268,S1047320319303268_148
registration,registration,NOUN,27,registr,adjustment|enrollment|enrolment|readjustment|registration,entrance|entering|entry|ingress|incoming|body|certificate|certification|credential|credentials|sound property|calibration|standardization|standardisation,S1077314217300620,S1077314217300620_27
methods,method,NOUN,27,method,method|method acting,know-how|acting|playing|playacting|performing,S1077314217300620,S1077314217300620_27
particular,particular,ADJ,27,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),NA,S1077314217300620,S1077314217300620_27
linear,linear,NOUN,27,linear,NA,NA,S1077314217300620,S1077314217300620_27
very,very,ADV,27,veri,rattling|real|really|very,NA,S1077314217300620,S1077314217300620_27
difficult,difficult,ADJ,27,difficult,difficult|hard|unmanageable,NA,S1077314217300620,S1077314217300620_27
conditions,condition,NOUN,27,condit,circumstance|condition|consideration|experimental condition|precondition|shape|status|stipulation|strings|term,state|premise|premiss|assumption|information|good health|healthiness|illness|unwellness|malady|sickness|statement|procedure|process,S1077314217300620,S1077314217300620_27
turaga,turaga,NOUN,56,turaga,NA,NA,S1077314217300620,S1077314217300620_56
cnn,cnn,NOUN,56,cnn,NA,NA,S1077314217300620,S1077314217300620_56
performs,perform,NOUN,56,perform,NA,NA,S1077314217300620,S1077314217300620_56
threed,three,VERB,56,three,NA,NA,S1077314217300620,S1077314217300620_56
regression,regression,NOUN,56,regress,arrested development|fixation|infantile fixation|regress|regression|regression toward the mean|retrogression|retroversion|reversion|simple regression|statistical regression,abnormality|abnormalcy|defense mechanism|defense reaction|defence mechanism|defence reaction|defense|defence|statistical method|statistical procedure|reversal,S1077314217300620,S1077314217300620_56
predict,predict,NOUN,56,predict,NA,NA,S1077314217300620,S1077314217300620_56
affinity,affinity,NOUN,56,affin,affinity|chemical attraction|kinship|phylogenetic relation,attraction|attractive force|kinship|family relationship|relationship|relation|force|resemblance|attractiveness,S1077314217300620,S1077314217300620_56
graph,graph,NOUN,56,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S1077314217300620,S1077314217300620_56
solved,solve,VERB,56,solv,clear|figure out|lick|puzzle out|resolve|solve|work|work out,understand|calculate|cipher|cypher|compute|work out|reckon|figure|settle|square off|square up|determine,S1077314217300620,S1077314217300620_56
partitioning,partition,VERB,56,partit,partition|partition off|zone,separate|divide|part,S1077314217300620,S1077314217300620_56
techniques,techniques,NOUN,56,techniqu,NA,NA,S1077314217300620,S1077314217300620_56
connected,connect,VERB,56,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce,S1077314217300620,S1077314217300620_56
components,component,NOUN,56,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion,S1077314217300620,S1077314217300620_56
order,order,NOUN,56,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S1077314217300620,S1077314217300620_56
segment,segment,NOUN,56,segment,section|segment,part|portion|part|piece,S1077314217300620,S1077314217300620_56
neuron,neuron,NOUN,56,neuron,nerve cell|neuron,somatic cell|vegetative cell,S1077314217300620,S1077314217300620_56
boundaries,boundary,NOUN,56,boundari,bound|boundary|bounds|edge|limit,extremity|line|extent,S1077314217300620,S1077314217300620_56
once,once,ADV,106,onc,at one time|erst|erstwhile|formerly|in one case|once|one time,NA,S1077314217300620,S1077314217300620_106
network,network,NOUN,106,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1077314217300620,S1077314217300620_106
trained,train,VERB,106,train,aim|check|civilise|civilize|coach|condition|cultivate|develop|direct|discipline|educate|groom|prepare|rail|school|take|take aim|trail|train,teach|learn|instruct|study|read|take|develop|make grow|educate|polish|refine|fine-tune|down|position|exercise|work out|control|hold in|hold|contain|check|curb|moderate|ride|drag,S1077314217300620,S1077314217300620_106
predictions,prediction,NOUN,106,predict,anticipation|forecasting|foretelling|prediction|prevision|prognostication,reasoning|logical thinking|abstract thought|statement,S1077314217300620,S1077314217300620_106
made,make,VERB,106,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S1077314217300620,S1077314217300620_106
using,use,VERB,106,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1077314217300620,S1077314217300620_106
feed,feed,NOUN,106,feed,feed|provender,food|nutrient,S1077314217300620,S1077314217300620_106
forward,forward,ADV,106,forward,ahead|fore|forrad|forrader|forrard|forth|forward|forwards|frontward|frontwards|onward|onwards,NA,S1077314217300620,S1077314217300620_106
manner,manner,NOUN,106,manner,fashion|manner|mode|personal manner|style|way,property|demeanor|demeanour|behavior|behaviour|conduct|deportment|kind|sort|form|variety,S1077314217300620,S1077314217300620_106
reading,read,NOUN,106,read,read,publication,S1077314217300620,S1077314217300620_106
out,out,ADV,106,out,away|out,NA,S1077314217300620,S1077314217300620_106
outputs,outputs,NOUN,106,output,NA,NA,S1077314217300620,S1077314217300620_106
last,last,ADJ,106,last,concluding|final|last|last-place|last(a)|lowest|net|terminal|utmost,NA,S1077314217300620,S1077314217300620_106
layer,layer,NOUN,106,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1077314217300620,S1077314217300620_106
resulting,result,VERB,119,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place,S1077314217300620,S1077314217300620_119
trained,train,VERB,119,train,aim|check|civilise|civilize|coach|condition|cultivate|develop|direct|discipline|educate|groom|prepare|rail|school|take|take aim|trail|train,teach|learn|instruct|study|read|take|develop|make grow|educate|polish|refine|fine-tune|down|position|exercise|work out|control|hold in|hold|contain|check|curb|moderate|ride|drag,S1077314217300620,S1077314217300620_119
networks,network,NOUN,119,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1077314217300620,S1077314217300620_119
capable,capable,ADJ,119,capabl,able|adequate to(p)|capable|equal to(p)|open|subject|up to(p),NA,S1077314217300620,S1077314217300620_119
performing,perform,VERB,119,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S1077314217300620,S1077314217300620_119
voxel,voxel,NOUN,119,voxel,NA,NA,S1077314217300620,S1077314217300620_119
wise,wise,ADV,119,wise,NA,NA,S1077314217300620,S1077314217300620_119
classification,classification,NOUN,119,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1077314217300620,S1077314217300620_119
also,also,ADV,119,also,also|as well|besides|likewise|too,NA,S1077314217300620,S1077314217300620_119
called,call,VERB,119,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse,S1077314217300620,S1077314217300620_119
semantic,semantic,ADJ,119,semant,semantic,NA,S1077314217300620,S1077314217300620_119
segmentation,segmentation,NOUN,119,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation,S1077314217300620,S1077314217300620_119
volumes,volume,NOUN,119,volum,book|bulk|intensity|loudness|mass|volume,measure|quantity|amount|magnitude|product|production|publication|sound property,S1077314217300620,S1077314217300620_119
