token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
binary,binary,NOUN,290,binari,binary|binary program|binary star|double star,star|program|programme|computer program|computer programme,S1084804520301624,S1084804520301624_290
classification,classification,NOUN,290,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1084804520301624,S1084804520301624_290
kdd,kdd,NOUN,290,kdd,NA,NA,S1084804520301624,S1084804520301624_290
want,want,VERB,301,want,desire|need|require|want,be|search|seek|look for|demand|miss|lack,S1084804520301624,S1084804520301624_301
find,find,VERB,301,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S1084804520301624,S1084804520301624_301
why,why,ADV,301,why,NA,NA,S1084804520301624,S1084804520301624_301
there,there,ADV,301,there,there|thither,NA,S1084804520301624,S1084804520301624_301
samples,sample,NOUN,301,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S1084804520301624,S1084804520301624_301
classified,classify,VERB,301,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute,S1084804520301624,S1084804520301624_301
referring,refer,VERB,311,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as,S1084804520301624,S1084804520301624_311
figure,figure,VERB,311,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1084804520301624,S1084804520301624_311
eight,eight,NOUN,311,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot,S1084804520301624,S1084804520301624_311
dos,do,PROPN,311,do,NA,NA,S1084804520301624,S1084804520301624_311
dataset,dataset,NOUN,311,dataset,NA,NA,S1084804520301624,S1084804520301624_311
separated,separate,VERB,311,separ,assort|branch|break|break up|carve up|class|classify|come apart|differentiate|discriminate|dissever|distinguish|disunite|divide|fall apart|fork|furcate|part|ramify|secern|secernate|separate|severalise|severalize|single out|sort|sort out|split|split up|tell|tell apart,move|displace|identify|place|change integrity|categorize|categorise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|change|diverge,S1084804520301624,S1084804520301624_311
parts,part,NOUN,311,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S1084804520301624,S1084804520301624_311
authors,author,NOUN,343,author,author|generator|source|writer,communicator|maker|shaper,S1084804520301624,S1084804520301624_343
declare,declare,NOUN,343,declar,NA,NA,S1084804520301624,S1084804520301624_343
have,have,VERB,343,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1084804520301624,S1084804520301624_343
known,know,VERB,343,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think,S1084804520301624,S1084804520301624_343
competing,compete,VERB,343,compet,compete|contend|vie,NA,S1084804520301624,S1084804520301624_343
financial,financial,ADJ,343,financi,financial|fiscal,NA,S1084804520301624,S1084804520301624_343
interests,interest,NOUN,343,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S1084804520301624,S1084804520301624_343
personal,personal,ADJ,343,person,personal,NA,S1084804520301624,S1084804520301624_343
relationships,relationship,NOUN,343,relationship,family relationship|human relationship|kinship|relationship,relation|state,S1084804520301624,S1084804520301624_343
appeared,appear,VERB,343,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do,S1084804520301624,S1084804520301624_343
influence,influence,NOUN,343,influenc,influence,power|powerfulness|causing|causation|determinant|determiner|determinative|determining factor|causal factor|consequence|effect|outcome|result|event|issue|upshot|force,S1084804520301624,S1084804520301624_343
work,work,NOUN,343,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S1084804520301624,S1084804520301624_343
reported,report,VERB,343,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch,S1084804520301624,S1084804520301624_343
paper,paper,NOUN,343,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S1084804520301624,S1084804520301624_343
second,second,ADV,18,second,second|secondly,NA,S1084804520302861,S1084804520302861_18
highlighted,highlight,ADJ,18,highlight,NA,NA,S1084804520302861,S1084804520302861_18
words,word,NOUN,18,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520302861,S1084804520302861_18
extracted,extract,VERB,18,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S1084804520302861,S1084804520302861_18
consideration,consideration,NOUN,18,consider,circumstance|condition|considerateness|consideration|retainer|thoughtfulness,thinking|thought|thought process|cerebration|intellection|mentation|information|discussion|treatment|discourse|kindness|fee|benignity,S1084804520302861,S1084804520302861_18
micro,micro,NOUN,18,micro,NA,NA,S1084804520302861,S1084804520302861_18
blog,blog,NOUN,18,blog,blog|web log,diary|journal,S1084804520302861,S1084804520302861_18
incorporating,incorporate,VERB,18,incorpor,comprise|contain|incorporate|integrate,compound|combine|include|make|create|take in|gather in,S1084804520302861,S1084804520302861_18
number,number,NOUN,18,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1084804520302861,S1084804520302861_18
comments,comment,NOUN,18,comment,comment|commentary|gossip|input|remark|scuttlebutt,statement|report|account,S1084804520302861,S1084804520302861_18
praise,praise,NOUN,18,prais,congratulations|extolment|kudos|praise,approval|commendation|worship,S1084804520302861,S1084804520302861_18
points,point,NOUN,18,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency,S1084804520302861,S1084804520302861_18
time,time,NOUN,18,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S1084804520302861,S1084804520302861_18
decay,decay,NOUN,18,decai,decay|decline|decomposition|disintegration|radioactive decay,natural process|natural action|action|activity|decrease|decrement|organic phenomenon|unsoundness|nuclear reaction,S1084804520302861,S1084804520302861_18
last,last,ADJ,25,last,concluding|final|last|last-place|last(a)|lowest|net|terminal|utmost,NA,S1084804520302861,S1084804520302861_25
terminal,terminal,NOUN,25,termin,depot|end|pole|terminal|terminus,station|contact|tangency|extremity|electronic equipment,S1084804520302861,S1084804520302861_25
location,location,NOUN,25,locat,emplacement|fix|localisation|localization|locating|location|placement|position|positioning,object|physical object|activity|determination|finding|workplace|work,S1084804520302861,S1084804520302861_25
information,information,NOUN,25,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S1084804520302861,S1084804520302861_25
micro,micro,NOUN,25,micro,NA,NA,S1084804520302861,S1084804520302861_25
blog,blog,NOUN,25,blog,blog|web log,diary|journal,S1084804520302861,S1084804520302861_25
different,different,ADJ,25,differ,different,NA,S1084804520302861,S1084804520302861_25
semantic,semantic,ADJ,25,semant,semantic,NA,S1084804520302861,S1084804520302861_25
communities,communities,NOUN,25,commun,NA,NA,S1084804520302861,S1084804520302861_25
analyzed,analyze,VERB,25,analyz,analyse|analyze|break down|canvass|dissect|examine|psychoanalyse|psychoanalyze|study|take apart,treat|care for,S1084804520302861,S1084804520302861_25
draw,dree,VERB,25,dree,NA,NA,S1084804520302861,S1084804520302861_25
regional,regional,ADJ,25,region,regional,NA,S1084804520302861,S1084804520302861_25
map,map,NOUN,25,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S1084804520302861,S1084804520302861_25
so,so,ADV,25,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S1084804520302861,S1084804520302861_25
finally,finally,ADV,25,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,NA,S1084804520302861,S1084804520302861_25
subtopic,subtopic,ADJ,25,subtop,NA,NA,S1084804520302861,S1084804520302861_25
level,level,NOUN,25,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S1084804520302861,S1084804520302861_25
network,network,NOUN,25,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1084804520302861,S1084804520302861_25
hot,hot,ADJ,25,hot,blistering|hot|live|raging|red-hot|spicy,NA,S1084804520302861,S1084804520302861_25
complex,complex,NOUN,25,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S1084804520302861,S1084804520302861_25
built,build,VERB,25,build,build|build up|construct|establish|make|progress|ramp up|work up,make|create|develop|better|improve|amend|ameliorate|meliorate|oversee|supervise|superintend|manage|establish|base|ground|found|increase|intensify|deepen,S1084804520302861,S1084804520302861_25
definition,definition,NOUN,120,definit,definition,explanation|account|distinctness|sharpness,S1084804520302861,S1084804520302861_120
complex,complex,NOUN,120,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S1084804520302861,S1084804520302861_120
occurrence,occurrence,NOUN,120,occurr,happening|natural event|occurrence|occurrent,event|presence,S1084804520302861,S1084804520302861_120
rate,rate,NOUN,120,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion,S1084804520302861,S1084804520302861_120
pc,pc,NOUN,120,pc,microcomputer|PC|personal computer,digital computer,S1084804520302861,S1084804520302861_120
uiuj,uiuj,PROPN,120,uiuj,NA,NA,S1084804520302861,S1084804520302861_120
support,support,NOUN,269,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device,S1084804520302861,S1084804520302861_269
degree,degree,NOUN,269,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S1084804520302861,S1084804520302861_269
threshold,threshold,NOUN,269,threshold,brink|door|doorsill|doorstep|doorway|limen|room access|threshold|verge,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|entrance|entranceway|entryway|entry|entree|sill|boundary|edge|bound,S1084804520302861,S1084804520302861_269
selected,select,VERB,269,select,choose|pick out|select|take,decide|make up one's mind|determine,S1084804520302861,S1084804520302861_269
word,word,NOUN,269,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520302861,S1084804520302861_269
assigned,assign,VERB,269,assign,allot|arrogate|ascribe|assign|attribute|delegate|depute|designate|impute|portion|put|set apart|specify,appoint|charge|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|evaluate|pass judgment|judge|choose|take|select|pick out|use|utilize|utilise|apply|employ|claim|lay claim|arrogate|transfer,S1084804520302861,S1084804520302861_269
according,accord,VERB,269,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S1084804520302861,S1084804520302861_269
analysis,analysis,NOUN,269,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S1084804520302861,S1084804520302861_269
rank,rank,NOUN,269,rank,membership|rank|rank and file|social rank|social station|social status,line|status|position|force|personnel|body,S1084804520302861,S1084804520302861_269
cancho,cancho,NOUN,41,cancho,NA,NA,S1110016821002349,S1110016821002349_41
sole,sole,ADJ,41,sole,exclusive|lone(a)|lonesome(a)|only(a)|sole(a)|solitary(a),NA,S1110016821002349,S1110016821002349_41
first,first,ADV,41,first,first|first of all|first off|firstly|foremost,NA,S1110016821002349,S1110016821002349_41
constructed,construct,VERB,41,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S1110016821002349,S1110016821002349_41
occurrence,occurrence,NOUN,41,occurr,happening|natural event|occurrence|occurrent,event|presence,S1110016821002349,S1110016821002349_41
network,network,NOUN,41,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1110016821002349,S1110016821002349_41
english,english,NOUN,41,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin,S1110016821002349,S1110016821002349_41
language,language,NOUN,41,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S1110016821002349,S1110016821002349_41
discovered,discover,VERB,41,discov,attain|break|bring out|chance on|chance upon|come across|come upon|describe|detect|disclose|discover|distinguish|divulge|expose|fall upon|find|find out|get a line|get wind|get word|give away|happen upon|hear|identify|key|key out|learn|let on|let out|light upon|name|notice|observe|pick up|reveal|see|strike|uncover|unwrap,spy|sight|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|see|find|regain|tell,S1110016821002349,S1110016821002349_41
small,small,ADJ,41,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,S1110016821002349,S1110016821002349_41
world,world,NOUN,41,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping,S1110016821002349,S1110016821002349_41
effect,effect,NOUN,41,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom,S1110016821002349,S1110016821002349_41
scale,scale,NOUN,41,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover,S1110016821002349,S1110016821002349_41
free,free,ADJ,41,free,barren|complimentary|costless|destitute|detached|devoid|free|gratis(p)|gratuitous|innocent|liberal|loose|spare,NA,S1110016821002349,S1110016821002349_41
degree,degree,NOUN,41,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S1110016821002349,S1110016821002349_41
distribution,distribution,NOUN,41,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,S1110016821002349,S1110016821002349_41
using,use,VERB,134,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1110016821002349,S1110016821002349_134
methods,method,NOUN,134,method,method|method acting,know-how|acting|playing|playacting|performing,S1110016821002349,S1110016821002349_134
modules,module,NOUN,134,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element,S1110016821002349,S1110016821002349_134
context,context,NOUN,134,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S1110016821002349,S1110016821002349_134
shape,shape,NOUN,134,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure,S1110016821002349,S1110016821002349_134
subnetworks,subnetwork,NOUN,134,subnetwork,NA,NA,S1110016821002349,S1110016821002349_134
detected,detect,VERB,134,detect,detect|discover|find|notice|observe,spy|sight,S1110016821002349,S1110016821002349_134
module,module,NOUN,157,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element,S1110016821002349,S1110016821002349_157
c,class,NOUN,157,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1110016821002349,S1110016821002349_157
has,have,VERB,157,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1110016821002349,S1110016821002349_157
sixone,sixone,NOUN,157,sixon,NA,NA,S1110016821002349,S1110016821002349_157
oracle,oracle,NOUN,157,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine,S1110016821002349,S1110016821002349_157
characters,characters,NOUN,157,charact,NA,NA,S1110016821002349,S1110016821002349_157
most,most,ADJ,157,most,most(a),NA,S1110016821002349,S1110016821002349_157
describe,describe,VERB,157,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S1110016821002349,S1110016821002349_157
things,thing,NOUN,157,thing,affair|matter|thing,situation|state of affairs|action|abstraction|abstract|artifact|artefact|happening|occurrence|occurrent|natural event|concern|statement|entity|attribute|aim|object|objective|target|feeling|physical entity,S1110016821002349,S1110016821002349_157
people,people,NOUN,157,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry,S1110016821002349,S1110016821002349_157
related,relate,ADJ,157,relat,NA,NA,S1110016821002349,S1110016821002349_157
woman,woman,NOUN,157,woman,adult female|char|charwoman|cleaning lady|cleaning woman|fair sex|woman|womanhood,female|female person|adult|grownup|cleaner|class|stratum|social class|socio-economic class,S1110016821002349,S1110016821002349_157
sister,sister,NOUN,157,sister,sis|sister|Sister,female sibling|nun|member|fellow member,S1110016821002349,S1110016821002349_157
pregnancy,pregnancy,NOUN,157,pregnanc,gestation|maternity|pregnancy,physical condition|physiological state|physiological condition,S1110016821002349,S1110016821002349_157
deal,deal,NOUN,212,deal,bargain|batch|business deal|deal|flock|good deal|great deal|hand|hatful|heap|lot|mass|mess|mickle|mint|mountain|muckle|passel|peck|pile|plenty|pot|quite a little|raft|sight|slew|softwood|spate|stack|tidy sum|trade|wad,transaction|dealing|dealings|agreement|understanding|large indefinite quantity|large indefinite amount|board|plank|wood|collection|aggregation|accumulation|assemblage|result|resultant|final result|outcome|termination|distribution|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation,S1110016821002349,S1110016821002349_212
highly,highly,ADV,212,highli,extremely|highly,NA,S1110016821002349,S1110016821002349_212
sparse,sparse,NOUN,212,spars,NA,NA,S1110016821002349,S1110016821002349_212
matrices,matrice,NOUN,212,matric,NA,NA,S1110016821002349,S1110016821002349_212
sperli,sperli,NOUN,212,sperli,NA,NA,S1110016821002349,S1110016821002349_212
described,describe,VERB,212,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S1110016821002349,S1110016821002349_212
novel,novel,NOUN,212,novel,novel,fiction|book|volume,S1110016821002349,S1110016821002349_212
community,community,NOUN,212,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S1110016821002349,S1110016821002349_212
detection,detection,NOUN,212,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S1110016821002349,S1110016821002349_212
method,method,NOUN,212,method,method|method acting,know-how|acting|playing|playacting|performing,S1110016821002349,S1110016821002349_212
based,base,VERB,212,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1110016821002349,S1110016821002349_212
deep,deep,ADJ,212,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,NA,S1110016821002349,S1110016821002349_212
learning,learn,VERB,212,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S1110016821002349,S1110016821002349_212
related,relate,ADJ,3,relat,NA,NA,S1296207417302583,S1296207417302583_3
web,web,NOUN,3,web,entanglement|network|vane|web|World Wide Web|WWW,object|physical object|trap|blade|system|scheme|computer network|fabric|cloth|material|textile|membrane|tissue layer,S1296207417302583,S1296207417302583_3
sites,site,NOUN,3,site,internet site|land site|site|situation|web site|website,tract|piece of land|piece of ground|parcel of land|parcel|position|place|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1296207417302583,S1296207417302583_3
e,e,NOUN,3,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character,S1296207417302583,S1296207417302583_3
museums,museum,NOUN,3,museum,museum,depository|deposit|depositary|repository,S1296207417302583,S1296207417302583_3
virtual,virtual,ADJ,3,virtual,practical(a)|virtual(a),NA,S1296207417302583,S1296207417302583_3
augmented,augment,VERB,3,augment,augment,increase|grow,S1296207417302583,S1296207417302583_3
reality,reality,NOUN,3,realiti,realism|reality|realness|world,experience|actuality|materiality|physicalness|corporeality|corporality,S1296207417302583,S1296207417302583_3
applications,application,NOUN,3,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S1296207417302583,S1296207417302583_3
vr,vr,NOUN,3,vr,NA,NA,S1296207417302583,S1296207417302583_3
ar,be,NOUN,3,be,atomic number 4|Be|beryllium|glucinium,metallic element|metal,S1296207417302583,S1296207417302583_3
very,very,ADV,3,veri,rattling|real|really|very,NA,S1296207417302583,S1296207417302583_3
common,common,ADJ,3,common,coarse|common|mutual|plebeian|rough-cut|uncouth|unwashed|usual|vernacular|vulgar,NA,S1296207417302583,S1296207417302583_3
heritage,heritage,NOUN,3,heritag,heritage|inheritance,practice|attribute|transferred property|transferred possession|acquisition,S1296207417302583,S1296207417302583_3
projects,project,NOUN,3,project,labor|project|projection|task|undertaking,work|plan|program|programme,S1296207417302583,S1296207417302583_3
aiming,aim,VERB,3,aim,aim|aspire|calculate|direct|draw a bead on|drive|get|place|point|propose|purport|purpose|shoot for|take|take aim|target|train,position|intend|mean|think|destine|designate|specify|aim|take|train|take aim|direct|plan|be after,S1296207417302583,S1296207417302583_3
offering,offer,NOUN,3,offer,crack|fling|go|offer|offering|pass|whirl,speech act|message|content|subject matter|substance|attempt|effort|endeavor|endeavour|try,S1296207417302583,S1296207417302583_3
rich,rich,ADJ,3,rich,ample|copious|deep|fat|fertile|full-bodied|plenteous|plentiful|productive|racy|rich|robust,NA,S1296207417302583,S1296207417302583_3
media,media,NOUN,3,media,NA,NA,S1296207417302583,S1296207417302583_3
experience,experience,NOUN,3,experi,experience,education|content|cognitive content|mental object|happening|occurrence|occurrent|natural event,S1296207417302583,S1296207417302583_3
even,even,ADV,3,even,even|still|yet,NA,S1296207417302583,S1296207417302583_3
distant,distant,ADJ,3,distant,aloof|distant|remote|removed|upstage,NA,S1296207417302583,S1296207417302583_3
attendants,attendant,NOUN,3,attend,accompaniment|attendant|attendee|attender|co-occurrence|concomitant|meeter|tender,assistant|helper|help|supporter|participant|player|happening|occurrence|occurrent|natural event,S1296207417302583,S1296207417302583_3
visitors,visitor,NOUN,3,visitor,visitant|visitor,traveler|traveller,S1296207417302583,S1296207417302583_3
audience,audience,NOUN,10,audienc,audience|consultation|hearing|interview,gathering|assemblage|multitude|masses|mass|hoi polloi|people|the great unwashed|opportunity|chance|conference|group discussion,S1296207417302583,S1296207417302583_10
engagement,engagement,NOUN,10,engag,appointment|battle|betrothal|booking|conflict|date|employment|engagement|fight|interlocking|involution|involvement|mesh|meshing|participation|troth,military action|action|meeting|get together|promise|employment|work|contact|impinging|striking|group action,S1296207417302583,S1296207417302583_10
