token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
predict,predict,NOUN,117,predict,NA,NA,S1110016821002349,S1110016821002349_117
new,new,ADJ,117,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S1110016821002349,S1110016821002349_117
attributes,attributes,NOUN,117,attribut,NA,NA,S1110016821002349,S1110016821002349_117
object,object,ADV,117,object,NA,NA,S1110016821002349,S1110016821002349_117
node,node,NOUN,117,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1110016821002349,S1110016821002349_117
network,network,NOUN,117,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1110016821002349,S1110016821002349_117
finally,finally,ADV,136,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,NA,S1110016821002349,S1110016821002349_136
nmis,nmis,NOUN,136,nmi,NA,NA,S1110016821002349,S1110016821002349_136
modules,module,NOUN,136,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element,S1110016821002349,S1110016821002349_136
metadata,metadata,NOUN,136,metadata,metadata,data|information,S1110016821002349,S1110016821002349_136
calculated,calculate,VERB,136,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S1110016821002349,S1110016821002349_136
see,see,VERB,136,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S1110016821002349,S1110016821002349_136
figure,figure,VERB,136,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1110016821002349,S1110016821002349_136
example,example,NOUN,211,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S1110016821002349,S1110016821002349_211
xin,xin,NOUN,211,xin,NA,NA,S1110016821002349,S1110016821002349_211
designed,desig,VERB,211,desig,NA,NA,S1110016821002349,S1110016821002349_211
structured,structure,VERB,211,structur,structure,organize|organise|coordinate,S1110016821002349,S1110016821002349_211
deep,deep,ADJ,211,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,NA,S1110016821002349,S1110016821002349_211
convolutional,convolutional,ADJ,211,convolut,NA,NA,S1110016821002349,S1110016821002349_211
neural,neural,ADJ,211,neural,nervous|neural|neuronal|neuronic,NA,S1110016821002349,S1110016821002349_211
network,network,NOUN,211,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1110016821002349,S1110016821002349_211
detect,detect,NOUN,211,detect,NA,NA,S1110016821002349,S1110016821002349_211
communities,communities,NOUN,211,commun,NA,NA,S1110016821002349,S1110016821002349_211
topologically,topologically,ADV,211,topolog,topologically,NA,S1110016821002349,S1110016821002349_211
incomplete,incomplete,ADV,211,incomplet,NA,NA,S1110016821002349,S1110016821002349_211
networks,network,NOUN,211,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1110016821002349,S1110016821002349_211
tin,tin,NOUN,211,tin,atomic number 50|can|canister|cannister|Sn|tin|tin can,metallic element|metal|vessel|container,S1110016821002349,S1110016821002349_211
recent,recent,ADJ,45,recent,late(a)|recent,NA,S1296207417302583,S1296207417302583_45
years,year,NOUN,45,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,S1296207417302583,S1296207417302583_45
most,most,ADJ,45,most,most(a),NA,S1296207417302583,S1296207417302583_45
museums,museum,NOUN,45,museum,museum,depository|deposit|depositary|repository,S1296207417302583,S1296207417302583_45
have,have,VERB,45,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1296207417302583,S1296207417302583_45
developed,develop,VERB,45,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand,S1296207417302583,S1296207417302583_45
various,various,ADJ,45,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,NA,S1296207417302583,S1296207417302583_45
digital,digital,ADJ,45,digit,digital,NA,S1296207417302583,S1296207417302583_45
ch,ch,NOUN,45,ch,NA,NA,S1296207417302583,S1296207417302583_45
products,product,NOUN,45,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S1296207417302583,S1296207417302583_45
use,use,VERB,45,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1296207417302583,S1296207417302583_45
online,online,ADV,45,onlin,NA,NA,S1296207417302583,S1296207417302583_45
usually,usually,ADV,45,usual,commonly|normally|ordinarily|unremarkably|usually,NA,S1296207417302583,S1296207417302583_45
resulted,result,VERB,45,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place,S1296207417302583,S1296207417302583_45
operation,operation,NOUN,45,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing,S1296207417302583,S1296207417302583_45
many,many,ADJ,45,mani,many,NA,S1296207417302583,S1296207417302583_45
cultural,cultural,ADJ,45,cultur,cultural|ethnic|ethnical,NA,S1296207417302583,S1296207417302583_45
institutions,institution,NOUN,45,institut,asylum|creation|establishment|foundation|founding|initiation|innovation|insane asylum|instauration|institution|introduction|mental home|mental hospital|mental institution|origination|psychiatric hospital,organization|organisation|establishment|custom|tradition|beginning|start|commencement|hospital|infirmary,S1296207417302583,S1296207417302583_45
city,city,NOUN,45,citi,city|metropolis|urban center,municipality|administrative district|administrative division|territorial division,S1296207417302583,S1296207417302583_45
country,country,NOUN,45,countri,area|body politic|commonwealth|country|land|nation|res publica|rural area|state,political unit|political entity|administrative district|administrative division|territorial division|people|geographical area|geographic area|geographical region|geographic region|region,S1296207417302583,S1296207417302583_45
wider,wider,ADV,45,wider,NA,NA,S1296207417302583,S1296207417302583_45
region,region,NOUN,45,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain,S1296207417302583,S1296207417302583_45
various,various,ADJ,67,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,NA,S1296207417302583,S1296207417302583_67
authors,author,NOUN,67,author,author|generator|source|writer,communicator|maker|shaper,S1296207417302583,S1296207417302583_67
have,have,VERB,67,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1296207417302583,S1296207417302583_67
stressed,stress,VERB,67,stress,accent|accentuate|emphasise|emphasize|punctuate|strain|stress|try,express|show|evince|pronounce|articulate|enounce|sound out|enunciate|say|afflict,S1296207417302583,S1296207417302583_67
need,need,VERB,67,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S1296207417302583,S1296207417302583_67
adequate,adequate,ADJ,67,adequ,adequate|enough|equal|fair to middling|passable|tolerable,NA,S1296207417302583,S1296207417302583_67
archiving,archive,NOUN,67,archiv,archive,depository|deposit|depositary|repository,S1296207417302583,S1296207417302583_67
preservation,preservation,NOUN,67,preserv,conservation|preservation|saving,protection|condition|status|organic process|biological process|improvement|betterment|advance,S1296207417302583,S1296207417302583_67
policy,policy,NOUN,67,polici,insurance|insurance policy|policy,plan of action|argumentation|logical argument|argument|line of reasoning|line|contract,S1296207417302583,S1296207417302583_67
audiovisual,audiovisual,ADJ,67,audiovisu,audiovisual,NA,S1296207417302583,S1296207417302583_67
material,material,NOUN,67,materi,cloth|fabric|material|stuff|textile,substance|information|info|artifact|artefact|equipment|applicant|applier,S1296207417302583,S1296207417302583_67
given,give,VERB,67,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S1296207417302583,S1296207417302583_67
cultural,cultural,ADJ,67,cultur,cultural|ethnic|ethnical,NA,S1296207417302583,S1296207417302583_67
historical,historical,ADJ,67,histor,diachronic|historic|historical,NA,S1296207417302583,S1296207417302583_67
juridical,juridical,ADJ,67,jurid,judicial|juridic|juridical,NA,S1296207417302583,S1296207417302583_67
social,social,ADJ,67,social,social|societal,NA,S1296207417302583,S1296207417302583_67
economic,economic,ADJ,67,econom,economic|economical,NA,S1296207417302583,S1296207417302583_67
value,value,NOUN,67,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S1296207417302583,S1296207417302583_67
order,order,NOUN,72,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S1476927119302440,S1476927119302440_72
tune,tune,NOUN,72,tune,air|line|melodic line|melodic phrase|melody|strain|tune,music|pitch|alteration|modification|adjustment,S1476927119302440,S1476927119302440_72
ℓone,ℓone,NOUN,72,ℓone,NA,NA,S1476927119302440,S1476927119302440_72
svm,svm,NOUN,72,svm,NA,NA,S1476927119302440,S1476927119302440_72
parameters,parameter,NOUN,72,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S1476927119302440,S1476927119302440_72
genetic,genetic,ADJ,72,genet,familial|genetic|genetical|genic|hereditary|inherited|transmissible|transmitted,NA,S1476927119302440,S1476927119302440_72
has,have,VERB,72,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1476927119302440,S1476927119302440_72
usedfour,usedfour,ADJ,72,usedfour,NA,NA,S1476927119302440,S1476927119302440_72
individual,individual,ADJ,72,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),NA,S1476927119302440,S1476927119302440_72
evolving,evolve,VERB,72,evolv,acquire|develop|evolve|germinate,create by mental act|create mentally|develop|change,S1476927119302440,S1476927119302440_72
population,population,NOUN,72,popul,population|universe,people|group|grouping|collection|aggregation|accumulation|assemblage|integer|whole number|colonization|colonisation|settlement,S1476927119302440,S1476927119302440_72
code,code,NOUN,72,code,code|codification|computer code,written communication|written language|black and white|coding system,S1476927119302440,S1476927119302440_72
form,form,NOUN,72,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast,S1476927119302440,S1476927119302440_72
ccc,ccc,NOUN,72,ccc,NA,NA,S1476927119302440,S1476927119302440_72
triplet,triplet,NOUN,72,triplet,3|deuce-ace|III|leash|tercet|ternary|ternion|terzetto|three|threesome|tierce|trey|triad|trine|trinity|trio|triple|triplet|troika,digit|figure|sibling|sib|set,S1476927119302440,S1476927119302440_72
final,final,ADJ,72,final,concluding|final|last|net|terminal,NA,S1476927119302440,S1476927119302440_72
performances,performance,NOUN,72,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S1476927119302440,S1476927119302440_72
evaluated,evaluate,VERB,72,evalu,appraise|assess|evaluate|judge|measure|pass judgment|valuate|value,evaluate|pass judgment|judge|think|cogitate|cerebrate,S1476927119302440,S1476927119302440_72
dts,dt,NOUN,72,dt,NA,NA,S1476927119302440,S1476927119302440_72
indeed,indeed,ADV,163,inde,indeed|so,NA,S1476927119302440,S1476927119302440_163
worth,worth,ADJ,163,worth,deserving|worth(p),NA,S1476927119302440,S1476927119302440_163
stressing,stress,NOUN,163,stress,accent|emphasis|focus|strain|stress|tenseness|tension,prosody|inflection|strain|mental strain|nervous strain|emphasis|accent|difficulty|force,S1476927119302440,S1476927119302440_163
threshold,threshold,NOUN,163,threshold,brink|door|doorsill|doorstep|doorway|limen|room access|threshold|verge,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|entrance|entranceway|entryway|entry|entree|sill|boundary|edge|bound,S1476927119302440,S1476927119302440_163
t,t,NOUN,163,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone,S1476927119302440,S1476927119302440_163
leads,lead,VERB,163,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over,S1476927119302440,S1476927119302440_163
prior,prior,ADJ,163,prior,anterior|prior(a),NA,S1476927119302440,S1476927119302440_163
substructures,substructure,NOUN,163,substructur,base|foot|foundation|fundament|groundwork|infrastructure|substructure|understructure,structure|support,S1476927119302440,S1476927119302440_163
filtering,filter,VERB,163,filter,dribble|filter|filter out|filtrate|percolate|permeate|separate out|sink in|strain|trickle,separate|penetrate|perforate|run|flow|feed|course,S1476927119302440,S1476927119302440_163
whereas,whereas,NOUN,163,wherea,NA,NA,S1476927119302440,S1476927119302440_163
feature,feature,NOUN,163,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1476927119302440,S1476927119302440_163
selection,selection,NOUN,163,select,choice|excerpt|excerption|extract|natural selection|option|pick|selection|survival|survival of the fittest,action|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|decision making|deciding|natural process|natural action|activity|passage,S1476927119302440,S1476927119302440_163
phase,phase,NOUN,163,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S1476927119302440,S1476927119302440_163
classification,classification,NOUN,163,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1476927119302440,S1476927119302440_163
refines,refine,NOUN,163,refin,NA,NA,S1476927119302440,S1476927119302440_163
human,human,ADJ,202,human,human,NA,S1476927119302440,S1476927119302440_202
made,make,VERB,202,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S1476927119302440,S1476927119302440_202
use,use,VERB,202,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1476927119302440,S1476927119302440_202
weapons,weapon,NOUN,202,weapon,arm|artillery|weapon|weapon system,instrument|persuasion|suasion,S1476927119302440,S1476927119302440_202
used,use,VERB,202,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1476927119302440,S1476927119302440_202
fungi,fungi,NOUN,202,fungi,Fungi|fungus kingdom|kingdom Fungi,kingdom,S1476927119302440,S1476927119302440_202
find,find,VERB,202,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S1476927119302440,S1476927119302440_202
place,place,NOUN,202,place,berth|billet|blank space|home|lieu|office|piazza|place|plaza|position|post|property|seat|shoes|situation|space|spot|station|stead|topographic point,point|geographical area|geographic area|geographical region|geographic region|cognition|knowledge|noesis|vicinity|locality|neighborhood|neighbourhood|neck of the woods|function|office|part|role|situation|position|residence|abode|occupation|business|job|line of work|line|social station|social status|social rank|rank|space|passage|condition|status|public square|square|item|area|expanse|surface area,S1476927119302440,S1476927119302440_202
extremely,extremely,ADV,202,extrem,deathly|exceedingly|extremely|highly|super,NA,S1476927119302440,S1476927119302440_202
competitive,competitive,ADJ,202,competit,competitive|competitory|free-enterprise(a)|militant|private-enterprise(a),NA,S1476927119302440,S1476927119302440_202
soil,soil,NOUN,202,soil,dirt|filth|grease|grime|ground|grunge|land|soil|stain|territory,dirtiness|uncleanness|earth|ground|object|physical object|geographical area|geographic area|geographical region|geographic region,S1476927119302440,S1476927119302440_202
ecology,ecology,NOUN,202,ecologi,bionomics|ecology|environmental science,environment|biology|biological science,S1476927119302440,S1476927119302440_202
most,most,ADJ,202,most,most(a),NA,S1476927119302440,S1476927119302440_202
known,know,VERB,202,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think,S1476927119302440,S1476927119302440_202
example,example,NOUN,202,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S1476927119302440,S1476927119302440_202
penicillin,penicillin,NOUN,202,penicillin,penicillin,antibiotic|antibiotic drug,S1476927119302440,S1476927119302440_202
antibiotic,antibiotic,ADJ,202,antibiot,antibiotic,NA,S1476927119302440,S1476927119302440_202
molecule,molecule,NOUN,202,molecul,atom|corpuscle|molecule|mote|particle|speck,unit|building block|material|stuff,S1476927119302440,S1476927119302440_202
produced,produce,VERB,202,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change,S1476927119302440,S1476927119302440_202
penicillium,penicillium,NOUN,202,penicillium,genus Penicillium|Penicillium,fungus genus,S1476927119302440,S1476927119302440_202
class,class,NOUN,202,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1476927119302440,S1476927119302440_202
eliminate,eliminate,ADJ,202,elimin,NA,NA,S1476927119302440,S1476927119302440_202
bacteria,bacteria,NOUN,202,bacteria,bacteria|bacterium,microorganism|micro-organism,S1476927119302440,S1476927119302440_202
competing,compete,VERB,202,compet,compete|contend|vie,NA,S1476927119302440,S1476927119302440_202
same,same,ADJ,202,same,like|same|same(p),NA,S1476927119302440,S1476927119302440_202
habitat,habitat,NOUN,202,habitat,habitat|home ground,environment|environs|surroundings|surround,S1476927119302440,S1476927119302440_202
productive,productive,ADJ,236,product,fat|fertile|generative|productive|rich,NA,S1751157710000957,S1751157710000957_236
authors,author,NOUN,236,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_236
tend,tend,VERB,236,tend,be given|incline|lean|run|tend,be|attend|take care|look|see|mind,S1751157710000957,S1751157710000957_236
directly,directly,ADV,236,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,NA,S1751157710000957,S1751157710000957_236
coauthor,coauthor,NOUN,236,coauthor,coauthor|joint author,writer|author,S1751157710000957,S1751157710000957_236
colleagues,colleague,NOUN,236,colleagu,co-worker|colleague|confrere|fellow|fellow worker|workfellow,associate,S1751157710000957,S1751157710000957_236
sharing,share,VERB,236,share,apportion|deal|divvy up|partake|partake in|portion out|share,overlap|use|utilize|utilise|apply|employ|get|acquire|distribute|give out|hand out|pass out|communicate|intercommunicate,S1751157710000957,S1751157710000957_236
same,same,ADJ,236,same,like|same|same(p),NA,S1751157710000957,S1751157710000957_236
research,research,NOUN,236,research,enquiry|inquiry|research,investigation|investigating|problem solving,S1751157710000957,S1751157710000957_236
interests,interest,NOUN,236,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S1751157710000957,S1751157710000957_236
viewed,viewed,VERB,236,view,NA,NA,S1751157710000957,S1751157710000957_236
as,as,ADV,236,a,as|equally|every bit,NA,S1751157710000957,S1751157710000957_236
homophily,homophily,ADV,236,homophili,NA,NA,S1751157710000957,S1751157710000957_236
social,social,ADJ,236,social,social|societal,NA,S1751157710000957,S1751157710000957_236
networks,network,NOUN,236,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157710000957,S1751157710000957_236
mcpherson,mcpherson,NOUN,236,mcpherson,Aimee Semple McPherson|McPherson,NA,S1751157710000957,S1751157710000957_236
smith,smith,NOUN,236,smith,Adam Smith|Bessie Smith|Captain John Smith|David Roland Smith|David Smith|Ian Douglas Smith|Ian Smith|John Smith|Joseph Smith|Julia Evelina Smith|Kate Smith|Kathryn Elizabeth Smith|metalworker|smith|Smith,skilled worker|trained worker|skilled workman,S1751157710000957,S1751157710000957_236
lovin,lovin,NOUN,236,lovin,NA,NA,S1751157710000957,S1751157710000957_236
cook,cake,VERB,236,cake,cake|coat,cover|spread over,S1751157710000957,S1751157710000957_236
further,further,ADV,137,further,farther|further,NA,S1751157715301966,S1751157715301966_137
investigations,investigation,NOUN,137,investig,investigating|investigation|probe,inquiry|enquiry|research|work,S1751157715301966,S1751157715301966_137
needed,need,VERB,137,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S1751157715301966,S1751157715301966_137
explain,explain,VERB,137,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate,S1751157715301966,S1751157715301966_137
counter,counter,NOUN,137,counter,buffet|comeback|counter|counterpunch|heel counter|parry|rejoinder|replication|retort|return|riposte|sideboard|tabulator,table|game equipment|calculator|calculating machine|furniture|piece of furniture|article of furniture|person|individual|someone|somebody|mortal|soul|reply|response|register|piece of leather|punch|clout|poke|lick|biff|slug,S1751157715301966,S1751157715301966_137
intuitive,intuitive,ADJ,137,intuit,intuitive|nonrational|visceral,NA,S1751157715301966,S1751157715301966_137
exceptions,exception,NOUN,137,except,elision|exception|exclusion,omission|example|illustration|instance|representative|objection,S1751157715301966,S1751157715301966_137
such,such,ADJ,137,such,such(a),NA,S1751157715301966,S1751157715301966_137
as,as,ADV,137,a,as|equally|every bit,NA,S1751157715301966,S1751157715301966_137
branch,branch,NOUN,137,branch,arm|branch|leg|limb|offset|offshoot|outgrowth|ramification|subdivision,division|stalk|stem|subfigure|consequence|effect|outcome|result|event|issue|upshot|stream|watercourse|projection,S1751157715301966,S1751157715301966_137
containing,contain,VERB,137,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend,S1751157715301966,S1751157715301966_137
keywords,keyword,NOUN,137,keyword,NA,NA,S1751157715301966,S1751157715301966_137
promote,promote,VERB,137,promot,advance|advertise|advertize|boost|elevate|encourage|further|kick upstairs|promote|push|raise|upgrade,support|back up|delegate|designate|depute|assign|praise|change|play,S1751157715301966,S1751157715301966_137
player,player,NOUN,137,player,actor|histrion|instrumentalist|musician|participant|player|role player|thespian,contestant|performer|performing artist|person|individual|someone|somebody|mortal|soul|associate,S1751157715301966,S1751157715301966_137
animal,animal,NOUN,137,anim,animal|animate being|beast|brute|creature|fauna,organism|being,S1751157715301966,S1751157715301966_137
whole,whole,ADJ,137,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,NA,S1751157715301966,S1751157715301966_137
