token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
model,model,NOUN,41,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1751157712000211,S1751157712000211_41
combination,combination,NOUN,80,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity,S1751157712000211,S1751157712000211_80
factors,factor,NOUN,80,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,S1751157712000211,S1751157712000211_80
namely,namely,ADV,80,name,namely|that is to say|to wit|videlicet|viz.,NA,S1751157712000211,S1751157712000211_80
content,content,NOUN,80,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing,S1751157712000211,S1751157712000211_80
similarity,similarity,NOUN,80,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S1751157712000211,S1751157712000211_80
degree,degree,NOUN,80,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S1751157712000211,S1751157712000211_80
date,date,NOUN,80,date,appointment|date|day of the month|engagement|escort,day|twenty-four hours|twenty-four hour period|24-hour interval|solar day|mean solar day|companion|comrade|fellow|familiar|associate|meeting|get together|present|nowadays|calendar day|civil day|calendar month|month|calendar year|civil year|edible fruit,S1751157712000211,S1751157712000211_80
publication,publication,NOUN,80,public,issue|publication|publishing,work|piece of work|printing|communication|commercial enterprise|business enterprise|business,S1751157712000211,S1751157712000211_80
has,have,VERB,80,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1751157712000211,S1751157712000211_80
effective,effective,ADJ,80,effect,effective|effectual|efficacious|efficient|good|in effect(p)|in force(p),NA,S1751157712000211,S1751157712000211_80
generating,generate,NOUN,80,gener,NA,NA,S1751157712000211,S1751157712000211_80
model,model,NOUN,80,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1751157712000211,S1751157712000211_80
reproduced,reproduce,VERB,80,reproduc,multiply|procreate|regurgitate|reproduce,produce|make|create|re-create|repeat|echo,S1751157712000211,S1751157712000211_80
several,several,ADJ,80,sever,respective(a)|several(a)|several(p)|various(a),NA,S1751157712000211,S1751157712000211_80
topological,topological,ADJ,80,topolog,topologic|topological,NA,S1751157712000211,S1751157712000211_80
features,feature,NOUN,80,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1751157712000211,S1751157712000211_80
citation,citation,NOUN,80,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157712000211,S1751157712000211_80
networks,network,NOUN,80,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157712000211,S1751157712000211_80
understand,understand,VERB,55,understand,empathise|empathize|infer|interpret|read|realise|realize|see|sympathise|sympathize|translate|understand,understand|believe,S1751157715301966,S1751157715301966_55
information,information,NOUN,55,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S1751157715301966,S1751157715301966_55
relevant,relevant,ADJ,55,relev,relevant,NA,S1751157715301966,S1751157715301966_55
several,several,ADJ,55,sever,respective(a)|several(a)|several(p)|various(a),NA,S1751157715301966,S1751157715301966_55
other,other,ADJ,55,other,early(a)|former(a)|other|other(a),NA,S1751157715301966,S1751157715301966_55
studies,study,NOUN,55,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S1751157715301966,S1751157715301966_55
chen,chen,NOUN,55,chen,Chen|subgenus Chen,bird genus,S1751157715301966,S1751157715301966_55
hicks,hicks,NOUN,55,hick,NA,NA,S1751157715301966,S1751157715301966_55
menczer,menczer,NOUN,55,menczer,NA,NA,S1751157715301966,S1751157715301966_55
here,here,ADV,55,here,here|hither,NA,S1751157715301966,S1751157715301966_55
use,use,VERB,55,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1751157715301966,S1751157715301966_55
citation,citation,NOUN,55,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157715301966,S1751157715301966_55
networks,network,NOUN,55,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157715301966,S1751157715301966_55
represent,represent,VERB,55,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S1751157715301966,S1751157715301966_55
knowledge,knowledge,NOUN,55,knowledg,cognition|knowledge|noesis,psychological feature,S1751157715301966,S1751157715301966_55
relationship,relationship,NOUN,55,relationship,family relationship|human relationship|kinship|relationship,relation|state,S1751157715301966,S1751157715301966_55
structure,structure,NOUN,55,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S1751157715301966,S1751157715301966_55
naturally,naturally,ADV,55,natur,by nature|course|naturally|of course,NA,S1751157715301966,S1751157715301966_55
undirected,undirect,ADJ,55,undirect,NA,NA,S1751157715301966,S1751157715301966_55
data,data,NOUN,143,data,data|information,collection|aggregation|accumulation|assemblage,S1751157715301966,S1751157715301966_143
so,so,ADV,143,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S1751157715301966,S1751157715301966_143
presented,present,VERB,143,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise,S1751157715301966,S1751157715301966_143
easy,easy,ADJ,143,easi,comfortable|easy|easygoing|gentle|leisurely|light|loose|promiscuous|prosperous|sluttish|soft|wanton|well-fixed|well-heeled|well-off|well-situated|well-to-do,NA,S1751157715301966,S1751157715301966_143
determine,determine,VERB,143,determin,ascertain|check|decide|define|determine|find|find out|fix|influence|learn|limit|make up one's mind|mold|regulate|see|set|settle|shape|specify|square off|square up|watch,cause|do|make|choose|take|select|pick out|specify|define|delineate|delimit|delimitate|conclude|resolve,S1751157715301966,S1751157715301966_143
percentage,percentage,NOUN,143,percentag,part|pct|per centum|percent|percentage|portion|share,proportion|assets,S1751157715301966,S1751157715301966_143
nodes,node,NOUN,143,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1751157715301966,S1751157715301966_143
below,below,ADV,143,below,at a lower place|below|beneath|down the stairs|downstairs|infra|on a lower floor|to a lower place|under,NA,S1751157715301966,S1751157715301966_143
above,above,ADV,143,abov,above|higher up|in a higher place|supra|to a higher place,NA,S1751157715301966,S1751157715301966_143
certain,certain,ADJ,143,certain,certain|certain(a)|certain(p)|sealed|sure,NA,S1751157715301966,S1751157715301966_143
accessibility,accessibility,NOUN,143,access,accessibility|approachability|availability|availableness|handiness,convenience|friendliness,S1751157715301966,S1751157715301966_143
threshold,threshold,NOUN,143,threshold,brink|door|doorsill|doorstep|doorway|limen|room access|threshold|verge,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|entrance|entranceway|entryway|entry|entree|sill|boundary|edge|bound,S1751157715301966,S1751157715301966_143
here,here,ADV,164,here,here|hither,NA,S1751157715301966,S1751157715301966_164
case,case,NOUN,164,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S1751157715301966,S1751157715301966_164
where,where,ADV,164,where,NA,NA,S1751157715301966,S1751157715301966_164
accessibility,accessibility,NOUN,164,access,accessibility|approachability|availability|availableness|handiness,convenience|friendliness,S1751157715301966,S1751157715301966_164
most,most,ADJ,164,most,most(a),NA,S1751157715301966,S1751157715301966_164
useful,useful,ADJ,164,us,useful|utile|utilitarian,NA,S1751157715301966,S1751157715301966_164
main,main,ADJ,202,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),NA,S1751157715301966,S1751157715301966_202
goal,goal,NOUN,202,goal,destination|end|finish|goal,content|cognitive content|mental object|end|terminal|game equipment|score,S1751157715301966,S1751157715301966_202
paper,paper,NOUN,202,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S1751157715301966,S1751157715301966_202
introduce,introduce,NOUN,202,introduc,NA,NA,S1751157715301966,S1751157715301966_202
methods,method,NOUN,202,method,method|method acting,know-how|acting|playing|playacting|performing,S1751157715301966,S1751157715301966_202
used,use,VERB,202,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1751157715301966,S1751157715301966_202
automatically,automatically,ADV,202,automat,automatically|mechanically,NA,S1751157715301966,S1751157715301966_202
construct,construct,NOUN,202,construct,concept|conception|construct,idea|thought,S1751157715301966,S1751157715301966_202
surveys,survey,NOUN,202,survei,resume|sight|sketch|study|survey|view,examination|scrutiny|summary|sum-up|look|looking|looking at,S1751157715301966,S1751157715301966_202
given,give,VERB,202,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S1751157715301966,S1751157715301966_202
scientific,scientific,ADJ,202,scientif,scientific,NA,S1751157715301966,S1751157715301966_202
field,field,NOUN,202,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S1751157715301966,S1751157715301966_202
as,as,ADV,226,a,as|equally|every bit,NA,S1751157715301966,S1751157715301966_226
analysis,analysis,NOUN,226,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S1751157715301966,S1751157715301966_226
extensive,extensive,ADJ,226,extens,across-the-board|all-embracing|all-encompassing|all-inclusive|blanket(a)|broad|encompassing|extended|extensive|panoptic|wide,NA,S1751157715301966,S1751157715301966_226
study,study,NOUN,226,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S1751157715301966,S1751157715301966_226
limitations,limitation,NOUN,226,limit,limit|limitation|restriction,rule|regulation|disadvantage|indefinite quantity|time limit|regulating,S1751157715301966,S1751157715301966_226
approach,approach,NOUN,226,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S1751157715301966,S1751157715301966_226
still,still,ADV,226,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA,S1751157715301966,S1751157715301966_226
needed,need,VERB,226,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S1751157715301966,S1751157715301966_226
identify,identify,VERB,226,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,S1751157715301966,S1751157715301966_226
strengths,strengt,NOUN,226,strengt,NA,NA,S1751157715301966,S1751157715301966_226
disadvantages,disadvantage,NOUN,226,disadvantag,disadvantage,liability,S1751157715301966,S1751157715301966_226
true,true,ADJ,25,true,dead on target|dependable|genuine|honest|lawful|on-key|reliable|rightful(a)|straight|true|true(a)|true(p)|truthful|unfeigned,NA,S2210831911000397,S2210831911000397_25
semantic,semantic,ADJ,25,semant,semantic,NA,S2210831911000397,S2210831911000397_25
potential,potential,ADJ,25,potenti,likely|possible|potential,NA,S2210831911000397,S2210831911000397_25
utterance,utterance,NOUN,25,utter,utterance|vocalization,auditory communication,S2210831911000397,S2210831911000397_25
text,text,NOUN,25,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S2210831911000397,S2210831911000397_25
depends,depend,VERB,25,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust,S2210831911000397,S2210831911000397_25
epistemological,epistemological,ADJ,25,epistemolog,epistemic|epistemological,NA,S2210831911000397,S2210831911000397_25
domain,domain,NOUN,25,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object,S2210831911000397,S2210831911000397_25
speaker,speaker,NOUN,25,speaker,loudspeaker|loudspeaker system|speaker|Speaker|speaker system|speaker unit|talker|utterer|verbaliser|verbalizer,articulator|electro-acoustic transducer|presiding officer,S2210831911000397,S2210831911000397_25
writer,writer,NOUN,25,writer,author|writer,communicator|literate|literate person,S2210831911000397,S2210831911000397_25
meaning,mean,VERB,25,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S2210831911000397,S2210831911000397_25
negotiated,negotiate,VERB,25,negoti,negociate|negotiate|talk terms,hash out|discuss|talk over|pass,S2210831911000397,S2210831911000397_25
reader,reader,NOUN,25,reader,lector|lecturer|proofreader|reader|referee|reviewer|subscriber,scholar|scholarly person|bookman|student|customer|client|literate|literate person|critic|printer|pressman|clergyman|reverend|man of the cloth|Holy Order|Order|educator|pedagogue|pedagog|textbook|text|text edition|schoolbook|school text,S2210831911000397,S2210831911000397_25
when,when,ADV,25,when,NA,NA,S2210831911000397,S2210831911000397_25
comes,come,VERB,25,come,add up|amount|arrive|come|come in|come up|derive|descend|do|fall|fare|follow|get|get along|hail|issue forth|make out|number|occur|total,NA,S2210831911000397,S2210831911000397_25
interpretation,interpretation,NOUN,25,interpret,interpretation|interpreting|reading|rendering|rendition|version,representation|mental representation|internal representation|performance|explanation|account,S2210831911000397,S2210831911000397_25
perspective,perspective,NOUN,25,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect,S2210831911000397,S2210831911000397_25
decides,decide,NOUN,25,decid,NA,NA,S2210831911000397,S2210831911000397_25
fate,fate,NOUN,25,fate,circumstances|destiny|fate|fortune|lot|luck|portion,happening|occurrence|occurrent|natural event|causal agent|cause|causal agency|condition,S2210831911000397,S2210831911000397_25
content,content,NOUN,25,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing,S2210831911000397,S2210831911000397_25
make,make,VERB,44,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S2210831911000397,S2210831911000397_44
use,use,VERB,44,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S2210831911000397,S2210831911000397_44
sources,source,NOUN,44,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication,S2210831911000397,S2210831911000397_44
interpretation,interpretation,NOUN,44,interpret,interpretation|interpreting|reading|rendering|rendition|version,representation|mental representation|internal representation|performance|explanation|account,S2210831911000397,S2210831911000397_44
formulation,formulation,NOUN,44,formul,conceptualisation|conceptualization|expression|formulation|preparation,compound|chemical compound|creating by mental acts|expressive style|style,S2210831911000397,S2210831911000397_44
new,new,ADJ,44,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S2210831911000397,S2210831911000397_44
translation,translation,NOUN,44,translat,displacement|interlingual rendition|rendering|transformation|translation|version,written record|written account|change of location|travel|change of integrity|transformation|organic process|biological process|paraphrase|paraphrasis|motion|movement|move,S2210831911000397,S2210831911000397_44
notion,notion,NOUN,58,notion,belief|feeling|impression|notion|opinion|whim|whimsey|whimsy,idea|thought|concept|conception|construct|article,S2210831911000397,S2210831911000397_58
natural,natural,ADJ,58,natur,biological|born(p)|innate(p)|instinctive|lifelike|natural|raw(a)|rude(a),NA,S2210831911000397,S2210831911000397_58
language,language,NOUN,58,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S2210831911000397,S2210831911000397_58
narrowed,narrow,VERB,58,narrow,constrict|constringe|contract|nail down|narrow|narrow down|peg down|pin down|specialise|specialize|specify,change|determine|alter|vary|tighten,S2210831911000397,S2210831911000397_58
actual,actual,ADJ,58,actual,actual|existent|factual|genuine|literal|real,NA,S2210831911000397,S2210831911000397_58
use,use,VERB,58,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S2210831911000397,S2210831911000397_58
real,real,ADJ,58,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,NA,S2210831911000397,S2210831911000397_58
texts,texts,NOUN,58,text,NA,NA,S2210831911000397,S2210831911000397_58
produced,produce,VERB,58,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change,S2210831911000397,S2210831911000397_58
received,receive,VERB,58,receiv,encounter|experience|find|get|have|incur|invite|meet|obtain|pick up|receive|take in|welcome,get|acquire|change|perceive|comprehend|undergo|accept|greet|recognize|recognise|convert|have|experience|celebrate|fete|partake|touch|see|consider|reckon|view|regard,S2210831911000397,S2210831911000397_58
human,human,ADJ,58,human,human,NA,S2210831911000397,S2210831911000397_58
interlocutors,interlocutor,NOUN,58,interlocutor,conversational partner|interlocutor|middleman,minstrel|conversationalist|conversationist|schmoozer,S2210831911000397,S2210831911000397_58
still,still,ADV,88,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA,S2210831911000397,S2210831911000397_88
report,report,NOUN,88,report,account|composition|news report|paper|report|report card|reputation|story|study|theme|write up|written report,document|written document|papers|informing|making known|news|noise|information|info|essay|estimate|estimation,S2210831911000397,S2210831911000397_88
guarantee,guarantee,VERB,88,guarante,assure|ensure|guarantee|insure|secure|undertake|vouch|warrant,pledge|plight|promise|assure|back|endorse|indorse|plump for|plunk for|support,S2210831911000397,S2210831911000397_88
content,content,NOUN,88,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing,S2210831911000397,S2210831911000397_88
statement,statement,NOUN,88,statement,affirmation|argument|assertion|command|financial statement|instruction|program line|statement,message|content|subject matter|substance|evidence|theme|melodic theme|musical theme|idea|speech act|code|computer code|commercial document|commercial instrument,S2210831911000397,S2210831911000397_88
true,true,ADJ,88,true,dead on target|dependable|genuine|honest|lawful|on-key|reliable|rightful(a)|straight|true|true(a)|true(p)|truthful|unfeigned,NA,S2210831911000397,S2210831911000397_88
fact,fact,NOUN,141,fact,fact,information|info|reality|realness|realism|concept|conception|construct,S2210831911000397,S2210831911000397_141
totality,totality,NOUN,141,total,aggregate|entireness|entirety|integrality|sum|total|totality,completeness|generality|whole|unit,S2210831911000397,S2210831911000397_141
translation,translation,NOUN,141,translat,displacement|interlingual rendition|rendering|transformation|translation|version,written record|written account|change of location|travel|change of integrity|transformation|organic process|biological process|paraphrase|paraphrasis|motion|movement|move,S2210831911000397,S2210831911000397_141
directly,directly,ADV,141,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,NA,S2210831911000397,S2210831911000397_141
attributable,attributable,ADJ,141,attribut,attributable,NA,S2210831911000397,S2210831911000397_141
god,god,PROPN,141,god,NA,NA,S2210831911000397,S2210831911000397_141
matters,matter,NOUN,141,matter,affair|issue|matter|subject|thing|topic,concern|content|cognitive content|mental object|physical entity|trouble|problem|consequence|import|moment|writing|written material|piece of writing,S2210831911000397,S2210831911000397_141
truth,truth,NOUN,141,truth,accuracy|Sojourner Truth|the true|true statement|trueness|truth|Truth|verity,fact|actuality|statement|quality,S2210831911000397,S2210831911000397_141
grice,grice,NOUN,141,grice,NA,NA,S2210831911000397,S2210831911000397_141
first,first,ADV,141,first,first|first of all|first off|firstly|foremost,NA,S2210831911000397,S2210831911000397_141
person,person,NOUN,141,person,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency|human body|physical body|material body|soma|build|figure|physique|anatomy|shape|bod|chassis|frame|form|flesh|grammatical category|syntactic category,S2210831911000397,S2210831911000397_141
authority,authority,NOUN,141,author,agency|assurance|authorisation|authority|authorization|bureau|confidence|dominance|federal agency|government agency|office|potency|sanction|say-so|self-assurance|self-confidence|sureness,control|person|individual|someone|somebody|mortal|soul|expert|certainty|administrative unit|administrative body|permission|book,S2210831911000397,S2210831911000397_141
davidson,davidson,NOUN,141,davidson,NA,NA,S2210831911000397,S2210831911000397_141
pp,pp,NOUN,141,pp,NA,NA,S2210831911000397,S2210831911000397_141
point,point,NOUN,220,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency,S2210831911000397,S2210831911000397_220
necessary,necessary,ADJ,220,necessari,necessary,NA,S2210831911000397,S2210831911000397_220
examine,examine,NOUN,220,examin,NA,NA,S2210831911000397,S2210831911000397_220
sale,sale,NOUN,220,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding,S2210831911000397,S2210831911000397_220
contribution,contribution,NOUN,220,contribut,contribution|donation|part|share,attempt|effort|endeavor|endeavour|try|gift|giving|sum|sum of money|amount|amount of money|publication|publishing,S2210831911000397,S2210831911000397_220
focusing,focus,VERB,220,focu,center|centre|concenter|concentrate|concentre|focalise|focalize|focus|pore|rivet|sharpen,think|cogitate|cerebrate|sharpen|align|aline|line up|adjust|conform|adapt|set|correct,S2210831911000397,S2210831911000397_220
aspects,aspect,NOUN,220,aspect,aspect|expression|face|facet|facial expression|look|panorama|prospect|scene|view|vista,feature|characteristic|visual percept|visual image|grammatical relation|countenance|visage,S2210831911000397,S2210831911000397_220
translation,translation,NOUN,220,translat,displacement|interlingual rendition|rendering|transformation|translation|version,written record|written account|change of location|travel|change of integrity|transformation|organic process|biological process|paraphrase|paraphrasis|motion|movement|move,S2210831911000397,S2210831911000397_220
interest,interest,NOUN,220,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S2210831911000397,S2210831911000397_220
wide,wide,ADV,220,wide,astray|wide|widely,NA,S2210831911000397,S2210831911000397_220
knowledge,knowledge,NOUN,220,knowledg,cognition|knowledge|noesis,psychological feature,S2210831911000397,S2210831911000397_220
strategy,strategy,NOUN,220,strategi,scheme|strategy,plan of action|military science,S2210831911000397,S2210831911000397_220
