token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
bthree,bthree,NOUN,172,bthree,NA,NA,S095741742200094X,S095741742200094X_172
calculate,calculate,VERB,232,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S095741742200094X,S095741742200094X_232
probability,probability,NOUN,232,probabl,chance|probability,measure|quantity|amount|quality,S095741742200094X,S095741742200094X_232
mk,mk,NOUN,232,mk,NA,NA,S095741742200094X,S095741742200094X_232
belonging,belonge,VERB,232,belong,NA,NA,S095741742200094X,S095741742200094X_232
label,label,NOUN,232,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark,S095741742200094X,S095741742200094X_232
li,li,NOUN,232,li,atomic number 3|li|Li|lithium,metallic element|metal|linear unit|linear measure,S095741742200094X,S095741742200094X_232
where,where,ADV,232,where,NA,NA,S095741742200094X,S095741742200094X_232
furthermore,furthermore,ADV,322,furthermor,furthermore|moreover|what is more,NA,S095741742200094X,S095741742200094X_322
tfidf,tfidf,NOUN,322,tfidf,NA,NA,S095741742200094X,S095741742200094X_322
more,more,ADJ,322,more,more than|more(a),NA,S095741742200094X,S095741742200094X_322
suitable,suitable,ADJ,322,suitabl,desirable|suitable|suited|worthy,NA,S095741742200094X,S095741742200094X_322
tf,tf,NOUN,322,tf,NA,NA,S095741742200094X,S095741742200094X_322
features,feature,NOUN,322,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S095741742200094X,S095741742200094X_322
difference,difference,NOUN,334,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S095741742200094X,S095741742200094X_334
level,level,NOUN,334,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S095741742200094X,S095741742200094X_334
operation,operation,NOUN,334,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing,S095741742200094X,S095741742200094X_334
ncnn,ncnn,ADV,334,ncnn,NA,NA,S095741742200094X,S095741742200094X_334
underground,underground,ADJ,1,underground,belowground|clandestine|cloak-and-dagger|hole-and-corner(a)|hugger-mugger|hush-hush|secret|surreptitious|undercover|underground,NA,S0957582021004031,S0957582021004031_1
coal,coal,NOUN,1,coal,coal|ember,fossil fuel|vegetable matter|fragment,S0957582021004031,S0957582021004031_1
mining,mining,NOUN,1,mine,excavation|minelaying|mining,production|defense|defence|defensive measure,S0957582021004031,S0957582021004031_1
considered,consider,VERB,1,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0957582021004031,S0957582021004031_1
most,most,ADJ,1,most,most(a),NA,S0957582021004031,S0957582021004031_1
dangerous,dangerous,ADJ,1,danger,dangerous|grave|grievous|life-threatening|serious|severe|unsafe,NA,S0957582021004031,S0957582021004031_1
operations,operation,NOUN,1,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing,S0957582021004031,S0957582021004031_1
worldwide,worldwide,ADV,1,worldwid,NA,NA,S0957582021004031,S0957582021004031_1
liu,liu,NOUN,1,liu,NA,NA,S0957582021004031,S0957582021004031_1
c,class,NOUN,1,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0957582021004031,S0957582021004031_1
nieto,nietoo,NOUN,1,nietoo,NA,NA,S0957582021004031,S0957582021004031_1
according,accord,VERB,5,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S0957582021004031,S0957582021004031_5
accident,accident,NOUN,5,accid,accident|chance event|fortuity|stroke,mishap|misadventure|mischance|happening|occurrence|occurrent|natural event,S0957582021004031,S0957582021004031_5
causation,causation,NOUN,5,causat,causation|causing,act|deed|human action|human activity,S0957582021004031,S0957582021004031_5
theory,theory,NOUN,5,theori,hypothesis|possibility|theory,explanation|concept|conception|construct|belief,S0957582021004031,S0957582021004031_5
occurrence,occurrence,NOUN,5,occurr,happening|natural event|occurrence|occurrent,event|presence,S0957582021004031,S0957582021004031_5
accidents,accident,NOUN,5,accid,accident|chance event|fortuity|stroke,mishap|misadventure|mischance|happening|occurrence|occurrent|natural event,S0957582021004031,S0957582021004031_5
result,result,NOUN,5,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0957582021004031,S0957582021004031_5
interactions,interaction,NOUN,5,interact,fundamental interaction|interaction,action|physical phenomenon,S0957582021004031,S0957582021004031_5
multiple,multiple,ADJ,5,multipl,multiple,NA,S0957582021004031,S0957582021004031_5
hazards,hazard,NOUN,5,hazard,chance|endangerment|fortune|hazard|jeopardy|luck|peril|risk,danger|phenomenon|obstacle,S0957582021004031,S0957582021004031_5
including,include,VERB,5,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S0957582021004031,S0957582021004031_5
people,people,NOUN,5,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry,S0957582021004031,S0957582021004031_5
equipment,equipment,NOUN,5,equip,equipment,instrumentality|instrumentation,S0957582021004031,S0957582021004031_5
environment,environment,NOUN,5,environ,environment|environs|surround|surroundings,situation|state of affairs|geographical area|geographic area|geographical region|geographic region,S0957582021004031,S0957582021004031_5
management,management,NOUN,5,manag,direction|management,social control|administration|governance|governing body|establishment|brass|organization|organisation,S0957582021004031,S0957582021004031_5
liu,liu,NOUN,5,liu,NA,NA,S0957582021004031,S0957582021004031_5
d,would,PROPN,5,would,NA,NA,S0957582021004031,S0957582021004031_5
example,example,NOUN,38,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0957582021004031,S0957582021004031_38
raviv,raviv,NOUN,38,raviv,NA,NA,S0957582021004031,S0957582021004031_38
found,find,VERB,38,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0957582021004031,S0957582021004031_38
tower,tower,NOUN,38,tower,column|pillar|towboat|tower|tug|tugboat,structure|construction|shape|form|boat,S0957582021004031,S0957582021004031_38
crane,crane,NOUN,38,crane,crane|Crane|Grus|Harold Hart Crane|Hart Crane|Stephen Crane,lifting device|wading bird|wader,S0957582021004031,S0957582021004031_38
domain,domain,NOUN,38,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object,S0957582021004031,S0957582021004031_38
technical,technical,ADJ,38,technic,expert|mechanical|mechanically skillful|proficient|technical|technological,NA,S0957582021004031,S0957582021004031_38
failures,failure,NOUN,38,failur,bankruptcy|failure|loser|nonstarter|unsuccessful person,nonaccomplishment|nonachievement|happening|occurrence|occurrent|natural event|fortune|destiny|fate|luck|lot|circumstances|portion|unfortunate|unfortunate person|omission|skip|insolvency|disorder|upset,S0957582021004031,S0957582021004031_38
most,most,ADJ,38,most,most(a),NA,S0957582021004031,S0957582021004031_38
risk,risk,NOUN,38,risk,danger|endangerment|hazard|jeopardy|peril|risk|risk of exposure|risk of infection,danger|venture|probability|chance,S0957582021004031,S0957582021004031_38
factors,factor,NOUN,38,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,S0957582021004031,S0957582021004031_38
using,use,VERB,38,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0957582021004031,S0957582021004031_38
text,text,NOUN,38,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0957582021004031,S0957582021004031_38
mining,mining,NOUN,38,mine,excavation|minelaying|mining,production|defense|defence|defensive measure,S0957582021004031,S0957582021004031_38
k,k,PROPN,38,k,NA,NA,S0957582021004031,S0957582021004031_38
means,mean,VERB,38,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S0957582021004031,S0957582021004031_38
clustering,cluster,NOUN,38,cluster,bunch|clump|cluster|clustering,agglomeration,S0957582021004031,S0957582021004031_38
analysis,analysis,NOUN,38,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0957582021004031,S0957582021004031_38
related,relate,ADJ,38,relat,NA,NA,S0957582021004031,S0957582021004031_38
near,near,ADV,38,near,about|almost|close|most|near|nearly|nigh|virtually|well-nigh,NA,S0957582021004031,S0957582021004031_38
miss,miss,NOUN,38,miss,fille|girl|misfire|miss|Miss|missy|young lady|young woman,woman|adult female|failure|title|title of respect|form of address,S0957582021004031,S0957582021004031_38
accident,accident,NOUN,38,accid,accident|chance event|fortuity|stroke,mishap|misadventure|mischance|happening|occurrence|occurrent|natural event,S0957582021004031,S0957582021004031_38
reports,report,NOUN,38,report,account|composition|news report|paper|report|report card|reputation|story|study|theme|write up|written report,document|written document|papers|informing|making known|news|noise|information|info|essay|estimate|estimation,S0957582021004031,S0957582021004031_38
initial,initial,ADJ,62,initi,initial,NA,S0957582021004031,S0957582021004031_62
text,text,NOUN,62,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0957582021004031,S0957582021004031_62
features,feature,NOUN,62,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0957582021004031,S0957582021004031_62
fully,fully,ADV,62,fulli,amply|full|fully|in full|to the full,NA,S0957582021004031,S0957582021004031_62
reflect,reflect,VERB,62,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence,S0957582021004031,S0957582021004031_62
causes,cause,NOUN,62,caus,campaign|case|causa|causal agency|causal agent|cause|crusade|drive|effort|grounds|lawsuit|movement|reason|suit,origin|origination|inception|justification|venture|physical entity|proceeding|legal proceeding|proceedings,S0957582021004031,S0957582021004031_62
accidents,accident,NOUN,62,accid,accident|chance event|fortuity|stroke,mishap|misadventure|mischance|happening|occurrence|occurrent|natural event,S0957582021004031,S0957582021004031_62
such,such,ADJ,62,such,such(a),NA,S0957582021004031,S0957582021004031_62
as,as,ADV,62,a,as|equally|every bit,NA,S0957582021004031,S0957582021004031_62
risk,risk,NOUN,62,risk,danger|endangerment|hazard|jeopardy|peril|risk|risk of exposure|risk of infection,danger|venture|probability|chance,S0957582021004031,S0957582021004031_62
investigation,investigation,NOUN,62,investig,investigating|investigation|probe,inquiry|enquiry|research|work,S0957582021004031,S0957582021004031_62
technical,technical,ADJ,62,technic,expert|mechanical|mechanically skillful|proficient|technical|technological,NA,S0957582021004031,S0957582021004031_62
safety,safety,NOUN,62,safeti,base hit|condom|guard|prophylactic|refuge|rubber|safe|safety|safety device,condition|status|area|country|device|hit|contraceptive|preventive|preventative|contraceptive device|prophylactic device|birth control device|score,S0957582021004031,S0957582021004031_62
measures,measure,NOUN,62,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0957582021004031,S0957582021004031_62
monitoring,monitor,NOUN,62,monitor,admonisher|monitor|Monitor|monitor lizard|monitoring device|proctor|reminder|varan,supervisor|defender|guardian|protector|shielder|display|video display|electronic equipment|lizard,S0957582021004031,S0957582021004031_62
systems,systems,NOUN,62,system,NA,NA,S0957582021004031,S0957582021004031_62
various,various,ADJ,117,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,NA,S0957582021004031,S0957582021004031_117
accident,accident,NOUN,117,accid,accident|chance event|fortuity|stroke,mishap|misadventure|mischance|happening|occurrence|occurrent|natural event,S0957582021004031,S0957582021004031_117
types,type,NOUN,117,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0957582021004031,S0957582021004031_117
most,most,ADJ,117,most,most(a),NA,S0957582021004031,S0957582021004031_117
easily,easily,ADV,117,easili,easily|easy|well,NA,S0957582021004031,S0957582021004031_117
triggered,trigger,VERB,117,trigger,activate|actuate|set off|spark|spark off|touch off|trigger|trigger off|trip,initiate|pioneer,S0957582021004031,S0957582021004031_117
gas,gas,NOUN,117,ga,accelerator|accelerator pedal|flatulence|flatulency|gas|gas pedal|gaseous state|gasolene|gasoline|gun|natural gas|petrol|throttle,state of matter|state|fluid|fuel|hydrocarbon|physical condition|physiological state|physiological condition|pedal|treadle|foot pedal|foot lever|fossil fuel,S0957582021004031,S0957582021004031_117
middle,middle,ADJ,117,middl,center(a)|halfway|in-between|mediate|middle|middle(a)|midway,NA,S0957582021004031,S0957582021004031_117
path,path,NOUN,117,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S0957582021004031,S0957582021004031_117
only,only,ADV,117,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0957582021004031,S0957582021004031_117
indicating,indicate,VERB,117,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0957582021004031,S0957582021004031_117
when,when,ADV,117,when,NA,NA,S0957582021004031,S0957582021004031_117
causes,cause,NOUN,117,caus,campaign|case|causa|causal agency|causal agent|cause|crusade|drive|effort|grounds|lawsuit|movement|reason|suit,origin|origination|inception|justification|venture|physical entity|proceeding|legal proceeding|proceedings,S0957582021004031,S0957582021004031_117
exist,exist,VERB,117,exist,be|exist|live|subsist|survive,NA,S0957582021004031,S0957582021004031_117
simultaneously,simultaneously,ADV,117,simultan,at the same time|simultaneously,NA,S0957582021004031,S0957582021004031_117
occur,occur,NOUN,117,occur,NA,NA,S0957582021004031,S0957582021004031_117
lift,lift,VERB,119,lift,abstract|airlift|annul|arise|bring up|cabbage|come up|countermand|elevate|face-lift|filch|get up|go up|hoist|hook|lift|move up|nobble|overturn|pilfer|pinch|plagiarise|plagiarize|purloin|raise|rear|repeal|rescind|reverse|revoke|rise|rustle|snarf|sneak|swipe|uprise|vacate|wind,move|displace|travel|go|locomote|utter|emit|let out|let loose|cancel|strike down|steal|rip off|rip|raise|lift|elevate|get up|bring up|better|improve|amend|ameliorate|meliorate|change|alter|modify|remove|take|take away|withdraw|look|appear|seem|liquidate|pay off|fly|dig|dig out|call|send for|heave|buckle|warp|end|terminate|scalp|operate on|operate,S0957582021004031,S0957582021004031_119
reflect,reflect,VERB,119,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence,S0957582021004031,S0957582021004031_119
strength,strength,NOUN,119,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency,S0957582021004031,S0957582021004031_119
correlation,correlation,NOUN,119,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics,S0957582021004031,S0957582021004031_119
different,different,ADJ,119,differ,different,NA,S0957582021004031,S0957582021004031_119
factors,factor,NOUN,119,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,S0957582021004031,S0957582021004031_119
planned,plan,VERB,140,plan,be after|contrive|design|plan|project,intend|mean|think|cogitate|cerebrate|create by mental act|create mentally,S0957582021004031,S0957582021004031_140
projects,project,NOUN,140,project,labor|project|projection|task|undertaking,work|plan|program|programme,S0957582021004031,S0957582021004031_140
postdoctoral,postdoctoral,ADJ,140,postdoctor,postdoctoral,NA,S0957582021004031,S0957582021004031_140
research,research,NOUN,140,research,enquiry|inquiry|research,investigation|investigating|problem solving,S0957582021004031,S0957582021004031_140
funds,fund,NOUN,140,fund,fund|investment company|investment firm|investment trust|monetary fund|stock|store,money|accumulation|nondepository financial institution,S0957582021004031,S0957582021004031_140
grant,grant,NOUN,140,grant,assignment|Cary Grant|concession|Duncan Grant|Duncan James Corrow Grant|grant|Grant|Hiram Ulysses Grant|President Grant|subsidisation|subsidization|Ulysses Grant|Ulysses S. Grant|Ulysses Simpson Grant,aid|economic aid|financial aid|assistance|financial assistance|economic assistance|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|transferred property|transferred possession|contract|right,S0957582021004031,S0957582021004031_140
analyzing,analyzing,NOUN,3,analyz,NA,NA,S0960077920309012,S0960077920309012_3
particular,particular,ADJ,3,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),NA,S0960077920309012,S0960077920309012_3
system,system,NOUN,3,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0960077920309012,S0960077920309012_3
identifying,identify,VERB,3,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,S0960077920309012,S0960077920309012_3
complex,complex,NOUN,3,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0960077920309012,S0960077920309012_3
network,network,NOUN,3,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0960077920309012,S0960077920309012_3
related,relate,ADJ,3,relat,NA,NA,S0960077920309012,S0960077920309012_3
exploring,explore,NOUN,3,explor,NA,NA,S0960077920309012,S0960077920309012_3
properties,property,NOUN,3,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0960077920309012,S0960077920309012_3
learn,learn,VERB,3,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S0960077920309012,S0960077920309012_3
about,about,ADV,3,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA,S0960077920309012,S0960077920309012_3
analysis,analysis,NOUN,3,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0960077920309012,S0960077920309012_3
strategy,strategy,NOUN,3,strategi,scheme|strategy,plan of action|military science,S0960077920309012,S0960077920309012_3
has,have,VERB,3,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0960077920309012,S0960077920309012_3
provided,provide,VERB,3,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S0960077920309012,S0960077920309012_3
great,great,ADJ,3,great,bang-up|big(p)|bully|capital|corking|cracking|dandy|enceinte|expectant|gravid|great|great(p)|groovy|heavy(p)|keen|large(p)|majuscule|neat|nifty|not bad(p)|old(a)|outstanding|peachy|slap-up|smashing|swell|with child(p),NA,S0960077920309012,S0960077920309012_3
number,number,NOUN,3,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0960077920309012,S0960077920309012_3
very,very,ADV,3,veri,rattling|real|really|very,NA,S0960077920309012,S0960077920309012_3
significant,significant,ADJ,3,signific,important|meaning(a)|pregnant|significant|substantial,NA,S0960077920309012,S0960077920309012_3
results,result,NOUN,3,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0960077920309012,S0960077920309012_3
many,many,ADJ,3,mani,many,NA,S0960077920309012,S0960077920309012_3
real,real,ADJ,3,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,NA,S0960077920309012,S0960077920309012_3
applications,application,NOUN,3,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0960077920309012,S0960077920309012_3
regard,regard,NOUN,47,regard,attentiveness|compliments|esteem|gaze|heed|paying attention|regard|respect|wish,detail|item|point|attention|attending|greeting|salutation|stare|honor|honour|laurels|affection|affectionateness|fondness|tenderness|heart|warmness|warmheartedness|philia|attitude|mental attitude,S0960077920309012,S0960077920309012_47
easy,easy,ADJ,47,easi,comfortable|easy|easygoing|gentle|leisurely|light|loose|promiscuous|prosperous|sluttish|soft|wanton|well-fixed|well-heeled|well-off|well-situated|well-to-do,NA,S0960077920309012,S0960077920309012_47
understand,understand,VERB,47,understand,empathise|empathize|infer|interpret|read|realise|realize|see|sympathise|sympathize|translate|understand,understand|believe,S0960077920309012,S0960077920309012_47
example,example,NOUN,47,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0960077920309012,S0960077920309012_47
context,context,NOUN,47,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S0960077920309012,S0960077920309012_47
specialty,specialty,NOUN,47,specialti,distinctiveness|forte|long suit|metier|peculiarity|specialisation|specialism|speciality|specialization|specialness|specialty|strength|strong point|strong suit,asset|plus|individuality|individualism|individuation|career|calling|vocation,S0960077920309012,S0960077920309012_47
language,language,NOUN,47,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0960077920309012,S0960077920309012_47
complex,complex,NOUN,47,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0960077920309012,S0960077920309012_47
networks,network,NOUN,47,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0960077920309012,S0960077920309012_47
meaning,mean,VERB,47,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S0960077920309012,S0960077920309012_47
combination,combination,NOUN,47,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity,S0960077920309012,S0960077920309012_47
such,such,ADJ,47,such,such(a),NA,S0960077920309012,S0960077920309012_47
as,as,ADV,47,a,as|equally|every bit,NA,S0960077920309012,S0960077920309012_47
network,network,NOUN,47,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0960077920309012,S0960077920309012_47
only,only,ADV,47,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0960077920309012,S0960077920309012_47
sum,sum,NOUN,47,sum,aggregate|amount|amount of money|center|centre|core|essence|gist|heart|heart and soul|inwardness|join|kernel|marrow|meat|nitty-gritty|nub|pith|substance|sum|sum of money|sum total|summation|total|totality|union,assets|quantity|collection|aggregation|accumulation|assemblage|content|cognitive content|mental object|whole|unit|set,S0960077920309012,S0960077920309012_47
taken,take,VERB,47,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S0960077920309012,S0960077920309012_47
single,single,ADJ,47,singl,exclusive|individual|single|single(a)|undivided|unmarried,NA,S0960077920309012,S0960077920309012_47
words,word,NOUN,47,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0960077920309012,S0960077920309012_47
conceived,conceive,VERB,47,conceiv,believe|conceive|conceptualise|conceptualize|consider|gestate|think,create by mental act|create mentally|evaluate|pass judgment|judge|change state|turn,S0960077920309012,S0960077920309012_47
precise,precise,NOUN,47,precis,NA,NA,S0960077920309012,S0960077920309012_47
unit,unit,NOUN,47,unit,building block|social unit|unit|unit of measurement|whole,definite quantity|part|portion|component part|component|constituent|organization|organisation|whole|thing|object|physical object,S0960077920309012,S0960077920309012_47
independent,independent,ADJ,47,independ,autonomous|independent|main(a)|self-governing|sovereign,NA,S0960077920309012,S0960077920309012_47
appearance,appearance,NOUN,47,appear,appearance|appearing|coming into court|show|visual aspect,quality|happening|occurrence|occurrent|natural event|attendance|attending|representation|mental representation|internal representation|arrival|pretense|pretence|pretending|simulation|feigning,S0960077920309012,S0960077920309012_47
individually,individually,ADV,47,individu,individually|on an individual basis|one by one|separately|severally|singly,NA,S0960077920309012,S0960077920309012_47
together,together,ADV,47,togeth,in concert|together|unitedly,NA,S0960077920309012,S0960077920309012_47
