token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
agreement,agreement,NOUN,192,agreement,accord|agreement|arrangement|concord|correspondence|understanding,statement|compatibility|harmony|concord|concordance|planning|preparation|provision|grammatical relation|speech act,S1532046419302746,S1532046419302746_192
very,very,ADV,192,veri,rattling|real|really|very,NA,S1532046419302746,S1532046419302746_192
indicating,indicate,VERB,192,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S1532046419302746,S1532046419302746_192
method,method,NOUN,192,method,method|method acting,know-how|acting|playing|playacting|performing,S1532046419302746,S1532046419302746_192
reliably,reliably,ADV,192,reliabl,dependably|faithfully|reliably,NA,S1532046419302746,S1532046419302746_192
identify,identify,VERB,192,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,S1532046419302746,S1532046419302746_192
annotate,annotate,NOUN,192,annot,NA,NA,S1532046419302746,S1532046419302746_192
chip,chip,NOUN,192,chip,bit|buffalo chip|check|chip|chip shot|chipping|cow chip|cow dung|crisp|flake|fleck|micro chip|microchip|microprocessor chip|poker chip|potato chip|Saratoga chip|scrap|silicon chip|splintering,fragment|float|droppings|dung|muck|snack food|blemish|defect|mar|counter|semiconductor device|semiconductor unit|semiconductor|approach|approach shot|breakage|break|breaking,S1532046419302746,S1532046419302746_192
interaction,interaction,NOUN,192,interact,fundamental interaction|interaction,action|physical phenomenon,S1532046419302746,S1532046419302746_192
when,when,ADV,192,when,NA,NA,S1532046419302746,S1532046419302746_192
reported,report,VERB,192,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch,S1532046419302746,S1532046419302746_192
literature,literature,NOUN,192,literatur,lit|literature,writing|written material|piece of writing|literary study|profession,S1532046419302746,S1532046419302746_192
computer,computer,NOUN,3,comput,calculator|computer|computing device|computing machine|data processor|electronic computer|estimator|figurer|information processing system|reckoner,machine|expert,S1568494611004492,S1568494611004492_3
networks,network,NOUN,3,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1568494611004492,S1568494611004492_3
deployed,deploy,VERB,3,deploi,deploy,position|spread|distribute,S1568494611004492,S1568494611004492_3
order,order,NOUN,3,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S1568494611004492,S1568494611004492_3
connect,connect,NOUN,3,connect,NA,NA,S1568494611004492,S1568494611004492_3
computers,computers,NOUN,3,comput,NA,NA,S1568494611004492,S1568494611004492_3
other,other,ADJ,3,other,early(a)|former(a)|other|other(a),NA,S1568494611004492,S1568494611004492_3
resource,resource,NOUN,3,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness,S1568494611004492,S1568494611004492_3
printer,printer,NOUN,3,printer,pressman|printer|printing machine,skilled worker|trained worker|skilled workman|peripheral|computer peripheral|peripheral device|printer|printing machine|machine,S1568494611004492,S1568494611004492_3
internet,internet,NOUN,3,internet,cyberspace|internet|net,computer network,S1568494611004492,S1568494611004492_3
as,as,ADV,149,a,as|equally|every bit,NA,S1568494611004492,S1568494611004492_149
analyzer,analyzer,NOUN,149,analyz,analyser|analyzer,instrument,S1568494611004492,S1568494611004492_149
agent,agent,NOUN,149,agent,agent|agentive role|broker|factor|federal agent,causal agent|cause|causal agency|representative|substance|businessperson|bourgeois|official|functionary|semantic role|participant role,S1568494611004492,S1568494611004492_149
complete,complete,ADJ,149,complet,accomplished|all over|arrant(a)|complete|complete(a)|concluded|consummate|consummate(a)|double-dyed(a)|ended|everlasting(a)|gross(a)|over(p)|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|terminated|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),NA,S1568494611004492,S1568494611004492_149
round,round,ADV,149,round,around|round,NA,S1568494611004492,S1568494611004492_149
verification,verification,NOUN,149,verif,check|confirmation|substantiation|verification,proof|cogent evidence|affidavit,S1568494611004492,S1568494611004492_149
count,count,NOUN,149,count,count|counting|enumeration|numeration|reckoning|tally,number|investigation|investigating|Lord|noble|nobleman,S1568494611004492,S1568494611004492_149
reduces,reduce,NOUN,149,reduc,NA,NA,S1568494611004492,S1568494611004492_149
since,since,ADV,149,sinc,NA,NA,S1568494611004492,S1568494611004492_149
agents,agent,NOUN,149,agent,agent|agentive role|broker|factor|federal agent,causal agent|cause|causal agency|representative|substance|businessperson|bourgeois|official|functionary|semantic role|participant role,S1568494611004492,S1568494611004492_149
deliberately,deliberately,ADV,149,deliber,advisedly|by choice|by design|deliberately|designedly|intentionally|measuredly|on purpose|purposely,NA,S1568494611004492,S1568494611004492_149
moved,move,VERB,149,move,act|actuate|affect|be active|displace|go|impress|incite|locomote|make a motion|motivate|move|proceed|prompt|propel|run|strike|travel,act|move|change|alter|vary|cause|do|make|affect|impress|strike|sell|live|propose|suggest|advise,S1568494611004492,S1568494611004492_149
network,network,NOUN,149,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1568494611004492,S1568494611004492_149
server,server,NOUN,149,server,host|server|waiter,dining-room attendant|restaurant attendant|player|participant|computer|computing machine|computing device|data processor|electronic computer|information processing system|utensil,S1568494611004492,S1568494611004492_149
dataset,dataset,NOUN,81,dataset,NA,NA,S1751157710000957,S1751157710000957_81
divided,divide,VERB,81,divid,carve up|dissever|disunite|divide|fraction|part|separate|split|split up,change integrity|calculate|cipher|cypher|compute|work out|reckon|figure|change|move|displace,S1751157710000957,S1751157710000957_81
phases,phase,NOUN,81,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S1751157710000957,S1751157710000957_81
phase,phase,NOUN,81,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S1751157710000957,S1751157710000957_81
shows,show,NOUN,106,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S1751157710000957,S1751157710000957_106
example,example,NOUN,106,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S1751157710000957,S1751157710000957_106
extracted,extract,VERB,106,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S1751157710000957,S1751157710000957_106
topics,topic,NOUN,106,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object,S1751157710000957,S1751157710000957_106
corresponding,correspond,NOUN,106,correspond,NA,NA,S1751157710000957,S1751157710000957_106
top,top,ADJ,106,top,top(a),NA,S1751157710000957,S1751157710000957_106
onezero,onezero,ADV,106,onezero,NA,NA,S1751157710000957,S1751157710000957_106
keywords,keyword,NOUN,106,keyword,NA,NA,S1751157710000957,S1751157710000957_106
authors,author,NOUN,106,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_106
according,accord,VERB,152,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S1751157710000957,S1751157710000957_152
degrees,degrees,NOUN,152,degre,NA,NA,S1751157710000957,S1751157710000957_152
separation,separation,NOUN,152,separ,breakup|detachment|interval|legal separation|separation,state|change|alteration|modification|distance|sorting|group action|space|result|resultant|final result|outcome|termination|cessation|surcease|change of integrity,S1751157710000957,S1751157710000957_152
social,social,ADJ,152,social,social|societal,NA,S1751157710000957,S1751157710000957_152
networks,network,NOUN,152,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157710000957,S1751157710000957_152
newman,newman,NOUN,152,newman,Cardinal Newman|John Henry Newman|Newman|Paul Leonard Newman|Paul Newman,NA,S1751157710000957,S1751157710000957_152
figure,figure,VERB,152,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1751157710000957,S1751157710000957_152
shows,show,NOUN,152,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S1751157710000957,S1751157710000957_152
percentage,percentage,NOUN,152,percentag,part|pct|per centum|percent|percentage|portion|share,proportion|assets,S1751157710000957,S1751157710000957_152
loose,loose,ADV,152,loos,free|loose,NA,S1751157710000957,S1751157710000957_152
collaboration,collaboration,NOUN,152,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S1751157710000957,S1751157710000957_152
topics,topic,NOUN,152,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object,S1751157710000957,S1751157710000957_152
increased,increase,VERB,152,increas,increase,change magnitude|change|alter|modify,S1751157710000957,S1751157710000957_152
over,over,ADV,152,over,all over|o'er|over,NA,S1751157710000957,S1751157710000957_152
time,time,NOUN,152,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S1751157710000957,S1751157710000957_152
zero,zero,NOUN,152,zero,0|aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|nought|null|zero|zero point|zilch|zip|zippo,relative quantity|digit|figure|numerical quantity|sight setting,S1751157710000957,S1751157710000957_152
as,as,ADV,164,a,as|equally|every bit,NA,S1751157710000957,S1751157710000957_164
seen,see,VERB,164,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S1751157710000957,S1751157710000957_164
collaboration,collaboration,NOUN,164,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S1751157710000957,S1751157710000957_164
topics,topic,NOUN,164,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object,S1751157710000957,S1751157710000957_164
confirms,confirm,NOUN,164,confirm,NA,NA,S1751157710000957,S1751157710000957_164
current,current,ADJ,164,current,current,NA,S1751157710000957,S1751157710000957_164
coauthorship,coauthorship,NOUN,164,coauthorship,NA,NA,S1751157710000957,S1751157710000957_164
network,network,NOUN,164,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157710000957,S1751157710000957_164
ir,re,NOUN,164,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable,S1751157710000957,S1751157710000957_164
has,have,VERB,164,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1751157710000957,S1751157710000957_164
more,more,ADJ,164,more,more than|more(a),NA,S1751157710000957,S1751157710000957_164
degrees,degrees,NOUN,164,degre,NA,NA,S1751157710000957,S1751157710000957_164
separation,separation,NOUN,164,separ,breakup|detachment|interval|legal separation|separation,state|change|alteration|modification|distance|sorting|group action|space|result|resultant|final result|outcome|termination|cessation|surcease|change of integrity,S1751157710000957,S1751157710000957_164
nearly,nearly,ADV,240,nearli,about|almost|closely|intimately|most|near|nearly|nigh|virtually|well-nigh,NA,S1751157710000957,S1751157710000957_240
fivezero,fivezero,NOUN,240,fivezero,NA,NA,S1751157710000957,S1751157710000957_240
collaborated,collaborate,VERB,240,collabor,collaborate|cooperate|get together|join forces,work|collaborate|join forces|cooperate|get together,S1751157710000957,S1751157710000957_240
indirect,indirect,ADJ,240,indirect,collateral|indirect,NA,S1751157710000957,S1751157710000957_240
loose,loose,ADV,240,loos,free|loose,NA,S1751157710000957,S1751157710000957_240
manner,manner,NOUN,240,manner,fashion|manner|mode|personal manner|style|way,property|demeanor|demeanour|behavior|behaviour|conduct|deportment|kind|sort|form|variety,S1751157710000957,S1751157710000957_240
have,have,VERB,47,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1751157712000211,S1751157712000211_47
decided,decide,VERB,47,decid,adjudicate|decide|determine|make up one's mind|resolve|settle,end|terminate|induce|stimulate|cause|have|get|make|determine|shape|mold|influence|regulate,S1751157712000211,S1751157712000211_47
consider,consider,VERB,47,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S1751157712000211,S1751157712000211_47
visibility,visibility,NOUN,47,visibl,profile|visibility|visibleness,perceptibility|salience|saliency|strikingness|clearness|clarity|uncloudedness,S1751157712000211,S1751157712000211_47
possible,possible,ADJ,47,possibl,possible|potential,NA,S1751157712000211,S1751157712000211_47
effects,effect,NOUN,47,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom,S1751157712000211,S1751157712000211_47
citation,citation,NOUN,47,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157712000211,S1751157712000211_47
networks,network,NOUN,47,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157712000211,S1751157712000211_47
performed,perform,VERB,47,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S1751157712000211,S1751157712000211_47
next,next,ADV,47,next,next,NA,S1751157712000211,S1751157712000211_47
section,section,NOUN,47,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S1751157712000211,S1751157712000211_47
procedure,procedure,NOUN,111,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings,S1751157715301966,S1751157715301966_111
results,result,NOUN,111,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1751157715301966,S1751157715301966_111
dendrogram,dendrogram,NOUN,111,dendrogram,NA,NA,S1751157715301966,S1751157715301966_111
keywords,keyword,NOUN,111,keyword,NA,NA,S1751157715301966,S1751157715301966_111
obtained,obtain,VERB,119,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S1751157715301966,S1751157715301966_119
networks,network,NOUN,119,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157715301966,S1751157715301966_119
dataset,dataset,NOUN,119,dataset,NA,NA,S1751157715301966,S1751157715301966_119
cn,cn,NOUN,119,cn,NA,NA,S1751157715301966,S1751157715301966_119
network,network,NOUN,119,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157715301966,S1751157715301966_119
comprising,comprise,VERB,119,compris,be|comprise|consist|constitute|contain|incorporate|make up|represent,be|include,S1751157715301966,S1751157715301966_119
papers,papers,NOUN,119,paper,document|papers|written document,writing|written material|piece of writing,S1751157715301966,S1751157715301966_119
average,average,NOUN,119,averag,average|norm,statistic|ratio|scale value,S1751157715301966,S1751157715301966_119
degree,degree,NOUN,119,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S1751157715301966,S1751157715301966_119
koutcn,koutcn,NOUN,119,koutcn,NA,NA,S1751157715301966,S1751157715301966_119
communities,communities,NOUN,167,commun,NA,NA,S1751157715301966,S1751157715301966_167
c,class,NOUN,167,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1751157715301966,S1751157715301966_167
most,most,ADJ,167,most,most(a),NA,S1751157715301966,S1751157715301966_167
central,central,ADJ,167,central,cardinal|central|fundamental|key|primal,NA,S1751157715301966,S1751157715301966_167
network,network,NOUN,167,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157715301966,S1751157715301966_167
safely,safely,ADV,1,safe,safely,NA,S2210831911000397,S2210831911000397_1
assumed,assume,VERB,1,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed,S2210831911000397,S2210831911000397_1
text,text,NOUN,1,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S2210831911000397,S2210831911000397_1
makes,make,VERB,1,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S2210831911000397,S2210831911000397_1
use,use,VERB,1,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S2210831911000397,S2210831911000397_1
previous,previous,ADJ,1,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),NA,S2210831911000397,S2210831911000397_1
texts,texts,NOUN,1,text,NA,NA,S2210831911000397,S2210831911000397_1
others,other,NOUN,1,other,NA,NA,S2210831911000397,S2210831911000397_1
same,same,ADJ,1,same,like|same|same(p),NA,S2210831911000397,S2210831911000397_1
token,token,NOUN,1,token,item|keepsake|relic|souvenir|token,symbol|sign|mark|disk|disc|object|physical object,S2210831911000397,S2210831911000397_1
maker,maker,NOUN,1,maker,Almighty|Creator|Divine|God Almighty|Godhead|Jehovah|Lord|maker|Maker|manufacturer|manufacturing business|shaper,creator|business|concern|business concern|business organization|business organisation,S2210831911000397,S2210831911000397_1
uses,use,NOUN,1,us,consumption|economic consumption|employment|enjoyment|exercise|function|habit|manipulation|purpose|role|usage|usance|use|use of goods and services|utilisation|utilization,activity|utility|usefulness|demand|custom|usage|usance|influence|legal right,S2210831911000397,S2210831911000397_1
language,language,NOUN,1,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S2210831911000397,S2210831911000397_1
present,present,ADJ,1,present,present|present(a),NA,S2210831911000397,S2210831911000397_1
own,own,ADJ,1,own,ain|own(a),NA,S2210831911000397,S2210831911000397_1
point,point,NOUN,1,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency,S2210831911000397,S2210831911000397_1
view,view,NOUN,1,view,aspect|eyeshot|horizon|opinion|panorama|perspective|persuasion|position|prospect|purview|scene|sentiment|sight|survey|thought|view|vista,orientation|visual percept|visual image|look|looking|looking at|range|reach|belief|message|content|subject matter|substance|purpose|intent|intention|aim|design|graphic art|scope|orbit|compass|ambit|appearance|visual aspect,S2210831911000397,S2210831911000397_1
information,information,NOUN,1,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S2210831911000397,S2210831911000397_1
ultimately,ultimately,ADV,1,ultim,at last|at long last|finally|in the end|ultimately,NA,S2210831911000397,S2210831911000397_1
assertion,assertion,NOUN,1,assert,affirmation|assertion|asseveration|averment|statement,declaration|speech act,S2210831911000397,S2210831911000397_1
bring,bring,VERB,99,bring,add|bestow|bring|bring in|contribute|convey|fetch|get|impart|institute|land|lend|make for|play|take|work|wreak,transport|carry|change|alter|modify|make|create|transmit|transfer|channel|channelize|channelise|attract|pull|pull in|draw|draw in|induce|stimulate|cause|have|get,S2210831911000397,S2210831911000397_99
unto,unto,NOUN,99,unto,NA,NA,S2210831911000397,S2210831911000397_99
thee,thee,NOUN,99,thee,NA,NA,S2210831911000397,S2210831911000397_99
twinkling,twinkl,NOUN,99,twinkl,NA,NA,S2210831911000397,S2210831911000397_99
eye,eye,NOUN,99,ey,center|centre|eye|heart|middle|oculus|optic,sense organ|sensory receptor|receptor|sagacity|sagaciousness|judgment|judgement|discernment|attention|attending|area|country|hole,S2210831911000397,S2210831911000397_99
added,add,VERB,292,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make,S2210831911000397,S2210831911000397_292
here,here,ADV,292,here,here|hither,NA,S2210831911000397,S2210831911000397_292
sale,sale,NOUN,292,sale,cut-rate sale|sale|sales agreement|sales event,selling|merchandising|marketing|occasion|merchantability|agreement|understanding,S2210831911000397,S2210831911000397_292
limited,limit,ADJ,292,limit,NA,NA,S2210831911000397,S2210831911000397_292
borrowed,borrow,VERB,292,borrow,adopt|borrow|take over|take up,get|acquire|accept|take|have,S2210831911000397,S2210831911000397_292
contrary,contrary,ADJ,292,contrari,adverse|contrary|obstinate|perverse|wayward,NA,S2210831911000397,S2210831911000397_292
great,great,ADJ,292,great,bang-up|big(p)|bully|capital|corking|cracking|dandy|enceinte|expectant|gravid|great|great(p)|groovy|heavy(p)|keen|large(p)|majuscule|neat|nifty|not bad(p)|old(a)|outstanding|peachy|slap-up|smashing|swell|with child(p),NA,S2210831911000397,S2210831911000397_292
authors,author,NOUN,292,author,author|generator|source|writer,communicator|maker|shaper,S2210831911000397,S2210831911000397_292
terms,term,NOUN,292,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S2210831911000397,S2210831911000397_292
formulation,formulation,NOUN,292,formul,conceptualisation|conceptualization|expression|formulation|preparation,compound|chemical compound|creating by mental acts|expressive style|style,S2210831911000397,S2210831911000397_292
text,text,NOUN,292,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S2210831911000397,S2210831911000397_292
outstandingly,outstandingly,ADV,292,outstandingli,outstandingly,NA,S2210831911000397,S2210831911000397_292
suracorpustext,suracorpustext,NOUN,422,suracorpustext,NA,NA,S2210831911000397,S2210831911000397_422
quran,quran,ADV,422,quran,NA,NA,S2210831911000397,S2210831911000397_422
latin,latin,NOUN,422,latin,Latin,Italic|Italic language|inhabitant|habitant|dweller|denizen|indweller|person|individual|someone|somebody|mortal|soul,S2210831911000397,S2210831911000397_422
english,english,NOUN,422,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin,S2210831911000397,S2210831911000397_422
text,text,NOUN,422,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S2210831911000397,S2210831911000397_422
said,say,VERB,422,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,S2210831911000397,S2210831911000397_422
king,king,NOUN,422,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece,S2210831911000397,S2210831911000397_422
when,when,ADV,422,when,NA,NA,S2210831911000397,S2210831911000397_422
inter,inter,NOUN,422,inter,NA,NA,S2210831911000397,S2210831911000397_422
city,city,NOUN,422,citi,city|metropolis|urban center,municipality|administrative district|administrative division|territorial division,S2210831911000397,S2210831911000397_422
spoil,spoil,NOUN,422,spoil,despoilation|despoilment|despoliation|spoil|spoilage|spoilation|spoiling|spoliation,stolen property|injury|plundering|pillage|pillaging,S2210831911000397,S2210831911000397_422
mightiest,mightiest,ADJ,422,mightiest,NA,NA,S2210831911000397,S2210831911000397_422
people,people,NOUN,422,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry,S2210831911000397,S2210831911000397_422
manner,manner,NOUN,422,manner,fashion|manner|mode|personal manner|style|way,property|demeanor|demeanour|behavior|behaviour|conduct|deportment|kind|sort|form|variety,S2210831911000397,S2210831911000397_422
also,also,ADV,422,also,also|as well|besides|likewise|too,NA,S2210831911000397,S2210831911000397_422
do,do,VERB,422,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,S2210831911000397,S2210831911000397_422
p,p,NOUN,422,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character,S2210831911000397,S2210831911000397_422
