token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
physical,physical,ADJ,101,physic,forcible|physical|strong-arm,NA,S2210831911000397,S2210831911000397_101
strength,strength,NOUN,101,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency,S2210831911000397,S2210831911000397_101
moral,moral,ADJ,101,moral,moral,NA,S2210831911000397,S2210831911000397_101
obligation,obligation,NOUN,101,oblig,certificate of indebtedness|debt instrument|duty|indebtedness|obligation|responsibility,social control|state|personal relation|personal relationship|document|written agreement,S2210831911000397,S2210831911000397_101
second,second,ADV,101,second,second|secondly,NA,S2210831911000397,S2210831911000397_101
has,have,VERB,101,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S2210831911000397,S2210831911000397_101
divine,divine,NOUN,101,divin,Almighty|churchman|cleric|Creator|divine|Divine|ecclesiastic|God Almighty|Godhead|Jehovah|Lord|Maker,clergyman|reverend|man of the cloth,S2210831911000397,S2210831911000397_101
form,form,NOUN,101,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast,S2210831911000397,S2210831911000397_101
knowledge,knowledge,NOUN,101,knowledg,cognition|knowledge|noesis,psychological feature,S2210831911000397,S2210831911000397_101
scriptures,scripture,NOUN,101,scriptur,Bible|Book|Christian Bible|Good Book|Holy Scripture|Holy Writ|sacred scripture|scripture|Scripture|Word|Word of God,sacred text|sacred writing|religious writing|religious text|sacred text|sacred writing|religious writing|religious text,S2210831911000397,S2210831911000397_101
same,same,ADJ,140,same,like|same|same(p),NA,S2210831911000397,S2210831911000397_140
way,way,NOUN,140,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S2210831911000397,S2210831911000397_140
fact,fact,NOUN,140,fact,fact,information|info|reality|realness|realism|concept|conception|construct,S2210831911000397,S2210831911000397_140
utterance,utterance,NOUN,140,utter,utterance|vocalization,auditory communication,S2210831911000397,S2210831911000397_140
added,add,VERB,140,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make,S2210831911000397,S2210831911000397_140
translator,translator,NOUN,140,translat,interpreter|transcriber|translating program|translator,linguist|polyglot|mediator|go-between|intermediator|intermediary|intercessor|program|programme|computer program|computer programme,S2210831911000397,S2210831911000397_140
guarantee,guarantee,VERB,140,guarante,assure|ensure|guarantee|insure|secure|undertake|vouch|warrant,pledge|plight|promise|assure|back|endorse|indorse|plump for|plunk for|support,S2210831911000397,S2210831911000397_140
true,true,ADJ,140,true,dead on target|dependable|genuine|honest|lawful|on-key|reliable|rightful(a)|straight|true|true(a)|true(p)|truthful|unfeigned,NA,S2210831911000397,S2210831911000397_140
original,original,ADJ,140,origin,original,NA,S2210831911000397,S2210831911000397_140
initiator,initiator,NOUN,140,initi,initiator|instigator,leader,S2210831911000397,S2210831911000397_140
st,st,ADJ,140,st,NA,NA,S2210831911000397,S2210831911000397_140
god,god,PROPN,140,god,NA,NA,S2210831911000397,S2210831911000397_140
case,case,NOUN,140,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S2210831911000397,S2210831911000397_140
speaker,speaker,NOUN,140,speaker,loudspeaker|loudspeaker system|speaker|Speaker|speaker system|speaker unit|talker|utterer|verbaliser|verbalizer,articulator|electro-acoustic transducer|presiding officer,S2210831911000397,S2210831911000397_140
part,part,NOUN,140,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S2210831911000397,S2210831911000397_140
examining,examine,VERB,182,examin,analyse|analyze|canvass|essay|examine|probe|prove|see|study|test|try|try out,investigate|look into|question|query|evaluate|pass judgment|judge,S2210831911000397,S2210831911000397_182
structure,structure,NOUN,182,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S2210831911000397,S2210831911000397_182
reveals,reveals,NOUN,182,reveal,NA,NA,S2210831911000397,S2210831911000397_182
certain,certain,ADJ,182,certain,certain|certain(a)|certain(p)|sealed|sure,NA,S2210831911000397,S2210831911000397_182
similarities,similarity,NOUN,182,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S2210831911000397,S2210831911000397_182
parallel,parallel,NOUN,182,parallel,analog|analogue|latitude|line of latitude|parallel|parallel of latitude,similarity|line|figure,S2210831911000397,S2210831911000397_182
construction,construction,NOUN,182,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business,S2210831911000397,S2210831911000397_182
as,as,ADV,182,a,as|equally|every bit,NA,S2210831911000397,S2210831911000397_182
utterances,utterance,NOUN,182,utter,utterance|vocalization,auditory communication,S2210831911000397,S2210831911000397_182
below,below,ADV,182,below,at a lower place|below|beneath|down the stairs|downstairs|infra|on a lower floor|to a lower place|under,NA,S2210831911000397,S2210831911000397_182
takes,take,VERB,334,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S2210831911000397,S2210831911000397_334
discussion,discussion,NOUN,334,discuss,discourse|discussion|give-and-take|treatment|word,communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication,S2210831911000397,S2210831911000397_334
reader,reader,NOUN,334,reader,lector|lecturer|proofreader|reader|referee|reviewer|subscriber,scholar|scholarly person|bookman|student|customer|client|literate|literate person|critic|printer|pressman|clergyman|reverend|man of the cloth|Holy Order|Order|educator|pedagogue|pedagog|textbook|text|text edition|schoolbook|school text,S2210831911000397,S2210831911000397_334
perspective,perspective,NOUN,334,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect,S2210831911000397,S2210831911000397_334
hermeneutic,hermeneutic,ADJ,334,hermeneut,hermeneutic,NA,S2210831911000397,S2210831911000397_334
listener,listener,NOUN,341,listen,attender|auditor|hearer|listener,perceiver|percipient|observer|beholder,S2210831911000397,S2210831911000397_341
reader,reader,NOUN,341,reader,lector|lecturer|proofreader|reader|referee|reviewer|subscriber,scholar|scholarly person|bookman|student|customer|client|literate|literate person|critic|printer|pressman|clergyman|reverend|man of the cloth|Holy Order|Order|educator|pedagogue|pedagog|textbook|text|text edition|schoolbook|school text,S2210831911000397,S2210831911000397_341
speaker,speaker,NOUN,341,speaker,loudspeaker|loudspeaker system|speaker|Speaker|speaker system|speaker unit|talker|utterer|verbaliser|verbalizer,articulator|electro-acoustic transducer|presiding officer,S2210831911000397,S2210831911000397_341
writer,writer,NOUN,341,writer,author|writer,communicator|literate|literate person,S2210831911000397,S2210831911000397_341
has,have,VERB,341,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S2210831911000397,S2210831911000397_341
rights,right,NOUN,341,right,right|right field|right hand|right wing|rightfield|rightfulness,abstraction|abstract|position|place|tract|piece of land|piece of ground|parcel of land|parcel|faction|sect|hand|manus|mitt|paw|turn|turning|justice|justness|interest|stake,S2210831911000397,S2210831911000397_341
privileges,privileges,NOUN,341,privileg,NA,NA,S2210831911000397,S2210831911000397_341
complexity,complexity,NOUN,341,complex,complexity|complexness,quality,S2210831911000397,S2210831911000397_341
ethical,ethical,ADJ,341,ethic,ethical|honorable|honourable,NA,S2210831911000397,S2210831911000397_341
power,power,NOUN,341,power,ability|baron|big businessman|business leader|electrical energy|electricity|exponent|force|great power|index|king|magnate|major power|might|mightiness|mogul|office|power|powerfulness|superpower|top executive|tycoon|world power,quality|physical phenomenon|cognition|knowledge|noesis|state|causal agent|cause|causal agency|mathematical notation|strength|nation|country|land|commonwealth|res publica|body politic|energy|free energy|businessman|man of affairs,S2210831911000397,S2210831911000397_341
inherent,inherent,ADJ,341,inher,built-in|constitutional|implicit in(p)|inbuilt|inherent|integral|underlying,NA,S2210831911000397,S2210831911000397_341
use,use,VERB,341,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S2210831911000397,S2210831911000397_341
language,language,NOUN,341,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S2210831911000397,S2210831911000397_341
textual,textual,ADJ,355,textual,textual,NA,S2210831911000397,S2210831911000397_355
assertion,assertion,NOUN,355,assert,affirmation|assertion|asseveration|averment|statement,declaration|speech act,S2210831911000397,S2210831911000397_355
independent,independent,ADJ,355,independ,autonomous|independent|main(a)|self-governing|sovereign,NA,S2210831911000397,S2210831911000397_355
text,text,NOUN,355,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S2210831911000397,S2210831911000397_355
structure,structure,NOUN,355,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S2210831911000397,S2210831911000397_355
since,since,ADV,355,sinc,NA,NA,S2210831911000397,S2210831911000397_355
occurs,occur,NOUN,355,occur,NA,NA,S2210831911000397,S2210831911000397_355
point,point,NOUN,355,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency,S2210831911000397,S2210831911000397_355
judiciifive,judiciifive,ADJ,376,judiciif,NA,NA,S2210831911000397,S2210831911000397_376
powerful,powerful,ADJ,470,power,brawny|hefty|herculean|knock-down(a)|muscular|potent|powerful|sinewy,NA,S2210831911000397,S2210831911000397_470
crafty,crafty,NOUN,470,crafti,NA,NA,S2210831911000397,S2210831911000397_470
jinn,jinn,NOUN,470,jinn,NA,NA,S2210831911000397,S2210831911000397_470
replied,reply,VERB,470,repli,answer|reply|respond,state|say|tell,S2210831911000397,S2210831911000397_470
bring,bring,VERB,470,bring,add|bestow|bring|bring in|contribute|convey|fetch|get|impart|institute|land|lend|make for|play|take|work|wreak,transport|carry|change|alter|modify|make|create|transmit|transfer|channel|channelize|channelise|attract|pull|pull in|draw|draw in|induce|stimulate|cause|have|get,S2210831911000397,S2210831911000397_470
before,before,ADV,470,befor,ahead|before|earlier|in front,NA,S2210831911000397,S2210831911000397_470
even,even,ADV,470,even,even|still|yet,NA,S2210831911000397,S2210831911000397_470
rise,rise,NOUN,470,rise,acclivity|advance|ascending|ascension|ascent|boost|climb|cost increase|emanation|hike|lift|procession|raise|rise|rising|rising slope|salary increase|upgrade|wage hike|wage increase,emergence|outgrowth|growth|motion|movement|move|slope|incline|side|change of location|travel|increase|increment|grade|wave|moving ridge|origin|origination|inception|step-up,S2210831911000397,S2210831911000397_470
place,place,NOUN,470,place,berth|billet|blank space|home|lieu|office|piazza|place|plaza|position|post|property|seat|shoes|situation|space|spot|station|stead|topographic point,point|geographical area|geographic area|geographical region|geographic region|cognition|knowledge|noesis|vicinity|locality|neighborhood|neighbourhood|neck of the woods|function|office|part|role|situation|position|residence|abode|occupation|business|job|line of work|line|social station|social status|social rank|rank|space|passage|condition|status|public square|square|item|area|expanse|surface area,S2210831911000397,S2210831911000397_470
un,un,ADJ,484,un,NA,NA,S2210831911000397,S2210831911000397_484
homme,homme,NOUN,484,homm,NA,NA,S2210831911000397,S2210831911000397_484
avait,avait,NOUN,484,avait,NA,NA,S2210831911000397,S2210831911000397_484
une,une,ADJ,484,un,NA,NA,S2210831911000397,S2210831911000397_484
de,de,PROPN,484,de,NA,NA,S2210831911000397,S2210831911000397_484
lècriture,lècriture,NOUN,484,lècritur,NA,NA,S2210831911000397,S2210831911000397_484
dit,dit,NOUN,484,dit,dit|dot,telegraphic signal|radiotelegraphic signal,S2210831911000397,S2210831911000397_484
à,à,NOUN,484,à,NA,NA,S2210831911000397,S2210831911000397_484
son,son,NOUN,484,son,boy|Logos|son|Son|Word,male offspring|man-child,S2210831911000397,S2210831911000397_484
tour,tour,NOUN,484,tour,circuit|duty tour|enlistment|go|hitch|spell|term of enlistment|tour|tour of duty|turn,journey|journeying|shift|work shift|duty period|time period|period of time|period,S2210831911000397,S2210831911000397_484
je,je,NOUN,484,je,NA,NA,S2210831911000397,S2210831911000397_484
quant,quant,ADJ,484,quant,NA,NA,S2210831911000397,S2210831911000397_484
en,en,ADV,484,en,NA,NA,S2210831911000397,S2210831911000397_484
clin,clin,NOUN,484,clin,NA,NA,S2210831911000397,S2210831911000397_484
dæil,dæil,NOUN,484,dæil,NA,NA,S2210831911000397,S2210831911000397_484
sliding,slide,VERB,97,slide,skid|slew|slide|slip|slither|slue,glide|travel|go|move|locomote|displace,S2213597921000707,S2213597921000707_97
window,window,NOUN,97,window,window|windowpane,framework|frame|opening|panel|gap|time period|period of time|period|pane|pane of glass|window glass|display|video display,S2213597921000707,S2213597921000707_97
architecture,architecture,NOUN,97,architectur,architecture|computer architecture,building|edifice|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|fine arts|beaux arts|profession|structure,S2213597921000707,S2213597921000707_97
requires,require,NOUN,97,requir,NA,NA,S2213597921000707,S2213597921000707_97
arguments,argument,NOUN,97,argument,arguing|argument|argumentation|contention|contestation|controversy|debate|disceptation|disputation|line|line of reasoning|literary argument|logical argument|parameter|statement|tilt,evidence|dispute|difference|difference of opinion|conflict|discussion|give-and-take|word|summary|sum-up|address|computer address|reference|value|variable|variable quantity|reasoning|logical thinking|abstract thought,S2213597921000707,S2213597921000707_97
first,first,ADV,97,first,first|first of all|first off|firstly|foremost,NA,S2213597921000707,S2213597921000707_97
image,image,NOUN,97,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S2213597921000707,S2213597921000707_97
size,size,NOUN,97,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S2213597921000707,S2213597921000707_97
going,go,VERB,97,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA,S2213597921000707,S2213597921000707_97
loop,loop,VERB,97,loop,coil|curl|intertwine|loop,circle|knit|entwine|wind|wrap|roll|twine|tie|bind,S2213597921000707,S2213597921000707_97
over,over,ADV,97,over,all over|o'er|over,NA,S2213597921000707,S2213597921000707_97
second,second,ADV,97,second,second|secondly,NA,S2213597921000707,S2213597921000707_97
defined,define,VERB,97,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out,S2213597921000707,S2213597921000707_97
as,as,ADV,97,a,as|equally|every bit,NA,S2213597921000707,S2213597921000707_97
width,width,NOUN,97,width,breadth|width,dimension,S2213597921000707,S2213597921000707_97
height,height,NOUN,97,height,acme|altitude|elevation|height|meridian|peak|pinnacle|stature|summit|superlative|tallness|tiptop|top,dimension|degree|level|stage|point|bodily property|elevation,S2213597921000707,S2213597921000707_97
desired,desire,VERB,97,desir,desire|hope|trust|want,wish|request|ask for|bespeak|call for|quest,S2213597921000707,S2213597921000707_97
extract,extract,NOUN,97,extract,excerpt|excerption|extract|infusion|selection,solution|passage,S2213597921000707,S2213597921000707_97
full,full,ADJ,97,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,NA,S2213597921000707,S2213597921000707_97
third,third,ADJ,97,third,3rd|tertiary|third,NA,S2213597921000707,S2213597921000707_97
stride,stride,NOUN,97,stride,footstep|pace|step|stride|tread,step|indefinite quantity|advancement|progress,S2213597921000707,S2213597921000707_97
indicated,indicate,VERB,97,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S2213597921000707,S2213597921000707_97
step,step,NOUN,97,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S2213597921000707,S2213597921000707_97
pixels,pixels,NOUN,97,pixel,NA,NA,S2213597921000707,S2213597921000707_97
skip,skip,VERB,97,skip,bound off|cut|decamp|hop|hop-skip|jump|pass over|skim|skip|skip over|skitter|vamoose,neglect|pretermit|omit|drop|miss|leave out|overlook|overleap|jump|leap|bound|spring|leave|go forth|go away|bounce|resile|take a hop|rebound|recoil|reverberate|ricochet|throw,S2213597921000707,S2213597921000707_97
scan,scan,ADJ,178,scan,NA,NA,S2213597921000707,S2213597921000707_178
image,image,NOUN,178,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S2213597921000707,S2213597921000707_178
segmented,segment,VERB,178,segment,section|segment,separate|divide|part|separate|divide|part,S2213597921000707,S2213597921000707_178
trained,train,VERB,178,train,aim|check|civilise|civilize|coach|condition|cultivate|develop|direct|discipline|educate|groom|prepare|rail|school|take|take aim|trail|train,teach|learn|instruct|study|read|take|develop|make grow|educate|polish|refine|fine-tune|down|position|exercise|work out|control|hold in|hold|contain|check|curb|moderate|ride|drag,S2213597921000707,S2213597921000707_178
slide,slide,VERB,178,slide,skid|slew|slide|slip|slither|slue,glide|travel|go|move|locomote|displace,S2213597921000707,S2213597921000707_178
net,net,NOUN,178,net,cyberspace|earnings|internet|lucre|mesh|meshing|meshwork|net|net income|net profit|network|profit|profits,computer network|trap|income|goal|game equipment|fabric|cloth|material|textile,S2213597921000707,S2213597921000707_178
future,future,NOUN,212,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good,S2213597921000707,S2213597921000707_212
proposed,propose,VERB,212,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S2213597921000707,S2213597921000707_212
models,models,NOUN,212,model,NA,NA,S2213597921000707,S2213597921000707_212
improved,improve,VERB,212,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S2213597921000707,S2213597921000707_212
image,image,NOUN,212,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S2213597921000707,S2213597921000707_212
analysis,analysis,NOUN,212,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S2213597921000707,S2213597921000707_212
along,along,ADV,212,along,along|on,NA,S2213597921000707,S2213597921000707_212
other,other,ADJ,212,other,early(a)|former(a)|other|other(a),NA,S2213597921000707,S2213597921000707_212
modalities,modality,NOUN,212,modal,modality|mode|mood|sense modality|sensory system,logical relation|grammatical relation|sense|sensation|sentience|sentiency|sensory faculty|treatment|intervention,S2213597921000707,S2213597921000707_212
pam,pam,NOUN,212,pam,NA,NA,S2213597921000707,S2213597921000707_212
imaging,image,VERB,212,imag,envision|fancy|figure|image|picture|project|see|visualise|visualize,visualize|visualise|imagine|conceive of|ideate|envisage,S2213597921000707,S2213597921000707_212
such,such,ADJ,212,such,such(a),NA,S2213597921000707,S2213597921000707_212
as,as,ADV,212,a,as|equally|every bit,NA,S2213597921000707,S2213597921000707_212
lipids,lipid,NOUN,212,lipid,lipid|lipide|lipoid,macromolecule|supermolecule,S2213597921000707,S2213597921000707_212
tumor,tumor,NOUN,212,tumor,neoplasm|tumor|tumour,growth,S2213597921000707,S2213597921000707_212
cells,cell,NOUN,212,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room,S2213597921000707,S2213597921000707_212
oxygen,oxygan,NOUN,212,oxygan,NA,NA,S2213597921000707,S2213597921000707_212
saturation,saturation,NOUN,212,satur,chroma|impregnation|intensity|saturation|vividness,permeation|pervasion|suffusion|filling|condition|status|color property,S2213597921000707,S2213597921000707_212
melanoma,melanoma,NOUN,212,melanoma,malignant melanoma|melanoma,skin cancer,S2213597921000707,S2213597921000707_212
organs,organ,NOUN,212,organ,electric organ|electronic organ|Hammond organ|harmonium|organ|pipe organ|reed organ,body part|agency|federal agency|government agency|bureau|office|authority|electronic instrument|electronic musical instrument|periodical|keyboard instrument|wind instrument|wind|instrument,S2213597921000707,S2213597921000707_212
permanent,permanent,ADJ,28,perman,lasting|permanent,NA,S2214629618308016,S2214629618308016_28
township,township,NOUN,28,township,town|township,administrative district|administrative division|territorial division,S2214629618308016,S2214629618308016_28
area,area,NOUN,28,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent,S2214629618308016,S2214629618308016_28
first,first,ADV,28,first,first|first of all|first off|firstly|foremost,NA,S2214629618308016,S2214629618308016_28
established,establish,VERB,28,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create,S2214629618308016,S2214629618308016_28
catholic,catholic,NOUN,28,cathol,Catholic,Christian,S2214629618308016,S2214629618308016_28
church,church,NOUN,28,church,Christian church|church|church building|church service,religion|faith|organized religion|place of worship|house of prayer|house of God|house of worship|service|religious service|divine service|body,S2214629618308016,S2214629618308016_28
as,as,ADV,28,a,as|equally|every bit,NA,S2214629618308016,S2214629618308016_28
mission,mission,NOUN,28,mission,charge|commission|delegacy|delegation|deputation|foreign mission|military mission|mission|missionary post|missionary station|missionary work,nongovernmental organization|NGO|operation|military operation|assignment|duty assignment|work|organization|organisation,S2214629618308016,S2214629618308016_28
led,lead,VERB,28,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over,S2214629618308016,S2214629618308016_28
grouped,group,VERB,28,group,aggroup|group,classify|class|sort|assort|sort out|separate|meet|gather|assemble|forgather|foregather,S2214629618308016,S2214629618308016_28
settlement,settlement,NOUN,28,settlement,closure|colonisation|colonization|colony|liquidation|resolution|settlement|small town|village,body|community|agreement|understanding|constitution|establishment|formation|organization|organisation|decision making|deciding|geographical area|geographic area|geographical region|geographic region|termination|ending|conclusion,S2214629618308016,S2214629618308016_28
dozens,dozen,NOUN,28,dozen,12|dozen|twelve|XII,large integer,S2214629618308016,S2214629618308016_28
local,local,ADJ,28,local,local,NA,S2214629618308016,S2214629618308016_28
clans,clan,NOUN,28,clan,clan|kin|kin group|kindred|kinship group|tribe,social group,S2214629618308016,S2214629618308016_28
relatively,relatively,ADV,28,rel,comparatively|relatively,NA,S2214629618308016,S2214629618308016_28
small,small,ADJ,28,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,S2214629618308016,S2214629618308016_28
suburban,suburban,ADJ,28,suburban,suburban,NA,S2214629618308016,S2214629618308016_28
setting,set,NOUN,28,set,band|bent|circle|curing|exercise set|hardening|lot|readiness|set|Set|Seth|solidification|solidifying|stage set,collection|aggregation|accumulation|assemblage|abstraction|abstract entity|exercise|exercising|physical exercise|physical exertion|workout|representation|social group|inclination|disposition|tendency|placement|location|locating|position|positioning|emplacement|playing period|period of play|play|natural process|natural action|action|activity|descent|cognitive state|state of mind|electronic equipment,S2214629618308016,S2214629618308016_28
yet,yet,ADV,38,yet,all the same|as yet|at the same time|even|even so|heretofore|hitherto|however|in time|nevertheless|nonetheless|notwithstanding|so far|still|thus far|til now|until now|up to now|withal|yet,NA,S2214629618308016,S2214629618308016_38
sporadic,sporadic,ADJ,38,sporad,sporadic,NA,S2214629618308016,S2214629618308016_38
public,public,ADJ,38,public,public,NA,S2214629618308016,S2214629618308016_38
attention,attention,NOUN,38,attent,aid|attending|attention|care|tending,basic cognitive process|work|attraction|attractor|attracter|attractive feature|magnet|courtesy|faculty|mental faculty|module|stance,S2214629618308016,S2214629618308016_38
