token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
spatial,spatial,ADJ,192,spatial,spacial|spatial,NA,S1084804520301624,S1084804520301624_192
transformation,transformation,NOUN,192,transform,shift|transformation|translation|transmutation,change|alteration|modification|function|mathematical function|single-valued function|map|mapping|grammatical rule|rule of grammar|change of integrity,S1084804520301624,S1084804520301624_192
generally,generally,ADV,192,gener,broadly|broadly speaking|by and large|generally|in general|in the main|loosely|more often than not|mostly,NA,S1084804520301624,S1084804520301624_192
difficult,difficult,ADJ,192,difficult,difficult|hard|unmanageable,NA,S1084804520301624,S1084804520301624_192
achieve,achieve,VERB,192,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods,S1084804520301624,S1084804520301624_192
proper,proper,ADJ,192,proper,proper|proper(a)|proper(ip)|right,NA,S1084804520301624,S1084804520301624_192
feature,feature,NOUN,192,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1084804520301624,S1084804520301624_192
extraction,extraction,NOUN,192,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion,S1084804520301624,S1084804520301624_192
bcs,bc,NOUN,207,bc,NA,NA,S1084804520301624,S1084804520301624_207
consists,consist,VERB,207,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree,S1084804520301624,S1084804520301624_207
projection,projection,NOUN,207,project,acoustic projection|ejection|expulsion|forcing out|jut|jutting|project|projection|protrusion|sound projection,prediction|anticipation|prevision|visual communication|plan|program|programme|structure|construction|convex shape|convexity|defense mechanism|defense reaction|defence mechanism|defence reaction|defense|defence|acoustic phenomenon|representation|change of shape|propulsion|actuation,S1084804520301624,S1084804520301624_207
module,module,NOUN,207,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element,S1084804520301624,S1084804520301624_207
specific,specific,ADJ,207,specif,specific,NA,S1084804520301624,S1084804520301624_207
training,training,NOUN,207,train,breeding|education|grooming|preparation|training,activity|upbringing,S1084804520301624,S1084804520301624_207
set,set,VERB,207,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1084804520301624,S1084804520301624_207
network,network,NOUN,207,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1084804520301624,S1084804520301624_207
example,example,NOUN,40,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S1084804520302861,S1084804520302861_40
tf,tf,NOUN,40,tf,NA,NA,S1084804520302861,S1084804520302861_40
values,value,NOUN,40,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S1084804520302861,S1084804520302861_40
used,use,VERB,40,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1084804520302861,S1084804520302861_40
basis,basis,NOUN,40,basi,base|basis|cornerstone|footing|foundation|fundament|ground|groundwork,foundation|assumption|supposition|supposal|part|portion|component part|component|constituent,S1084804520302861,S1084804520302861_40
statistical,statistical,ADJ,40,statist,statistical,NA,S1084804520302861,S1084804520302861_40
assess,assess,NOUN,40,assess,NA,NA,S1084804520302861,S1084804520302861_40
words,word,NOUN,40,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520302861,S1084804520302861_40
text,text,NOUN,40,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S1084804520302861,S1084804520302861_40
set,set,VERB,40,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1084804520302861,S1084804520302861_40
salton,salton,NOUN,40,salton,NA,NA,S1084804520302861,S1084804520302861_40
global,global,ADJ,86,global,ball-shaped|global|globose|globular|orbicular|planetary|spheric|spherical|world-wide|world(a)|worldwide,NA,S1084804520302861,S1084804520302861_86
occurrence,occurrence,NOUN,86,occurr,happening|natural event|occurrence|occurrent,event|presence,S1084804520302861,S1084804520302861_86
rate,rate,NOUN,86,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion,S1084804520302861,S1084804520302861_86
represents,represent,VERB,86,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S1084804520302861,S1084804520302861_86
probability,probability,NOUN,86,probabl,chance|probability,measure|quantity|amount|quality,S1084804520302861,S1084804520302861_86
words,word,NOUN,86,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520302861,S1084804520302861_86
appearing,appear,VERB,86,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do,S1084804520302861,S1084804520302861_86
together,together,ADV,86,togeth,in concert|together|unitedly,NA,S1084804520302861,S1084804520302861_86
data,data,NOUN,86,data,data|information,collection|aggregation|accumulation|assemblage,S1084804520302861,S1084804520302861_86
sets,set,VERB,86,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1084804520302861,S1084804520302861_86
first,first,ADV,238,first,first|first of all|first off|firstly|foremost,NA,S1084804520302861,S1084804520302861_238
use,use,VERB,238,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1084804520302861,S1084804520302861_238
precise,precise,NOUN,238,precis,NA,NA,S1084804520302861,S1084804520302861_238
pattern,pattern,NOUN,238,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S1084804520302861,S1084804520302861_238
jieba,jieba,NOUN,238,jieba,NA,NA,S1084804520302861,S1084804520302861_238
chinese,chinese,ADJ,238,chines,Chinese|Formosan|Taiwanese,NA,S1084804520302861,S1084804520302861_238
text,text,NOUN,238,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S1084804520302861,S1084804520302861_238
segmentation,segmentation,NOUN,238,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation,S1084804520302861,S1084804520302861_238
complete,complete,ADJ,238,complet,accomplished|all over|arrant(a)|complete|complete(a)|concluded|consummate|consummate(a)|double-dyed(a)|ended|everlasting(a)|gross(a)|over(p)|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|terminated|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),NA,S1084804520302861,S1084804520302861_238
data,data,NOUN,238,data,data|information,collection|aggregation|accumulation|assemblage,S1084804520302861,S1084804520302861_238
sets,set,VERB,238,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1084804520302861,S1084804520302861_238
then,then,ADV,258,then,and so|so|then,NA,S1084804520302861,S1084804520302861_258
hot,hot,ADJ,258,hot,blistering|hot|live|raging|red-hot|spicy,NA,S1084804520302861,S1084804520302861_258
people,people,NOUN,258,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry,S1084804520302861,S1084804520302861_258
pay,pay,VERB,258,pai,ante up|bear|compensate|devote|give|make up|pay|pay off|pay up|yield,give|communicate|intercommunicate|pay|gain|take in|clear|make|earn|realize|realise|pull in|bring in|settle|think|cogitate|cerebrate|be|digest|endure|stick out|stomach|bear|stand|tolerate|support|brook|abide|suffer|put up|requite|repay,S1084804520302861,S1084804520302861_258
attention,attention,NOUN,258,attent,aid|attending|attention|care|tending,basic cognitive process|work|attraction|attractor|attracter|attractive feature|magnet|courtesy|faculty|mental faculty|module|stance,S1084804520302861,S1084804520302861_258
shown,show,VERB,258,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1084804520302861,S1084804520302861_258
msbn,msbn,NOUN,258,msbn,NA,NA,S1084804520302861,S1084804520302861_258
model,model,NOUN,258,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1084804520302861,S1084804520302861_258
intuitively,intuitively,ADV,258,intuit,intuitively,NA,S1084804520302861,S1084804520302861_258
value,value,NOUN,76,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S1110016821002349,S1110016821002349_76
β,β,NOUN,76,β,NA,NA,S1110016821002349,S1110016821002349_76
set,set,VERB,76,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1110016821002349,S1110016821002349_76
experiments,experiment,NOUN,76,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S1110016821002349,S1110016821002349_76
first,first,ADV,92,first,first|first of all|first off|firstly|foremost,NA,S1110016821002349,S1110016821002349_92
select,select,VERB,92,select,choose|pick out|select|take,decide|make up one's mind|determine,S1110016821002349,S1110016821002349_92
oracle,oracle,NOUN,92,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine,S1110016821002349,S1110016821002349_92
characters,characters,NOUN,92,charact,NA,NA,S1110016821002349,S1110016821002349_92
known,know,VERB,92,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think,S1110016821002349,S1110016821002349_92
semantics,semantic,NOUN,92,semant,NA,NA,S1110016821002349,S1110016821002349_92
chen,chen,NOUN,217,chen,Chen|subgenus Chen,bird genus,S1110016821002349,S1110016821002349_217
propose,propose,VERB,217,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S1110016821002349,S1110016821002349_217
novel,novel,NOUN,217,novel,novel,fiction|book|volume,S1110016821002349,S1110016821002349_217
family,family,NOUN,217,famili,category|class|crime syndicate|family|family line|family unit|fellowship|folk|home|house|household|kin|kinfolk|kinsfolk|kinsperson|menage|mob|phratry|sept|syndicate,unit|social unit|kin|kin group|kinship group|kindred|clan|tribe|collection|aggregation|accumulation|assemblage|lineage|line|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|relative|relation|taxonomic group|taxonomic category|taxon|organized crime|gangland|gangdom|association,S1110016821002349,S1110016821002349_217
gnns,gnn,NOUN,217,gnn,NA,NA,S1110016821002349,S1110016821002349_217
solving,solve,NOUN,217,solv,NA,NA,S1110016821002349,S1110016821002349_217
community,community,NOUN,217,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S1110016821002349,S1110016821002349_217
detection,detection,NOUN,217,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S1110016821002349,S1110016821002349_217
problems,problem,NOUN,217,problem,job|problem|trouble,difficulty|question|head,S1110016821002349,S1110016821002349_217
supervised,supervise,VERB,217,supervis,manage|monitor|oversee|superintend|supervise,administer|administrate|observe,S1110016821002349,S1110016821002349_217
learning,learn,VERB,217,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S1110016821002349,S1110016821002349_217
setting,set,NOUN,217,set,band|bent|circle|curing|exercise set|hardening|lot|readiness|set|Set|Seth|solidification|solidifying|stage set,collection|aggregation|accumulation|assemblage|abstraction|abstract entity|exercise|exercising|physical exercise|physical exertion|workout|representation|social group|inclination|disposition|tendency|placement|location|locating|position|positioning|emplacement|playing period|period of play|play|natural process|natural action|action|activity|descent|cognitive state|state of mind|electronic equipment,S1110016821002349,S1110016821002349_217
purpose,purpose,VERB,8,purpos,aim|propose|purport|purpose|resolve,intend|mean|think|decide|make up one's mind|determine,S1296207417302583,S1296207417302583_8
present,present,ADJ,8,present,present|present(a),NA,S1296207417302583,S1296207417302583_8
work,work,NOUN,8,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S1296207417302583,S1296207417302583_8
thoroughly,thoroughly,ADV,8,thoroughli,exhaustively|good|soundly|thoroughly,NA,S1296207417302583,S1296207417302583_8
analyze,analyze,NOUN,8,analyz,NA,NA,S1296207417302583,S1296207417302583_8
current,current,ADJ,8,current,current,NA,S1296207417302583,S1296207417302583_8
state,state,NOUN,8,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,S1296207417302583,S1296207417302583_8
art,art,NOUN,8,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication,S1296207417302583,S1296207417302583_8
involved,involve,ADJ,8,involv,NA,NA,S1296207417302583,S1296207417302583_8
technologies,technology,NOUN,8,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment,S1296207417302583,S1296207417302583_8
limitations,limitation,NOUN,8,limit,limit|limitation|restriction,rule|regulation|disadvantage|indefinite quantity|time limit|regulating,S1296207417302583,S1296207417302583_8
ch,ch,NOUN,8,ch,NA,NA,S1296207417302583,S1296207417302583_8
management,management,NOUN,8,manag,direction|management,social control|administration|governance|governing body|establishment|brass|organization|organisation,S1296207417302583,S1296207417302583_8
policies,policy,NOUN,8,polici,insurance|insurance policy|policy,plan of action|argumentation|logical argument|argument|line of reasoning|line|contract,S1296207417302583,S1296207417302583_8
encountered,encounter,VERB,8,encount,bump|chance|come across|encounter|find|happen|meet|play|receive|run across|run into|see|take on,be|have|experience,S1296207417302583,S1296207417302583_8
digital,digital,ADJ,8,digit,digital,NA,S1296207417302583,S1296207417302583_8
cities,city,NOUN,8,citi,city|metropolis|urban center,municipality|administrative district|administrative division|territorial division,S1296207417302583,S1296207417302583_8
so,so,ADV,8,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S1296207417302583,S1296207417302583_8
as,as,ADV,8,a,as|equally|every bit,NA,S1296207417302583,S1296207417302583_8
develop,develop,VERB,8,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand,S1296207417302583,S1296207417302583_8
collaborative,collaborative,NOUN,8,collabor,NA,NA,S1296207417302583,S1296207417302583_8
model,model,NOUN,8,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1296207417302583,S1296207417302583_8
accelerating,accelerate,VERB,8,acceler,accelerate|quicken|speed|speed up,intensify|deepen|change|alter|modify,S1296207417302583,S1296207417302583_8
urban,urban,ADJ,8,urban,urban,NA,S1296207417302583,S1296207417302583_8
areas,area,NOUN,8,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent,S1296207417302583,S1296207417302583_8
rich,rich,ADJ,8,rich,ample|copious|deep|fat|fertile|full-bodied|plenteous|plentiful|productive|racy|rich|robust,NA,S1296207417302583,S1296207417302583_8
culture,culture,NOUN,8,cultur,acculturation|civilisation|civilization|cultivation|culture|finish|polish|refinement,society|taste|appreciation|discernment|perceptiveness|content|cognitive content|mental object|growth|growing|maturation|development|ontogeny|ontogenesis|perfection|flawlessness|ne plus ultra|attitude|mental attitude|cultivation,S1296207417302583,S1296207417302583_8
poor,poor,ADJ,8,poor,hapless|inadequate|jejune|miserable|misfortunate|pathetic|piteous|pitiable|pitiful|poor|short|wretched,NA,S1296207417302583,S1296207417302583_8
centralized,centraliz,VERB,8,centraliz,NA,NA,S1296207417302583,S1296207417302583_8
mechanisms,mechanism,NOUN,8,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device,S1296207417302583,S1296207417302583_8
next,next,ADV,12,next,next,NA,S1296207417302583,S1296207417302583_12
section,section,NOUN,12,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S1296207417302583,S1296207417302583_12
presents,present,NOUN,12,present,nowadays|present|present tense,time|gift|tense,S1296207417302583,S1296207417302583_12
aims,aim,NOUN,12,aim,aim|bearing|design|heading|intent|intention|object|objective|purpose|target,goal|end|steering|guidance|direction|way,S1296207417302583,S1296207417302583_12
current,current,ADJ,12,current,current,NA,S1296207417302583,S1296207417302583_12
research,research,NOUN,12,research,enquiry|inquiry|research,investigation|investigating|problem solving,S1296207417302583,S1296207417302583_12
thorough,thorough,ADJ,117,thorough,arrant(a)|complete(a)|consummate(a)|double-dyed(a)|everlasting(a)|exhaustive|gross(a)|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|thorough|thorough(a)|thoroughgoing|thoroughgoing(a)|unadulterated|utter(a),NA,S1476927119302440,S1476927119302440_117
investigation,investigation,NOUN,117,investig,investigating|investigation|probe,inquiry|enquiry|research|work,S1476927119302440,S1476927119302440_117
multiclass,multiclass,NOUN,117,multiclass,NA,NA,S1476927119302440,S1476927119302440_117
problems,problem,NOUN,117,problem,job|problem|trouble,difficulty|question|head,S1476927119302440,S1476927119302440_117
casted,cast,VERB,117,cast,barf|be sick|cast|cast off|cat|chuck|contrive|couch|disgorge|draw|drift|drop|frame|honk|hurl|hurtle|mold|mould|project|puke|purge|put|ramble|range|redact|regorge|regurgitate|retch|roam|roll|rove|shake off|shed|sick|spew|spue|stray|swan|throw|throw away|throw off|throw up|tramp|upchuck|vagabond|vomit|vomit up|wander,send|direct|give|delegate|designate|depute|assign|throw|travel|go|move|locomote|shape|form|work|mold|mould|forge|remove|take|take away|withdraw|give voice|formulate|word|phrase|articulate|excrete|egest|eliminate|pass,S1476927119302440,S1476927119302440_117
binary,binary,NOUN,117,binari,binary|binary program|binary star|double star,star|program|programme|computer program|computer programme,S1476927119302440,S1476927119302440_117
ith,ith,NOUN,117,ith,NA,NA,S1476927119302440,S1476927119302440_117
classifier,classifier,NOUN,117,classifi,classifier,thinker|word|morpheme,S1476927119302440,S1476927119302440_117
sees,see,VERB,117,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S1476927119302440,S1476927119302440_117
class,class,NOUN,117,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1476927119302440,S1476927119302440_117
as,as,ADV,117,a,as|equally|every bit,NA,S1476927119302440,S1476927119302440_117
positive,positive,ADJ,117,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,S1476927119302440,S1476927119302440_117
other,other,ADJ,117,other,early(a)|former(a)|other|other(a),NA,S1476927119302440,S1476927119302440_117
classes,class,NOUN,117,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1476927119302440,S1476927119302440_117
negatives,negative,NOUN,117,neg,negative,denial|film|photographic film,S1476927119302440,S1476927119302440_117
considering,consider,VERB,257,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S1476927119302440,S1476927119302440_257
classification,classification,NOUN,257,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1476927119302440,S1476927119302440_257
problem,problem,NOUN,257,problem,job|problem|trouble,difficulty|question|head,S1476927119302440,S1476927119302440_257
defined,define,VERB,257,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out,S1476927119302440,S1476927119302440_257
domain,domain,NOUN,257,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object,S1476927119302440,S1476927119302440_257
p,p,NOUN,257,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character,S1476927119302440,S1476927119302440_257
graphs,graph,NOUN,257,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S1476927119302440,S1476927119302440_257
nodes,node,NOUN,257,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1476927119302440,S1476927119302440_257
labelled,label,VERB,257,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart,S1476927119302440,S1476927119302440_257
categorical,categorical,ADJ,257,categor,categoric|categorical|flat|unconditional,NA,S1476927119302440,S1476927119302440_257
values,value,NOUN,257,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S1476927119302440,S1476927119302440_257
also,also,ADV,257,also,also|as well|besides|likewise|too,NA,S1476927119302440,S1476927119302440_257
worth,worth,ADJ,257,worth,deserving|worth(p),NA,S1476927119302440,S1476927119302440_257
remarking,remarke,VERB,257,remark,NA,NA,S1476927119302440,S1476927119302440_257
proposed,propose,VERB,257,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S1476927119302440,S1476927119302440_257
