token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
terminology,terminology,NOUN,27,terminologi,language|nomenclature|terminology,word,S0960077920309012,S0960077920309012_27
lack,lack,NOUN,31,lack,deficiency|lack|want,need|demand,S1047320319303268,S1047320319303268_31
uniqueness,uniqueness,NOUN,31,uniqu,singularity|uniqueness,individuality|individualism|individuation,S1047320319303268,S1047320319303268_31
image,image,NOUN,31,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1047320319303268,S1047320319303268_31
annotation,annotation,NOUN,31,annot,annotating|annotation|notation|note,comment|commentary|expansion|expanding upon,S1047320319303268,S1047320319303268_31
affect,affect,NOUN,31,affect,affect,feeling,S1047320319303268,S1047320319303268_31
retrieval,retrieval,NOUN,31,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity,S1047320319303268,S1047320319303268_31
results,result,NOUN,31,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1047320319303268,S1047320319303268_31
certain,certain,ADJ,31,certain,certain|certain(a)|certain(p)|sealed|sure,NA,S1047320319303268,S1047320319303268_31
extent,extent,NOUN,31,extent,extent,degree|level|stage|point|magnitude,S1047320319303268,S1047320319303268_31
google,google,PROPN,33,googl,NA,NA,S1047320319303268,S1047320319303268_33
other,other,ADJ,33,other,early(a)|former(a)|other|other(a),NA,S1047320319303268,S1047320319303268_33
popular,popular,ADJ,33,popular,democratic|pop|popular,NA,S1047320319303268,S1047320319303268_33
search,search,VERB,33,search,explore|look|look for|research|search|seek,examine|see|investigate|look into,S1047320319303268,S1047320319303268_33
engines,engine,NOUN,33,engin,engine|locomotive|locomotive engine|railway locomotive,motor|causal agent|cause|causal agency|self-propelled vehicle|instrument,S1047320319303268,S1047320319303268_33
mainly,mainly,ADV,33,mainli,chiefly|in the main|mainly|primarily|principally,NA,S1047320319303268,S1047320319303268_33
use,use,VERB,33,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1047320319303268,S1047320319303268_33
way,way,NOUN,33,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S1047320319303268,S1047320319303268_33
retrieve,retrieve,VERB,33,retriev,call back|call up|find|recall|recollect|recover|regain|remember|retrieve|think,get|acquire|bring|convey|fetch,S1047320319303268,S1047320319303268_33
images,image,NOUN,33,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1047320319303268,S1047320319303268_33
image,image,NOUN,116,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1047320319303268,S1047320319303268_116
information,information,NOUN,116,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S1047320319303268,S1047320319303268_116
also,also,ADV,116,also,also|as well|besides|likewise|too,NA,S1047320319303268,S1047320319303268_116
abstracted,abstract,VERB,116,abstract,abstract|cabbage|filch|hook|lift|nobble|pilfer|pinch|purloin|snarf|sneak|swipe,see|consider|reckon|view|regard|steal|rip off|rip|take|deal|look at|sum up|summarize|summarise|resume,S1047320319303268,S1047320319303268_116
constantly,constantly,ADV,116,constantli,always|constantly|forever|incessantly|invariably|perpetually,NA,S1047320319303268,S1047320319303268_116
compared,compare,VERB,240,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S1047320319303268,S1047320319303268_240
current,current,ADJ,240,current,current,NA,S1047320319303268,S1047320319303268_240
excellent,excellent,ADJ,240,excel,excellent|fantabulous|first-class|ripping|splendid,NA,S1047320319303268,S1047320319303268_240
image,image,NOUN,240,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1047320319303268,S1047320319303268_240
retrieval,retrieval,NOUN,240,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity,S1047320319303268,S1047320319303268_240
algorithms,algorithm,NOUN,240,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula,S1047320319303268,S1047320319303268_240
open,open,ADJ,240,open,assailable|candid|capable|clear|exposed|heart-to-heart|loose|open|open(a)|opened|overt|receptive|subject|undecided|undefendable|undefended|undetermined|unfastened|unresolved,NA,S1047320319303268,S1047320319303268_240
classification,classification,NOUN,240,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1047320319303268,S1047320319303268_240
dataset,dataset,NOUN,240,dataset,NA,NA,S1047320319303268,S1047320319303268_240
simulation,simulation,NOUN,240,simul,computer simulation|feigning|model|pretence|pretending|pretense|simulation,model|modelling|modeling|technique|theoretical account|framework|representation|deception|deceit|dissembling|dissimulation,S1047320319303268,S1047320319303268_240
verification,verification,NOUN,240,verif,check|confirmation|substantiation|verification,proof|cogent evidence|affidavit,S1047320319303268,S1047320319303268_240
comparison,comparison,NOUN,240,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude,S1047320319303268,S1047320319303268_240
same,same,ADJ,240,same,like|same|same(p),NA,S1047320319303268,S1047320319303268_240
category,category,NOUN,240,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct,S1047320319303268,S1047320319303268_240
carried,carry,VERB,240,carri,acquit|bear|behave|carry|channel|comport|conduct|contain|convey|deport|dribble|expect|express|extend|gestate|have a bun in the oven|hold|impart|pack|persuade|post|run|stock|stockpile|sway|take|transmit|transport,move|displace|have|feature|bring|convey|take|communicate|intercommunicate|hold|support|sustain|hold up|include|effect|continue|imply|involve|win|carry|bear|act|have got|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|hit|pass on|pass|pass along|put across|range|keep|maintain|influence|act upon|work|compensate|counterbalance|correct|make up|even out|even off|even up|promote|advance|boost|further|encourage|appropriate|capture|seize|conquer|transfer|shift|follow|grow|raise|farm|produce|propel|impel|hit the bottle|drink|booze|fuddle|nourish|nurture|travel|go|locomote|obtain|perform|execute|do|give birth|deliver|birth,S1047320319303268,S1047320319303268_240
out,out,ADV,240,out,away|out,NA,S1047320319303268,S1047320319303268_240
d,would,PROPN,81,would,NA,NA,S1077314217300620,S1077314217300620_81
patches,patch,NOUN,81,patch,bandage|dapple|darn|eyepatch|fleck|maculation|mend|patch|piece|plot|plot of ground|plot of land|speckle|spell|spot|temporary hookup|while,marking|tract|piece of land|piece of ground|parcel of land|parcel|piece of cloth|piece of material|time|program|programme|computer program|computer programme|connection|connexion|connector|connecter|connective|lash-up|contrivance|sewing|stitchery|cloth covering|dressing|medical dressing,S1077314217300620,S1077314217300620_81
particular,particular,ADJ,81,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),NA,S1077314217300620,S1077314217300620_81
consisted,consist,VERB,81,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree,S1077314217300620,S1077314217300620_81
stack,stack,NOUN,81,stack,batch|deal|flock|good deal|great deal|hatful|heap|lot|mass|mess|mickle|mint|mountain|muckle|passel|peck|pile|plenty|pot|push-down list|push-down stack|push-down storage|push-down store|quite a little|raft|sight|slew|smokestack|spate|stack|tidy sum|wad,pile|heap|mound|agglomerate|cumulation|cumulus|large indefinite quantity|large indefinite amount|list|listing|chimney|memory device|storage device,S1077314217300620,S1077314217300620_81
extracted,extract,VERB,81,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S1077314217300620,S1077314217300620_81
respectively,respectivly,ADV,81,respectivli,NA,NA,S1077314217300620,S1077314217300620_81
sagittal,sagittal,ADJ,81,sagitt,sagittal,NA,S1077314217300620,S1077314217300620_81
coronal,coronal,ADJ,81,coron,NA,NA,S1077314217300620,S1077314217300620_81
transversal,transversal,NOUN,81,transvers,NA,NA,S1077314217300620,S1077314217300620_81
planes,plane,NOUN,81,plane,aeroplane|airplane|carpenter's plane|plane|planer|planing machine|sheet|woodworking plane,heavier-than-air craft|shape|form|degree|level|stage|point|power tool|edge tool|hand tool,S1077314217300620,S1077314217300620_81
verified,verify,VERB,201,verifi,affirm|assert|aver|avow|control|swan|swear|verify,confirm|corroborate|sustain|substantiate|support|affirm|test|prove|try|try out|examine|essay|reassert|declare,S1077314217300620,S1077314217300620_201
visual,visual,ADJ,201,visual,ocular|optic|optical|visual,NA,S1077314217300620,S1077314217300620_201
inspection,inspection,NOUN,201,inspect,inspection|review,examination|scrutiny,S1077314217300620,S1077314217300620_201
performed,perform,VERB,201,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S1077314217300620,S1077314217300620_201
technician,technician,ADJ,201,technician,NA,NA,S1077314217300620,S1077314217300620_201
expert,expert,NOUN,201,expert,expert,person|individual|someone|somebody|mortal|soul,S1077314217300620,S1077314217300620_201
neurologist,neurologist,NOUN,201,neurologist,brain doctor|neurologist,specialist|medical specialist,S1077314217300620,S1077314217300620_201
annotation,annotation,NOUN,201,annot,annotating|annotation|notation|note,comment|commentary|expansion|expanding upon,S1077314217300620,S1077314217300620_201
appropriately,appropriately,ADV,201,appropri,appropriately|befittingly|duly|fitly|fittingly|properly|suitably,NA,S1077314217300620,S1077314217300620_201
delineate,delineate,NOUN,201,delin,NA,NA,S1077314217300620,S1077314217300620_201
regions,region,NOUN,201,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain,S1077314217300620,S1077314217300620_201
interest,interest,NOUN,201,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S1077314217300620,S1077314217300620_201
ssae,ssa,NOUN,57,ssa,Social Security Administration|SSA,independent agency,S1084804520301624,S1084804520301624_57
used,use,VERB,57,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1084804520301624,S1084804520301624_57
learn,learn,VERB,57,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S1084804520301624,S1084804520301624_57
latent,latent,ADJ,57,latent,latent,NA,S1084804520301624,S1084804520301624_57
representation,representation,NOUN,57,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S1084804520301624,S1084804520301624_57
original,original,ADJ,57,origin,original,NA,S1084804520301624,S1084804520301624_57
data,data,NOUN,57,data,data|information,collection|aggregation|accumulation|assemblage,S1084804520301624,S1084804520301624_57
ensemble,ensemble,NOUN,57,ensembl,corps de ballet|ensemble|supporting players|tout ensemble,musical organization|musical organisation|musical group|cast|cast of characters|dramatis personae|chorus|chorus line|collection|aggregation|accumulation|assemblage|outfit|getup|rig|turnout,S1084804520301624,S1084804520301624_57
binary,binary,NOUN,57,binari,binary|binary program|binary star|double star,star|program|programme|computer program|computer programme,S1084804520301624,S1084804520301624_57
tree,tree,NOUN,57,tree,Sir Herbert Beerbohm Tree|tree|Tree|tree diagram,woody plant|ligneous plant|plane figure|two-dimensional figure,S1084804520301624,S1084804520301624_57
do,do,VERB,57,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,S1084804520301624,S1084804520301624_57
classification,classification,NOUN,57,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S1084804520301624,S1084804520301624_57
cwf,cwf,NOUN,98,cwf,NA,NA,S1084804520301624,S1084804520301624_98
tone,tone,NOUN,98,tone,feel|feeling|flavor|flavour|look|musical note|note|pure tone|quality|shade|smell|spirit|step|timber|timbre|tincture|tint|tone|tone of voice|tonicity|tonus|whole step|whole tone,manner of speaking|speech|delivery|pitch|sound property|atmosphere|ambiance|ambience|color|colour|coloring|colouring|musical notation|sound|auditory sensation|tension|tensity|tenseness|tautness|interval|musical interval|quality,S1084804520301624,S1084804520301624_98
means,mean,VERB,98,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S1084804520301624,S1084804520301624_98
wf,wf,NOUN,98,wf,NA,NA,S1084804520301624,S1084804520301624_98
positive,positive,ADJ,98,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,S1084804520301624,S1084804520301624_98
negative,negative,ADJ,98,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,NA,S1084804520301624,S1084804520301624_98
enormous,enormous,ADJ,98,enorm,enormous|tremendous,NA,S1084804520301624,S1084804520301624_98
thus,thus,ADV,98,thu,hence|so|thence|therefore|thus|thusly,NA,S1084804520301624,S1084804520301624_98
do,do,VERB,98,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,S1084804520301624,S1084804520301624_98
encoding,encod,VERB,98,encod,NA,NA,S1084804520301624,S1084804520301624_98
as,as,ADV,178,a,as|equally|every bit,NA,S1084804520301624,S1084804520301624_178
shown,show,VERB,178,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1084804520301624,S1084804520301624_178
figure,figure,VERB,178,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1084804520301624,S1084804520301624_178
made,make,VERB,178,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S1084804520301624,S1084804520301624_178
up,up,ADV,178,up,up|upward|upwardly|upwards,NA,S1084804520301624,S1084804520301624_178
building,building,NOUN,178,build,building|construction|edifice,structure|construction|creating from raw materials|commercial enterprise|business enterprise|business|gathering|assemblage,S1084804520301624,S1084804520301624_178
blocks,block,NOUN,178,block,auction block|block|blockage|blocking|city block|closure|cube|cylinder block|engine block|mental block|occlusion|pulley|pulley block|pulley-block|stop|stoppage,artifact|artefact|area|country|solid|collection|aggregation|accumulation|assemblage|housing|lodging|living accommodations|computer memory unit|inability|machine|simple machine|cast|casting|obstruction|obstructor|obstructer|impediment|impedimenta|platform,S1084804520301624,S1084804520301624_178
curved,curv,VERB,178,curv,NA,NA,S1084804520301624,S1084804520301624_178
curve,curve,NOUN,178,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment,S1084804520301624,S1084804520301624_178
introducing,introduce,VERB,331,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence,S1084804520301624,S1084804520301624_331
parallel,parallel,NOUN,331,parallel,analog|analogue|latitude|line of latitude|parallel|parallel of latitude,similarity|line|figure,S1084804520301624,S1084804520301624_331
computing,comput,VERB,331,comput,NA,NA,S1084804520301624,S1084804520301624_331
algorithms,algorithm,NOUN,331,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula,S1084804520301624,S1084804520301624_331
running,run,VERB,331,run,be given|black market|bleed|break away|bunk|campaign|carry|consort|course|die hard|draw|endure|escape|execute|extend|feed|flow|fly the coop|function|go|guide|head for the hills|hightail it|hunt|hunt down|incline|ladder|lam|lead|lean|melt|melt down|move|operate|pass|persist|play|ply|prevail|race|range|run|run away|run for|scarper|scat|take to the woods|tend|track down|turn tail|unravel|work,travel rapidly|speed|hurry|zip|leave|go forth|go away|be|direct|move|race|run|travel|go|locomote|function|work|operate|become|get|process|treat|incur|continue|occur|enforce|implement|apply|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|carry through|accomplish|execute|carry out|action|fulfill|fulfil|pass|make pass|succeed|win|come through|bring home the bacon|deliver the goods|trade|merchandise|displace|spread out|fan out|sail|last|endure|free|liberate|release|unloose|unloosen|loose|accompany|trip|jaunt|capture|catch|compete|vie|contend|change|dissolve|resolve|break up|break|separate|split up|fall apart|come apart|disintegrate,S1084804520301624,S1084804520301624_331
time,time,NOUN,331,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S1084804520301624,S1084804520301624_331
reduced,reduce,VERB,331,reduc,abbreviate|abridge|boil down|bring down|come down|concentrate|contract|cut|cut back|cut down|decoct|deoxidise|deoxidize|dilute|foreshorten|keep down|melt off|quash|reduce|repress|scale down|shorten|shrink|slenderize|slim|slim down|subdue|subjugate|thin|thin out|tighten|trim|trim back|trim down,decrease|lessen|minify|simplify|demote|bump|relegate|break|kick downstairs|substitute|replace|interchange|exchange|take down|degrade|disgrace|demean|put down|become|turn|impoverish|shrink|reduce|change|restrict|trammel|limit|bound|confine|throttle|oppress|suppress|crush|separate|divide|part|reposition|de-emphasize|de-emphasise|destress|diminish|fall|weaken|change state,S1084804520301624,S1084804520301624_331
acceptable,acceptable,ADJ,331,accept,acceptable|decent|satisfactory,NA,S1084804520301624,S1084804520301624_331
level,level,NOUN,331,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S1084804520301624,S1084804520301624_331
micro,micro,NOUN,138,micro,NA,NA,S1084804520302861,S1084804520302861_138
blog,blog,NOUN,138,blog,blog|web log,diary|journal,S1084804520302861,S1084804520302861_138
hot,hot,ADJ,138,hot,blistering|hot|live|raging|red-hot|spicy,NA,S1084804520302861,S1084804520302861_138
complex,complex,NOUN,138,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S1084804520302861,S1084804520302861_138
network,network,NOUN,138,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1084804520302861,S1084804520302861_138
constructed,construct,VERB,138,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S1084804520302861,S1084804520302861_138
visualize,visualize,VERB,138,visual,envision|fancy|figure|image|picture|project|see|visualise|visualize,imagine|conceive of|ideate|envisage|watch|view|see|catch|take in|change|alter|modify,S1084804520302861,S1084804520302861_138
relationship,relationship,NOUN,138,relationship,family relationship|human relationship|kinship|relationship,relation|state,S1084804520302861,S1084804520302861_138
feature,feature,NOUN,138,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1084804520302861,S1084804520302861_138
words,word,NOUN,138,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520302861,S1084804520302861_138
specific,specific,ADJ,141,specif,specific,NA,S1084804520302861,S1084804520302861_141
steps,step,NOUN,141,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S1084804520302861,S1084804520302861_141
as,as,ADV,141,a,as|equally|every bit,NA,S1084804520302861,S1084804520302861_141
follows,follow,VERB,141,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S1084804520302861,S1084804520302861_141
micro,micro,NOUN,141,micro,NA,NA,S1084804520302861,S1084804520302861_141
blog,blog,NOUN,141,blog,blog|web log,diary|journal,S1084804520302861,S1084804520302861_141
data,data,NOUN,141,data,data|information,collection|aggregation|accumulation|assemblage,S1084804520302861,S1084804520302861_141
acquisition,acquisition,NOUN,141,acquisit,accomplishment|acquirement|acquisition|attainment|learning|skill,acquiring|getting|transferred property|transferred possession|basic cognitive process|ability|power,S1084804520302861,S1084804520302861_141
examples,example,NOUN,223,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S1084804520302861,S1084804520302861_223
feature,feature,NOUN,223,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1084804520302861,S1084804520302861_223
words,word,NOUN,223,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520302861,S1084804520302861_223
dataset,dataset,NOUN,223,dataset,NA,NA,S1084804520302861,S1084804520302861_223
shown,show,VERB,223,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1084804520302861,S1084804520302861_223
table,table,NOUN,223,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S1084804520302861,S1084804520302861_223
as,as,ADV,289,a,as|equally|every bit,NA,S1084804520302861,S1084804520302861_289
shown,show,VERB,289,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1084804520302861,S1084804520302861_289
figure,figure,VERB,289,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1084804520302861,S1084804520302861_289
onezero,onezero,ADV,289,onezero,NA,NA,S1084804520302861,S1084804520302861_289
darker,darker,NOUN,289,darker,NA,NA,S1084804520302861,S1084804520302861_289
color,color,NOUN,289,color,color|coloration|coloring|coloring material|colour|colouration|colouring|colouring material|gloss|semblance|vividness,visual property|interest|interestingness|timbre|timber|quality|tone|appearance|visual aspect|material|stuff|kind|sort|form|variety,S1084804520302861,S1084804520302861_289
more,more,ADJ,289,more,more than|more(a),NA,S1084804520302861,S1084804520302861_289
significant,significant,ADJ,289,signific,important|meaning(a)|pregnant|significant|substantial,NA,S1084804520302861,S1084804520302861_289
attention,attention,NOUN,289,attent,aid|attending|attention|care|tending,basic cognitive process|work|attraction|attractor|attracter|attractive feature|magnet|courtesy|faculty|mental faculty|module|stance,S1084804520302861,S1084804520302861_289
second,second,ADV,289,second,second|secondly,NA,S1084804520302861,S1084804520302861_289
level,level,NOUN,289,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S1084804520302861,S1084804520302861_289
msbn,msbn,NOUN,289,msbn,NA,NA,S1084804520302861,S1084804520302861_289
fragmentary,fragmentary,ADJ,75,fragmentari,fragmental|fragmentary,NA,S1110016821002349,S1110016821002349_75
oracle,oracle,NOUN,75,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine,S1110016821002349,S1110016821002349_75
character,character,NOUN,75,charact,case|character|character reference|eccentric|fiber|fibre|fictional character|fictitious character|graph|grapheme|graphic symbol|lineament|part|persona|quality|reference|role|theatrical role|type,imaginary being|imaginary creature|property|attribute|dimension|trait|portrayal|characterization|enactment|personation|adult|grownup|repute|reputation|recommendation|testimonial|good word|written symbol|printed symbol,S1110016821002349,S1110016821002349_75
exist,exist,VERB,75,exist,be|exist|live|subsist|survive,NA,S1110016821002349,S1110016821002349_75
characters,characters,NOUN,75,charact,NA,NA,S1110016821002349,S1110016821002349_75
