token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
along,along,ADV,206,along,along|on,NA,S1532046419302746,S1532046419302746_206
differential,differential,ADJ,206,differenti,differential,NA,S1532046419302746,S1532046419302746_206
expression,expression,NOUN,206,express,aspect|construction|expression|face|facial expression|formula|formulation|grammatical construction|locution|look|manifestation|reflection|reflexion|saying|verbal expression|verbalism,countenance|visage|demonstration|demo|communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|expressive style|style|mathematical statement|organic process|biological process|constituent|grammatical constituent|squeeze|squeezing,S1532046419302746,S1532046419302746_206
profiles,profile,NOUN,206,profil,profile|visibility,chart|graph|outline|lineation|biography|life|life story|life history|salience|saliency|strikingness|cross section,S1532046419302746,S1532046419302746_206
controlled,controlle,VERB,206,control,NA,NA,S1532046419302746,S1532046419302746_206
over,over,ADV,206,over,all over|o'er|over,NA,S1532046419302746,S1532046419302746_206
experiments,experiment,NOUN,206,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S1532046419302746,S1532046419302746_206
original,original,ADJ,206,origin,original,NA,S1532046419302746,S1532046419302746_206
study,study,NOUN,206,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S1532046419302746,S1532046419302746_206
interesting,interesting,ADJ,217,interest,interesting,NA,S1532046419302746,S1532046419302746_217
note,note,NOUN,217,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness,S1532046419302746,S1532046419302746_217
original,original,ADJ,217,origin,original,NA,S1532046419302746,S1532046419302746_217
trrust,trrust,ADJ,217,trrust,NA,NA,S1532046419302746,S1532046419302746_217
database,database,NOUN,217,databas,database,information|info,S1532046419302746,S1532046419302746_217
include,include,VERB,217,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S1532046419302746,S1532046419302746_217
enough,enough,ADV,217,enough,enough|plenty,NA,S1532046419302746,S1532046419302746_217
information,information,NOUN,217,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S1532046419302746,S1532046419302746_217
recover,recover,NOUN,217,recov,NA,NA,S1532046419302746,S1532046419302746_217
e,e,NOUN,217,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character,S1532046419302746,S1532046419302746_217
however,however,ADV,217,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S1532046419302746,S1532046419302746_217
signal,signal,NOUN,217,signal,sign|signal|signaling,communication|incitement|incitation|provocation|electricity|electrical energy|power,S1532046419302746,S1532046419302746_217
strengthens,strengthen,NOUN,217,strengthen,NA,NA,S1532046419302746,S1532046419302746_217
when,when,ADV,217,when,NA,NA,S1532046419302746,S1532046419302746_217
trusst,trusst,NOUN,217,trusst,NA,NA,S1532046419302746,S1532046419302746_217
annotated,annotate,VERB,217,annot,annotate|comment|footnote|gloss,write|compose|pen|indite|rede|interpret,S1532046419302746,S1532046419302746_217
system,system,NOUN,217,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S1532046419302746,S1532046419302746_217
much,much,ADV,217,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA,S1532046419302746,S1532046419302746_217
more,more,ADJ,217,more,more than|more(a),NA,S1532046419302746,S1532046419302746_217
significant,significant,ADJ,217,signific,important|meaning(a)|pregnant|significant|substantial,NA,S1532046419302746,S1532046419302746_217
p,p,NOUN,217,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character,S1532046419302746,S1532046419302746_217
value,value,NOUN,217,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S1532046419302746,S1532046419302746_217
obtained,obtain,VERB,217,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S1532046419302746,S1532046419302746_217
augmented,augment,VERB,217,augment,augment,increase|grow,S1532046419302746,S1532046419302746_217
chip,chip,NOUN,217,chip,bit|buffalo chip|check|chip|chip shot|chipping|cow chip|cow dung|crisp|flake|fleck|micro chip|microchip|microprocessor chip|poker chip|potato chip|Saratoga chip|scrap|silicon chip|splintering,fragment|float|droppings|dung|muck|snack food|blemish|defect|mar|counter|semiconductor device|semiconductor unit|semiconductor|approach|approach shot|breakage|break|breaking,S1532046419302746,S1532046419302746_217
atlas,atla,NOUN,217,atla,NA,NA,S1532046419302746,S1532046419302746_217
sca,sca,NOUN,87,sca,NA,NA,S1568494611004492,S1568494611004492_87
initializes,initialize,NOUN,87,initi,NA,NA,S1568494611004492,S1568494611004492_87
mas,ma,NOUN,87,ma,AM|Artium Magister|Bay State|ma|mA|MA|mama|mamma|mammy|Mass.|Massachusetts|Master of Arts|milliampere|mom|momma|mommy|mum|mummy|Old Colony,mother|female parent|master's degree|current unit,S1568494611004492,S1568494611004492_87
rule,rule,NOUN,87,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod,S1568494611004492,S1568494611004492_87
profile,profile,NOUN,87,profil,profile|visibility,chart|graph|outline|lineation|biography|life|life story|life history|salience|saliency|strikingness|cross section,S1568494611004492,S1568494611004492_87
banned,ban,VERB,87,ban,ban|banish|blackball|cast out|censor|ostracise|ostracize|shun,outlaw|criminalize|criminalise|illegalize|illegalise|forbid|prohibit|interdict|proscribe|veto|disallow|nix|expel|throw out|kick out,S1568494611004492,S1568494611004492_87
application,application,NOUN,87,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S1568494611004492,S1568494611004492_87
list,list,NOUN,87,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,S1568494611004492,S1568494611004492_87
allowed,allow,VERB,87,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA,S1568494611004492,S1568494611004492_87
network,network,NOUN,87,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1568494611004492,S1568494611004492_87
nodes,node,NOUN,87,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1568494611004492,S1568494611004492_87
monitor,monitor,NOUN,87,monitor,admonisher|monitor|Monitor|monitor lizard|monitoring device|proctor|reminder|varan,supervisor|defender|guardian|protector|shielder|display|video display|electronic equipment|lizard,S1568494611004492,S1568494611004492_87
case,case,NOUN,119,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S1568494611004492,S1568494611004492_119
video,video,NOUN,119,video,picture|telecasting|television|TV|video|video recording,visual communication|recording|broadcasting,S1568494611004492,S1568494611004492_119
frames,frame,NOUN,119,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure,S1568494611004492,S1568494611004492_119
second,second,ADV,119,second,second|secondly,NA,S1568494611004492,S1568494611004492_119
extracted,extract,VERB,119,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S1568494611004492,S1568494611004492_119
analyzed,analyze,VERB,119,analyz,analyse|analyze|break down|canvass|dissect|examine|psychoanalyse|psychoanalyze|study|take apart,treat|care for,S1568494611004492,S1568494611004492_119
using,use,VERB,119,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1568494611004492,S1568494611004492_119
same,same,ADJ,119,same,like|same|same(p),NA,S1568494611004492,S1568494611004492_119
technique,technique,NOUN,119,techniqu,proficiency|technique,method|skillfulness,S1568494611004492,S1568494611004492_119
contains,contain,VERB,119,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend,S1568494611004492,S1568494611004492_119
malicious,malicious,ADJ,119,malici,malicious,NA,S1568494611004492,S1568494611004492_119
content,content,NOUN,119,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing,S1568494611004492,S1568494611004492_119
tag,tag,NOUN,119,tag,rag|shred|tag|tag end|tatter|ticket,label|piece of cloth|piece of material|child's game|touch|touching,S1568494611004492,S1568494611004492_119
assigned,assign,VERB,119,assign,allot|arrogate|ascribe|assign|attribute|delegate|depute|designate|impute|portion|put|set apart|specify,appoint|charge|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|evaluate|pass judgment|judge|choose|take|select|pick out|use|utilize|utilise|apply|employ|claim|lay claim|arrogate|transfer,S1568494611004492,S1568494611004492_119
graph,graph,NOUN,15,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S1751157710000957,S1751157710000957_15
relationship,relationship,NOUN,15,relationship,family relationship|human relationship|kinship|relationship,relation|state,S1751157710000957,S1751157710000957_15
manifested,manifest,VERB,15,manifest,attest|certify|demonstrate|evidence|manifest,testify|bear witness|prove|evidence|show|record|enter|put down|appear,S1751157710000957,S1751157710000957_15
as,as,ADV,15,a,as|equally|every bit,NA,S1751157710000957,S1751157710000957_15
path,path,NOUN,15,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S1751157710000957,S1751157710000957_15
node,node,NOUN,15,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1751157710000957,S1751157710000957_15
zero,zero,NOUN,15,zero,0|aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|nought|null|zero|zero point|zilch|zip|zippo,relative quantity|digit|figure|numerical quantity|sight setting,S1751157710000957,S1751157710000957_15
number,number,NOUN,15,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1751157710000957,S1751157710000957_15
nodes,node,NOUN,15,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1751157710000957,S1751157710000957_15
such,such,ADJ,15,such,such(a),NA,S1751157710000957,S1751157710000957_15
direct,direct,ADJ,15,direct,direct|lineal|unmediated|verbatim,NA,S1751157710000957,S1751157710000957_15
edge,edge,NOUN,15,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S1751157710000957,S1751157710000957_15
survey,survey,NOUN,72,survei,resume|sight|sketch|study|survey|view,examination|scrutiny|summary|sum-up|look|looking|looking at,S1751157710000957,S1751157710000957_72
based,base,VERB,72,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1751157710000957,S1751157710000957_72
researches,researches,NOUN,72,research,NA,NA,S1751157710000957,S1751157710000957_72
identify,identify,VERB,72,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,S1751157710000957,S1751157710000957_72
detailed,detailead,ADJ,72,detailead,NA,NA,S1751157710000957,S1751157710000957_72
features,feature,NOUN,72,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1751157710000957,S1751157710000957_72
collaboration,collaboration,NOUN,72,collabor,coaction|collaboration|collaborationism|quislingism,cooperation,S1751157710000957,S1751157710000957_72
patterns,pattern,NOUN,72,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S1751157710000957,S1751157710000957_72
none,none,NOUN,72,none,none,hour|time of day|service|religious service|divine service,S1751157710000957,S1751157710000957_72
analyzed,analyze,VERB,72,analyz,analyse|analyze|break down|canvass|dissect|examine|psychoanalyse|psychoanalyze|study|take apart,treat|care for,S1751157710000957,S1751157710000957_72
table,table,NOUN,195,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S1751157710000957,S1751157710000957_195
shows,show,NOUN,195,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S1751157710000957,S1751157710000957_195
citation,citation,NOUN,195,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process,S1751157710000957,S1751157710000957_195
strength,strength,NOUN,195,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency,S1751157710000957,S1751157710000957_195
highly,highly,ADV,195,highli,extremely|highly,NA,S1751157710000957,S1751157710000957_195
cited,cite,VERB,195,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for,S1751157710000957,S1751157710000957_195
authors,author,NOUN,195,author,author|generator|source|writer,communicator|maker|shaper,S1751157710000957,S1751157710000957_195
different,different,ADJ,195,differ,different,NA,S1751157710000957,S1751157710000957_195
phases,phase,NOUN,195,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S1751157710000957,S1751157710000957_195
first,first,ADV,5,first,first|first of all|first off|firstly|foremost,NA,S1751157715301966,S1751157715301966_5
requirement,requirement,NOUN,5,requir,demand|essential|necessary|necessity|prerequisite|requirement|requisite,duty|responsibility|obligation|thing,S1751157715301966,S1751157715301966_5
survey,survey,NOUN,5,survei,resume|sight|sketch|study|survey|view,examination|scrutiny|summary|sum-up|look|looking|looking at,S1751157715301966,S1751157715301966_5
namely,namely,ADV,5,name,namely|that is to say|to wit|videlicet|viz.,NA,S1751157715301966,S1751157715301966_5
establish,establish,NOUN,5,establish,NA,NA,S1751157715301966,S1751157715301966_5
map,map,NOUN,5,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S1751157715301966,S1751157715301966_5
knowledge,knowledge,NOUN,5,knowledg,cognition|knowledge|noesis,psychological feature,S1751157715301966,S1751157715301966_5
also,also,ADV,5,also,also|as well|besides|likewise|too,NA,S1751157715301966,S1751157715301966_5
known,know,VERB,5,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think,S1751157715301966,S1751157715301966_5
as,as,ADV,5,a,as|equally|every bit,NA,S1751157715301966,S1751157715301966_5
science,science,NOUN,5,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power,S1751157715301966,S1751157715301966_5
field,field,NOUN,5,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S1751157715301966,S1751157715301966_5
analysis,analysis,NOUN,5,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S1751157715301966,S1751157715301966_5
demands,demand,NOUN,5,demand,demand|need|requirement,request|petition|postulation|economic process|duty|responsibility|obligation|activity|condition|status,S1751157715301966,S1751157715301966_5
data,data,NOUN,5,data,data|information,collection|aggregation|accumulation|assemblage,S1751157715301966,S1751157715301966_5
intensive,intensive,ADJ,5,intens,intensive,NA,S1751157715301966,S1751157715301966_5
discovery,discovery,NOUN,5,discoveri,breakthrough|discovery|find|uncovering,act|deed|human action|human activity|disclosure|revelation|revealing|insight|brainstorm|brainwave,S1751157715301966,S1751157715301966_5
most,most,ADJ,81,most,most(a),NA,S1751157715301966,S1751157715301966_81
authors,author,NOUN,81,author,author|generator|source|writer,communicator|maker|shaper,S1751157715301966,S1751157715301966_81
have,have,VERB,81,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1751157715301966,S1751157715301966_81
therefore,therefore,ADV,81,therefor,consequently|hence|so|thence|therefore|thus,NA,S1751157715301966,S1751157715301966_81
resorted,resorte,VERB,81,resort,NA,NA,S1751157715301966,S1751157715301966_81
extracting,extract,VERB,81,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S1751157715301966,S1751157715301966_81
keywords,keyword,NOUN,81,keyword,NA,NA,S1751157715301966,S1751157715301966_81
see,see,VERB,81,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S1751157715301966,S1751157715301966_81
andrade,andrade,NOUN,81,andrad,NA,NA,S1751157715301966,S1751157715301966_81
valencia,valencia,NOUN,81,valencia,Valencia,NA,S1751157715301966,S1751157715301966_81
carretero,carretero,NOUN,81,carretero,NA,NA,S1751157715301966,S1751157715301966_81
campos,campo,NOUN,81,campo,NA,NA,S1751157715301966,S1751157715301966_81
hulth,hulth,NOUN,81,hulth,NA,NA,S1751157715301966,S1751157715301966_81
manning,mann,VERB,81,mann,NA,NA,S1751157715301966,S1751157715301966_81
schütze,schütze,NOUN,81,schütze,NA,NA,S1751157715301966,S1751157715301966_81
methods,method,NOUN,81,method,method|method acting,know-how|acting|playing|playacting|performing,S1751157715301966,S1751157715301966_81
keyword,keyword,NOUN,81,keyword,NA,NA,S1751157715301966,S1751157715301966_81
extraction,extraction,NOUN,81,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion,S1751157715301966,S1751157715301966_81
majority,majority,NOUN,81,major,absolute majority|bulk|legal age|majority,number|figure|relative quantity|age|eld,S1751157715301966,S1751157715301966_81
make,make,VERB,81,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S1751157715301966,S1751157715301966_81
use,use,VERB,81,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1751157715301966,S1751157715301966_81
large,large,ADJ,81,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),NA,S1751157715301966,S1751157715301966_81
amounts,amount,NOUN,81,amount,amount|amount of money|measure|quantity|sum|sum of money|total,assets|magnitude|abstraction|abstract entity|quantity,S1751157715301966,S1751157715301966_81
text,text,NOUN,81,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S1751157715301966,S1751157715301966_81
dendrogram,dendrogram,NOUN,173,dendrogram,NA,NA,S1751157715301966,S1751157715301966_173
constructed,construct,VERB,173,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S1751157715301966,S1751157715301966_173
same,same,ADJ,173,same,like|same|same(p),NA,S1751157715301966,S1751157715301966_173
approach,approach,NOUN,173,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S1751157715301966,S1751157715301966_173
as,as,ADV,173,a,as|equally|every bit,NA,S1751157715301966,S1751157715301966_173
automated,automate,ADJ,173,autom,NA,NA,S1751157715301966,S1751157715301966_173
keywords,keyword,NOUN,173,keyword,NA,NA,S1751157715301966,S1751157715301966_173
figure,figure,VERB,173,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1751157715301966,S1751157715301966_173
c,class,NOUN,173,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1751157715301966,S1751157715301966_173
several,several,ADJ,199,sever,respective(a)|several(a)|several(p)|various(a),NA,S1751157715301966,S1751157715301966_199
areas,area,NOUN,199,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent,S1751157715301966,S1751157715301966_199
cn,cn,NOUN,199,cn,NA,NA,S1751157715301966,S1751157715301966_199
have,have,VERB,199,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1751157715301966,S1751157715301966_199
growing,grow,VERB,199,grow,acquire|arise|develop|farm|get|grow|maturate|mature|originate|produce|raise|rise|spring up|turn|uprise,change|increase|develop|make grow|become|cultivate,S1751157715301966,S1751157715301966_199
network,network,NOUN,199,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1751157715301966,S1751157715301966_199
applications,application,NOUN,199,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S1751157715301966,S1751157715301966_199
time,time,NOUN,199,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S1751157715301966,S1751157715301966_199
series,series,NOUN,199,seri,serial|serial publication|series,ordering|order|ordination|broadcast|program|programme|periodical|contest|competition|connection|connexion|connectedness|group|grouping|polynomial|multinomial,S1751157715301966,S1751157715301966_199
donner,donner,NOUN,199,donner,NA,NA,S1751157715301966,S1751157715301966_199
lacasa,lacasa,NOUN,199,lacasa,NA,NA,S1751157715301966,S1751157715301966_199
synchronization,synchronization,NOUN,199,synchron,synchroneity|synchronicity|synchronisation|synchronising|synchronism|synchronization|synchronizing|synchrony,temporal relation|adjustment|registration|readjustment|coordination,S1751157715301966,S1751157715301966_199
dynamics,dynamics,NOUN,199,dynam,dynamics|kinetics,mechanics,S1751157715301966,S1751157715301966_199
analysis,analysis,NOUN,199,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S1751157715301966,S1751157715301966_199
