token,lemma,upos,clique,stem,synonyms,hypernyms
combining,combine,VERB,243,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity
purely,purely,ADV,243,pure,purely|strictly,NA
network,network,NOUN,243,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
based,base,VERB,243,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
parameters,parameter,NOUN,243,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity
frequencies,frequency,NOUN,243,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
example,example,NOUN,244,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
classification,classification,NOUN,244,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
space,space,NOUN,244,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
constructed,construct,VERB,244,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose
relative,relative,ADV,244,rel,,NA
frequencies,frequency,NOUN,244,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
normalized,normalize,ADJ,244,normal,,NA
weighted,weight,VERB,244,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine
clustering,cluster,NOUN,244,cluster,bunch|clump|cluster|clustering,agglomeration
coefficients,coefficient,NOUN,244,coeffici,coefficient,constant
leads,lead,VERB,244,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
accuracy,accuracy,NOUN,244,accuraci,accuracy|truth,quality
higher,higher,ADJ,244,higher,higher(a),
achievable,achievable,ADJ,244,achiev,accomplishable|achievable|doable|manageable|realizable,
methods,method,NOUN,244,method,method|method acting,know-how|acting|playing|playacting|performing
separately,separately,ADV,244,separ,individually|on an individual basis|one by one|separately|severally|singly,
course,course,ADV,244,cours,course|naturally|of course,
cost,cost,NOUN,244,cost,cost|monetary value|price|toll,outgo|spending|expenditure|outlay|value
doubling,double,VERB,244,doubl,double|double over|double up|duplicate|reduplicate|repeat|replicate,multiply|manifold|hit|bend|flex|function|work|operate|go|run|bid|call|reproduce
dimension,dimension,NOUN,244,dimens,attribute|dimension|property|proportion,magnitude|concept|conception|construct|Cartesian coordinate
shown,show,VERB,245,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,245,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
furthermore,furthermore,ADV,246,furthermor,furthermore|moreover|what is more,NA
parameters,parameter,NOUN,246,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity
seem,seem,VERB,246,seem,appear|look|seem,be|appear|seem
exploit,exploit,VERB,246,exploit,exploit|overwork|tap|work,use|utilize|utilise|apply|employ|work|put to work
available,available,ADJ,246,avail,available|uncommitted|usable|useable,
information,information,NOUN,246,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
useful,useful,ADJ,246,us,useful|utile|utilitarian,
respect,respect,NOUN,246,respect,deference|esteem|obedience|regard|respect|respectfulness,detail|item|point|honor|honour|laurels|attitude|mental attitude|politeness|civility|filial duty|affection|affectionateness|fondness|tenderness|heart|warmness|warmheartedness|philia|courtesy|good manners
authorship,authorship,NOUN,246,authorship,authorship|composition|paternity|penning|writing,verbal creation|initiation|founding|foundation|institution|origination|creation|innovation|introduction|instauration
recognition,recognition,NOUN,246,recognit,acknowledgement|acknowledgment|credit|identification|realisation|realization|recognition,acceptance|memory|remembering|approval|commendation|understanding|apprehension|discernment|savvy|organic phenomenon|diplomacy|diplomatic negotiations|credence|appointment|assignment|designation|naming
including,include,VERB,246,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
further,further,ADV,246,further,farther|further,NA
network,network,NOUN,246,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
characteristics,characteristic,NOUN,246,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number
classification,classification,NOUN,246,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
improve,improve,VERB,246,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn
accuracy,accuracy,NOUN,246,accuraci,accuracy|truth,quality
practical,practical,ADJ,247,practic,hard-nosed|hardheaded|practical|practical(a)|pragmatic|virtual(a),
point,point,NOUN,247,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency
view,view,NOUN,247,view,aspect|eyeshot|horizon|opinion|panorama|perspective|persuasion|position|prospect|purview|scene|sentiment|sight|survey|thought|view|vista,orientation|visual percept|visual image|look|looking|looking at|range|reach|belief|message|content|subject matter|substance|purpose|intent|intention|aim|design|graphic art|scope|orbit|compass|ambit|appearance|visual aspect
above,above,ADV,247,abov,above|higher up|in a higher place|supra|to a higher place,
result,result,NOUN,247,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
useful,useful,ADJ,247,us,useful|utile|utilitarian,
classifying,classify,VERB,247,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
texts,texts,NOUN,247,text,,NA
set,set,VERB,247,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
available,available,ADJ,247,avail,available|uncommitted|usable|useable,
words,word,NOUN,247,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
limited,limit,ADJ,247,limit,,NA
happen,happen,VERB,248,happen,bechance|befall|bump|chance|come about|encounter|fall out|find|go on|hap|happen|materialise|materialize|occur|pass|pass off|take place,happen|hap|go on|pass off|occur|pass|fall out|come about|take place|chance
example,example,NOUN,248,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
when,when,ADV,248,when,,NA
studied,study,VERB,248,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate
texts,texts,NOUN,248,text,,NA
much,much,ADV,248,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA
shorter,shorter,NOUN,248,shorter,,NA
considered,consider,VERB,248,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
here,here,ADV,248,here,here|hither,NA
words,word,NOUN,248,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
most,most,ADJ,248,most,most(a),
frequent,frequent,ADJ,248,frequent,frequent,
there,there,ADV,248,there,there|thither,NA
specific,specific,ADJ,248,specif,specific,
do,do,VERB,248,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
carry,carry,VERB,248,carri,acquit|bear|behave|carry|channel|comport|conduct|contain|convey|deport|dribble|expect|express|extend|gestate|have a bun in the oven|hold|impart|pack|persuade|post|run|stock|stockpile|sway|take|transmit|transport,move|displace|have|feature|bring|convey|take|communicate|intercommunicate|hold|support|sustain|hold up|include|effect|continue|imply|involve|win|carry|bear|act|have got|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|hit|pass on|pass|pass along|put across|range|keep|maintain|influence|act upon|work|compensate|counterbalance|correct|make up|even out|even off|even up|promote|advance|boost|further|encourage|appropriate|capture|seize|conquer|transfer|shift|follow|grow|raise|farm|produce|propel|impel|hit the bottle|drink|booze|fuddle|nourish|nurture|travel|go|locomote|obtain|perform|execute|do|give birth|deliver|birth
valuable,valuable,ADJ,248,valuabl,valuable|worthful,
information,information,NOUN,248,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
about,about,ADV,248,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
individual,individual,ADJ,248,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),
writing,write,NOUN,248,write,,NA
style,style,NOUN,248,style,dash|elan|expressive style|fashion|flair|manner|mode|panache|style|stylus|trend|vogue|way,property|communication|kind|sort|form|variety|taste|appreciation|discernment|perceptiveness|reproductive structure|direction|instruction|elegance|tool|process|outgrowth|appendage
according,accord,VERB,249,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give
zipf,zipf,NOUN,249,zipf,,NA
law,law,NOUN,249,law,constabulary|jurisprudence|law|law of nature|legal philosophy|natural law|police|police force|practice of law,collection|aggregation|accumulation|assemblage|legal document|legal instrument|official document|instrument|concept|conception|construct|philosophy|learned profession|force|personnel|law enforcement agency
frequency,frequency,NOUN,249,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
nth,nth,NOUN,249,nth,,NA
most,most,ADJ,249,most,most(a),
frequent,frequent,ADJ,249,frequent,frequent,
word,word,NOUN,249,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
text,text,NOUN,249,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
proportional,proportional,ADJ,249,proport,proportional|relative,
so,so,ADV,249,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
number,number,NOUN,249,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
words,word,NOUN,249,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
occurrences,occurrence,NOUN,249,occurr,happening|natural event|occurrence|occurrent,event|presence
enough,enough,ADV,249,enough,enough|plenty,NA
reasonably,reasonably,ADV,249,reason,fairly|jolly|middling|moderately|passably|pretty|reasonably|sanely|sensibly|somewhat,
included,include,VERB,249,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
analysis,analysis,NOUN,249,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
decreases,decrease,NOUN,249,decreas,decrease|decrement|diminution|drop-off|lessening|reduction|step-down,change|alteration|modification|process|physical process|amount|change of magnitude
substantially,substantially,ADV,249,substanti,considerably|substantially|well,
when,when,ADV,249,when,,NA
texts,texts,NOUN,249,text,,NA
shorter,shorter,NOUN,249,shorter,,NA
results,result,NOUN,250,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
presented,present,VERB,250,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
figure,figure,VERB,250,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
eight,eight,NOUN,250,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot
suggest,suggest,VERB,250,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince
properties,property,NOUN,250,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
networks,network,NOUN,250,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
seem,seem,VERB,250,seem,appear|look|seem,be|appear|seem
way,way,NOUN,250,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
universal,universal,ADJ,250,univers,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
language,language,NOUN,250,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
differ,differ,NOUN,250,differ,,NA
authors,author,NOUN,250,author,author|generator|source|writer,communicator|maker|shaper
aside,aside,ADV,251,asid,apart|aside|away|by,NA
word,word,NOUN,251,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
frequency,frequency,NOUN,251,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
weighted,weight,VERB,251,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine
clustering,cluster,NOUN,251,cluster,bunch|clump|cluster|clustering,agglomeration
coefficient,coefficient,ADJ,251,coeffici,,NA
turned,turn,VERB,251,turn,become|bend|call on|change by reversal|change state|deform|ferment|flex|grow|move around|plough|plow|release|reverse|rick|sour|sprain|turn|turn over|twist|work|wrench|wrick,move|change|transform|transmute|metamorphose|displace|travel|go|locomote|transmit|transfer|transport|channel|channelize|channelise|send|direct|till|shape|form|turn|grow|discolor|discolour|colour|color|injure|wound|alter|modify|do|perform|get|acquire|change shape|change form|deform|operate|control|aim|take|train|take aim|appeal|invoke|change state|senesce|age|get on|mature|maturate
out,out,ADV,251,out,away|out,NA
most,most,ADJ,251,most,most(a),
effective,effective,ADJ,251,effect,effective|effectual|efficacious|efficient|good|in effect(p)|in force(p),
capturing,capture,VERB,251,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire
diversity,diversity,NOUN,251,divers,diverseness|diversity|multifariousness|variety,heterogeneity|heterogeneousness|condition|status
writing,write,NOUN,251,write,,NA
styles,styles,NOUN,251,style,,NA
when,when,ADV,251,when,,NA
considering,consider,VERB,251,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
english,english,NOUN,251,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin
polish,polish,NOUN,251,polish,burnish|cultivation|culture|finish|gloss|glossiness|polish|Polish|refinement,radiance|radiancy|shine|effulgence|refulgence|refulgency|smoothness|perfection|flawlessness|ne plus ultra|formulation|preparation|Slavic|Slavic language|Slavonic|Slavonic language
texts,texts,NOUN,251,text,,NA
clustering,cluster,NOUN,252,cluster,bunch|clump|cluster|clustering,agglomeration
coefficient,coefficient,ADJ,252,coeffici,,NA
cw,cw,NOUN,252,cw,,NA
v,v,NOUN,252,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character
unnormalized,unnormalized,ADJ,252,unnorm,,NA
describes,describe,NOUN,252,describ,,NA
structure,structure,NOUN,252,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
neighbourhood,neighbourhood,NOUN,252,neighbourhood,locality|neck of the woods|neighborhood|neighbourhood|vicinity,section|community
measures,measure,NOUN,252,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
contribution,contribution,NOUN,252,contribut,contribution|donation|part|share,attempt|effort|endeavor|endeavour|try|gift|giving|sum|sum of money|amount|amount of money|publication|publishing
strength,strength,NOUN,252,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency
coming,come,VERB,252,come,add up|amount|arrive|come|come in|come up|derive|descend|do|fall|fare|follow|get|get along|hail|issue forth|make out|number|occur|total,NA
pairs,pair,NOUN,252,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
neighbours,neighbour,NOUN,252,neighbour,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object
connected,connect,VERB,252,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce
edge,edge,NOUN,252,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
normalized,normalize,ADJ,253,normal,,NA
coefficient,coefficient,ADJ,253,coeffici,,NA
cw,cw,NOUN,253,cw,,NA
v,v,NOUN,253,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character
reflects,reflect,VERB,253,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence
deviation,deviation,NOUN,253,deviat,deflection|deflexion|departure|deviance|deviation|difference|digression|divagation|divergence|diversion,variation|fluctuation|statistic|erroneousness|error|abnormality|irregularity|turn|turning
structure,structure,NOUN,253,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
typically,typically,ADV,253,typic,typically,
observed,observ,ADJ,253,observ,,NA
randomized,randomize,VERB,253,random,randomise|randomize,disarrange
network,network,NOUN,253,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
fact,fact,NOUN,254,fact,fact,information|info|reality|realness|realism|concept|conception|construct
allows,allow,NOUN,254,allow,,NA
quite,quite,ADV,254,quit,quite|quite a|quite an|rather,NA
accurate,accurate,ADJ,254,accur,accurate|exact|precise,
classification,classification,NOUN,254,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
suggests,suggest,VERB,254,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince
organization,organization,NOUN,254,organ,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,social group|structure|body|administration|disposal|orderliness|methodicalness|activity|beginning|start|commencement
such,such,ADJ,254,such,such(a),
local,local,ADJ,254,local,local,
structures,structure,NOUN,254,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
word,word,NOUN,254,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
adjacency,adjacency,NOUN,254,adjac,adjacency|contiguity|contiguousness,nearness|closeness
networks,network,NOUN,254,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
considered,consider,VERB,254,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
as,as,ADV,254,a,as|equally|every bit,
feature,feature,NOUN,254,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
individual,individual,ADJ,254,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),
language,language,NOUN,254,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
able,able,ADJ,254,abl,able|able-bodied|capable,
distinguish,distinguish,ADJ,254,distinguish,,NA
author,author,NOUN,254,author,author|generator|source|writer,communicator|maker|shaper
other,other,ADJ,255,other,early(a)|former(a)|other|other(a),
hand,hand,NOUN,255,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help
average,average,NOUN,255,averag,average|norm,statistic|ratio|scale value
shortest,shortest,ADJ,255,shortest,,NA
path,path,NOUN,255,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
length,length,NOUN,255,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment
especially,especially,ADV,255,especi,especially|particularly|peculiarly|specially,
weighted,weight,VERB,255,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine
version,version,NOUN,255,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning
