token,lemma,upos,clique,stem,synonyms,hypernyms
architecture,architecture,NOUN,264,architectur,architecture|computer architecture,building|edifice|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|fine arts|beaux arts|profession|structure
cnn,cnn,NOUN,264,cnn,,NA
similar,similar,ADJ,264,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
model,model,NOUN,264,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
proposed,propose,VERB,264,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
kim,kim,NOUN,264,kim,,NA
fine,fine,ADJ,264,fine,all right|cool|fine|hunky-dory|o.k.|ok|okay,
tuning,tune,VERB,264,tune,tune|tune up,adjust|set|correct|adjust|set|correct
parameters,parameter,NOUN,264,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity
bowtf,bowtf,NOUN,265,bowtf,,NA
bag,bag,NOUN,265,bag,bag|bagful|base|cup of tea|dish|grip|handbag|old bag|pocketbook|purse|suitcase|traveling bag|travelling bag|udder,container|indefinite quantity|baseball equipment|containerful|baggage|luggage|unpleasant woman|disagreeable woman|mammary gland|mamma|activity
words,word,NOUN,265,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
representation,representation,NOUN,265,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
model,model,NOUN,265,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
term,term,NOUN,265,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
frequency,frequency,NOUN,265,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
as,as,ADV,265,a,as|equally|every bit,
features,feature,NOUN,265,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
bowtfidf,bowtfidf,NOUN,266,bowtfidf,,NA
naderalvojoud,naderalvojoud,ADJ,266,naderalvojoud,,NA
bag,bag,NOUN,266,bag,bag|bagful|base|cup of tea|dish|grip|handbag|old bag|pocketbook|purse|suitcase|traveling bag|travelling bag|udder,container|indefinite quantity|baseball equipment|containerful|baggage|luggage|unpleasant woman|disagreeable woman|mammary gland|mamma|activity
words,word,NOUN,266,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
representation,representation,NOUN,266,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
model,model,NOUN,266,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
tfidf,tfidf,NOUN,266,tfidf,,NA
values,value,NOUN,266,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
as,as,ADV,266,a,as|equally|every bit,
features,feature,NOUN,266,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
choose,choose,NOUN,267,choos,,NA
following,follow,VERB,267,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
methods,method,NOUN,267,method,method|method acting,know-how|acting|playing|playacting|performing
solve,solve,NOUN,267,solv,,NA
data,data,NOUN,267,data,data|information,collection|aggregation|accumulation|assemblage
imbalance,imbalance,NOUN,267,imbal,asymmetry|dissymmetry|imbalance|instability|unbalance,disequilibrium|spatial property|spatiality
combination,combination,NOUN,267,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity
above,above,ADV,267,abov,above|higher up|in a higher place|supra|to a higher place,
classifiers,classifier,NOUN,267,classifi,classifier,thinker|word|morpheme
as,as,ADV,267,a,as|equally|every bit,
comparison,comparison,NOUN,267,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
moreover,moreover,ADV,268,moreov,furthermore|moreover|what is more,NA
combination,combination,NOUN,268,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity
represented,represent,VERB,268,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
as,as,ADV,268,a,as|equally|every bit,
method,method,NOUN,268,method,method|method acting,know-how|acting|playing|playacting|performing
classifier,classifier,NOUN,268,classifi,classifier,thinker|word|morpheme
form,form,NOUN,268,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast
cnn,cnn,NOUN,268,cnn,,NA
combined,combine,VERB,268,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity
ro,ro,NOUN,268,ro,Ro,artificial language
described,describe,VERB,268,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
ro,ro,NOUN,269,ro,Ro,artificial language
over,over,ADV,269,over,all over|o'er|over,NA
sampling,sample,NOUN,269,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
method,method,NOUN,269,method,method|method acting,know-how|acting|playing|playacting|performing
directly,directly,ADV,269,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,
duplicating,duplicat,VERB,269,duplicat,,NA
samples,sample,NOUN,269,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
certain,certain,ADJ,269,certain,certain|certain(a)|certain(p)|sealed|sure,
classes,class,NOUN,269,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
datasets,dataset,NOUN,269,dataset,,NA
chawla,chawla,NOUN,270,chawla,,NA
synthetic,synthetic,ADJ,270,synthet,celluloid|man-made|semisynthetic|synthetic|synthetical,
minority,minority,NOUN,270,minor,minority|nonage,social group|number|figure|age|eld|legal status
over,over,ADV,270,over,all over|o'er|over,NA
sampling,sample,NOUN,270,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
technique,technique,NOUN,270,techniqu,proficiency|technique,method|skillfulness
generates,generate,VERB,270,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
new,new,ADJ,270,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
examples,example,NOUN,270,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
classes,class,NOUN,270,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
different,different,ADJ,270,differ,different,
ro,ro,NOUN,270,ro,Ro,artificial language
pnf,pnf,NOUN,271,pnf,,NA
naderalvojoud,naderalvojoud,ADJ,271,naderalvojoud,,NA
term,term,NOUN,271,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
weighting,weight,NOUN,271,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient
approach,approach,NOUN,271,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
solve,solve,NOUN,271,solv,,NA
data,data,NOUN,271,data,data|information,collection|aggregation|accumulation|assemblage
imbalance,imbalance,NOUN,271,imbal,asymmetry|dissymmetry|imbalance|instability|unbalance,disequilibrium|spatial property|spatiality
problems,problem,NOUN,271,problem,job|problem|trouble,difficulty|question|head
instead,instead,ADV,271,instead,alternatively|instead|or else|rather,NA
over,over,ADV,271,over,all over|o'er|over,NA
sampling,sample,NOUN,271,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
bdsk,bdsk,NOUN,272,bdsk,,NA
song,song,NOUN,272,song,birdcall|birdsong|call|song|Song|Song dynasty|strain|Sung|Sung dynasty|vocal,musical composition|opus|composition|piece|piece of music|sound|vocal music|animal communication|bargain|buy|steal|dynasty
bsdk,bsdk,NOUN,272,bsdk,,NA
directional,directional,ADJ,272,direct,directing|directional|directive|guiding,
sampling,sample,NOUN,272,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
method,method,NOUN,272,method,method|method acting,know-how|acting|playing|playacting|performing
based,base,VERB,272,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
k,k,PROPN,272,k,NA,NA
means,mean,VERB,272,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
over,over,ADV,272,over,all over|o'er|over,NA
samples,sample,NOUN,272,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
minority,minority,NOUN,272,minor,minority|nonage,social group|number|figure|age|eld|legal status
classes,class,NOUN,272,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
majority,majority,NOUN,272,major,absolute majority|bulk|legal age|majority,number|figure|relative quantity|age|eld
certain,certain,ADJ,272,certain,certain|certain(a)|certain(p)|sealed|sure,
number,number,NOUN,272,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
paper,paper,NOUN,273,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
only,only,ADV,273,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
use,use,VERB,273,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
over,over,ADV,273,over,all over|o'er|over,NA
sampling,sample,NOUN,273,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
strategy,strategy,NOUN,273,strategi,scheme|strategy,plan of action|military science
leads,lead,VERB,273,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
performance,performance,NOUN,273,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
reduction,reduction,NOUN,273,reduct,decrease|diminution|reducing|reduction|simplification|step-down,change of magnitude|chemical reaction|reaction|change
zhang,zhang,NOUN,274,zhang,,NA
li,li,NOUN,274,li,atomic number 3|li|Li|lithium,metallic element|metal|linear unit|linear measure
walk,walk,VERB,274,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate
over,over,ADV,274,over,all over|o'er|over,NA
sampling,sample,NOUN,274,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
method,method,NOUN,274,method,method|method acting,know-how|acting|playing|playacting|performing
numerical,numerical,ADJ,274,numer,mathematical|numeral|numeric|numerical,
data,data,NOUN,274,data,data|information,collection|aggregation|accumulation|assemblage
paper,paper,NOUN,275,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
apply,apply,VERB,275,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
approach,approach,NOUN,275,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
bow,bow,NOUN,275,bow,arc|bow|bowing|bowknot|curtain call|fore|obeisance|prow|stem,knot|stick|front|weapon|arm|weapon system|curve|curved shape|reverence|gesture|motion|thanks|decoration|ornament|ornamentation|stroke
representation,representation,NOUN,275,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
text,text,NOUN,275,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
textgen,textgen,NOUN,276,textgen,,NA
background,background,NOUN,276,background,backcloth|backdrop|background|background knowledge|background signal|desktop|ground|scope|screen background|setting,inheritance|heritage|view|aspect|prospect|scene|vista|panorama|information|noise|interference|disturbance|accompaniment|concomitant|attendant|co-occurrence|environment|screen|CRT screen|scenery
based,base,VERB,276,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
method,method,NOUN,276,method,method|method acting,know-how|acting|playing|playacting|performing
over,over,ADV,276,over,all over|o'er|over,NA
sampling,sample,NOUN,276,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
method,method,NOUN,277,method,method|method acting,know-how|acting|playing|playacting|performing
generates,generate,VERB,277,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
new,new,ADJ,277,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
texts,texts,NOUN,277,text,,NA
generation,generation,NOUN,277,gener,coevals|contemporaries|generation|genesis|multiplication|propagation,people|biological group|time period|period of time|period|phase|stage|beginning|production|reproduction|procreation|breeding|facts of life
model,model,NOUN,277,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
fine,fine,ADJ,277,fine,all right|cool|fine|hunky-dory|o.k.|ok|okay,
tuning,tune,VERB,277,tune,tune|tune up,adjust|set|correct|adjust|set|correct
based,base,VERB,277,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
imbalanced,imbalance,VERB,277,imbal,,NA
datasets,dataset,NOUN,277,dataset,,NA
paper,paper,NOUN,278,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
generation,generation,NOUN,278,gener,coevals|contemporaries|generation|genesis|multiplication|propagation,people|biological group|time period|period of time|period|phase|stage|beginning|production|reproduction|procreation|breeding|facts of life
model,model,NOUN,278,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
based,base,VERB,278,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
https,https,NOUN,278,http,,NA
text,text,NOUN,278,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
neural,neural,ADJ,278,neural,nervous|neural|neuronal|neuronic,
networks,network,NOUN,278,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
proposed,propose,VERB,279,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
model,model,NOUN,279,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
represented,represent,VERB,279,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
as,as,ADV,279,a,as|equally|every bit,
ncnn,ncnn,ADV,279,ncnn,,NA
combination,combination,NOUN,279,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity
electing,elect,VERB,279,elect,elect,choose|take|select|pick out|choose|take|select|pick out
strategy,strategy,NOUN,279,strategi,scheme|strategy,plan of action|military science
es,es,NOUN,279,e,atomic number 99|E|einsteinium|Es,metallic element|metal
mean,mean,VERB,279,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
x,x,NOUN,279,x,10|Adam|cristal|decade|disco biscuit|ecstasy|ex|go|hug drug|ten|tenner|x|X|XTC,large integer|letter|letter of the alphabet|alphabetic character|methylenedioxymethamphetamine|MDMA
max,max,ADJ,279,max,,NA
use,use,VERB,280,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
sklearn,sklearn,VERB,280,sklearn,,NA
module,module,NOUN,280,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
calculate,calculate,VERB,280,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust
accuracy,accuracy,NOUN,280,accuraci,accuracy|truth,quality
fone,fone,NOUN,280,fone,,NA
measure,measure,NOUN,280,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
recall,recall,VERB,280,recal,call back|call in|call up|come back|echo|hark back|recall|recollect|remember|retrieve|return|think|withdraw,denote|refer|resemble|call|send for|concentrate|focus|center|centre|pore|rivet|cancel|strike down|take
precision,precision,NOUN,280,precis,preciseness|precision,exactness|exactitude
value,value,NOUN,280,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
svmsvc,svmsvc,NOUN,280,svmsvc,,NA
function,function,NOUN,280,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
implement,implement,VERB,280,implement,apply|carry out|enforce|follow out|follow through|follow up|go through with|implement|put through,use|utilize|utilise|apply|employ|compel|oblige|obligate|complete|finish
svm,svm,NOUN,280,svm,,NA
default,default,NOUN,280,default,default|default option|nonpayment|nonremittal,absence|loss|failure|financial loss|option|alternative|choice
parameters,parameter,NOUN,280,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity
c,class,NOUN,280,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
search,search,VERB,281,search,explore|look|look for|research|search|seek,examine|see|investigate|look into
c,class,NOUN,281,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
choose,choose,NOUN,281,choos,,NA
best,best,ADJ,281,best,best|best(p)|better(p),
performance,performance,NOUN,281,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
as,as,ADV,281,a,as|equally|every bit,
final,final,ADJ,281,final,concluding|final|last|net|terminal,
results,result,NOUN,281,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
note,note,NOUN,282,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness
embedding,embed,NOUN,282,emb,,NA
layer,layer,NOUN,282,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure
ncnn,ncnn,ADV,282,ncnn,,NA
adopts,adopt,NOUN,282,adopt,,NA
trained,train,VERB,282,train,aim|check|civilise|civilize|coach|condition|cultivate|develop|direct|discipline|educate|groom|prepare|rail|school|take|take aim|trail|train,teach|learn|instruct|study|read|take|develop|make grow|educate|polish|refine|fine-tune|down|position|exercise|work out|control|hold in|hold|contain|check|curb|moderate|ride|drag
large,large,ADJ,282,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
corpus,corpus,NOUN,282,corpu,corpus|principal|principal sum,capital|collection|aggregation|accumulation|assemblage|part|piece
including,include,VERB,282,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
avoid,avoid,VERB,282,avoid,annul|avert|avoid|debar|deflect|fend off|forefend|forfend|head off|invalidate|keep off|nullify|obviate|quash|stave off|void|ward off,prevent|forestall|foreclose|preclude|forbid|abstain|refrain|desist|cancel|strike down
changing,change,VERB,282,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change
feature,feature,NOUN,282,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
space,space,NOUN,282,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
original,original,ADJ,282,origin,original,
data,data,NOUN,282,data,data|information,collection|aggregation|accumulation|assemblage
when,when,ADV,282,when,,NA
training,training,NOUN,282,train,breeding|education|grooming|preparation|training,activity|upbringing
walk,walk,VERB,282,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate
paths,paths,NOUN,282,path,,NA
data,data,NOUN,283,data,data|information,collection|aggregation|accumulation|assemblage
preprocessed,preprocess,VERB,283,preprocess,,NA
removing,remove,VERB,283,remov,absent|bump off|dispatch|get rid of|hit|move out|murder|off|polish off|remove|slay|take|take away|take out|transfer|withdraw,transfer|shift|disappear|vanish|go away|kill
stop,stop,VERB,283,stop,arrest|bar|barricade|block|block off|block up|blockade|break|break off|cease|check|contain|discontinue|end|finish|give up|halt|hold back|hold on|intercept|kibosh|lay off|quit|stop|stop over|terminate|turn back,prevent|forestall|foreclose|preclude|forbid|interrupt|disrupt|break up|cut off|end|terminate|defend|catch|grab|take hold of|obstruct|obturate|impede|occlude|jam|block|close up|break
words,word,NOUN,283,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
bowtf,bowtf,NOUN,283,bowtf,,NA
bowtfidf,bowtfidf,NOUN,283,bowtfidf,,NA
cnn,cnn,NOUN,284,cnn,,NA
ncnn,ncnn,ADV,284,ncnn,,NA
data,data,NOUN,284,data,data|information,collection|aggregation|accumulation|assemblage
