token,lemma,upos,clique,stem,synonyms,hypernyms
peak,peak,NOUN,258,peak,acme|apex|bill|bloom|blossom|crest|crown|efflorescence|elevation|extremum|eyeshade|flower|flush|height|heyday|meridian|peak|pinnacle|point|prime|summit|superlative|tip|tiptop|top|vertex|visor|vizor,limit|limitation|time period|period of time|period|degree|level|stage|point|topographic point|place|spot|convex shape|convexity|extreme point|extreme|extremum|brim
appear,appear,VERB,258,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do
optimal,optimal,ADJ,258,optim,optimal|optimum,
partition,partition,NOUN,258,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation
scheme,scheme,NOUN,258,scheme,dodge|dodging|outline|schema|scheme|strategy|system,plan of action|falsehood|falsity|untruth|group|grouping|representation|mental representation|internal representation|plan|program|programme
then,then,ADV,258,then,and so|so|then,NA
modularity,modularity,NOUN,258,modular,,NA
decreases,decrease,NOUN,258,decreas,decrease|decrement|diminution|drop-off|lessening|reduction|step-down,change|alteration|modification|process|physical process|amount|change of magnitude
increasing,increase,VERB,258,increas,increase,change magnitude|change|alter|modify
partitions,partition,NOUN,258,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation
section,section,NOUN,259,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
modularization,modularization,NOUN,259,modular,,NA
schemes,scheme,NOUN,259,scheme,dodge|dodging|outline|schema|scheme|strategy|system,plan of action|falsehood|falsity|untruth|group|grouping|representation|mental representation|internal representation|plan|program|programme
modularity,modularity,NOUN,259,modular,,NA
qfour,qfour,NOUN,259,qfour,,NA
qeight,qeight,NOUN,259,qeight,,NA
qonezero,qonezero,NOUN,259,qonezero,,NA
presented,present,VERB,259,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
table,table,NOUN,259,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
where,where,ADV,259,where,,NA
subscript,subscript,VERB,259,subscript,,NA
symbol,symbol,NOUN,259,symbol,symbol|symbolic representation|symbolisation|symbolization,signal|signaling|sign|representational process
q,q,NOUN,259,q,q|Q,letter|letter of the alphabet|alphabetic character
implies,imply,VERB,259,impli,connote|entail|imply|incriminate|inculpate|involve|mean,express|show|evince|necessitate|suggest|evoke|paint a picture|have|feature
there,there,ADV,259,there,there|thither,NA
partitioned,partition,VERB,259,partit,partition|partition off|zone,separate|divide|part
service,service,NOUN,259,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation
modules,module,NOUN,259,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
scheme,scheme,NOUN,259,scheme,dodge|dodging|outline|schema|scheme|strategy|system,plan of action|falsehood|falsity|untruth|group|grouping|representation|mental representation|internal representation|plan|program|programme
results,result,NOUN,260,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
show,show,VERB,260,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
modularization,modularization,NOUN,260,modular,,NA
scheme,scheme,NOUN,260,scheme,dodge|dodging|outline|schema|scheme|strategy|system,plan of action|falsehood|falsity|untruth|group|grouping|representation|mental representation|internal representation|plan|program|programme
sgms,sgm,NOUN,260,sgm,,NA
modules,module,NOUN,260,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
optimal,optimal,ADJ,260,optim,optimal|optimum,
corresponding,correspond,NOUN,260,correspond,,NA
partition,partition,NOUN,260,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation
diagram,diagram,NOUN,260,diagram,diagram,drawing
shown,show,VERB,260,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,260,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
section,section,NOUN,261,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
feasibility,feasibility,NOUN,261,feasibl,feasibility|feasibleness,practicability|practicableness
effectiveness,effectiveness,NOUN,261,effect,effectiveness|effectivity|effectuality|effectualness|potency|strength,power|powerfulness|power|powerfulness
proposed,propose,VERB,261,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
modularization,modularization,NOUN,261,modular,,NA
framework,framework,NOUN,261,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure
demonstrated,demonstrate,VERB,261,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
comparisons,comparison,NOUN,261,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
other,other,ADJ,261,other,early(a)|former(a)|other|other(a),
methods,method,NOUN,261,method,method|method acting,know-how|acting|playing|playacting|performing
first,first,ADV,262,first,first|first of all|first off|firstly|foremost,NA
comparison,comparison,NOUN,262,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
conducted,conduct,VERB,262,conduct,acquit|bear|behave|carry|carry on|channel|comport|conduct|convey|deal|deport|direct|guide|impart|lead|take|transmit,manage|deal|care|handle|perform|execute|do|hold|carry|bear|act|move|bring|convey|take
present,present,ADJ,262,present,present|present(a),
differences,difference,NOUN,262,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
identification,identification,NOUN,262,identif,designation|identification|recognition,determination|finding|evidence|condition|status|memory|remembering|identity|personal identity|individuality
sps,sps,NOUN,262,sp,,NA
components,component,NOUN,262,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion
conventional,conventional,ADJ,262,convent,ceremonious|conventional|established|formal|schematic,
service,service,NOUN,262,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation
blueprint,blueprint,ADJ,262,blueprint,,NA
bitner,bitner,NOUN,262,bitner,,NA
product,product,NOUN,262,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
extension,extension,NOUN,262,extens,annex|annexe|denotation|elongation|extension|extension phone|extension service|file name extension|filename extension|lengthiness|prolongation|propagation|reference|telephone extension|university extension|wing,delay|hold|time lag|postponement|wait|expansion|enlargement|dissemination|airing|public exposure|spreading|education|instruction|teaching|pedagogy|didactics|educational activity|stretching|string|meaning|substance|property|dance|longness|telephone|phone|telephone set|addition|add-on|improver
pse,pse,NOUN,262,pse,,NA
song,song,NOUN,262,song,birdcall|birdsong|call|song|Song|Song dynasty|strain|Sung|Sung dynasty|vocal,musical composition|opus|composition|piece|piece of music|sound|vocal music|animal communication|bargain|buy|steal|dynasty
proposed,propose,VERB,262,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
second,second,ADV,263,second,second|secondly,NA
comparison,comparison,NOUN,263,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
serves,serf,NOUN,263,serf,helot|serf|villein,thrall
illustrate,illustrate,ADJ,263,illustr,,NA
different,different,ADJ,263,differ,different,
partition,partition,NOUN,263,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation
results,result,NOUN,263,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
caused,cause,VERB,263,caus,cause|do|get|have|induce|make|stimulate,make|create
correlation,correlation,NOUN,263,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics
evaluation,evaluation,NOUN,263,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
methods,method,NOUN,263,method,method|method acting,know-how|acting|playing|playacting|performing
crisp,crisp,ADJ,263,crisp,crisp|crispy|curt|frizzly|frizzy|frosty|kinky|laconic|nappy|nipping|nippy|sharp|snappy|terse,
number,number,NOUN,263,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
based,base,VERB,263,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
rough,rough,ADJ,263,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,
proposed,propose,VERB,263,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
third,third,ADJ,264,third,3rd|tertiary|third,
comparison,comparison,NOUN,264,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
aims,aim,NOUN,264,aim,aim|bearing|design|heading|intent|intention|object|objective|purpose|target,goal|end|steering|guidance|direction|way
uncover,uncover,NOUN,264,uncov,,NA
differences,difference,NOUN,264,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
modularization,modularization,NOUN,264,modular,,NA
results,result,NOUN,264,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
classical,classical,ADJ,264,classic,classic|classical|Graeco-Roman|Greco-Roman,
gn,gn,NOUN,264,gn,,NA
newman,newman,NOUN,264,newman,Cardinal Newman|John Henry Newman|Newman|Paul Leonard Newman|Paul Newman,
girvan,girvan,NOUN,264,girvan,,NA
proposed,propose,VERB,264,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
modified,modify,VERB,264,modifi,alter|change|modify|qualify,change|add
compared,compare,VERB,265,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
traditional,traditional,ADJ,265,tradit,traditional,
service,service,NOUN,265,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation
blueprint,blueprint,ADJ,265,blueprint,,NA
bitner,bitner,NOUN,265,bitner,,NA
pse,pse,NOUN,265,pse,,NA
song,song,NOUN,265,song,birdcall|birdsong|call|song|Song|Song dynasty|strain|Sung|Sung dynasty|vocal,musical composition|opus|composition|piece|piece of music|sound|vocal music|animal communication|bargain|buy|steal|dynasty
proposed,propose,VERB,265,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
cps,cp,NOUN,265,cp,,NA
based,base,VERB,265,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
sps,sps,NOUN,265,sp,,NA
embeds,embed,NOUN,265,emb,,NA
properties,property,NOUN,265,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
smart,smart,ADJ,265,smart,bright|chic|fresh|impertinent|impudent|overbold|sassy|saucy|smart|voguish|wise,
capabilities,capabilities,NOUN,265,capabl,,NA
considers,consider,VERB,265,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
changes,change,NOUN,265,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
operation,operation,NOUN,265,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing
application,application,NOUN,265,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action
technologies,technology,NOUN,265,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
proposed,propose,VERB,266,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
blueprint,blueprint,ADJ,266,blueprint,,NA
reflect,reflect,VERB,266,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence
complex,complex,NOUN,266,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
interactions,interaction,NOUN,266,interact,fundamental interaction|interaction,action|physical phenomenon
physical,physical,ADJ,266,physic,forcible|physical|strong-arm,
product,product,NOUN,266,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
service,service,NOUN,266,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation
operation,operation,NOUN,266,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing
space,space,NOUN,266,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
cyber,cyber,NOUN,266,cyber,,NA
comparative,comparative,ADJ,267,compar,comparative|relative,
results,result,NOUN,267,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
table,table,NOUN,267,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
shows,show,NOUN,267,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
proposed,propose,VERB,267,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
sps,sps,NOUN,267,sp,,NA
blueprint,blueprint,ADJ,267,blueprint,,NA
presents,present,NOUN,267,present,nowadays|present|present tense,time|gift|tense
more,more,ADJ,267,more,more than|more(a),
adaptiveness,adaptiveness,NOUN,267,adapt,,NA
feasibility,feasibility,NOUN,267,feasibl,feasibility|feasibleness,practicability|practicableness
identify,identify,VERB,267,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
smart,smart,ADJ,267,smart,bright|chic|fresh|impertinent|impudent|overbold|sassy|saucy|smart|voguish|wise,
service,service,NOUN,267,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation
components,component,NOUN,267,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion
context,context,NOUN,267,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
pss,pss,NOUN,267,pss,,NA
key,key,ADJ,267,kei,cardinal|central|fundamental|key|primal,
aspects,aspect,NOUN,267,aspect,aspect|expression|face|facet|facial expression|look|panorama|prospect|scene|view|vista,feature|characteristic|visual percept|visual image|grammatical relation|countenance|visage
blueprints,blueprint,NOUN,267,blueprint,blueprint|design|pattern,plan|program|programme|photograph|photo|exposure|picture|pic
structures,structure,NOUN,267,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
interaction,interaction,NOUN,267,interact,fundamental interaction|interaction,action|physical phenomenon
presentation,presentation,NOUN,267,present,demonstration|display|intro|introduction|presentation|presentment,ceremony|show|display|proposal|proposition|representation|informing|making known|position|posture|attitude
application,application,NOUN,267,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action
scope,scope,NOUN,267,scope,ambit|background|cathode-ray oscilloscope|compass|CRO|orbit|oscilloscope|range|reach|scope|setting|telescope,extent|environment|magnifier|electronic equipment
compared,compare,VERB,267,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
traditional,traditional,ADJ,267,tradit,traditional,
pse,pse,NOUN,267,pse,,NA
comparison,comparison,NOUN,268,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
mainly,mainly,ADV,268,mainli,chiefly|in the main|mainly|primarily|principally,
reveals,reveals,NOUN,268,reveal,,NA
strength,strength,NOUN,268,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency
proposed,propose,VERB,268,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
rough,rough,ADJ,268,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,
number,number,NOUN,268,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
based,base,VERB,268,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
evaluation,evaluation,NOUN,268,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
method,method,NOUN,268,method,method|method acting,know-how|acting|playing|playacting|performing
manipulation,manipulation,NOUN,268,manipul,handling|manipulation|use,influence|touch|touching
intrapersonal,intrapersonal,ADJ,268,intraperson,,NA
linguistic,linguistic,ADJ,268,linguist,lingual|linguistic,
uncertainty,uncertainty,NOUN,268,uncertainti,doubt|doubtfulness|dubiety|dubiousness|incertitude|precariousness|uncertainness|uncertainty,quality|cognitive state|state of mind
interpersonal,interpersonal,ADJ,268,interperson,interpersonal,
preference,preference,NOUN,268,prefer,druthers|orientation|penchant|predilection|preference|taste,liking|predisposition|option|alternative|choice|advantage|vantage
diversity,diversity,NOUN,268,divers,diverseness|diversity|multifariousness|variety,heterogeneity|heterogeneousness|condition|status
comparing,compare,VERB,268,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
crisp,crisp,ADJ,268,crisp,crisp|crispy|curt|frizzly|frizzy|frosty|kinky|laconic|nappy|nipping|nippy|sharp|snappy|terse,
methods,method,NOUN,268,method,method|method acting,know-how|acting|playing|playacting|performing
same,same,ADJ,268,same,like|same|same(p),
case,case,NOUN,268,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
linguistic,linguistic,ADJ,269,linguist,lingual|linguistic,
responses,response,NOUN,269,respons,answer|reaction|reception|reply|response,consequence|effect|outcome|result|event|issue|upshot|bodily process|body process|bodily function|activity|statement|greeting|salutation|phrase|speech act|manner|mode|style|way|fashion
multiple,multiple,ADJ,269,multipl,multiple,
experts,expert,NOUN,269,expert,expert,person|individual|someone|somebody|mortal|soul
respectively,respectivly,ADV,269,respectivli,,NA
converted,convert,ADJ,269,convert,,NA
average,average,NOUN,269,averag,average|norm,statistic|ratio|scale value
number,number,NOUN,269,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
triangular,triangular,ADJ,269,triangular,three-sided|triangular|trilateral,
rough,rough,ADJ,269,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,
crisp,crisp,ADJ,270,crisp,crisp|crispy|curt|frizzly|frizzy|frosty|kinky|laconic|nappy|nipping|nippy|sharp|snappy|terse,
based,base,VERB,270,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
approach,approach,NOUN,270,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
judgements,judgement,NOUN,270,judgement,assessment|discernment|judgement|judging|judgment|judicial decision|legal opinion|mind|opinion|perspicacity|sagaciousness|sagacity|sound judgement|sound judgment,legal document|legal instrument|official document|instrument|opinion|sentiment|persuasion|view|thought|decision making|deciding|wisdom|sapience|trait|due process|due process of law|act|deed|human action|human activity
entered,enter,VERB,270,enter,accede|come in|embark|enrol|enroll|enter|figure|get in|get into|go in|go into|infix|inscribe|insert|introduce|move into|participate|put down|record|recruit,register|be|save|preserve|succeed|come after|follow|take office|attach|get down|begin|get|start out|start|set about|set out|commence
evaluation,evaluation,NOUN,270,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
process,process,NOUN,270,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
arithmetical,arithmetical,ADJ,270,arithmet,arithmetic|arithmetical,
means,mean,VERB,270,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
dms,dm,NOUN,270,dm,decimeter|decimetre|diabetes mellitus|dm|DM,diabetes|metric linear unit
initial,initial,ADJ,270,initi,initial,
scores,score,NOUN,270,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest
based,base,VERB,271,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
approach,approach,NOUN,271,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
group,group,NOUN,271,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
average,average,NOUN,271,averag,average|norm,statistic|ratio|scale value
intervals,interval,NOUN,271,interv,interval|musical interval|separation|time interval,measure|quantity|amount|set|distance|musical notation
number,number,NOUN,271,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
acquired,acquire,VERB,271,acquir,acquire|adopt|assume|develop|evolve|gain|get|grow|larn|learn|produce|take|take on|win,change|situate|locate|get|acquire
calculating,calculate,VERB,271,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust
arithmetical,arithmetical,ADJ,271,arithmet,arithmetic|arithmetical,
mean,mean,VERB,271,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
value,value,NOUN,271,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
