token,lemma,upos,clique,stem,synonyms,hypernyms
position,position,NOUN,236,posit,attitude|berth|billet|emplacement|lieu|locating|location|military position|office|perspective|place|placement|position|positioning|post|posture|side|situation|spatial relation|spot|stance|status|stead|view,point|orientation|bodily property|state|occupation|business|job|line of work|line|relation|role|activity|condition|status|attitude|mental attitude|opinion|view|item|function|office|part|assumption
others,other,NOUN,236,other,,NA
inferred,infer,VERB,236,infer,deduce|deduct|derive|extrapolate|generalise|generalize|guess|infer|understand,reason|reason out|conclude|solve|work out|figure out|puzzle out|lick|work|believe
context,context,NOUN,236,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
best,best,ADJ,236,best,best|best(p)|better(p),
performing,perform,VERB,236,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
network,network,NOUN,236,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
architecture,architecture,NOUN,237,architectur,architecture|computer architecture,building|edifice|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|fine arts|beaux arts|profession|structure
simplest,simplest,ADJ,237,simplest,,NA
delivered,deliver,VERB,237,deliv,bear|birth|cede|deliver|deport|drive home|extradite|fork out|fork over|fork up|give birth|give up|hand over|have|pitch|present|redeem|render|rescue|return|save|surrender|turn in,talk|speak|utter|mouth|verbalize|verbalise|bring|get|convey|fetch|pass|hand|reach|pass on|turn over|give|save|carry through|pull through|bring through|expel|throw out|kick out|communicate|pass along|put across|emit|let out|let loose|gift|present|throw|produce|bring forth
best,best,ADJ,237,best,best|best(p)|better(p),
results,result,NOUN,237,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
experiments,experiment,NOUN,237,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
challenging,challenge,ADJ,238,challeng,,NA
modality,modality,NOUN,238,modal,modality|mode|mood|sense modality|sensory system,logical relation|grammatical relation|sense|sensation|sentience|sentiency|sensory faculty|treatment|intervention
networks,network,NOUN,238,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
delivered,deliver,VERB,238,deliv,bear|birth|cede|deliver|deport|drive home|extradite|fork out|fork over|fork up|give birth|give up|hand over|have|pitch|present|redeem|render|rescue|return|save|surrender|turn in,talk|speak|utter|mouth|verbalize|verbalise|bring|get|convey|fetch|pass|hand|reach|pass on|turn over|give|save|carry through|pull through|bring through|expel|throw out|kick out|communicate|pass along|put across|emit|let out|let loose|gift|present|throw|produce|bring forth
best,best,ADJ,238,best,best|best(p)|better(p),
results,result,NOUN,238,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
most,most,ADJ,238,most,most(a),
complex,complex,NOUN,238,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
deeper,deeper,ADJ,239,deeper,,NA
therefore,therefore,ADV,239,therefor,consequently|hence|so|thence|therefore|thus,NA
recognise,recognise,NOUN,239,recognis,,NA
more,more,ADJ,239,more,more than|more(a),
complex,complex,NOUN,239,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
visual,visual,ADJ,239,visual,ocular|optic|optical|visual,
content,content,NOUN,239,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing
observed,observ,ADJ,240,observ,,NA
strong,strong,ADJ,240,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,
performance,performance,NOUN,240,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
advantage,advantage,NOUN,240,advantag,advantage|reward|vantage,asset|plus|point|benefit|welfare
when,when,ADV,240,when,,NA
segmenting,segment,VERB,240,segment,section|segment,separate|divide|part|separate|divide|part
volumes,volume,NOUN,240,volum,book|bulk|intensity|loudness|mass|volume,measure|quantity|amount|magnitude|product|production|publication|sound property
considering,consider,VERB,240,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
threed,three,VERB,240,three,,NA
data,data,NOUN,240,data,data|information,collection|aggregation|accumulation|assemblage
table,table,NOUN,240,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
opposite,opposite,NOUN,240,opposit,antonym|contrary|inverse|opponent|opposite|opposite word|opposition|reverse,word|opposition|oppositeness|contestant
effect,effect,NOUN,240,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
ultrasound,ultrasound,NOUN,240,ultrasound,echography|sonography|ultrasonography|ultrasound,sound|imaging|tomography|prenatal diagnosis
as,as,ADV,240,a,as|equally|every bit,
shown,show,VERB,240,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
bottom,bottom,NOUN,240,bottom,arse|ass|backside|bed|behind|bottom|bottom of the inning|bottomland|bum|buns|butt|buttocks|can|derriere|fanny|freighter|fundament|hind end|hindquarters|keister|merchant ship|merchantman|nates|posterior|prat|rear|rear end|rump|seat|stern|tail|tail end|tooshie|tush|underside|undersurface,side|face|region|part|body part|turn|bout|round|natural depression|depression|land|ground|soil|cargo ship|cargo vessel
left,leave,VERB,240,leav,allow|allow for|bequeath|depart|entrust|exit|forget|get out|give|go away|go forth|go out|impart|lead|leave|leave alone|leave behind|let alone|pass on|provide|pull up stakes|result|will,make|get|refrain|forbear|move|yield|give|afford|produce|bring about|give rise|change|pass|hand|reach|pass on|turn over|gift|present|have|tell|lose
processing,processe,NOUN,241,process,,NA
data,data,NOUN,241,data,data|information,collection|aggregation|accumulation|assemblage
threed,three,VERB,241,three,,NA
brings,bring,NOUN,241,bring,,NA
additional,additional,ADJ,241,addit,additional|extra,
useful,useful,ADJ,241,us,useful|utile|utilitarian,
information,information,NOUN,241,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
improves,improve,NOUN,241,improv,,NA
performance,performance,NOUN,241,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
automated,automate,ADJ,241,autom,,NA
methods,method,NOUN,241,method,method|method acting,know-how|acting|playing|playacting|performing
human,human,ADJ,241,human,human,
raters,rater,NOUN,241,rater,,NA
refer,refer,VERB,241,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as
simultaneously,simultaneously,ADV,241,simultan,at the same time|simultaneously,
sagittal,sagittal,ADJ,241,sagitt,sagittal,
coronal,coronal,ADJ,241,coron,,NA
axial,axial,ADJ,241,axial,axial|axile,
views,views,NOUN,241,view,,NA
when,when,ADV,241,when,,NA
establishing,establish,VERB,241,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create
ground,ground,NOUN,241,ground,background|basis|dry land|earth|flat coat|footing|ground|land|primer|primer coat|priming|priming coat|reason|soil|solid ground|terra firma|undercoat,object|physical object|rational motive|material|stuff|foundation|military position|position|view|aspect|prospect|scene|vista|panorama|percept|perception|perceptual experience|connection|connexion|connector|connecter|connective|surface|coat of paint
truth,truth,NOUN,241,truth,accuracy|Sojourner Truth|the true|true statement|trueness|truth|Truth|verity,fact|actuality|statement|quality
observed,observ,ADJ,242,observ,,NA
experts,expert,NOUN,242,expert,expert,person|individual|someone|somebody|mortal|soul
segmenting,segment,VERB,242,segment,section|segment,separate|divide|part|separate|divide|part
ground,ground,NOUN,242,ground,background|basis|dry land|earth|flat coat|footing|ground|land|primer|primer coat|priming|priming coat|reason|soil|solid ground|terra firma|undercoat,object|physical object|rational motive|material|stuff|foundation|military position|position|view|aspect|prospect|scene|vista|panorama|percept|perception|perceptual experience|connection|connexion|connector|connecter|connective|surface|coat of paint
truth,truth,NOUN,242,truth,accuracy|Sojourner Truth|the true|true statement|trueness|truth|Truth|verity,fact|actuality|statement|quality
used,use,VERB,242,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
only,only,ADV,242,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
axial,axial,ADJ,242,axial,axial|axile,
plane,plane,NOUN,242,plane,aeroplane|airplane|carpenter's plane|plane|planer|planing machine|sheet|woodworking plane,heavier-than-air craft|shape|form|degree|level|stage|point|power tool|edge tool|hand tool
since,since,ADV,242,sinc,,NA
characteristic,characteristic,ADJ,242,characterist,characteristic,
shape,shape,NOUN,242,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure
midbrain,midbrain,NOUN,242,midbrain,mesencephalon|midbrain,neural structure
recognised,recognise,VERB,242,recognis,accredit|acknowledge|agnise|agnize|discern|distinguish|greet|know|make out|pick out|realise|realize|recognise|recognize|spot|tell apart,prize|value|treasure|appreciate|license|licence|certify|address|accost|come up to|thank|give thanks|know|cognize|cognise|remember|retrieve|recall|call back|call up|recollect|think|accept
similarly,similarly,ADV,243,similarli,likewise|similarly,
cnns,cnn,NOUN,243,cnn,,NA
produce,produce,VERB,243,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change
best,best,ADJ,243,best,best|best(p)|better(p),
results,result,NOUN,243,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
when,when,ADV,243,when,,NA
supplied,suppli,VERB,243,suppli,,NA
misleading,misleading,NOUN,243,mislead,,NA
information,information,NOUN,243,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
sagittal,sagittal,ADJ,243,sagitt,sagittal,
coronal,coronal,ADJ,243,coron,,NA
planes,plane,NOUN,243,plane,aeroplane|airplane|carpenter's plane|plane|planer|planing machine|sheet|woodworking plane,heavier-than-air craft|shape|form|degree|level|stage|point|power tool|edge tool|hand tool
altogether,altogether,ADV,244,altogeth,all|all in all|all told|altogether|completely|entirely|in all|on the whole|right|totally|tout ensemble|whole|wholly,NA
using,use,VERB,244,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
hough,hough,ADV,244,hough,,NA
cnns,cnn,NOUN,244,cnn,,NA
segmented,segment,VERB,244,segment,section|segment,separate|divide|part|separate|divide|part
onezero,onezero,ADV,244,onezero,,NA
previously,previously,ADV,244,previous,antecedently|previously,
unseen,unseen,ADJ,244,unseen,out of the blue(p)|unanticipated|unforeseen|unlooked-for|unobserved|unseen,
volumes,volume,NOUN,244,volum,book|bulk|intensity|loudness|mass|volume,measure|quantity|amount|magnitude|product|production|publication|sound property
achieving,achieve,VERB,244,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
very,very,ADV,244,veri,rattling|real|really|very,NA
dice,dice,NOUN,244,dice,dice|die,cube|square block
coefficients,coefficient,NOUN,244,coeffici,coefficient,constant
large,large,ADJ,244,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
contrasted,contrast,VERB,244,contrast,contrast|counterpoint,distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|differ
regions,region,NOUN,244,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain
smallest,smallest,ADJ,244,smallest,,NA
most,most,ADJ,244,most,most(a),
challenging,challenge,ADJ,244,challeng,,NA
almost,almost,ADV,244,almost,about|almost|most|near|nearly|nigh|virtually|well-nigh,NA
always,always,ADV,244,alwai,always|constantly|e'er|ever|forever|incessantly|invariably|perpetually,NA
localised,localise,VERB,244,localis,focalise|focalize|localise|localize|place|set,situate|locate|lie|restrict|control|stage|present|represent
accurately,accuritely,ADV,244,accurit,,NA
voxel,voxel,NOUN,244,voxel,,NA
mean,mean,VERB,244,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
surface,surface,NOUN,244,surfac,aerofoil|airfoil|control surface|Earth's surface|open|surface,artifact|artefact|boundary|bound|bounds|layer|aspect|facet|public knowledge|general knowledge|device
distance,distance,NOUN,244,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time
additionally,additionally,ADV,245,addition,additionally|to boot,NA
achieved,achieve,VERB,245,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
very,very,ADV,245,veri,rattling|real|really|very,NA
robust,robust,ADJ,245,robust,full-bodied|racy|rich|robust,
midbrain,midbrain,NOUN,245,midbrain,mesencephalon|midbrain,neural structure
segmentation,segmentation,NOUN,245,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation
threed,three,VERB,245,three,,NA
tcus,tcus,NOUN,245,tcu,,NA
test,test,NOUN,245,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
dataset,dataset,NOUN,245,dataset,,NA
more,more,ADJ,245,more,more than|more(a),
twozero,twozero,NOUN,245,twozero,,NA
subjects,subject,NOUN,245,subject,bailiwick|case|content|depicted object|discipline|field|field of study|guinea pig|issue|matter|national|study|subject|subject area|subject field|theme|topic,message|content|subject matter|substance|thing|knowledge domain|knowledge base|domain|cognitive content|mental object|constituent|grammatical constituent|person|individual|someone|somebody|mortal|soul|term
volumes,volume,NOUN,245,volum,book|bulk|intensity|loudness|mass|volume,measure|quantity|amount|magnitude|product|production|publication|sound property
large,large,ADJ,245,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
variation,variation,NOUN,245,variat,edition|fluctuation|magnetic declination|magnetic variation|mutant|mutation|pas seul|sport|variance|variant|variation|version,change|alteration|modification|activity|theme|melodic theme|musical theme|idea|type|thing|angle|process|physical process|perturbation|organism|being|dancing|dance|terpsichore|saltation
sweep,sweep,NOUN,245,sweep,chimneysweep|chimneysweeper|end run|expanse|slam|sweep|sweep oar,scope|range|reach|orbit|compass|ambit|cleaner|victory|triumph|oar|run|running|running play|running game|motion|movement|move|motility
geometry,geometry,NOUN,245,geometri,geometry,pure mathematics
bone,bone,NOUN,245,bone,bone|ivory|off-white|os|osseous tissue|pearl,connective tissue|animal material|white|whiteness
window,window,NOUN,245,window,window|windowpane,framework|frame|opening|panel|gap|time period|period of time|period|pane|pane of glass|window glass|display|video display
qualities,quality,NOUN,245,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank
appearance,appearance,NOUN,245,appear,appearance|appearing|coming into court|show|visual aspect,quality|happening|occurrence|occurrent|natural event|attendance|attending|representation|mental representation|internal representation|arrival|pretense|pretence|pretending|simulation|feigning
location,location,NOUN,245,locat,emplacement|fix|localisation|localization|locating|location|placement|position|positioning,object|physical object|activity|determination|finding|workplace|work
orientation,orientation,NOUN,245,orient,orientation|orientation course|predilection|preference,placement|location|locating|position|positioning|emplacement|attitude|mental attitude|direction|predisposition|self-awareness|course|course of study|course of instruction|class
given,give,VERB,246,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
size,size,NOUN,246,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
variety,variety,NOUN,246,varieti,assortment|change|diverseness|diversity|form|kind|miscellanea|miscellany|mixed bag|mixture|motley|multifariousness|potpourri|salmagundi|smorgasbord|sort|variety|variety show,collection|aggregation|accumulation|assemblage|heterogeneity|heterogeneousness|taxonomic group|taxonomic category|taxon|show|category|difference
threed,three,VERB,246,three,,NA
tcus,tcus,NOUN,246,tcu,,NA
test,test,NOUN,246,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
set,set,VERB,246,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
confident,confident,ADJ,246,confid,confident|confident(p)|convinced(p)|positive(p)|sure-footed|surefooted,
say,say,VERB,246,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record
method,method,NOUN,246,method,method|method acting,know-how|acting|playing|playacting|performing
generalises,generalise,NOUN,246,generalis,,NA
unseen,unseen,ADJ,246,unseen,out of the blue(p)|unanticipated|unforeseen|unlooked-for|unobserved|unseen,
patients,patient,NOUN,246,patient,affected role|patient|patient role,case|sick person|diseased person|sufferer|semantic role|participant role
compared,compare,VERB,247,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
atlas,atla,NOUN,247,atla,,NA
segmentation,segmentation,NOUN,247,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation
hough,hough,ADV,247,hough,,NA
cnn,cnn,NOUN,247,cnn,,NA
faster,faster,ADJ,247,faster,,NA
threezero,threezero,NOUN,247,threezero,,NA
min,min,NOUN,247,min,Amoy|Fukien|Fukkianese|Hokkianese|min|Min|Min dialect|minute|Taiwanese,time unit|unit of time|Chinese
machine,machine,NOUN,247,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle
employed,employ,VERB,247,emploi,apply|employ|engage|hire|use|utilise|utilize,
testing,testing,NOUN,247,test,examination|testing,experiment|experimentation|examination|scrutiny|investigation|investigating
entirely,entirely,ADV,247,entir,all|alone|altogether|completely|entirely|exclusively|only|right|solely|totally|whole|wholly,
registration,registration,NOUN,247,registr,adjustment|enrollment|enrolment|readjustment|registration,entrance|entering|entry|ingress|incoming|body|certificate|certification|credential|credentials|sound property|calibration|standardization|standardisation
free,free,ADJ,247,free,barren|complimentary|costless|destitute|detached|devoid|free|gratis(p)|gratuitous|innocent|liberal|loose|spare,
makes,make,VERB,248,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
approach,approach,NOUN,248,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
applicable,applicable,ADJ,248,applic,applicable,
tcus,tcus,NOUN,248,tcu,,NA
data,data,NOUN,248,data,data|information,collection|aggregation|accumulation|assemblage
registration,registration,NOUN,248,registr,adjustment|enrollment|enrolment|readjustment|registration,entrance|entering|entry|ingress|incoming|body|certificate|certification|credential|credentials|sound property|calibration|standardization|standardisation
dependent,dependent,ADJ,248,depend,dependant|dependent|drug-addicted|hooked|pendant|pendent|qualified|strung-out|subject|subordinate,
methods,method,NOUN,248,method,method|method acting,know-how|acting|playing|playacting|performing
atlas,atla,NOUN,248,atla,,NA
based,base,VERB,248,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
segmentation,segmentation,NOUN,248,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation
extremely,extremely,ADV,248,extrem,deathly|exceedingly|extremely|highly|super,
difficult,difficult,ADJ,248,difficult,difficult|hard|unmanageable,
impossible,impossible,ADJ,248,imposs,impossible|inconceivable|out of the question|unacceptable|unimaginable,
largely,largely,ADV,248,larg,for the most part|largely|mostly,NA
missing,miss,ADJ,248,miss,,NA
anatomical,anatomical,ADJ,248,anatom,anatomic|anatomical,
structural,structural,ADJ,248,structur,geomorphologic|geomorphological|morphologic|morphological|structural,
context,context,NOUN,248,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
approach,approach,NOUN,249,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
flexible,flexible,ADJ,249,flexibl,compromising|conciliatory|elastic|flexible|flexile|pliable|pliant|whippy,
since,since,ADV,249,sinc,,NA
votes,vote,NOUN,249,vote,ballot|balloting|right to vote|suffrage|vote|voter turnout|voting,choice|selection|option|pick|group action|franchise|enfranchisement|body|numerical quantity
segmentation,segmentation,NOUN,249,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation
patches,patch,NOUN,249,patch,bandage|dapple|darn|eyepatch|fleck|maculation|mend|patch|piece|plot|plot of ground|plot of land|speckle|spell|spot|temporary hookup|while,marking|tract|piece of land|piece of ground|parcel of land|parcel|piece of cloth|piece of material|time|program|programme|computer program|computer programme|connection|connexion|connector|connecter|connective|lash-up|contrivance|sewing|stitchery|cloth covering|dressing|medical dressing
substituted,substitute,VERB,249,substitut,deputise|deputize|exchange|fill in|interchange|replace|stand in|step in|sub|substitute,change|alter|modify|exchange|interchange|supplant|replace|supersede|supervene upon
need,need,VERB,249,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA
training,training,NOUN,249,train,breeding|education|grooming|preparation|training,activity|upbringing
augmented,augment,VERB,249,augment,augment,increase|grow
include,include,VERB,249,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
information,information,NOUN,249,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
multiple,multiple,ADJ,249,multipl,multiple,
experts,expert,NOUN,249,expert,expert,person|individual|someone|somebody|mortal|soul
as,as,ADV,250,a,as|equally|every bit,
future,future,NOUN,250,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good
work,work,NOUN,250,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
plan,plan,NOUN,250,plan,architectural plan|design|plan|program|programme,idea|thought|arrangement|organization|organisation|system|drawing
investigate,investigate,VERB,250,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe
extendability,extendability,NOUN,250,extend,,NA
trained,train,VERB,250,train,aim|check|civilise|civilize|coach|condition|cultivate|develop|direct|discipline|educate|groom|prepare|rail|school|take|take aim|trail|train,teach|learn|instruct|study|read|take|develop|make grow|educate|polish|refine|fine-tune|down|position|exercise|work out|control|hold in|hold|contain|check|curb|moderate|ride|drag
cnn,cnn,NOUN,250,cnn,,NA
classifier,classifier,NOUN,250,classifi,classifier,thinker|word|morpheme
other,other,ADJ,250,other,early(a)|former(a)|other|other(a),
modalities,modality,NOUN,250,modal,modality|mode|mood|sense modality|sensory system,logical relation|grammatical relation|sense|sensation|sentience|sentiency|sensory faculty|treatment|intervention
transfer,transfer,NOUN,250,transfer,carry-over|conveyance|transfer|transfer of training|transferee|transference|transferral|transport|transportation,movement|person|individual|someone|somebody|mortal|soul|change of state|ticket|learning|acquisition|transaction|dealing|dealings
learning,learn,VERB,250,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
qsm,qsm,NOUN,250,qsm,,NA
sequences,sequence,NOUN,250,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
tone,tone,NOUN,250,tone,feel|feeling|flavor|flavour|look|musical note|note|pure tone|quality|shade|smell|spirit|step|timber|timbre|tincture|tint|tone|tone of voice|tonicity|tonus|whole step|whole tone,manner of speaking|speech|delivery|pitch|sound property|atmosphere|ambiance|ambience|color|colour|coloring|colouring|musical notation|sound|auditory sensation|tension|tensity|tenseness|tautness|interval|musical interval|quality
also,also,ADV,251,also,also|as well|besides|likewise|too,NA
