token,lemma,upos,clique,stem,synonyms,hypernyms
result,result,NOUN,449,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
aputrequest,aputrequest,ADJ,449,aputrequest,,NA
calculation,calculation,NOUN,449,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision
retrieve,retrieve,VERB,449,retriev,call back|call up|find|recall|recollect|recover|regain|remember|retrieve|think,get|acquire|bring|convey|fetch
new,new,ADJ,449,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
comparing,compare,VERB,449,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
current,current,ADJ,449,current,current,
reveal,reveal,ADJ,449,reveal,,NA
property,property,NOUN,449,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
outdated,outdated,ADJ,449,outdat,out-of-date|outdated|superannuated,
comparison,comparison,NOUN,450,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
approach,approach,NOUN,450,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
more,more,ADJ,450,more,more than|more(a),
resource,resource,NOUN,450,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness
intensive,intensive,ADJ,450,intens,intensive,
looks,look,VERB,450,look,appear|attend|await|bank|bet|calculate|count|depend|expect|face|front|look|reckon|rely|search|see|seem|swear|take care|wait,be|examine|see|lie|care|give care|convey|match|fit|correspond|check|jibe|gibe|tally|agree|trust
states,state,PROPN,450,state,NA,NA
classified,classify,VERB,450,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
asopmcurrentpropertystate,asopmcurrentpropertystate,NOUN,450,asopmcurrentpropertyst,,NA
resource,resource,NOUN,451,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness
intensive,intensive,ADJ,451,intens,intensive,
query,query,NOUN,451,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring
however,however,ADV,451,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
performed,perform,VERB,451,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
server,server,NOUN,451,server,host|server|waiter,dining-room attendant|restaurant attendant|player|participant|computer|computing machine|computing device|data processor|electronic computer|information processing system|utensil
as,as,ADV,451,a,as|equally|every bit,
scheduled,schedule,VERB,451,schedul,schedule,plan
job,job,NOUN,451,job,Book of Job|business|caper|chore|job|Job|line|line of work|occupation|problem|task,activity|duty|workplace|work|product|production|responsibility|obligation|difficulty|unfortunate|unfortunate person|application|application program|applications programme|robbery
thereby,thereby,ADV,451,therebi,thereby,NA
explicitly,explicitly,ADV,451,explicitli,explicitly,
inferring,inferr,VERB,451,inferr,,NA
theopmoutdatedpropertystateclass,theopmoutdatedpropertystateclass,NOUN,451,theopmoutdatedpropertystateclass,,NA
also,also,ADV,452,also,also|as well|besides|likewise|too,NA
possible,possible,ADJ,452,possibl,possible|potential,
do,do,VERB,452,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
check,check,VERB,452,check,agree|arrest|ascertain|assure|break|check|check into|check off|check out|check over|check up on|checker|chequer|chink|condition|contain|control|correspond|crack|curb|delay|determine|discipline|ensure|find out|fit|gibe|go over|hold|hold back|hold in|insure|jibe|learn|look into|mark|mark off|match|moderate|retard|see|see to it|stop|suss out|tally|tick|tick off|train|turn back|watch,analyze|analyse|study|examine|canvass|see|verify|restrain|keep|keep back|hold back|stop|halt|change|alter|modify|equal|be|obstruct|blockade|block|hinder|stymie|stymy|embarrass|develop|make grow|consign|charge|draw|move|go|defend|attack|aggress|write out|issue|make out|cut|crack
time,time,NOUN,452,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
class,class,NOUN,452,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
instance,instance,NOUN,452,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information
changed,change,VERB,452,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change
propsheatingdemand,propsheatingdemand,NOUN,453,propsheatingdemand,,NA
space,space,NOUN,453,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
sets,set,VERB,453,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
conditions,condition,NOUN,453,condit,circumstance|condition|consideration|experimental condition|precondition|shape|status|stipulation|strings|term,state|premise|premiss|assumption|information|good health|healthiness|illness|unwellness|malady|sickness|statement|procedure|process
heater,heater,NOUN,453,heater,bullet|fastball|heater|hummer|smoke|warmer,device|pitch|delivery
serving,serive,VERB,453,seriv,,NA
generating,generate,NOUN,454,gener,,NA
heaters,heater,NOUN,454,heater,bullet|fastball|heater|hummer|smoke|warmer,device|pitch|delivery
automated,automate,ADJ,454,autom,,NA
sparql,sparql,NOUN,454,sparql,,NA
update,update,NOUN,454,updat,update,information|info|activity
query,query,NOUN,454,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring
searches,search,NOUN,454,search,hunt|hunting|lookup|search,activity|investigation|investigating|operation|higher cognitive process|examination|scrutiny
space,space,NOUN,454,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
classified,classify,VERB,454,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
as,as,ADV,454,a,as|equally|every bit,
heatedspace,heatedspace,NOUN,454,heatedspac,,NA
heating,heating,NOUN,454,heat,heat|heating|heating plant|heating system|warming,temperature change|utility
demand,demand,NOUN,454,demand,demand|need|requirement,request|petition|postulation|economic process|duty|responsibility|obligation|activity|condition|status
above,above,ADV,454,abov,above|higher up|in a higher place|supra|to a higher place,
certain,certain,ADJ,454,certain,certain|certain(a)|certain(p)|sealed|sure,
threshold,threshold,NOUN,454,threshold,brink|door|doorsill|doorstep|doorway|limen|room access|threshold|verge,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|entrance|entranceway|entryway|entry|entree|sill|boundary|edge|bound
already,already,ADV,454,alreadi,already,NA
have,have,VERB,454,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
heater,heater,NOUN,454,heater,bullet|fastball|heater|hummer|smoke|warmer,device|pitch|delivery
assigned,assign,VERB,454,assign,allot|arrogate|ascribe|assign|attribute|delegate|depute|designate|impute|portion|put|set apart|specify,appoint|charge|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|evaluate|pass judgment|judge|choose|take|select|pick out|use|utilize|utilise|apply|employ|claim|lay claim|arrogate|transfer
calculations,calculation,NOUN,455,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision
specific,specific,ADJ,455,specif,specific,
flow,flow,VERB,455,flow,course|fall|feed|flow|flux|hang|menstruate|run,move|exist|be|flood|shed blood|bleed|hemorrhage
system,system,NOUN,455,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
then,then,ADV,455,then,and so|so|then,NA
set,set,VERB,455,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
up,up,ADV,455,up,up|upward|upwardly|upwards,NA
engineer,engineer,NOUN,455,engin,applied scientist|engine driver|engineer|locomotive engineer|railroad engineer|technologist,person|individual|someone|somebody|mortal|soul|operator|manipulator
similar,similar,ADJ,455,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
procedure,procedure,NOUN,455,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings
demonstrated,demonstrate,VERB,455,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
ice,ice,NOUN,455,ic,chalk|chicken feed|crank|deoxyephedrine|frappe|frosting|glass|ice|ICE|ice rink|ice-skating rink|icing|internal-combustion engine|meth|methamphetamine|methamphetamine hydrochloride|Methedrine|shabu|sparkler|trash|water ice,crystal|object|physical object|diamond|topping|frozen dessert|amphetamine|pep pill|upper|speed|controlled substance|heat engine|rink|skating rink
section,section,NOUN,455,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
article,article,NOUN,456,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative
demonstrated,demonstrate,VERB,456,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
how,how,ADV,456,how,,NA
semantic,semantic,ADJ,456,semant,semantic,
web,web,NOUN,456,web,entanglement|network|vane|web|World Wide Web|WWW,object|physical object|trap|blade|system|scheme|computer network|fabric|cloth|material|textile|membrane|tissue layer
technologies,technology,NOUN,456,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
used,use,VERB,456,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
cope,cope,VERB,456,cope,contend|cope|deal|get by|grapple|make do|make out|manage,act|move
highly,highly,ADV,456,highli,extremely|highly,NA
interrelated,interrelate,ADJ,456,interrel,,NA
rapidly,rapidly,ADV,456,rapidli,apace|chop-chop|in short order|quickly|rapidly|speedily,
changing,change,VERB,456,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change
design,design,NOUN,456,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking
decisions,decision,NOUN,456,decis,conclusion|decision|decisiveness|determination,choice|selection|option|pick|judgment|judgement|mind|result|resultant|final result|outcome|termination|resoluteness|firmness|firmness of purpose|resolve|resolution
when,when,ADV,456,when,,NA
developing,develop,VERB,456,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand
construction,construction,NOUN,456,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business
project,project,NOUN,456,project,labor|project|projection|task|undertaking,work|plan|program|programme
used,use,VERB,457,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
preliminary,preliminary,ADJ,457,preliminari,preliminary,
property,property,NOUN,457,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
management,management,NOUN,457,manag,direction|management,social control|administration|governance|governing body|establishment|brass|organization|organisation
tripled,trip,VERB,457,trip,activate|actuate|get off|jaunt|set off|spark|spark off|stumble|touch off|travel|trigger|trigger off|trip|trip out|trip up|turn on,move|initiate|pioneer
number,number,NOUN,457,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
competency,competency,NOUN,457,compet,competence|competency,ability
questions,question,NOUN,457,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer
answers,answer,NOUN,457,answer,answer|reply|resolution|response|result|solution|solvent,statement|reply|response|pleading|reaction
account,account,NOUN,457,account,account|account statement|accounting|bill|business relationship|chronicle|explanation|history|invoice|news report|report|score|story|write up,record|news|relationship|statement|reason|ground|importance|financial statement|informing|making known|profit|gain
reliability,reliability,NOUN,457,reliabl,dependability|dependableness|reliability|reliableness,responsibility|responsibleness
description,description,NOUN,457,descript,description|verbal description,statement|speech act|kind|sort|form|variety
how,how,ADV,457,how,,NA
features,feature,NOUN,457,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
interest,interest,NOUN,457,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation
values,value,NOUN,457,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
inter,inter,NOUN,457,inter,,NA
dependent,dependent,ADJ,457,depend,dependant|dependent|drug-addicted|hooked|pendant|pendent|qualified|strung-out|subject|subordinate,
laws,law,NOUN,457,law,constabulary|jurisprudence|law|law of nature|legal philosophy|natural law|police|police force|practice of law,collection|aggregation|accumulation|assemblage|legal document|legal instrument|official document|instrument|concept|conception|construct|philosophy|learned profession|force|personnel|law enforcement agency
physics,physic,NOUN,457,physic,aperient|cathartic|physic|purgative,medicine|medication|medicament|medicinal drug
proposed,propose,VERB,458,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
homogeneously,homogeneously,ADV,458,homogen,homogeneously,
query,query,NOUN,458,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring
manage,manage,NOUN,458,manag,,NA
compliant,compliant,ADJ,458,compliant,compliant,
knowledge,knowledge,NOUN,458,knowledg,cognition|knowledge|noesis,psychological feature
graphs,graph,NOUN,458,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
kg,kg,NOUN,458,kg,kg|kilo|kilogram,metric weight unit|weight unit
demonstrated,demonstrate,VERB,459,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
how,how,ADV,459,how,,NA
contributions,contribution,NOUN,459,contribut,contribution|donation|part|share,attempt|effort|endeavor|endeavour|try|gift|giving|sum|sum of money|amount|amount of money|publication|publishing
used,use,VERB,459,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
open,open,ADJ,459,open,assailable|candid|capable|clear|exposed|heart-to-heart|loose|open|open(a)|opened|overt|receptive|subject|undecided|undefendable|undefended|undetermined|unfastened|unresolved,
source,source,NOUN,459,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication
reusable,reusable,ADJ,459,reusabl,reclaimable|recyclable|reusable,
proof,proof,NOUN,459,proof,cogent evidence|proof|substantiation|test copy|trial impression|validation,evidence|grounds|argument|statement|measure|quantity|amount|impression|printing|photographic print|print|determination|finding
concept,concept,NOUN,459,concept,concept|conception|construct,idea|thought
implementation,implementation,NOUN,459,implement,carrying out|effectuation|execution|implementation,enforcement|act|deed|human action|human activity
implementation,implementation,NOUN,460,implement,carrying out|effectuation|execution|implementation,enforcement|act|deed|human action|human activity
exposes,expose,NOUN,460,expos,expose|unmasking,exposure
benefits,benefit,NOUN,460,benefit,benefit|welfare,payment|good|goodness|performance|public presentation
having,have,VERB,460,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
interconnections,interconnection,NOUN,460,interconnect,interconnectedness|interconnection,connection|link|connectedness|joining|connection|connexion
project,project,NOUN,460,project,labor|project|projection|task|undertaking,work|plan|program|programme
properties,property,NOUN,460,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
explicitly,explicitly,ADV,460,explicitli,explicitly,
connected,connect,VERB,460,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce
kg,kg,NOUN,460,kg,kg|kilo|kilogram,metric weight unit|weight unit
such,such,ADJ,461,such,such(a),
traceability,traceability,NOUN,461,traceabl,,NA
consequence,consequence,NOUN,461,consequ,aftermath|consequence|effect|event|import|issue|moment|outcome|result|upshot,phenomenon|result|resultant|final result|outcome|termination|significance
analysis,analysis,NOUN,461,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
property,property,NOUN,461,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
change,change,NOUN,461,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
demonstrated,demonstrate,VERB,461,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
softwares,software,NOUN,461,softwar,computer software|package|software|software package|software program|software system,code|computer code
even,even,ADV,461,even,even|still|yet,NA
proprietary,proprietary,ADJ,461,proprietari,proprietary,
use,use,VERB,461,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
semantic,semantic,ADJ,461,semant,semantic,
web,web,NOUN,461,web,entanglement|network|vane|web|World Wide Web|WWW,object|physical object|trap|blade|system|scheme|computer network|fabric|cloth|material|textile|membrane|tissue layer
technologies,technology,NOUN,461,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
better,better,ADJ,461,better,best(p)|better|better(p),
support,support,NOUN,461,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device
design,design,NOUN,461,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking
engineers,engineer,NOUN,461,engin,applied scientist|engine driver|engineer|locomotive engineer|railroad engineer|technologist,person|individual|someone|somebody|mortal|soul|operator|manipulator
decision,decision,NOUN,461,decis,conclusion|decision|decisiveness|determination,choice|selection|option|pick|judgment|judgement|mind|result|resultant|final result|outcome|termination|resoluteness|firmness|firmness of purpose|resolve|resolution
inter,inter,NOUN,461,inter,,NA
operating,operate,NOUN,461,oper,,NA
development,development,NOUN,461,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
construction,construction,NOUN,461,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business
projects,project,NOUN,461,project,labor|project|projection|task|undertaking,work|plan|program|programme
developed,develop,VERB,462,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand
reusable,reusable,ADJ,462,reusabl,reclaimable|recyclable|reusable,
open,open,ADJ,462,open,assailable|candid|capable|clear|exposed|heart-to-heart|loose|open|open(a)|opened|overt|receptive|subject|undecided|undefendable|undefended|undetermined|unfastened|unresolved,
source,source,NOUN,462,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication
implementation,implementation,NOUN,462,implement,carrying out|effectuation|execution|implementation,enforcement|act|deed|human action|human activity
used,use,VERB,462,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
store,store,NOUN,462,store,computer memory|computer storage|depot|entrepot|fund|memory|memory board|shop|stock|storage|store|storehouse,mercantile establishment|retail store|sales outlet|outlet|accumulation|memory device|storage device|hardware|computer hardware|depository|deposit|depositary|repository
design,design,NOUN,462,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking
data,data,NOUN,462,data,data|information,collection|aggregation|accumulation|assemblage
structured,structure,VERB,462,structur,structure,organize|organise|coordinate
way,way,NOUN,462,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
allowing,allow,VERB,462,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA
interrelated,interrelate,ADJ,462,interrel,,NA
maintain,maintain,VERB,462,maintain,assert|asseverate|conserve|defend|exert|hold|keep|keep up|maintain|observe|preserve|sustain|uphold|wield,keep|have|have got|hold|insist|take a firm stand|record|enter|put down|affirm|confirm|reassert
relations,relation,NOUN,462,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
intact,intact,NOUN,462,intact,,NA
as,as,ADV,462,a,as|equally|every bit,
project,project,NOUN,462,project,labor|project|projection|task|undertaking,work|plan|program|programme
progresses,progress,VERB,462,progress,advance|build|build up|come along|come on|get along|get on|go on|march on|move on|pass on|progress|shape up|work up,develop|travel|go|move|locomote
system,system,NOUN,463,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
answers,answer,NOUN,463,answer,answer|reply|resolution|response|result|solution|solvent,statement|reply|response|pleading|reaction
initial,initial,ADJ,463,initi,initial,
research,research,NOUN,463,research,enquiry|inquiry|research,investigation|investigating|problem solving
question,question,NOUN,463,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer
proof,proof,NOUN,463,proof,cogent evidence|proof|substantiation|test copy|trial impression|validation,evidence|grounds|argument|statement|measure|quantity|amount|impression|printing|photographic print|print|determination|finding
concept,concept,NOUN,463,concept,concept|conception|construct,idea|thought
implementation,implementation,NOUN,463,implement,carrying out|effectuation|execution|implementation,enforcement|act|deed|human action|human activity
full,full,ADJ,463,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,
history,history,NOUN,463,histori,account|chronicle|history|story,past|past times|yesteryear|record|humanistic discipline|humanities|liberal arts|arts|continuum|cognition|knowledge|noesis
project,project,NOUN,463,project,labor|project|projection|task|undertaking,work|plan|program|programme
persists,persist,NOUN,463,persist,,NA
hence,hence,ADV,463,henc,hence|so|thence|therefore|thus,NA
possible,possible,ADJ,463,possibl,possible|potential,
