token,lemma,upos,clique,stem,synonyms,hypernyms
dt,dt,ADJ,352,dt,,NA
network,network,NOUN,352,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
chinese,chinese,ADJ,353,chines,Chinese|Formosan|Taiwanese,
whispers,whisper,NOUN,353,whisper,rustle|rustling|susurration|voicelessness|whisper|whispering,speaking|speech production|noise
clusters,cluster,NOUN,353,cluster,bunch|clump|cluster|clustering,agglomeration
target,target,NOUN,353,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end
word,word,NOUN,353,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
web,web,NOUN,353,web,entanglement|network|vane|web|World Wide Web|WWW,object|physical object|trap|blade|system|scheme|computer network|fabric|cloth|material|textile|membrane|tissue layer
shown,show,VERB,353,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,353,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
note,note,NOUN,354,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness
have,have,VERB,354,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
reported,report,VERB,354,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch
only,only,ADV,354,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
representative,representative,ADJ,354,repres,representative,
words,word,NOUN,354,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
cluster,cluster,NOUN,354,cluster,bunch|clump|cluster|clustering,agglomeration
clusters,cluster,NOUN,355,cluster,bunch|clump|cluster|clustering,agglomeration
represents,represent,VERB,355,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
particular,particular,ADJ,355,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),
sense,sense,NOUN,355,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold
target,target,NOUN,355,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end
now,now,ADV,356,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA
compare,compare,VERB,356,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
sense,sense,NOUN,356,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold
clusters,cluster,NOUN,356,cluster,bunch|clump|cluster|clustering,agglomeration
extracted,extract,VERB,356,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure
different,different,ADJ,356,differ,different,
time,time,NOUN,356,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
periods,period,NOUN,356,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark
obtain,aobtain,VERB,356,aobtain,,NA
suitable,suitable,ADJ,356,suitabl,desirable|suitable|suited|worthy,
signals,signal,NOUN,356,signal,sign|signal|signaling,communication|incitement|incitation|provocation|electricity|electrical energy|power
change,change,NOUN,356,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
following,follow,VERB,356,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
approach,approach,NOUN,356,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
proposed,propose,VERB,356,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
mitra,mitra,NOUN,356,mitra,Mitra,
getting,get,VERB,357,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create
novel,novel,NOUN,357,novel,novel,fiction|book|volume
sense,sense,NOUN,357,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold
clusters,cluster,NOUN,357,cluster,bunch|clump|cluster|clustering,agglomeration
pick,pick,VERB,357,pick,beak|blame|break up|clean|cull|find fault|foot|nibble|peck|pick|piece|pluck|plunk,choose|take|select|pick out|gather|garner|collect|pull together|knock|criticize|criticise|pick apart|provoke|evoke|call forth|kick up|remove|take away|withdraw|rob|pay|pull|draw|pierce|strike|eat
up,up,ADV,357,up,up|upward|upwardly|upwards,NA
fivezero,fivezero,NOUN,357,fivezero,,NA
samples,sample,NOUN,357,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
cases,case,NOUN,357,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
flagged,flag,VERB,357,flag,droop|ease off|ease up|flag|sag|slacken off|swag,sign|signal|signalize|signalise|mark|sink|drop|drop down|decorate|adorn|grace|ornament|embellish|beautify|decrease|diminish|lessen|fall
as,as,ADV,357,a,as|equally|every bit,
true,true,ADJ,357,true,dead on target|dependable|genuine|honest|lawful|on-key|reliable|rightful(a)|straight|true|true(a)|true(p)|truthful|unfeigned,
birth,birth,NOUN,357,birth,birth|birthing|giving birth|nascence|nascency|nativity|parentage|parturition,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|change|alteration|modification|organic process|biological process|kinship|family relationship|relationship|person|individual|someone|somebody|mortal|soul
other,other,ADJ,357,other,early(a)|former(a)|other|other(a),
false,false,ADJ,357,fals,assumed|delusive|fake|false|faux|fictitious|fictive|imitation|mistaken|off-key|pretended|put on|sham|simulated|sour|untrue,
manual,manual,ADJ,357,manual,manual|manual(a),
evaluation,evaluation,NOUN,357,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
use,use,VERB,358,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
fivezero,fivezero,NOUN,358,fivezero,,NA
samples,sample,NOUN,358,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
as,as,ADV,358,a,as|equally|every bit,
training,training,NOUN,358,train,breeding|education|grooming|preparation|training,activity|upbringing
set,set,VERB,358,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
classification,classification,NOUN,358,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
using,use,VERB,358,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
svm,svm,NOUN,358,svm,,NA
examples,example,NOUN,359,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
training,training,NOUN,359,train,breeding|education|grooming|preparation|training,activity|upbringing
set,set,VERB,359,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
presented,present,VERB,359,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
table,table,NOUN,359,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
twothree,twothree,NOUN,359,twothre,,NA
ensure,ensure,VERB,360,ensur,ascertain|assure|check|control|ensure|guarantee|insure|secure|see|see to it,verify
none,none,NOUN,360,none,none,hour|time of day|service|religious service|divine service
words,word,NOUN,360,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
list,list,NOUN,360,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation
present,present,ADJ,360,present,present|present(a),
training,training,NOUN,360,train,breeding|education|grooming|preparation|training,activity|upbringing
set,set,VERB,360,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
using,use,VERB,361,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
training,training,NOUN,361,train,breeding|education|grooming|preparation|training,activity|upbringing
set,set,VERB,361,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
proposed,propose,VERB,361,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
svm,svm,NOUN,361,svm,,NA
classifier,classifier,NOUN,361,classifi,classifier,thinker|word|morpheme
successfully,successfully,ADV,361,successfulli,successfully,
able,able,ADJ,361,abl,able|able-bodied|capable,
detect,detect,NOUN,361,detect,,NA
eightzero,eightzero,ADV,361,eightzero,,NA
cases,case,NOUN,361,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
out,out,ADV,361,out,away|out,NA
onefive,onefive,ADJ,361,onef,,NA
list,list,NOUN,361,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation
as,as,ADV,361,a,as|equally|every bit,
having,have,VERB,361,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
novel,novel,NOUN,361,novel,novel,fiction|book|volume
sense,sense,NOUN,361,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold
table,table,NOUN,362,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
twofour,twofour,NOUN,362,twofour,,NA
presents,present,NOUN,362,present,nowadays|present|present tense,time|gift|tense
detected,detect,VERB,362,detect,detect|discover|find|notice|observe,spy|sight
words,word,NOUN,362,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
along,along,ADV,362,along,along|on,NA
novel,novel,NOUN,362,novel,novel,fiction|book|volume
senses,sensis,NOUN,362,sensi,,NA
discriminative,discriminative,ADJ,362,discrimin,discriminative|discriminatory|judicial,
network,network,NOUN,362,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
feature,feature,NOUN,362,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
method,method,NOUN,363,method,method|method acting,know-how|acting|playing|playacting|performing
unable,unable,ADJ,363,unabl,ineffective|ineffectual|unable|unable(p),
detect,detect,NOUN,363,detect,,NA
cases,case,NOUN,363,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
gay,gay,NOUN,363,gai,gay|homo|homophile|homosexual,person|individual|someone|somebody|mortal|soul
guy,guy,NOUN,363,gui,bozo|cat|guy|Guy|guy cable|guy rope|guy wire|hombre|sod,man|adult male|effigy|image|simulacrum|brace|bracing
bush,bush,NOUN,363,bush,bush|Bush|chaparral|crotch hair|Dubya|Dubyuh|George Bush|George H. W. Bush|George H.W. Bush|George Herbert Walker Bush|George W. Bush|George Walker Bush|President Bush|President George W. Bush|pubic hair|scrub|shrub|Vannevar Bush,woody plant|ligneous plant|wilderness|wild|vegetation|flora|botany|hair
gay,gay,NOUN,364,gai,gay|homo|homophile|homosexual,person|individual|someone|somebody|mortal|soul
since,since,ADV,364,sinc,,NA
there,there,ADV,364,there,there|thither,NA
sense,sense,NOUN,364,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold
cluster,cluster,NOUN,364,cluster,bunch|clump|cluster|clustering,agglomeration
older,older,ADJ,364,older,aged|elder|elderly|old|older|senior|sr.,
time,time,NOUN,364,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
period,period,NOUN,364,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark
noun,noun,ADV,364,noun,,NA
comparison,comparison,NOUN,364,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
even,even,ADV,364,even,even|still|yet,NA
detect,detect,NOUN,364,detect,,NA
birth,birth,NOUN,364,birth,birth|birthing|giving birth|nascence|nascency|nativity|parentage|parturition,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|change|alteration|modification|organic process|biological process|kinship|family relationship|relationship|person|individual|someone|somebody|mortal|soul
birth,birth,NOUN,365,birth,birth|birthing|giving birth|nascence|nascency|nativity|parentage|parturition,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|change|alteration|modification|organic process|biological process|kinship|family relationship|relationship|person|individual|someone|somebody|mortal|soul
sense,sense,NOUN,365,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold
clusters,cluster,NOUN,365,cluster,bunch|clump|cluster|clustering,agglomeration
guy,guy,NOUN,365,gui,bozo|cat|guy|Guy|guy cable|guy rope|guy wire|hombre|sod,man|adult male|effigy|image|simulacrum|brace|bracing
bush,bush,NOUN,365,bush,bush|Bush|chaparral|crotch hair|Dubya|Dubyuh|George Bush|George H. W. Bush|George H.W. Bush|George Herbert Walker Bush|George W. Bush|George Walker Bush|President Bush|President George W. Bush|pubic hair|scrub|shrub|Vannevar Bush,woody plant|ligneous plant|wilderness|wild|vegetation|flora|botany|hair
new,new,ADJ,365,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
time,time,NOUN,365,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
period,period,NOUN,365,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark
as,as,ADV,365,a,as|equally|every bit,
detected,detect,VERB,365,detect,detect|discover|find|notice|observe,spy|sight
split,split,VERB,365,split,break|break open|break up|burst|carve up|cleave|dissever|divide|part|rive|separate|split|split up,change integrity|tear|move|break|separate|split up|fall apart|come apart
join,join,VERB,365,join,conjoin|connect|fall in|get together|join|link|link up|unite,NA
contain,contain,NOUN,365,contain,,NA
general,general,ADJ,365,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
terms,term,NOUN,365,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
men,men,NOUN,365,men,hands|manpower|men|work force|workforce,force|personnel
woman,woman,NOUN,365,woman,adult female|char|charwoman|cleaning lady|cleaning woman|fair sex|woman|womanhood,female|female person|adult|grownup|cleaner|class|stratum|social class|socio-economic class
mother,mother,NOUN,365,mother,female parent|mother,parent|yeast|barm|old woman|abbess|mother superior|prioress|inspiration
son,son,NOUN,365,son,boy|Logos|son|Son|Word,male offspring|man-child
cloud,cloud,NOUN,365,cloud,cloud|swarm,physical phenomenon|atmospheric phenomenon|unreality|irreality|gloom|gloominess|glumness|suspicion|group|grouping
air,air,NOUN,365,air,air|air travel|airwave|atmosphere|aura|aviation|breeze|gentle wind|line|melodic line|melodic phrase|melody|strain|tune|zephyr,gas|region|part|quality|wind|air current|current of air|element|music|medium|travel|traveling|travelling
sky,sky,NOUN,365,sky,sky,atmosphere
sunlight,sunlight,NOUN,365,sunlight,sun|sunlight|sunshine,light|visible light|visible radiation
respectively,respectivly,ADV,365,respectivli,,NA
as,as,ADV,366,a,as|equally|every bit,
network,network,NOUN,366,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
around,around,ADV,366,around,about|approximately|around|close to|just about|more or less|or so|roughly|round|some,NA
words,word,NOUN,366,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
change,change,NOUN,366,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
much,much,ADV,366,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA
over,over,ADV,366,over,all over|o'er|over,NA
time,time,NOUN,366,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
method,method,NOUN,366,method,method|method acting,know-how|acting|playing|playacting|performing
found,find,VERB,366,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
difficult,difficult,ADJ,366,difficult,difficult|hard|unmanageable,
detect,detect,NOUN,366,detect,,NA
note,note,NOUN,367,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness
even,even,ADV,367,even,even|still|yet,NA
though,though,ADV,367,though,though,NA
coha,coha,NOUN,367,coha,,NA
corpus,corpus,NOUN,367,corpu,corpus|principal|principal sum,capital|collection|aggregation|accumulation|assemblage|part|piece
substantially,substantially,ADV,367,substanti,considerably|substantially|well,
smaller,smaller,ADJ,367,smaller,littler|smaller,
google,google,PROPN,367,googl,NA,NA
grams,gram,NOUN,367,gram,g|gm|gram|Gram|gramme|Hans C. J. Gram,metric weight unit|weight unit
approach,approach,NOUN,367,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
produces,produces,NOUN,367,produc,,NA
promising,promise,VERB,367,promis,anticipate|assure|call|forebode|foretell|predict|prognosticate|promise,declare|guess|venture|pretend|hazard|be
