token,lemma,upos,clique,stem,synonyms,hypernyms
business,business,NOUN,221,busi,business|business concern|business enterprise|business organisation|business organization|business sector|byplay|clientele|commercial enterprise|concern|job|line|line of work|occupation|patronage|stage business,enterprise|commerce|commercialism|mercantilism|activity|concern|worry|headache|vexation|aim|object|objective|target|business activity|commercial activity|sector|people|acting|playing|playacting|performing
poor,poor,ADJ,221,poor,hapless|inadequate|jejune|miserable|misfortunate|pathetic|piteous|pitiable|pitiful|poor|short|wretched,
indicates,indicate,VERB,221,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
weibos,weibo,NOUN,221,weibo,,NA
users,user,NOUN,221,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person
areas,area,NOUN,221,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent
do,do,VERB,221,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
show,show,VERB,221,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
similar,similar,ADJ,221,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
text,text,NOUN,221,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
features,feature,NOUN,221,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
example,example,NOUN,222,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
optics,optic,NOUN,222,optic,eye|oculus|optic,sense organ|sensory receptor|receptor
valley,valley,NOUN,222,vallei,vale|valley,natural depression|depression
pedestrian,pedestrian,ADJ,222,pedestrian,earthbound|pedestrian|prosaic|prosy,
street,street,NOUN,222,street,street,thoroughfare|environment|opportunity|chance|neighborhood|neighbourhood
most,most,ADJ,222,most,most(a),
famous,famous,ADJ,222,famou,celebrated|famed|famous|far-famed|illustrious|notable|noted|renowned,
shopping,shopping,NOUN,222,shop,shopping,buying|purchasing|commodity|trade good|good
districts,districts,NOUN,222,district,,NA
wuhan,wuhan,ADJ,222,wuhan,,NA
exhibits,exhibit,NOUN,222,exhibit,display|exhibit|showing,evidence|show
multiple,multiple,ADJ,222,multipl,multiple,
feature,feature,NOUN,222,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
attributes,attributes,NOUN,222,attribut,,NA
jianghan,jianghan,ADJ,223,jianghan,,NA
road,road,NOUN,223,road,road|route,way|means|agency
fanhu,fanhu,NOUN,223,fanhu,,NA
railway,railway,NOUN,223,railwai,railroad|railroad line|railroad track|railway|railway line|railway system,line|track
stations,stations,NOUN,223,station,Stations|Stations of the Cross,devotion|series
have,have,VERB,223,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
attributes,attributes,NOUN,223,attribut,,NA
transport,transport,NOUN,223,transport,conveyance|ecstasy|exaltation|rapture|raptus|shipping|tape drive|tape transport|transfer|transferral|transport|transportation,instrumentality|instrumentation|diffusion|commercial enterprise|business enterprise|business|emotional state|spirit|mechanism|movement
business,business,NOUN,223,busi,business|business concern|business enterprise|business organisation|business organization|business sector|byplay|clientele|commercial enterprise|concern|job|line|line of work|occupation|patronage|stage business,enterprise|commerce|commercialism|mercantilism|activity|concern|worry|headache|vexation|aim|object|objective|target|business activity|commercial activity|sector|people|acting|playing|playacting|performing
residence,residence,NOUN,223,resid,abidance|abode|hall|manse|mansion|mansion house|residence|residency,address|house|act|deed|human action|human activity
undoubtedly,undoubtedly,ADV,223,undoubtedli,doubtless|doubtlessly|undoubtedly,NA
affected,affect,VERB,223,affect,affect|bear on|bear upon|dissemble|feign|impact|impress|involve|move|pretend|regard|sham|strike|touch|touch on,change|alter|modify|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|misrepresent|belie
classification,classification,NOUN,223,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
effect,effect,NOUN,223,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
model,model,NOUN,223,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
therefore,therefore,ADV,224,therefor,consequently|hence|so|thence|therefore|thus,NA
choosing,choose,NOUN,224,choos,,NA
wider,wider,ADV,224,wider,,NA
range,range,NOUN,224,rang,ambit|chain|chain of mountains|compass|cooking stove|grasp|image|kitchen range|kitchen stove|mountain chain|mountain range|orbit|range|range of a function|range of mountains|reach|scope|stove,extent|limit|tract|piece of land|piece of ground|parcel of land|parcel|geological formation|formation|facility|installation|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|set|capability|capableness|potentiality|kitchen appliance
ground,ground,NOUN,224,ground,background|basis|dry land|earth|flat coat|footing|ground|land|primer|primer coat|priming|priming coat|reason|soil|solid ground|terra firma|undercoat,object|physical object|rational motive|material|stuff|foundation|military position|position|view|aspect|prospect|scene|vista|panorama|percept|perception|perceptual experience|connection|connexion|connector|connecter|connective|surface|coat of paint
features,feature,NOUN,224,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
as,as,ADV,224,a,as|equally|every bit,
classification,classification,NOUN,224,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
standard,standard,ADJ,224,standard,received|standard|stock,
improve,improve,VERB,224,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn
model,model,NOUN,224,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
accuracy,accuracy,NOUN,224,accuraci,accuracy|truth,quality
gao,gao,NOUN,224,gao,GAO|Government Accounting Office|United States Government Accounting Office,agency|federal agency|government agency|bureau|office|authority
prediction,prediction,NOUN,225,predict,anticipation|forecasting|foretelling|prediction|prevision|prognostication,reasoning|logical thinking|abstract thought|statement
accuracy,accuracy,NOUN,225,accuraci,accuracy|truth,quality
model,model,NOUN,225,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
proposed,propose,VERB,225,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
paper,paper,NOUN,225,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
medical,medical,ADJ,225,medic,aesculapian|medical,
catering,cate,VERB,225,cate,,NA
railway,railway,NOUN,225,railwai,railroad|railroad line|railroad track|railway|railway line|railway system,line|track
station,station,NOUN,225,station,place|post|station,facility|installation|social station|social status|social rank|rank|position|place|radio frequency
education,education,NOUN,225,educ,breeding|Department of Education|didactics|education|Education|Education Department|educational activity|instruction|pedagogy|teaching|training,activity|content|cognitive content|mental object|learning|acquisition|profession|upbringing|executive department
types,type,NOUN,225,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
indicates,indicate,VERB,225,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
weibos,weibo,NOUN,225,weibo,,NA
geographic,geographic,ADJ,225,geograph,geographic|geographical,
features,feature,NOUN,225,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
contains,contain,VERB,225,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend
rich,rich,ADJ,225,rich,ample|copious|deep|fat|fertile|full-bodied|plenteous|plentiful|productive|racy|rich|robust,
text,text,NOUN,225,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
feature,feature,NOUN,225,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
attributes,attributes,NOUN,225,attribut,,NA
based,base,VERB,226,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
users,user,NOUN,226,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person
other,other,ADJ,226,other,early(a)|former(a)|other|other(a),
social,social,ADJ,226,social,social|societal,
platform,platform,NOUN,226,platform,chopine|platform|political platform|political program|program|weapons platform,horizontal surface|level|document|written document|papers|computer system|computing system|automatic data processing system|ADP system|ADPS|structure|construction|shoe
content,content,NOUN,226,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing
online,online,ADV,226,onlin,,NA
accurate,accurate,ADJ,226,accur,accurate|exact|precise,
geographic,geographic,ADJ,226,geograph,geographic|geographical,
location,location,NOUN,226,locat,emplacement|fix|localisation|localization|locating|location|placement|position|positioning,object|physical object|activity|determination|finding|workplace|work
information,information,NOUN,226,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
hidden,hidden,ADJ,226,hidden,concealed|hidden|obscure|out of sight|secret,
text,text,NOUN,226,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
convenient,convenient,ADJ,226,conveni,commodious|convenient,
pandemic,pandemic,ADJ,226,pandem,pandemic,
prevention,prevention,NOUN,226,prevent,bar|prevention,hindrance|hinderance|interference
control,control,NOUN,226,control,ascendance|ascendancy|ascendence|ascendency|command|control|control condition|controller|dominance|mastery|restraint,power|powerfulness|relation|bodily process|body process|bodily function|activity|criterion|standard|condition|status|discipline|skillfulness|mechanism|spirit|disembodied spirit|economic policy
as,as,ADV,226,a,as|equally|every bit,
scientific,scientific,ADJ,226,scientif,scientific,
research,research,NOUN,226,research,enquiry|inquiry|research,investigation|investigating|problem solving
statistics,statistic,NOUN,227,statist,statistic,datum|data point
only,only,ADV,227,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
approximately,approximately,ADV,227,approxim,about|approximately|around|close to|just about|more or less|or so|roughly|some,NA
more,more,ADJ,227,more,more than|more(a),
weibos,weibo,NOUN,227,weibo,,NA
crawled,crawl,VERB,227,crawl,cower|crawl|creep|cringe|fawn|grovel,travel|go|move|locomote|feel|teem|pullulate|swarm|bend|flex|swim
paper,paper,NOUN,227,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
contain,contain,NOUN,227,contain,,NA
geographic,geographic,ADJ,227,geograph,geographic|geographical,
attributes,attributes,NOUN,227,attribut,,NA
however,however,ADV,227,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
using,use,VERB,227,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
classification,classification,NOUN,227,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
model,model,NOUN,227,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
proposed,propose,VERB,227,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
effectively,effectively,ADV,227,effect,effectively|efficaciously|in effect,
label,label,NOUN,227,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
remaining,remain,VERB,227,remain,continue|persist|remain|rest|stay|stay on,be
ninefive,ninefive,ADJ,227,ninef,,NA
binary,binary,NOUN,228,binari,binary|binary program|binary star|double star,star|program|programme|computer program|computer programme
classifier,classifier,NOUN,228,classifi,classifier,thinker|word|morpheme
accuracy,accuracy,NOUN,228,accuraci,accuracy|truth,quality
evaluation,evaluation,NOUN,228,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
relatively,relatively,ADV,228,rel,comparatively|relatively,
simple,simple,ADJ,228,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,
paper,paper,NOUN,229,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
primarily,primarily,ADV,229,primarili,chiefly|in the first place|in the main|mainly|primarily|principally,
use,use,VERB,229,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
multivariate,multivariate,ADJ,229,multivari,multivariate,
classifier,classifier,NOUN,229,classifi,classifier,thinker|word|morpheme
evaluation,evaluation,NOUN,229,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
indices,index,NOUN,229,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger
accuracy,accuracy,NOUN,229,accuraci,accuracy|truth,quality
precision,precision,NOUN,229,precis,preciseness|precision,exactness|exactitude
recall,recall,VERB,229,recal,call back|call in|call up|come back|echo|hark back|recall|recollect|remember|retrieve|return|think|withdraw,denote|refer|resemble|call|send for|concentrate|focus|center|centre|pore|rivet|cancel|strike down|take
fone,fone,NOUN,229,fone,,NA
class,class,NOUN,230,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
calculated,calculate,VERB,230,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust
weighted,weight,VERB,230,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine
average,average,NOUN,230,averag,average|norm,statistic|ratio|scale value
value,value,NOUN,230,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
determine,determine,VERB,230,determin,ascertain|check|decide|define|determine|find|find out|fix|influence|learn|limit|make up one's mind|mold|regulate|see|set|settle|shape|specify|square off|square up|watch,cause|do|make|choose|take|select|pick out|specify|define|delineate|delimit|delimitate|conclude|resolve
model,model,NOUN,230,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
accuracy,accuracy,NOUN,230,accuraci,accuracy|truth,quality
use,use,VERB,231,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
true,true,ADJ,231,true,dead on target|dependable|genuine|honest|lawful|on-key|reliable|rightful(a)|straight|true|true(a)|true(p)|truthful|unfeigned,
positive,positive,ADJ,231,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,
tp,tp,NOUN,231,tp,,NA
represent,represent,VERB,231,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
probability,probability,NOUN,231,probabl,chance|probability,measure|quantity|amount|quality
correctly,correctly,ADV,231,correctli,aright|correctly|right,
classifying,classify,VERB,231,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
class,class,NOUN,231,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
negative,negative,ADJ,231,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,
tn,tn,NOUN,231,tn,Tenn.|Tennessee|TN|Volunteer State,
predicting,predict,VERB,231,predict,anticipate|augur|auspicate|betoken|bode|call|forebode|forecast|foreshadow|foretell|omen|portend|predict|prefigure|presage|prognosticate|promise,guess|venture|pretend|hazard|bespeak|betoken|indicate|point|signal
correct,correct,ADJ,231,correct,correct|right,
predictions,prediction,NOUN,231,predict,anticipation|forecasting|foretelling|prediction|prevision|prognostication,reasoning|logical thinking|abstract thought|statement
false,false,ADJ,232,fals,assumed|delusive|fake|false|faux|fictitious|fictive|imitation|mistaken|off-key|pretended|put on|sham|simulated|sour|untrue,
positive,positive,ADJ,232,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,
fp,fp,NOUN,232,fp,,NA
describes,describe,NOUN,232,describ,,NA
statistic,statistic,ADJ,232,statist,,NA
occasion,occasion,NOUN,232,occas,affair|function|juncture|occasion|social function|social occasion,happening|occurrence|occurrent|natural event|social event|reason|ground|time|opportunity|chance
class,class,NOUN,232,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
predicted,predict,VERB,232,predict,anticipate|augur|auspicate|betoken|bode|call|forebode|forecast|foreshadow|foretell|omen|portend|predict|prefigure|presage|prognosticate|promise,guess|venture|pretend|hazard|bespeak|betoken|indicate|point|signal
negative,negative,ADJ,232,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,
fn,fn,NOUN,232,fn,,NA
indicates,indicate,VERB,232,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
proposed,propose,VERB,233,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
definition,definition,NOUN,233,definit,definition,explanation|account|distinctness|sharpness
accuracy,accuracy,NOUN,233,accuraci,accuracy|truth,quality
evaluation,evaluation,NOUN,233,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
indicators,indicator,NOUN,233,indic,index|index number|indicant|indicator,fact|signal|signaling|sign|device|coloring material|colouring material|color|colour
as,as,ADV,233,a,as|equally|every bit,
follows,follow,VERB,233,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
accuracytptntptnfpfn,accuracytptntptnfpfn,ADV,233,accuracytptntptnfpfn,,NA
experiment,experiment,NOUN,233,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
performed,perform,VERB,233,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
nvidia,nvidia,NOUN,233,nvidia,,NA
keras,kera,NOUN,233,kera,Kera,East Chadic
deep,deep,ADJ,233,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,
learning,learn,VERB,233,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
framework,framework,NOUN,233,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure
based,base,VERB,233,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
tensorflow,tensorflow,NOUN,233,tensorflow,,NA
graphics,graphic,NOUN,233,graphic,computer graphic|graphic,picture|image|icon|ikon
processing,processe,NOUN,233,process,,NA
unit,unit,NOUN,233,unit,building block|social unit|unit|unit of measurement|whole,definite quantity|part|portion|component part|component|constituent|organization|organisation|whole|thing|object|physical object
version,version,NOUN,233,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning
used,use,VERB,233,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
extract,extract,NOUN,233,extract,excerpt|excerption|extract|infusion|selection,solution|passage
text,text,NOUN,233,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
features,feature,NOUN,233,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
different,different,ADJ,233,differ,different,
geographic,geographic,ADJ,233,geograph,geographic|geographical,
types,type,NOUN,233,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
chose,choose,NOUN,234,choos,,NA
traditional,traditional,ADJ,234,tradit,traditional,
machine,machine,NOUN,234,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle
learning,learn,VERB,234,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
methods,method,NOUN,234,method,method|method acting,know-how|acting|playing|playacting|performing
such,such,ADJ,234,such,such(a),
as,as,ADV,234,a,as|equally|every bit,
k,k,PROPN,234,k,NA,NA
nearest,nearest,ADJ,234,nearest,,NA
neighbor,neighbor,NOUN,234,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object
knn,knn,NOUN,234,knn,,NA
support,support,NOUN,234,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device
vector,vector,NOUN,234,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus
method,method,NOUN,234,method,method|method acting,know-how|acting|playing|playacting|performing
svm,svm,NOUN,234,svm,,NA
naive,naive,ADJ,234,naiv,naif|naive|primitive|unenlightened|uninitiate|uninitiated|uninstructed,
bayes,baye,NOUN,234,bay,,NA
classification,classification,NOUN,234,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
model,model,NOUN,234,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
regression,regression,NOUN,234,regress,arrested development|fixation|infantile fixation|regress|regression|regression toward the mean|retrogression|retroversion|reversion|simple regression|statistical regression,abnormality|abnormalcy|defense mechanism|defense reaction|defence mechanism|defence reaction|defense|defence|statistical method|statistical procedure|reversal
trees,tree,NOUN,234,tree,Sir Herbert Beerbohm Tree|tree|Tree|tree diagram,woody plant|ligneous plant|plane figure|two-dimensional figure
cart,cart,NOUN,234,cart,cart|go-cart|handcart|pushcart,wagon|waggon|wheeled vehicle
perform,perform,VERB,234,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
hot,hot,ADJ,234,hot,blistering|hot|live|raging|red-hot|spicy,
coding,code,NOUN,234,code,code|codification|computer code,written communication|written language|black and white|coding system
test,test,NOUN,234,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
dataset,dataset,NOUN,234,dataset,,NA
then,then,ADV,234,then,and so|so|then,NA
took,take,VERB,234,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
indicators,indicator,NOUN,234,indic,index|index number|indicant|indicator,fact|signal|signaling|sign|device|coloring material|colouring material|color|colour
fone,fone,NOUN,234,fone,,NA
recall,recall,VERB,234,recal,call back|call in|call up|come back|echo|hark back|recall|recollect|remember|retrieve|return|think|withdraw,denote|refer|resemble|call|send for|concentrate|focus|center|centre|pore|rivet|cancel|strike down|take
precision,precision,NOUN,234,precis,preciseness|precision,exactness|exactitude
accuracy,accuracy,NOUN,234,accuraci,accuracy|truth,quality
evaluation,evaluation,NOUN,234,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
indices,index,NOUN,234,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger
efficiency,efficiency,NOUN,234,effici,efficiency,ratio|skillfulness
training,training,NOUN,235,train,breeding|education|grooming|preparation|training,activity|upbringing
results,result,NOUN,235,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
traditional,traditional,ADJ,235,tradit,traditional,
methods,method,NOUN,235,method,method|method acting,know-how|acting|playing|playacting|performing
proposed,propose,VERB,235,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
method,method,NOUN,235,method,method|method acting,know-how|acting|playing|playacting|performing
