token,lemma,upos,clique,stem,synonyms,hypernyms
slightly,slightly,ADV,115,slightli,more or less|slenderly|slightly|slimly|somewhat,NA
different,different,ADJ,115,differ,different,
manner,manner,NOUN,115,manner,fashion|manner|mode|personal manner|style|way,property|demeanor|demeanour|behavior|behaviour|conduct|deportment|kind|sort|form|variety
rather,rather,ADV,116,rather,instead|kind of|kinda|preferably|quite|rather|sooner|sort of,NA
believe,believe,VERB,116,believ,believe|conceive|consider|think|trust,accept|evaluate|pass judgment|judge|expect|anticipate|believe|credit
best,best,ADJ,116,best,best|best(p)|better(p),
fit,fit,VERB,116,fit,accommodate|agree|check|conform to|correspond|equip|fill|fit|fit out|fulfil|fulfill|gibe|go|jibe|match|meet|outfit|satisfy|suit|tally,fit|conform to|meet|satisfy|fill|fulfill|fulfil|shape|form|adapt|accommodate|equal|be|supply|provide|render|furnish|ply|cater|adjust|set|correct
distribution,distribution,NOUN,116,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
degrees,degrees,NOUN,116,degre,,NA
truncated,truncate,VERB,116,truncat,cut short|truncate,substitute|replace|interchange|exchange|estimate|gauge|approximate|guess|judge|shorten
power,power,NOUN,116,power,ability|baron|big businessman|business leader|electrical energy|electricity|exponent|force|great power|index|king|magnate|major power|might|mightiness|mogul|office|power|powerfulness|superpower|top executive|tycoon|world power,quality|physical phenomenon|cognition|knowledge|noesis|state|causal agent|cause|causal agency|mathematical notation|strength|nation|country|land|commonwealth|res publica|body politic|energy|free energy|businessman|man of affairs
law,law,NOUN,116,law,constabulary|jurisprudence|law|law of nature|legal philosophy|natural law|police|police force|practice of law,collection|aggregation|accumulation|assemblage|legal document|legal instrument|official document|instrument|concept|conception|construct|philosophy|learned profession|force|personnel|law enforcement agency
function,function,NOUN,116,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
have,have,VERB,116,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
implications,implication,NOUN,116,implic,conditional relation|deduction|entailment|implication|import|logical implication|significance,inference|illation|meaning|substance|accusation|accusal|logical relation|involvement
model,model,NOUN,116,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
indicate,indicate,VERB,116,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
improvisation,improvisation,NOUN,116,improvis,extemporisation|extemporization|improvisation|temporary expedient,creation|expedient|performance
important,important,ADJ,116,import,authoritative|crucial|important|of import|significant,
song,song,NOUN,116,song,birdcall|birdsong|call|song|Song|Song dynasty|strain|Sung|Sung dynasty|vocal,musical composition|opus|composition|piece|piece of music|sound|vocal music|animal communication|bargain|buy|steal|dynasty
syllable,syllable,ADJ,116,syllabl,,NA
composition,composition,NOUN,116,composit,authorship|composing|composition|constitution|make-up|makeup|musical composition|opus|paper|penning|physical composition|piece|piece of music|report|theme|typography|writing,placement|arrangement|property|mixture|music|creating by mental acts|verbal creation|printing|printing process|essay|creation
t,t,NOUN,116,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone
open,open,ADJ,117,open,assailable|candid|capable|clear|exposed|heart-to-heart|loose|open|open(a)|opened|overt|receptive|subject|undecided|undefendable|undefended|undetermined|unfastened|unresolved,
novel,novel,NOUN,117,novel,novel,fiction|book|volume
syllables,syllable,NOUN,117,syllabl,syllable,language unit|linguistic unit
catchpole,catchpole,NOUN,117,catchpol,,NA
final,final,ADJ,117,final,concluding|final|last|net|terminal,
truncation,truncation,NOUN,117,truncat,shortness|truncation,lowness|carving|cutting|shortening
suggests,suggest,VERB,117,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince
possible,possible,ADJ,117,possibl,possible|potential,
constraint,constraint,NOUN,117,constraint,constraint|restraint,confinement|device|restriction
level,level,NOUN,117,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
improvisation,improvisation,NOUN,117,improvis,extemporisation|extemporization|improvisation|temporary expedient,creation|expedient|performance
introduction,introduction,NOUN,117,introduct,creation|debut|entry|first appearance|foundation|founding|initiation|innovation|insertion|instauration|institution|intro|introduction|intromission|launching|origination|presentation|unveiling,beginning|start|commencement|section|subdivision|informing|making known|textbook|text|text edition|schoolbook|school text|proposal|movement
new,new,ADJ,117,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
occur,occur,NOUN,117,occur,,NA
errors,error,NOUN,117,error,computer error|erroneous belief|erroneousness|error|fault|misplay|mistake|wrongdoing,nonaccomplishment|nonachievement|incorrectness|wrongness|misconception|failure|evil|evilness|happening|occurrence|occurrent|natural event|misstatement
process,process,NOUN,117,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
copying,copy,NOUN,117,copi,copy|transcript|written matter,written record|written account|representation|text|textual matter|material
tutor,tutor,NOUN,117,tutor,coach|private instructor|tutor,teacher|instructor
young,young,ADJ,117,young,immature|new|unseasoned|untested|untried|vernal|young|youthful,
males,male,NOUN,117,male,male|Male|male person,animal|animate being|beast|brute|creature|fauna|person|individual|someone|somebody|mortal|soul
test,test,NOUN,118,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
latter,latter,ADJ,118,latter,latter(a),
hypothesis,hypothesis,NOUN,118,hypothesi,conjecture|guess|hypothesis|possibility|speculation|supposition|surmisal|surmise|theory,proposal|concept|conception|construct|opinion|view
require,require,VERB,118,requir,ask|call for|command|demand|expect|involve|necessitate|need|postulate|require|take|want,demand|order|tell|enjoin|say|be
experiment,experiment,NOUN,118,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
tutoring,tutoring,NOUN,118,tutor,,NA
birds,bird,NOUN,118,bird,bird|birdie|boo|Bronx cheer|chick|dame|doll|fowl|hiss|hoot|raspberry|razz|razzing|shuttle|shuttlecock|skirt|snort|wench,vertebrate|craniate|meat|girl|miss|missy|young lady|young woman|fille|cry|outcry|call|yell|shout|vociferation|badminton equipment
different,different,ADJ,118,differ,different,
ages,ages,NOUN,118,ag,,NA
investigateif,investigateif,NOUN,118,investigateif,,NA
new,new,ADJ,118,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
notes,note,NOUN,118,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness
rare,rare,ADJ,118,rare,rare|rarefied|rarified|uncommon,
product,product,NOUN,118,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
improvisation,improvisation,NOUN,118,improvis,extemporisation|extemporization|improvisation|temporary expedient,creation|expedient|performance
errors,error,NOUN,118,error,computer error|erroneous belief|erroneousness|error|fault|misplay|mistake|wrongdoing,nonaccomplishment|nonachievement|incorrectness|wrongness|misconception|failure|evil|evilness|happening|occurrence|occurrent|natural event|misstatement
learning,learn,VERB,118,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
process,process,NOUN,118,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
found,find,VERB,119,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
substantial,substantial,ADJ,119,substanti,affluent|flush|hearty|loaded|material|moneyed|real|satisfying|significant|solid|square|strong|substantial|substantive|wealthy,
levels,levels,NOUN,119,level,,NA
nestedness,nestedness,NOUN,119,nested,,NA
mquant,mquant,NOUN,119,mquant,,NA
msequation,msequation,NOUN,119,msequat,,NA
pervasive,pervasive,ADJ,119,pervas,permeant|permeating|permeative|pervasive,
feature,feature,NOUN,119,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
several,several,ADJ,119,sever,respective(a)|several(a)|several(p)|various(a),
real,real,ADJ,119,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
world,world,NOUN,119,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
networks,network,NOUN,119,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
bascompte,bascompte,NOUN,119,bascompt,,NA
guimarães,guimarãe,NOUN,119,guimarã,,NA
ulrich,ulrich,ADJ,119,ulrich,,NA
context,context,NOUN,120,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
birdsong,birdsong,NOUN,120,birdsong,birdcall|birdsong|call|song,animal communication
structure,structure,NOUN,120,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
nested,nest,VERB,120,nest,cuddle|draw close|nest|nestle|nuzzle|snuggle,populate|dwell|live|inhabit|implant|engraft|embed|imbed|plant|cling to|hold close|hold tight|clutch|gather|garner|collect|pull together
pattern,pattern,NOUN,120,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
implies,imply,VERB,120,impli,connote|entail|imply|incriminate|inculpate|involve|mean,express|show|evince|necessitate|suggest|evoke|paint a picture|have|feature
syllables,syllable,NOUN,120,syllabl,syllable,language unit|linguistic unit
highly,highly,ADV,120,highli,extremely|highly,NA
connected,connect,VERB,120,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce
tend,tend,VERB,120,tend,be given|incline|lean|run|tend,be|attend|take care|look|see|mind
associated,associate,VERB,120,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify
less,less,ADJ,120,less,less|less(a),
other,other,ADJ,121,other,early(a)|former(a)|other|other(a),
hand,hand,NOUN,121,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help
syllables,syllable,NOUN,121,syllabl,syllable,language unit|linguistic unit
connect,connect,NOUN,121,connect,,NA
few,few,ADJ,121,few,few,
others,other,NOUN,121,other,,NA
most,most,ADJ,121,most,most(a),
frequently,frequently,ADV,121,frequent,frequently|oft|often|oftentimes|ofttimes,
associated,associate,VERB,121,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify
highly,highly,ADV,121,highli,extremely|highly,NA
connected,connect,VERB,121,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce
ones,one,NOUN,121,on,1|ace|I|one|single|unity,digit|figure|unit
as,as,ADV,122,a,as|equally|every bit,
result,result,NOUN,122,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
network,network,NOUN,122,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
presents,present,NOUN,122,present,nowadays|present|present tense,time|gift|tense
topology,topology,NOUN,122,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
low,low,ADJ,122,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
connected,connect,VERB,122,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce
syllables,syllable,NOUN,122,syllabl,syllable,language unit|linguistic unit
preferentially,preferentially,ADV,122,preferenti,preferentially,
interact,interact,NOUN,122,interact,,NA
around,around,ADV,122,around,about|approximately|around|close to|just about|more or less|or so|roughly|round|some,NA
core,core,NOUN,122,core,burden|center|centre|Congress of Racial Equality|core|CORE|core group|effect|essence|gist|heart|heart and soul|inwardness|kernel|magnetic core|marrow|meat|nitty-gritty|nub|nucleus|pith|substance|sum,set|center|centre|midpoint|content|cognitive content|mental object|sample|nongovernmental organization|NGO|meaning|significance|signification|import|torus|toroid|chamber|bar
highly,highly,ADV,122,highli,extremely|highly,NA
as,as,ADV,123,a,as|equally|every bit,
mquant,mquant,NOUN,123,mquant,,NA
nested,nest,VERB,123,nest,cuddle|draw close|nest|nestle|nuzzle|snuggle,populate|dwell|live|inhabit|implant|engraft|embed|imbed|plant|cling to|hold close|hold tight|clutch|gather|garner|collect|pull together
topology,topology,NOUN,123,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
indicates,indicate,VERB,123,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
most,most,ADJ,123,most,most(a),
frequent,frequent,ADJ,123,frequent,frequent,
syllables,syllable,NOUN,123,syllabl,syllable,language unit|linguistic unit
associated,associate,VERB,123,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify
songs,songs,NOUN,123,song,,NA
low,low,ADJ,123,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
number,number,NOUN,123,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
syllable,syllable,ADJ,123,syllabl,,NA
types,type,NOUN,123,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
small,small,ADJ,123,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
tend,tend,VERB,123,tend,be given|incline|lean|run|tend,be|attend|take care|look|see|mind
contain,contain,NOUN,123,contain,,NA
core,core,NOUN,123,core,burden|center|centre|Congress of Racial Equality|core|CORE|core group|effect|essence|gist|heart|heart and soul|inwardness|kernel|magnetic core|marrow|meat|nitty-gritty|nub|nucleus|pith|substance|sum,set|center|centre|midpoint|content|cognitive content|mental object|sample|nongovernmental organization|NGO|meaning|significance|signification|import|torus|toroid|chamber|bar
ones,one,NOUN,123,on,1|ace|I|one|single|unity,digit|figure|unit
patterns,pattern,NOUN,124,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
offer,offer,NOUN,124,offer,crack|fling|go|offer|offering|pass|whirl,speech act|message|content|subject matter|substance|attempt|effort|endeavor|endeavour|try
new,new,ADJ,124,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
insights,insight,NOUN,124,insight,brainstorm|brainwave|insight|penetration|perceptiveness|perceptivity|sixth sense,perception|sensibility|understanding|apprehension|discernment|savvy|intuition
study,study,NOUN,124,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
bird,bird,NOUN,124,bird,bird|birdie|boo|Bronx cheer|chick|dame|doll|fowl|hiss|hoot|raspberry|razz|razzing|shuttle|shuttlecock|skirt|snort|wench,vertebrate|craniate|meat|girl|miss|missy|young lady|young woman|fille|cry|outcry|call|yell|shout|vociferation|badminton equipment
song,song,NOUN,124,song,birdcall|birdsong|call|song|Song|Song dynasty|strain|Sung|Sung dynasty|vocal,musical composition|opus|composition|piece|piece of music|sound|vocal music|animal communication|bargain|buy|steal|dynasty
allow,allow,VERB,124,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA
only,only,ADV,124,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
description,description,NOUN,124,descript,description|verbal description,statement|speech act|kind|sort|form|variety
frequency,frequency,NOUN,124,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
number,number,NOUN,124,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
associations,associations,NOUN,124,associ,,NA
syllable,syllable,ADJ,124,syllabl,,NA
also,also,ADV,124,also,also|as well|besides|likewise|too,NA
understand,understand,VERB,124,understand,empathise|empathize|infer|interpret|read|realise|realize|see|sympathise|sympathize|translate|understand,understand|believe
characteristics,characteristic,NOUN,124,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number
nodes,node,NOUN,124,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
connected,connect,VERB,124,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce
believe,believe,VERB,125,believ,believe|conceive|consider|think|trust,accept|evaluate|pass judgment|judge|expect|anticipate|believe|credit
mechanisms,mechanism,NOUN,125,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device
responsible,responsible,ADJ,125,respons,creditworthy|responsible|responsible for(p),
nested,nest,VERB,125,nest,cuddle|draw close|nest|nestle|nuzzle|snuggle,populate|dwell|live|inhabit|implant|engraft|embed|imbed|plant|cling to|hold close|hold tight|clutch|gather|garner|collect|pull together
organization,organization,NOUN,125,organ,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,social group|structure|body|administration|disposal|orderliness|methodicalness|activity|beginning|start|commencement
networks,network,NOUN,125,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
first,first,ADV,126,first,first|first of all|first off|firstly|foremost,NA
simplest,simplest,ADJ,126,simplest,,NA
explanation,explanation,NOUN,126,explan,account|explanation,statement|thinking|thought|thought process|cerebration|intellection|mentation|speech act
nested,nest,VERB,126,nest,cuddle|draw close|nest|nestle|nuzzle|snuggle,populate|dwell|live|inhabit|implant|engraft|embed|imbed|plant|cling to|hold close|hold tight|clutch|gather|garner|collect|pull together
topology,topology,NOUN,126,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
epiphenomenon,epiphenomenon,NOUN,126,epiphenomenon,epiphenomenon,by-product|byproduct
fact,fact,NOUN,126,fact,fact,information|info|reality|realness|realism|concept|conception|construct
syllables,syllable,NOUN,126,syllabl,syllable,language unit|linguistic unit
differ,differ,NOUN,126,differ,,NA
considerably,considerably,ADV,126,consider,considerably|substantially|well,
frequency,frequency,NOUN,126,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
use,use,VERB,126,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
as,as,ADV,127,a,as|equally|every bit,
consequence,consequence,NOUN,127,consequ,aftermath|consequence|effect|event|import|issue|moment|outcome|result|upshot,phenomenon|result|resultant|final result|outcome|termination|significance
rare,rare,ADJ,127,rare,rare|rarefied|rarified|uncommon,
syllables,syllable,NOUN,127,syllabl,syllable,language unit|linguistic unit
simply,simply,ADV,127,simpli,but|just|merely|only|plainly|simply,NA
tend,tend,VERB,127,tend,be given|incline|lean|run|tend,be|attend|take care|look|see|mind
associated,associate,VERB,127,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify
chance,chance,NOUN,127,chanc,chance|fortune|hazard|luck|opportunity|probability|prospect,possibility|possibleness|phenomenon|risk|peril|danger|measure|quantity|amount|potential|potentiality|potency
alone,alone,ADV,127,alon,alone|entirely|exclusively|only|solely|solo|unaccompanied,
alternatively,alternatively,ADV,128,altern,alternatively|instead|or else,
there,there,ADV,128,there,there|thither,NA
syntactic,syntactic,ADJ,128,syntact,syntactic|syntactical,
value,value,NOUN,128,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
nested,nest,VERB,128,nest,cuddle|draw close|nest|nestle|nuzzle|snuggle,populate|dwell|live|inhabit|implant|engraft|embed|imbed|plant|cling to|hold close|hold tight|clutch|gather|garner|collect|pull together
topology,topology,NOUN,128,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
more,more,ADJ,128,more,more than|more(a),
frequently,frequently,ADV,128,frequent,frequently|oft|often|oftentimes|ofttimes,
used,use,VERB,128,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
syllables,syllable,NOUN,128,syllabl,syllable,language unit|linguistic unit
important,important,ADJ,128,import,authoritative|crucial|important|of import|significant,
species,species,NOUN,128,speci,species,taxonomic group|taxonomic category|taxon|kind|sort|form|variety
recognition,recognition,NOUN,128,recognit,acknowledgement|acknowledgment|credit|identification|realisation|realization|recognition,acceptance|memory|remembering|approval|commendation|understanding|apprehension|discernment|savvy|organic phenomenon|diplomacy|diplomatic negotiations|credence|appointment|assignment|designation|naming
whereas,whereas,NOUN,128,wherea,,NA
rare,rare,ADJ,128,rare,rare|rarefied|rarified|uncommon,
ones,one,NOUN,128,on,1|ace|I|one|single|unity,digit|figure|unit
female,female,ADJ,128,femal,distaff|female,
preference,preference,NOUN,128,prefer,druthers|orientation|penchant|predilection|preference|taste,liking|predisposition|option|alternative|choice|advantage|vantage
case,case,NOUN,129,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
there,there,ADV,129,there,there|thither,NA
trade,trade,NOUN,129,trade,barter|business deal|craft|deal|patronage|swap|swop|trade|trade wind,commerce|commercialism|mercantilism|occupation|business|job|line of work|line|transaction|dealing|dealings|class|stratum|social class|socio-economic class|prevailing wind|exchange|interchange
off,off,ADV,129,off,away|forth|off,NA
recognition,recognition,NOUN,129,recognit,acknowledgement|acknowledgment|credit|identification|realisation|realization|recognition,acceptance|memory|remembering|approval|commendation|understanding|apprehension|discernment|savvy|organic phenomenon|diplomacy|diplomatic negotiations|credence|appointment|assignment|designation|naming
preference,preference,NOUN,129,prefer,druthers|orientation|penchant|predilection|preference|taste,liking|predisposition|option|alternative|choice|advantage|vantage
common,common,ADJ,129,common,coarse|common|mutual|plebeian|rough-cut|uncouth|unwashed|usual|vernacular|vulgar,
syllables,syllable,NOUN,129,syllabl,syllable,language unit|linguistic unit
forming,form,VERB,129,form,constitute|forge|form|imprint|make|mold|mould|organise|organize|shape|spring|take form|take shape|work,make|create|constitute|represent|make up|comprise|be|become|change|alter|modify|create from raw material|create from raw stuff|influence|act upon|work
association,association,NOUN,129,associ,affiliation|association|connection|connexion|tie|tie-up,organization|organisation|social activity|union|unification|memory|remembering|relationship|relation|chemical process|chemical change|chemical action|group|grouping
cores,cor,NOUN,129,cor,,NA
interspersed,intersperse,VERB,129,interspers,interlard|intersperse,put|set|place|pose|position|lay|insert|enclose|inclose|stick in|put in|introduce
improvisation,improvisation,NOUN,129,improvis,extemporisation|extemporization|improvisation|temporary expedient,creation|expedient|performance
using,use,VERB,129,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
rare,rare,ADJ,129,rare,rare|rarefied|rarified|uncommon,
also,also,ADV,130,also,also|as well|besides|likewise|too,NA
supported,support,VERB,130,support,abide|affirm|back|back up|bear|bear out|brook|confirm|corroborate|defend|digest|endorse|endure|fend for|hold|hold up|indorse|keep going|patronage|patronise|patronize|plump for|plunk for|put up|stand|stick out|stomach|subscribe|substantiate|suffer|support|sustain|tolerate|underpin,give|approve|O.K.|okay|sanction|agree|hold|concur|concord|match|fit|correspond|check|jibe|gibe|tally|argue|reason|act|play|represent|foster|nurture|permit|allow|let|countenance
observation,observation,NOUN,130,observ,notice|observance|observation|reflection|reflexion|watching,measurement|measuring|measure|mensuration|look|looking|looking at|remark|comment|input|fact|attention|attending
shorter,shorter,NOUN,130,shorter,,NA
songs,songs,NOUN,130,song,,NA
