token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
model,model,NOUN,147,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1047320319303268,S1047320319303268_147
used,use,VERB,147,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1047320319303268,S1047320319303268_147
many,many,ADJ,147,mani,many,NA,S1047320319303268,S1047320319303268_147
different,different,ADJ,147,differ,different,NA,S1047320319303268,S1047320319303268_147
nlp,nlp,NOUN,147,nlp,human language technology|natural language processing|NLP,information science|informatics|information processing|IP,S1047320319303268,S1047320319303268_147
tasks,tasnks,NOUN,147,tasnk,NA,NA,S1047320319303268,S1047320319303268_147
caffe,caffe,NOUN,160,caff,NA,NA,S1047320319303268,S1047320319303268_160
c,class,NOUN,160,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1047320319303268,S1047320319303268_160
cuda,cuda,NOUN,160,cuda,NA,NA,S1047320319303268,S1047320319303268_160
framework,framework,NOUN,160,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure,S1047320319303268,S1047320319303268_160
depth,depth,NOUN,160,depth,astuteness|deepness|depth|profoundness|profundity,extent|degree|grade|level|abasement|degradation|abjection|wisdom|sapience|attribute,S1047320319303268,S1047320319303268_160
learning,learn,VERB,160,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S1047320319303268,S1047320319303268_160
proposed,propose,VERB,160,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S1047320319303268,S1047320319303268_160
jia,jia,NOUN,160,jia,NA,NA,S1047320319303268,S1047320319303268_160
yang,yang,NOUN,160,yang,yang,principle|rule,S1047320319303268,S1047320319303268_160
qing,q,VERB,160,q,NA,NA,S1047320319303268,S1047320319303268_160
blob,blob,NOUN,173,blob,blob,amorphous shape,S1047320319303268,S1047320319303268_173
main,main,ADJ,173,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),NA,S1047320319303268,S1047320319303268_173
data,data,NOUN,173,data,data|information,collection|aggregation|accumulation|assemblage,S1047320319303268,S1047320319303268_173
structure,structure,NOUN,173,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S1047320319303268,S1047320319303268_173
caffe,caffe,NOUN,173,caff,NA,NA,S1047320319303268,S1047320319303268_173
layer,layer,NOUN,173,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1047320319303268,S1047320319303268_173
basic,basic,ADJ,173,basic,basic|canonic|canonical|introductory,NA,S1047320319303268,S1047320319303268_173
unit,unit,NOUN,173,unit,building block|social unit|unit|unit of measurement|whole,definite quantity|part|portion|component part|component|constituent|organization|organisation|whole|thing|object|physical object,S1047320319303268,S1047320319303268_173
model,model,NOUN,173,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1047320319303268,S1047320319303268_173
calculation,calculation,NOUN,173,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision,S1047320319303268,S1047320319303268_173
net,net,NOUN,173,net,cyberspace|earnings|internet|lucre|mesh|meshing|meshwork|net|net income|net profit|network|profit|profits,computer network|trap|income|goal|game equipment|fabric|cloth|material|textile,S1047320319303268,S1047320319303268_173
set,set,VERB,173,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1047320319303268,S1047320319303268_173
layers,layer,NOUN,173,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1047320319303268,S1047320319303268_173
connections,connections,NOUN,173,connect,NA,NA,S1047320319303268,S1047320319303268_173
tensor,tensor,NOUN,177,tensor,tensor,variable|variable quantity|muscle|musculus,S1047320319303268,S1047320319303268_177
tensorflow,tensorflow,NOUN,177,tensorflow,NA,NA,S1047320319303268,S1047320319303268_177
means,mean,VERB,177,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S1047320319303268,S1047320319303268_177
dimensional,dimensional,ADJ,177,dimension,dimensional,NA,S1047320319303268,S1047320319303268_177
seen,see,VERB,177,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S1047320319303268,S1047320319303268_177
as,as,ADV,177,a,as|equally|every bit,NA,S1047320319303268,S1047320319303268_177
modules,module,NOUN,177,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element,S1047320319303268,S1047320319303268_177
layers,layer,NOUN,177,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1047320319303268,S1047320319303268_177
network,network,NOUN,177,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1047320319303268,S1047320319303268_177
application,application,NOUN,211,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S1047320319303268,S1047320319303268_211
range,range,NOUN,211,rang,ambit|chain|chain of mountains|compass|cooking stove|grasp|image|kitchen range|kitchen stove|mountain chain|mountain range|orbit|range|range of a function|range of mountains|reach|scope|stove,extent|limit|tract|piece of land|piece of ground|parcel of land|parcel|geological formation|formation|facility|installation|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|set|capability|capableness|potentiality|kitchen appliance,S1047320319303268,S1047320319303268_211
approximate,approximate,ADJ,211,approxim,approximate|approximative|close together(p)|near|rough,NA,S1047320319303268,S1047320319303268_211
target,target,NOUN,211,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end,S1047320319303268,S1047320319303268_211
location,location,NOUN,211,locat,emplacement|fix|localisation|localization|locating|location|placement|position|positioning,object|physical object|activity|determination|finding|workplace|work,S1047320319303268,S1047320319303268_211
confirmed,confirm,VERB,211,confirm,affirm|confirm|corroborate|reassert|substantiate|support|sustain,affirm|strengthen|beef up|fortify|approve|O.K.|okay|sanction|covenant,S1047320319303268,S1047320319303268_211
goal,goal,NOUN,7,goal,destination|end|finish|goal,content|cognitive content|mental object|end|terminal|game equipment|score,S1077314217300620,S1077314217300620_7
perform,perform,VERB,7,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S1077314217300620,S1077314217300620_7
segmentation,segmentation,NOUN,7,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation,S1077314217300620,S1077314217300620_7
single,single,ADJ,7,singl,exclusive|individual|single|single(a)|undivided|unmarried,NA,S1077314217300620,S1077314217300620_7
multiple,multiple,ADJ,7,multipl,multiple,NA,S1077314217300620,S1077314217300620_7
anatomic,anatomic,ADJ,7,anatom,anatomic|anatomical,NA,S1077314217300620,S1077314217300620_7
regions,region,NOUN,7,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain,S1077314217300620,S1077314217300620_7
volumetric,volumetic,ADJ,7,volumet,NA,NA,S1077314217300620,S1077314217300620_7
clinical,clinical,ADJ,7,clinic,clinical,NA,S1077314217300620,S1077314217300620_7
images,image,NOUN,7,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1077314217300620,S1077314217300620_7
various,various,ADJ,7,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,NA,S1077314217300620,S1077314217300620_7
modalities,modality,NOUN,7,modal,modality|mode|mood|sense modality|sensory system,logical relation|grammatical relation|sense|sensation|sentience|sentiency|sensory faculty|treatment|intervention,S1077314217300620,S1077314217300620_7
accurate,accurate,ADJ,16,accur,accurate|exact|precise,NA,S1077314217300620,S1077314217300620_16
localisation,localisation,NOUN,16,localis,fix|localisation|localisation of function|localisation principle|localization|localization of function|localization principle|locating|location,principle|rule|determination|finding,S1077314217300620,S1077314217300620_16
outlining,outline,VERB,16,outlin,adumbrate|delineate|draft|limn|outline|sketch,describe|depict|draw|write|compose|pen|indite,S1077314217300620,S1077314217300620_16
challenging,challenge,ADJ,16,challeng,NA,NA,S1077314217300620,S1077314217300620_16
even,even,ADV,16,even,even|still|yet,NA,S1077314217300620,S1077314217300620_16
when,when,ADV,16,when,NA,NA,S1077314217300620,S1077314217300620_16
performed,perform,VERB,16,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S1077314217300620,S1077314217300620_16
manually,manually,ADV,16,manual,manually,NA,S1077314217300620,S1077314217300620_16
weak,weak,ADJ,16,weak,debile|decrepit|faint|fallible|feeble|frail|imperfect|infirm|light|rickety|sapless|unaccented|washy|watery|weak|weakly,NA,S1077314217300620,S1077314217300620_16
contrast,contrast,NOUN,16,contrast,contrast|demarcation|direct contrast|dividing line|line,opposition|oppositeness|comparison|comparing|differentiation|distinction|visual perception|beholding|seeing|scope|range|reach|orbit|compass|ambit,S1077314217300620,S1077314217300620_16
data,data,NOUN,16,data,data|information,collection|aggregation|accumulation|assemblage,S1077314217300620,S1077314217300620_16
discovering,discover,VERB,102,discov,attain|break|bring out|chance on|chance upon|come across|come upon|describe|detect|disclose|discover|distinguish|divulge|expose|fall upon|find|find out|get a line|get wind|get word|give away|happen upon|hear|identify|key|key out|learn|let on|let out|light upon|name|notice|observe|pick up|reveal|see|strike|uncover|unwrap,spy|sight|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|see|find|regain|tell,S1077314217300620,S1077314217300620_102
optimal,optimal,ADJ,102,optim,optimal|optimum,NA,S1077314217300620,S1077314217300620_102
features,feature,NOUN,102,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1077314217300620,S1077314217300620_102
describing,describe,VERB,102,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S1077314217300620,S1077314217300620_102
data,data,NOUN,102,data,data|information,collection|aggregation|accumulation|assemblage,S1077314217300620,S1077314217300620_102
hand,hand,NOUN,102,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help,S1077314217300620,S1077314217300620_102
part,part,NOUN,102,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S1077314217300620,S1077314217300620_102
learning,learn,VERB,102,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S1077314217300620,S1077314217300620_102
process,process,NOUN,102,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S1077314217300620,S1077314217300620_102
same,same,ADJ,149,same,like|same|same(p),NA,S1077314217300620,S1077314217300620_149
holds,hold,NOUN,149,hold,appreciation|cargo area|cargo deck|cargo hold|clasp|clench|clutch|clutches|custody|delay|detainment|detention|grasp|grip|handgrip|handle|hold|keep|postponement|storage area|time lag|wait,grasping|taking hold|seizing|prehension|understanding|apprehension|discernment|savvy|control|pause|intermission|break|interruption|suspension|confinement|stronghold|fastness|cell|jail cell|prison cell|appendage|enclosure,S1077314217300620,S1077314217300620_149
true,true,ADJ,149,true,dead on target|dependable|genuine|honest|lawful|on-key|reliable|rightful(a)|straight|true|true(a)|true(p)|truthful|unfeigned,NA,S1077314217300620,S1077314217300620_149
pooling,pool,NOUN,149,pool,consortium|kitty|pocket billiards|pond|pool|puddle|syndicate,excavation|lake|organization|organisation|association|reserve account|reserve fund|body of water|water|stake|stakes|bet|wager|topographic point|place|spot|table game,S1077314217300620,S1077314217300620_149
layers,layer,NOUN,149,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1077314217300620,S1077314217300620_149
windows,window,NOUN,149,window,window|windowpane,framework|frame|opening|panel|gap|time period|period of time|period|pane|pane of glass|window glass|display|video display,S1077314217300620,S1077314217300620_149
arranged,arrange,VERB,149,arrang,arrange|coif|coiffe|coiffure|do|dress|fix up|format|order|put|set|set up|stage,put|set|place|pose|position|lay|agree|hold|concur|concord|initiate|pioneer|change|groom|neaten|compose|write|organize|organise,S1077314217300620,S1077314217300620_149
process,process,NOUN,149,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S1077314217300620,S1077314217300620_149
whole,whole,ADJ,149,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,NA,S1077314217300620,S1077314217300620_149
volume,volume,NOUN,149,volum,book|bulk|intensity|loudness|mass|volume,measure|quantity|amount|magnitude|product|production|publication|sound property,S1077314217300620,S1077314217300620_149
once,once,ADV,149,onc,at one time|erst|erstwhile|formerly|in one case|once|one time,NA,S1077314217300620,S1077314217300620_149
dataset,dataset,NOUN,165,dataset,NA,NA,S1077314217300620,S1077314217300620_165
acquired,acquire,VERB,165,acquir,acquire|adopt|assume|develop|evolve|gain|get|grow|larn|learn|produce|take|take on|win,change|situate|locate|get|acquire,S1077314217300620,S1077314217300620_165
transcranially,transcranially,ADV,165,transcrani,NA,NA,S1077314217300620,S1077314217300620_165
subjects,subject,NOUN,165,subject,bailiwick|case|content|depicted object|discipline|field|field of study|guinea pig|issue|matter|national|study|subject|subject area|subject field|theme|topic,message|content|subject matter|substance|thing|knowledge domain|knowledge base|domain|cognitive content|mental object|constituent|grammatical constituent|person|individual|someone|somebody|mortal|soul|term,S1077314217300620,S1077314217300620_165
several,several,ADJ,165,sever,respective(a)|several(a)|several(p)|various(a),NA,S1077314217300620,S1077314217300620_165
freehand,freehand,NOUN,165,freehand,NA,NA,S1077314217300620,S1077314217300620_165
threed,three,VERB,165,three,NA,NA,S1077314217300620,S1077314217300620_165
sweeps,sweeps,NOUN,165,sweep,NA,NA,S1077314217300620,S1077314217300620_165
recorded,record,VERB,165,record,enter|put down|read|record|register|show|tape,save|preserve|record|enter|put down|indicate,S1077314217300620,S1077314217300620_165
left,leave,VERB,165,leav,allow|allow for|bequeath|depart|entrust|exit|forget|get out|give|go away|go forth|go out|impart|lead|leave|leave alone|leave behind|let alone|pass on|provide|pull up stakes|result|will,make|get|refrain|forbear|move|yield|give|afford|produce|bring about|give rise|change|pass|hand|reach|pass on|turn over|gift|present|have|tell|lose,S1077314217300620,S1077314217300620_165
temporal,temporal,ADJ,165,tempor,secular|temporal|worldly,NA,S1077314217300620,S1077314217300620_165
bone,bone,NOUN,165,bone,bone|ivory|off-white|os|osseous tissue|pearl,connective tissue|animal material|white|whiteness,S1077314217300620,S1077314217300620_165
window,window,NOUN,165,window,window|windowpane,framework|frame|opening|panel|gap|time period|period of time|period|pane|pane of glass|window glass|display|video display,S1077314217300620,S1077314217300620_165
observed,observ,ADJ,218,observ,NA,NA,S1077314217300620,S1077314217300620_218
figure,figure,VERB,218,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1077314217300620,S1077314217300620_218
eight,eight,NOUN,218,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot,S1077314217300620,S1077314217300620_218
table,table,NOUN,218,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S1077314217300620,S1077314217300620_218
where,where,ADV,218,where,NA,NA,S1077314217300620,S1077314217300620_218
distribution,distribution,NOUN,218,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,S1077314217300620,S1077314217300620_218
dice,dice,NOUN,218,dice,dice|die,cube|square block,S1077314217300620,S1077314217300620_218
coefficients,coefficient,NOUN,218,coeffici,coefficient,constant,S1077314217300620,S1077314217300620_218
test,test,NOUN,218,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S1077314217300620,S1077314217300620_218
set,set,VERB,218,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1077314217300620,S1077314217300620_218
quantitative,quantitative,ADJ,218,quantit,quantitative,NA,S1077314217300620,S1077314217300620_218
results,result,NOUN,218,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S1077314217300620,S1077314217300620_218
respectively,respectivly,ADV,218,respectivli,NA,NA,S1077314217300620,S1077314217300620_218
shown,show,VERB,218,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1077314217300620,S1077314217300620_218
various,various,ADJ,35,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,NA,S1084804520301624,S1084804520301624_35
methods,method,NOUN,35,method,method|method acting,know-how|acting|playing|playacting|performing,S1084804520301624,S1084804520301624_35
have,have,VERB,35,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1084804520301624,S1084804520301624_35
employed,employ,VERB,35,emploi,apply|employ|engage|hire|use|utilise|utilize,NA,S1084804520301624,S1084804520301624_35
improve,improve,VERB,35,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S1084804520301624,S1084804520301624_35
performance,performance,NOUN,35,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S1084804520301624,S1084804520301624_35
intrusion,intrusion,NOUN,35,intrus,encroachment|intrusion|invasion|trespass|usurpation|violation,entrance|entering|entry|ingress|incoming|geological process|geologic process|rock|stone|wrongdoing|wrongful conduct|misconduct|actus reus,S1084804520301624,S1084804520301624_35
detection,detection,NOUN,35,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S1084804520301624,S1084804520301624_35
based,base,VERB,35,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1084804520301624,S1084804520301624_35
public,public,ADJ,35,public,public,NA,S1084804520301624,S1084804520301624_35
dataset,dataset,NOUN,35,dataset,NA,NA,S1084804520301624,S1084804520301624_35
kdd,kdd,NOUN,35,kdd,NA,NA,S1084804520301624,S1084804520301624_35
study,study,NOUN,67,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S1084804520301624,S1084804520301624_67
attempt,attempt,NOUN,67,attempt,attack|attempt|effort|endeavor|endeavour|try,activity|crime|criminal offense|criminal offence|law-breaking,S1084804520301624,S1084804520301624_67
incorporate,incorporate,ADJ,67,incorpor,incorporate|incorporated|integrated|merged|unified,NA,S1084804520301624,S1084804520301624_67
knowledge,knowledge,NOUN,67,knowledg,cognition|knowledge|noesis,psychological feature,S1084804520301624,S1084804520301624_67
network,network,NOUN,67,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1084804520301624,S1084804520301624_67
intrusion,intrusion,NOUN,67,intrus,encroachment|intrusion|invasion|trespass|usurpation|violation,entrance|entering|entry|ingress|incoming|geological process|geologic process|rock|stone|wrongdoing|wrongful conduct|misconduct|actus reus,S1084804520301624,S1084804520301624_67
traffic,traffic,NOUN,67,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take,S1084804520301624,S1084804520301624_67
classifier,classifier,NOUN,67,classifi,classifier,thinker|word|morpheme,S1084804520301624,S1084804520301624_67
design,design,NOUN,67,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S1084804520301624,S1084804520301624_67
semantic,semantic,ADJ,165,semant,semantic,NA,S1084804520301624,S1084804520301624_165
dispre,dispre,NOUN,165,dispr,NA,NA,S1084804520301624,S1084804520301624_165
encoding,encod,VERB,165,encod,NA,NA,S1084804520301624,S1084804520301624_165
data,data,NOUN,165,data,data|information,collection|aggregation|accumulation|assemblage,S1084804520301624,S1084804520301624_165
extracted,extract,VERB,165,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S1084804520301624,S1084804520301624_165
raw,raw,ADJ,165,raw,bare-ass|bare-assed|bleak|crude|cutting|in the altogether|in the buff|in the raw|naked|naked as a jaybird|natural|new|peeled|raw|raw(a)|rude(a)|sensitive|sore|stark naked|tender|unsanded,NA,S1084804520301624,S1084804520301624_165
datainput,datainput,NOUN,165,datainput,NA,NA,S1084804520301624,S1084804520301624_165
input,input,NOUN,165,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element,S1084804520301624,S1084804520301624_165
parameters,parameter,NOUN,165,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S1084804520301624,S1084804520301624_165
codei,codei,NOUN,165,codei,NA,NA,S1084804520301624,S1084804520301624_165
npcaoutput,npcaoutput,NOUN,165,npcaoutput,NA,NA,S1084804520301624,S1084804520301624_165
output,output,NOUN,165,output,end product|output|output signal|outturn|production|turnout|yield,product|production|signal|signaling|sign|indefinite quantity,S1084804520301624,S1084804520301624_165
final_codeone,final_codeone,NOUN,165,final_codeon,NA,NA,S1084804520301624,S1084804520301624_165
initial,initial,ADJ,165,initi,initial,NA,S1084804520301624,S1084804520301624_165
interval,interval,ADJ,165,interv,NA,NA,S1084804520301624,S1084804520301624_165
list,list,NOUN,165,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,S1084804520301624,S1084804520301624_165
f_type,f_type,NOUN,165,f_type,NA,NA,S1084804520301624,S1084804520301624_165
zero,zero,NOUN,165,zero,0|aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|nought|null|zero|zero point|zilch|zip|zippo,relative quantity|digit|figure|numerical quantity|sight setting,S1084804520301624,S1084804520301624_165
thenthree,thenthree,NOUN,165,thenthre,NA,NA,S1084804520301624,S1084804520301624_165
d_numifour,d_numifour,NOUN,165,d_numifour,NA,NA,S1084804520301624,S1084804520301624_165
goto,goto,NOUN,165,goto,NA,NA,S1084804520301624,S1084804520301624_165
j,j,PROPN,165,j,NA,NA,S1084804520301624,S1084804520301624_165
nfdoseven,nfdoseven,ADV,165,nfdoseven,NA,NA,S1084804520301624,S1084804520301624_165
cffj,cffj,PROPN,165,cffj,NA,NA,S1084804520301624,S1084804520301624_165
tone,tone,NOUN,165,tone,feel|feeling|flavor|flavour|look|musical note|note|pure tone|quality|shade|smell|spirit|step|timber|timbre|tincture|tint|tone|tone of voice|tonicity|tonus|whole step|whole tone,manner of speaking|speech|delivery|pitch|sound property|atmosphere|ambiance|ambience|color|colour|coloring|colouring|musical notation|sound|auditory sensation|tension|tensity|tenseness|tautness|interval|musical interval|quality,S1084804520301624,S1084804520301624_165
theneight,theneight,NOUN,165,theneight,NA,NA,S1084804520301624,S1084804520301624_165
intervaliadd,intervaliadd,NOUN,165,intervaliadd,NA,NA,S1084804520301624,S1084804520301624_165
jone,jone,NOUN,165,jone,NA,NA,S1084804520301624,S1084804520301624_165
