token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
map,map,NOUN,198,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S1047320319303268,S1047320319303268_198
increase,increase,NOUN,198,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude,S1047320319303268,S1047320319303268_198
significantly,significantly,ADV,198,significantli,importantly|significantly,NA,S1047320319303268,S1047320319303268_198
threshold,threshold,NOUN,198,threshold,brink|door|doorsill|doorstep|doorway|limen|room access|threshold|verge,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|entrance|entranceway|entryway|entry|entree|sill|boundary|edge|bound,S1047320319303268,S1047320319303268_198
decreases,decrease,NOUN,198,decreas,decrease|decrement|diminution|drop-off|lessening|reduction|step-down,change|alteration|modification|process|physical process|amount|change of magnitude,S1047320319303268,S1047320319303268_198
content,content,NOUN,227,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing,S1047320319303268,S1047320319303268_227
based,base,VERB,227,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1047320319303268,S1047320319303268_227
image,image,NOUN,227,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S1047320319303268,S1047320319303268_227
retrieval,retrieval,NOUN,227,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity,S1047320319303268,S1047320319303268_227
increasing,increase,VERB,227,increas,increase,change magnitude|change|alter|modify,S1047320319303268,S1047320319303268_227
number,number,NOUN,227,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1047320319303268,S1047320319303268_227
data,data,NOUN,227,data,data|information,collection|aggregation|accumulation|assemblage,S1047320319303268,S1047320319303268_227
internet,internet,NOUN,227,internet,cyberspace|internet|net,computer network,S1047320319303268,S1047320319303268_227
unprecedented,unprecedented,ADJ,227,unpreced,unprecedented,NA,S1047320319303268,S1047320319303268_227
complexity,complexity,NOUN,227,complex,complexity|complexness,quality,S1047320319303268,S1047320319303268_227
aggravate,aggravate,NOUN,227,aggrav,NA,NA,S1047320319303268,S1047320319303268_227
challenge,challenge,NOUN,227,challeng,challenge,situation|state of affairs|speech act|questioning|inquiring|objection|demand,S1047320319303268,S1047320319303268_227
traditional,traditional,ADJ,227,tradit,traditional,NA,S1047320319303268,S1047320319303268_227
algorithms,algorithm,NOUN,227,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula,S1047320319303268,S1047320319303268_227
compare,compare,VERB,42,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S1077314217300620,S1077314217300620_42
cnn,cnn,NOUN,42,cnn,NA,NA,S1077314217300620,S1077314217300620_42
performance,performance,NOUN,42,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S1077314217300620,S1077314217300620_42
using,use,VERB,42,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S1077314217300620,S1077314217300620_42
threed,three,VERB,42,three,NA,NA,S1077314217300620,S1077314217300620_42
convolution,convolution,NOUN,42,convolut,convolution|gyrus|swirl|vortex|whirl,round shape|structure|anatomical structure|complex body part|bodily structure|body structure|change of shape,S1077314217300620,S1077314217300620_42
more,more,ADJ,42,more,more than|more(a),NA,S1077314217300620,S1077314217300620_42
common,common,ADJ,42,common,coarse|common|mutual|plebeian|rough-cut|uncouth|unwashed|usual|vernacular|vulgar,NA,S1077314217300620,S1077314217300620_42
as,as,ADV,42,a,as|equally|every bit,NA,S1077314217300620,S1077314217300620_42
recent,recent,ADJ,42,recent,late(a)|recent,NA,S1077314217300620,S1077314217300620_42
d,would,PROPN,42,would,NA,NA,S1077314217300620,S1077314217300620_42
approach,approach,NOUN,42,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S1077314217300620,S1077314217300620_42
roth,roth,NOUN,42,roth,Philip Milton Roth|Philip Roth|Roth,NA,S1077314217300620,S1077314217300620_42
training,training,NOUN,103,train,breeding|education|grooming|preparation|training,activity|upbringing,S1077314217300620,S1077314217300620_103
network,network,NOUN,103,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1077314217300620,S1077314217300620_103
parameters,parameter,NOUN,103,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S1077314217300620,S1077314217300620_103
first,first,ADV,103,first,first|first of all|first off|firstly|foremost,NA,S1077314217300620,S1077314217300620_103
initialised,initialise,VERB,103,initialis,format|initialise|initialize,determine|set|divide|split|split up|separate|dissever|carve up,S1077314217300620,S1077314217300620_103
then,then,ADV,103,then,and so|so|then,NA,S1077314217300620,S1077314217300620_103
data,data,NOUN,103,data,data|information,collection|aggregation|accumulation|assemblage,S1077314217300620,S1077314217300620_103
processed,processe,VERB,103,process,NA,NA,S1077314217300620,S1077314217300620_103
layers,layer,NOUN,103,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S1077314217300620,S1077314217300620_103
feed,feed,NOUN,103,feed,feed|provender,food|nutrient,S1077314217300620,S1077314217300620_103
forward,forward,ADV,103,forward,ahead|fore|forrad|forrader|forrard|forth|forward|forwards|frontward|frontwards|onward|onwards,NA,S1077314217300620,S1077314217300620_103
manner,manner,NOUN,103,manner,fashion|manner|mode|personal manner|style|way,property|demeanor|demeanour|behavior|behaviour|conduct|deportment|kind|sort|form|variety,S1077314217300620,S1077314217300620_103
better,better,ADJ,195,better,best(p)|better|better(p),NA,S1077314217300620,S1077314217300620_195
networks,network,NOUN,195,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1077314217300620,S1077314217300620_195
produce,produce,VERB,195,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change,S1077314217300620,S1077314217300620_195
dice,dice,NOUN,195,dice,dice|die,cube|square block,S1077314217300620,S1077314217300620_195
histograms,histogram,NOUN,195,histogram,histogram,bar chart|bar graph,S1077314217300620,S1077314217300620_195
higher,higher,ADJ,195,higher,higher(a),NA,S1077314217300620,S1077314217300620_195
values,value,NOUN,195,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S1077314217300620,S1077314217300620_195
occurring,occur,VERB,195,occur,come|come about|fall out|go on|hap|happen|occur|pass|pass off|take place,become|appear|come along,S1077314217300620,S1077314217300620_195
far,far,ADV,195,far,far,NA,S1077314217300620,S1077314217300620_195
away,away,ADV,195,awai,aside|away|by|forth|off|out,NA,S1077314217300620,S1077314217300620_195
origin,origin,NOUN,195,origin,ancestry|beginning|blood|blood line|bloodline|descent|extraction|inception|line|line of descent|lineage|origin|origination|parentage|pedigree|root|rootage|source|stemma|stock,point|ancestry|lineage|derivation|filiation|beginning|intersection|source|genealogy|family tree,S1077314217300620,S1077314217300620_195
work,work,NOUN,18,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S1084804520301624,S1084804520301624_18
conducts,conduct,NOUN,18,conduct,behavior|behaviour|conduct|demeanor|demeanour|deportment|doings,activity|trait,S1084804520301624,S1084804520301624_18
analyze,analyze,NOUN,18,analyz,NA,NA,S1084804520301624,S1084804520301624_18
detectability,detectability,NOUN,18,detect,NA,NA,S1084804520301624,S1084804520301624_18
dynamic,dynamic,NOUN,18,dynam,dynamic|moral force,incentive|inducement|motivator,S1084804520301624,S1084804520301624_18
intrusion,intrusion,NOUN,18,intrus,encroachment|intrusion|invasion|trespass|usurpation|violation,entrance|entering|entry|ingress|incoming|geological process|geologic process|rock|stone|wrongdoing|wrongful conduct|misconduct|actus reus,S1084804520301624,S1084804520301624_18
traffic,traffic,NOUN,18,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take,S1084804520301624,S1084804520301624_18
then,then,ADV,18,then,and so|so|then,NA,S1084804520301624,S1084804520301624_18
propose,propose,VERB,18,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S1084804520301624,S1084804520301624_18
effective,effective,ADJ,18,effect,effective|effectual|efficacious|efficient|good|in effect(p)|in force(p),NA,S1084804520301624,S1084804520301624_18
detection,detection,NOUN,18,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S1084804520301624,S1084804520301624_18
based,base,VERB,18,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1084804520301624,S1084804520301624_18
semantic,semantic,ADJ,18,semant,semantic,NA,S1084804520301624,S1084804520301624_18
encoding,encod,VERB,18,encod,NA,NA,S1084804520301624,S1084804520301624_18
deep,deep,ADJ,18,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,NA,S1084804520301624,S1084804520301624_18
learning,learn,VERB,18,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S1084804520301624,S1084804520301624_18
more,more,ADJ,65,more,more than|more(a),NA,S1084804520301624,S1084804520301624_65
importantly,importantly,ADV,65,importantli,importantly|significantly,NA,S1084804520301624,S1084804520301624_65
dynamically,dynamically,ADV,65,dynam,dynamically,NA,S1084804520301624,S1084804520301624_65
changing,change,VERB,65,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change,S1084804520301624,S1084804520301624_65
network,network,NOUN,65,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S1084804520301624,S1084804520301624_65
intrusion,intrusion,NOUN,65,intrus,encroachment|intrusion|invasion|trespass|usurpation|violation,entrance|entering|entry|ingress|incoming|geological process|geologic process|rock|stone|wrongdoing|wrongful conduct|misconduct|actus reus,S1084804520301624,S1084804520301624_65
traffic,traffic,NOUN,65,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take,S1084804520301624,S1084804520301624_65
has,have,VERB,65,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S1084804520301624,S1084804520301624_65
large,large,ADJ,65,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),NA,S1084804520301624,S1084804520301624_65
number,number,NOUN,65,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S1084804520301624,S1084804520301624_65
hidden,hidden,ADJ,65,hidden,concealed|hidden|obscure|out of sight|secret,NA,S1084804520301624,S1084804520301624_65
burst,burst,NOUN,65,burst,burst|explosion|fit|flare-up|fusillade|outburst|salvo|volley,change of integrity|fire|firing|activity|happening|occurrence|occurrent|natural event,S1084804520301624,S1084804520301624_65
features,feature,NOUN,65,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1084804520301624,S1084804520301624_65
showing,show,VERB,65,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1084804520301624,S1084804520301624_65
discontinuity,discontinuity,NOUN,65,discontinu,discontinuity,separation,S1084804520301624,S1084804520301624_65
current,current,ADJ,65,current,current,NA,S1084804520301624,S1084804520301624_65
mainstream,mainstream,ADJ,65,mainstream,NA,NA,S1084804520301624,S1084804520301624_65
deep,deep,ADJ,65,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,NA,S1084804520301624,S1084804520301624_65
learning,learn,VERB,65,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S1084804520301624,S1084804520301624_65
model,model,NOUN,65,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S1084804520301624,S1084804520301624_65
behaves,behave,NOUN,65,behav,NA,NA,S1084804520301624,S1084804520301624_65
better,better,ADJ,65,better,best(p)|better|better(p),NA,S1084804520301624,S1084804520301624_65
characterizing,characterize,NOUN,65,character,NA,NA,S1084804520301624,S1084804520301624_65
continuously,continuously,ADV,65,continu,ceaselessly|continuously|endlessly|incessantly|unceasingly|unendingly,NA,S1084804520301624,S1084804520301624_65
data,data,NOUN,65,data,data|information,collection|aggregation|accumulation|assemblage,S1084804520301624,S1084804520301624_65
representation,representation,NOUN,69,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S1084804520301624,S1084804520301624_69
string,str,VERB,69,str,NA,NA,S1084804520301624,S1084804520301624_69
original,original,ADJ,69,origin,original,NA,S1084804520301624,S1084804520301624_69
data,data,NOUN,69,data,data|information,collection|aggregation|accumulation|assemblage,S1084804520301624,S1084804520301624_69
other,other,ADJ,69,other,early(a)|former(a)|other|other(a),NA,S1084804520301624,S1084804520301624_69
feature,feature,NOUN,69,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S1084804520301624,S1084804520301624_69
set,set,VERB,69,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1084804520301624,S1084804520301624_69
extracted,extract,VERB,69,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S1084804520301624,S1084804520301624_69
experts,expert,NOUN,69,expert,expert,person|individual|someone|somebody|mortal|soul,S1084804520301624,S1084804520301624_69
applied,apply,VERB,69,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S1084804520301624,S1084804520301624_69
host,host,NOUN,69,host,boniface|emcee|horde|host|Host|innkeeper|legion|master of ceremonies|server,adult|grownup|multitude|throng|concourse|organism|being|entertainer|army|regular army|ground forces|organization|organisation|recipient|receiver|patron|bread|breadstuff|staff of life|computer|computing machine|computing device|data processor|electronic computer|information processing system,S1084804520301624,S1084804520301624_69
step,step,NOUN,83,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S1084804520301624,S1084804520301624_83
word,word,NOUN,83,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S1084804520301624,S1084804520301624_83
segmentation,segmentation,NOUN,83,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation,S1084804520301624,S1084804520301624_83
set,set,VERB,97,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S1084804520301624,S1084804520301624_97
threshold,threshold,NOUN,97,threshold,brink|door|doorsill|doorstep|doorway|limen|room access|threshold|verge,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|entrance|entranceway|entryway|entry|entree|sill|boundary|edge|bound,S1084804520301624,S1084804520301624_97
tone,tone,NOUN,97,tone,feel|feeling|flavor|flavour|look|musical note|note|pure tone|quality|shade|smell|spirit|step|timber|timbre|tincture|tint|tone|tone of voice|tonicity|tonus|whole step|whole tone,manner of speaking|speech|delivery|pitch|sound property|atmosphere|ambiance|ambience|color|colour|coloring|colouring|musical notation|sound|auditory sensation|tension|tensity|tenseness|tautness|interval|musical interval|quality,S1084804520301624,S1084804520301624_97
easily,easily,ADV,97,easili,easily|easy|well,NA,S1084804520301624,S1084804520301624_97
see,see,VERB,97,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S1084804520301624,S1084804520301624_97
figure,figure,VERB,97,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S1084804520301624,S1084804520301624_97
zero,zero,NOUN,97,zero,0|aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|nought|null|zero|zero point|zilch|zip|zippo,relative quantity|digit|figure|numerical quantity|sight setting,S1084804520301624,S1084804520301624_97
μjonemj,μjonemj,PROPN,115,μjonemj,NA,NA,S1084804520301624,S1084804520301624_115
syijxijim,syijxijim,NOUN,115,syijxijim,NA,NA,S1084804520301624,S1084804520301624_115
second,second,ADV,115,second,second|secondly,NA,S1084804520301624,S1084804520301624_115
calculate,calculate,VERB,115,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S1084804520301624,S1084804520301624_115
intra,intra,NOUN,115,intra,NA,NA,S1084804520301624,S1084804520301624_115
class,class,NOUN,115,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S1084804520301624,S1084804520301624_115
dispersion,dispersion,NOUN,115,dispers,diffusion|dispersal|dispersion|dissemination|distribution|scattering,spread|spreading|spacing|spatial arrangement|spread|spreading,S1084804520301624,S1084804520301624_115
matrix,matrix,NOUN,115,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast,S1084804520301624,S1084804520301624_115
positive,positive,ADJ,115,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,S1084804520301624,S1084804520301624_115
negative,negative,ADJ,115,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,NA,S1084804520301624,S1084804520301624_115
samples,sample,NOUN,115,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S1084804520301624,S1084804520301624_115
individual,individual,ADJ,183,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),NA,S1084804520302861,S1084804520302861_183
evaluation,evaluation,NOUN,183,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S1084804520302861,S1084804520302861_183
hot,hot,ADJ,216,hot,blistering|hot|live|raging|red-hot|spicy,NA,S1084804520302861,S1084804520302861_216
lunch,lunch,NOUN,216,lunch,dejeuner|lunch|luncheon|tiffin,meal|repast,S1084804520302861,S1084804520302861_216
whole,whole,ADJ,216,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,NA,S1084804520302861,S1084804520302861_216
food,food,NOUN,216,food,food|food for thought|intellectual nourishment|nutrient|solid food,substance|solid|content|cognitive content|mental object,S1084804520302861,S1084804520302861_216
hieroglyphs,hieroglyph,NOUN,82,hieroglyph,hieroglyph|hieroglyphic,writing|orthography|writing system,S1110016821002349,S1110016821002349_82
then,then,ADV,189,then,and so|so|then,NA,S1110016821002349,S1110016821002349_189
subnetworks,subnetwork,NOUN,189,subnetwork,NA,NA,S1110016821002349,S1110016821002349_189
divided,divide,VERB,189,divid,carve up|dissever|disunite|divide|fraction|part|separate|split|split up,change integrity|calculate|cipher|cypher|compute|work out|reckon|figure|change|move|displace,S1110016821002349,S1110016821002349_189
different,different,ADJ,189,differ,different,NA,S1110016821002349,S1110016821002349_189
modules,module,NOUN,189,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element,S1110016821002349,S1110016821002349_189
therefore,therefore,ADV,205,therefor,consequently|hence|so|thence|therefore|thus,NA,S1110016821002349,S1110016821002349_205
oracle,oracle,NOUN,205,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine,S1110016821002349,S1110016821002349_205
bone,bone,NOUN,205,bone,bone|ivory|off-white|os|osseous tissue|pearl,connective tissue|animal material|white|whiteness,S1110016821002349,S1110016821002349_205
inscriptions,inscription,NOUN,205,inscript,dedication|inscription|lettering,writing|written material|piece of writing|message|committal to writing,S1110016821002349,S1110016821002349_205
studied,study,VERB,205,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate,S1110016821002349,S1110016821002349_205
computer,computer,NOUN,205,comput,calculator|computer|computing device|computing machine|data processor|electronic computer|estimator|figurer|information processing system|reckoner,machine|expert,S1110016821002349,S1110016821002349_205
based,base,VERB,205,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S1110016821002349,S1110016821002349_205
methods,method,NOUN,205,method,method|method acting,know-how|acting|playing|playacting|performing,S1110016821002349,S1110016821002349_205
table,table,NOUN,129,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S1476927119302440,S1476927119302440_129
eight,eight,NOUN,129,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot,S1476927119302440,S1476927119302440_129
show,show,VERB,129,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S1476927119302440,S1476927119302440_129
svms,svm,NOUN,129,svm,NA,NA,S1476927119302440,S1476927119302440_129
performancesnine,performancesnine,NOUN,129,performancesnin,NA,NA,S1476927119302440,S1476927119302440_129
problems,problem,NOUN,129,problem,job|problem|trouble,difficulty|question|head,S1476927119302440,S1476927119302440_129
respectively,respectivly,ADV,129,respectivli,NA,NA,S1476927119302440,S1476927119302440_129
as,as,ADV,168,a,as|equally|every bit,NA,S1476927119302440,S1476927119302440_168
reported,report,VERB,168,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch,S1476927119302440,S1476927119302440_168
table,table,NOUN,168,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S1476927119302440,S1476927119302440_168
eukaryotic,eukaryotic,ADJ,168,eukaryot,eucaryotic|eukaryotic,NA,S1476927119302440,S1476927119302440_168
only,only,ADV,168,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S1476927119302440,S1476927119302440_168
edges,edge,NOUN,168,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S1476927119302440,S1476927119302440_168
involve,involve,ADJ,168,involv,NA,NA,S1476927119302440,S1476927119302440_168
directly,directly,ADV,168,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,NA,S1476927119302440,S1476927119302440_168
indirectly,indirectly,ADV,168,indirectli,indirectly,NA,S1476927119302440,S1476927119302440_168
metabolism,metabolism,NOUN,168,metabol,metabolic process|metabolism|metamorphosis,organic process|biological process|organic process|biological process,S1476927119302440,S1476927119302440_168
recycling,recycl,VERB,176,recycl,NA,NA,S1476927119302440,S1476927119302440_176
